# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685008047
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 9.000000
# Matrix output


0.001387 0.001812 0.004639 0.020872 0.018004 0.004428 0.008289 0.019395 0.017200 0.000655 0.001613 0.011171 0.018202 0.006939 0.028046 0.002010 0.011584 0.003300 0.003173 0.000685 0.003865 0.000181 0.002295 0.000341 0.001854 0.003681 0.002374 0.005897 0.002214 0.000873 0.001922 0.009339 0.001039 0.000029 0.000528 0.000402 0.000173 0.000419 0.000063 0.000580 0.000399 0.000183 0.000348 0.000109 0.000207 0.000030 0.000186 0.000625 0.000045 0.000351 -0.000000 0.000180 0.000034 0.000111 0.000501 0.000354 0.000109 0.000322 0.000008 0.000504 0.000614 0.000153 -0.000000 0.000023 0.000020 0.000012 -0.000000 -0.000000 
0.022002 0.008581 0.030205 0.079048 0.011569 0.020518 0.032314 0.080113 0.012780 0.003368 0.008398 0.015322 0.044038 0.009548 0.030261 0.009423 0.038114 0.006472 0.013834 0.002539 0.014332 0.000449 0.007814 0.000917 0.003327 0.006574 0.006132 0.011500 0.012020 0.005346 0.003459 0.021346 0.003326 0.000086 0.001936 0.001517 0.000433 0.001216 0.000190 0.002536 0.000947 0.000751 0.000845 0.000375 0.001243 0.000113 0.000279 0.004216 0.000338 0.000401 0.000345 0.000216 0.000041 0.000724 0.001075 0.000991 0.000489 0.000241 0.000046 0.000840 0.000537 0.000229 0.000440 0.000186 0.000071 0.000023 0.000493 0.000035 
0.014144 0.340489 0.144228 0.004096 0.000628 0.163499 0.004020 0.025986 0.001553 0.054731 0.025897 0.001794 0.012683 0.001127 0.003690 0.012564 0.016690 0.001548 0.010859 0.007054 0.071499 0.000104 0.009454 0.000441 0.000686 0.001052 0.012198 0.003243 0.029259 0.021710 0.001153 0.005670 0.001802 0.000147 0.010207 0.002008 0.000607 0.001426 0.000127 0.002319 0.003189 0.000386 0.002038 0.000234 0.005801 0.000103 0.001271 0.003747 0.000631 0.000401 0.002298 0.001653 0.000014 0.000279 0.001934 0.000354 0.000869 0.000322 0.000200 0.002351 0.000230 0.000305 -0.000000 0.000093 0.000010 0.000029 0.000690 0.000017 
0.009245 0.530042 0.116073 0.002023 0.000224 0.205831 0.003116 0.018127 0.000239 0.402019 0.044431 0.000564 0.005872 0.000119 0.000369 0.014239 0.006975 0.000457 0.006496 0.012012 0.185189 0.000022 0.009563 0.000247 0.000102 0.000329 0.011209 0.000295 0.068165 0.072221 0.000432 0.002001 0.001178 0.000151 0.024727 0.002231 0.000659 0.001048 0.000024 0.002029 0.005781 0.000142 0.003480 0.000094 0.012741 0.000098 0.001952 0.001561 0.000699 0.000100 0.005227 0.002192 0.000021 0.000056 0.001218 0.000354 0.000543 -0.000000 0.000238 0.006215 -0.000000 0.000153 -0.000000 0.000047 0.000010 0.000017 0.000591 0.000078 
0.022834 0.013921 0.040237 0.282343 0.059618 0.030453 0.081798 0.178607 0.052435 0.005520 0.013114 0.048784 0.125538 0.033153 0.091151 0.015077 0.077847 0.016168 0.023553 0.004374 0.020451 0.001074 0.010547 0.001947 0.007035 0.013740 0.010747 0.026832 0.015341 0.006437 0.007543 0.029017 0.004920 0.000143 0.002024 0.001785 0.000728 0.001426 0.000435 0.003188 0.000997 0.000812 0.001293 0.000594 0.001450 0.000143 0.000496 0.002654 0.000361 0.001353 0.000574 0.000539 0.000110 0.000780 0.000788 0.000708 0.000326 0.001206 0.000023 0.000672 0.000614 0.000382 0.000147 0.000070 0.000071 0.000023 0.000887 0.000035 
0.089672 0.031084 0.095685 0.053932 0.008363 0.072246 0.041725 0.148818 0.011586 0.011601 0.020230 0.017116 0.070108 0.010082 0.039855 0.022029 0.072367 0.008782 0.028114 0.006913 0.040903 0.000672 0.019727 0.001953 0.005156 0.010058 0.018725 0.018576 0.032422 0.014837 0.007254 0.035354 0.006860 0.000248 0.006072 0.004195 0.001439 0.003438 0.000514 0.005869 0.003139 0.001422 0.003182 0.000750 0.005283 0.000295 0.001828 0.007183 0.000947 0.002355 0.001551 0.000934 0.000144 0.002173 0.004155 0.002052 0.001413 0.001609 0.000238 0.002687 0.001611 0.001222 0.000733 0.000536 0.000163 0.000087 0.001183 0.000138 
0.006564 0.107553 0.058036 0.003257 0.000897 0.066523 0.003272 0.021423 0.002150 0.017028 0.014603 0.002921 0.011978 0.002491 0.005166 0.009926 0.017811 0.002056 0.008380 0.004817 0.038326 0.000149 0.009181 0.000688 0.001651 0.003616 0.010681 0.004423 0.023565 0.012655 0.003315 0.018344 0.004227 0.000198 0.007744 0.003615 0.001248 0.003061 0.000403 0.003985 0.003339 0.001036 0.003430 0.000469 0.005076 0.000364 0.002169 0.006870 0.001128 0.002155 0.002298 0.001366 0.000117 0.001616 0.003080 0.002123 0.001793 0.000885 0.000185 0.004199 0.000920 0.001145 0.000733 0.000536 0.000091 0.000110 0.001774 0.000095 
0.034020 0.021167 0.060410 0.057633 0.008273 0.042872 0.041444 0.138297 0.012541 0.009262 0.018078 0.019985 0.076098 0.013226 0.041701 0.021149 0.066513 0.010178 0.022016 0.006429 0.039453 0.000742 0.018252 0.002070 0.005917 0.011307 0.016154 0.020051 0.031157 0.015601 0.008648 0.040357 0.008176 0.000267 0.005984 0.004507 0.001820 0.004444 0.000562 0.006159 0.003239 0.001625 0.003331 0.000938 0.005283 0.000418 0.001828 0.007651 0.000947 0.002956 0.001494 0.001294 0.000227 0.003455 0.003152 0.003609 0.002500 0.001850 0.000138 0.002687 0.001917 0.001107 0.000879 0.000815 0.000213 0.000093 0.001380 0.000242 
0.009614 0.008963 0.024811 0.118868 0.054147 0.020842 0.045308 0.112945 0.051838 0.005052 0.010673 0.045197 0.098997 0.030543 0.114400 0.012606 0.064520 0.015584 0.020875 0.003789 0.023350 0.001156 0.013716 0.001976 0.009600 0.018013 0.010945 0.035678 0.016132 0.009600 0.009464 0.048362 0.009701 0.000189 0.002904 0.003258 0.001370 0.003606 0.000712 0.005797 0.002193 0.001462 0.002983 0.001000 0.003315 0.000270 0.001766 0.008900 0.000947 0.002556 0.000977 0.000683 0.000193 0.001839 0.002292 0.002123 0.002011 0.001287 0.000062 0.002016 0.001534 0.001222 0.001466 0.000349 0.000152 0.000099 0.000986 0.000112 
0.000924 0.001240 0.003344 0.012435 0.020336 0.003132 0.006108 0.015972 0.065215 0.000468 0.001365 0.016757 0.021608 0.016962 0.075283 0.002220 0.011335 0.004518 0.003471 0.000645 0.002899 0.000347 0.002623 0.000388 0.002921 0.005522 0.002044 0.012384 0.004428 0.001200 0.001922 0.007004 0.001871 0.000041 0.000616 0.000491 0.000277 0.000419 0.000166 0.001159 0.000399 0.000162 0.000298 0.000266 0.000518 0.000079 0.000217 0.001405 0.000045 0.000601 0.000115 0.000180 0.000041 0.000334 0.000716 -0.000000 0.000489 0.000080 0.000008 -0.000000 0.000307 0.000267 0.000147 0.000116 0.000041 0.000012 0.000099 0.000009 
0.002588 0.002956 0.010464 0.040166 0.073474 0.006048 0.020535 0.052986 0.255845 0.001123 0.003971 0.059290 0.062123 0.062391 0.254632 0.005026 0.033879 0.012843 0.010066 0.001371 0.008213 0.000940 0.004536 0.001276 0.007340 0.014594 0.004418 0.037448 0.004903 0.002182 0.005909 0.029351 0.004504 0.000069 0.000704 0.000982 0.000260 0.000755 0.000380 0.001884 0.000598 0.000305 0.001094 0.000250 0.000725 0.000079 0.000310 0.002967 0.000090 0.000651 0.000115 0.000072 0.000069 0.000669 0.000358 0.000637 0.000435 0.000965 0.000008 0.000840 0.000537 0.000229 0.000440 0.000116 0.000010 0.000017 0.000591 0.000009 
0.018397 0.282899 0.217906 0.012138 0.002377 0.369870 0.012277 0.064902 0.004300 0.060251 0.057793 0.009583 0.040750 0.005397 0.020297 0.038655 0.057545 0.006878 0.029949 0.017353 0.149601 0.000521 0.032132 0.001923 0.003810 0.009335 0.036066 0.015038 0.089674 0.049747 0.007975 0.043693 0.010116 0.000558 0.022175 0.008970 0.003797 0.007463 0.000949 0.011884 0.008970 0.002945 0.009148 0.001282 0.019060 0.000797 0.005021 0.015614 0.003248 0.003207 0.005227 0.003450 0.000261 0.003789 0.007092 0.005449 0.004836 0.003298 0.000769 0.006383 0.002531 0.002100 0.001466 0.000909 0.000356 0.000192 0.004337 0.000303 
0.001756 0.001526 0.004207 0.021168 0.030134 0.004968 0.010159 0.029155 0.204365 0.000936 0.002234 0.036230 0.038753 0.044540 0.193373 0.003099 0.021299 0.007792 0.006347 0.000887 0.005475 0.000697 0.003989 0.000894 0.004952 0.010650 0.003560 0.027127 0.004270 0.001309 0.003699 0.020679 0.003118 0.000069 0.001408 0.001071 0.000381 0.000839 0.000221 0.001159 0.000299 0.000487 0.000398 0.000281 0.000932 0.000059 0.000341 0.002967 0.000158 0.000902 0.000230 0.000072 0.000076 0.000502 0.000358 0.000425 0.000489 0.000804 0.000023 0.000840 0.000460 0.000229 0.000440 0.000163 0.000010 0.000023 0.000394 -0.000000 
0.010816 0.357461 0.138079 0.006069 0.001009 0.265982 0.007790 0.047409 0.001792 0.963836 0.090765 0.003587 0.026658 0.001779 0.009595 0.042801 0.041975 0.002970 0.025387 0.033456 0.449929 0.000250 0.038416 0.001353 0.001549 0.003550 0.056176 0.006782 0.242136 0.211753 0.005525 0.026683 0.006098 0.000709 0.083419 0.012406 0.004057 0.009476 0.000498 0.012101 0.026012 0.001929 0.016356 0.000891 0.051898 0.000713 0.009390 0.009525 0.005142 0.002455 0.019703 0.011356 0.000069 0.001226 0.013397 0.003539 0.003097 0.000965 0.001454 0.028554 0.001534 0.001985 0.000440 0.000396 0.000325 0.000197 0.006899 0.000415 
