# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685008047
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 9.000000
# Matrix output


0.005066 0.000089 0.000219 0.001204 0.003269 0.000023 0.002475 0.010005 0.001904 0.000686 0.000632 0.006654 0.000111 0.001050 0.003498 0.001626 0.001856 0.000620 0.000512 0.000321 0.000931 0.001271 0.002068 0.000533 0.000746 0.001333 0.000452 0.000383 0.000494 0.000322 0.000055 0.000405 0.002138 0.000739 0.000139 0.000077 0.000186 0.000200 0.000125 0.000531 0.000455 0.002246 0.001269 0.000126 0.000093 0.000160 0.000249 0.000836 0.000099 0.000080 0.000043 0.000027 0.000035 0.000186 0.000091 0.000288 0.000102 0.000048 0.000511 0.000038 -0.000000 0.000056 0.000073 0.000092 0.000027 0.000033 
0.000929 0.017727 0.004227 0.000897 0.084011 0.004019 0.001385 0.000690 0.012454 0.008898 0.000359 0.007208 0.000019 0.061102 0.007315 0.017698 0.000702 0.000321 0.000143 0.001792 0.040214 0.010058 0.006358 0.000038 0.000249 0.013830 0.010297 0.000104 0.000364 0.000797 0.000861 0.002770 0.000407 0.000345 0.000083 0.003067 0.000271 0.000120 0.000625 0.000780 0.000137 0.007136 0.001632 0.000095 0.000561 0.000027 0.000676 0.000372 0.000012 0.000027 0.000401 0.000147 0.000009 0.000111 0.000046 0.000041 0.001833 0.000016 0.000715 -0.000000 -0.000000 0.000022 0.000037 0.000154 -0.000000 0.000133 
0.004736 0.000083 0.000110 0.000732 0.001684 0.000007 0.001385 0.004830 0.001904 0.000451 0.000560 0.004214 0.000093 0.001313 0.003021 0.000650 0.001455 0.000684 0.000348 0.000166 0.000508 0.000774 0.001762 0.000380 0.000871 0.000750 0.000452 0.000592 0.000390 0.000184 0.000016 0.000270 0.001323 0.000689 0.000042 0.000052 0.000186 0.000187 0.000038 0.000531 0.000410 0.000264 0.001088 0.000316 0.000062 0.000214 0.000107 0.000743 0.000050 0.000134 0.000054 0.000060 0.000009 0.000149 0.000274 0.000082 0.000102 0.000048 0.000102 0.000076 0.000022 0.000045 0.000091 0.000092 -0.000000 0.000067 
0.069660 0.003296 0.012687 0.034775 0.115317 0.000306 0.042921 0.085556 0.062268 0.013935 0.010842 0.118877 0.001161 0.030901 0.075372 0.018441 0.021220 0.006073 0.003974 0.003629 0.007535 0.011218 0.023670 0.003462 0.006219 0.013330 0.005174 0.003549 0.004526 0.003004 0.000356 0.002905 0.009364 0.005120 0.000666 0.001160 0.001693 0.001188 0.000404 0.002529 0.001502 0.004889 0.004895 0.001042 0.000607 0.000962 0.000997 0.003067 0.000199 0.000214 0.000163 0.000200 0.000053 0.000520 0.000137 0.000412 0.000407 0.000175 0.001021 0.000038 0.000075 0.000101 0.000091 0.000307 0.000027 0.000133 
0.002548 0.013332 0.006276 0.002455 0.079454 0.000710 0.004831 0.012074 0.022334 0.010486 0.001723 0.023177 0.000204 0.039130 0.019002 0.019045 0.005117 0.001646 0.001250 0.003042 0.019557 0.014976 0.016929 0.001370 0.003483 0.019579 0.010900 0.001566 0.002055 0.002453 0.000751 0.005270 0.006718 0.002905 0.000583 0.002448 0.001337 0.001001 0.001144 0.003465 0.002640 0.014800 0.007071 0.001515 0.001386 0.000989 0.002243 0.005204 0.000385 0.000535 0.000585 0.000413 0.000151 0.001411 0.000912 0.001194 0.002648 0.000429 0.004595 0.000267 0.000172 0.000269 0.000421 0.000707 0.000321 0.000901 
0.012289 0.000134 0.000258 0.002562 0.005152 0.000021 0.005715 0.054163 0.004323 0.001098 0.003590 0.017854 0.000622 0.003764 0.009302 0.002323 0.006572 0.002245 0.001967 0.000763 0.001609 0.001989 0.004443 0.002283 0.004726 0.002166 0.001005 0.001566 0.001639 0.000690 0.000110 0.001047 0.004886 0.002265 0.000444 0.000103 0.000745 0.000454 0.000202 0.000905 0.001457 0.001982 0.002901 0.000821 0.000280 0.000695 0.000392 0.001859 0.000186 0.000294 0.000065 0.000113 0.000035 0.000446 0.000410 0.000577 0.000713 0.000286 0.001123 0.000076 0.000054 0.000034 0.000018 0.000031 0.000134 0.000200 
0.012619 0.000064 0.000226 0.002833 0.003566 0.000025 0.006481 0.189397 0.003551 0.000823 0.004380 0.016967 0.001606 0.001313 0.007553 0.001440 0.009180 0.003186 0.002868 0.000365 0.000847 0.000995 0.002758 0.002321 0.006592 0.000916 0.000352 0.001705 0.001509 0.000230 0.000016 0.000574 0.003868 0.001280 0.000361 0.000052 0.000372 0.000334 0.000087 0.000656 0.000637 0.000661 0.001088 0.000347 0.000156 0.000241 0.000214 0.000465 0.000124 0.000134 0.000022 0.000020 0.000009 0.000186 0.000046 0.000329 0.000102 0.000064 0.000204 -0.000000 0.000032 0.000011 0.000018 0.000061 0.000053 -0.000000 
0.130507 0.000786 0.002204 0.022393 0.026947 0.000113 0.042892 0.308417 0.023621 0.005351 0.018669 0.109008 0.003760 0.012168 0.047863 0.009755 0.039280 0.012402 0.010285 0.002556 0.005418 0.008124 0.021525 0.009093 0.021393 0.010081 0.003617 0.007168 0.007933 0.002529 0.000301 0.002804 0.020561 0.009896 0.001471 0.000593 0.002404 0.001655 0.000490 0.002466 0.004734 0.004229 0.006618 0.002178 0.000685 0.001951 0.001282 0.005576 0.000472 0.000963 0.000173 0.000246 0.000044 0.001151 0.000729 0.001441 0.000611 0.000318 0.002247 0.000534 0.000097 0.000190 0.000183 0.000338 0.000080 0.000367 
0.025927 0.000281 0.000741 0.007744 0.009313 0.000034 0.018382 0.523343 0.009778 0.002352 0.012106 0.048904 0.005116 0.004377 0.020751 0.003437 0.027090 0.009023 0.008727 0.001316 0.001101 0.003537 0.009499 0.007799 0.017786 0.003666 0.001658 0.006263 0.005254 0.001272 0.000110 0.001351 0.011705 0.004727 0.001055 0.000335 0.001270 0.000894 0.000240 0.001374 0.002367 0.001982 0.004714 0.001200 0.000296 0.000722 0.000570 0.002137 0.000273 0.000535 0.000098 0.000127 0.000186 0.000705 0.000547 0.000988 0.000509 0.000382 0.001225 0.000115 0.000054 0.000101 0.000128 0.000215 0.000134 0.000167 
0.000989 0.001597 0.001527 0.000696 0.025758 0.000124 0.001944 0.001725 0.007102 0.003567 0.000488 0.008206 0.000102 0.013656 0.005724 0.005899 0.001956 0.000727 0.000369 0.001162 0.004572 0.004863 0.005745 0.000342 0.000746 0.006582 0.002964 0.000661 0.000884 0.000598 0.000241 0.001757 0.003359 0.001822 0.000180 0.000747 0.000576 0.000507 0.000375 0.000999 0.001002 0.004889 0.004805 0.000663 0.000545 0.000561 0.001317 0.001766 0.000224 0.000482 0.000293 0.000200 0.000053 0.000743 0.000365 0.000700 0.001630 0.000223 0.001736 0.000153 0.000075 0.000179 0.000238 0.000369 0.000080 0.000033 
