# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685008047
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 9.000000
# Matrix output


0.000833 0.001024 0.014620 0.011492 0.000900 0.017382 0.024819 0.003719 0.008661 0.004583 0.040095 0.002863 0.001996 0.006470 0.001146 0.002256 0.002407 0.000020 0.001822 0.003469 0.002343 0.001510 0.004298 0.003186 0.001574 0.001447 0.000756 0.001686 0.003156 0.000328 0.005629 0.000325 0.000687 0.001355 0.000901 0.001156 0.000775 0.002905 0.000149 0.000313 0.000976 0.000194 0.000205 0.000028 0.000220 0.000720 0.000007 0.001428 0.000144 0.000208 0.000063 0.000045 0.000276 0.000633 0.000010 0.000097 0.000515 0.000140 0.000023 -0.000000 -0.000000 0.000344 0.000015 -0.000000 0.000107 -0.000000 -0.000000 -0.000000 0.000051 0.000084 -0.000000 0.000052 
0.001250 0.001648 0.013228 0.002569 0.000700 0.003852 0.004882 0.002752 0.004392 0.001202 0.016359 0.003257 0.000897 0.002434 0.001019 0.000523 0.000626 0.000009 0.002429 0.000563 0.001875 0.000528 0.000154 0.001099 0.000911 0.002050 0.000756 0.000843 0.000567 0.000203 0.001970 0.000715 0.000596 0.000530 0.000507 0.000330 0.001218 0.002905 0.000224 0.000715 0.000488 0.000280 0.000352 0.000067 0.000132 0.000277 0.000015 0.001249 0.000036 0.000365 0.000095 0.000182 0.000346 0.000271 0.000010 0.000048 0.000386 0.000560 0.000039 0.000115 -0.000000 0.000688 0.000030 0.000086 -0.000000 -0.000000 0.000138 0.000007 0.000127 0.000252 0.000120 -0.000000 
0.002462 0.002177 0.024367 0.021676 0.001799 0.029333 0.040280 0.008852 0.017566 0.009993 0.067038 0.006811 0.003566 0.013004 0.003248 0.004546 0.004188 0.000044 0.006276 0.007220 0.004687 0.002944 0.005066 0.008680 0.003065 0.007357 0.003177 0.003372 0.006070 0.000937 0.013228 0.001235 0.001650 0.002651 0.002478 0.001693 0.001882 0.006705 0.000770 0.000581 0.002114 0.000474 0.000703 0.000061 0.000551 0.000831 0.000019 0.003213 0.000163 0.000469 0.000317 0.000364 0.000898 0.001085 0.000030 0.000242 0.001095 0.001120 0.000070 0.000230 0.000114 0.002408 0.000136 0.000086 0.000214 -0.000000 0.000103 0.000007 0.000153 0.000168 0.000240 0.000104 
0.175741 0.015092 0.374328 0.004281 0.309239 0.005037 0.004476 0.060997 0.039890 0.000902 0.017321 0.136814 0.002378 0.001601 0.013022 0.000491 0.000289 0.000039 0.185038 0.000188 0.027370 0.000151 0.000154 0.009559 0.005053 0.032203 0.025869 0.000230 0.001052 0.001203 0.003659 0.016314 0.004537 0.000471 0.001464 0.000619 0.012955 0.003129 -0.000000 0.002413 0.008781 0.000086 0.000879 0.000172 0.000242 0.000111 0.000046 0.001071 -0.000000 0.000052 0.001076 0.002637 0.000553 -0.000000 -0.000000 0.000024 0.000129 -0.000000 -0.000000 0.001037 -0.000000 0.001032 -0.000000 -0.000000 0.000107 -0.000000 0.000103 0.000022 0.000153 0.000084 0.000120 0.000470 
0.014434 0.018372 0.189368 0.074763 0.011494 0.090369 0.081781 0.043516 0.097225 0.025585 0.225814 0.034056 0.014086 0.029019 0.012035 0.010498 0.010926 0.000130 0.023079 0.014721 0.020153 0.007625 0.008596 0.030326 0.009236 0.021468 0.009001 0.006208 0.012706 0.002530 0.032647 0.004680 0.005453 0.006008 0.007039 0.004624 0.006312 0.015868 0.001863 0.002726 0.006504 0.001076 0.001378 0.000306 0.001409 0.002437 0.000058 0.006961 0.000488 0.001147 0.001045 0.000864 0.002488 0.002712 0.000060 0.000338 0.002640 0.002661 0.000155 0.000749 0.000114 0.002408 0.000196 0.000257 0.000856 0.000291 0.000344 0.000030 0.000331 0.000672 0.000540 0.000209 
0.017843 0.023958 0.240192 0.158809 0.012893 0.166121 0.159900 0.053931 0.144435 0.040725 0.380740 0.040274 0.021219 0.045034 0.015951 0.015338 0.016654 0.000183 0.018423 0.023254 0.020153 0.009361 0.013508 0.032304 0.010768 0.023881 0.009001 0.007357 0.016429 0.002858 0.030395 0.004810 0.004216 0.007363 0.006983 0.005202 0.003322 0.015197 0.001738 0.001698 0.007480 0.000947 0.001524 0.000183 0.000947 0.001827 0.000044 0.004998 0.000488 0.000469 0.000570 0.000682 0.001382 0.001808 0.000110 0.000290 0.001738 0.000700 0.000132 0.000173 0.000457 0.002752 0.000151 -0.000000 0.000589 0.000873 0.000138 0.000007 0.000076 0.000840 0.000300 0.000261 
0.176878 0.031351 0.456712 0.015412 0.055871 0.024493 0.017495 0.066874 0.087710 0.008866 0.101359 0.085089 0.008232 0.009993 0.018466 0.003924 0.004380 0.000123 0.073691 0.006751 0.032994 0.003246 0.003838 0.028898 0.014620 0.038957 0.021633 0.002759 0.008498 0.002968 0.020264 0.010789 0.006965 0.005183 0.007883 0.004376 0.015502 0.021678 0.001068 0.005050 0.017724 0.000861 0.002873 0.000422 0.001740 0.002104 0.000138 0.007675 0.000524 0.000625 0.001424 0.002592 0.003455 0.002351 0.000040 0.000121 0.002125 0.001261 0.000178 0.001209 0.000114 0.004645 0.000256 0.000514 0.000856 0.001456 0.000516 0.000112 0.000407 0.001428 0.001260 0.000678 
0.006099 0.007250 0.090275 0.110139 0.007096 0.151701 0.235985 0.028788 0.077829 0.047337 0.341607 0.021223 0.015993 0.055347 0.009424 0.022336 0.024308 0.000122 0.015184 0.032443 0.015841 0.017892 0.024254 0.031645 0.008739 0.020504 0.008094 0.012952 0.020799 0.002858 0.056850 0.004095 0.005407 0.010484 0.007658 0.006358 0.006090 0.023466 0.002334 0.002190 0.005529 0.001808 0.001407 0.000239 0.001475 0.003157 0.000053 0.007318 0.000650 0.001720 0.000823 0.000773 0.003041 0.003978 0.000060 0.000338 0.002704 0.004202 0.000248 0.000518 0.000343 0.003613 0.000301 0.000685 0.000696 0.000873 0.000447 0.000060 0.000331 0.001176 0.000960 0.000209 
0.000455 0.000544 0.010443 0.010140 0.000800 0.021531 0.184312 0.002380 0.009515 0.007890 0.055491 0.002567 0.001817 0.012492 0.001051 0.005396 0.007076 0.000022 0.001620 0.011065 0.001406 0.005511 0.008136 0.004944 0.001077 0.001809 0.000983 0.003219 0.004856 0.000469 0.011258 0.000390 0.000825 0.001590 0.001183 0.001362 0.000775 0.004246 0.000720 0.000223 0.000488 0.000452 0.000234 0.000039 0.000308 0.000554 0.000014 0.001785 0.000126 0.000417 0.000095 0.000091 0.000276 0.000994 -0.000000 0.000121 0.000322 0.000560 0.000031 -0.000000 -0.000000 0.001032 0.000060 0.000171 0.000214 -0.000000 0.000138 -0.000000 0.000102 -0.000000 -0.000000 0.000104 
0.005342 0.004913 0.067300 0.093465 0.005197 0.154961 0.395071 0.023506 0.065386 0.049741 0.306645 0.016584 0.013840 0.060536 0.008692 0.026097 0.030469 0.000118 0.012349 0.040414 0.013591 0.019855 0.030087 0.025601 0.006958 0.014835 0.006581 0.016247 0.023470 0.002733 0.050377 0.002665 0.003345 0.010956 0.006983 0.006565 0.002547 0.016762 0.002459 0.001654 0.004878 0.001378 0.001172 0.000289 0.001321 0.003378 0.000043 0.009282 0.000614 0.001772 0.000570 0.000409 0.002142 0.003074 0.000060 0.000773 0.001481 0.002521 0.000279 0.000403 0.000228 0.003097 0.000271 0.000771 0.000910 0.001165 0.000172 0.000045 0.000305 0.000840 0.000240 0.000157 
