# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685008047
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 9.000000
# Matrix output


0.000170 0.001170 0.003489 0.005067 0.025241 0.004642 0.016225 0.012505 0.000355 0.000828 0.003301 0.018545 0.029731 0.005937 0.001597 0.011844 0.003702 0.000798 0.000251 0.001119 0.000173 0.000846 0.003725 0.001999 0.004225 0.001899 0.001482 0.001078 0.001943 0.004742 0.001135 0.000292 0.000179 0.000157 0.000378 0.000125 0.000316 0.000058 0.000162 0.000017 0.000288 0.000030 0.000002 0.000370 0.001052 0.000001 0.000034 -0.000000 0.000156 0.000021 0.000383 0.000630 0.000325 0.000038 0.000236 0.000231 0.000073 0.000193 -0.000000 -0.000000 0.000185 -0.000000 0.000192 0.000134 0.000038 0.000083 
0.000021 0.000650 0.001066 0.000081 0.000037 0.000844 0.000350 0.000107 0.000213 0.000132 0.000240 0.000346 -0.000000 0.000088 0.000200 0.000263 0.000228 0.000532 0.000039 0.000053 -0.000000 0.000211 -0.000000 0.000267 0.000080 0.000223 0.000087 0.000216 0.000100 0.000790 0.000087 0.000029 0.000179 0.000039 0.000063 0.000014 -0.000000 0.000116 -0.000000 -0.000000 -0.000000 0.000004 0.000007 -0.000000 0.000131 -0.000000 -0.000000 0.000068 -0.000000 -0.000000 0.000077 -0.000000 -0.000000 0.000038 0.000059 -0.000000 0.000037 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000064 0.000067 -0.000000 -0.000000 
0.001849 0.012744 0.030333 0.028026 0.024473 0.033623 0.104584 0.013360 0.002914 0.006290 0.014886 0.052525 0.049552 0.009807 0.008914 0.040534 0.015380 0.013959 0.001238 0.007516 0.000408 0.004705 0.008822 0.006130 0.007254 0.012289 0.004185 0.003664 0.003887 0.014489 0.002270 0.000963 0.001075 0.000433 0.000725 0.000306 0.001737 0.000755 0.000727 0.000029 0.000769 0.000047 0.000033 0.000616 0.002366 0.000004 0.000051 0.000272 0.000195 0.000191 0.000383 0.001496 0.000186 0.000382 0.000148 0.000116 0.000183 0.000580 -0.000000 0.000083 0.000647 0.000160 0.000064 0.000033 0.000075 0.000041 
0.082506 0.366062 0.091968 0.001035 0.000915 0.150668 0.022061 0.000748 0.037035 0.016088 0.003541 0.008869 0.005368 0.000792 0.010810 0.014871 0.007234 0.048791 0.002659 0.006663 0.000070 0.007559 0.001568 0.023187 0.001514 0.010725 0.011944 0.017244 0.001595 0.005532 0.001048 0.001401 0.007702 0.001259 0.001450 0.000542 0.002369 0.003250 0.001494 0.000014 0.005097 0.000102 0.000071 0.000801 0.001578 0.000015 0.000076 0.002039 0.000137 0.000446 0.002220 0.000709 -0.000000 0.000153 0.000413 0.000578 0.000438 0.002512 -0.000000 0.000042 0.000647 0.000480 0.000257 0.000067 0.000113 0.000166 
0.046779 0.446296 0.066093 0.000605 0.000402 0.179367 0.012373 0.000428 0.272894 0.027012 0.001621 0.004377 0.000413 0.000132 0.009646 0.007370 0.006778 0.121911 0.004148 0.005864 0.000038 0.006079 0.000196 0.045974 0.000399 0.010390 0.026504 0.052703 0.000648 0.000263 0.000524 0.001197 0.022211 0.002912 0.001198 0.000306 0.001026 0.003599 0.001454 0.000003 0.010193 0.000064 0.000102 0.000493 0.000657 0.000012 0.000008 0.004757 0.000020 0.001061 0.001301 0.000157 -0.000000 0.000306 0.000059 -0.000000 0.001059 0.007729 -0.000000 -0.000000 0.000185 -0.000000 -0.000000 0.000033 0.000075 0.000290 
0.006801 0.044604 0.112320 0.019652 0.017376 0.112685 0.174035 0.013253 0.009881 0.020027 0.026560 0.086389 0.053268 0.009675 0.021521 0.087517 0.037025 0.039352 0.003558 0.021642 0.000724 0.014431 0.014115 0.029317 0.015544 0.029941 0.015257 0.012933 0.008671 0.036092 0.005281 0.003854 0.006538 0.001594 0.002900 0.001182 0.007580 0.003018 0.002382 0.000103 0.004616 0.000255 0.000160 0.002773 0.006179 0.000024 0.000219 0.002174 0.000566 0.000679 0.002373 0.003070 0.000929 0.001300 0.000974 0.002428 0.000730 0.001159 0.000064 0.001251 0.002404 0.001120 0.001411 0.000502 0.000302 0.000498 
0.002423 0.015475 0.038861 0.098728 0.149327 0.049379 0.231697 0.075027 0.004407 0.011487 0.040456 0.170475 0.215139 0.039710 0.015966 0.098966 0.034519 0.021936 0.002147 0.015192 0.001412 0.010731 0.035875 0.013326 0.028696 0.023014 0.009154 0.007760 0.013155 0.038199 0.005849 0.002540 0.002687 0.000590 0.002301 0.000918 0.005764 0.001393 0.001494 0.000071 0.001058 0.000165 0.000045 0.002034 0.004602 0.000008 0.000219 0.000544 0.000585 0.000276 0.000842 0.002047 0.000465 0.000612 0.000590 0.001041 0.000183 0.000193 0.000032 0.000459 0.000647 0.000480 0.000449 0.000402 0.000132 0.000124 
0.005207 0.030429 0.073652 0.023200 0.021510 0.086378 0.191193 0.018169 0.008957 0.018802 0.028391 0.091227 0.064831 0.013105 0.019126 0.096861 0.036911 0.039485 0.004032 0.022975 0.000813 0.015065 0.019016 0.029450 0.018493 0.034521 0.017437 0.015412 0.010863 0.041097 0.006547 0.004467 0.007165 0.001495 0.003247 0.001446 0.006948 0.004063 0.003190 0.000109 0.005097 0.000390 0.000155 0.003081 0.008677 0.000025 0.000456 0.001971 0.000546 0.000764 0.003522 0.003543 0.000557 0.001568 0.001447 0.003006 0.000913 0.003092 0.000161 0.000876 0.003051 0.001600 0.001475 0.000536 0.000359 0.000747 
0.000191 0.001691 0.002617 0.002661 0.023083 0.004502 0.014590 0.045743 0.000284 0.001324 0.004322 0.016126 0.074741 0.010202 0.001297 0.011055 0.004101 0.002526 0.000222 0.001812 0.000267 0.001692 0.009214 0.001732 0.004862 0.003575 0.001569 0.001186 0.002342 0.010011 0.001091 0.000613 0.001075 0.000236 0.000567 0.000250 0.001026 0.000290 0.000323 0.000033 0.000481 0.000055 0.000026 0.001233 0.001578 0.000003 0.000093 0.000340 0.000137 0.000064 0.000306 0.000866 0.000139 0.000344 0.000177 0.000347 0.000073 0.000580 -0.000000 0.000125 0.000277 0.000160 0.000257 0.000067 0.000132 0.000083 
0.001785 0.014044 0.022483 0.033590 0.090320 0.025744 0.116140 0.049911 0.003981 0.008441 0.024549 0.107238 0.154437 0.026034 0.010345 0.074356 0.023924 0.022335 0.001818 0.012633 0.001064 0.009885 0.024505 0.017057 0.021362 0.022456 0.010811 0.010778 0.011212 0.051635 0.006940 0.003650 0.003224 0.001102 0.002617 0.001182 0.008449 0.002786 0.002382 0.000098 0.003558 0.000301 0.000107 0.003821 0.008546 0.000016 0.000363 0.001291 0.000585 0.000446 0.002220 0.003857 0.001161 0.001759 0.001594 0.003353 0.000621 0.003092 0.000129 0.001042 0.002404 0.001280 0.000898 0.000837 0.000434 0.000747 
0.019468 0.172303 0.098171 0.001855 0.002012 0.216366 0.036068 0.003634 0.025590 0.023602 0.007803 0.024304 0.014866 0.003430 0.016033 0.034480 0.019367 0.063947 0.004554 0.018763 0.000281 0.017338 0.008038 0.043709 0.006935 0.030500 0.025022 0.027914 0.006428 0.025817 0.004496 0.005372 0.013702 0.002932 0.004634 0.001891 0.009791 0.007487 0.005370 0.000094 0.009905 0.000496 0.000248 0.004314 0.008809 0.000043 0.000380 0.003873 0.000663 0.001591 0.006660 0.003385 0.000836 0.002792 0.001830 0.003584 0.001789 0.008308 0.000129 0.001126 0.005084 0.000800 0.002309 0.000971 0.000585 0.001286 
0.000425 0.002731 0.006881 0.008025 0.069249 0.009848 0.040503 0.160956 0.001137 0.003310 0.010114 0.055865 0.248999 0.033950 0.004125 0.035007 0.009626 0.007445 0.000745 0.004478 0.000748 0.003330 0.023133 0.006130 0.015225 0.007262 0.004098 0.002371 0.006229 0.022393 0.004016 0.001372 0.000896 0.000492 0.000914 0.000487 0.003632 0.000755 0.000969 0.000035 0.000481 0.000102 0.000031 0.001787 0.003944 0.000008 0.000135 0.000544 0.000195 0.000127 0.000612 0.001496 0.000650 0.000612 0.000384 0.001965 0.000365 0.000386 0.000032 0.000375 0.000924 0.000480 0.000449 0.000201 0.000151 0.000166 
0.000298 0.002211 0.003489 0.004127 0.035045 0.005909 0.024629 0.142253 0.001208 0.002119 0.006633 0.034210 0.200686 0.026254 0.002861 0.024215 0.005810 0.004387 0.000590 0.004797 0.000618 0.002590 0.016075 0.002932 0.010442 0.006591 0.002964 0.001940 0.005681 0.018968 0.002968 0.001022 0.001164 0.000334 0.001009 0.000473 0.003158 0.000522 0.000848 0.000037 0.000385 0.000106 0.000033 0.001356 0.001841 0.000004 0.000135 0.000204 0.000234 0.000127 0.000459 0.001417 0.000557 0.000497 0.000266 0.000578 0.000110 -0.000000 0.000032 0.000375 0.000647 0.000960 0.000449 0.000234 0.000075 0.000290 
0.001552 0.012354 0.018704 0.008535 0.010206 0.025041 0.098632 0.009512 0.004123 0.006720 0.018337 0.063813 0.048313 0.008751 0.009679 0.064223 0.020563 0.022202 0.002021 0.013220 0.000527 0.009885 0.009802 0.018123 0.013630 0.024467 0.010113 0.010023 0.008471 0.038199 0.005499 0.003504 0.005284 0.001613 0.002806 0.001613 0.008922 0.002902 0.002907 0.000101 0.005289 0.000348 0.000119 0.002897 0.007362 0.000021 0.000304 0.001767 0.000527 0.000679 0.004900 0.003228 0.000976 0.002218 0.001712 0.003584 0.001059 0.001739 0.000225 0.001376 0.002773 0.000800 0.001539 0.000804 0.000528 0.000705 
