# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685008047
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 9.000000
# Matrix output


0.001643 0.009947 0.002642 0.000272 0.006485 0.007735 0.005309 0.005970 0.001123 0.005300 0.003616 0.005767 0.000148 0.033870 0.002178 0.001597 0.002814 0.001870 0.000074 0.000979 0.000164 0.002788 0.001313 0.001899 0.002905 0.001047 0.001045 0.002295 0.001185 0.003953 0.000082 0.000861 0.000277 0.006207 0.000542 0.002235 0.001298 0.000037 0.000770 0.000583 0.000152 0.000769 0.000796 0.000635 0.002119 0.000317 0.000719 0.000129 0.000438 0.000208 0.000455 0.000550 0.000143 0.000837 0.000256 0.000152 0.000115 0.000285 0.000191 -0.000000 0.000125 0.000132 0.000020 0.000137 0.000249 0.000344 0.000514 0.000005 0.000267 0.000121 0.000034 -0.000000 0.000035 0.000123 0.000116 
0.016212 0.007460 0.054217 0.003749 0.082005 0.024029 0.005309 0.015554 0.001987 0.039128 0.024474 0.011260 0.000177 0.072343 0.015245 0.007726 0.010013 0.003246 0.000400 0.001436 0.004923 0.003903 0.005408 0.002299 0.008520 0.004608 0.001900 0.008748 0.003385 0.004831 0.000142 0.001841 0.001045 0.008276 0.003251 0.003353 0.001803 0.000096 0.002035 0.000485 0.000283 0.001366 0.001752 0.000720 0.005414 0.000458 0.001797 0.000275 0.001314 0.000267 0.000644 0.000770 0.000143 0.002009 0.000427 0.000228 0.000144 0.000569 0.000421 0.000587 0.000167 0.000132 0.000008 0.000171 0.000107 0.000115 0.000514 0.000015 0.000445 0.000060 0.000085 -0.000000 0.000017 0.000492 0.000348 
0.002000 0.005803 0.003602 0.000367 0.011087 0.010983 0.003697 0.008694 0.001123 0.008457 0.004543 0.009612 0.000117 0.034199 0.004045 0.002640 0.003272 0.002077 0.000097 0.000957 0.002954 0.004181 0.002704 0.002698 0.004067 0.002094 0.001330 0.004876 0.001947 0.002855 0.000085 0.000861 0.000469 0.006983 0.001517 0.002235 0.001442 0.000057 0.001705 0.000728 0.000305 0.001110 0.001274 0.000932 0.002589 0.000388 0.001258 0.000339 0.001241 0.000267 0.000455 0.000385 0.000196 0.001674 0.000598 -0.000000 0.000201 0.000456 0.000344 0.000822 0.000417 0.000215 0.000036 0.000137 0.000214 0.000344 0.000514 0.000020 0.000713 0.000151 0.000051 -0.000000 0.000105 0.000492 0.000464 
0.263324 -0.000000 0.046292 0.020056 0.256683 0.004641 0.000284 0.003038 0.000437 0.034505 0.057848 0.000824 0.000017 0.027951 0.128911 0.004172 0.024018 0.000727 0.001372 0.000109 0.132929 0.000650 0.020628 0.000300 0.010360 0.006231 -0.000000 0.033272 0.029113 0.001098 0.000038 0.001782 0.000981 0.001552 0.024602 0.002321 0.000577 0.000342 0.000935 -0.000000 0.000054 0.012297 0.003742 0.000169 0.004473 0.002468 0.011678 0.000145 0.003577 0.000119 0.000796 0.000220 0.000535 0.000335 0.000085 0.004325 0.001610 0.000911 0.000038 -0.000000 0.000042 0.000066 -0.000000 0.000068 0.000142 0.002980 -0.000000 0.000005 0.000089 0.000030 0.000051 -0.000000 -0.000000 0.000246 0.000232 
0.025640 0.035230 0.071389 0.005917 0.156478 0.087970 0.018390 0.050224 0.007332 0.089645 0.049876 0.038998 0.000546 0.239391 0.032876 0.020276 0.029254 0.012360 0.000952 0.005635 0.013621 0.017190 0.015838 0.009594 0.025948 0.012985 0.004654 0.026961 0.010410 0.018887 0.000512 0.004811 0.003305 0.027673 0.007587 0.010488 0.007861 0.000243 0.006049 0.003689 0.000859 0.004441 0.005176 0.002161 0.016478 0.001657 0.006288 0.001050 0.003577 0.001277 0.001705 0.002310 0.000464 0.006027 0.001196 0.001138 0.000575 0.001480 0.001531 0.000822 0.000959 0.000463 0.000064 0.000547 0.001104 0.000802 0.002057 0.000061 0.001692 0.000272 0.000153 0.000421 0.000140 0.001230 0.000929 
0.428018 0.003316 0.148062 0.038049 0.415462 0.019182 0.003318 0.014350 0.002255 0.083781 0.085938 0.008239 0.000121 0.087141 0.096139 0.012061 0.039005 0.004103 0.001715 0.001980 0.058751 0.005296 0.025341 0.002598 0.025755 0.014975 0.002090 0.035710 0.026659 0.008345 0.000216 0.005346 0.002686 0.013448 0.018316 0.010832 0.003390 0.000438 0.004399 0.001311 0.000620 0.011443 0.006609 0.001229 0.013653 0.003243 0.014912 0.000694 0.005913 0.000683 0.002463 0.000990 0.000820 0.003516 0.001025 0.003111 0.001495 0.003075 0.001531 0.000470 0.000459 0.000264 0.000044 0.000342 0.000676 0.001605 -0.000000 0.000025 0.000980 0.000302 0.000170 0.000421 0.000140 0.001599 0.001161 
0.029282 0.061341 0.081536 0.006577 0.186811 0.153045 0.031378 0.084317 0.011743 0.128547 0.064338 0.061244 0.000860 0.400848 0.034535 0.029990 0.034358 0.017319 0.001043 0.007375 0.018873 0.019234 0.017924 0.011893 0.030886 0.014347 0.009593 0.028539 0.011764 0.023718 0.000624 0.005316 0.003390 0.033362 0.005852 0.012552 0.007500 0.000280 0.005829 0.004126 0.001142 0.003330 0.005255 0.002881 0.015536 0.001304 0.008803 0.000872 0.003723 0.001574 0.001856 0.002145 0.000499 0.007702 0.001282 0.000835 0.000805 0.001367 0.001225 0.000470 0.001043 0.000347 0.000052 0.000513 0.000570 0.000688 0.001028 0.000061 0.000713 0.000242 0.000102 0.000211 0.000105 0.000492 0.000812 
0.004714 0.377994 0.009426 0.001142 0.032216 0.051771 0.096692 0.047972 0.008654 0.030896 0.016223 0.159014 0.002224 0.198287 0.010993 0.011963 0.011256 0.017216 0.000369 0.010204 0.004923 0.032243 0.006644 0.023886 0.014426 0.006126 0.014912 0.010326 0.003216 0.031405 0.000614 0.002227 0.002580 0.034914 0.003685 0.007995 0.007212 0.000136 0.006214 0.004660 0.001012 0.001623 0.004300 0.003177 0.014830 0.000881 0.002695 0.000597 0.002628 0.001485 0.000985 0.002805 0.000481 0.005358 0.001709 0.000683 0.000460 0.001025 0.000612 0.000470 0.000459 0.000347 0.000076 0.000445 0.000854 0.000459 0.000514 0.000041 0.000980 0.000333 0.000170 0.000211 0.000175 0.001599 0.000812 
0.007213 0.070874 0.016271 0.001896 0.051671 0.069664 0.039246 0.054204 0.008852 0.049953 0.023733 0.073877 0.001018 0.233801 0.016386 0.017309 0.015968 0.014359 0.000594 0.007114 0.011324 0.025274 0.013134 0.016090 0.020236 0.010996 0.009593 0.016636 0.007617 0.028111 0.000627 0.004217 0.002964 0.035948 0.004877 0.012810 0.010241 0.000204 0.008248 0.004903 0.001207 0.004868 0.006131 0.003347 0.026600 0.001657 0.008803 0.001195 0.004088 0.002168 0.001819 0.002695 0.000785 0.009376 0.002649 0.001669 0.000604 0.002335 0.001569 0.001057 0.001502 0.000611 0.000120 0.000821 0.001210 0.000802 0.002057 0.000132 0.001514 0.000665 0.000272 0.001053 0.000210 0.001230 0.001857 
0.005999 0.180708 0.012609 0.001697 0.048115 0.074975 0.079155 0.062269 0.010730 0.048713 0.023640 0.121938 0.001899 0.262409 0.014934 0.015907 0.013940 0.020228 0.000512 0.010661 0.007385 0.031964 0.010043 0.023086 0.020139 0.009163 0.017476 0.014628 0.006093 0.042605 0.000715 0.004514 0.003411 0.050173 0.003793 0.010231 0.010385 0.000238 0.008358 0.005486 0.001022 0.002647 0.005494 0.004194 0.014124 0.000987 0.005390 0.001130 0.003504 0.001752 0.001856 0.003025 0.000464 0.008037 0.002051 0.001442 0.000719 0.001139 0.001493 0.001292 0.001210 0.000397 0.000096 0.000684 0.000961 0.001032 0.000514 0.000066 0.001336 0.000333 0.000221 0.000211 0.000280 0.000984 0.000464 
0.000429 0.510624 0.000781 0.000126 0.004184 0.005466 0.029576 0.005813 0.001043 0.002481 0.002225 0.043942 0.000500 0.023347 0.001037 0.001467 0.001374 0.002337 0.000037 0.001458 0.000656 0.005482 0.000850 0.003798 0.002227 0.001047 0.002849 0.002151 0.000508 0.005930 0.000079 0.000475 0.000277 0.005690 0.000325 0.001290 0.001370 0.000037 0.000990 0.001068 0.000141 0.000171 0.000955 0.000678 0.003531 0.000071 0.000539 0.000161 0.000073 0.000386 0.000265 0.000165 0.000071 0.001172 0.000598 0.000228 -0.000000 0.000342 0.000077 -0.000000 0.000209 0.000050 0.000012 -0.000000 0.000249 -0.000000 -0.000000 0.000010 0.000089 0.000212 0.000017 0.000211 -0.000000 0.000246 0.000116 
0.002500 0.537564 0.004863 0.000503 0.015480 0.021967 0.096882 0.020948 0.004600 0.018155 0.006953 0.153521 0.001870 0.096019 0.006119 0.006976 0.005890 0.009504 0.000180 0.006092 0.004103 0.022951 0.004944 0.016790 0.009198 0.002985 0.009593 0.005450 0.002962 0.028330 0.000408 0.002168 0.001620 0.025086 0.002059 0.005674 0.006851 0.000071 0.003079 0.002427 0.000718 0.001623 0.002707 0.001906 0.008474 0.000811 0.003593 0.000694 0.001460 0.001455 0.001212 0.002200 0.000214 0.005358 0.001880 0.000076 0.000316 0.000569 0.000651 0.000940 0.000709 0.000165 0.000056 0.000445 0.000534 -0.000000 0.000514 0.000086 0.001870 0.000151 0.000102 0.000211 0.000087 0.001107 0.000232 
0.000714 0.405349 0.001501 0.000356 0.007740 0.009849 0.056404 0.010369 0.001947 0.006653 0.004172 0.094474 0.000923 0.048010 0.002178 0.002771 0.001963 0.004181 0.000080 0.002937 0.001477 0.011429 0.002395 0.007695 0.004647 0.002042 0.005889 0.003585 0.001523 0.013836 0.000197 0.001129 0.001002 0.017586 0.001301 0.002751 0.002740 0.000068 0.001760 0.001602 0.000272 0.001025 0.001513 0.000805 0.005179 0.000353 0.002336 0.000533 0.000584 0.000713 0.000568 0.000935 0.000143 0.002679 0.000940 0.000228 0.000259 0.000285 0.000306 0.000235 0.000501 0.000132 0.000020 0.000205 0.000320 0.000229 0.001028 0.000015 0.000445 0.000333 0.000136 0.000211 0.000105 0.000369 0.000580 
0.018855 0.083308 0.039207 0.004409 0.129492 0.226112 0.058679 0.138992 0.019433 0.122120 0.060351 0.121389 0.001799 0.559018 0.036506 0.039215 0.034489 0.032847 0.001312 0.013946 0.019857 0.044786 0.023486 0.032281 0.048024 0.020106 0.017001 0.037144 0.013626 0.047217 0.001194 0.008672 0.006396 0.069311 0.010838 0.022009 0.019472 0.000416 0.013307 0.008058 0.002523 0.006575 0.012262 0.006397 0.040488 0.003279 0.013115 0.002358 0.008907 0.003356 0.002993 0.005501 0.001070 0.013562 0.004187 0.002731 0.001380 0.003530 0.002718 0.001997 0.002461 0.001206 0.000220 0.001471 0.002243 0.001490 0.001028 0.000142 0.002316 0.000967 0.000272 0.001685 0.000455 0.002459 0.001509 
0.319532 0.007875 0.171178 0.070589 1.887779 0.040839 0.006920 0.028909 0.004183 0.321820 0.530184 0.012908 0.000253 0.238733 0.676394 0.040388 0.200129 0.009452 0.009122 0.003764 0.266022 0.011801 0.116350 0.006196 0.091303 0.055711 0.003419 0.189734 0.110189 0.011420 0.000570 0.016513 0.007803 0.030259 0.075323 0.026393 0.009880 0.001499 0.009513 0.002476 0.001305 0.037403 0.019906 0.002288 0.042842 0.008920 0.050126 0.001324 0.012703 0.001396 0.007464 0.002585 0.002746 0.009041 0.001111 0.011381 0.004457 0.005694 0.003215 0.000235 0.000918 0.000595 0.000092 0.000376 0.001210 0.007107 0.001028 0.000046 0.003117 0.000423 0.000119 0.000421 0.000052 0.003443 0.002205 
0.017284 0.002072 0.006725 0.002377 0.051044 0.003558 0.001801 0.003718 0.000596 0.021876 0.025958 0.003296 0.000036 0.038474 0.039410 0.004238 0.016819 0.001766 0.001026 0.001066 0.090753 0.003066 0.021787 0.001199 0.017525 0.009477 0.000950 0.037431 0.029282 0.006149 0.000194 0.004960 0.002644 0.015000 0.031755 0.011950 0.005120 0.000614 0.005279 0.001699 0.000794 0.019385 0.010510 0.001779 0.024481 0.005888 0.030363 0.001437 0.010586 0.001693 0.004963 0.003741 0.002104 0.010548 0.002307 0.007056 0.002990 0.005295 0.003330 0.000587 0.001669 0.000743 0.000136 0.000889 0.001958 0.004929 0.000514 0.000127 0.003474 0.000967 0.000391 0.001264 0.000402 0.003812 0.003134 
0.001000 0.334890 0.004803 0.000471 0.017572 0.022998 0.483935 0.029537 0.006041 0.016125 0.007695 0.728607 0.005886 0.125943 0.005289 0.007334 0.004581 0.014723 0.000134 0.011988 0.002298 0.040977 0.002859 0.035079 0.010747 0.004451 0.020326 0.005163 0.002116 0.046338 0.000649 0.001871 0.001620 0.034397 0.000759 0.004642 0.006779 0.000088 0.005059 0.004757 0.000729 0.000769 0.002070 0.002500 0.009651 0.000317 0.001617 0.000549 0.000803 0.001248 0.000530 0.001650 0.000232 0.004353 0.001795 0.000379 0.000058 0.000285 0.000498 0.000352 0.000542 0.000297 0.000036 0.000342 0.000285 0.000344 -0.000000 0.000046 0.000445 0.000151 0.000102 0.001264 0.000122 0.000369 0.000232 
