# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685008047
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 9.000000
# Matrix output


0.001339 0.002522 0.075726 0.043790 0.000022 0.001725 0.095713 0.004921 0.007205 0.018964 0.016080 0.003740 0.036577 0.031972 0.012264 0.002231 0.011450 0.001008 0.004305 0.000318 0.017586 0.002343 0.008340 0.002284 0.006038 0.015972 0.001021 0.022909 0.010705 0.007266 0.000527 0.003369 0.000925 0.007134 0.006742 0.001409 0.000298 0.002513 0.003911 0.002064 0.004600 0.017518 0.002067 0.002757 0.011956 0.003300 0.009063 0.000134 0.001542 0.001202 0.002181 0.000888 0.007787 0.000743 0.000297 0.001706 0.000034 0.000546 0.000042 0.000962 0.000220 0.000405 0.000371 0.002381 0.001135 0.000388 0.000408 0.002813 0.000230 0.000446 0.000350 0.000171 0.001733 0.000817 
0.006648 0.675880 0.005434 0.006514 0.000127 0.005422 0.014738 0.019226 0.336935 0.003970 0.007131 0.146112 0.079046 0.005240 0.012909 0.000615 0.004247 0.003833 0.037821 0.001709 0.004564 0.009193 0.002493 0.010786 0.004013 0.011477 0.006068 0.006760 0.003016 0.022525 0.000151 0.001889 0.000767 0.013595 0.001232 0.000497 0.000546 0.004397 0.000948 0.002315 0.002300 0.007832 0.002246 0.001024 0.003487 0.002651 0.003951 0.000429 0.001542 0.000701 0.002296 0.000234 0.003893 0.000524 0.000081 0.000401 0.000020 0.000455 0.000052 0.000321 0.000065 0.000270 0.000318 0.001474 0.000524 0.000141 0.000136 0.001072 0.000306 0.000149 0.000350 0.000121 0.000821 0.000318 
0.002630 0.566428 0.001772 0.003529 0.000057 0.002542 0.007286 0.008883 0.225767 0.002149 0.002632 0.086520 0.039768 0.002994 0.006161 0.000320 0.002031 0.001893 0.017527 0.000823 0.001208 0.004470 0.001450 0.005710 0.001463 0.004208 0.003913 0.003004 0.001508 0.012716 0.000070 0.000797 0.000400 0.008749 0.000652 0.000254 0.000271 0.001884 0.000474 0.001189 0.000910 0.005358 0.001319 0.000315 0.001660 0.000974 0.001046 0.000268 0.000969 0.000220 0.000746 0.000234 0.002647 0.000262 0.000063 0.000401 0.000013 0.000091 0.000028 0.000208 0.000055 0.000158 0.000159 0.000283 0.000262 0.000094 0.000097 0.000804 0.000077 0.000085 0.000117 0.000030 0.000547 0.000136 
0.000574 0.002522 0.035559 0.016286 0.000021 0.001051 0.061601 0.004004 0.008235 0.018917 0.012778 0.004488 0.030931 0.060523 0.008684 0.003646 0.016205 0.000979 0.003844 0.000380 0.090481 0.001803 0.014097 0.001650 0.009038 0.021328 0.001134 0.045317 0.032418 0.007811 0.001299 0.004438 0.001534 0.009019 0.027112 0.003314 0.000399 0.002798 0.015347 0.003222 0.008097 0.024937 0.001889 0.008703 0.037029 0.005952 0.020334 0.000536 0.002291 0.002724 0.002582 0.002570 0.011991 0.000721 0.000991 0.004215 0.000036 0.000910 0.000073 0.001459 0.000350 0.000518 0.000650 0.003684 0.005590 0.000764 0.000602 0.007635 0.000842 0.001020 0.000584 0.000332 0.004105 0.001997 
0.007270 0.011601 0.573319 0.286447 0.000142 0.010702 1.510876 0.028026 0.032252 0.285349 0.141467 0.016456 0.202524 0.631856 0.074581 0.031162 0.140582 0.004181 0.008302 0.001047 0.229558 0.006057 0.074791 0.003870 0.041854 0.094492 0.002722 0.163493 0.097404 0.014896 0.003800 0.013293 0.003393 0.021537 0.052411 0.007471 0.000798 0.003997 0.029805 0.005474 0.013224 0.041425 0.002388 0.011381 0.050147 0.007250 0.024982 0.000563 0.002599 0.004006 0.002582 0.002523 0.008565 0.000350 0.001830 0.004683 0.000033 0.000546 0.000028 0.001362 0.000295 0.000428 0.000265 0.002267 0.007686 0.000634 0.000136 0.006429 0.000153 0.000489 0.000233 0.000060 0.003466 0.001271 
0.004830 0.330374 0.004489 0.005790 0.000127 0.005695 0.015235 0.024898 1.370729 0.004858 0.008423 0.509397 0.103839 0.005988 0.015550 0.000547 0.004017 0.005801 0.081945 0.002892 0.002282 0.016151 0.002901 0.023792 0.003825 0.009086 0.013213 0.007261 0.002111 0.044505 0.000097 0.001980 0.000842 0.020325 0.001667 0.000554 0.000582 0.006110 0.000830 0.003409 0.002683 0.009686 0.002317 0.000473 0.000664 0.002759 0.002092 0.000617 0.002599 0.000361 0.002984 0.000187 0.007942 0.000524 0.000045 0.000535 0.000026 0.000364 0.000056 0.000465 0.000095 0.000270 0.000159 0.000567 0.000262 0.000282 0.000233 0.001741 0.000383 0.000106 0.000233 0.000060 0.000547 0.000227 
0.001674 0.004539 0.134322 0.057271 0.000042 0.003645 0.207654 0.011678 0.016126 0.054790 0.040153 0.008477 0.077327 0.189161 0.026875 0.010104 0.050831 0.002128 0.006611 0.000672 0.172370 0.003785 0.039481 0.003870 0.024452 0.058245 0.003006 0.099272 0.071169 0.014532 0.002994 0.009605 0.002926 0.017230 0.049729 0.006408 0.000839 0.004797 0.031465 0.005974 0.016147 0.055645 0.004598 0.015004 0.058117 0.009414 0.042644 0.000778 0.005154 0.005608 0.005739 0.004329 0.021024 0.001049 0.001947 0.007459 0.000072 0.001274 0.000080 0.003093 0.000500 0.000968 0.001034 0.006292 0.008472 0.001304 0.000835 0.012055 0.001301 0.001211 0.001401 0.000282 0.005564 0.002951 
0.000622 0.000504 0.077852 0.020267 0.000007 0.000610 0.082631 0.001668 0.002059 0.022140 0.010481 0.000249 0.013011 0.115058 0.005868 0.004420 0.016805 0.000254 0.000461 0.000073 0.451464 0.000613 0.018766 0.000254 0.007838 0.014442 0.000113 0.058587 0.076898 0.001090 0.002210 0.003096 0.000725 0.001481 0.093730 0.004099 0.000147 0.000628 0.052263 0.001095 0.005941 0.017724 0.000214 0.014335 0.087674 0.001731 0.018243 0.000054 0.000176 0.002884 0.000689 0.003286 0.002492 0.000066 0.004281 0.005185 0.000011 0.000091 0.000003 0.000962 0.000080 0.000068 0.000133 0.001020 0.020700 0.000305 0.000175 0.004420 0.000077 0.000191 -0.000000 0.000040 0.004287 0.001634 
0.001483 0.015636 0.006498 0.009500 0.000071 0.005098 0.018878 0.030654 0.042889 0.008034 0.011151 0.026180 0.148272 0.011976 0.020479 0.001187 0.007479 0.004614 0.016604 0.001360 0.006578 0.007282 0.006029 0.008311 0.006113 0.017024 0.005501 0.015523 0.006634 0.024160 0.000430 0.003505 0.001184 0.018037 0.004277 0.001062 0.000592 0.005253 0.003378 0.004191 0.004456 0.019579 0.003921 0.001733 0.010129 0.004761 0.008947 0.000805 0.003480 0.001482 0.004017 0.000997 0.011836 0.000961 0.000315 0.001806 0.000044 0.001001 0.000077 0.000930 0.000200 0.000743 0.000557 0.002607 0.001397 0.000540 0.000563 0.005492 0.001071 0.000616 0.001284 0.000232 0.002098 0.000953 
0.000335 0.003531 0.000709 0.000452 0.000009 0.000480 0.001325 0.001710 0.041173 0.000327 0.001005 0.032663 0.010556 0.000855 0.001526 0.000109 0.000600 0.000518 0.010455 0.000349 0.000940 0.001803 0.000725 0.002918 0.000825 0.002295 0.001815 0.001878 0.001432 0.005995 0.000050 0.000250 0.000183 0.002692 0.000435 0.000162 0.000124 0.000742 0.000237 0.000532 0.000383 0.002885 0.000463 0.000276 0.000664 0.001028 0.000930 0.000107 0.000485 0.000140 0.000746 0.000125 0.002180 0.000153 0.000045 0.000234 0.000012 0.000273 0.000014 0.000064 0.000045 0.000248 0.000119 0.000453 0.000262 0.000106 0.000116 0.001072 0.000077 0.000170 -0.000000 0.000050 0.000456 0.000045 
0.009661 0.075658 0.020320 0.027686 0.000335 0.020560 0.065409 0.110187 0.296448 0.022794 0.036707 0.181019 0.539326 0.032828 0.079744 0.003713 0.024007 0.029973 0.105160 0.008827 0.024164 0.048093 0.016409 0.044855 0.019802 0.064174 0.030679 0.042563 0.015530 0.118438 0.000942 0.010675 0.004585 0.092743 0.009134 0.002967 0.002596 0.024040 0.007881 0.014576 0.013224 0.060386 0.012975 0.005474 0.021254 0.016502 0.021845 0.003299 0.011365 0.003665 0.013085 0.001884 0.035818 0.003125 0.000469 0.003512 0.000136 0.003640 0.000344 0.002356 0.000815 0.002252 0.001710 0.006858 0.002620 0.001269 0.001553 0.012323 0.002602 0.001402 0.001634 0.000625 0.002828 0.001634 
0.006648 0.081206 0.011814 0.017462 0.000216 0.012193 0.044545 0.061099 0.455651 0.015694 0.023881 0.290977 0.299244 0.019568 0.051461 0.002324 0.015374 0.020039 0.171116 0.010776 0.010740 0.059990 0.012556 0.066109 0.015039 0.042177 0.039753 0.028167 0.012364 0.137330 0.000710 0.008285 0.003526 0.085071 0.006597 0.002113 0.002504 0.024440 0.006637 0.012887 0.010876 0.054203 0.011905 0.003820 0.012952 0.014446 0.015919 0.003004 0.009647 0.002343 0.013027 0.001106 0.025073 0.002840 0.000361 0.002676 0.000149 0.003549 0.000320 0.001715 0.000500 0.001959 0.001551 0.006292 0.001397 0.000999 0.001067 0.008171 0.002219 0.001147 0.001167 0.000463 0.003831 0.001680 
0.002343 0.008575 0.090493 0.056547 0.000068 0.005267 0.231665 0.018059 0.026076 0.093559 0.059008 0.015459 0.144099 0.520755 0.050992 0.025579 0.107711 0.003748 0.009840 0.001277 0.200964 0.007607 0.094826 0.006915 0.056067 0.117159 0.005217 0.251623 0.130802 0.023797 0.006119 0.022921 0.005894 0.033786 0.073868 0.012332 0.001225 0.008623 0.050012 0.011917 0.031335 0.106757 0.008804 0.026149 0.092822 0.022292 0.070764 0.001341 0.008722 0.009954 0.011420 0.007584 0.036441 0.001726 0.002803 0.012242 0.000122 0.002184 0.000171 0.005129 0.000865 0.001824 0.002134 0.010203 0.013975 0.002303 0.001611 0.019154 0.002066 0.002252 0.001868 0.000695 0.009031 0.003859 
0.003443 0.107435 0.002953 0.005429 0.000109 0.005461 0.012420 0.028735 0.999826 0.004204 0.009045 1.466105 0.151463 0.004491 0.021007 0.000522 0.003647 0.011093 1.321268 0.010343 0.001477 0.076790 0.001677 0.162227 0.004200 0.013963 0.115628 0.004382 0.000905 0.178020 0.000105 0.002663 0.001367 0.060438 0.000725 0.000462 0.001330 0.019415 0.000533 0.004348 0.003306 0.012984 0.005204 0.000394 0.001827 0.004707 0.002905 0.002038 0.004361 0.000441 0.003042 0.000202 0.006385 0.000983 0.000027 0.000201 0.000040 0.001092 0.000108 0.000305 0.000080 0.000540 0.000252 0.001077 0.000087 0.000094 0.000194 0.001072 0.000842 0.000106 0.000700 0.000071 0.000365 0.000136 
0.003013 0.016140 0.028471 0.030400 0.000085 0.006538 0.102337 0.022980 0.035684 0.045635 0.060205 0.022690 0.196386 0.077311 0.071295 0.008664 0.056464 0.005160 0.017373 0.002017 0.044838 0.010239 0.039027 0.011230 0.043691 0.118402 0.007145 0.095517 0.038901 0.043233 0.002323 0.017003 0.006085 0.053304 0.020370 0.005577 0.001752 0.011992 0.016473 0.013575 0.021225 0.098719 0.009481 0.011539 0.044169 0.018017 0.036370 0.002145 0.011100 0.006489 0.012453 0.003909 0.041736 0.002644 0.001199 0.007593 0.000151 0.003731 0.000303 0.003718 0.000965 0.001824 0.001962 0.010033 0.005153 0.002209 0.002348 0.017814 0.002831 0.001997 0.001985 0.000876 0.007845 0.002633 
0.002774 0.014627 0.032133 0.028681 0.000058 0.004877 0.106808 0.018017 0.028135 0.052034 0.050203 0.016207 0.137471 0.089608 0.051872 0.010861 0.083380 0.003974 0.013222 0.001469 0.052087 0.008724 0.047685 0.007486 0.043316 0.100900 0.005728 0.109037 0.043877 0.027793 0.002610 0.016980 0.005135 0.038766 0.023777 0.006489 0.001463 0.009822 0.018962 0.011448 0.020363 0.076049 0.008875 0.011578 0.048154 0.019424 0.041831 0.001663 0.009074 0.006249 0.012109 0.004065 0.031146 0.002600 0.001055 0.008128 0.000152 0.001729 0.000244 0.003654 0.000960 0.001914 0.001723 0.009182 0.007511 0.001727 0.001553 0.019422 0.002449 0.002103 0.003035 0.000695 0.007754 0.003087 
0.002248 0.016645 0.007088 0.009952 0.000068 0.004657 0.025501 0.024982 0.092640 0.009202 0.014357 0.064578 0.153918 0.016147 0.028459 0.001617 0.012235 0.012731 0.054271 0.006102 0.010605 0.030608 0.009791 0.027852 0.010613 0.031465 0.017296 0.026039 0.010328 0.078837 0.000651 0.006533 0.002759 0.055188 0.007974 0.002194 0.001880 0.014847 0.004385 0.009384 0.009151 0.044722 0.008412 0.003662 0.011956 0.012066 0.016384 0.002601 0.009030 0.002664 0.010617 0.001246 0.023048 0.002272 0.000379 0.003111 0.000124 0.002457 0.000313 0.002741 0.000525 0.001869 0.001193 0.006008 0.002271 0.000963 0.001378 0.008706 0.001683 0.001275 0.000817 0.000504 0.003101 0.001453 
0.006696 0.032281 0.046192 0.049128 0.000223 0.017006 0.147213 0.075279 0.108423 0.061750 0.103372 0.075300 0.700363 0.090678 0.290694 0.010424 0.071561 0.020255 0.052580 0.006565 0.051550 0.033492 0.052263 0.032166 0.064543 0.208208 0.018770 0.118551 0.045687 0.122616 0.002761 0.033141 0.012629 0.130837 0.024792 0.007632 0.004898 0.029579 0.018725 0.030747 0.035168 0.157456 0.020923 0.014925 0.046660 0.036792 0.052637 0.004130 0.021011 0.008993 0.025308 0.004672 0.070079 0.004326 0.001262 0.009734 0.000258 0.006462 0.000477 0.005369 0.001485 0.003490 0.002916 0.014794 0.004804 0.002573 0.002659 0.024913 0.003443 0.002847 0.002568 0.001168 0.009669 0.003269 
0.001004 0.009079 0.003544 0.003800 0.000037 0.002050 0.009108 0.008049 0.072740 0.003783 0.004307 0.064329 0.049588 0.006630 0.008978 0.000707 0.003693 0.003258 0.081638 0.003449 0.005101 0.023866 0.004397 0.032864 0.004050 0.011572 0.020699 0.010641 0.004448 0.057947 0.000314 0.002572 0.001200 0.033248 0.002392 0.000658 0.000913 0.010050 0.001778 0.003660 0.003785 0.016900 0.004028 0.001575 0.006476 0.005573 0.007901 0.001743 0.004581 0.001242 0.004591 0.000561 0.013237 0.001202 0.000261 0.001472 0.000061 0.002366 0.000125 0.000946 0.000310 0.000901 0.000729 0.002324 0.000961 0.000446 0.000427 0.004286 0.000765 0.000892 0.000233 0.000252 0.001733 0.000545 
0.003970 0.022193 0.016775 0.015652 0.000121 0.007887 0.050506 0.036493 0.096414 0.020272 0.026513 0.060589 0.315446 0.031545 0.063138 0.003511 0.023223 0.016093 0.048429 0.005727 0.022419 0.031040 0.017905 0.028994 0.020327 0.063218 0.016445 0.050825 0.017868 0.090282 0.001187 0.012246 0.005110 0.084398 0.012178 0.003268 0.002917 0.024726 0.009007 0.015545 0.017584 0.079552 0.013652 0.006892 0.022915 0.022292 0.026958 0.002333 0.014668 0.004126 0.017331 0.002429 0.039867 0.003518 0.000613 0.005753 0.000173 0.005279 0.000383 0.002981 0.000980 0.002319 0.002360 0.008956 0.003232 0.001903 0.002077 0.013930 0.002602 0.001976 0.001985 0.000776 0.005929 0.002724 
0.001196 0.004035 0.099471 0.040714 0.000039 0.002685 0.180994 0.008967 0.008921 0.064319 0.036755 0.007480 0.067999 0.287538 0.026875 0.014911 0.064636 0.001865 0.005842 0.000610 1.359627 0.003281 0.078281 0.002728 0.036528 0.070391 0.002212 0.245865 0.259419 0.010899 0.008643 0.017276 0.004068 0.017768 0.221459 0.017874 0.000784 0.003769 0.128347 0.006412 0.032676 0.088002 0.003850 0.046982 0.220182 0.012282 0.087961 0.000590 0.003876 0.013339 0.005337 0.011835 0.019778 0.000918 0.007012 0.017527 0.000067 0.001092 0.000073 0.004488 0.000715 0.000653 0.001047 0.009239 0.034937 0.001845 0.000873 0.015805 0.000842 0.001593 0.000700 0.000363 0.013044 0.005221 
0.009039 0.049934 0.037449 0.050486 0.000288 0.020910 0.141417 0.115900 0.204151 0.052595 0.098252 0.135889 1.045758 0.072606 0.264054 0.008832 0.061081 0.044334 0.109926 0.014355 0.043227 0.072788 0.049181 0.063444 0.063643 0.225232 0.038051 0.117675 0.035660 0.228338 0.002408 0.037101 0.016881 0.244982 0.019572 0.006997 0.008613 0.052192 0.013984 0.044416 0.034114 0.200117 0.032864 0.011263 0.040682 0.047397 0.042412 0.005793 0.029292 0.007691 0.033170 0.003691 0.079890 0.006315 0.000946 0.008061 0.000294 0.007645 0.000658 0.005241 0.001460 0.003648 0.003248 0.015814 0.003057 0.002503 0.003202 0.020627 0.004591 0.002890 0.001868 0.000997 0.006112 0.003269 
0.002726 0.009583 0.095691 0.057905 0.000066 0.005785 0.226201 0.018934 0.028478 0.112664 0.076476 0.015708 0.153918 0.472315 0.071295 0.036466 0.153879 0.004200 0.011838 0.001381 0.286612 0.009121 0.245224 0.008375 0.108834 0.198261 0.004423 0.641953 0.267184 0.029973 0.013553 0.038808 0.009420 0.051823 0.112868 0.026119 0.001890 0.009022 0.074840 0.015983 0.052081 0.159517 0.009624 0.038909 0.155921 0.025700 0.117127 0.001448 0.011497 0.015442 0.012625 0.010636 0.046564 0.001661 0.003740 0.016557 0.000121 0.002002 0.000157 0.006283 0.001185 0.001328 0.001577 0.015021 0.018167 0.002644 0.001708 0.023574 0.001760 0.002210 0.000934 0.000725 0.012406 0.004449 
0.002726 0.009079 0.031661 0.024971 0.000064 0.004527 0.095548 0.017642 0.025390 0.042459 0.048145 0.018700 0.136243 0.099446 0.051872 0.011282 0.068098 0.004398 0.018449 0.001699 0.055040 0.010960 0.069941 0.009897 0.075681 0.149102 0.006011 0.154730 0.053150 0.036149 0.003195 0.022921 0.007277 0.049669 0.032403 0.008810 0.001844 0.011478 0.023821 0.013982 0.028125 0.122008 0.011406 0.017091 0.062103 0.023428 0.049849 0.001904 0.010880 0.008272 0.015265 0.005575 0.042826 0.003103 0.001568 0.009633 0.000173 0.003640 0.000292 0.005001 0.001195 0.002567 0.002492 0.012583 0.008909 0.002279 0.002310 0.021699 0.003749 0.002847 0.002802 0.000866 0.008939 0.003586 
0.003013 0.014123 0.060486 0.045147 0.000084 0.006408 0.180166 0.023022 0.038085 0.090056 0.077051 0.025931 0.196632 0.245835 0.080038 0.027070 0.145245 0.005603 0.017373 0.002116 0.139614 0.011428 0.243910 0.012879 0.129686 0.241777 0.006295 0.476582 0.135552 0.046685 0.008531 0.044043 0.011879 0.062053 0.063502 0.019468 0.002532 0.015875 0.044145 0.020832 0.051266 0.185897 0.013723 0.029575 0.115405 0.030894 0.100278 0.002092 0.013787 0.014641 0.018766 0.009375 0.056686 0.003168 0.002614 0.015253 0.000200 0.004915 0.000348 0.006619 0.001485 0.002657 0.002810 0.016494 0.012315 0.003266 0.002368 0.027592 0.003979 0.002975 0.001985 0.001058 0.011585 0.003813 
0.004926 0.025219 0.028825 0.026871 0.000141 0.010209 0.092401 0.047795 0.105335 0.037368 0.057381 0.070064 0.417076 0.069078 0.122873 0.007704 0.045199 0.017176 0.071183 0.007858 0.038662 0.043154 0.046461 0.042000 0.057567 0.192045 0.027957 0.108536 0.041917 0.168029 0.002617 0.038535 0.017614 0.239194 0.023487 0.008210 0.008058 0.048081 0.018902 0.048638 0.042642 0.225879 0.039138 0.015634 0.054132 0.055999 0.057750 0.007482 0.033829 0.010335 0.039541 0.005388 0.100914 0.007669 0.000991 0.012544 0.000444 0.008373 0.000839 0.007132 0.002210 0.005088 0.004852 0.021766 0.006987 0.003713 0.004212 0.039111 0.007040 0.004143 0.004787 0.001581 0.011037 0.004948 
0.002870 0.009583 0.048318 0.034471 0.000070 0.006149 0.136946 0.022855 0.038428 0.068336 0.067096 0.017204 0.203996 0.200389 0.081739 0.020452 0.110804 0.006243 0.018142 0.002319 0.148340 0.013447 0.274869 0.011928 0.220969 0.390880 0.007089 0.759877 0.191416 0.056131 0.014476 0.102335 0.021516 0.088840 0.079740 0.039016 0.003554 0.018045 0.059789 0.031122 0.103156 0.339643 0.019177 0.044540 0.149113 0.053889 0.163722 0.002923 0.018192 0.024856 0.026112 0.013595 0.083939 0.003037 0.003173 0.023348 0.000253 0.003458 0.000348 0.010787 0.001905 0.002859 0.003274 0.022843 0.016595 0.003772 0.002640 0.035495 0.003290 0.003633 0.002568 0.001118 0.014686 0.005584 
