# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685008047
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 9.000000
# Matrix output


0.000210 -0.000000 0.017484 0.000115 0.011960 0.001201 0.000377 0.000506 0.001556 0.004463 0.001766 0.000020 0.003390 0.006998 0.004532 0.002083 0.001320 0.001310 0.000704 0.000416 0.000008 0.000064 0.000076 0.003536 0.000988 0.002225 0.000286 0.000931 0.002800 0.000167 0.005625 0.001485 0.001025 0.000276 0.000866 0.000179 0.000771 0.001272 0.000341 0.000289 0.000185 0.000754 0.000710 0.001890 0.001757 0.000314 0.000641 0.002365 0.000718 0.000052 0.000553 0.000155 0.000185 0.000103 0.000313 0.001056 0.000010 0.000204 0.000038 0.000410 0.000377 0.000129 0.000030 0.000175 0.000174 0.000147 -0.000000 0.000371 0.000331 0.000188 0.000048 0.000027 0.000044 0.000077 -0.000000 0.000606 0.000016 
0.009376 0.349471 0.007733 0.010987 0.016584 0.000549 0.000306 0.016880 0.486323 0.007003 0.008692 0.004028 0.250886 0.102637 0.005179 0.013449 0.001292 0.003332 0.012812 0.000716 0.000105 0.002014 0.006690 0.003389 0.001842 0.004451 0.012364 0.002607 0.011701 0.007122 0.007500 0.002138 0.024773 0.000512 0.002121 0.000875 0.000649 0.010900 0.000465 0.003381 0.000241 0.000603 0.003650 0.002646 0.009368 0.001601 0.000824 0.002872 0.001616 0.000329 0.000911 0.001086 0.001266 0.000253 0.001149 0.004750 0.000044 0.000814 0.000066 0.000246 0.000755 0.000474 0.000044 0.000569 0.000811 0.000442 0.000497 0.000650 0.000994 0.000563 0.000113 0.000186 0.000044 0.000088 0.000117 0.000519 0.000064 
0.007556 0.554110 0.005884 0.009502 0.009408 0.000480 0.000224 0.013546 0.569971 0.005012 0.005346 0.004028 0.286061 0.071794 0.003144 0.010176 0.000843 0.001481 0.009686 0.000242 0.000069 0.001382 0.004803 0.001326 0.000934 0.001182 0.008758 0.001738 0.006801 0.006788 0.003594 0.000416 0.019477 0.000144 0.001345 0.000422 0.000284 0.006267 0.000217 0.001856 -0.000000 0.000226 0.002383 0.001285 0.004294 0.001086 0.000229 0.001351 0.000718 0.000130 0.000456 0.000388 0.000772 0.000092 0.000836 0.002111 0.000029 0.000326 0.000057 0.000192 0.000566 0.000129 0.000015 0.000350 0.000348 0.000147 -0.000000 0.000232 0.000221 0.000375 0.000032 0.000053 -0.000000 0.000033 0.000047 0.000173 0.000016 
0.006367 0.004323 0.014122 0.010542 0.033806 0.001784 0.000796 0.017833 0.040462 0.013663 0.012783 0.000559 0.028818 0.120261 0.011745 0.018864 0.003567 0.005098 0.009180 0.001316 0.000090 0.001045 0.002611 0.007809 0.003630 0.008902 0.005209 0.004656 0.018502 0.002782 0.017499 0.004455 0.017085 0.001483 0.003765 0.001487 0.002313 0.011445 0.001442 0.002763 0.000742 0.001771 0.005881 0.008015 0.016589 0.002573 0.002562 0.008615 0.003950 0.000485 0.001660 0.000659 0.001575 0.000505 0.002228 0.006544 0.000079 0.001140 0.000217 0.001396 0.001698 0.000646 0.000221 0.001139 0.003072 0.001621 0.000497 0.000882 0.003644 0.001501 0.000291 0.000850 0.000131 0.000265 0.000140 0.000779 0.000151 
0.010915 0.162306 0.005212 0.010575 0.012119 0.000515 0.000286 0.019173 1.617705 0.007003 0.008274 0.009668 0.807328 0.112486 0.004162 0.016424 0.001376 0.003190 0.017402 0.000441 0.000143 0.002962 0.010465 0.002063 0.001788 0.003199 0.019691 0.002018 0.011201 0.016357 0.007031 0.001069 0.035707 0.000499 0.002570 0.000928 0.000731 0.015350 0.000574 0.004206 0.000167 0.000716 0.003701 0.004008 0.009368 0.001658 0.000412 0.001689 0.002289 0.000433 0.000944 0.001280 0.000988 0.000310 0.001532 0.003061 0.000056 0.001018 0.000038 0.000465 0.000943 0.000431 0.000052 0.000613 0.000985 0.001179 0.000994 0.000418 0.000994 0.000563 0.000145 0.000133 0.000044 0.000099 0.000047 0.000346 0.000032 
0.010985 0.004143 0.820564 0.010558 1.433397 0.073226 0.052803 0.020155 0.031903 0.400206 0.137869 0.000442 0.021190 0.216937 0.518002 0.076409 0.114249 0.081452 0.011122 0.026313 0.000135 0.001055 0.003012 0.195673 0.039930 0.080880 0.004007 0.028775 0.084709 0.002337 0.161239 0.059932 0.010934 0.009933 0.014103 0.003670 0.022849 0.011808 0.007875 0.002887 0.007010 0.014171 0.007706 0.018223 0.030251 0.001715 0.010478 0.038006 0.005386 0.000346 0.005467 0.000582 0.001760 0.001918 0.001497 0.005911 0.000035 0.000652 0.001201 0.002873 0.000755 0.000086 0.000288 0.000613 0.001565 0.007959 -0.000000 0.000557 0.003533 0.000563 0.000178 0.000239 0.000044 0.000144 0.000093 0.001817 0.000111 
0.000770 0.000360 0.065060 0.000594 0.050709 0.116496 0.016312 0.000863 0.001167 0.020529 0.006740 0.000032 0.000424 0.012700 0.055860 0.004225 0.020446 0.007291 0.000873 0.002982 0.000010 0.000080 0.000210 0.394441 0.006299 0.019194 0.000401 0.005091 0.009201 0.000111 0.055778 0.042648 0.000854 0.006259 0.003466 0.000875 0.044237 0.002543 0.005007 0.000412 0.022606 0.026835 0.001622 0.009981 0.012881 0.000457 0.014276 0.067398 0.001751 0.000026 0.005044 0.000116 0.000371 0.001562 0.000522 0.002322 0.000015 0.000163 0.003744 0.004105 -0.000000 0.000215 0.000243 0.000175 0.001507 0.028153 0.000497 0.000371 0.003533 0.000375 0.000226 0.000558 0.000044 0.000166 0.000070 0.003548 0.000238 
-0.000000 -0.000000 -0.000000 0.000132 0.000319 -0.000000 -0.000000 0.000208 0.001167 0.000206 0.000186 0.000016 0.000424 0.001814 -0.000000 0.000238 0.000056 0.000057 0.000113 0.000017 0.000003 0.000011 0.000076 0.000147 0.000053 0.000139 0.000057 0.000031 -0.000000 -0.000000 -0.000000 -0.000000 0.000342 0.000039 -0.000000 0.000053 0.000041 -0.000000 -0.000000 0.000041 0.000019 -0.000000 0.000101 0.000076 -0.000000 -0.000000 0.000046 -0.000000 0.000090 0.000009 -0.000000 -0.000000 0.000124 0.000023 -0.000000 -0.000000 0.000004 0.000041 -0.000000 0.000027 -0.000000 -0.000000 0.000004 -0.000000 0.000116 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000016 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000008 
0.011894 0.027742 0.029084 0.020687 0.066655 0.003466 0.001867 0.072522 0.301909 0.032887 0.037884 0.004977 0.283094 0.558801 0.028578 0.072541 0.008566 0.014724 0.087149 0.003257 0.000653 0.009214 0.025885 0.019597 0.010623 0.026079 0.039611 0.015986 0.067107 0.026650 0.046716 0.012058 0.106096 0.003176 0.014342 0.005653 0.005235 0.062219 0.003860 0.017897 0.001428 0.004975 0.023727 0.019886 0.066162 0.009434 0.005582 0.018750 0.013915 0.002086 0.005695 0.004770 0.008923 0.002297 0.008181 0.026811 0.000301 0.005334 0.000539 0.003256 0.008490 0.004264 0.000535 0.004292 0.007360 0.003832 0.002484 0.003482 0.010269 0.005443 0.001373 0.002205 0.000435 0.000564 0.000770 0.004154 0.000421 
0.009096 0.032785 0.019165 0.015342 0.041300 0.002951 0.001112 0.043793 0.509278 0.021421 0.020824 0.008571 0.445831 0.341864 0.020254 0.045941 0.005336 0.009427 0.056795 0.002116 0.000461 0.010746 0.034329 0.012819 0.007207 0.018916 0.059188 0.010182 0.046805 0.037611 0.035466 0.008850 0.128477 0.002231 0.009711 0.004430 0.003531 0.060039 0.002573 0.016247 0.001076 0.002827 0.018505 0.016333 0.049182 0.008605 0.004576 0.011824 0.010503 0.002225 0.004621 0.004305 0.007997 0.001608 0.008042 0.017416 0.000326 0.003868 0.000397 0.002052 0.006792 0.003489 0.000358 0.004029 0.006491 0.003095 0.002981 0.003250 0.007619 0.003941 0.001082 0.001541 0.000522 0.000542 0.000326 0.003029 0.000215 
0.005947 0.032966 0.006052 0.007622 0.009727 0.000309 0.000194 0.019857 1.037619 0.005630 0.007251 0.017222 2.410116 0.127259 0.003607 0.018983 0.000618 0.002051 0.030974 0.000400 0.000246 0.009943 0.051351 0.001326 0.001308 0.003129 0.162337 0.003166 0.012801 0.135756 0.006250 0.000653 0.191691 0.000328 0.003376 0.001624 0.000284 0.042963 0.000419 0.014474 0.000185 0.000264 0.007909 0.003327 0.013662 0.005289 0.000458 0.001689 0.003232 0.001039 0.000456 0.003025 0.002717 0.000253 0.002089 0.005278 0.000131 0.001629 0.000028 0.000274 0.003019 0.001292 0.000063 0.000701 0.001101 0.000295 0.000994 0.000604 0.001435 0.001501 0.000178 0.000213 0.000131 0.000066 0.000093 0.000087 0.000016 
0.008396 0.008827 0.079854 0.011845 0.212721 0.013897 0.006641 0.037065 0.090651 0.152351 0.149908 0.001435 0.064417 0.451240 0.135674 0.188583 0.035921 0.082078 0.032860 0.017384 0.000464 0.004200 0.011227 0.071609 0.055118 0.119964 0.018088 0.075740 0.287631 0.011128 0.215767 0.048290 0.069877 0.012125 0.046133 0.014608 0.019115 0.064217 0.013796 0.015381 0.005397 0.016244 0.039748 0.052022 0.142863 0.013550 0.020728 0.056925 0.027201 0.002450 0.016954 0.004692 0.011671 0.005525 0.012324 0.039794 0.000361 0.005334 0.001721 0.008839 0.007924 0.005212 0.001243 0.005518 0.014720 0.012086 0.005963 0.006129 0.020759 0.009760 0.002019 0.002976 0.000783 0.001138 0.001213 0.009347 0.000628 
0.002309 0.000721 0.035640 0.003530 0.079252 0.006211 0.003040 0.009437 0.024122 0.056299 0.040952 0.000386 0.027123 0.111708 0.065756 0.041418 0.018255 0.037593 0.009602 0.008779 0.000126 0.001200 0.003298 0.038752 0.026718 0.056957 0.006640 0.027999 0.084109 0.004562 0.103274 0.026491 0.026823 0.006495 0.019302 0.005316 0.011039 0.020528 0.007177 0.005856 0.003078 0.010289 0.015919 0.028657 0.063430 0.006203 0.011165 0.037331 0.012703 0.001073 0.008786 0.001939 0.004940 0.002745 0.005570 0.020900 0.000251 0.003421 0.001069 0.005610 0.005849 0.002498 0.000653 0.002759 0.008751 0.007370 0.003975 0.004040 0.012809 0.004317 0.000969 0.002125 0.000479 0.000740 0.000513 0.005193 0.000437 
0.003708 0.009367 0.016307 0.006516 0.034922 0.001990 0.001071 0.020750 0.131502 0.017439 0.016780 0.002356 0.131376 0.203460 0.018959 0.035705 0.005168 0.008686 0.044828 0.001999 0.000397 0.008405 0.020376 0.014440 0.006753 0.016691 0.032628 0.009964 0.038304 0.019473 0.039529 0.008910 0.094308 0.002283 0.009591 0.004113 0.003409 0.049139 0.003100 0.014515 0.001465 0.004033 0.017795 0.017391 0.051329 0.008348 0.004942 0.019425 0.011356 0.001861 0.004784 0.003994 0.006607 0.001643 0.007033 0.020794 0.000332 0.004479 0.000388 0.003202 0.006603 0.003661 0.000398 0.004073 0.008635 0.002801 0.001988 0.003575 0.010048 0.005255 0.001438 0.001780 0.000566 0.000851 0.000863 0.004500 0.000318 
0.012804 0.014411 0.073298 0.019137 0.186888 0.007995 0.004489 0.070706 0.157569 0.107312 0.135870 0.002372 0.125019 1.013669 0.089339 0.424773 0.023984 0.054539 0.078082 0.011945 0.001151 0.008512 0.021673 0.045677 0.040357 0.090338 0.036062 0.067794 0.308433 0.021866 0.159208 0.036173 0.126769 0.009855 0.053901 0.021157 0.011323 0.120714 0.011285 0.025897 0.003282 0.009498 0.060027 0.059659 0.163161 0.020326 0.015328 0.047466 0.034427 0.003385 0.014123 0.006593 0.015654 0.004802 0.016119 0.046233 0.000679 0.009569 0.000917 0.007881 0.011886 0.005772 0.001199 0.006044 0.016865 0.007075 0.006956 0.006965 0.022194 0.009009 0.002294 0.003188 0.000740 0.000961 0.001119 0.007616 0.000540 
0.003358 0.011529 0.008406 0.004438 0.023122 0.000961 0.000632 0.013724 0.200754 0.010779 0.010366 0.003441 0.252581 0.123112 0.010081 0.022316 0.002949 0.004243 0.021766 0.001333 0.000204 0.007521 0.034996 0.011346 0.004591 0.010571 0.074357 0.006891 0.027703 0.051242 0.022499 0.005999 0.135824 0.001509 0.006663 0.003154 0.002232 0.041964 0.001860 0.014680 0.000909 0.002638 0.015210 0.010964 0.037277 0.007147 0.003477 0.009290 0.009650 0.001974 0.003026 0.004188 0.006762 0.001333 0.006371 0.014672 0.000291 0.004805 0.000284 0.001779 0.005283 0.003230 0.000325 0.003898 0.005679 0.002211 0.004472 0.002879 0.007177 0.005067 0.000969 0.001621 0.000783 0.000442 0.000606 0.002683 0.000222 
0.002799 0.011529 0.007397 0.004454 0.015946 0.000995 0.000306 0.013605 0.322919 0.007484 0.009250 0.005118 0.469564 0.112486 0.006566 0.018031 0.002022 0.003418 0.020217 0.000850 0.000212 0.006729 0.031432 0.005452 0.002749 0.007998 0.121924 0.004780 0.017802 0.099536 0.014218 0.003801 0.168797 0.000997 0.004930 0.002415 0.001705 0.043326 0.001364 0.018309 0.000241 0.001583 0.011002 0.007561 0.025372 0.006689 0.002562 0.006081 0.006015 0.001853 0.002018 0.004615 0.005897 0.000885 0.004491 0.011928 0.000229 0.004031 0.000180 0.001204 0.007547 0.002929 0.000214 0.002715 0.003130 0.000737 0.002484 0.002322 0.004969 0.003003 0.000662 0.000956 0.000305 0.000431 0.000490 0.001817 0.000111 
0.001539 0.000901 0.133314 0.001980 0.146864 0.113751 0.030768 0.004644 0.010894 0.074013 0.029517 0.000189 0.005933 0.060908 0.201337 0.021840 0.078216 0.030872 0.004055 0.012328 0.000053 0.000482 0.001277 1.624617 0.036060 0.105082 0.001832 0.025919 0.060706 0.001335 0.265920 0.201240 0.009055 0.028121 0.017838 0.004092 0.128612 0.010173 0.022353 0.002887 0.038981 0.076208 0.010545 0.044990 0.067138 0.002659 0.050698 0.216382 0.009516 0.000416 0.021770 0.000582 0.002810 0.006088 0.002959 0.016255 0.000077 0.001425 0.007149 0.014831 0.001321 0.000948 0.001099 0.001752 0.009968 0.048936 0.002484 0.001764 0.012588 0.002065 0.001131 0.001913 0.000131 0.000542 0.000350 0.010472 0.000977 
0.012664 0.019815 0.051107 0.017883 0.116407 0.006177 0.003132 0.068622 0.213204 0.071404 0.081020 0.003389 0.163161 0.920881 0.060762 0.221610 0.017328 0.031641 0.110999 0.007288 0.001989 0.012911 0.033338 0.035215 0.024983 0.063007 0.052204 0.043085 0.213723 0.030879 0.116242 0.025600 0.188616 0.007322 0.042667 0.019597 0.009943 0.164494 0.009316 0.036082 0.002837 0.009648 0.064692 0.053761 0.180140 0.026043 0.011714 0.041385 0.036582 0.004753 0.012398 0.007717 0.021304 0.004227 0.020436 0.054782 0.000704 0.010465 0.001078 0.006814 0.012829 0.007925 0.001213 0.008058 0.018198 0.008402 0.009441 0.008172 0.023409 0.012762 0.002649 0.003002 0.001175 0.001315 0.001329 0.007962 0.000564 
0.003498 0.003783 0.111123 0.004306 0.186251 0.033593 0.015547 0.011641 0.028012 0.126399 0.062148 0.000434 0.022037 0.160176 0.288827 0.057009 0.113659 0.075500 0.012192 0.028687 0.000171 0.001393 0.004041 0.259031 0.104657 0.294173 0.007899 0.070681 0.158117 0.004284 0.640270 0.172551 0.031265 0.039261 0.043175 0.010558 0.056169 0.032154 0.029980 0.006763 0.015003 0.041420 0.024589 0.071833 0.143839 0.007461 0.045574 0.138005 0.021455 0.001229 0.029027 0.002172 0.007071 0.008018 0.008042 0.030294 0.000231 0.004316 0.003820 0.013572 0.005471 0.002498 0.001475 0.003854 0.017734 0.027563 0.002981 0.003575 0.023961 0.004880 0.001454 0.002550 0.000131 0.000917 0.001003 0.013934 0.000787 
0.003708 0.004684 0.060353 0.006203 0.136818 0.012799 0.006447 0.016642 0.051356 0.101751 0.063217 0.000736 0.043651 0.229378 0.124298 0.079861 0.037802 0.066073 0.018190 0.017342 0.000256 0.002170 0.006405 0.082513 0.083197 0.167602 0.012593 0.100294 0.265628 0.007233 0.290606 0.060467 0.047154 0.016967 0.048194 0.012667 0.022971 0.043962 0.017191 0.012289 0.006936 0.019636 0.031028 0.066464 0.148718 0.011464 0.022421 0.075337 0.025001 0.002095 0.021184 0.003296 0.010374 0.006754 0.013090 0.042010 0.000413 0.005457 0.002137 0.010590 0.007358 0.004566 0.001361 0.006306 0.018198 0.015624 0.004969 0.006686 0.022415 0.009009 0.002148 0.003985 0.000653 0.001293 0.001399 0.010126 0.000882 
0.004058 0.006305 0.021014 0.006731 0.058522 0.005147 0.002244 0.021227 0.074310 0.033917 0.035327 0.001274 0.079673 0.244929 0.041618 0.068137 0.011318 0.019622 0.028327 0.004590 0.000468 0.004864 0.013362 0.033889 0.017109 0.044091 0.023068 0.027285 0.115112 0.015412 0.097025 0.023106 0.097212 0.006259 0.030088 0.012994 0.010349 0.095645 0.008386 0.021154 0.002930 0.008631 0.046085 0.043629 0.146571 0.019925 0.015557 0.036824 0.031824 0.003731 0.013602 0.006864 0.017537 0.004526 0.017303 0.049399 0.000667 0.009447 0.001059 0.007443 0.011131 0.008098 0.001162 0.008890 0.016053 0.011644 0.004472 0.008079 0.023630 0.011261 0.003376 0.004623 0.001436 0.001569 0.001609 0.009347 0.000659 
0.004128 0.003243 0.061698 0.004652 0.115609 0.016196 0.007100 0.015630 0.035404 0.089873 0.058662 0.000478 0.033056 0.190241 0.141685 0.077956 0.050721 0.064763 0.016360 0.018675 0.000259 0.002212 0.006023 0.139977 0.131455 0.410590 0.008472 0.200340 0.417445 0.007289 0.985873 0.144515 0.045958 0.049838 0.139564 0.028256 0.040950 0.054771 0.056006 0.011546 0.011201 0.036785 0.054450 0.169072 0.315977 0.013951 0.053398 0.144762 0.043943 0.001853 0.044321 0.003180 0.012906 0.013428 0.014587 0.057421 0.000411 0.005416 0.003328 0.019127 0.008113 0.003446 0.002308 0.003985 0.026659 0.025500 0.002981 0.007801 0.033898 0.007320 0.002132 0.004490 0.000783 0.001370 0.000909 0.015145 0.001104 
0.001959 0.001621 0.020174 0.002013 0.040822 0.004873 0.002020 0.006163 0.016730 0.026090 0.020127 0.000358 0.017799 0.079570 0.034404 0.027791 0.011880 0.015550 0.007124 0.003873 0.000107 0.001120 0.003240 0.030353 0.020392 0.047707 0.005839 0.033059 0.101211 0.003950 0.105149 0.027858 0.027506 0.007545 0.036631 0.008438 0.011485 0.025887 0.009828 0.007505 0.003412 0.011118 0.022003 0.041890 0.099341 0.007433 0.015100 0.045439 0.019211 0.001628 0.012821 0.002443 0.008151 0.004124 0.008773 0.028288 0.000312 0.005660 0.001352 0.007744 0.008490 0.003833 0.001036 0.004598 0.013503 0.011939 0.004472 0.004550 0.017998 0.006944 0.001761 0.003427 0.001088 0.001138 0.000979 0.008222 0.000691 
0.004268 0.009908 0.022695 0.007853 0.043852 0.003534 0.001500 0.025008 0.135392 0.031857 0.027797 0.002183 0.127138 0.281215 0.030427 0.062484 0.009240 0.014496 0.043729 0.003823 0.000641 0.010709 0.032004 0.025785 0.013960 0.032825 0.064282 0.023374 0.106111 0.045233 0.070620 0.019601 0.317947 0.005524 0.028654 0.013996 0.008563 0.304918 0.006960 0.067381 0.002708 0.007161 0.081169 0.047712 0.172724 0.041080 0.011805 0.034966 0.044931 0.008744 0.012886 0.016559 0.032852 0.004618 0.032378 0.075471 0.001398 0.018935 0.001125 0.007662 0.024527 0.014774 0.001383 0.014321 0.025036 0.009286 0.012422 0.013094 0.029040 0.024774 0.004038 0.006270 0.002045 0.002022 0.001889 0.009260 0.000874 
