# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685008047
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 9.000000
# Matrix output


0.006228 0.042786 0.012597 0.034151 0.019908 0.028512 0.001429 0.009596 0.016793 0.004891 0.032879 0.002558 0.003478 0.001551 0.000534 0.001412 0.000859 0.002120 0.000445 0.004223 0.004046 0.005149 0.002421 0.000533 0.001559 0.001472 0.002464 0.001700 0.002113 0.000017 0.008691 0.000029 0.001109 0.000673 0.000858 0.000335 0.001437 0.000142 0.000645 0.002705 0.000190 0.000159 0.000245 0.000577 0.000384 0.000298 0.000033 0.000397 0.000116 0.000722 0.000129 0.000013 0.000142 0.000414 0.000485 -0.000000 0.000098 0.000385 0.000353 0.000682 0.000064 0.001016 0.000013 0.000149 0.000000 0.000403 -0.000000 -0.000000 
0.003975 0.006112 0.006692 0.014780 0.008698 0.005364 0.001253 0.006942 0.010302 0.003833 0.019622 0.001270 0.002308 0.001308 0.000248 0.001354 0.001473 0.001144 0.000434 0.002036 0.005058 0.003862 0.001816 0.000258 0.001039 0.003598 0.004467 0.000819 0.000704 0.000016 0.007157 0.000022 0.000931 0.000785 0.000924 0.000586 0.000653 0.000284 0.000716 0.004638 0.000041 0.000445 0.000113 0.000721 0.001307 0.000387 0.000030 0.000680 0.000233 0.002455 0.000232 0.000022 0.000071 0.000552 0.000539 0.000009 0.000492 0.000539 0.000529 0.000682 0.000096 0.001016 0.000063 0.000249 0.000001 0.000403 0.000000 0.000234 
0.026635 0.001667 0.516664 0.016984 0.009857 0.002541 0.030006 0.048798 0.004430 0.274017 0.022538 0.000455 0.004648 0.020256 0.000085 0.004148 0.188753 0.000269 0.002909 0.000528 0.059394 0.010416 0.009616 0.000034 0.000148 0.054298 0.087180 0.000063 0.000313 0.000048 0.001022 0.000712 0.000177 0.001010 0.000264 0.000223 0.027043 0.001958 0.001540 0.003671 0.000050 0.001971 0.000075 0.011543 0.002921 0.000387 0.000109 0.000057 0.000499 0.000578 0.000026 0.000348 0.000036 0.001449 0.000054 -0.000000 -0.000000 0.000231 0.000176 0.002956 0.001249 0.001524 0.000025 -0.000000 -0.000000 -0.000000 -0.000000 0.000176 
0.126019 0.033340 0.141320 0.127332 0.077118 0.034158 0.013486 0.064418 0.058310 0.042167 0.159359 0.008641 0.018431 0.011801 0.001427 0.009881 0.012150 0.007605 0.003320 0.010633 0.028758 0.029843 0.015466 0.001325 0.005049 0.031238 0.016481 0.005542 0.006494 0.000131 0.029394 0.000149 0.004745 0.004264 0.003762 0.002705 0.007316 0.001200 0.003223 0.016039 0.000561 0.001812 0.001396 0.005050 0.004304 0.001580 0.000195 0.002098 0.000682 0.006787 0.000592 0.000107 0.000746 0.002346 0.001995 0.000055 0.001476 0.002928 0.002996 0.001705 0.000480 0.004403 0.000140 0.000944 0.000001 0.002013 0.000006 0.000527 
0.199563 0.116690 0.260202 0.342246 0.179266 0.090901 0.022511 0.127100 0.108070 0.062259 0.299361 0.016524 0.031725 0.015329 0.002633 0.013079 0.013868 0.011644 0.003605 0.017043 0.031937 0.032769 0.015870 0.001875 0.006608 0.029112 0.017251 0.006234 0.008489 0.000114 0.029139 0.000153 0.004434 0.003740 0.004455 0.002259 0.007185 0.000758 0.002184 0.009082 0.000495 0.001177 0.001113 0.004617 0.003305 0.001073 0.000050 0.001531 0.000233 0.004621 0.000154 0.000067 0.000782 0.001104 0.001133 0.000055 0.000295 0.001387 0.001939 0.001023 0.000320 0.003048 0.000102 0.000348 0.000001 0.000805 0.000002 0.000468 
0.018949 0.006112 0.270437 0.024879 0.024643 0.010445 0.017522 0.055332 0.019986 0.088563 0.071062 0.002369 0.009752 0.013839 0.000624 0.008787 0.033872 0.002827 0.004073 0.005581 0.044220 0.025279 0.018156 0.000551 0.002821 0.044649 0.036967 0.002582 0.004108 0.000119 0.019426 0.000333 0.003548 0.004900 0.003465 0.002593 0.016330 0.002257 0.004548 0.015266 0.000512 0.003402 0.001170 0.013418 0.007456 0.002385 0.000268 0.003005 0.001215 0.008375 0.000721 0.000196 0.000568 0.003795 0.001402 0.000036 0.001181 0.003390 0.002115 0.005684 0.000705 0.005589 0.000152 0.000795 0.000003 0.001477 0.000008 0.001170 
0.005035 0.003334 0.091523 0.008813 0.010340 0.003670 0.006467 0.023174 0.008757 0.031856 0.029963 0.001327 0.004551 0.005657 0.000259 0.004811 0.012027 0.001514 0.001848 0.003017 0.020376 0.013927 0.008674 0.000292 0.001114 0.018317 0.018637 0.001385 0.002308 0.000077 0.008946 0.000210 0.001907 0.003815 0.001716 0.001701 0.007708 0.001058 0.002471 0.013720 0.000239 0.001940 0.000868 0.005627 0.004304 0.001520 0.000208 0.001985 0.000948 0.005920 0.000541 0.000134 0.000782 0.002139 0.001348 0.000036 0.000886 0.001926 0.001763 0.002387 0.000416 0.004911 0.000178 0.000348 0.000001 0.001477 0.000010 0.000819 
0.029285 0.188927 0.079320 0.207477 0.139064 0.141433 0.010579 0.058803 0.115796 0.033178 0.244739 0.017832 0.023111 0.009581 0.003537 0.011120 0.008100 0.016220 0.002818 0.029336 0.026012 0.032067 0.015601 0.003303 0.011805 0.025677 0.018175 0.012343 0.010954 0.000139 0.047287 0.000122 0.007184 0.005423 0.004785 0.004267 0.006140 0.000963 0.003402 0.017005 0.000743 0.001685 0.001736 0.006348 0.003536 0.002325 0.000202 0.003459 0.000765 0.008375 0.001519 0.000116 0.001208 0.002277 0.003074 0.000100 0.001870 0.002851 0.002996 0.003297 0.000256 0.003726 0.000216 0.000944 0.000002 0.001611 0.000009 0.000644 
0.015106 0.310619 0.050781 0.136880 0.118673 0.165710 0.007445 0.044408 0.100858 0.024057 0.197011 0.017074 0.017098 0.006235 0.003140 0.008700 0.006014 0.015244 0.002362 0.026922 0.018497 0.022938 0.012844 0.004043 0.010914 0.020771 0.013246 0.012217 0.009389 0.000107 0.045242 0.000108 0.007051 0.004002 0.004851 0.003123 0.006924 0.000789 0.002829 0.013527 0.000809 0.000763 0.001283 0.004184 0.003459 0.001788 0.000126 0.003913 0.000416 0.005487 0.001133 0.000049 0.001208 0.001656 0.002049 0.000091 0.000984 0.002696 0.003173 0.002842 0.000256 0.003048 0.000267 0.001094 0.000002 0.000537 0.000006 0.000468 
0.009408 0.578451 0.035822 0.093273 0.096253 0.240802 0.005039 0.032056 0.084890 0.016920 0.152465 0.014629 0.014172 0.005475 0.003320 0.006712 0.004418 0.015884 0.001791 0.030014 0.015607 0.020130 0.009549 0.003699 0.012547 0.011939 0.007855 0.010958 0.008646 0.000108 0.039107 0.000061 0.005809 0.004039 0.003795 0.002928 0.004181 0.000553 0.002650 0.011981 0.000528 0.001049 0.001377 0.003463 0.003305 0.001729 0.000096 0.002041 0.000466 0.007075 0.000772 0.000049 0.001066 0.001242 0.001133 0.000109 0.002066 0.001541 0.003525 0.001137 0.000096 0.001524 0.000228 0.000696 0.000001 0.002282 0.000005 0.000585 
