# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685008047
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 9.000000
# Matrix output


0.031840 0.003968 0.000352 0.144674 0.000228 0.001527 0.312764 0.016042 0.103346 0.006054 0.000289 0.011938 0.000665 0.010414 0.000239 0.000246 0.006973 0.075269 0.000251 0.005268 0.010499 0.007464 0.000580 0.000080 0.000055 0.002652 0.000083 0.004687 0.007779 0.000080 0.015061 0.028236 0.000229 0.000143 0.000034 0.001189 0.000103 0.004060 0.000082 0.000005 -0.000000 0.000144 0.012196 0.000311 0.001821 0.003015 0.000040 0.000310 0.001927 0.013461 0.000292 0.000096 0.000922 0.000143 0.000021 0.000470 0.000807 0.000041 0.000026 -0.000000 -0.000000 0.000119 0.004686 0.000032 0.000179 0.000155 0.000025 0.000078 0.000305 0.000009 0.000105 0.000577 0.000049 
0.413200 0.441322 0.022502 0.016019 0.020936 0.080227 0.027869 0.020894 0.056360 0.090615 0.011275 0.031344 0.039967 0.009275 0.006034 0.006831 0.077168 0.018792 0.000051 0.037544 0.011589 0.004396 0.010123 0.002722 0.003087 0.002365 0.001837 0.016982 0.015007 0.001754 0.008194 0.008480 0.003615 0.002673 0.000433 0.003081 0.005584 0.002826 0.003573 0.000060 0.007550 0.000731 0.002022 0.002752 0.000778 0.005237 0.000786 0.000187 0.004353 0.004952 0.003510 0.000769 0.000593 0.004289 0.000501 0.000154 0.001064 0.000041 0.000083 0.000819 0.000056 0.000596 0.001205 0.000192 0.001161 0.000517 0.000221 0.000072 0.000131 0.000033 0.000383 0.000577 0.000246 
1.108621 0.336448 0.021834 0.031248 0.020480 0.084257 0.051676 0.046797 0.111794 0.133473 0.012490 0.053849 0.045758 0.015242 0.008098 0.008616 0.107268 0.032343 0.000091 0.060027 0.018516 0.007268 0.013366 0.002935 0.003415 0.003782 0.002146 0.021977 0.017993 0.003110 0.012018 0.009692 0.005221 0.002816 0.000515 0.003125 0.004084 0.003224 0.003737 0.000042 0.007416 0.000975 0.002781 0.003595 0.001453 0.005634 0.001048 0.000208 0.003997 0.005079 0.003997 0.001153 0.000659 0.004575 0.000543 0.000199 0.000954 0.000124 0.000114 0.000563 0.000067 0.000536 0.000937 0.000289 0.001072 0.000362 0.000098 0.000046 0.000131 0.000056 0.000244 0.000807 0.000172 
0.021709 0.039399 0.014925 0.002083 0.150872 0.043571 0.003949 0.002922 0.011110 0.045067 0.029489 0.007722 0.059998 0.002257 0.003925 0.007601 0.037306 0.006825 0.000017 0.014691 0.003703 0.001676 0.007830 0.002473 0.003415 0.001160 0.002291 0.006916 0.006679 0.005662 0.003590 0.003728 0.005680 0.002156 0.000368 0.001431 0.003619 0.001274 0.002998 0.000060 0.006472 0.000424 0.000758 0.002041 0.000512 0.002301 0.000726 0.000150 0.002141 0.001270 0.002437 0.000576 0.000220 0.003717 0.000417 0.000090 0.000440 0.000207 0.000109 0.000614 0.000145 0.000477 0.000536 0.000224 0.001072 0.000827 0.000270 0.000033 -0.000000 0.000038 0.000209 0.000346 0.000049 
0.036906 0.087584 0.024155 0.003879 0.091479 0.093633 0.009478 0.006078 0.025923 0.087348 0.035387 0.015748 0.085535 0.004894 0.007726 0.011263 0.072868 0.013056 0.000043 0.029679 0.008016 0.003678 0.012760 0.004269 0.005751 0.002260 0.003674 0.013294 0.012100 0.008533 0.006633 0.007362 0.008663 0.003244 0.000562 0.003125 0.007031 0.003264 0.005503 0.000102 0.013752 0.001057 0.002085 0.005326 0.000941 0.006269 0.001532 0.000289 0.005424 0.003937 0.006239 0.002242 0.000724 0.009006 0.000856 0.000118 0.001064 0.000372 0.000135 0.001125 0.000145 0.001162 0.001205 0.000866 0.002680 0.001292 0.000564 0.000137 0.000436 0.000085 0.000348 0.001500 0.000123 
0.019538 0.035714 0.008807 0.002083 0.486523 0.038692 0.005303 0.002948 0.012846 0.056695 0.091648 0.009347 0.123603 0.002369 0.005617 0.011847 0.050671 0.005143 0.000017 0.019663 0.003965 0.001915 0.012813 0.004749 0.005273 0.001160 0.004747 0.008606 0.006914 0.012520 0.003590 0.003075 0.009352 0.003083 0.000430 0.001695 0.005894 0.001552 0.003984 0.000121 0.009438 0.000939 0.001137 0.003328 0.000389 0.003888 0.001290 0.000107 0.003354 0.002286 0.004680 0.001345 0.000483 0.005289 0.000626 0.000081 0.000587 0.000248 0.000104 0.000358 0.000111 0.000536 0.000268 0.000417 0.000625 0.000620 0.000245 0.000007 0.000087 0.000033 0.000174 0.001038 0.000221 
0.011578 0.002268 0.000352 0.011853 0.000910 0.001103 0.029449 0.005660 0.028006 0.007015 0.000520 0.008433 0.003228 0.003688 0.000487 0.000646 0.009646 0.014737 0.000039 0.006752 0.006491 0.002916 0.001318 0.000365 0.000533 0.001687 0.000186 0.004995 0.006129 0.000877 0.006633 0.006896 0.000803 0.000731 0.000211 0.001475 0.001758 0.002229 0.001355 0.000005 0.002831 0.000334 0.002465 0.000888 0.000778 0.004603 0.000484 0.000219 0.003640 0.005079 0.002047 0.000705 0.000702 0.004432 0.000376 0.000217 0.000990 0.000124 0.000094 0.000460 0.000089 0.000357 0.000803 0.000481 0.001608 0.000827 0.000221 0.000098 0.000175 0.000047 0.000314 0.000807 0.000246 
0.013026 0.017857 0.005327 0.001437 0.737294 0.022528 0.001692 0.001513 0.005324 0.030942 0.085866 0.004775 0.082877 0.001073 0.003021 0.006601 0.024638 0.002176 0.000003 0.009201 0.001786 0.000609 0.005800 0.002544 0.003073 0.000422 0.003117 0.004226 0.002436 0.007177 0.001327 0.000746 0.005450 0.001568 0.000181 0.000924 0.002947 0.000517 0.001684 0.000033 0.004854 0.000316 0.000253 0.001331 0.000143 0.000476 0.000504 0.000032 0.000785 0.000381 0.001755 0.000320 0.000088 0.001287 0.000167 0.000036 0.000073 0.000083 0.000021 0.000358 0.000033 0.000179 0.000268 0.000032 0.000447 0.000155 0.000049 0.000026 0.000044 0.000005 0.000139 0.000231 0.000049 
0.266301 0.276925 0.046868 0.022197 0.110594 0.269996 0.040280 0.033180 0.104271 0.536293 0.068230 0.079401 0.229929 0.016829 0.035326 0.041711 0.332032 0.039365 0.000095 0.131999 0.026270 0.009640 0.045266 0.013083 0.013742 0.005770 0.007678 0.046796 0.032371 0.019937 0.021617 0.013046 0.019220 0.008394 0.001527 0.007923 0.014321 0.006409 0.010842 0.000144 0.021168 0.002212 0.003476 0.007944 0.001596 0.011189 0.002479 0.000353 0.009634 0.006603 0.009262 0.002754 0.001163 0.012294 0.001127 0.000316 0.001504 0.000620 0.000130 0.001432 0.000234 0.001132 0.001874 0.000417 0.002322 0.000930 0.000319 0.000078 0.000131 0.000047 0.000557 0.001500 0.000271 
0.096968 0.071995 0.011901 0.015660 0.027990 0.063850 0.029900 0.019747 0.075455 0.247150 0.023244 0.053747 0.091326 0.015622 0.016799 0.018679 0.188620 0.042234 0.000122 0.081915 0.022654 0.010315 0.027892 0.007729 0.008469 0.006539 0.005180 0.039266 0.037400 0.012600 0.024660 0.022179 0.014917 0.007663 0.001391 0.008430 0.015769 0.008797 0.013964 0.000181 0.024134 0.002501 0.005498 0.010429 0.003233 0.017458 0.003487 0.000764 0.013774 0.014857 0.012187 0.004452 0.002041 0.017440 0.001753 0.000642 0.003704 0.000827 0.000437 0.002507 0.000223 0.003008 0.004151 0.001507 0.005002 0.002532 0.001129 0.000235 0.000742 0.000169 0.001568 0.004153 0.000640 
