# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685008047
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 9.000000
# Matrix output


0.009717 0.000029 0.001148 0.014686 0.001143 0.003763 0.000300 0.001832 0.000217 0.001427 0.001555 0.001500 0.000711 0.000670 0.004183 0.001713 0.001023 0.001676 0.001130 0.000004 0.000058 0.000064 0.000336 0.000646 0.000335 0.000633 0.000039 0.001020 0.000111 0.000270 0.000086 0.000337 0.000421 0.000067 0.000409 0.000180 0.000069 0.000162 0.000570 0.000048 0.000800 0.000026 0.000388 0.000036 0.000252 0.000001 0.000140 -0.000000 0.000217 0.000510 0.000078 0.000015 0.000194 0.000071 0.000260 0.000410 0.000292 0.000013 -0.000000 0.000037 0.000208 0.000017 0.000129 0.000003 0.000065 -0.000000 0.000156 0.000036 0.000043 -0.000000 0.000064 0.000057 
0.002477 0.009646 0.000319 0.005287 0.210280 0.001705 0.025273 0.075988 0.054971 0.002190 0.001383 0.001227 0.006689 0.000855 0.005548 0.001142 0.024049 0.032737 0.005390 0.000196 0.000075 0.000037 0.009499 0.000259 0.003236 0.003479 -0.000000 0.014369 0.000617 0.000648 0.001832 0.000570 0.000297 0.001998 0.002500 0.000142 0.000042 0.003573 0.000789 0.000858 0.002866 0.000018 0.001165 0.000206 0.000063 0.000003 0.003507 0.000077 0.002278 0.000906 0.000732 0.000088 0.000291 0.000044 0.000130 0.001539 0.000292 -0.000000 -0.000000 0.000075 0.000208 0.000035 0.001289 0.000020 -0.000000 0.000004 0.000052 -0.000000 0.000107 -0.000000 0.000381 0.000113 
0.003715 0.000081 0.000542 0.009693 0.001429 0.002411 0.000451 0.002797 0.000174 0.001792 0.002074 0.001977 0.001078 0.000687 0.002902 0.000571 0.000837 0.002564 0.001087 0.000007 0.000067 0.000049 0.000259 0.000259 0.000419 0.000553 0.000194 0.000765 0.000128 0.000324 0.000102 0.000337 0.000347 0.000147 0.000727 0.000129 0.000097 0.000065 0.000745 0.000036 0.001133 0.000012 0.000721 0.000031 0.000063 0.000004 0.000561 0.000077 0.000380 0.000510 0.000366 0.000026 0.000323 0.000026 0.000456 0.000205 0.000292 0.000013 0.000048 0.000150 0.000104 0.000087 -0.000000 0.000007 0.000163 0.000007 0.000156 0.000054 0.000086 -0.000000 0.000127 0.000057 
0.136419 0.002837 0.014154 0.348944 0.055452 0.060919 0.021368 0.117260 0.006214 0.049709 0.047354 0.045891 0.031754 0.016404 0.099957 0.020265 0.018374 0.058276 0.039987 0.000134 0.001247 0.000938 0.002433 0.003836 0.008398 0.014114 0.002366 0.017600 0.002115 0.005074 0.001010 0.005443 0.002995 0.001066 0.006681 0.001648 0.000720 0.001234 0.004469 0.000507 0.005531 0.000197 0.003882 0.000216 0.001478 0.000017 0.002806 0.000358 0.001953 0.002096 0.000628 0.000128 0.000938 0.000159 0.000521 0.000821 0.000948 0.000013 0.000333 0.000225 0.000312 0.000156 0.000902 0.000027 0.000065 0.000007 0.000311 0.000036 0.000172 0.000062 0.000191 0.000453 
0.001238 -0.000000 0.001658 0.002350 0.000191 0.001823 0.000043 0.000386 0.000043 0.000597 0.004493 0.001364 0.000172 0.000251 0.001366 0.001142 0.000186 0.000592 0.000217 0.000002 0.000017 0.000028 0.000026 0.000431 0.000167 0.000237 0.000039 0.000340 0.000034 0.000270 0.000031 0.000259 0.000322 -0.000000 0.000091 0.000077 0.000055 -0.000000 0.000088 0.000036 0.000333 0.000003 0.000388 0.000010 0.000126 0.000001 0.000070 0.000026 0.000163 0.000057 0.000026 0.000011 0.000065 -0.000000 0.000065 -0.000000 0.000292 0.000027 0.000048 0.000075 -0.000000 -0.000000 -0.000000 0.000003 -0.000000 -0.000000 0.000052 0.000018 -0.000000 0.000021 -0.000000 -0.000000 
0.017529 0.006163 0.003475 0.054633 0.135486 0.014113 0.049194 0.217645 0.016426 0.021304 0.022467 0.021207 0.032612 0.008763 0.059325 0.015698 0.039957 0.092590 0.033728 0.000273 0.000919 0.000779 0.007170 0.005258 0.015485 0.021981 0.001590 0.039877 0.003742 0.005991 0.002912 0.006117 0.004505 0.003210 0.015363 0.002846 0.001329 0.004060 0.008017 0.002742 0.015394 0.000415 0.010980 0.000884 0.002548 0.000047 0.010591 0.000971 0.010036 0.005269 0.003478 0.000369 0.002975 0.000758 0.003775 0.003797 0.005835 0.000146 0.001473 0.001796 0.001559 0.000452 0.003092 0.000141 0.000620 0.000096 0.001661 0.000161 0.000793 0.000249 0.001588 0.002208 
0.076498 0.000186 0.091271 0.155674 0.004002 0.125484 0.001716 0.013500 0.000913 0.027775 0.343404 0.118102 0.005268 0.014226 0.049850 0.136717 0.003489 0.011537 0.016256 0.000026 0.002019 0.001576 0.000518 0.011636 0.002706 0.005456 0.006243 0.005101 0.000882 0.010579 0.000344 0.006377 0.003886 0.000147 0.004409 0.001816 0.001482 0.000292 0.003943 0.000266 0.002999 0.000188 0.002939 0.000103 0.001919 0.000017 0.001333 0.000613 0.001465 0.002436 0.000418 0.000044 0.000841 0.000176 0.000976 0.000205 0.000583 0.000093 0.000523 0.000225 0.000935 0.000035 0.000387 0.000013 0.000163 0.000011 0.000467 0.000036 0.000043 0.000042 0.000191 0.000226 
0.024674 0.000035 0.029648 0.048171 0.001429 0.038986 0.000451 0.005882 0.000608 0.008993 0.144137 0.037981 0.001936 0.005580 0.016304 0.067074 0.001302 0.002958 0.005346 0.000006 0.000741 0.000598 0.000336 0.005646 0.001451 0.002095 0.002715 0.002041 0.000223 0.005452 0.000102 0.002126 0.001510 0.000133 0.001500 0.000734 0.000388 0.000260 0.001840 0.000157 0.001533 0.000085 0.001054 0.000036 0.000723 0.000008 0.000701 0.000281 0.000271 0.000510 0.000288 0.000018 0.000453 0.000115 0.000260 0.000308 0.000219 0.000093 0.000190 0.000262 0.000416 0.000017 -0.000000 0.000013 0.000033 -0.000000 0.000208 0.000036 0.000043 0.000062 -0.000000 0.000057 
0.263217 0.001861 0.050146 0.936245 0.038112 0.233739 0.015640 0.107135 0.007170 0.214531 0.205317 0.217930 0.046455 0.072671 0.291079 0.106177 0.021909 0.078588 0.090928 0.000146 0.005215 0.003111 0.002537 0.017281 0.015987 0.026922 0.008648 0.029504 0.003879 0.018999 0.001370 0.015734 0.008588 0.001292 0.017999 0.004971 0.003005 0.002209 0.012573 0.001317 0.009863 0.000492 0.009316 0.000355 0.002957 0.000043 0.004419 0.001149 0.004720 0.005099 0.001334 0.000212 0.001876 0.000423 0.001497 0.001847 0.002188 0.000106 0.000760 0.000898 0.000831 0.000226 0.000902 0.000027 0.000489 0.000033 0.000830 0.000125 0.000300 0.000052 0.000508 0.000793 
0.086310 0.001576 0.016290 0.243203 0.031823 0.068975 0.012229 0.084859 0.008039 0.113819 0.099548 0.096078 0.031681 0.037802 0.187195 0.053374 0.026095 0.074940 0.066153 0.000196 0.003235 0.002250 0.004322 0.014092 0.016712 0.027674 0.006631 0.033585 0.004667 0.018675 0.001886 0.015553 0.009801 0.002131 0.019999 0.005396 0.003490 0.003411 0.013931 0.002162 0.017393 0.000748 0.014529 0.000802 0.004372 0.000072 0.008838 0.001763 0.008191 0.010254 0.002772 0.000417 0.004075 0.001031 0.005727 0.004105 0.005251 0.000266 0.002708 0.001946 0.003845 0.000591 0.002062 0.000161 0.000848 0.000107 0.002284 0.000411 0.000686 0.000198 0.002159 0.001642 
0.017815 0.013942 0.003092 0.054339 0.420180 0.011996 0.136512 0.838566 0.109334 0.026613 0.017110 0.017320 0.087250 0.009802 0.085702 0.012273 0.248534 0.433863 0.062502 0.001651 0.000936 0.000763 0.039031 0.003448 0.041404 0.044831 0.001745 0.143522 0.007956 0.005452 0.011201 0.006351 0.003985 0.010258 0.026953 0.002846 0.000942 0.015690 0.010602 0.006234 0.026256 0.000356 0.014640 0.001804 0.001793 0.000056 0.023567 0.000639 0.018716 0.006118 0.005883 0.000545 0.003072 0.000591 0.003189 0.007696 0.004303 0.000093 0.000903 0.000861 0.000935 0.000243 0.005541 0.000174 0.000587 0.000041 0.001505 0.000089 0.001158 0.000114 0.002159 0.001472 
0.008098 0.009082 0.001148 0.023204 0.269448 0.006468 0.056167 0.264993 0.295193 0.011647 0.008987 0.008796 0.034351 0.004625 0.036193 0.007992 0.168062 0.222453 0.029990 0.001508 0.000462 0.000426 0.072317 0.002500 0.028905 0.031587 0.000659 0.132214 0.006440 0.003185 0.013925 0.004147 0.002797 0.017824 0.020953 0.002202 0.000623 0.029723 0.006090 0.009181 0.028522 0.000227 0.015527 0.002569 0.001164 0.000052 0.038578 0.000383 0.019258 0.004815 0.008289 0.000764 0.003396 0.000626 0.003124 0.019086 0.006126 0.000213 0.001140 0.001010 0.001247 0.000400 0.007602 0.000285 0.000718 0.000026 0.002699 0.000179 0.001522 0.000166 0.003048 0.002264 
0.007716 0.000064 0.005675 0.019386 0.001524 0.009996 0.000708 0.004050 0.000478 0.005840 0.136878 0.024616 0.001397 0.002815 0.012036 0.073068 0.002186 0.005029 0.004390 0.000016 0.000590 0.000509 0.000207 0.005301 0.001618 0.002095 0.002327 0.003571 0.000462 0.005398 0.000180 0.002618 0.001733 0.000133 0.002863 0.000863 0.000679 0.000390 0.002147 0.000217 0.001799 0.000112 0.002052 0.000082 0.001195 0.000008 0.000982 0.000358 0.001302 0.001586 0.000445 0.000062 0.000582 0.000115 0.000976 0.000308 0.000656 0.000040 0.000238 0.000299 0.000727 0.000070 -0.000000 0.000017 0.000294 0.000029 0.000571 0.000107 0.000107 0.000114 0.000445 0.000283 
0.007145 0.000163 0.002933 0.019533 0.003239 0.008820 0.001094 0.006847 0.000999 0.009225 0.056860 0.050323 0.003063 0.006535 0.023986 0.034251 0.003861 0.007888 0.008693 0.000029 0.001114 0.000877 0.000984 0.007542 0.003767 0.004032 0.004576 0.005442 0.000831 0.007395 0.000368 0.004381 0.003416 0.000346 0.004454 0.001648 0.001219 0.000682 0.004293 0.000532 0.003998 0.000274 0.003438 0.000226 0.001384 0.000024 0.002665 0.000460 0.003960 0.003343 0.000863 0.000135 0.001164 0.000379 0.001887 0.000513 0.002699 0.000080 0.000903 0.001085 0.001767 0.000261 0.000644 0.000057 0.000522 0.000052 0.000830 0.000286 0.000150 0.000187 0.000699 0.000679 
0.022864 0.004500 0.003985 0.055954 0.117288 0.015524 0.042307 0.337124 0.040892 0.034179 0.028343 0.030685 0.100873 0.014578 0.110968 0.021407 0.203088 0.604943 0.088624 0.001254 0.001749 0.001511 0.025495 0.007111 0.059707 0.073098 0.003762 0.169200 0.013205 0.013494 0.010035 0.014101 0.009974 0.009978 0.046542 0.006555 0.002728 0.016112 0.020766 0.008239 0.050247 0.000966 0.031166 0.002893 0.005725 0.000125 0.031143 0.001430 0.028155 0.015240 0.009230 0.001107 0.008311 0.001922 0.009307 0.011903 0.011815 0.000439 0.003658 0.002769 0.005924 0.001147 0.005541 0.000346 0.001631 0.000144 0.003633 0.000536 0.002123 0.000312 0.005081 0.004132 
0.006097 0.000145 0.001435 0.019239 0.002954 0.006997 0.001008 0.006654 0.001347 0.011913 0.024887 0.027480 0.003259 0.007373 0.026974 0.020265 0.003721 0.010156 0.008562 0.000027 0.001247 0.000874 0.000802 0.005042 0.002818 0.004507 0.002327 0.007482 0.000874 0.006369 0.000532 0.004562 0.003168 0.000373 0.005318 0.001545 0.001205 0.000910 0.005038 0.000592 0.004332 0.000238 0.004048 0.000231 0.001604 0.000019 0.002665 0.000766 0.002875 0.003626 0.001046 0.000124 0.001423 0.000353 0.001887 0.001129 0.001823 0.000120 0.001235 0.000786 0.002390 0.000348 0.000129 0.000047 0.000783 0.000055 0.000882 0.000089 0.000407 0.000114 0.001016 0.000906 
0.008669 0.000128 0.003794 0.021442 0.002858 0.009408 0.001094 0.005786 0.001043 0.008993 0.186479 0.043572 0.002720 0.006066 0.020913 0.140428 0.003303 0.008184 0.008562 0.000028 0.001323 0.001333 0.000828 0.014782 0.003376 0.005060 0.008182 0.007312 0.000882 0.015383 0.000438 0.005677 0.004529 0.000466 0.004863 0.002486 0.001606 0.001039 0.004819 0.000532 0.004731 0.000347 0.004270 0.000242 0.002233 0.000026 0.001964 0.000562 0.002658 0.003909 0.000811 0.000113 0.001682 0.000361 0.002343 0.000924 0.001459 0.000133 0.001520 0.000973 0.001871 0.000330 0.001031 0.000023 0.000294 0.000066 0.001038 0.000179 0.000214 0.000135 0.000508 0.000736 
