# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685008047
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 9.000000
# Matrix output


0.002576 0.000075 0.000599 0.012259 0.002641 0.002383 0.005856 0.001904 0.005714 0.015942 0.000065 0.000869 0.054782 0.019211 0.000846 0.008223 0.020485 0.051273 0.013715 0.025077 0.007933 0.023539 0.007281 0.002476 0.002982 0.001769 0.006333 0.007196 0.019663 0.012685 0.010370 0.005448 0.012201 0.014251 0.007077 0.003824 0.017136 0.002822 0.011350 0.005157 0.002881 0.000056 0.001163 0.005922 0.004618 0.009863 0.005877 0.001248 0.002163 0.001891 0.009086 0.000001 0.000351 0.000277 0.000784 0.002091 0.001065 0.002749 0.002419 0.003647 0.001432 0.002192 0.001284 0.000415 0.000274 0.000005 0.000806 0.000007 0.000188 0.001906 0.000241 0.000107 0.003154 0.000732 
0.002637 0.000042 0.009337 0.011628 0.075368 0.000367 0.064420 0.041184 0.007585 0.309079 0.004101 0.063449 0.017136 0.014962 0.020265 0.073864 0.006786 0.072421 1.517910 0.097038 0.320561 0.010137 0.003134 0.038981 0.142676 0.000820 0.162024 0.002340 0.146124 0.005452 0.248290 0.171072 0.005295 0.015115 0.011069 0.025852 0.016662 0.049395 0.014038 0.004277 0.008676 0.000974 0.011065 0.007131 0.089953 0.042260 0.008652 0.010371 0.003897 0.016233 0.022122 0.000001 0.006730 0.002048 0.000686 0.003166 0.001282 0.008402 0.038895 0.012553 0.001114 0.003601 0.001474 0.000587 0.003121 0.000050 0.003706 0.000012 0.000132 0.003812 0.000839 0.000165 0.007773 0.004484 
0.006132 0.000125 0.004590 0.029001 0.031345 0.003117 0.052973 0.019594 0.019064 0.176599 0.000770 0.012303 0.052186 0.050099 0.012545 0.126954 0.024454 0.206291 0.201189 0.275928 0.119096 0.034329 0.010744 0.041742 0.030516 0.002704 0.078849 0.012655 0.243513 0.020919 0.109102 0.053555 0.023538 0.045680 0.030318 0.031947 0.054803 0.029101 0.048745 0.015221 0.016410 0.000465 0.009977 0.019266 0.042812 0.053792 0.020352 0.008874 0.009786 0.011142 0.047305 0.000003 0.003141 0.001837 0.001901 0.006899 0.004065 0.010803 0.019913 0.019339 0.003581 0.006941 0.005468 0.001640 0.001770 0.000020 0.005639 0.000028 0.000423 0.010007 0.001219 0.000325 0.008111 0.003065 
0.002422 0.000037 0.002673 0.010508 0.020016 0.001467 0.025715 0.011403 0.006068 0.101090 0.000595 0.010594 0.016876 0.015355 0.007328 0.039601 0.009090 0.057558 0.156774 0.067522 0.105961 0.011684 0.003682 0.021825 0.023699 0.000965 0.054008 0.004786 0.091002 0.010237 0.079307 0.040752 0.009841 0.015979 0.011323 0.015372 0.023058 0.019581 0.022103 0.007086 0.007545 0.000335 0.006778 0.009842 0.034923 0.034218 0.012952 0.006020 0.005139 0.009454 0.027060 0.000002 0.002504 0.001375 0.001156 0.004689 0.002323 0.006698 0.016935 0.013571 0.002387 0.005166 0.003661 0.001144 0.001807 0.000018 0.004471 0.000024 0.000376 0.007624 0.001069 0.000208 0.008337 0.002745 
0.001717 0.000024 0.001966 0.007285 0.011798 0.001100 0.017090 0.006791 0.004399 0.059320 0.000312 0.005353 0.017395 0.012248 0.004283 0.030332 0.006786 0.046086 0.084300 0.048831 0.050637 0.008453 0.003244 0.015587 0.013154 0.000870 0.033315 0.004112 0.074449 0.007233 0.046810 0.024680 0.008230 0.013627 0.009370 0.011412 0.018478 0.012627 0.019534 0.005786 0.005401 0.000217 0.004186 0.008299 0.020107 0.022078 0.009741 0.004149 0.003897 0.006720 0.019455 0.000001 0.001515 0.001011 0.001058 0.003793 0.001548 0.006389 0.008933 0.010009 0.002069 0.003392 0.003043 0.000942 0.001369 0.000010 0.002739 0.000013 0.000263 0.005559 0.000851 0.000293 0.005633 0.002196 
0.009812 0.000228 0.003212 0.054640 0.025123 0.008525 0.056647 0.015900 0.037605 0.170791 0.000482 0.007763 0.119690 0.124301 0.011255 0.148233 0.047499 0.649896 0.149979 0.937283 0.094525 0.102472 0.028673 0.043460 0.018746 0.006723 0.070688 0.024566 0.378629 0.043285 0.092744 0.037701 0.044947 0.109930 0.071677 0.047027 0.106526 0.025738 0.090800 0.025242 0.029201 0.000321 0.011773 0.026231 0.027996 0.064718 0.027318 0.006909 0.010942 0.007796 0.043059 0.000003 0.001674 0.001309 0.001490 0.006063 0.003097 0.010764 0.011724 0.013741 0.001989 0.004540 0.002853 0.000850 0.001095 0.000008 0.003504 0.000014 0.000226 0.004447 0.000747 0.000245 0.007210 0.001327 
0.001441 0.000051 0.000527 0.010017 0.004285 0.001742 0.006974 0.002432 0.005579 0.022739 0.000095 0.001597 0.032454 0.017497 0.001295 0.011649 0.015492 0.063144 0.023529 0.037616 0.011127 0.022749 0.006556 0.003437 0.003621 0.001814 0.009410 0.007515 0.029074 0.014688 0.014094 0.007791 0.014906 0.022312 0.010729 0.004716 0.023769 0.004902 0.019952 0.006919 0.004493 0.000083 0.002137 0.007506 0.007697 0.012898 0.010067 0.002043 0.003276 0.002618 0.015406 0.000002 0.000702 0.000482 0.000941 0.003136 0.001766 0.003059 0.005211 0.006277 0.001910 0.003236 0.002805 0.000486 0.000803 0.000005 0.002256 0.000014 0.000207 0.004289 0.000506 0.000176 0.004056 0.001007 
0.003035 0.000104 0.000443 0.014991 0.002583 0.004950 0.005217 0.002111 0.005141 0.014088 0.000067 0.001457 0.147211 0.016747 0.000904 0.007394 0.089109 0.050276 0.015476 0.027647 0.007572 0.037250 0.019065 0.002747 0.003195 0.008017 0.006734 0.044453 0.018234 0.101814 0.009932 0.005830 0.050817 0.026967 0.013305 0.004425 0.037667 0.003164 0.022580 0.016185 0.004870 0.000075 0.001859 0.010342 0.004907 0.010774 0.010122 0.001326 0.004026 0.001862 0.013530 0.000002 0.000590 0.000359 0.001607 0.002807 0.001815 0.003136 0.003164 0.005683 0.001989 0.002714 0.002045 0.000496 0.000420 0.000006 0.001490 0.000013 0.000273 0.005242 0.000310 0.000160 0.003380 0.000778 
0.004814 0.000286 0.000132 0.026549 0.000880 0.019066 0.003620 0.000803 0.008310 0.008156 0.000019 0.000140 0.682569 0.030674 0.000376 0.005554 0.588173 0.068032 0.004152 0.027881 0.002988 0.083538 0.043647 0.001245 0.000373 0.026607 0.001962 0.235490 0.013865 0.751642 0.002848 0.001035 0.150551 0.043857 0.013107 0.002310 0.042247 0.000884 0.024373 0.028932 0.003275 0.000008 0.000531 0.008132 0.000577 0.005159 0.004626 0.000296 0.001756 0.000320 0.005135 0.000002 0.000032 0.000041 0.000843 0.000777 0.000726 0.000658 -0.000000 0.000848 0.000796 0.000365 0.000475 0.000051 0.000073 -0.000000 0.000081 0.000002 0.000075 0.000477 0.000034 0.000016 0.000113 0.000046 
0.009505 0.000235 0.002912 0.051067 0.017081 0.006966 0.034978 0.010898 0.031251 0.105663 0.000399 0.006586 0.167202 0.112446 0.006664 0.083890 0.065680 0.517024 0.095750 0.388698 0.062896 0.140993 0.041238 0.024612 0.014646 0.010117 0.049994 0.038037 0.227547 0.068655 0.070836 0.030946 0.076484 0.153787 0.087190 0.034839 0.140561 0.021947 0.112365 0.035599 0.028601 0.000316 0.010041 0.037032 0.026072 0.064869 0.038093 0.006831 0.014154 0.008262 0.054515 0.000004 0.001961 0.001458 0.002646 0.008691 0.004573 0.012855 0.010050 0.019424 0.004377 0.006836 0.004564 0.001276 0.001369 0.000012 0.004230 0.000024 0.000480 0.006989 0.000828 0.000320 0.008111 0.001830 
0.000828 0.000020 0.005214 0.006305 0.042673 0.001100 0.028217 0.019456 0.003641 0.120864 0.003237 0.087915 0.007529 0.007320 0.007056 0.028565 0.003201 0.031622 0.367902 0.041354 0.101273 0.005258 0.001779 0.018023 0.501628 0.000510 0.099409 0.001985 0.082935 0.002448 0.177381 0.240863 0.004374 0.009357 0.007445 0.020166 0.012714 0.058573 0.012963 0.003690 0.006790 0.001594 0.011381 0.006839 0.185583 0.047343 0.008816 0.014926 0.003962 0.027869 0.021826 0.000001 0.015915 0.003680 0.000882 0.003614 0.001427 0.010415 0.080954 0.016540 0.001194 0.004592 0.003376 0.000931 0.005457 0.000107 0.005720 0.000020 0.000207 0.004289 0.002000 0.000197 0.014758 0.008006 
0.001962 0.000041 0.005178 0.012049 0.041558 0.000642 0.041420 0.022278 0.008360 0.178947 0.001882 0.036433 0.022847 0.018997 0.011610 0.060592 0.008066 0.072122 0.561164 0.101633 0.235308 0.014158 0.004708 0.045544 0.106887 0.001005 0.237528 0.005707 0.181332 0.007455 0.375210 0.205178 0.010186 0.021833 0.015824 0.036275 0.029849 0.072796 0.026344 0.007506 0.012140 0.001171 0.015529 0.012135 0.106020 0.066007 0.017740 0.015643 0.007323 0.024465 0.038121 0.000002 0.007957 0.003280 0.001196 0.007078 0.002298 0.012545 0.044106 0.020611 0.002467 0.008037 0.004564 0.001144 0.003796 0.000057 0.006727 0.000028 0.000282 0.006989 0.001874 0.000362 0.013294 0.006863 
0.002269 0.000043 0.002781 0.011278 0.021483 0.001192 0.025502 0.012550 0.006860 0.098248 0.000768 0.014069 0.019992 0.017461 0.007505 0.043099 0.009218 0.068930 0.196533 0.080528 0.116881 0.014158 0.005269 0.039293 0.039037 0.001520 0.150429 0.005991 0.150074 0.013353 0.186145 0.073441 0.013006 0.023176 0.018033 0.030219 0.030876 0.040588 0.030645 0.010692 0.012672 0.000649 0.012266 0.015138 0.059937 0.055537 0.017740 0.010215 0.008865 0.015854 0.039701 0.000002 0.004640 0.002546 0.001960 0.006869 0.003000 0.013281 0.020657 0.021375 0.003820 0.007776 0.005611 0.001660 0.003449 0.000040 0.006163 0.000033 0.000508 0.010165 0.001610 0.000368 0.014533 0.004712 
0.004752 0.000106 0.001882 0.020035 0.012092 0.003667 0.018687 0.007640 0.011782 0.065746 0.000306 0.005633 0.068283 0.038351 0.004147 0.037112 0.030471 0.156015 0.075367 0.134732 0.044867 0.052061 0.017765 0.017184 0.016190 0.005178 0.042992 0.021837 0.150998 0.044064 0.059517 0.031763 0.047019 0.097167 0.067771 0.027832 0.113712 0.021377 0.098864 0.030987 0.026835 0.000371 0.011406 0.037657 0.028285 0.063124 0.041467 0.008609 0.015782 0.010327 0.063206 0.000005 0.002727 0.001925 0.003724 0.011468 0.006170 0.016301 0.017680 0.022986 0.007162 0.012525 0.009509 0.001994 0.002354 0.000029 0.006002 0.000045 0.000668 0.017472 0.001403 0.000533 0.011153 0.003294 
0.002177 0.000051 0.002889 0.013520 0.020662 0.001558 0.025715 0.012619 0.008023 0.113696 0.000966 0.017600 0.022847 0.019925 0.009062 0.053991 0.012035 0.099255 0.266616 0.130059 0.150622 0.019312 0.006474 0.070913 0.065240 0.001694 0.313880 0.006523 0.413921 0.012129 0.502861 0.171508 0.016057 0.038147 0.034876 0.114666 0.052671 0.127636 0.053106 0.013627 0.028361 0.001543 0.033903 0.024729 0.117661 0.144533 0.030039 0.025172 0.014369 0.030487 0.076834 0.000003 0.008404 0.004198 0.001980 0.010662 0.004113 0.023038 0.044664 0.033165 0.003342 0.010228 0.006561 0.002177 0.004070 0.000047 0.008016 0.000035 0.000404 0.010642 0.002219 0.000421 0.019828 0.007320 
0.000981 0.000045 0.000096 0.004343 0.001057 0.000917 0.001810 0.000597 0.002124 0.004943 0.000014 0.000252 0.052705 0.006035 0.000319 0.002921 0.035080 0.018953 0.005410 0.012071 0.003400 0.017663 0.010019 0.001082 0.000852 0.006173 0.003211 0.083519 0.009579 0.419273 0.004455 0.001743 0.121201 0.029174 0.011776 0.002543 0.048170 0.001254 0.027300 0.039792 0.003549 0.000018 0.000822 0.013303 0.001251 0.008801 0.011645 0.000842 0.003533 0.000669 0.011258 0.000003 0.000175 0.000144 0.001940 0.003106 0.002298 0.001704 0.000558 0.003987 0.002387 0.001983 0.001759 0.000364 0.000146 0.000002 0.000644 0.000009 0.000169 0.003494 0.000115 0.000080 0.001577 0.000366 
0.000552 0.000015 0.000491 0.003783 0.005048 0.000458 0.006229 0.002753 0.002073 0.020020 0.000170 0.002831 0.009087 0.006035 0.001389 0.009053 0.003457 0.017856 0.031078 0.021651 0.018338 0.005601 0.001930 0.007117 0.009426 0.000610 0.021273 0.002588 0.056383 0.005786 0.034834 0.016780 0.005813 0.010316 0.007728 0.016459 0.016978 0.011914 0.014158 0.004487 0.005281 0.000209 0.004805 0.007882 0.017991 0.024430 0.008652 0.004024 0.003833 0.006167 0.019949 0.000001 0.001451 0.000939 0.000980 0.003763 0.001839 0.006156 0.007816 0.009839 0.002308 0.004749 0.003233 0.000699 0.001059 0.000014 0.003182 0.000013 0.000348 0.006036 0.000678 0.000208 0.007661 0.001693 
0.001901 0.000038 0.003032 0.007986 0.021190 0.001192 0.021615 0.011678 0.004416 0.086384 0.001032 0.021131 0.019472 0.011820 0.005839 0.030620 0.008066 0.052670 0.212261 0.062537 0.092722 0.011718 0.003887 0.026317 0.084466 0.001245 0.150206 0.005211 0.146545 0.010571 0.319783 0.264073 0.010992 0.023272 0.018514 0.042971 0.035772 0.132481 0.032377 0.010902 0.015570 0.001917 0.024077 0.018307 0.162493 0.098252 0.023509 0.024642 0.010900 0.036276 0.058860 0.000003 0.011641 0.005112 0.002038 0.010453 0.003726 0.021954 0.063647 0.036134 0.006366 0.009811 0.007607 0.002480 0.006151 0.000099 0.010956 0.000049 0.000649 0.014772 0.002851 0.000442 0.021743 0.010843 
0.000828 0.000007 0.000431 0.003923 0.003581 0.000458 0.004472 0.001813 0.002023 0.018908 0.000108 0.001934 0.010904 0.005356 0.001097 0.008187 0.003457 0.019552 0.027429 0.020327 0.013651 0.006976 0.002368 0.005426 0.006391 0.000625 0.012621 0.003190 0.037224 0.007233 0.021689 0.014765 0.007999 0.013819 0.011691 0.013237 0.020926 0.009349 0.020908 0.007631 0.009002 0.000185 0.005817 0.011468 0.018760 0.032321 0.013332 0.004383 0.005717 0.006342 0.024690 0.000002 0.001355 0.000949 0.001686 0.005525 0.002032 0.008789 0.007816 0.012384 0.002467 0.005949 0.003899 0.001215 0.001186 0.000015 0.002860 0.000024 0.000451 0.006036 0.000770 0.000282 0.006309 0.001601 
0.000429 0.000008 0.000899 0.002172 0.007807 0.000092 0.007081 0.003350 0.001230 0.023481 0.000359 0.008380 0.004414 0.004178 0.001593 0.006961 0.002945 0.015661 0.054103 0.015109 0.020141 0.003608 0.001355 0.004546 0.043724 0.000275 0.024618 0.002198 0.027981 0.003338 0.041406 0.050341 0.003280 0.006142 0.004246 0.007628 0.008528 0.019809 0.009259 0.003983 0.004252 0.000630 0.005463 0.006005 0.084181 0.026934 0.007891 0.007892 0.003255 0.017600 0.020147 0.000001 0.007447 0.002212 0.001254 0.003853 0.001742 0.007860 0.038337 0.013571 0.001910 0.005219 0.003661 0.000952 0.003869 0.000061 0.005680 0.000021 0.000395 0.008577 0.001575 0.000266 0.013181 0.005582 
0.000215 0.000007 0.000036 0.001191 0.000352 0.000092 0.000479 0.000092 0.000371 0.001236 0.000013 0.000112 0.005972 0.001143 0.000115 0.001046 0.003457 0.004589 0.002516 0.003972 0.001494 0.002818 0.001492 0.000474 0.000586 0.000625 0.001516 0.006345 0.004622 0.014799 0.002702 0.001580 0.013697 0.007150 0.003482 0.001029 0.014530 0.000884 0.008602 0.014550 0.001457 0.000017 0.000670 0.005630 0.002405 0.005007 0.006639 0.000546 0.002141 0.000785 0.007802 0.000002 0.000128 0.000113 0.001392 0.002180 0.001718 0.001433 0.001117 0.002036 0.001512 0.001148 0.001854 0.000354 0.000164 0.000002 0.000926 0.000008 0.000235 0.002224 0.000172 0.000107 0.000901 0.000229 
0.000276 0.000006 0.000467 0.001541 0.004168 0.000092 0.003620 0.002065 0.000624 0.014706 0.000190 0.005129 0.003635 0.002464 0.000679 0.004472 0.000768 0.008379 0.030323 0.008878 0.010457 0.001821 0.000835 0.003098 0.024871 0.000150 0.012844 0.000851 0.015965 0.002559 0.025267 0.025007 0.002590 0.003983 0.003227 0.004483 0.005844 0.010318 0.006033 0.002013 0.002452 0.000414 0.003490 0.003503 0.059744 0.016843 0.005006 0.005225 0.002463 0.011520 0.013431 0.000001 0.007511 0.001791 0.000686 0.002688 0.001113 0.006273 0.045223 0.010942 0.000955 0.003601 0.003566 0.000769 0.002792 0.000062 0.004471 0.000017 0.000244 0.004289 0.001092 0.000171 0.008224 0.004804 
0.000705 0.000017 0.001330 0.002802 0.014792 0.000092 0.011393 0.006424 0.002006 0.050051 0.000973 0.027325 0.004154 0.005535 0.003264 0.015581 0.001664 0.018853 0.136642 0.029283 0.048525 0.004227 0.001601 0.012908 0.163393 0.000400 0.069305 0.001950 0.066550 0.003338 0.136194 0.212751 0.004029 0.010412 0.008832 0.022475 0.016346 0.084083 0.015651 0.004906 0.008848 0.004372 0.021358 0.010801 0.686629 0.088996 0.014203 0.039599 0.006231 0.092188 0.044738 0.000002 0.044890 0.011055 0.001548 0.007914 0.003048 0.024432 0.227045 0.047839 0.002308 0.010907 0.007798 0.002268 0.016901 0.000272 0.016717 0.000047 0.000461 0.012866 0.005024 0.000400 0.040444 0.025254 
