# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685008047
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 9.000000
# Matrix output


0.005249 0.000352 0.000090 0.001846 0.000074 0.044097 0.022170 0.000571 0.005119 0.046028 0.002285 0.000083 0.001289 0.004802 0.002570 0.003030 0.000430 0.002241 0.016304 0.004284 0.000761 0.002729 0.001060 0.004238 0.007350 0.000489 0.000517 0.002489 0.003443 0.001046 0.009198 0.001201 0.000811 0.002343 0.000500 0.006233 0.000213 0.002935 0.001783 0.000615 0.003425 0.002806 0.003843 0.000020 0.003561 0.001106 0.001685 0.000073 0.000010 0.000706 0.000067 0.000673 0.000044 0.001576 0.001627 0.001135 0.000167 0.000577 0.000325 0.000040 0.000726 0.000453 0.000005 0.000003 0.000200 0.000348 0.000161 0.000668 
0.744188 0.079286 0.003054 0.113215 0.003019 0.028341 0.042383 0.014423 0.167073 0.171880 0.000516 0.002242 0.023633 0.025727 0.005708 0.040448 0.008295 0.044268 0.016698 0.040768 0.006850 0.016280 0.012228 0.007774 0.003106 0.003952 0.003029 0.004653 0.009886 0.007194 0.009532 0.002248 0.006202 0.001754 0.002120 0.004049 0.000413 0.001034 0.004755 0.000505 0.004423 0.005039 0.001656 0.000096 0.002956 0.000776 0.001859 0.000035 0.000020 0.000511 0.000054 0.000813 0.000124 0.000875 0.000626 0.001135 0.000146 0.000577 0.000108 0.000054 0.000387 0.000136 0.000004 0.000001 0.000072 0.000232 0.000129 0.000668 
0.421668 0.008541 0.009058 0.203562 0.008395 0.005034 0.007064 0.033274 0.076124 0.032088 0.000151 0.001346 0.040176 0.006801 0.001573 0.023018 0.008172 0.065001 0.005514 0.019670 0.008788 0.006981 0.010806 0.004037 0.001138 0.005990 0.003670 0.002796 0.006682 0.008371 0.005519 0.001829 0.007419 0.000920 0.001965 0.001545 0.000324 0.000700 0.005696 0.000358 0.002997 0.004210 0.001656 0.000112 0.002687 0.000847 0.003253 0.000044 0.000033 0.000828 0.000201 0.000813 0.000195 0.002188 0.000751 0.001829 0.000251 0.000769 0.000542 0.000094 0.000290 0.000136 0.000003 0.000005 0.000100 0.000203 0.000323 0.000763 
0.018663 0.001171 0.000188 0.005999 0.000479 0.132896 0.079276 0.001856 0.016288 0.126905 0.001301 0.000357 0.005049 0.011647 0.004942 0.009207 0.001684 0.010647 0.022172 0.012438 0.001661 0.007898 0.002844 0.007924 0.006612 0.001508 0.000962 0.004519 0.007977 0.002616 0.013992 0.002485 0.002782 0.003148 0.001215 0.009003 0.000457 0.003335 0.004309 0.001056 0.005660 0.006123 0.006625 0.000086 0.006248 0.001835 0.002846 0.000091 0.000025 0.001583 0.000067 0.001682 0.000133 0.002976 0.002753 0.001766 0.000502 0.000913 0.000975 0.000181 0.001016 0.000724 0.000014 0.000005 0.000186 0.000842 0.000484 0.002195 
0.202377 0.005513 0.015451 0.142391 0.014765 0.005638 0.007404 0.064120 0.084700 0.032088 0.000178 0.001759 0.074444 0.007127 0.001985 0.030218 0.012252 0.124958 0.005986 0.021789 0.016399 0.008599 0.017605 0.005015 0.001784 0.010186 0.005986 0.003370 0.008625 0.012164 0.007135 0.002429 0.011418 0.001279 0.002906 0.002983 0.000543 0.001134 0.009312 0.000569 0.004899 0.006442 0.002849 0.000168 0.003359 0.001012 0.004763 0.000049 0.000046 0.001096 0.000201 0.001402 0.000195 0.003939 0.001001 0.003027 0.000544 0.001202 0.001301 0.000134 0.000290 0.000091 0.000011 0.000006 0.000186 0.000232 0.000419 0.000859 
0.005249 0.000333 0.000090 0.002051 0.000074 0.005638 0.009915 0.000857 0.005585 0.028932 0.000155 0.000084 0.002363 0.002912 0.001096 0.003305 0.000578 0.003362 0.003229 0.004284 0.000761 0.002609 0.001241 0.001906 0.001568 0.000489 0.000534 0.001455 0.002420 0.000654 0.002954 0.000726 0.001275 0.000805 0.000393 0.001492 0.000140 0.000534 0.001585 0.000303 0.001474 0.002041 0.001524 0.000015 0.001948 0.000494 0.001162 0.000029 0.000012 0.000682 0.000027 0.000477 0.000053 0.001663 0.000751 0.000946 0.000167 0.000529 0.000108 0.000013 0.000387 0.000045 0.000006 0.000003 0.000114 0.000145 0.000258 0.001050 
0.123643 0.003590 0.041836 0.109472 0.191356 0.002064 0.003234 1.068897 0.077719 0.015386 0.000056 0.002128 0.444945 0.004541 0.000857 0.029903 0.024676 0.554187 0.001654 0.018518 0.063037 0.004903 0.029652 0.001655 0.000246 0.017724 0.009763 0.001436 0.004193 0.029951 0.001728 0.000782 0.017562 0.000345 0.002870 0.000586 0.000263 0.000334 0.005300 0.000083 0.001379 0.002424 0.000199 0.000173 0.000806 0.000376 0.001859 0.000009 0.000020 0.000097 0.000147 0.000449 0.000089 0.000875 0.000125 0.000568 0.000105 0.000240 0.000434 0.000027 0.000048 0.000045 0.000001 0.000000 0.000014 -0.000000 0.000097 0.000382 
0.140556 0.006808 0.003242 0.088808 0.005192 0.010068 0.015106 0.018850 0.194664 0.063781 0.000397 0.003068 0.049844 0.015645 0.003665 0.051544 0.015079 0.085173 0.011145 0.041183 0.012732 0.014976 0.020397 0.010984 0.003936 0.010431 0.007358 0.007027 0.015272 0.015564 0.014939 0.004398 0.014896 0.002472 0.004669 0.006499 0.000984 0.002535 0.013523 0.001396 0.009751 0.012501 0.006294 0.000229 0.008129 0.002635 0.009236 0.000124 0.000076 0.002119 0.000428 0.002523 0.000390 0.006303 0.004005 0.004919 0.001004 0.003316 0.001734 0.000336 0.001210 0.000407 0.000021 0.000011 0.000315 0.000755 0.000968 0.003053 
0.013414 0.000857 0.000143 0.005486 0.000368 0.051195 0.039787 0.001571 0.015624 0.125590 0.008012 0.000313 0.004404 0.013776 0.008064 0.011253 0.001979 0.007845 0.057971 0.016492 0.002422 0.012391 0.003852 0.015823 0.029246 0.002363 0.002084 0.011010 0.015613 0.004447 0.037348 0.006785 0.004057 0.011097 0.002013 0.030366 0.001086 0.012741 0.009956 0.003959 0.016505 0.016583 0.022328 0.000117 0.020289 0.006682 0.009062 0.000415 0.000072 0.005139 0.000201 0.003532 0.000248 0.007441 0.012390 0.007631 0.001088 0.003220 0.001951 0.000436 0.003823 0.001992 0.000032 0.000017 0.000887 0.002002 0.001097 0.005439 
0.058905 0.004256 0.000488 0.017023 0.000442 0.263325 0.301147 0.003285 0.064090 1.320598 0.011328 0.001001 0.007412 0.084894 0.058705 0.032500 0.003539 0.012328 0.337705 0.056523 0.001799 0.048187 0.007549 0.055093 0.052895 0.002526 0.002476 0.023859 0.035011 0.003531 0.106302 0.011490 0.005970 0.021390 0.002692 0.045709 0.001413 0.014742 0.007281 0.004776 0.017646 0.012693 0.021069 0.000086 0.015989 0.006071 0.005228 0.000313 0.000042 0.003044 0.000107 0.002159 0.000221 0.004289 0.009386 0.002459 0.000356 0.000577 0.000759 0.000128 0.002468 0.001041 0.000016 0.000002 0.000300 0.000871 0.000194 0.002481 
0.024495 0.000990 0.003332 0.016254 0.015354 0.001359 0.002596 0.117814 0.021142 0.012230 0.000063 0.000647 0.253840 0.002912 0.000807 0.013889 0.007840 0.490307 0.002481 0.009996 0.046499 0.003647 0.014270 0.002257 0.000646 0.013365 0.006716 0.001474 0.004227 0.022889 0.004069 0.001298 0.013331 0.000618 0.002323 0.001652 0.000305 0.000700 0.005201 0.000321 0.003520 0.003763 0.001458 0.000132 0.002150 0.000635 0.003485 0.000026 0.000039 0.000463 0.000187 0.000897 0.000239 0.002451 0.000876 0.001135 0.000502 0.001009 0.001301 0.000148 0.000290 0.000181 0.000006 0.000005 0.000215 0.000145 0.000323 0.000382 
0.002333 0.000133 0.000053 0.001179 0.000110 0.007702 0.006043 0.000286 0.003258 0.022093 0.003328 0.000080 0.001289 0.002629 0.001441 0.002479 0.000430 0.002241 0.012839 0.004561 0.000623 0.002947 0.001189 0.004388 0.021250 0.000815 0.000517 0.003389 0.004670 0.001177 0.015051 0.002178 0.001159 0.004902 0.000524 0.021576 0.000406 0.012374 0.002823 0.002618 0.007800 0.006761 0.013847 0.000081 0.009002 0.004000 0.003079 0.000291 0.000028 0.002557 0.000107 0.001738 0.000159 0.002976 0.009762 0.003153 0.000418 0.001634 0.001192 0.000295 0.002274 0.001494 0.000013 0.000006 0.000787 0.001045 0.000710 0.004008 
0.044325 0.001980 0.001201 0.023433 0.002025 0.006745 0.008340 0.011853 0.066617 0.042214 0.000282 0.002783 0.036739 0.011494 0.003245 0.061970 0.016590 0.065001 0.009727 0.043670 0.012524 0.014396 0.026446 0.009655 0.002922 0.011939 0.009300 0.007736 0.015102 0.019357 0.017448 0.005096 0.018837 0.003177 0.005634 0.005967 0.001127 0.003235 0.016990 0.001470 0.011415 0.015180 0.006824 0.000411 0.011018 0.003129 0.009759 0.000168 0.000118 0.002557 0.000468 0.003785 0.000646 0.009191 0.003004 0.005297 0.001234 0.003413 0.002601 0.000443 0.001790 0.000906 0.000021 0.000017 0.000458 0.001219 0.001742 0.003817 
0.076985 0.002637 0.003512 0.044250 0.009757 0.005839 0.007362 0.048268 0.079780 0.045896 0.000258 0.002599 0.204748 0.011408 0.002636 0.054691 0.042028 0.364228 0.008782 0.043348 0.066359 0.014396 0.062560 0.009655 0.002645 0.039198 0.024906 0.007621 0.016227 0.062388 0.015218 0.005291 0.046599 0.002472 0.010922 0.005381 0.001273 0.002101 0.021596 0.000937 0.010749 0.016838 0.005234 0.000554 0.009876 0.002518 0.013361 0.000080 0.000135 0.002167 0.000589 0.004205 0.000726 0.009892 0.003629 0.006306 0.001694 0.003797 0.002818 0.000436 0.001403 0.000589 0.000022 0.000020 0.000501 0.001074 0.001064 0.004103 
0.006415 0.000362 0.000525 0.004922 0.001362 0.001107 0.001617 0.005998 0.008310 0.009074 0.000036 0.000288 0.057364 0.001803 0.000428 0.007043 0.003797 0.137846 0.001615 0.005620 0.028370 0.002488 0.007394 0.001881 0.000523 0.008312 0.004596 0.001340 0.002898 0.015695 0.003289 0.001089 0.008520 0.000489 0.001715 0.001438 0.000267 0.000500 0.005300 0.000294 0.002616 0.004082 0.001656 0.000132 0.003090 0.000635 0.002672 0.000040 0.000034 0.000584 0.000174 0.000729 0.000212 0.002626 0.000626 0.001577 0.000544 0.001009 0.001517 0.000114 0.000387 0.000181 0.000008 0.000007 0.000186 0.000319 0.000419 0.000763 
0.019829 0.001371 0.000368 0.008153 0.000773 0.037150 0.038170 0.002713 0.027923 0.170960 0.004121 0.000697 0.010420 0.027856 0.016746 0.022663 0.004129 0.014569 0.167691 0.037682 0.004636 0.030434 0.008376 0.043909 0.040470 0.004890 0.004436 0.027152 0.038692 0.009286 0.108476 0.015679 0.010201 0.024667 0.004467 0.052262 0.002489 0.018978 0.021200 0.007559 0.033057 0.033932 0.040481 0.000391 0.039705 0.012683 0.018414 0.000650 0.000157 0.010326 0.000401 0.007485 0.000646 0.018295 0.019148 0.012108 0.002635 0.005479 0.003251 0.000853 0.007016 0.003215 0.000058 0.000027 0.002060 0.003482 0.003064 0.011737 
0.039659 0.002199 0.000645 0.014613 0.000994 0.058897 0.066127 0.004998 0.049796 0.347048 0.004930 0.001220 0.013750 0.072009 0.049290 0.044422 0.006870 0.025216 0.236374 0.081582 0.005190 0.076834 0.014684 0.132831 0.047544 0.007334 0.006485 0.067057 0.085771 0.011640 0.233731 0.033871 0.012693 0.037174 0.007123 0.067019 0.004488 0.025748 0.033583 0.010499 0.052748 0.054789 0.048432 0.000442 0.055627 0.015483 0.023410 0.000712 0.000196 0.011227 0.000522 0.008214 0.000788 0.017945 0.019774 0.013874 0.002447 0.006441 0.004335 0.000759 0.006823 0.002717 0.000063 0.000029 0.001903 0.003134 0.002193 0.010496 
