# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539105
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 9.000000
# Matrix output


0.046423 0.121368 0.017300 0.209196 0.030659 0.031215 0.013694 0.112824 0.002241 0.241224 0.192344 0.006262 0.008516 0.047573 0.047973 0.017624 0.282579 0.141944 0.049871 0.022844 0.012089 0.034826 0.004114 0.002172 0.001541 0.015301 0.015747 0.007102 0.046428 0.021600 0.013766 0.020273 0.006894 0.006692 0.008515 0.005400 0.016281 0.009598 0.012863 0.011367 0.004872 0.000258 0.006313 0.002540 0.010972 0.003782 0.014130 0.012096 0.003021 0.001584 0.012877 0.001048 0.000999 0.001623 0.000055 0.000185 0.000606 0.001785 0.002820 0.003439 0.000516 0.000749 0.004430 0.000317 0.003270 0.000219 0.000315 0.002838 0.001168 0.001610 0.000233 
0.013810 0.033934 0.010668 0.050364 0.020948 0.018175 0.010241 0.071402 0.002059 0.116508 0.067132 0.002623 0.005782 0.027624 0.021171 0.007874 0.155249 0.085990 0.043756 0.018284 0.009172 0.016398 0.002344 0.001747 0.001638 0.013970 0.011001 0.004694 0.034821 0.022471 0.013696 0.014935 0.004376 0.004818 0.006719 0.004326 0.013034 0.009648 0.010025 0.008967 0.004649 0.000288 0.005854 0.002682 0.010449 0.003758 0.013548 0.013807 0.003086 0.001623 0.015209 0.000964 0.001099 0.002354 0.000078 0.000239 0.000633 0.002018 0.002968 0.005393 0.000820 0.000749 0.005906 0.000388 0.005054 0.000287 0.000709 0.002838 0.001401 0.001207 0.000295 
0.001638 0.002675 0.038564 0.004082 0.095467 0.019783 0.026247 0.132666 0.027594 0.014431 0.010057 0.000348 0.010062 0.021144 0.002399 0.001246 0.037936 0.035463 0.177606 0.043180 0.015300 0.003786 0.000668 0.002657 0.011788 0.030697 0.003315 0.001327 0.036619 0.053486 0.051324 0.004449 0.001762 0.002499 0.008981 0.004631 0.005524 0.025543 0.005860 0.005115 0.004184 0.001365 0.004559 0.007925 0.017189 0.002602 0.019449 0.046185 0.002673 0.005080 0.012877 0.000735 0.004670 0.004388 0.000034 0.000203 0.000722 0.002743 0.012466 0.007348 0.000592 0.000749 0.005503 0.000695 0.006540 0.000499 0.001714 0.009547 0.003457 0.003449 0.000528 
0.005930 0.010241 0.162906 0.015321 0.452787 0.115003 0.178637 1.166913 0.040329 0.043227 0.015589 0.000632 0.061324 0.098694 0.004172 0.002716 0.095278 0.115839 0.658649 0.170165 0.060403 0.006594 0.000901 0.006674 0.018314 0.075555 0.003240 0.001490 0.077243 0.105548 0.090999 0.004321 0.002266 0.003138 0.012728 0.006810 0.005088 0.036918 0.005971 0.003221 0.003496 0.001871 0.004263 0.010851 0.017189 0.001638 0.017039 0.048629 0.001804 0.004984 0.008517 0.000289 0.004895 0.003679 0.000018 0.000113 0.000392 0.001760 0.011427 0.004846 0.000334 0.000916 0.001611 0.000163 0.002180 0.000151 0.001103 0.005676 0.001121 0.002127 0.000340 
0.002653 0.010394 0.001225 0.012936 0.001418 0.001780 0.001083 0.007531 0.000181 0.020587 0.597397 0.003456 0.000695 0.003005 0.121810 0.003937 0.029297 0.014597 0.005028 0.002827 0.001322 0.009703 0.001639 0.000242 0.000193 0.002376 0.011754 0.004082 0.005722 0.002295 0.001271 0.008834 0.001786 0.001402 0.001087 0.000945 0.004846 0.001168 0.003759 0.003978 0.001116 0.000041 0.001915 0.000366 0.001515 0.001253 0.002493 0.001711 0.000891 0.000348 0.002636 0.000253 0.000225 0.000457 0.000013 0.000054 0.000134 0.000543 0.000594 0.000782 0.000243 0.000499 0.002013 0.000061 0.000793 0.000030 0.000138 0.000258 0.000093 0.000287 0.000027 
0.000546 0.000611 0.013912 0.000530 0.041460 0.005921 0.008866 0.044753 0.048632 0.003310 0.000754 0.000065 0.003698 0.004924 0.000730 0.000208 0.007512 0.010760 0.086153 0.019561 0.006086 0.000451 0.000075 0.001058 0.028128 0.016632 0.000527 0.000265 0.011770 0.033389 0.057465 0.000953 0.000384 0.000555 0.003238 0.001586 0.000921 0.017773 0.001216 0.000379 0.000930 0.003421 0.000890 0.008412 0.008464 0.000482 0.008312 0.060358 0.000630 0.004366 0.006489 0.000120 0.009364 0.004045 0.000005 0.000045 0.000223 0.000932 0.026119 0.002658 0.000213 0.000250 0.001074 0.000204 0.001585 0.000106 0.001832 0.007611 0.001401 0.001725 0.000349 
0.013342 0.040125 0.006632 0.060490 0.013747 0.011192 0.005442 0.044898 0.000972 0.142325 0.364824 0.017558 0.004381 0.022483 0.112111 0.027051 0.196816 0.089265 0.034516 0.013679 0.007472 0.051625 0.007266 0.001658 0.000855 0.011404 0.032926 0.014877 0.036537 0.017723 0.010942 0.038957 0.008800 0.007886 0.006431 0.005464 0.021369 0.009547 0.016880 0.018692 0.005783 0.000210 0.009254 0.002377 0.009979 0.005878 0.014130 0.010019 0.004151 0.001391 0.017136 0.001421 0.001149 0.001623 0.000089 0.000324 0.000909 0.002044 0.002968 0.005550 0.000820 0.001415 0.008322 0.000490 0.004360 0.000272 0.000493 0.002709 0.001635 0.001265 0.000233 
0.002809 0.009171 0.004325 0.013307 0.008510 0.005168 0.003424 0.023318 0.000956 0.062093 0.039474 0.001446 0.002275 0.011658 0.013036 0.006653 0.097782 0.042387 0.021199 0.008846 0.004344 0.013765 0.001863 0.001041 0.000783 0.008506 0.009870 0.003122 0.020435 0.012185 0.008542 0.011630 0.003213 0.003790 0.004457 0.003221 0.009885 0.006906 0.008034 0.007388 0.003626 0.000144 0.004910 0.001849 0.006897 0.002987 0.011137 0.007820 0.002217 0.001526 0.008720 0.000928 0.000974 0.001417 0.000042 0.000221 0.000597 0.001630 0.002671 0.003908 0.000683 0.001582 0.005638 0.000501 0.003964 0.000250 0.000473 0.001935 0.001728 0.001380 0.000206 
0.003979 0.012534 0.003244 0.018396 0.005019 0.003731 0.002897 0.017235 0.000675 0.043359 0.560185 0.007184 0.001658 0.008870 0.229228 0.008962 0.067233 0.032936 0.014540 0.006155 0.003211 0.024822 0.004618 0.000727 0.000506 0.005655 0.033303 0.012122 0.017247 0.010444 0.006071 0.031077 0.004772 0.004540 0.004125 0.002868 0.015263 0.005332 0.010356 0.014651 0.003552 0.000122 0.005180 0.001504 0.005904 0.003156 0.009143 0.007209 0.002608 0.001217 0.008720 0.001096 0.000599 0.001600 0.000055 0.000243 0.000481 0.001268 0.001336 0.002658 0.000425 0.001915 0.004698 0.000347 0.002774 0.000227 0.000315 0.002322 0.001028 0.000632 0.000125 
0.003901 0.006573 0.040078 0.009331 0.105614 0.031215 0.036225 0.258091 0.025107 0.032503 0.018103 0.000746 0.028102 0.054162 0.008447 0.002558 0.082883 0.092353 0.884223 0.184300 0.061012 0.008249 0.001158 0.009343 0.022962 0.132102 0.005576 0.002388 0.114189 0.206270 0.165690 0.009469 0.004364 0.005970 0.025435 0.013763 0.014876 0.077390 0.011904 0.009978 0.009242 0.003214 0.009280 0.022433 0.042006 0.005445 0.048872 0.104466 0.005411 0.011397 0.026869 0.001470 0.010538 0.010764 0.000063 0.000383 0.001399 0.005744 0.028345 0.014930 0.001215 0.002331 0.011141 0.001339 0.010999 0.000885 0.003448 0.019351 0.006400 0.005404 0.001065 
0.004915 0.013757 0.023571 0.021524 0.052261 0.030976 0.023555 0.198710 0.006458 0.081820 0.056320 0.001826 0.025188 0.116072 0.016686 0.007599 0.231747 0.296333 0.203832 0.087499 0.053288 0.023042 0.003469 0.011430 0.006153 0.075174 0.013864 0.006510 0.215218 0.112036 0.061842 0.025421 0.010790 0.012926 0.033041 0.021086 0.029121 0.046617 0.025799 0.020460 0.015899 0.001266 0.018750 0.011725 0.039969 0.011901 0.055687 0.045818 0.009561 0.007224 0.039949 0.002602 0.003996 0.007542 0.000141 0.000577 0.001898 0.007142 0.014989 0.018682 0.002111 0.002830 0.015168 0.001400 0.013575 0.001021 0.001970 0.013159 0.004625 0.005347 0.000769 
0.003979 0.008101 0.024220 0.015109 0.055862 0.023754 0.021068 0.179592 0.007150 0.049979 0.034697 0.001134 0.023261 0.075197 0.010325 0.004659 0.133464 0.152892 0.228156 0.113489 0.074066 0.015244 0.002325 0.012740 0.006647 0.086009 0.011227 0.004122 0.168055 0.117258 0.062407 0.017286 0.006906 0.009066 0.029914 0.016872 0.020836 0.049055 0.019718 0.016292 0.011846 0.001314 0.013921 0.012375 0.041693 0.008745 0.048373 0.054493 0.007041 0.007997 0.036299 0.002096 0.005419 0.008456 0.000136 0.000482 0.001845 0.006805 0.014247 0.015711 0.002187 0.004162 0.013960 0.001308 0.012485 0.000923 0.002483 0.016255 0.004905 0.005059 0.000922 
0.012796 0.026062 0.020832 0.040662 0.043097 0.036520 0.021887 0.189151 0.004778 0.207728 0.102332 0.004220 0.021917 0.139714 0.042446 0.020340 0.740690 0.979668 0.162114 0.070902 0.048167 0.068499 0.009222 0.011409 0.004142 0.061537 0.028782 0.013388 0.319762 0.088537 0.041864 0.054273 0.024602 0.030962 0.044061 0.031709 0.060278 0.041844 0.047580 0.035742 0.025997 0.000775 0.029757 0.009245 0.042633 0.014720 0.061672 0.035066 0.011365 0.005640 0.039442 0.003108 0.002922 0.006148 0.000141 0.000640 0.001729 0.006805 0.007123 0.011803 0.001261 0.003080 0.010873 0.000838 0.009017 0.000688 0.001084 0.006708 0.004625 0.003219 0.000528 
0.003277 0.008942 0.005839 0.014367 0.015711 0.008968 0.005501 0.044753 0.001400 0.063351 0.061600 0.001938 0.004493 0.020383 0.023256 0.008588 0.152745 0.085522 0.044028 0.016506 0.010011 0.032971 0.004637 0.002155 0.001782 0.016727 0.016878 0.008306 0.050678 0.027218 0.017226 0.029107 0.009747 0.010122 0.011575 0.008107 0.028734 0.013914 0.022371 0.020334 0.008498 0.000417 0.012491 0.004430 0.015778 0.008721 0.025683 0.018938 0.005585 0.003496 0.024943 0.002108 0.001998 0.003131 0.000144 0.000509 0.001462 0.004891 0.006827 0.009145 0.001519 0.002664 0.012215 0.000991 0.008323 0.000530 0.001064 0.005418 0.003457 0.003277 0.000456 
0.002731 0.005656 0.001874 0.010762 0.005892 0.003662 0.001990 0.016511 0.000494 0.032172 0.145578 0.002993 0.001737 0.008327 0.076131 0.006910 0.054463 0.033404 0.017258 0.007706 0.003463 0.025750 0.005982 0.000778 0.000554 0.006082 0.068490 0.026367 0.019944 0.011156 0.006707 0.052938 0.007577 0.006512 0.004657 0.003205 0.020351 0.005738 0.014189 0.021723 0.004872 0.000129 0.007230 0.001585 0.007732 0.005686 0.012634 0.008186 0.004433 0.001217 0.014398 0.001699 0.000549 0.001485 0.000084 0.000297 0.000775 0.002251 0.001632 0.005081 0.000972 0.002581 0.007920 0.000634 0.004954 0.000333 0.000335 0.003870 0.001869 0.001897 0.000331 
0.003511 0.010089 0.001225 0.016276 0.002182 0.002225 0.001258 0.009993 0.000214 0.043823 0.487522 0.007213 0.001042 0.007567 0.383054 0.012765 0.081756 0.034901 0.007882 0.002918 0.001973 0.049093 0.013285 0.000374 0.000193 0.002851 0.373267 0.102958 0.016021 0.005064 0.001906 0.149282 0.011737 0.008344 0.002816 0.002548 0.030381 0.002742 0.017359 0.043383 0.004407 0.000059 0.007122 0.000366 0.004807 0.005878 0.008312 0.002077 0.002955 0.000483 0.009632 0.001590 0.000150 0.000594 0.000094 0.000270 0.000508 0.001009 0.001039 0.002110 0.000440 0.001915 0.002953 0.000266 0.001883 0.000091 0.000138 0.000774 0.000420 0.000230 0.000036 
0.009441 0.026903 0.014128 0.043101 0.028476 0.024472 0.014543 0.118473 0.003130 0.213223 0.150606 0.005583 0.013939 0.080012 0.057255 0.028396 0.679842 0.479448 0.100557 0.045368 0.027578 0.103902 0.015428 0.007235 0.002986 0.045428 0.045509 0.022877 0.220531 0.064801 0.033251 0.081663 0.037957 0.042652 0.039006 0.029962 0.085765 0.032348 0.072089 0.056897 0.031501 0.000694 0.036960 0.007701 0.038871 0.020550 0.061838 0.027735 0.012712 0.004694 0.049582 0.003493 0.002697 0.005690 0.000188 0.000960 0.002273 0.006883 0.008607 0.014226 0.001701 0.004662 0.013155 0.001052 0.009413 0.000651 0.000966 0.009160 0.004111 0.004024 0.000519 
0.001560 0.003057 0.031644 0.004400 0.081065 0.017422 0.024052 0.149756 0.050922 0.014961 0.007040 0.000305 0.013860 0.026321 0.002607 0.001238 0.033053 0.046410 0.361462 0.086587 0.028879 0.003636 0.000528 0.005462 0.112969 0.096130 0.002562 0.000980 0.071767 0.182059 0.292057 0.003813 0.002026 0.003263 0.020733 0.009774 0.005912 0.095215 0.007003 0.004862 0.006490 0.009542 0.005800 0.039888 0.046604 0.003204 0.047625 0.216507 0.003499 0.020591 0.023016 0.001024 0.025297 0.016317 0.000047 0.000257 0.001034 0.007219 0.061290 0.016102 0.001063 0.001915 0.008591 0.001165 0.010603 0.000862 0.005399 0.033284 0.006727 0.009256 0.001566 
0.003355 0.006649 0.029626 0.009013 0.078992 0.023172 0.026130 0.201751 0.018945 0.032304 0.019612 0.000710 0.023553 0.052243 0.006987 0.002907 0.084636 0.095721 0.571545 0.177780 0.063593 0.008500 0.001443 0.012548 0.021132 0.217208 0.005877 0.002082 0.159799 0.356126 0.230780 0.010295 0.004532 0.006789 0.035192 0.020397 0.017347 0.111261 0.014963 0.010672 0.012552 0.003657 0.013705 0.031252 0.061494 0.007300 0.066409 0.132201 0.007736 0.015105 0.037414 0.001939 0.012311 0.015220 0.000089 0.000559 0.001996 0.008280 0.031758 0.021574 0.001625 0.002830 0.014363 0.001277 0.015854 0.001195 0.004138 0.027737 0.006960 0.008738 0.001405 
0.003355 0.007414 0.024796 0.010497 0.059244 0.025328 0.023672 0.200013 0.013377 0.043028 0.022629 0.000833 0.028023 0.072735 0.007926 0.003654 0.121821 0.162623 0.509037 0.221187 0.106891 0.011534 0.001910 0.034138 0.015437 0.437979 0.007685 0.002755 0.325238 0.494510 0.183480 0.013092 0.006870 0.009899 0.064884 0.031548 0.021126 0.131574 0.019902 0.014272 0.016346 0.002716 0.016295 0.027757 0.076489 0.008601 0.080373 0.109353 0.007388 0.013541 0.043295 0.001735 0.008515 0.013118 0.000110 0.000378 0.001898 0.008177 0.025525 0.017431 0.001504 0.001998 0.012618 0.001175 0.013972 0.000870 0.003645 0.014320 0.004765 0.007416 0.000814 
0.001248 0.003516 0.002307 0.004877 0.003710 0.002396 0.001317 0.013325 0.000544 0.017410 0.053303 0.001123 0.001210 0.006082 0.021275 0.003654 0.037936 0.023205 0.012230 0.005654 0.002938 0.015420 0.004842 0.000718 0.000602 0.006035 0.029536 0.014143 0.018309 0.009811 0.006636 0.041817 0.007014 0.006095 0.004036 0.003108 0.019140 0.004469 0.013895 0.020018 0.004370 0.000155 0.006933 0.001991 0.007471 0.005324 0.011969 0.009164 0.003651 0.001314 0.013992 0.001554 0.000899 0.001943 0.000094 0.000356 0.000927 0.002018 0.001929 0.004143 0.000957 0.002248 0.007248 0.000593 0.003864 0.000416 0.000552 0.002709 0.001915 0.001955 0.000251 
0.004837 0.011694 0.013191 0.016753 0.023458 0.014204 0.010417 0.084292 0.003015 0.075399 0.078195 0.002347 0.008941 0.041672 0.030035 0.010216 0.218852 0.168705 0.080310 0.036568 0.022016 0.040443 0.006813 0.005547 0.003648 0.042957 0.031344 0.014020 0.154568 0.067965 0.040593 0.055417 0.027359 0.037862 0.033905 0.028104 0.082519 0.038137 0.069362 0.050204 0.031315 0.000819 0.040683 0.009083 0.046029 0.024309 0.076716 0.043497 0.018819 0.007012 0.069252 0.005854 0.004420 0.008776 0.000290 0.001131 0.004189 0.010713 0.011575 0.024310 0.003873 0.008158 0.026846 0.002197 0.020412 0.001415 0.002148 0.016126 0.006306 0.007359 0.001253 
0.003277 0.005809 0.015786 0.008164 0.045388 0.016053 0.016006 0.128321 0.010840 0.034555 0.022377 0.000865 0.016325 0.049238 0.008969 0.003737 0.116187 0.137266 0.281696 0.107151 0.053666 0.012862 0.002097 0.018963 0.013366 0.275798 0.009117 0.004551 0.340523 0.475521 0.198376 0.017477 0.008572 0.014398 0.105419 0.048660 0.029509 0.205613 0.030185 0.018187 0.026704 0.003052 0.025198 0.038039 0.126436 0.013612 0.132819 0.137822 0.013538 0.019703 0.074930 0.003337 0.011712 0.019334 0.000180 0.000788 0.003342 0.016095 0.036507 0.031188 0.002916 0.005328 0.022819 0.002401 0.024871 0.001558 0.004808 0.030059 0.010044 0.010693 0.002040 
0.001014 0.002293 0.000577 0.003552 0.001091 0.000924 0.000614 0.005359 0.000198 0.012445 0.060595 0.001245 0.000650 0.003077 0.039317 0.003223 0.026668 0.017872 0.003941 0.001915 0.001112 0.014943 0.004296 0.000293 0.000205 0.002614 0.313894 0.056448 0.010953 0.003798 0.002400 0.156781 0.008021 0.006165 0.002151 0.001971 0.033822 0.002488 0.018870 0.073190 0.004444 0.000055 0.007689 0.000589 0.003814 0.008360 0.007647 0.001588 0.004607 0.000676 0.012877 0.002734 0.000175 0.000777 0.000225 0.000550 0.000838 0.001164 0.001039 0.002892 0.001002 0.002664 0.005638 0.000460 0.003567 0.000242 0.000118 0.001032 0.000701 0.000805 0.000081 
0.001014 0.001605 0.003748 0.003446 0.007637 0.004107 0.003248 0.029111 0.001763 0.010856 0.011063 0.000330 0.002812 0.009703 0.002294 0.001188 0.026167 0.029755 0.039000 0.016369 0.007975 0.004689 0.000719 0.002470 0.002083 0.024235 0.003993 0.001735 0.049207 0.040827 0.021603 0.006037 0.002841 0.003610 0.019470 0.009069 0.009788 0.022496 0.009730 0.007830 0.005709 0.000513 0.007230 0.005608 0.020428 0.005083 0.028509 0.027247 0.004237 0.003554 0.021800 0.001265 0.002148 0.004114 0.000068 0.000383 0.001114 0.004347 0.006530 0.007895 0.001169 0.003163 0.010604 0.000787 0.008323 0.000673 0.001241 0.008902 0.003410 0.004024 0.000599 
0.001795 0.004509 0.016435 0.004718 0.037314 0.012869 0.013840 0.093996 0.010857 0.024295 0.019360 0.000578 0.011048 0.029362 0.005214 0.002043 0.059471 0.067276 0.221362 0.072088 0.030663 0.007422 0.001317 0.008000 0.017797 0.148638 0.005124 0.002857 0.130455 0.317357 0.300882 0.013282 0.005335 0.008303 0.041999 0.023681 0.018510 0.207542 0.017838 0.014272 0.016402 0.004247 0.016942 0.045740 0.086990 0.011130 0.096248 0.175943 0.010952 0.024088 0.058200 0.002674 0.015408 0.022213 0.000141 0.000680 0.002843 0.013430 0.044818 0.035487 0.003022 0.005078 0.020269 0.002176 0.029231 0.001785 0.005951 0.039863 0.010931 0.013683 0.002129 
0.001716 0.003974 0.005190 0.006627 0.013747 0.006366 0.005033 0.045912 0.002850 0.022507 0.022880 0.000786 0.005143 0.017958 0.008656 0.002658 0.058594 0.053522 0.061829 0.023117 0.012467 0.010907 0.001695 0.003588 0.003203 0.034689 0.009117 0.004286 0.094653 0.054357 0.033957 0.018748 0.008141 0.011316 0.035546 0.040297 0.031496 0.037019 0.030737 0.023176 0.023580 0.000978 0.025845 0.009733 0.048380 0.014913 0.078710 0.045818 0.013864 0.009195 0.062763 0.003783 0.004670 0.009530 0.000180 0.001027 0.002923 0.012032 0.015434 0.025873 0.003599 0.006244 0.022416 0.002411 0.023583 0.001763 0.002837 0.020254 0.008175 0.007589 0.001288 
0.001482 0.002216 0.010668 0.003075 0.029677 0.008283 0.008193 0.060974 0.012504 0.011254 0.008549 0.000269 0.006095 0.015206 0.003963 0.001196 0.028921 0.035650 0.131676 0.039988 0.015027 0.004388 0.000616 0.003464 0.025852 0.055549 0.002562 0.001510 0.050188 0.107685 0.167102 0.006800 0.002710 0.004373 0.017319 0.011440 0.009982 0.086074 0.010172 0.007325 0.007903 0.009727 0.009604 0.046573 0.050157 0.005734 0.059926 0.289572 0.006715 0.025459 0.034575 0.001614 0.028693 0.024064 0.000115 0.000514 0.002095 0.010428 0.069898 0.025873 0.002065 0.004329 0.014363 0.001982 0.020809 0.001861 0.008453 0.047991 0.011211 0.015580 0.002586 
