# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685008047
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 9.000000
# Matrix output


0.033385 0.014517 0.354120 0.000372 0.001722 0.227950 0.019029 0.000197 0.090511 0.098459 0.004247 0.014961 0.000666 0.000290 0.001112 0.000276 0.006048 0.043126 0.004550 0.022896 0.005518 0.001031 0.000171 0.000105 0.000008 0.000064 0.009995 0.006060 -0.000000 0.018212 0.025809 0.000265 0.000398 0.000119 0.001617 0.000289 0.002198 0.000281 0.000259 0.000259 0.005714 0.000278 0.000532 0.002529 0.000124 0.001692 0.000277 0.006904 0.000045 0.000260 0.002008 0.000843 0.000015 0.000064 0.000212 -0.000000 0.000072 0.000019 0.000229 0.000008 0.004523 0.000221 0.000055 -0.000000 0.000052 0.000048 -0.000000 0.000009 0.000633 0.000013 0.000001 0.000097 0.000008 0.000017 0.000175 
0.104792 0.165125 0.012083 0.005956 0.014554 0.006101 0.001413 0.001310 0.017785 0.001184 0.019874 0.007317 0.002905 0.001216 0.000255 0.002077 0.017860 0.005115 0.006512 0.008089 0.001212 0.009707 0.001048 0.000757 0.000181 0.000678 0.004998 0.005295 0.001464 0.005964 0.003463 0.002583 0.001930 0.000537 0.001877 0.002313 0.000572 0.001250 0.001942 0.000641 0.000581 0.001388 0.000137 0.003663 0.000965 0.002217 0.000136 0.002490 0.000856 0.001338 0.001291 0.002769 0.000061 0.000449 0.000115 0.000020 0.000468 0.000114 0.001006 0.000114 0.000905 0.001106 0.000609 0.000377 0.000258 0.000239 0.000039 0.000123 0.000115 0.000013 0.000004 0.000174 0.000006 0.000021 0.000307 
0.054715 0.302427 0.007621 0.039830 0.075483 0.005546 0.001180 0.006682 0.018238 0.001493 0.037114 0.011685 0.005329 0.006254 0.000283 0.004445 0.028821 0.004689 0.009258 0.007266 0.001387 0.021733 0.001945 0.001494 0.000326 0.001080 0.007853 0.006943 0.002165 0.004931 0.004948 0.004967 0.002910 0.000798 0.002397 0.003904 0.001019 0.002157 0.002266 0.000696 0.000581 0.001944 0.000108 0.004361 0.001245 0.002451 0.000180 0.002830 0.001893 0.001412 0.001434 0.002649 0.000071 0.000598 0.000097 0.000007 0.000793 0.000190 0.000869 0.000163 0.000754 0.000996 0.000609 0.000377 0.000517 0.000287 0.000011 0.000053 0.000173 0.000005 0.000009 0.000194 0.000010 0.000029 0.000438 
1.378068 0.697397 0.077702 0.036107 0.093223 0.044925 0.012087 0.007730 0.121210 0.006331 0.123064 0.061592 0.013705 0.007934 0.001451 0.009515 0.096574 0.024654 0.033539 0.029613 0.006124 0.043896 0.004244 0.002365 0.000530 0.002182 0.021490 0.019181 0.002674 0.016064 0.010720 0.005828 0.004412 0.001521 0.005574 0.003855 0.002055 0.003064 0.003431 0.001556 0.001324 0.002603 0.000245 0.006628 0.001587 0.004084 0.000248 0.004867 0.001037 0.001487 0.001816 0.002889 0.000123 0.000470 0.000230 0.000005 0.000540 0.000152 0.000732 0.000114 0.001508 0.001438 0.000277 0.000264 0.000207 0.000048 0.000021 0.000053 0.000058 0.000020 0.000007 0.000058 0.000014 0.000021 0.000088 
0.035240 0.130649 0.007993 0.402020 0.065493 0.004252 0.000960 0.056536 0.014273 0.001390 0.060555 0.010429 0.009552 0.025307 0.000185 0.010241 0.040916 0.004973 0.010395 0.006101 0.001324 0.034017 0.004546 0.002911 0.000739 0.003114 0.006211 0.006296 0.005157 0.004374 0.002804 0.007352 0.003921 0.000805 0.002022 0.004723 0.000840 0.002688 0.003690 0.001037 0.000678 0.002152 0.000094 0.003401 0.001182 0.002101 0.000073 0.001358 0.001262 0.001078 0.000621 0.004093 0.000077 0.000278 0.000055 0.000005 0.000324 0.000114 0.000686 0.000082 0.000452 0.000996 0.000166 0.000301 0.000414 0.000048 0.000011 0.000026 0.000115 0.000013 0.000001 0.000155 0.000007 0.000038 0.000088 
0.046368 0.180247 0.010967 0.147407 0.112040 0.008227 0.002113 0.026139 0.024922 0.003345 0.082722 0.017910 0.012755 0.020558 0.000392 0.012420 0.061138 0.009023 0.016475 0.013367 0.002456 0.049909 0.005292 0.004041 0.000949 0.004470 0.013779 0.012062 0.007386 0.009225 0.005855 0.012650 0.006893 0.001536 0.004505 0.006024 0.001447 0.004345 0.006474 0.001706 0.001098 0.004512 0.000231 0.007151 0.002956 0.004843 0.000243 0.004188 0.002569 0.001784 0.002103 0.006140 0.000204 0.001025 0.000285 0.000032 0.000973 0.000417 0.001143 0.000286 0.001055 0.002655 0.001273 0.000904 0.001034 0.000334 0.000039 0.000088 0.000288 0.000010 0.000011 0.000155 0.000014 0.000059 0.000570 
0.084390 0.018146 0.065619 0.004839 0.006976 0.046311 0.009892 0.001048 0.085187 0.007360 0.022506 0.030414 0.002721 0.001332 0.000909 0.002469 0.026648 0.025222 0.012553 0.025089 0.005151 0.017009 0.001270 0.000929 0.000272 0.000953 0.017278 0.014180 0.001528 0.017416 0.013111 0.004239 0.003401 0.001059 0.005487 0.004530 0.003163 0.002938 0.003107 0.001556 0.002744 0.003263 0.000598 0.008809 0.002738 0.005660 0.000491 0.007470 0.002659 0.002156 0.003489 0.007946 0.000174 0.001324 0.000394 0.000027 0.001333 0.000683 0.002470 0.000400 0.002111 0.003872 0.001218 0.001017 0.001137 0.000526 0.000075 0.000184 0.000576 0.000040 0.000013 0.000582 0.000025 0.000139 0.000789 
0.020402 0.089518 0.005763 0.798456 0.041724 0.004160 0.001125 0.188149 0.013820 0.001698 0.062593 0.011685 0.010998 0.058779 0.000255 0.013001 0.043184 0.005044 0.013063 0.006992 0.001100 0.041748 0.006915 0.004309 0.001082 0.005529 0.007140 0.007119 0.009041 0.004851 0.003133 0.011591 0.005484 0.001111 0.002744 0.005976 0.000804 0.003689 0.005632 0.001010 0.000517 0.002603 0.000089 0.004273 0.002209 0.003093 0.000112 0.001924 0.002164 0.001338 0.000860 0.003973 0.000112 0.000320 0.000121 0.000010 0.000613 0.000152 0.000778 0.000147 0.000452 0.001770 0.000498 0.000113 0.000517 -0.000000 0.000018 0.000061 0.000173 0.000007 0.000003 0.000155 0.000004 0.000008 0.000395 
0.356109 0.649009 0.054837 0.175325 0.314503 0.037160 0.010399 0.038259 0.122909 0.007823 0.544062 0.093425 0.063718 0.042911 0.001687 0.044319 0.300493 0.029698 0.076179 0.048807 0.007336 0.163557 0.015534 0.009480 0.002095 0.007902 0.033056 0.034420 0.014708 0.024097 0.013688 0.018015 0.015318 0.003311 0.010108 0.014747 0.002948 0.008128 0.010293 0.002934 0.002518 0.006074 0.000443 0.011512 0.003609 0.008286 0.000428 0.008262 0.003245 0.002676 0.002342 0.008307 0.000204 0.000961 0.000309 0.000030 0.000901 0.000190 0.001692 0.000122 0.001809 0.002655 0.000830 0.000527 0.000414 0.000334 0.000025 0.000035 0.000288 0.000020 0.000006 0.000155 0.000015 0.000051 0.000570 
0.189183 0.240127 0.050376 0.067376 0.094472 0.030782 0.008835 0.014478 0.097081 0.008441 0.323074 0.076280 0.039172 0.021543 0.001726 0.025857 0.218377 0.036234 0.061704 0.050384 0.009266 0.122496 0.011824 0.007527 0.001566 0.007182 0.041766 0.041245 0.010824 0.033878 0.021769 0.020797 0.016727 0.003676 0.012477 0.015759 0.004789 0.011785 0.012494 0.005200 0.003099 0.009510 0.000739 0.023460 0.006410 0.011612 0.000642 0.015619 0.007753 0.006393 0.005114 0.016253 0.000409 0.002008 0.000551 0.000069 0.003315 0.001100 0.003888 0.000416 0.003015 0.007965 0.003099 0.001431 0.002223 0.001003 0.000125 0.000254 0.000576 0.000042 0.000022 0.000892 0.000034 0.000126 0.001272 
