# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685008047
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 9.000000
# Matrix output


0.001255 0.000718 0.002258 0.003918 0.069513 0.038250 0.003736 0.074566 0.054649 0.001384 0.001490 0.005449 0.004394 0.003450 0.001442 0.022619 0.003001 0.000995 0.000777 0.005694 0.001438 0.015644 0.000039 0.000607 0.001794 0.003914 0.000799 0.014940 0.001497 0.000465 0.004534 0.003669 0.001446 0.001995 0.003095 0.000042 0.002357 0.000356 0.004473 0.000044 0.003275 0.000744 0.001142 0.000830 0.000577 0.000241 0.000889 0.000687 0.002881 0.000888 0.001029 0.000215 0.000230 0.000502 0.000040 0.000040 0.000012 0.000691 0.000695 0.000791 0.000109 0.000049 0.001388 0.000049 0.000024 0.000313 0.000128 0.001261 
0.020397 0.004639 0.025963 0.131023 0.001704 0.001915 0.011327 0.008173 0.001379 0.003949 0.012328 0.002479 0.000738 0.006780 0.005190 0.002200 0.003442 0.000559 0.003497 0.001167 0.000508 0.000807 0.000158 0.002200 0.001060 0.002409 0.004473 0.003814 0.000895 0.002000 0.000657 0.000439 0.002450 0.000451 0.001595 0.000077 0.002599 0.001378 0.000905 0.000247 0.001669 0.000689 0.000415 0.001264 0.000094 0.000114 0.000773 0.001031 0.000432 0.000888 0.001177 0.000295 0.000077 0.000690 0.000060 0.000160 0.000032 0.000377 0.000070 0.000615 0.000048 0.000146 0.000397 0.000031 0.000024 0.000251 0.000192 0.000450 
0.160037 0.205961 0.065471 0.397299 0.028720 0.043738 0.111544 0.154288 0.010378 0.025316 0.033598 0.024625 0.007412 0.040119 0.020963 0.017866 0.024754 0.004035 0.010467 0.004095 0.002756 0.004290 0.000381 0.003489 0.003164 0.010204 0.006550 0.011761 0.002657 0.004372 0.002125 0.001230 0.004458 0.001137 0.003189 0.000177 0.005258 0.001556 0.001278 0.000189 0.001978 0.001185 0.000602 0.001501 0.000073 0.000126 0.000580 0.000974 0.000432 0.001775 0.001029 0.000322 0.000307 0.000314 0.000060 0.000080 0.000004 0.000314 0.000348 0.000352 0.000036 0.000024 0.000397 0.000006 0.000024 0.000313 0.000128 0.000360 
0.001255 0.001211 0.003386 0.010971 0.061627 0.037484 0.005101 0.067273 0.012349 0.001840 0.002710 0.005818 0.003667 0.005536 0.002307 0.013422 0.004598 0.001391 0.001943 0.003341 0.001412 0.005753 0.000101 0.000645 0.002609 0.005152 0.001757 0.010649 0.001820 0.001442 0.003286 0.002153 0.002450 0.001931 0.004127 0.000093 0.004955 0.001245 0.002875 0.000131 0.004017 0.001075 0.001163 0.001738 0.000430 0.000325 0.001121 0.001375 0.002449 0.000888 0.001544 0.000457 0.000307 0.000752 0.000110 0.000107 0.000061 0.000879 0.000556 0.001406 0.000230 0.000182 0.001487 0.000092 0.000038 0.000940 0.000289 0.000811 
0.014539 0.005625 0.498933 0.196534 0.002823 0.003489 0.025386 0.015970 0.001905 0.010464 0.077356 0.003770 0.001476 0.016890 0.018916 0.003124 0.007765 0.001125 0.010515 0.001185 0.000913 0.001413 0.000418 0.006069 0.001598 0.004316 0.011022 0.005086 0.001321 0.006651 0.000854 0.000681 0.003173 0.000601 0.002439 0.000137 0.003928 0.002623 0.000799 0.000320 0.002596 0.001433 0.000644 0.001304 0.000147 0.000156 0.001237 0.001547 0.000864 0.000888 0.001618 0.000457 0.000307 0.000690 0.000100 0.000107 0.000045 0.000565 0.000209 0.000791 0.000036 0.000109 0.000198 0.000049 0.000043 0.000251 0.000128 0.000631 
0.033890 0.010757 0.205443 0.384605 0.004527 0.006382 0.044947 0.027161 0.002890 0.016404 0.071666 0.007457 0.002335 0.029608 0.024626 0.006161 0.012611 0.002113 0.014158 0.002299 0.001636 0.002422 0.000632 0.006258 0.003294 0.006959 0.016933 0.009536 0.002803 0.007814 0.001971 0.000967 0.005341 0.001201 0.004596 0.000295 0.006466 0.004356 0.002503 0.000524 0.003337 0.002673 0.000810 0.002924 0.000220 0.000259 0.002127 0.002120 0.001441 0.002663 0.002059 0.000752 0.000615 0.000815 0.000200 0.000186 0.000085 0.001005 0.000765 0.001670 0.000012 0.000255 0.001091 0.000098 0.000062 0.000564 0.000224 0.000991 
0.007427 0.005255 0.011288 0.034009 0.039527 0.050588 0.019360 0.155294 0.013531 0.006380 0.010567 0.015816 0.007709 0.016810 0.007151 0.022883 0.014401 0.003660 0.005634 0.007328 0.003832 0.008832 0.000226 0.002541 0.005903 0.011642 0.006869 0.023999 0.004139 0.003628 0.005410 0.003867 0.005623 0.003583 0.007926 0.000233 0.009065 0.002889 0.005644 0.000364 0.007540 0.002783 0.002097 0.002845 0.000588 0.000512 0.003828 0.003380 0.004322 0.000888 0.004706 0.000833 0.000845 0.001693 0.000421 0.000453 0.000097 0.002386 0.001043 0.001846 0.000181 0.000365 0.002578 0.000184 0.000062 0.001191 0.000737 0.001802 
0.025418 0.008335 2.931516 0.323011 0.002142 0.003872 0.049807 0.019993 0.001445 0.022025 0.458041 0.005163 0.001344 0.031975 0.053634 0.002772 0.012336 0.001506 0.028365 0.000754 0.000663 0.000807 0.001274 0.018888 0.001582 0.005119 0.038658 0.003655 0.001306 0.015302 0.000679 0.000330 0.005663 0.000472 0.002814 0.000254 0.002961 0.003423 0.000532 0.000567 0.001483 0.001571 0.000332 0.001580 0.000052 0.000090 0.000967 0.001203 0.000432 0.000888 0.000588 0.000269 0.000615 0.000752 0.000070 0.000027 0.000016 0.000063 -0.000000 0.000439 0.000012 0.000049 0.000397 0.000018 0.000029 0.000188 -0.000000 0.000270 
0.001674 0.001067 0.505706 0.022255 0.000487 0.000766 0.004700 0.003898 0.000525 0.002532 0.043623 0.000860 0.000319 0.004614 0.005248 0.000924 0.002010 0.000368 0.003740 0.000467 0.000241 0.000454 0.000183 0.002427 0.000783 0.001405 0.004792 0.001510 0.000484 0.002605 0.000460 0.000439 0.000924 0.000365 0.001079 0.000081 0.001269 0.001111 0.000799 0.000102 0.000494 0.000441 0.000187 0.000553 0.000073 0.000072 0.000541 0.000516 -0.000000 -0.000000 0.000662 0.000215 0.000230 0.000314 0.000010 0.000093 0.000024 0.000188 0.000070 0.000439 0.000036 0.000036 -0.000000 0.000025 0.000024 -0.000000 0.000064 0.000270 
0.048743 0.025599 0.160291 0.499171 0.015334 0.020720 0.224373 0.093051 0.010247 0.062411 0.104587 0.023744 0.008139 0.089987 0.062862 0.018790 0.039734 0.006353 0.032663 0.006897 0.004521 0.007015 0.001359 0.016082 0.008040 0.019839 0.032588 0.026939 0.006458 0.017488 0.005695 0.003076 0.015221 0.003154 0.010224 0.000672 0.014806 0.007512 0.005644 0.001091 0.008961 0.005291 0.002077 0.007783 0.000577 0.000608 0.004331 0.004526 0.003458 0.003550 0.004706 0.001289 0.001613 0.003135 0.000571 0.000613 0.000134 0.001758 0.000487 0.002022 0.000302 0.000353 0.002280 0.000172 0.000110 0.001754 0.000353 0.001802 
