# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685008047
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 9.000000
# Matrix output


0.001288 0.015702 0.000879 0.000817 0.001965 0.001324 0.002622 0.001387 0.003415 0.000928 0.007823 0.004143 0.001555 0.000384 0.001333 0.000561 0.000005 0.000757 0.002565 0.000190 0.003906 0.000084 0.001765 0.000467 0.000987 0.003231 0.000998 0.000277 0.001179 0.000204 0.001823 0.000584 0.000161 0.000632 0.000664 0.000351 0.001106 0.000174 0.002582 0.000210 0.000372 0.001362 0.000453 0.000019 0.000058 0.000219 0.000144 0.000357 0.001130 0.000058 0.000069 0.000043 0.000035 0.000493 0.000217 0.000111 0.000288 0.000851 0.000075 0.001188 0.000116 0.000171 0.000007 0.000014 0.000002 0.000226 0.000058 
0.008901 0.056020 0.079445 0.004168 0.112406 0.500414 0.014765 0.372684 0.046216 0.070283 0.282865 0.020992 0.079391 0.008869 0.007818 0.028440 0.000045 0.032136 0.007010 0.044096 0.013019 0.027909 0.020351 0.035634 0.007125 0.014684 0.005787 0.013019 0.026034 0.001084 0.047096 0.001124 0.000679 0.009906 0.004482 0.004427 0.002334 0.001012 0.013848 0.001510 0.001541 0.001513 0.000996 0.000387 0.000154 0.000851 0.000311 0.002345 0.005463 0.000334 0.000460 0.000118 0.000070 0.000274 0.001625 0.000704 0.001801 0.001702 0.000112 0.001782 0.000581 0.000256 0.000025 0.000057 0.000007 0.000271 0.000174 
0.002108 0.017824 0.017586 0.001553 0.034394 0.266424 0.005520 0.208703 0.017758 0.022431 0.096374 0.007458 0.029920 0.003307 0.003864 0.011756 0.000020 0.014882 0.003419 0.019820 0.006155 0.013326 0.011411 0.018673 0.004330 0.007489 0.002894 0.006371 0.013334 0.000658 0.036462 0.000854 0.000429 0.005199 0.003320 0.002951 0.001966 0.000711 0.008215 0.000994 0.001381 0.003934 0.001313 0.000275 0.000221 0.000851 0.000335 0.001988 0.006593 0.000276 0.000299 0.000075 0.000141 0.000548 0.001246 0.000296 0.001513 0.001985 0.000149 0.001782 0.000755 0.000470 0.000014 0.000143 0.000007 0.000316 0.000116 
0.000468 0.004244 0.004265 0.000082 0.007332 0.067847 0.001518 0.062403 0.004781 0.005157 0.018461 0.001519 0.007184 0.001052 0.000888 0.002807 0.000004 0.003431 0.001710 0.004647 0.001065 0.002933 0.003764 0.005291 0.000822 0.001762 0.000599 0.001330 0.002449 0.000139 0.005773 0.000090 0.000107 0.001194 0.000830 0.000843 -0.000000 0.000158 0.003755 0.000172 0.000372 -0.000000 0.000226 0.000056 0.000038 0.000146 0.000024 0.000357 0.001130 0.000058 0.000138 0.000032 -0.000000 0.000274 0.000054 0.000111 0.000504 0.000425 -0.000000 0.001188 0.000232 0.000214 -0.000000 0.000071 0.000002 -0.000000 0.000116 
0.006383 0.291557 0.010508 0.024518 0.016630 0.010260 0.044916 0.006934 0.056689 0.009436 0.089178 0.070020 0.013997 0.005779 0.019589 0.004210 0.000058 0.005549 0.038981 0.007871 0.039531 0.003771 0.032704 0.004824 0.016114 0.042732 0.024445 0.002881 0.011702 0.001631 0.023092 0.008360 0.003232 0.007658 0.009960 0.004568 0.013759 0.002514 0.032860 0.001682 0.006323 0.016038 0.005931 0.000494 0.001086 0.002990 0.002586 0.004181 0.016013 0.000437 0.000829 0.000634 0.001318 0.004054 0.002329 0.000889 0.004827 0.002978 0.001344 0.011090 0.002092 0.001111 0.000130 0.000400 0.000029 0.001355 0.001100 
0.001932 0.011034 0.019740 0.000899 0.033034 0.451101 0.004485 0.326575 0.010700 0.021864 0.087926 0.004419 0.030438 0.002505 0.002132 0.012037 0.000012 0.015034 0.001368 0.022475 0.003906 0.011901 0.006705 0.018984 0.002302 0.002496 0.000898 0.005041 0.009343 0.000334 0.020966 0.000135 0.000321 0.003864 0.002047 0.001370 0.000491 0.000111 0.003990 0.000707 0.000159 0.000605 0.000181 0.000094 0.000029 0.000267 0.000144 0.000867 0.002449 0.000115 0.000092 -0.000000 0.000035 0.000219 0.000433 0.000222 0.000721 0.000567 0.000075 0.000792 0.000174 0.000085 0.000011 0.000057 -0.000000 -0.000000 0.000058 
0.024477 0.158934 0.254953 0.011115 0.249001 0.254841 0.050919 0.212863 0.129883 0.124169 0.634256 0.052619 0.121086 0.020879 0.026607 0.036673 0.000117 0.040561 0.024449 0.051019 0.036217 0.028328 0.057878 0.035634 0.022088 0.036564 0.018858 0.015069 0.040911 0.002827 0.087812 0.004360 0.002411 0.021568 0.012284 0.009592 0.009213 0.002593 0.039666 0.002676 0.004729 0.009986 0.005478 0.000719 0.000721 0.002407 0.001054 0.004334 0.018650 0.000644 0.000990 0.000290 0.000492 0.002958 0.003954 0.001111 0.005044 0.005105 0.000523 0.006337 0.001685 0.001368 0.000084 0.000371 0.000018 0.001039 0.000637 
0.033260 1.837613 0.046735 0.236354 0.060096 0.031441 0.468966 0.021841 0.380315 0.025370 0.277859 0.999615 0.030734 0.022849 0.164570 0.007702 0.000235 0.008122 0.325016 0.010337 0.231978 0.005364 0.116697 0.004513 0.068018 0.219972 0.144177 0.004266 0.018414 0.005875 0.042843 0.036586 0.011875 0.010398 0.019532 0.008116 0.064493 0.005470 0.041075 0.001605 0.017640 0.047507 0.010232 0.000381 0.002057 0.003768 0.004454 0.003008 0.014317 0.000242 0.000368 0.001858 0.002899 0.006629 0.001625 0.000259 0.004395 0.001560 0.002651 0.008515 0.001569 0.000983 0.000091 0.000157 0.000093 0.001355 0.002141 
0.000761 0.009124 0.010288 0.001389 0.018369 0.401788 0.004968 0.319641 0.014343 0.015727 0.071029 0.006905 0.022069 0.002706 0.003864 0.009511 0.000018 0.013470 0.002907 0.020863 0.005208 0.014164 0.008823 0.021785 0.003453 0.006461 0.002894 0.006648 0.011520 0.000556 0.030689 0.001034 0.000714 0.005901 0.003320 0.002530 0.003071 0.000538 0.010562 0.000860 0.000638 0.002572 0.001268 0.000306 0.000183 0.000656 0.000575 0.001835 0.007912 0.000368 0.000414 0.000054 0.000176 0.000712 0.001354 0.000815 0.001513 0.002411 0.000187 0.003565 0.000697 0.000641 0.000028 0.000143 0.000005 0.000316 0.000174 
0.010364 0.510118 0.016619 0.471483 0.025550 0.015224 0.165522 0.010054 0.148324 0.014490 0.130168 0.548697 0.016219 0.010707 0.079154 0.005301 0.000138 0.006861 0.510861 0.007871 0.190080 0.002850 0.085288 0.005758 0.050699 0.214099 0.176804 0.003379 0.013607 0.005069 0.034943 0.053710 0.013482 0.008571 0.021414 0.008327 0.093239 0.005945 0.061025 0.001510 0.026672 0.074590 0.014895 0.000487 0.003325 0.004619 0.007830 0.004028 0.018085 0.000345 0.000691 0.003491 0.005130 0.011504 0.002816 0.000889 0.007421 0.002411 0.005750 0.020001 0.001453 0.001838 0.000179 0.000371 0.000129 0.002078 0.002951 
0.001230 0.015066 0.008617 0.001880 0.021090 0.311435 0.006900 0.247878 0.017416 0.016759 0.079165 0.008977 0.025772 0.002956 0.004486 0.013347 0.000016 0.019625 0.004445 0.034518 0.010534 0.021958 0.014352 0.031277 0.005316 0.010426 0.005089 0.009252 0.019321 0.001056 0.044362 0.001214 0.000821 0.010328 0.004205 0.004041 0.004791 0.001170 0.017603 0.001644 0.002072 0.004085 0.001947 0.000556 0.000317 0.001361 0.000694 0.002753 0.013187 0.000552 0.000921 0.000140 0.000387 0.002027 0.002166 0.000889 0.003603 0.003687 0.000448 0.003763 0.001918 0.000855 0.000063 0.000300 0.000014 0.000407 0.000694 
0.003396 0.049866 0.033765 0.006211 0.091240 0.155883 0.021734 0.114752 0.047354 0.087197 0.336685 0.030107 0.120345 0.011458 0.013059 0.033804 0.000077 0.041317 0.016584 0.054243 0.029707 0.029920 0.042350 0.035946 0.016224 0.034068 0.014068 0.018282 0.045628 0.002845 0.113032 0.003775 0.002893 0.022903 0.014220 0.011595 0.010442 0.003099 0.049290 0.004033 0.004357 0.012558 0.006565 0.001312 0.000961 0.003622 0.002083 0.007749 0.026939 0.001116 0.001957 0.000451 0.000966 0.006081 0.006120 0.002186 0.009006 0.011061 0.000597 0.015050 0.003661 0.002094 0.000151 0.000671 0.000025 0.001581 0.001447 
0.000937 0.072146 0.002858 0.182905 0.004460 0.004633 0.028357 0.003120 0.024474 0.002578 0.024407 0.100403 0.003333 0.002021 0.018256 0.001029 0.000029 0.001665 0.434779 0.001612 0.054325 0.001090 0.023763 0.001245 0.014798 0.075625 0.086207 0.001274 0.004263 0.001891 0.010331 0.052586 0.007375 0.003232 0.008023 0.003303 0.099381 0.002798 0.028635 0.000745 0.021625 0.075195 0.010186 0.000175 0.002624 0.002747 0.006800 0.001937 0.008854 0.000230 0.000276 0.004930 0.006553 0.010957 0.001408 0.000408 0.004467 0.001276 0.008811 0.013664 0.000697 0.001026 0.000130 0.000243 0.000185 0.002168 0.002836 
0.002811 0.027798 0.019169 0.003106 0.049815 0.161840 0.012281 0.138673 0.033125 0.043830 0.199007 0.019749 0.075021 0.007115 0.009639 0.035113 0.000051 0.040157 0.011968 0.057467 0.022014 0.035954 0.029410 0.040458 0.012222 0.023789 0.010876 0.018116 0.038189 0.002270 0.087204 0.003236 0.002089 0.017634 0.010569 0.009487 0.008353 0.002419 0.039197 0.003421 0.003985 0.008624 0.004437 0.000944 0.000788 0.002820 0.001437 0.006628 0.020534 0.001151 0.001796 0.000269 0.000861 0.002630 0.005633 0.001926 0.005980 0.009785 0.000672 0.011288 0.002789 0.001881 0.000176 0.000628 0.000016 0.001626 0.001157 
0.006910 0.316808 0.018905 0.116461 0.037494 0.027801 0.180839 0.019068 0.189418 0.024494 0.202449 0.833887 0.026069 0.017438 0.137742 0.010727 0.000259 0.012057 0.305696 0.019535 0.379094 0.010225 0.183634 0.011982 0.106165 0.411457 0.230184 0.008698 0.034107 0.011167 0.095105 0.055553 0.025768 0.024379 0.045262 0.019992 0.117071 0.012458 0.141062 0.004377 0.040699 0.100764 0.031103 0.001425 0.005632 0.011450 0.012738 0.010757 0.051241 0.001289 0.002095 0.003867 0.007028 0.023611 0.009045 0.001556 0.016788 0.010636 0.005712 0.038418 0.004881 0.004445 0.000457 0.001286 0.000208 0.005375 0.006308 
0.001932 0.013581 0.019608 0.000817 0.054653 1.158035 0.006831 1.335768 0.019465 0.043005 0.168342 0.006353 0.090055 0.006063 0.004175 0.058751 0.000032 0.116082 0.001197 0.251775 0.008285 0.288975 0.016822 0.461379 0.005207 0.007636 0.002594 0.075454 0.067580 0.001158 0.164078 0.000539 0.000714 0.024308 0.006474 0.007449 0.001720 0.000711 0.017838 0.003650 0.000744 0.002269 0.001222 0.000800 0.000211 0.001070 0.000335 0.004588 0.012057 0.001024 0.001634 0.000054 0.000123 0.000767 0.002979 0.001889 0.001729 0.006098 0.000075 0.004753 0.001220 0.000427 0.000042 0.000143 0.000011 0.000181 0.000058 
0.006031 0.200737 0.028138 0.037349 0.056089 0.047328 0.134542 0.032241 0.233926 0.038880 0.323543 0.226909 0.052804 0.028478 0.153377 0.016621 0.000474 0.023711 0.094376 0.034329 0.237540 0.017935 0.260805 0.020540 0.126280 0.224818 0.093590 0.015789 0.057148 0.013113 0.144632 0.022608 0.015482 0.039975 0.050076 0.026317 0.061299 0.011494 0.150920 0.006632 0.024759 0.062183 0.023044 0.001968 0.004517 0.012301 0.008812 0.014530 0.065935 0.002083 0.003407 0.002116 0.004726 0.016983 0.011915 0.003260 0.022480 0.014890 0.003398 0.041389 0.007729 0.005813 0.000429 0.001385 0.000084 0.004065 0.005151 
0.006734 0.147900 0.041019 0.019288 0.100462 0.090353 0.077207 0.075230 0.187027 0.072965 0.639888 0.108966 0.103978 0.059128 0.057389 0.035768 0.000400 0.043386 0.051633 0.062114 0.116817 0.030674 0.203985 0.038435 0.078487 0.124817 0.053380 0.024487 0.093976 0.010852 0.239129 0.013394 0.010107 0.055712 0.050961 0.031903 0.034642 0.010039 0.154910 0.009575 0.015993 0.037068 0.017702 0.002731 0.003191 0.011474 0.006776 0.017997 0.072340 0.003049 0.004006 0.001267 0.003567 0.013696 0.013486 0.005631 0.023921 0.023541 0.002315 0.036438 0.008600 0.006240 0.000527 0.001857 0.000056 0.004020 0.003762 
0.001230 0.037771 0.003913 0.010134 0.007408 0.007943 0.020561 0.005547 0.026182 0.004847 0.044432 0.053723 0.008072 0.003625 0.019633 0.003337 0.000049 0.004944 0.029236 0.005311 0.052905 0.002682 0.034821 0.004668 0.019402 0.051542 0.023647 0.002105 0.008708 0.002150 0.030081 0.007236 0.003964 0.007026 0.009739 0.004778 0.016461 0.002577 0.031921 0.001529 0.005632 0.018307 0.006112 0.000375 0.001173 0.002941 0.002490 0.003263 0.017331 0.000483 0.000806 0.000666 0.001124 0.005259 0.002816 0.000926 0.005260 0.004822 0.001195 0.011486 0.002324 0.001752 0.000148 0.000500 0.000043 0.001174 0.001563 
0.001874 0.019098 0.015300 0.002779 0.040139 0.420983 0.009728 0.494716 0.023450 0.034703 0.153010 0.012015 0.064505 0.006464 0.005419 0.042535 0.000044 0.084855 0.004103 0.197247 0.009350 0.246400 0.023410 0.362412 0.008167 0.013656 0.005587 0.067200 0.065221 0.001789 0.167117 0.001888 0.001482 0.028172 0.010071 0.009838 0.003194 0.001723 0.026757 0.005237 0.002072 0.005447 0.002897 0.001131 0.000433 0.002553 0.000599 0.007087 0.022606 0.001392 0.002463 0.000129 0.000492 0.002301 0.006120 0.002519 0.005692 0.008083 0.000261 0.007525 0.003312 0.001368 0.000109 0.000414 0.000014 0.000678 0.000694 
0.004099 0.147688 0.009892 0.174078 0.017235 0.015555 0.071549 0.012134 0.079683 0.011087 0.081355 0.278423 0.014664 0.007683 0.055523 0.005925 0.000119 0.006357 1.052667 0.009104 0.183333 0.005280 0.089170 0.007002 0.054261 0.239943 0.254829 0.004044 0.019594 0.006487 0.056212 0.101892 0.021857 0.015175 0.029769 0.012684 0.185864 0.009454 0.110080 0.003498 0.055363 0.158257 0.030967 0.001087 0.006987 0.010477 0.016139 0.008310 0.040691 0.001035 0.001358 0.006305 0.011297 0.029418 0.006607 0.001519 0.015635 0.008650 0.010417 0.034457 0.003835 0.005086 0.000461 0.001057 0.000316 0.006098 0.008391 
0.000586 0.008912 0.003913 0.002125 0.010281 0.010922 0.005313 0.008320 0.011497 0.008921 0.055697 0.006767 0.017922 0.002622 0.003820 0.005863 0.000019 0.008475 0.003932 0.011664 0.009232 0.006118 0.013881 0.006691 0.006522 0.008957 0.003991 0.005263 0.012155 0.000704 0.035246 0.001438 0.000839 0.008360 0.005755 0.003654 0.003808 0.000901 0.016430 0.001548 0.002019 0.005749 0.002218 0.000325 0.000413 0.001532 0.000670 0.003620 0.007535 0.000518 0.000576 0.000236 0.000527 0.001479 0.002166 0.000667 0.002954 0.002411 0.000224 0.006337 0.001278 0.001026 0.000070 0.000229 0.000014 0.000497 0.000694 
0.006734 0.116495 0.047394 0.017244 0.129792 0.145292 0.064235 0.121686 0.151284 0.105399 0.799782 0.087559 0.179592 0.043411 0.043486 0.062961 0.000314 0.083442 0.039152 0.112848 0.095040 0.054476 0.173752 0.070646 0.065004 0.108224 0.045797 0.042824 0.178337 0.010370 0.388622 0.011551 0.009089 0.084868 0.051736 0.040617 0.029851 0.010182 0.164534 0.012786 0.015993 0.032226 0.017883 0.003743 0.003018 0.011960 0.006561 0.024880 0.087787 0.004084 0.005778 0.001235 0.002741 0.013422 0.017981 0.006557 0.025074 0.027086 0.002091 0.044557 0.009181 0.006924 0.000510 0.001785 0.000061 0.004878 0.003935 
0.005563 0.195856 0.019081 0.064564 0.038098 0.028132 0.125159 0.026695 0.160163 0.025061 0.201510 0.404238 0.033252 0.016402 0.119352 0.010727 0.000270 0.014630 0.210294 0.019251 0.445137 0.009387 0.199750 0.010115 0.116634 0.448609 0.213023 0.008975 0.043269 0.012622 0.100878 0.048406 0.025590 0.029367 0.053949 0.021925 0.108840 0.014782 0.170636 0.006097 0.043196 0.103639 0.032370 0.001843 0.005997 0.013516 0.013409 0.014938 0.061979 0.001852 0.002970 0.003705 0.007854 0.024214 0.010236 0.002630 0.022768 0.012338 0.006272 0.046141 0.007612 0.006283 0.000531 0.001200 0.000199 0.006414 0.006945 
0.000820 0.012520 0.005759 0.001635 0.013909 0.064869 0.005244 0.064830 0.012066 0.013149 0.047561 0.008977 0.020218 0.002505 0.003020 0.014220 0.000026 0.028150 0.005642 0.066002 0.008285 0.046179 0.013293 0.056797 0.006906 0.012188 0.005488 0.019224 0.024310 0.001038 0.064112 0.001528 0.001214 0.014051 0.005367 0.005024 0.003685 0.001249 0.020889 0.002294 0.002338 0.005598 0.003395 0.000662 0.000490 0.001629 0.000814 0.005200 0.016578 0.001001 0.001266 0.000215 0.000527 0.001863 0.003304 0.001297 0.004251 0.006523 0.000336 0.006931 0.001627 0.001154 0.000070 0.000414 0.000025 0.000994 0.000752 
0.002167 0.073207 0.009936 0.014302 0.021997 0.026477 0.046572 0.012481 0.076154 0.017326 0.127978 0.089355 0.022366 0.009805 0.047306 0.008046 0.000180 0.011603 0.051291 0.016406 0.119303 0.008549 0.130814 0.008558 0.068073 0.117769 0.050188 0.008310 0.028574 0.006246 0.070493 0.012630 0.008518 0.020374 0.027722 0.014125 0.036116 0.007194 0.086374 0.004415 0.016258 0.033285 0.014352 0.001337 0.002672 0.008387 0.006273 0.009483 0.040314 0.001484 0.002486 0.001235 0.002372 0.012764 0.008232 0.002297 0.013618 0.008650 0.002614 0.027130 0.004765 0.004103 0.000383 0.000943 0.000102 0.004110 0.004225 
0.003631 0.078937 0.023741 0.014220 0.066899 0.079431 0.043054 0.072457 0.101197 0.054917 0.388940 0.066015 0.094128 0.023985 0.037312 0.036766 0.000254 0.053677 0.042059 0.083451 0.094685 0.039139 0.174223 0.046371 0.066210 0.101616 0.048791 0.037395 0.167724 0.011825 0.396522 0.013529 0.011179 0.092807 0.063632 0.050033 0.036853 0.011194 0.195046 0.016609 0.017640 0.041607 0.021822 0.004312 0.003643 0.015558 0.007519 0.028551 0.106437 0.004338 0.006331 0.001418 0.003004 0.017366 0.020201 0.006965 0.027956 0.030489 0.002614 0.053667 0.012552 0.008976 0.000587 0.002442 0.000093 0.004472 0.005498 
0.000293 0.005305 0.003561 0.000654 0.010129 0.068178 0.003105 0.066563 0.005350 0.009952 0.045058 0.003453 0.020662 0.001804 0.002132 0.012380 0.000012 0.033347 0.001881 0.091891 0.003787 0.165272 0.008235 0.482542 0.003672 0.003965 0.001098 0.088750 0.041092 0.000686 0.147366 0.000539 0.000643 0.021358 0.005035 0.006992 0.002088 0.000680 0.019716 0.004205 0.000744 0.000908 0.001494 0.001056 0.000250 0.001167 0.000311 0.006424 0.016201 0.001611 0.002785 0.000043 0.000141 0.000877 0.005253 0.003038 0.003314 0.011487 0.000075 0.005941 0.003138 0.000898 0.000095 0.000214 -0.000000 0.000226 0.000347 
0.004158 0.138776 0.018245 0.043642 0.041500 0.037068 0.097215 0.030508 0.149918 0.030681 0.250949 0.227047 0.043028 0.021246 0.103184 0.015187 0.000413 0.020432 0.171655 0.035941 0.502539 0.017097 0.418322 0.018984 0.282432 0.654190 0.217313 0.015900 0.068305 0.038867 0.205705 0.048541 0.047786 0.062035 0.136118 0.050385 0.115965 0.033660 0.380939 0.011143 0.059720 0.137832 0.058855 0.002943 0.010390 0.028321 0.020448 0.026511 0.121885 0.003095 0.004788 0.003888 0.008152 0.039553 0.019551 0.004964 0.035953 0.024817 0.005862 0.080203 0.010692 0.009446 0.000886 0.002571 0.000246 0.008988 0.009665 
0.001522 0.035437 0.006595 0.009072 0.014514 0.014893 0.022355 0.010400 0.044281 0.012066 0.087613 0.049580 0.017700 0.006748 0.021454 0.006642 0.000110 0.009535 0.033510 0.014888 0.076103 0.009387 0.097287 0.009025 0.053110 0.092659 0.039911 0.006260 0.026397 0.010454 0.076266 0.012495 0.009322 0.022201 0.037239 0.016584 0.032062 0.008601 0.122989 0.005141 0.015408 0.035858 0.016977 0.001575 0.002701 0.009092 0.006297 0.011165 0.051429 0.001576 0.002901 0.001235 0.002917 0.014134 0.009424 0.003038 0.015203 0.011912 0.002165 0.033467 0.005114 0.004445 0.000422 0.001214 0.000086 0.003523 0.003067 
