109.100000 1.130000 4.687650
179.150000 5.630000 2.917620
122.800000 8.260000 -0.374336
147.270000 13.780000 1.613840
296.790000 13.590000 11.093000
156.550000 23.650000 4.391020
248.240000 26.580000 2.106150
58.420000 35.760000 3.376760
10.460000 39.160000 -3.478260
104.390000 39.030000 0.474726
256.920000 39.590000 -2.770430
78.010000 40.130000 3.201950
214.160000 40.500000 -1.657700
3.070000 50.720000 1.218910
242.100000 52.290000 0.380339
29.240000 55.470000 2.178550
12.170000 59.230000 2.043750
118.580000 62.680000 -0.005171
132.020000 75.830000 -0.304966
229.250000 76.580000 -5.271010
345.930000 83.880000 0.763347
252.850000 85.090000 7.398020
19.020000 86.780000 3.546700
300.800000 88.410000 1.715670
431.860000 94.700000 9.440520
121.400000 100.320000 -1.178020
28.140000 101.550000 -6.096740
112.620000 110.840000 0.267631
226.800000 111.200000 -1.632220
194.020000 112.210000 -1.539770
39.440000 114.640000 0.081401
22.040000 116.510000 -4.121800
96.140000 117.050000 1.781250
134.490000 118.770000 -7.949480
68.010000 124.880000 1.810510
261.420000 125.530000 -4.480950
162.170000 132.580000 -2.196400
268.500000 136.360000 1.962140
238.280000 137.010000 -0.333330
224.960000 137.410000 -1.759010
104.990000 137.480000 -0.323850
20.460000 138.970000 8.270160
192.800000 144.430000 0.723734
212.070000 145.200000 0.669831
88.940000 146.770000 0.565277
157.980000 147.590000 2.200340
48.090000 151.820000 0.401229
117.520000 152.110000 0.820070
26.430000 153.630000 -2.934340
333.720000 153.860000 4.610700
133.850000 156.070000 3.928650
260.580000 161.810000 3.904960
75.840000 162.250000 -0.143127
216.070000 163.000000 0.788226
343.370000 165.460000 -5.479720
234.860000 166.160000 2.255150
64.680000 169.050000 -0.847318
240.500000 175.040000 -2.077110
39.950000 175.440000 -1.048860
212.490000 179.480000 -1.574570
196.440000 179.930000 -3.768590
27.320000 181.300000 -0.769419
142.200000 183.420000 1.971130
249.420000 185.440000 -5.543350
229.680000 193.470000 4.267920
9.450000 196.340000 4.651880
288.380000 197.890000 -3.152000
207.510000 198.380000 0.367937
102.540000 200.840000 1.228470
52.420000 201.230000 -3.252500
267.420000 203.490000 -0.157443
202.020000 211.350000 -0.862135
120.240000 213.020000 1.884500
178.310000 219.750000 -0.295218
97.020000 225.710000 -3.694250
314.650000 225.950000 4.464330
333.550000 225.830000 -3.039100
258.390000 227.050000 -0.469371
111.090000 232.110000 -0.134493
7.280000 239.520000 0.898854
63.950000 241.820000 -1.098780
372.500000 242.760000 0.118480
328.980000 246.000000 -2.582350
137.650000 250.710000 -0.966259
288.580000 254.200000 1.557870
219.410000 260.210000 -1.813440
191.180000 266.020000 -7.296550
107.770000 267.100000 -0.944793
295.020000 273.500000 -1.810000
235.230000 275.490000 0.721060
319.390000 275.840000 -8.267290
158.400000 276.640000 -1.863620
270.860000 278.350000 2.990580
72.360000 280.070000 1.018050
256.540000 279.980000 -5.161010
335.780000 282.500000 7.856330
28.230000 283.500000 -0.267033
64.890000 286.310000 2.436090
110.900000 286.260000 -1.188340
202.980000 289.850000 0.487251
250.160000 289.970000 -0.850192
271.640000 289.790000 1.244510
144.050000 293.530000 4.124840
120.420000 296.140000 -1.700760
286.430000 303.570000 -0.721895
147.620000 308.960000 -5.660520
78.790000 311.750000 0.223646
64.540000 318.520000 -0.420850
382.840000 319.500000 -0.388216
347.370000 322.230000 0.565714
270.470000 325.410000 -1.577440
108.520000 326.400000 -0.027511
18.590000 327.380000 -0.550257
48.640000 328.740000 -0.050150
214.660000 332.220000 -0.720475
158.610000 339.970000 -0.195577
68.010000 344.520000 -0.463211
124.080000 344.300000 -0.497065
173.730000 346.890000 -2.255800
237.580000 349.750000 6.444160
135.470000 357.850000 4.050500
424.590000 358.220000 -3.344130
398.440000 358.510000 6.973680
181.560000 362.000000 -0.521128
103.570000 378.040000 -0.795629
188.270000 381.540000 -6.682160
128.220000 386.130000 2.333210
35.620000 386.560000 -0.918777
161.400000 390.210000 7.605140
367.400000 391.490000 1.827550
397.090000 392.090000 4.583840
115.540000 393.310000 1.145970
147.750000 396.940000 -1.149540
102.170000 399.740000 7.181960
179.650000 402.320000 3.613650
20.710000 405.770000 -0.789075
381.590000 406.620000 3.927940
133.340000 409.640000 -0.467385
114.410000 413.350000 1.004480
168.430000 414.450000 4.121860
429.870000 416.870000 2.306950
327.200000 417.470000 2.671970
213.650000 422.010000 2.306570
294.690000 422.880000 3.183260
96.590000 425.650000 2.388370
65.030000 426.150000 0.097740
106.090000 429.360000 0.052850
141.880000 429.820000 0.496458
251.160000 429.890000 -4.147990
385.540000 433.270000 3.543640
266.850000 434.090000 5.518580
391.430000 434.530000 2.576680
228.940000 439.380000 -1.659950
294.660000 441.250000 4.540320
