# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685008047
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 9.000000
# Matrix output


0.006139 0.001050 0.000620 0.420567 0.036169 0.000034 0.120841 0.107729 0.003204 0.002366 0.012252 0.013024 0.000142 0.001887 0.012858 0.055600 0.003082 0.011339 0.001992 0.000017 0.052829 0.000213 0.002806 0.008614 0.000178 0.007741 0.000456 0.022482 0.002387 0.000846 0.000957 0.001555 0.002969 0.001030 0.000195 0.000141 0.002950 0.000479 0.001808 0.002742 0.000126 0.000828 0.009264 0.000335 -0.000000 0.000746 0.000181 0.000553 0.000584 0.000022 0.000041 0.000049 0.000086 0.000190 -0.000000 -0.000000 0.000109 0.000212 0.000034 0.003698 0.000011 0.000871 0.000107 -0.000000 0.000040 -0.000000 0.000009 -0.000000 0.000295 0.000059 
0.686968 0.073171 0.030937 0.034251 0.010057 0.004574 0.086906 0.006421 0.049285 0.059671 0.030198 0.011487 0.003252 0.034203 0.132593 0.017567 0.017373 0.007816 0.003657 0.000278 0.005740 0.002731 0.002975 0.007497 0.004929 0.019164 0.005930 0.012571 0.000744 0.010147 0.002098 0.004627 0.000682 0.008845 0.001739 0.001721 0.000390 0.001687 0.003043 0.008659 0.001059 0.000503 0.005146 0.001278 0.000408 0.000657 0.001338 0.000469 0.003015 0.000471 0.000305 0.000006 0.000054 0.000284 0.000347 0.000219 0.000435 0.000353 0.000187 0.001079 0.000054 0.001524 0.000321 0.000089 0.000202 0.000050 0.000038 0.000078 0.000786 0.000045 
0.401949 0.058518 0.031557 0.065227 0.018285 0.004953 0.144292 0.010892 0.059635 0.060723 0.049525 0.020656 0.003477 0.038920 0.189370 0.029601 0.026116 0.011697 0.005322 0.000357 0.010799 0.003794 0.004868 0.011963 0.005418 0.029548 0.007572 0.020306 0.001540 0.012790 0.003255 0.008010 0.001151 0.014083 0.003009 0.002371 0.000779 0.002691 0.003969 0.014432 0.001257 0.000769 0.007205 0.001488 0.000663 0.000995 0.001483 0.000553 0.004377 0.000584 0.000305 0.000015 0.000064 0.000355 0.000315 0.000291 0.001196 0.000754 0.000221 0.000924 0.000075 0.001742 0.000286 -0.000000 0.000445 0.000060 0.000057 0.000157 0.001080 0.000148 
0.004093 0.001004 0.001054 0.078600 0.010235 0.000241 0.032004 0.007562 0.003245 0.003154 0.006212 0.004395 0.000356 0.002595 0.015363 0.014669 0.002774 0.003991 0.001262 0.000023 0.006616 0.000458 0.001724 0.005264 0.000711 0.008591 0.000821 0.010516 0.000785 0.002008 0.000957 0.001983 0.000796 0.003005 0.000742 0.000423 0.000557 0.000730 0.002073 0.005340 0.000628 0.000547 0.006690 0.000503 0.000408 0.000711 0.000941 0.000570 0.002723 0.000382 0.000305 0.000017 0.000069 0.000272 0.000221 0.000194 0.000815 0.000471 0.000306 0.001233 0.000118 0.001742 0.000143 0.000089 0.000688 0.000081 0.000019 0.000078 0.001080 0.000074 
0.011693 0.006984 0.056604 0.001638 0.000446 0.065556 0.006070 0.000285 0.007352 0.090164 0.002114 0.000890 0.003537 0.042223 0.022878 0.001669 0.002130 0.000798 0.000522 0.000111 0.000486 0.001586 0.000338 0.001010 0.002798 0.004437 0.004379 0.001571 0.000124 0.003594 0.000503 0.001089 0.000114 0.003263 0.000586 0.000621 0.000056 0.000456 0.000529 0.001876 0.000305 0.000074 0.000686 0.000251 0.000306 0.000231 0.000217 0.000084 0.000973 0.000157 0.000102 0.000001 0.000012 0.000071 0.000126 0.000049 0.000272 0.000141 -0.000000 -0.000000 -0.000000 0.000218 0.000036 0.000089 -0.000000 0.000020 -0.000000 -0.000000 -0.000000 0.000015 
0.142948 0.064133 0.046498 0.011735 0.004103 0.006088 0.039729 0.003995 0.037292 0.086747 0.015919 0.006714 0.004379 0.047884 0.104204 0.013088 0.011601 0.005037 0.002601 0.000297 0.004962 0.004171 0.002755 0.008295 0.007016 0.021902 0.010401 0.016318 0.001075 0.016067 0.002534 0.006610 0.000767 0.014340 0.002794 0.003189 0.000538 0.002919 0.004322 0.013710 0.001724 0.000916 0.008063 0.001844 0.001888 0.001421 0.002749 0.000754 0.006030 0.000988 0.000651 0.000037 0.000103 0.000628 0.000536 0.000437 0.001957 0.000942 0.000561 0.002311 0.000248 0.003811 0.000643 0.000891 0.000688 0.000192 0.000132 0.000235 0.001473 0.000312 
0.159026 0.082391 0.201429 0.012281 0.004237 0.022528 0.037384 0.003900 0.058197 0.204775 0.018723 0.008252 0.009874 0.109685 0.146787 0.015810 0.017345 0.005587 0.003428 0.000507 0.005643 0.006853 0.002434 0.008082 0.010613 0.024545 0.016696 0.016076 0.001044 0.022303 0.003037 0.008010 0.000838 0.016229 0.003947 0.003612 0.000594 0.003443 0.003837 0.016019 0.001759 0.000695 0.007720 0.002347 0.001735 0.000870 0.002641 0.000520 0.005350 0.001100 0.000569 0.000020 0.000047 0.000343 0.000757 0.000510 0.001848 0.000989 0.000425 0.002003 0.000194 0.003049 0.000821 0.000802 0.000810 0.000111 0.000076 0.000235 0.000884 0.000119 
0.002339 0.000822 0.000806 0.015420 0.003925 0.000138 0.026762 0.002426 0.002916 0.002103 0.006169 0.003533 0.000166 0.001179 0.013192 0.007203 0.002326 0.002532 0.001034 0.000031 0.004184 0.000474 0.001183 0.003935 0.000844 0.005381 0.000547 0.007615 0.000455 0.002220 0.000638 0.001555 0.000497 0.001889 0.000391 0.000480 0.000260 0.000821 0.001323 0.004041 0.000413 0.000325 0.002230 0.000712 0.000204 0.000444 0.000651 0.000419 0.001653 0.000269 0.000264 0.000008 0.000051 0.000261 0.000095 0.000291 0.000652 0.000353 0.000221 0.001387 0.000108 0.001960 0.000428 0.000178 0.000121 0.000050 0.000038 0.000235 0.000491 0.000089 
0.004970 0.002511 0.019405 0.001365 0.000223 0.071506 0.002483 0.000333 0.003409 0.058620 0.001510 0.000836 0.001851 0.030193 0.010020 0.001142 0.001205 0.000358 0.000196 0.000059 0.000681 0.001243 0.000237 0.000798 0.000977 0.002549 0.002555 0.002297 0.000165 0.004017 0.000185 0.000894 0.000085 0.002662 0.000313 0.000649 0.000074 0.000365 0.000485 0.002020 0.000287 0.000044 0.001372 0.000293 0.000153 0.000160 0.000326 0.000067 0.001167 0.000090 0.000142 0.000001 0.000007 0.000024 0.000158 0.000097 0.000381 0.000094 0.000102 0.000154 0.000011 0.000436 0.000107 0.000178 0.000283 0.000040 -0.000000 -0.000000 0.000098 0.000015 
0.044726 0.019536 0.147430 0.005595 0.001650 0.135377 0.015864 0.001427 0.029324 0.383526 0.009016 0.003236 0.013802 0.163937 0.078988 0.005007 0.008322 0.002367 0.001360 0.000381 0.002140 0.006035 0.001166 0.004413 0.010746 0.012745 0.013594 0.006285 0.000279 0.016912 0.001712 0.004394 0.000384 0.010991 0.002696 0.001552 0.000223 0.001847 0.001985 0.007504 0.001203 0.000503 0.002573 0.001257 0.000867 0.000515 0.001700 0.000134 0.004571 0.000629 0.000468 0.000007 0.000024 0.000272 0.000315 0.000364 0.000978 0.000636 0.000255 0.000770 0.000118 0.001416 0.000214 0.000356 0.000283 0.000010 0.000038 -0.000000 0.000491 0.000074 
