# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685008047
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 9.000000
# Matrix output


0.001615 0.003095 0.005401 0.000127 0.007317 0.019764 0.000178 0.030802 0.013486 0.001533 0.013890 0.050726 0.021757 0.005407 0.002606 0.001749 0.018233 0.004679 0.002721 0.000563 0.001510 0.001478 0.002450 0.003892 0.001553 0.004774 0.000870 0.001531 0.003128 0.006610 0.001186 0.000145 0.000273 0.000585 0.000187 0.000326 0.000097 0.000856 0.000018 0.000275 0.000263 0.000184 0.000028 0.000064 0.000017 0.001378 0.000056 0.000570 0.000203 -0.000000 0.000092 0.000569 0.000081 -0.000000 0.000279 0.000241 0.000412 0.000351 0.000035 -0.000000 -0.000000 0.000047 0.000375 -0.000000 -0.000000 0.000006 
0.268980 0.279317 0.074615 0.004443 0.116237 0.011344 0.011713 0.002600 0.004964 0.012666 0.001478 0.005248 0.006216 0.000509 0.005845 0.000071 0.010636 0.005399 0.031216 0.003440 0.003523 0.005656 0.018836 0.001622 0.006545 0.001235 0.010109 0.013265 0.001717 0.004067 0.000720 0.000128 0.000364 0.004010 0.001833 0.000977 0.000483 0.002890 0.000011 0.002061 0.000978 0.002668 0.000014 0.000447 0.000151 0.001033 0.000463 0.000712 0.000284 0.000447 0.000229 0.001613 0.000483 -0.000000 0.000160 0.000723 -0.000000 0.000175 0.000381 0.001209 -0.000000 0.000140 0.001033 0.000161 0.000297 0.000031 
0.005839 0.006919 0.026577 0.000464 0.025714 0.113089 0.000445 0.057804 0.043188 0.005048 0.030498 0.075652 0.059276 0.011677 0.005810 0.002766 0.052674 0.013917 0.007160 0.001255 0.003368 0.003728 0.005819 0.007784 0.005768 0.009630 0.002283 0.002551 0.004907 0.009660 0.001397 0.000128 0.000364 0.000501 0.000224 0.000228 0.000169 0.000749 0.000029 0.000550 0.000075 0.000184 0.000017 0.000149 0.000026 0.000517 0.000037 0.000071 0.000203 0.000103 0.000137 0.000285 0.000322 -0.000000 0.000080 0.000060 0.000206 0.000702 -0.000000 0.000269 -0.000000 0.000093 0.000469 -0.000000 -0.000000 -0.000000 
0.002361 0.003095 0.007106 0.000132 0.006272 0.003158 0.000401 0.000600 0.002068 0.001082 0.001064 0.001312 0.002220 0.000235 0.000916 0.000165 0.003545 0.001140 0.002148 0.000476 0.000813 0.001350 0.002144 0.000649 0.000887 0.000412 0.000652 0.000893 0.000675 0.002034 0.000339 0.000039 0.000200 0.000251 0.000187 0.000195 0.000338 0.000535 0.000010 0.000206 0.000150 0.000736 0.000017 0.000128 0.000017 0.001378 0.000056 0.000356 0.000041 0.000103 0.000092 0.000569 0.000483 0.000002 0.000239 0.000361 0.000309 0.000351 0.000139 0.000134 -0.000000 -0.000000 0.000282 -0.000000 0.000223 0.000012 
0.011182 0.016023 0.047469 0.000844 0.052683 0.135309 0.001247 0.029202 0.050966 0.008609 0.023760 0.059035 0.052615 0.008111 0.009472 0.002482 0.064830 0.018476 0.015894 0.002986 0.006078 0.006556 0.010720 0.009567 0.012202 0.009712 0.005652 0.003571 0.005091 0.015507 0.002160 0.000312 0.000618 0.001086 0.000823 0.001107 0.000556 0.002462 0.000034 0.000824 0.000564 0.000828 0.000062 0.000319 0.000069 0.003272 0.000185 0.000926 0.000406 0.000206 0.000412 0.000379 0.000966 0.000002 0.000439 0.000482 0.000412 0.000351 0.000208 0.000269 -0.000000 0.000047 0.000469 -0.000000 0.000074 0.000012 
0.268607 0.587949 0.085843 0.009775 0.240418 0.012747 0.171458 0.000400 0.005461 0.035158 0.000768 0.000437 0.003774 0.000274 0.009719 0.000024 0.010467 0.005699 0.132454 0.009456 0.004878 0.009834 0.058499 0.000649 0.009651 0.000823 0.034349 0.064796 0.000552 0.002542 0.000212 0.000117 0.000091 0.020883 0.005388 0.001953 0.000435 0.002141 0.000003 0.005977 0.001768 0.010305 0.000014 0.000277 0.000185 0.000344 0.000741 -0.000000 0.000122 0.002580 -0.000000 0.002182 0.000081 -0.000000 0.000120 0.000181 0.000309 0.000175 0.001559 0.005372 -0.000000 0.000047 0.000282 -0.000000 0.000148 0.000012 
0.042987 0.070466 0.169270 0.003119 0.166202 0.217875 0.006413 0.030802 0.084722 0.031642 0.027779 0.063845 0.081254 0.010423 0.025071 0.002435 0.125439 0.041872 0.046681 0.008460 0.016299 0.017354 0.030934 0.014594 0.031504 0.017449 0.020001 0.022194 0.009874 0.038641 0.005844 0.000764 0.001783 0.006265 0.002469 0.003125 0.002344 0.008669 0.000128 0.003779 0.002069 0.004140 0.000179 0.001384 0.000246 0.008782 0.000630 0.002848 0.001177 0.000688 0.001419 0.003889 0.002174 0.000020 0.000998 0.001747 0.001235 0.001754 0.000658 0.000806 0.000525 0.000466 0.001596 0.000483 0.000668 0.000068 
0.029942 0.050073 0.118105 0.002545 0.132334 0.220916 0.005032 0.041203 0.091010 0.027585 0.033276 0.082648 0.093686 0.011324 0.024860 0.003640 0.135569 0.042652 0.049402 0.008244 0.015021 0.018768 0.033078 0.016702 0.033389 0.017531 0.020762 0.017347 0.013677 0.039658 0.005463 0.000842 0.002637 0.005095 0.003367 0.003515 0.002658 0.011345 0.000155 0.004122 0.002708 0.004508 0.000227 0.001660 0.000211 0.009643 0.000926 0.002848 0.001542 0.000791 0.001144 0.003415 0.002416 0.000027 0.001516 0.002349 0.002675 0.003333 0.000901 0.002149 0.000175 0.000979 0.002253 0.001126 0.001187 0.000074 
0.000745 0.001457 0.002700 0.000110 0.007317 0.013566 0.000267 0.088606 0.009597 0.001623 0.013771 0.085710 0.018759 0.009169 0.001585 0.002836 0.019415 0.004739 0.004582 0.000692 0.001510 0.002378 0.002910 0.006000 0.003772 0.004691 0.001957 0.001531 0.003189 0.009914 0.001652 0.000117 0.000455 0.000752 0.000299 0.000586 0.000266 0.001926 0.000035 0.000275 0.000301 0.000276 0.000048 0.000298 0.000043 0.001722 0.000148 0.000427 0.000487 0.000241 0.000275 0.001044 0.000644 0.000002 0.000399 0.000542 0.000514 0.001053 0.000035 -0.000000 0.000087 0.000233 0.000375 0.000161 0.000297 0.000031 
0.011057 0.014567 0.035815 0.000982 0.051847 0.161272 0.002806 0.141009 0.091093 0.014063 0.075535 0.231766 0.128652 0.030798 0.014719 0.009053 0.121556 0.034973 0.025059 0.005431 0.012931 0.012855 0.020368 0.031134 0.027510 0.030453 0.014674 0.012628 0.019136 0.057962 0.006776 0.000814 0.002801 0.004427 0.002170 0.002474 0.001812 0.011345 0.000157 0.003573 0.001956 0.003404 0.000220 0.001320 0.000151 0.009299 0.000611 0.003418 0.001988 0.000963 0.001785 0.003131 0.003624 0.000025 0.001955 0.002650 0.001852 0.003333 0.000727 0.001209 0.000087 0.000792 0.001596 0.001126 0.001261 0.000129 
0.006585 0.013474 0.019613 0.000524 0.024669 0.066778 0.001960 0.026602 0.035742 0.007663 0.019564 0.062970 0.042625 0.007641 0.008557 0.002340 0.055038 0.015777 0.014176 0.003311 0.006891 0.007070 0.015008 0.010216 0.015086 0.009877 0.010544 0.009949 0.007789 0.026439 0.004023 0.000669 0.001364 0.003592 0.001534 0.002311 0.001595 0.006743 0.000118 0.003023 0.002106 0.002576 0.000213 0.000958 0.000185 0.010160 0.000815 0.002563 0.001217 0.000447 0.001144 0.002846 0.002899 0.000022 0.001516 0.002289 0.001441 0.002807 0.000762 0.001343 0.000087 0.000746 0.002159 0.000643 0.001409 0.000086 
0.003976 0.007648 0.012365 0.000392 0.015888 0.046195 0.001826 0.075805 0.027717 0.005093 0.029966 0.105825 0.041959 0.014890 0.004718 0.004893 0.046597 0.015117 0.012028 0.002726 0.005188 0.006299 0.010260 0.010216 0.012535 0.010864 0.008587 0.007398 0.008341 0.024405 0.004277 0.000446 0.001437 0.002422 0.001422 0.002181 0.001377 0.008241 0.000097 0.002679 0.001354 0.002484 0.000179 0.000724 0.000151 0.008093 0.000574 0.002635 0.001298 0.000482 0.000595 0.002561 0.002657 0.000015 0.000878 0.002228 0.001749 0.003860 0.000520 0.001209 0.000262 0.001072 0.001784 0.000643 0.001261 0.000092 
0.002609 0.004734 0.007533 0.000248 0.012334 0.027600 0.000534 0.175411 0.023166 0.003245 0.030912 0.176667 0.033967 0.018181 0.003662 0.006264 0.031064 0.006659 0.006444 0.001623 0.003523 0.004178 0.005513 0.012162 0.008541 0.011523 0.005109 0.003699 0.007482 0.018049 0.002880 0.000284 0.000764 0.001420 0.001010 0.001204 0.000677 0.004067 0.000056 0.001237 0.000790 0.001380 0.000141 0.000575 0.000069 0.004649 0.000333 0.001424 0.000609 0.000310 0.000641 0.000949 0.001530 0.000010 0.000838 0.001024 0.000720 0.000877 0.000208 0.000134 -0.000000 0.000606 0.000939 0.000161 0.000668 0.000006 
0.002112 0.002367 0.004690 0.000099 0.006063 0.017308 0.000356 0.163411 0.014975 0.001803 0.020450 0.152615 0.020536 0.014341 0.001725 0.004987 0.017389 0.004919 0.005441 0.000844 0.002013 0.002635 0.004747 0.009729 0.004659 0.007901 0.003587 0.002551 0.004048 0.012965 0.002456 0.000295 0.000764 0.001253 0.000412 0.000716 0.000411 0.002997 0.000048 0.000756 0.000677 0.000460 0.000072 0.000319 0.000052 0.004477 0.000241 0.001139 0.000649 0.000241 0.000366 0.000569 0.000725 0.000005 0.000319 0.000662 0.000720 0.001579 0.000208 0.000134 0.000087 0.000466 0.000751 0.000161 0.000371 0.000031 
0.026712 0.042608 0.079305 0.002302 0.109547 0.379147 0.005389 0.074405 0.180861 0.027405 0.072166 0.164860 0.202358 0.026331 0.030811 0.008249 0.229606 0.067847 0.061143 0.011533 0.021603 0.030208 0.043032 0.033567 0.052247 0.034569 0.033153 0.029592 0.027170 0.078045 0.012027 0.001494 0.004929 0.008854 0.005575 0.005827 0.004663 0.019693 0.000307 0.007214 0.005567 0.009477 0.000471 0.003193 0.000453 0.021353 0.001889 0.008901 0.003976 0.001582 0.002975 0.007589 0.006844 0.000082 0.003272 0.005541 0.004527 0.006666 0.001316 0.003223 0.000437 0.002703 0.004600 0.003378 0.003041 0.000246 
0.233944 0.556448 0.160174 0.014301 0.432961 0.039879 0.468326 0.006200 0.019112 0.095196 0.005379 0.010058 0.021424 0.002116 0.035670 0.000591 0.049804 0.023935 0.405809 0.032911 0.024584 0.052447 0.245789 0.002432 0.058015 0.005844 0.144353 0.227040 0.006869 0.018558 0.003600 0.000780 0.001837 0.085370 0.025555 0.009114 0.004953 0.019265 0.000078 0.030986 0.010870 0.043335 0.000165 0.003278 0.001234 0.008610 0.004612 0.002492 0.000527 0.012314 0.000549 0.018688 0.001933 0.000012 0.002075 0.003312 0.000720 0.000702 0.008001 0.022294 0.000175 0.000699 0.004600 0.000483 0.002077 0.000178 
0.192945 0.406957 0.243458 0.018678 0.752611 0.098237 0.070008 0.013001 0.056426 0.154784 0.016963 0.037170 0.057611 0.005407 0.070073 0.001962 0.135907 0.066467 0.429149 0.049226 0.049516 0.078606 0.224656 0.014756 0.114256 0.016050 0.131961 0.148724 0.018768 0.061012 0.012366 0.001711 0.004747 0.044606 0.019194 0.014843 0.008723 0.032964 0.000249 0.026726 0.014594 0.030730 0.000478 0.005641 0.001311 0.021525 0.005334 0.010111 0.002191 0.007120 0.001739 0.021914 0.007328 0.000052 0.005227 0.008010 0.003396 0.007368 0.004745 0.013027 0.000787 0.003076 0.009481 0.002574 0.004228 0.000443 
0.013294 0.028405 0.046190 0.001258 0.073589 0.199046 0.004453 0.184012 0.183923 0.021320 0.217445 0.466592 0.321131 0.067317 0.025459 0.019453 0.269450 0.065627 0.047254 0.009348 0.023693 0.028794 0.043645 0.074917 0.053800 0.073993 0.030545 0.023852 0.046980 0.119991 0.019184 0.001901 0.006767 0.009021 0.005388 0.007356 0.005847 0.023760 0.000401 0.008794 0.005191 0.008189 0.000760 0.003278 0.000405 0.027897 0.001871 0.009826 0.004585 0.001307 0.004027 0.008443 0.009502 0.000077 0.003671 0.006203 0.005556 0.010526 0.001005 0.003358 0.001312 0.002889 0.007040 0.003217 0.004079 0.000320 
0.012548 0.022578 0.028567 0.000883 0.048084 0.099991 0.003607 0.094206 0.104827 0.014965 0.157631 0.306105 0.200360 0.047882 0.016831 0.014419 0.175919 0.046731 0.038233 0.006794 0.017964 0.023331 0.041960 0.071350 0.048365 0.070619 0.025762 0.021301 0.041399 0.128380 0.017998 0.002074 0.007258 0.009439 0.005537 0.007910 0.005002 0.026543 0.000428 0.008519 0.005078 0.009569 0.000702 0.003704 0.000500 0.029619 0.002000 0.012532 0.005396 0.001548 0.004622 0.008348 0.010871 0.000089 0.005267 0.007890 0.006791 0.015087 0.001870 0.004029 0.001224 0.003402 0.006195 0.003861 0.005192 0.000406 
0.011306 0.020758 0.026151 0.000938 0.055192 0.083033 0.004186 0.049403 0.097463 0.015505 0.065665 0.150429 0.206909 0.022334 0.018310 0.006571 0.199217 0.050750 0.044390 0.007768 0.020828 0.025902 0.042113 0.049783 0.053245 0.053828 0.031088 0.023597 0.039620 0.113635 0.017066 0.002135 0.006476 0.010024 0.005687 0.007812 0.006452 0.026757 0.000444 0.008932 0.006281 0.010397 0.000747 0.004151 0.000656 0.034096 0.002037 0.013244 0.006289 0.001857 0.004302 0.011384 0.011354 0.000084 0.006544 0.008974 0.006585 0.011579 0.001870 0.004298 0.000787 0.003681 0.009105 0.003700 0.005637 0.000431 
0.002609 0.004370 0.009238 0.000281 0.013380 0.043973 0.000757 0.194013 0.042857 0.004733 0.096872 1.320626 0.085139 0.115629 0.005493 0.138395 0.078674 0.017877 0.011455 0.001796 0.007201 0.008420 0.007810 0.351072 0.019856 0.125188 0.008370 0.005102 0.037535 0.123804 0.013890 0.001276 0.004202 0.001253 0.001310 0.002376 0.001933 0.009954 0.000273 0.002267 0.000903 0.001748 0.000427 0.001022 0.000108 0.013776 0.000259 0.005625 0.003286 0.000310 0.002609 0.001708 0.005073 0.000069 0.002195 0.002168 0.004630 0.007017 0.000242 0.000403 0.000525 0.000979 0.001690 0.001448 0.000964 0.000080 
0.030190 0.070466 0.046048 0.002539 0.107456 0.036254 0.023915 0.009601 0.029206 0.042550 0.008629 0.021427 0.029749 0.003722 0.027642 0.001040 0.063142 0.030594 0.286959 0.027112 0.030352 0.057203 0.196325 0.008757 0.082309 0.013004 0.120548 0.114668 0.014842 0.050335 0.012281 0.001906 0.005384 0.038926 0.019344 0.015038 0.008360 0.040456 0.000305 0.028925 0.015609 0.030362 0.000592 0.006982 0.001682 0.034096 0.005704 0.012532 0.004787 0.006536 0.004119 0.022767 0.010226 0.000079 0.006544 0.011082 0.005351 0.014035 0.005958 0.013430 0.000612 0.003309 0.013611 0.005148 0.007788 0.000529 
0.035905 0.076111 0.091954 0.003444 0.170383 0.190509 0.014652 0.053403 0.209985 0.073831 0.071043 0.174480 0.262744 0.025704 0.102151 0.008651 0.749428 0.370249 0.180996 0.041026 0.149206 0.150271 0.191272 0.072647 0.314814 0.102471 0.129352 0.097193 0.108251 0.289045 0.050183 0.007514 0.021518 0.026981 0.019119 0.027831 0.020297 0.093007 0.001005 0.026726 0.019972 0.028246 0.001758 0.013730 0.001743 0.080934 0.005575 0.028981 0.011806 0.004953 0.007826 0.027795 0.020614 0.000217 0.013088 0.018008 0.013171 0.021052 0.004711 0.009535 0.001836 0.007363 0.019525 0.008848 0.010161 0.000738 
0.004970 0.010743 0.011938 0.000381 0.020697 0.029939 0.002316 0.027202 0.031853 0.006851 0.031207 0.083523 0.063050 0.013087 0.008064 0.004822 0.069388 0.019916 0.019761 0.004068 0.010182 0.014333 0.020827 0.037459 0.025846 0.049466 0.015218 0.013138 0.025207 0.074740 0.012069 0.001310 0.004475 0.006181 0.003592 0.004329 0.003697 0.017231 0.000286 0.004535 0.004025 0.005520 0.000533 0.003065 0.000375 0.021870 0.001315 0.007690 0.003854 0.001204 0.004073 0.005976 0.007650 0.000052 0.003511 0.005661 0.004836 0.013333 0.000970 0.001746 0.000787 0.003029 0.005444 0.002574 0.003783 0.000308 
0.053299 0.113438 0.104887 0.004852 0.254424 0.116598 0.026632 0.022401 0.095064 0.133419 0.029020 0.079150 0.116442 0.011716 0.127609 0.003876 0.287852 0.153091 0.414687 0.110159 0.194347 0.276054 0.395100 0.037783 0.377377 0.046585 0.243922 0.172448 0.055076 0.169054 0.029686 0.004955 0.013351 0.049284 0.028248 0.031899 0.021626 0.085943 0.000689 0.041086 0.024937 0.045359 0.001335 0.012793 0.002303 0.070602 0.007945 0.020222 0.007343 0.007327 0.005904 0.033108 0.018118 0.000104 0.011771 0.015659 0.009055 0.020350 0.006789 0.013296 0.001312 0.005825 0.019900 0.006917 0.011274 0.000788 
0.011182 0.019301 0.011654 0.000723 0.031568 0.007251 0.016968 0.001400 0.006702 0.008564 0.002896 0.005685 0.005994 0.001293 0.005282 0.000284 0.019246 0.007619 0.041526 0.005042 0.006272 0.013305 0.041501 0.003081 0.018969 0.003045 0.032610 0.051148 0.004232 0.016016 0.003346 0.000596 0.001492 0.023807 0.010214 0.005534 0.002996 0.014021 0.000117 0.014909 0.006357 0.019505 0.000155 0.002831 0.000725 0.016015 0.003297 0.004700 0.001582 0.004300 0.001693 0.012712 0.004268 0.000032 0.003272 0.004517 0.001852 0.004912 0.003672 0.011684 0.000787 0.001305 0.006852 0.001770 0.003412 0.000302 
0.055287 0.106883 0.089680 0.004443 0.197770 0.067596 0.036029 0.014601 0.052041 0.089923 0.016431 0.047228 0.059609 0.006230 0.058875 0.002056 0.138946 0.072586 0.552725 0.071990 0.072087 0.154899 0.486065 0.018648 0.208767 0.025515 0.274466 0.219897 0.030237 0.100924 0.019226 0.003411 0.009404 0.069164 0.034347 0.032160 0.018581 0.083267 0.000535 0.049330 0.025501 0.049868 0.001022 0.012623 0.002497 0.060443 0.009427 0.020578 0.006857 0.010250 0.005309 0.039653 0.015863 0.000104 0.011133 0.017104 0.007511 0.014736 0.009491 0.021354 0.001137 0.005685 0.016521 0.007239 0.009568 0.000843 
0.004845 0.008558 0.011654 0.000375 0.018606 0.041634 0.001559 0.107607 0.045919 0.006671 0.081564 0.587722 0.084251 0.070216 0.008345 0.049732 0.098933 0.027295 0.016324 0.003267 0.011808 0.013626 0.018989 0.412206 0.028619 0.151773 0.015544 0.011352 0.049311 0.164224 0.020624 0.001605 0.006094 0.004010 0.002469 0.004948 0.003117 0.018730 0.000497 0.003229 0.002671 0.004508 0.000764 0.002448 0.000306 0.024280 0.000778 0.010325 0.005842 0.000722 0.005904 0.004459 0.008374 0.000116 0.003711 0.004577 0.006997 0.011929 0.000901 0.001343 0.001224 0.002796 0.004036 0.002896 0.002151 0.000265 
