# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685008047
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 9.000000
# Matrix output


0.000256 0.019856 0.077592 0.018772 0.065003 0.011481 0.010716 0.018223 0.000944 0.027036 0.000690 0.003641 0.060995 0.013251 0.010305 0.011910 0.002527 0.001468 0.000974 0.007642 0.002957 0.001413 0.003637 0.008657 0.001981 0.000598 0.008273 0.003303 0.004923 0.002179 0.002717 0.008637 0.003189 0.001411 0.001013 0.003375 0.001826 0.001014 0.002519 0.000374 0.006428 0.000693 0.002730 0.003070 0.000699 0.000716 0.000428 0.001199 0.000201 0.003214 0.000165 0.000501 0.000101 0.000482 -0.000000 0.000294 0.000441 0.000046 0.000426 0.000066 0.000275 0.000209 0.000208 -0.000000 0.000181 0.000303 0.000153 -0.000000 -0.000000 0.000099 0.000000 0.000232 0.000037 
-0.000000 0.000162 0.000204 0.000045 -0.000000 0.000178 -0.000000 -0.000000 0.000009 0.000086 0.000012 -0.000000 -0.000000 -0.000000 0.000082 -0.000000 -0.000000 0.000036 -0.000000 -0.000000 0.000104 0.000128 -0.000000 0.000095 -0.000000 -0.000000 0.000123 -0.000000 -0.000000 0.000036 0.000044 0.000393 -0.000000 0.000050 0.000101 0.000075 0.000073 0.000075 -0.000000 -0.000000 0.000222 0.000036 0.000171 -0.000000 -0.000000 0.000045 0.000029 -0.000000 -0.000000 0.000179 -0.000000 -0.000000 0.000010 -0.000000 -0.000000 -0.000000 -0.000000 0.000011 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000014 0.281713 0.090047 0.005214 0.193854 0.003426 0.002217 0.052602 0.000205 0.029346 0.000175 0.000607 0.025098 0.100053 0.005276 0.029162 0.000910 0.005800 0.000203 0.112378 0.000674 0.000578 0.014255 0.011701 0.004088 0.000109 0.033094 0.026196 0.001528 0.002465 0.002367 0.004122 0.025727 0.000504 0.000304 0.001500 0.009493 0.000451 0.003288 0.000170 0.004211 0.002624 0.017060 0.006408 0.000699 0.000179 0.000827 0.000057 0.000631 0.001250 0.000033 0.003620 0.000444 0.001285 -0.000000 0.000049 0.000576 -0.000000 0.000284 0.000033 0.000092 0.000060 0.003018 -0.000000 -0.000000 0.000404 0.000025 0.000286 0.000141 -0.000000 0.000000 0.001391 0.000110 
0.000370 0.009644 0.030220 0.025346 0.040091 0.016198 0.028453 0.015714 0.001375 0.022330 0.001251 0.006827 0.083467 0.012195 0.011089 0.011549 0.004265 0.001313 0.001540 0.007792 0.003683 0.002570 0.006981 0.011701 0.004339 0.001847 0.010496 0.004954 0.011714 0.002894 0.004602 0.013937 0.004359 0.003529 0.002330 0.005776 0.001899 0.002104 0.004198 0.001630 0.011525 0.001203 0.004947 0.005073 0.002398 0.001477 0.000884 0.001313 0.000387 0.004999 0.000790 0.000947 0.000182 0.000857 0.000333 0.001028 0.000881 0.000195 0.001374 0.000329 0.000367 0.000688 0.000833 0.001353 0.000483 0.001718 0.000280 0.001000 0.000141 0.000132 0.000002 0.000927 0.000440 
0.000939 0.031851 0.123024 0.077625 0.142545 0.042675 0.059122 0.041388 0.003191 0.073749 0.002456 0.020482 0.232307 0.032551 0.030298 0.027502 0.010146 0.003974 0.003647 0.017531 0.009078 0.006296 0.013668 0.025401 0.008207 0.003640 0.025685 0.009383 0.016298 0.006251 0.008108 0.021593 0.008824 0.006251 0.003293 0.008776 0.003943 0.004020 0.005807 0.002649 0.020391 0.002333 0.008700 0.007876 0.003846 0.001879 0.001511 0.001998 0.000473 0.007141 0.000691 0.001337 0.000232 0.001500 0.000665 0.001224 0.001221 0.000103 0.001374 0.000428 0.000459 0.000838 0.001145 0.000677 0.000483 0.001718 0.000178 0.001000 0.000141 0.000165 0.000002 0.001738 0.000257 
0.000157 0.402309 0.224404 0.017094 0.279975 0.010813 0.012194 0.071120 0.000908 0.063739 0.000748 0.005007 0.081132 0.083921 0.016942 0.045836 0.003052 0.007936 0.001264 0.054091 0.004721 0.002441 0.021822 0.026828 0.010251 0.001032 0.040750 0.023194 0.007300 0.006966 0.006442 0.012759 0.023388 0.004234 0.001925 0.007351 0.012561 0.002705 0.007486 0.001189 0.016623 0.003208 0.016207 0.011881 0.003397 0.001656 0.002281 0.001998 0.000960 0.007320 0.000329 0.002673 0.000566 0.003374 0.000222 0.000979 0.001221 0.000126 0.001327 0.000230 0.000505 0.000658 0.002602 -0.000000 0.000211 0.002829 0.000178 0.001571 -0.000000 0.000116 0.000002 0.001970 0.000550 
0.010091 0.003971 0.012456 0.031694 0.021943 0.031728 0.243140 0.009148 0.002906 0.018566 0.007894 0.070549 0.144170 0.008066 0.013356 0.009528 0.009682 0.001337 0.005246 0.005694 0.013125 0.011372 0.004810 0.013128 0.003648 0.006085 0.008026 0.003753 0.024786 0.003108 0.004821 0.022770 0.004465 0.005142 0.003191 0.007126 0.001899 0.002292 0.003848 0.002140 0.014628 0.000802 0.001706 0.004272 0.002448 0.001879 0.000884 0.002112 0.000416 0.006963 0.000823 0.000724 0.000182 0.000964 0.000887 0.001321 0.000983 0.000275 0.001137 0.000526 0.000367 0.000718 0.000416 0.000677 0.000332 0.001718 0.000204 0.001857 0.000141 0.000198 0.000001 0.000579 0.000293 
0.000982 0.007537 0.018990 0.036727 0.033326 0.027011 0.067252 0.016526 0.002328 0.023956 0.003204 0.024882 0.113235 0.012771 0.013974 0.013859 0.007297 0.001885 0.003342 0.006293 0.008923 0.007003 0.008682 0.014460 0.005251 0.004455 0.012842 0.005780 0.017486 0.004715 0.005303 0.024537 0.006272 0.005646 0.002989 0.008176 0.003797 0.003494 0.005667 0.002513 0.015736 0.001677 0.007847 0.006942 0.003297 0.002416 0.001682 0.003825 0.000788 0.009284 0.000889 0.001337 0.000283 0.001928 0.000776 0.002056 0.001051 0.000264 0.001800 0.000724 0.000551 0.001376 0.001145 0.000677 0.000513 0.002930 0.000382 0.002857 0.000563 0.000099 0.000002 0.001275 0.000440 
0.006589 0.008267 0.023073 0.059670 0.037286 0.050818 0.216535 0.015936 0.004406 0.032853 0.009028 0.067818 0.224135 0.015555 0.018426 0.016024 0.013259 0.001981 0.006379 0.006443 0.018261 0.015099 0.006805 0.018456 0.005849 0.008258 0.013460 0.005404 0.030898 0.005430 0.007407 0.035922 0.004040 0.008469 0.005471 0.009226 0.001972 0.004358 0.005457 0.003566 0.017731 0.001239 0.005118 0.006541 0.003297 0.002640 0.001169 0.002169 0.000473 0.009284 0.001283 0.001002 0.000121 0.001660 0.000998 0.001713 0.000983 0.000287 0.001516 0.000921 0.000620 0.000598 0.001041 -0.000000 0.000634 0.002223 0.000408 0.002428 0.000704 0.000149 0.000005 0.001159 0.000367 
0.010888 0.000486 0.000919 0.002584 0.000990 0.001958 0.051362 0.000885 0.000280 0.002053 0.001123 0.008800 0.010214 0.001152 0.000948 0.000722 0.001071 0.000131 0.000538 0.001049 0.001712 0.001156 0.000587 0.001998 0.000314 0.000598 0.000617 0.000375 0.003056 0.000286 0.000657 0.002356 0.000319 0.000807 0.000659 0.000675 0.000365 0.000376 0.000560 0.000204 0.001551 0.000219 0.000341 0.000667 0.000350 0.000358 0.000114 0.000571 0.000029 0.000179 0.000066 0.000111 0.000010 0.000214 -0.000000 0.000098 0.000170 0.000057 0.000095 0.000164 0.000046 0.000060 -0.000000 -0.000000 0.000030 0.000101 0.000051 -0.000000 0.000141 -0.000000 -0.000000 0.000116 0.000037 
