# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539207
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 5.000000
# Matrix output


0.000023 0.001340 0.003416 0.000035 0.189645 0.024653 0.064357 0.073047 0.001740 0.001066 0.000315 0.000025 0.001837 0.000101 0.020057 0.000072 0.020216 0.001668 0.000257 0.000115 0.000319 0.001499 0.010086 -0.000000 0.000551 -0.000000 0.006972 0.000064 0.000104 0.005318 0.000156 0.000032 0.000444 0.000005 0.000021 0.003667 0.000152 0.000459 0.000624 0.000010 0.000427 0.000060 0.000061 0.000019 0.001431 -0.000000 0.001058 0.000003 0.000067 0.000077 0.000356 -0.000000 0.000013 0.000045 -0.000000 0.000590 0.000047 -0.000000 -0.000000 -0.000000 -0.000000 0.000028 0.000141 -0.000000 0.000100 0.000003 -0.000000 0.000034 0.000074 0.000049 
0.001514 0.054743 0.070625 0.001455 0.006192 0.003200 0.020070 0.001639 0.019329 0.001523 0.004245 0.001013 0.018852 0.004932 0.004132 0.004774 0.013646 0.007149 0.000921 0.002685 0.000112 0.002776 0.001415 0.002770 0.004431 0.001034 0.005217 0.000346 0.003552 0.002020 0.001541 0.001015 0.000116 0.000089 0.000284 0.001120 0.002616 0.000556 0.002349 0.000238 0.002563 0.000094 0.000916 0.000203 0.001878 0.000002 0.002468 0.000100 0.001140 0.000154 0.000512 0.000085 0.000069 0.000586 0.000700 0.000698 0.001215 0.000579 0.000205 0.000680 0.000101 0.000111 0.000141 0.000012 0.000602 0.000041 0.000181 0.000102 0.000593 0.000146 
0.008921 0.251238 0.428278 0.005927 0.044604 0.023311 0.156264 0.004953 0.097842 0.008675 0.016719 0.002830 0.080051 0.009964 0.011428 0.009765 0.035378 0.027049 0.002628 0.004154 0.000185 0.004940 0.001438 0.003142 0.005795 0.000840 0.005501 0.000251 0.003500 0.001585 0.002165 0.000470 0.000085 0.000082 0.000177 0.000407 0.001278 0.000185 0.001505 0.000096 0.000621 0.000017 0.000428 0.000110 0.000581 0.000000 0.000764 0.000025 0.000101 0.000033 0.000067 0.000013 0.000010 0.000225 -0.000000 0.000107 0.000140 -0.000000 0.000016 -0.000000 -0.000000 0.000014 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000031 0.003918 0.003416 0.000106 0.054371 0.010631 0.032956 0.005559 0.003827 0.000953 0.001246 0.000215 0.006050 0.000201 0.005675 0.000796 0.014088 0.002574 0.000543 0.000689 0.000176 0.002419 0.002328 0.000620 0.003042 0.000420 0.006782 0.000277 0.001881 0.002864 0.000624 0.000459 0.000249 0.000067 0.000177 0.001935 0.001308 0.000703 0.002459 0.000167 0.002602 0.000129 0.000550 0.000148 0.002505 0.000001 0.003291 0.000080 0.001509 0.000214 0.000579 0.000053 0.000102 0.000654 0.000865 0.001127 0.000935 0.000193 0.000173 0.001112 0.000112 0.000138 0.000141 0.000020 0.000852 0.000038 0.000195 0.000204 0.000668 0.000194 
0.000785 0.260826 0.217598 0.065338 0.002064 0.001533 0.012590 0.000677 0.041982 0.001197 0.013117 0.003867 0.033922 0.033012 0.002144 0.036455 0.006886 0.007555 0.000664 0.007149 0.000052 0.001550 0.000228 0.009592 0.003015 0.003491 0.002039 0.000235 0.007836 0.000716 0.004057 0.001378 0.000038 0.000155 0.000433 0.000441 0.002251 0.000107 0.001211 0.000268 0.001282 0.000019 0.000855 0.000132 0.000447 0.000002 0.001116 0.000058 0.000604 0.000044 0.000200 0.000078 0.000028 0.000361 0.000371 0.000054 0.000187 0.000434 0.000016 0.000124 0.000022 0.000028 -0.000000 0.000003 0.000201 0.000005 0.000014 0.000034 0.000223 0.000032 
0.000101 0.027320 0.027413 0.001739 0.000755 0.000324 0.003777 0.000606 0.004871 0.000248 0.001835 0.000481 0.006644 0.002013 0.000915 0.002749 0.002464 0.001692 0.000228 0.001067 0.000027 0.000784 0.000297 0.000992 0.001075 0.000485 0.001470 0.000107 0.001306 0.000639 0.000917 0.000449 0.000051 0.000045 0.000135 0.000204 0.001034 0.000185 0.000587 0.000101 0.001204 0.000039 0.000733 0.000068 0.000760 0.000001 0.000999 0.000053 0.000637 0.000082 0.000134 0.000044 0.000038 0.000338 0.000412 0.000161 0.000374 0.000145 0.000173 0.000185 0.000056 0.000055 0.000070 0.000008 0.000100 0.000011 0.000098 0.000034 0.000371 0.000049 
0.000197 0.020103 0.034245 0.001136 0.069323 0.035299 0.177000 0.013469 0.025978 0.006267 0.006928 0.001361 0.036893 0.004026 0.024084 0.006221 0.061785 0.018279 0.003083 0.003752 0.000639 0.011344 0.005979 0.004548 0.014710 0.002101 0.022717 0.001063 0.005642 0.008770 0.004135 0.002062 0.000840 0.000202 0.000808 0.004685 0.004623 0.002010 0.007378 0.000683 0.008699 0.000281 0.002016 0.000458 0.006127 0.000003 0.010342 0.000285 0.003320 0.000643 0.001692 0.000179 0.000256 0.001984 0.001977 0.001718 0.002758 0.001785 0.000551 0.001668 0.000447 0.000594 0.000282 0.000039 0.001855 0.000071 0.000390 0.000339 0.002745 0.000388 
0.000686 0.230207 0.246719 0.291624 0.002316 0.001445 0.009998 0.000428 0.060615 0.001084 0.020621 0.009178 0.041052 0.119769 0.000889 0.132584 0.006002 0.008675 0.000646 0.015491 0.000024 0.000954 0.000137 0.022657 0.002753 0.007110 0.000617 0.000152 0.016194 0.000332 0.004623 0.001581 0.000014 0.000122 0.000574 -0.000000 0.001643 0.000098 0.000808 0.000132 0.001010 0.000004 0.001161 0.000084 0.000089 0.000003 0.000470 0.000028 0.000402 0.000005 0.000045 0.000035 0.000015 0.000068 0.000288 0.000054 -0.000000 0.000145 -0.000000 0.000124 -0.000000 0.000014 -0.000000 0.000002 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000197 0.048041 0.051667 0.152538 0.000755 0.000442 0.004147 0.000321 0.017512 0.000452 0.005723 0.002632 0.015070 0.043177 0.000732 0.042531 0.002022 0.003694 0.000275 0.005095 0.000017 0.000681 0.000137 0.008310 0.000970 0.002489 0.000664 0.000083 0.007522 0.000307 0.002380 0.000684 0.000020 0.000064 0.000248 0.000136 0.001156 0.000078 0.000587 0.000142 0.000544 0.000011 0.000458 0.000045 0.000134 0.000001 0.000235 0.000023 0.000335 0.000016 0.000022 0.000019 0.000003 0.000135 0.000124 0.000054 0.000093 -0.000000 0.000032 -0.000000 0.000022 0.000014 -0.000000 0.000002 0.000150 -0.000000 0.000014 0.000034 0.000074 -0.000000 
0.004093 0.481343 0.975602 0.025908 0.022403 0.013506 0.107163 0.003741 0.450589 0.010432 0.086523 0.017530 0.251606 0.051229 0.010905 0.064375 0.041127 0.058745 0.004456 0.025899 0.000204 0.007988 0.001734 0.020672 0.013399 0.006464 0.008300 0.000797 0.018284 0.002224 0.011410 0.002841 0.000133 0.000343 0.000872 0.000917 0.004593 0.000371 0.002643 0.000481 0.003301 0.000039 0.001466 0.000264 0.000716 0.000004 0.001410 0.000095 0.001274 0.000077 0.000156 0.000063 0.000031 0.000361 0.000412 0.000054 0.000327 0.000193 0.000047 0.000062 0.000101 0.000055 0.000047 0.000003 0.000201 0.000005 0.000028 0.000068 0.000074 0.000016 
