# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539207
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 5.000000
# Matrix output


0.010410 0.400602 0.003997 0.013316 0.013324 0.000351 0.000164 0.020848 0.588303 0.004008 0.007159 0.004619 0.252151 0.101554 0.003172 0.012877 0.000643 0.001958 0.014231 0.000474 0.000086 0.001864 0.005697 0.000551 0.000930 0.001623 0.009262 0.001557 0.007881 0.006996 0.002842 0.000362 0.016636 0.000221 0.001229 0.000663 0.000118 0.007603 0.000197 0.002109 0.000040 0.000161 0.002282 0.001978 0.003716 0.000926 0.000158 -0.000000 0.000887 0.000199 0.000230 0.000384 0.000455 0.000057 0.000608 0.001390 0.000016 0.000149 0.000010 0.000102 0.000584 0.000134 0.000007 0.000122 0.000220 0.000071 -0.000000 0.000108 0.000377 0.000122 0.000010 0.000059 -0.000000 0.000013 0.000013 0.000088 0.000009 
0.006327 0.588531 0.002242 0.008316 0.004542 0.000023 0.000057 0.011749 0.642931 0.001471 0.002959 0.003944 0.224353 0.055217 0.000505 0.004855 0.000107 0.000435 0.007915 0.000102 0.000041 0.001002 0.003201 0.000092 0.000283 0.000419 0.005172 0.000299 0.002582 0.003466 0.000592 0.000090 0.007552 0.000042 0.000461 0.000162 0.000029 0.003041 0.000049 0.000855 0.000013 -0.000000 0.000978 0.000240 0.000619 0.000210 0.000032 0.000108 0.000296 0.000058 0.000023 0.000082 0.000091 -0.000000 0.000164 0.000070 -0.000000 0.000119 -0.000000 -0.000000 -0.000000 -0.000000 0.000002 0.000031 0.000073 -0.000000 -0.000000 0.000054 -0.000000 -0.000000 0.000019 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.007430 0.005313 0.018426 0.017616 0.050873 0.002153 0.001344 0.033690 0.056429 0.026027 0.025390 0.000916 0.044652 0.208113 0.023575 0.033038 0.006176 0.010096 0.014396 0.002694 0.000131 0.001455 0.004040 0.010938 0.006812 0.017172 0.007876 0.008363 0.033088 0.004814 0.029841 0.010039 0.023751 0.002041 0.006696 0.002514 0.003888 0.015858 0.002504 0.004617 0.001049 0.002530 0.007063 0.010608 0.028492 0.003262 0.003320 0.008842 0.006079 0.000572 0.002731 0.001016 0.003022 0.001030 0.003156 0.008410 0.000143 0.001881 0.000192 0.001273 0.003648 0.000938 0.000220 0.001284 0.003046 0.001213 0.000830 0.001327 0.003269 0.002073 0.000309 0.000647 0.000202 0.000227 0.000167 0.001668 0.000118 
0.007063 0.155596 0.002437 0.010320 0.006864 0.000164 0.000093 0.018322 2.072668 0.003399 0.004709 0.010037 0.780968 0.088315 0.001154 0.009394 0.000407 0.001001 0.014544 0.000244 0.000083 0.002428 0.008058 0.000368 0.000485 0.000942 0.013690 0.000789 0.005096 0.008697 0.002132 -0.000000 0.022328 0.000074 0.000702 0.000447 -0.000000 0.006463 0.000049 0.002109 -0.000000 0.000054 0.001847 0.000539 0.003407 0.000442 0.000063 0.000108 0.000460 0.000158 0.000092 0.000220 0.000545 0.000065 0.000164 0.000834 0.000009 0.000269 -0.000000 0.000017 0.000438 0.000168 0.000007 0.000061 0.000073 0.000071 -0.000000 -0.000000 0.000126 -0.000000 -0.000000 0.000015 -0.000000 0.000013 -0.000000 0.000088 0.000009 
0.006548 0.000987 0.869541 0.005399 1.783881 0.059599 0.063342 0.009224 0.006203 0.474825 0.103948 0.000087 0.003064 0.088799 0.639554 0.034093 0.114134 0.058944 0.002539 0.021547 0.000028 0.000166 0.000306 0.130884 0.017344 0.032511 0.000406 0.008897 0.024459 0.000128 0.066314 0.033055 0.001861 0.004188 0.002459 0.000702 0.009042 0.001847 0.002010 0.000314 0.002921 0.004925 0.001268 0.002937 0.003252 0.000232 0.002308 0.007117 0.000460 0.000035 0.000826 -0.000000 0.000045 0.000196 0.000093 0.000417 -0.000000 0.000030 0.000301 0.000458 -0.000000 0.000034 0.000030 -0.000000 0.000220 0.001071 -0.000000 -0.000000 0.000063 -0.000000 0.000019 -0.000000 -0.000000 -0.000000 -0.000000 0.000263 0.000018 
0.000074 0.000152 0.048162 0.000133 0.029979 0.170022 0.017425 0.000161 0.000200 0.010147 0.001877 0.000007 -0.000000 0.001776 0.042896 0.000950 0.017993 0.002763 0.000132 0.001577 0.000002 0.000003 0.000011 0.461496 0.003174 0.009162 -0.000000 0.001109 0.002582 -0.000000 0.031026 0.039069 -0.000000 0.003588 0.000900 0.000108 0.042944 0.000163 0.002208 0.000029 0.026685 0.019593 0.000109 0.002697 0.002323 -0.000000 0.006419 0.039573 0.000197 0.000006 0.001652 -0.000000 -0.000000 0.000384 0.000047 0.000139 0.000001 0.000030 0.002494 0.001460 -0.000000 -0.000000 0.000084 0.000031 0.000220 0.019199 -0.000000 -0.000000 0.000692 -0.000000 0.000019 0.000044 -0.000000 0.000006 -0.000000 0.001229 0.000053 
-0.000000 0.000076 0.000292 0.000089 0.000404 0.000047 0.000014 0.000573 0.002401 0.000406 0.000255 0.000026 -0.000000 0.002260 0.000505 0.000704 0.000064 0.000131 0.000247 0.000061 0.000004 0.000045 0.000091 0.000184 0.000162 0.000157 0.000304 0.000128 0.000679 0.000128 0.000474 0.000136 0.000766 0.000053 0.000176 0.000031 0.000059 0.000489 0.000037 0.000086 0.000013 -0.000000 0.000072 0.000240 0.000929 0.000063 0.000063 0.000216 0.000099 0.000023 0.000092 0.000055 0.000091 0.000049 0.000070 0.000070 0.000006 0.000060 0.000016 0.000051 0.000146 0.000067 0.000007 0.000031 -0.000000 -0.000000 -0.000000 0.000027 0.000063 -0.000000 -0.000000 -0.000000 -0.000000 0.000013 -0.000000 -0.000000 -0.000000 
0.012065 0.022998 0.021448 0.027156 0.064600 0.002129 0.001094 0.104310 0.356784 0.033536 0.040217 0.006150 0.290893 0.733803 0.024008 0.082648 0.005683 0.013055 0.123246 0.002823 0.000778 0.011373 0.031131 0.008548 0.008429 0.018062 0.044383 0.013505 0.061827 0.026668 0.035881 0.006240 0.114704 0.002031 0.013874 0.005575 0.001973 0.058328 0.002627 0.016673 0.000558 0.002315 0.020828 0.015103 0.046609 0.009408 0.002688 0.006038 0.010088 0.001676 0.002754 0.003542 0.006408 0.000924 0.005680 0.013901 0.000224 0.002896 0.000156 0.001103 0.004377 0.002211 0.000217 0.001834 0.003743 0.001142 0.001245 0.001381 0.003835 0.002073 0.000532 0.000603 0.000227 0.000194 0.000231 0.001317 0.000083 
0.009674 0.028918 0.013259 0.017980 0.034420 0.001404 0.000808 0.054197 0.612716 0.018721 0.023513 0.011898 0.543920 0.383935 0.015356 0.051123 0.004010 0.008312 0.075376 0.001895 0.000532 0.013952 0.044331 0.005239 0.005680 0.010994 0.068721 0.008897 0.040425 0.040724 0.020605 0.004703 0.139002 0.001210 0.008452 0.004241 0.001561 0.056210 0.001887 0.016673 0.000398 0.001238 0.016735 0.011567 0.036544 0.008377 0.001960 0.004205 0.009694 0.001600 0.001882 0.003679 0.004977 0.000776 0.004745 0.011886 0.000218 0.003195 0.000073 0.000849 0.003793 0.002178 0.000199 0.001681 0.003303 0.000714 0.002076 0.001002 0.002955 0.001829 0.000338 0.000617 0.000252 0.000207 0.000141 0.001185 0.000057 
0.002391 0.014497 0.000975 0.003422 0.002322 0.000047 0.000014 0.011087 0.730977 0.000862 0.002132 0.015957 2.685672 0.054571 0.000505 0.004820 0.000086 0.000392 0.018188 0.000047 0.000103 0.007091 0.044637 0.000092 0.000162 0.000262 0.164823 0.000661 0.004076 0.132442 0.000592 0.000045 0.123132 0.000032 0.000966 0.000524 0.000059 0.017162 0.000037 0.007410 -0.000000 -0.000000 0.002680 0.000420 0.003097 0.001558 -0.000000 0.000216 0.000690 0.000333 0.000046 0.001016 0.000568 0.000016 0.000374 0.000417 0.000015 0.000478 0.000005 0.000017 0.001021 0.000268 0.000012 0.000061 0.000183 -0.000000 -0.000000 0.000027 -0.000000 0.000122 -0.000000 0.000015 0.000025 0.000006 -0.000000 0.000044 -0.000000 
0.006033 0.004934 0.069318 0.010515 0.233672 0.009430 0.005348 0.036645 0.045423 0.195125 0.219572 0.000775 0.037648 0.494530 0.146929 0.240062 0.037573 0.121892 0.027951 0.021926 0.000410 0.003271 0.006889 0.045497 0.064361 0.127321 0.010817 0.092038 0.382647 0.006450 0.201667 0.037803 0.050676 0.009860 0.052204 0.016116 0.009749 0.052354 0.011705 0.011942 0.002164 0.007697 0.033614 0.046149 0.123568 0.009387 0.009391 0.026634 0.017942 0.001232 0.010030 0.001950 0.007590 0.002795 0.006662 0.020783 0.000183 0.003105 0.000451 0.003310 0.004231 0.001876 0.000542 0.001742 0.006092 0.003497 0.000830 0.001436 0.007419 0.002561 0.000609 0.000897 0.000227 0.000363 0.000205 0.002414 0.000179 
0.002869 0.002353 0.047479 0.004291 0.120116 0.009758 0.004633 0.013487 0.025813 0.106593 0.070603 0.000415 0.023201 0.166135 0.117370 0.060130 0.034034 0.077678 0.012170 0.017343 0.000158 0.001468 0.003734 0.052299 0.047644 0.100779 0.007065 0.048750 0.148928 0.004846 0.175615 0.040923 0.027582 0.011154 0.029154 0.008158 0.015110 0.027372 0.011335 0.007239 0.004700 0.012084 0.022422 0.043452 0.105141 0.007998 0.015272 0.043455 0.015872 0.001291 0.011361 0.002032 0.006863 0.004030 0.007410 0.021825 0.000261 0.004478 0.000933 0.005805 0.005107 0.002848 0.000731 0.003974 0.010386 0.007280 0.002491 0.003142 0.011379 0.004756 0.001325 0.002293 0.000579 0.000648 0.000501 0.004697 0.000350 
0.003568 0.008501 0.012772 0.008219 0.037650 0.002083 0.001044 0.031469 0.167286 0.021664 0.024499 0.002901 0.149934 0.297396 0.021340 0.048800 0.005447 0.010836 0.071253 0.002755 0.000589 0.013885 0.033311 0.010662 0.009682 0.019266 0.047730 0.012097 0.054353 0.028658 0.042394 0.009225 0.137032 0.002778 0.013150 0.006377 0.003711 0.065443 0.003528 0.019637 0.000996 0.003337 0.026008 0.020258 0.069216 0.012776 0.004585 0.011106 0.014623 0.002401 0.005233 0.004640 0.009749 0.001765 0.009560 0.022034 0.000370 0.005971 0.000249 0.002801 0.007733 0.004791 0.000432 0.004249 0.006973 0.002213 0.002076 0.003142 0.007230 0.005976 0.001025 0.001455 0.000353 0.000454 0.000488 0.002458 0.000232 
0.007651 0.005920 0.040850 0.012900 0.138588 0.002948 0.002381 0.060967 0.070636 0.096751 0.156160 0.001438 0.066978 1.121289 0.056234 0.554855 0.014347 0.053200 0.069868 0.009667 0.001243 0.006851 0.015072 0.017923 0.032443 0.059525 0.019031 0.063513 0.350918 0.011457 0.108116 0.015872 0.099928 0.005156 0.051743 0.023179 0.004212 0.094335 0.007092 0.017243 0.000969 0.002637 0.049733 0.040935 0.137039 0.015891 0.004680 0.010244 0.023003 0.002167 0.006357 0.002773 0.009795 0.001962 0.006825 0.023494 0.000233 0.003045 0.000202 0.001731 0.004085 0.002211 0.000402 0.001223 0.004698 0.001642 0.001245 0.001436 0.004024 0.000854 0.000522 0.000808 0.000151 0.000188 0.000193 0.001141 0.000114 
0.002648 0.008349 0.006045 0.005594 0.018573 0.000842 0.000400 0.016943 0.254731 0.011821 0.012218 0.004986 0.321755 0.154187 0.009877 0.024418 0.002917 0.005179 0.028577 0.001259 0.000267 0.010764 0.053581 0.005699 0.003901 0.010156 0.119764 0.006144 0.026973 0.073394 0.021434 0.003753 0.200076 0.001484 0.007486 0.003208 0.001649 0.054744 0.001665 0.022031 0.000504 0.001480 0.017314 0.013665 0.036234 0.009808 0.002213 0.005715 0.008840 0.002144 0.002502 0.004256 0.006454 0.000956 0.006077 0.013484 0.000286 0.004657 0.000135 0.001052 0.004961 0.003317 0.000257 0.003240 0.003964 0.001213 0.002906 0.001896 0.003521 0.003049 0.000658 0.000823 0.000353 0.000324 0.000270 0.001010 0.000101 
0.002023 0.009032 0.003120 0.003626 0.008782 0.000211 0.000200 0.012681 0.320365 0.004820 0.006809 0.006250 0.601704 0.091059 0.003316 0.013546 0.000858 0.002045 0.020382 0.000426 0.000172 0.007726 0.041244 0.001379 0.001617 0.002932 0.173578 0.002624 0.013724 0.138989 0.006987 0.001040 0.204125 0.000495 0.003425 0.001820 0.000206 0.040080 0.000432 0.017443 0.000093 0.000377 0.009019 0.005154 0.015794 0.005557 0.000759 0.002264 0.005323 0.001343 0.000757 0.004119 0.003704 0.000360 0.003039 0.005630 0.000155 0.002747 0.000057 0.000424 0.002918 0.001776 0.000058 0.001009 0.001431 0.000143 0.000415 0.000704 0.001132 0.000976 0.000193 0.000206 0.000050 0.000091 0.000064 0.000658 0.000022 
0.000662 0.000228 0.086671 0.000479 0.088422 0.137613 0.036165 0.001200 0.000600 0.047690 0.012027 0.000011 0.000657 0.014046 0.186870 0.005911 0.090887 0.016363 0.000561 0.009612 0.000007 0.000057 0.000159 2.322001 0.022822 0.072770 0.000203 0.010433 0.019907 0.000160 0.203325 0.241014 0.000766 0.026275 0.007003 0.001141 0.136137 0.001140 0.016121 0.000285 0.039510 0.061469 0.001630 0.020138 0.019975 0.000337 0.028425 0.117965 0.001939 0.000018 0.009754 0.000027 0.000273 0.002362 0.000327 0.002919 0.000007 0.000179 0.003448 0.004312 -0.000000 0.000034 0.000276 0.000061 0.001945 0.022982 -0.000000 0.000135 0.002263 0.000122 0.000087 0.000220 0.000025 0.000045 0.000039 0.002502 0.000162 
0.006915 0.009032 0.023398 0.012625 0.081558 0.002223 0.001544 0.063206 0.123063 0.058091 0.076457 0.002209 0.104406 1.074307 0.036047 0.246888 0.008686 0.028939 0.120592 0.005192 0.002582 0.012197 0.028010 0.011030 0.019102 0.039788 0.036203 0.039491 0.226789 0.020121 0.065959 0.012209 0.158266 0.003788 0.042677 0.021629 0.002651 0.154021 0.004958 0.030582 0.000797 0.002341 0.067193 0.038478 0.134871 0.021785 0.004585 0.008411 0.028622 0.003067 0.005967 0.006041 0.013249 0.001774 0.012225 0.027942 0.000340 0.004657 0.000181 0.002037 0.006274 0.002613 0.000442 0.002690 0.007780 0.001285 0.002076 0.001977 0.005281 0.002927 0.000716 0.000794 0.000252 0.000246 0.000321 0.001580 0.000118 
0.001471 0.000683 0.067758 0.001631 0.129907 0.033438 0.015580 0.004943 0.005003 0.119632 0.040567 0.000091 0.006566 0.064258 0.371145 0.028781 0.172917 0.077396 0.003545 0.038809 0.000056 0.000472 0.000919 0.254783 0.136788 0.396257 0.001149 0.061572 0.118218 0.001027 0.895600 0.229574 0.009194 0.051341 0.032293 0.006416 0.048275 0.009178 0.030614 0.001739 0.011630 0.032672 0.010649 0.049566 0.079746 0.002147 0.025421 0.076343 0.008380 0.000257 0.016043 0.000522 0.002000 0.004046 0.002174 0.009731 0.000036 0.000567 0.001737 0.005483 0.001167 0.000469 0.000572 0.000520 0.004918 0.010206 0.000415 0.000650 0.005721 0.000610 0.000329 0.000603 0.000101 0.000156 0.000128 0.003029 0.000228 
0.002796 0.001518 0.046602 0.004318 0.136569 0.011723 0.006263 0.015582 0.024413 0.128003 0.083648 0.000478 0.020575 0.220867 0.164809 0.089509 0.046022 0.102657 0.014280 0.026075 0.000212 0.001736 0.004699 0.071416 0.127530 0.242654 0.007910 0.154741 0.360770 0.004557 0.383439 0.062130 0.034477 0.019930 0.063335 0.015229 0.019293 0.036713 0.019883 0.008151 0.005018 0.016202 0.029413 0.069104 0.148033 0.009598 0.018971 0.046582 0.021130 0.001232 0.016249 0.001840 0.007908 0.004986 0.008695 0.026830 0.000243 0.003165 0.001151 0.006230 0.005544 0.002245 0.000850 0.003393 0.009725 0.006780 -0.000000 0.002113 0.009682 0.002683 0.001006 0.001382 0.000504 0.000473 0.000424 0.004038 0.000372 
0.003605 0.004630 0.021643 0.006312 0.065610 0.004072 0.002174 0.024967 0.074839 0.045560 0.045594 0.001288 0.070261 0.358909 0.044555 0.093344 0.012224 0.024261 0.041275 0.006336 0.000643 0.006462 0.017297 0.026563 0.023731 0.051515 0.028631 0.037933 0.181608 0.017522 0.109182 0.024373 0.137908 0.007755 0.043687 0.021467 0.009337 0.131754 0.009719 0.032577 0.002629 0.008343 0.075306 0.067186 0.212450 0.028099 0.012679 0.035152 0.041405 0.004217 0.014436 0.008045 0.022475 0.004495 0.019799 0.057344 0.000828 0.012301 0.000788 0.006060 0.016779 0.008308 0.001194 0.008162 0.019561 0.004782 0.005812 0.006636 0.017918 0.009268 0.002195 0.003116 0.001008 0.001095 0.001053 0.006233 0.000569 
0.000809 0.000380 0.014526 0.001188 0.032502 0.006692 0.003096 0.004334 0.006203 0.042313 0.031149 0.000085 0.002845 0.072977 0.080097 0.038949 0.031890 0.043626 0.005376 0.013173 0.000098 0.000610 0.001135 0.060387 0.145985 0.534782 0.002096 0.247077 0.404252 0.001219 1.287328 0.110559 0.014776 0.056297 0.176283 0.024120 0.019764 0.025308 0.062127 0.003848 0.004102 0.016659 0.029666 0.158466 0.236606 0.004736 0.028520 0.054130 0.022904 0.000380 0.028390 0.000659 0.003659 0.007798 0.004324 0.019879 0.000091 0.000806 0.000809 0.006688 0.000438 0.000268 0.000944 0.000703 0.006459 0.004211 0.000415 0.000921 0.007167 0.001220 0.000338 0.000632 0.000050 0.000136 0.000103 0.002546 0.000219 
0.001619 0.001063 0.023106 0.002323 0.053901 0.006107 0.002881 0.008615 0.020811 0.040283 0.025868 0.000395 0.021013 0.113017 0.060920 0.035712 0.019194 0.026154 0.009943 0.007507 0.000138 0.001465 0.004404 0.044578 0.035981 0.093397 0.007403 0.059865 0.186635 0.004557 0.203088 0.046213 0.035243 0.013869 0.076792 0.016131 0.017290 0.035518 0.017811 0.009804 0.005045 0.015286 0.034375 0.079293 0.185042 0.012145 0.023461 0.057689 0.029739 0.002062 0.020426 0.003322 0.012272 0.007037 0.013137 0.041218 0.000474 0.006986 0.001245 0.009829 0.007733 0.005059 0.001325 0.006022 0.016074 0.008993 0.003736 0.005472 0.022130 0.007073 0.002002 0.002910 0.000705 0.001037 0.000886 0.008032 0.000661 
0.002796 0.003795 0.010334 0.005062 0.035429 0.001568 0.000994 0.022639 0.093448 0.023033 0.027395 0.001939 0.110097 0.281089 0.020259 0.066604 0.005533 0.012859 0.049322 0.002951 0.000762 0.013933 0.038497 0.010110 0.011967 0.023768 0.069905 0.021761 0.113462 0.043388 0.051038 0.010219 0.431345 0.003367 0.032556 0.018861 0.003888 0.446965 0.005328 0.092230 0.001022 0.003499 0.108558 0.045190 0.180087 0.054072 0.006260 0.014233 0.047846 0.009498 0.008010 0.016036 0.034928 0.003196 0.028798 0.064503 0.001226 0.015883 0.000296 0.003938 0.027722 0.011826 0.000801 0.010943 0.014827 0.002213 0.005397 0.006745 0.015591 0.010366 0.002195 0.002220 0.000882 0.000881 0.001092 0.003994 0.000284 
