# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539207
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 5.000000
# Matrix output


0.008566 0.000736 0.000019 0.166467 -0.000000 0.000168 0.345219 0.010571 0.081059 0.000988 -0.000000 0.004112 0.000053 0.006766 0.000055 0.000020 0.001175 0.070801 0.000199 0.000915 0.003884 0.003720 0.000100 -0.000000 -0.000000 0.000960 -0.000000 0.000527 0.001346 -0.000000 0.007629 0.018875 -0.000000 0.000013 0.000005 0.000156 -0.000000 0.001673 -0.000000 -0.000000 -0.000000 0.000019 0.009712 0.000034 0.000829 0.000510 -0.000000 0.000141 0.000280 0.005418 -0.000000 0.000023 0.000198 0.000098 -0.000000 0.000140 0.000114 -0.000000 -0.000000 -0.000000 -0.000000 0.000019 0.001779 -0.000000 0.000104 -0.000000 -0.000000 0.000016 0.000111 -0.000000 -0.000000 0.000073 0.000028 
0.496455 0.575375 0.027484 0.017712 0.013536 0.091887 0.024545 0.030907 0.065449 0.101795 0.007230 0.039629 0.028932 0.009010 0.006104 0.005854 0.076499 0.014090 0.000034 0.035575 0.008416 0.003875 0.006266 0.001685 0.001813 0.001456 0.000724 0.010329 0.006302 0.001216 0.003557 0.003204 0.001734 0.000994 0.000250 0.001165 0.001616 0.000863 0.001739 0.000013 0.002458 0.000239 0.000812 0.000960 0.000163 0.001122 0.000243 0.000065 0.000980 0.000864 0.001019 0.000298 0.000099 0.000683 0.000080 0.000031 0.000227 -0.000000 0.000007 0.000067 0.000015 0.000095 0.000342 0.000056 0.000208 0.000031 0.000014 0.000006 -0.000000 -0.000000 0.000022 0.000073 0.000028 
1.453542 0.399243 0.022596 0.036130 0.012449 0.088990 0.049307 0.070563 0.119885 0.139165 0.007230 0.063930 0.027556 0.013309 0.007215 0.006318 0.097797 0.017683 0.000042 0.049440 0.011362 0.004133 0.006716 0.001582 0.001115 0.001553 0.000550 0.012648 0.009048 0.000923 0.003712 0.003029 0.001426 0.001287 0.000194 0.001137 0.001326 0.000863 0.000903 0.000010 0.000983 0.000414 0.000554 0.000686 0.000217 0.001071 0.000121 0.000040 0.000980 0.000864 0.000437 0.000229 0.000042 0.000585 0.000013 0.000026 0.000091 -0.000000 0.000007 0.000034 -0.000000 0.000133 0.000137 -0.000000 0.000104 0.000062 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000146 -0.000000 
0.020637 0.043739 0.018433 0.002010 0.180615 0.053994 0.003311 0.003530 0.010538 0.058804 0.033140 0.009608 0.072937 0.001884 0.004980 0.008588 0.037976 0.003945 0.000011 0.014635 0.002946 0.001051 0.007033 0.002825 0.003326 0.000518 0.001824 0.004585 0.003770 0.004404 0.001650 0.000932 0.004432 0.001746 0.000258 0.000782 0.003067 0.000601 0.001906 0.000022 0.003147 0.000349 0.000259 0.001680 0.000204 0.001224 0.000394 0.000051 0.001214 0.000707 0.001164 0.000481 0.000085 0.001658 0.000159 0.000021 0.000159 0.000028 0.000038 0.000067 0.000037 0.000152 0.000068 0.000075 0.000052 0.000155 0.000043 0.000006 0.000067 0.000003 0.000044 -0.000000 0.000028 
0.046336 0.088655 0.034171 0.005107 0.099892 0.125056 0.007990 0.007885 0.023613 0.122611 0.038521 0.019179 0.110226 0.004796 0.010312 0.015755 0.080728 0.010426 0.000023 0.030039 0.006927 0.002600 0.013998 0.004838 0.005946 0.001456 0.003248 0.011225 0.007917 0.006920 0.003557 0.003146 0.008247 0.003365 0.000516 0.001748 0.006134 0.001359 0.004481 0.000055 0.008063 0.000730 0.000665 0.003052 0.000381 0.003212 0.000986 0.000076 0.002614 0.001806 0.003275 0.001077 0.000255 0.003706 0.000279 0.000052 0.000387 0.000165 0.000048 0.000202 0.000102 0.000437 0.000205 0.000242 0.000728 0.000311 0.000186 0.000013 0.000022 0.000016 0.000089 0.000364 0.000042 
0.019469 0.031957 0.010483 0.001521 0.564570 0.040559 0.003167 0.003185 0.009667 0.065722 0.106208 0.007440 0.151217 0.001542 0.006389 0.013267 0.043065 0.002254 0.000006 0.014394 0.002298 0.000861 0.009966 0.004444 0.005121 0.000399 0.004247 0.004532 0.003232 0.008178 0.001031 0.001049 0.007206 0.002090 0.000265 0.000895 0.003233 0.000340 0.002709 0.000029 0.007473 0.000271 0.000037 0.001886 0.000122 0.001275 0.000546 0.000022 0.000794 0.000236 0.000655 0.000344 0.000071 0.001756 0.000186 0.000010 0.000136 0.000055 0.000021 0.000135 0.000037 0.000057 -0.000000 0.000056 0.000052 0.000062 0.000029 0.000003 -0.000000 -0.000000 -0.000000 0.000146 0.000056 
0.023363 0.002945 0.000301 0.026350 0.000889 0.001658 0.056865 0.013391 0.067589 0.009636 0.000717 0.016151 0.003861 0.008907 0.000893 0.001204 0.015425 0.030363 0.000085 0.013720 0.012754 0.006734 0.002150 0.000667 0.000634 0.002900 0.000362 0.011067 0.011849 0.000965 0.011908 0.010719 0.001657 0.001185 0.000246 0.002430 0.002611 0.004052 0.003076 0.000016 0.003737 0.000653 0.003250 0.002949 0.001631 0.006016 0.001031 0.000373 0.004901 0.008716 0.003711 0.001307 0.001004 0.006535 0.000385 0.000285 0.001592 0.000220 0.000161 0.000776 0.000102 0.000931 0.001779 0.000447 0.002340 0.000839 0.000357 0.000078 0.000245 0.000045 0.000488 0.001675 0.000309 
0.007788 0.011192 0.004700 0.000869 0.774135 0.017844 0.001368 0.001401 0.002298 0.025325 0.085761 0.001907 0.080342 0.000531 0.002423 0.006101 0.015582 0.000845 0.000003 0.004044 0.000518 0.000069 0.003516 0.001831 0.002067 0.000054 0.001599 0.000896 0.000592 0.003649 0.000155 0.000233 0.002621 0.000816 0.000098 0.000128 0.000622 0.000105 0.000602 0.000026 0.002065 0.000090 0.000037 0.000171 0.000014 0.000051 0.000106 -0.000000 0.000187 -0.000000 0.000218 0.000115 0.000014 0.000293 -0.000000 -0.000000 0.000023 0.000083 0.000003 -0.000000 -0.000000 0.000038 -0.000000 0.000019 -0.000000 0.000031 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.280740 0.240930 0.043458 0.015647 0.082601 0.306583 0.022602 0.037929 0.092945 0.675007 0.046744 0.081539 0.205219 0.013531 0.037089 0.037038 0.312497 0.014301 0.000037 0.102009 0.014081 0.004684 0.027547 0.007627 0.006988 0.002146 0.002835 0.022345 0.014381 0.005997 0.004640 0.003379 0.006975 0.003620 0.000579 0.002316 0.003854 0.001229 0.003779 0.000032 0.005703 0.000653 0.000665 0.002503 0.000190 0.002549 0.000379 0.000054 0.001680 0.000942 0.001237 0.000390 0.000226 0.001658 0.000093 0.000016 0.000068 -0.000000 0.000017 0.000067 0.000007 0.000190 0.000137 0.000019 0.000052 0.000031 0.000029 -0.000000 -0.000000 0.000008 0.000022 -0.000000 0.000042 
0.113698 0.091748 0.015032 0.021515 0.028456 0.078787 0.033255 0.028586 0.096510 0.389698 0.022185 0.078474 0.100018 0.019595 0.025501 0.025390 0.276557 0.037197 0.000100 0.113081 0.026705 0.009765 0.030463 0.008330 0.009408 0.005218 0.004459 0.042529 0.033016 0.008514 0.017991 0.012059 0.013912 0.007571 0.001301 0.006722 0.014920 0.006299 0.012239 0.000103 0.018192 0.002145 0.003028 0.008951 0.001889 0.010350 0.002518 0.000340 0.009849 0.006439 0.007132 0.002774 0.001004 0.010144 0.000916 0.000280 0.001297 0.000220 0.000120 0.001485 0.000132 0.001234 0.000890 0.000689 0.002028 0.000715 0.000443 0.000053 0.000134 0.000047 0.000599 0.001602 0.000155 
