# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539207
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 5.000000
# Matrix output


0.002837 0.000211 0.000026 0.001012 -0.000000 0.060785 0.031460 0.000209 0.003521 0.058153 0.003241 0.000048 0.000436 0.004621 0.002194 0.001689 0.000170 0.000647 0.015808 0.002059 0.000217 0.002383 0.000329 0.002823 0.007894 0.000137 0.000098 0.001718 0.002576 0.000205 0.008157 0.000582 0.000457 0.002390 0.000132 0.006024 0.000084 0.002334 0.000579 0.000544 0.001354 0.000881 0.002479 0.000005 0.001483 0.000895 0.000589 0.000030 0.000003 0.000408 0.000008 0.000139 0.000011 0.000478 0.001080 0.000301 0.000054 0.000032 0.000181 0.000004 0.000299 0.000184 0.000001 -0.000000 0.000028 0.000141 0.000022 0.000328 
0.761016 0.095920 0.001793 0.106191 0.001540 0.022137 0.042126 0.006818 0.184315 0.162759 0.000241 0.001762 0.012707 0.025735 0.003810 0.028031 0.004149 0.021342 0.007916 0.024059 0.001919 0.008645 0.004502 0.002890 0.000875 0.000938 0.001053 0.001483 0.003765 0.001025 0.003106 0.000623 0.001267 0.000521 0.000560 0.000828 0.000153 0.000370 0.001507 0.000115 0.000419 0.000588 0.000294 0.000011 0.000635 0.000063 0.000515 0.000003 0.000003 -0.000000 0.000008 0.000105 0.000011 0.000120 0.000135 -0.000000 0.000014 0.000032 -0.000000 0.000004 0.000030 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.621650 0.009635 0.010711 0.268289 0.008809 0.003556 0.007073 0.033463 0.093687 0.029343 0.000080 0.001478 0.037138 0.006438 0.001155 0.022914 0.008387 0.055942 0.002639 0.014808 0.006953 0.004635 0.009741 0.001988 0.000506 0.003914 0.002900 0.001303 0.003691 0.005331 0.002769 0.000960 0.004996 0.000388 0.001173 0.000715 0.000210 0.000208 0.003100 0.000122 0.001516 0.001679 0.000378 0.000054 0.000720 0.000141 0.000994 0.000008 0.000012 0.000131 0.000059 0.000296 0.000060 0.000598 0.000068 0.000263 0.000081 0.000063 0.000241 0.000012 0.000179 -0.000000 0.000002 0.000002 0.000037 -0.000000 0.000065 0.000328 
0.017731 0.001255 0.000134 0.004768 0.000273 0.222486 0.134810 0.000904 0.016977 0.190063 0.001947 0.000272 0.002781 0.012970 0.005813 0.008339 0.001052 0.004527 0.025429 0.011028 0.000543 0.007445 0.001929 0.006448 0.007350 0.000824 0.000728 0.003964 0.005871 0.000957 0.014817 0.002125 0.001513 0.003156 0.000639 0.007342 0.000274 0.002773 0.001680 0.000883 0.003708 0.003148 0.004244 0.000019 0.002711 0.001052 0.001288 0.000067 0.000011 0.000702 0.000034 0.000645 0.000082 0.001315 0.001553 0.000376 0.000163 0.000222 0.000241 0.000045 0.000508 0.000253 0.000003 0.000002 0.000140 0.000177 0.000195 0.000547 
0.248589 0.005626 0.020350 0.191235 0.019685 0.003246 0.006451 0.074649 0.113976 0.027215 0.000100 0.002313 0.087855 0.009289 0.001441 0.033643 0.015485 0.129345 0.003129 0.021211 0.015861 0.007018 0.018855 0.003491 0.000894 0.007828 0.004909 0.002356 0.006144 0.011345 0.003704 0.001604 0.009605 0.000552 0.002313 0.000941 0.000376 0.000347 0.005012 0.000205 0.001806 0.003106 0.001009 0.000109 0.001313 0.000377 0.003018 0.000008 0.000020 0.000261 0.000068 0.000558 0.000126 0.001016 0.000540 0.000452 0.000095 0.000476 0.000362 0.000033 0.000299 0.000023 0.000002 0.000002 0.000065 0.000088 0.000217 0.000164 
0.009220 0.000609 0.000137 0.003383 0.000214 0.012274 0.018192 0.001044 0.010480 0.062675 0.000246 0.000225 0.001745 0.006626 0.002072 0.005352 0.001022 0.004527 0.007215 0.007080 0.000978 0.004848 0.001741 0.003725 0.001769 0.000916 0.000739 0.002827 0.005227 0.001709 0.006735 0.001644 0.001302 0.001512 0.000679 0.003426 0.000283 0.001364 0.002434 0.000646 0.003902 0.003862 0.003362 0.000038 0.003008 0.000958 0.001950 0.000058 0.000020 0.000702 0.000059 0.000959 0.000104 0.002271 0.000810 0.001166 0.000325 0.000825 0.000362 0.000119 0.000688 0.000322 0.000004 0.000005 0.000168 0.000388 0.000542 0.000657 
0.080499 0.001794 0.040488 0.085576 0.196182 0.000649 0.001160 1.096433 0.059189 0.005496 0.000002 0.001605 0.414843 0.001723 0.000117 0.015068 0.021257 0.407761 0.000280 0.005867 0.038205 0.001298 0.018354 0.000217 0.000058 0.008492 0.005365 0.000263 0.001040 0.008611 0.000262 0.000102 0.005031 0.000031 0.000929 0.000038 0.000057 0.000046 0.001333 0.000006 0.000290 0.000462 -0.000000 0.000033 0.000212 0.000016 0.000184 -0.000000 0.000003 -0.000000 -0.000000 0.000017 0.000038 -0.000000 -0.000000 -0.000000 0.000027 -0.000000 0.000121 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.198587 0.007485 0.004374 0.126087 0.005925 0.010048 0.016296 0.023654 0.324867 0.078986 0.000292 0.004993 0.052080 0.020895 0.004224 0.072585 0.019560 0.086661 0.011022 0.052857 0.013544 0.017799 0.026040 0.010273 0.002411 0.009751 0.007917 0.006971 0.014864 0.012575 0.011973 0.004515 0.014003 0.002053 0.004217 0.004029 0.000845 0.001479 0.010140 0.000851 0.006578 0.009444 0.002774 0.000204 0.005169 0.001241 0.004710 0.000044 0.000061 0.001290 0.000152 0.001343 0.000203 0.003944 0.000878 0.001618 0.000691 0.001428 0.001205 0.000123 0.000478 0.000069 0.000008 0.000004 0.000186 0.000212 0.000390 0.001642 
0.011702 0.000623 0.000126 0.003489 0.000175 0.074698 0.062129 0.001044 0.014755 0.184300 0.013134 0.000322 0.002727 0.018201 0.011558 0.010106 0.001215 0.005174 0.084273 0.014836 0.001449 0.013937 0.002839 0.019226 0.041805 0.001282 0.001249 0.011932 0.015780 0.001299 0.054030 0.006660 0.002815 0.014924 0.001298 0.042283 0.000918 0.017102 0.005939 0.004287 0.013189 0.012886 0.022315 0.000071 0.014277 0.006486 0.005299 0.000334 0.000049 0.003773 0.000059 0.001848 0.000132 0.003764 0.009251 0.003838 0.000488 0.001365 0.000422 0.000196 0.002661 0.001405 0.000020 0.000006 0.000680 0.001342 0.000542 0.002409 
0.017376 0.001789 0.000097 0.005354 0.000058 0.251270 0.308522 0.000417 0.028463 1.524578 0.009986 0.000306 0.000927 0.064017 0.059125 0.009976 0.000667 0.001293 0.344119 0.019377 0.000181 0.022252 0.000894 0.026943 0.036632 0.000114 0.000195 0.009410 0.010157 0.000068 0.060054 0.003228 0.000352 0.014005 0.000329 0.022591 0.000261 0.007280 0.001333 0.001376 0.004031 0.002476 0.004581 0.000008 0.003262 0.000942 0.000515 0.000055 0.000003 0.000359 0.000008 0.000122 0.000005 0.000060 0.002296 0.000263 -0.000000 0.000063 -0.000000 -0.000000 0.000389 0.000276 0.000000 -0.000000 0.000047 -0.000000 0.000022 0.000109 
