# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539207
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 5.000000
# Matrix output


0.009596 0.022035 0.014074 0.010365 0.000515 0.009375 0.007241 0.019719 0.010513 0.001342 0.000964 0.005403 0.001949 0.000188 0.009377 0.005044 0.002266 0.003998 0.000368 0.000195 0.002608 0.000292 0.001898 0.000285 0.002265 0.000745 0.001221 0.000643 0.000362 0.000846 0.002277 0.000578 0.000285 0.000484 0.000493 0.000123 0.000987 0.000267 0.000690 0.000132 0.000661 0.000108 0.000046 0.000302 0.000779 0.000013 0.000007 0.000012 0.000184 0.000051 0.000112 0.000363 0.000182 0.000021 0.000064 0.000086 0.000096 0.000003 0.000211 0.000004 0.000019 0.000022 0.000127 -0.000000 
0.001768 0.001933 0.394787 0.001296 -0.000000 0.306666 0.061118 0.081594 0.001883 0.000163 0.000132 0.006420 0.000053 0.000007 0.001721 0.015227 0.023928 0.001432 0.001797 0.000018 0.002923 -0.000000 0.001767 -0.000000 0.011776 0.000051 0.016664 0.000067 0.000062 -0.000000 0.001594 0.000048 -0.000000 0.010234 0.000058 0.000580 0.001316 -0.000000 0.000475 0.000414 0.004408 0.000009 0.000020 0.000553 0.000130 -0.000000 0.000110 -0.000000 0.000092 -0.000000 0.000045 0.001571 0.000061 -0.000000 -0.000000 -0.000000 0.000024 -0.000000 0.000141 -0.000000 0.000003 0.000044 0.000064 0.000020 
0.629797 0.545657 0.036688 0.273735 0.007899 0.023701 0.024427 0.084484 0.093887 0.009396 0.007785 0.027631 0.015379 0.001215 0.056498 0.015510 0.004437 0.021689 0.000966 0.001339 0.006506 0.001082 0.006478 0.000741 0.005209 0.001311 0.002013 0.002086 0.001002 0.000982 0.004497 0.001157 0.000494 0.000893 0.000754 0.000075 0.001457 0.000148 0.001295 0.000108 0.000496 0.000117 0.000054 0.000251 0.000519 0.000018 0.000010 0.000006 0.000092 0.000038 0.000090 0.000302 0.000182 -0.000000 0.000021 0.000057 0.000048 -0.000000 0.000141 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.369949 0.463702 0.086367 0.266085 0.007097 0.047271 0.051729 0.163103 0.130448 0.009966 0.010015 0.054353 0.017221 0.001627 0.086171 0.027673 0.008636 0.032728 0.001524 0.001480 0.011121 0.001117 0.008965 0.001054 0.006160 0.001157 0.003465 0.002352 0.001044 0.001490 0.005921 0.001301 0.000437 0.001340 0.000957 0.000161 0.002256 0.000193 0.001424 0.000215 0.001267 0.000126 0.000026 0.000352 0.000714 0.000021 0.000026 -0.000000 0.000154 0.000026 0.000045 0.000363 0.000424 0.000007 0.000021 0.000029 0.000096 -0.000000 0.000070 -0.000000 0.000003 0.000017 0.000032 0.000010 
0.039015 0.463702 0.004691 0.167437 0.114819 0.003895 0.003430 0.013089 0.051886 0.046291 0.007072 0.006767 0.034976 0.002323 0.034124 0.004667 0.001646 0.009607 0.000346 0.002306 0.002866 0.003212 0.003828 0.003418 0.002265 0.003547 0.001452 0.003883 0.001219 0.003183 0.004725 0.001952 0.000741 0.000223 0.001507 0.000113 0.000940 0.000474 0.001381 0.000116 0.000606 0.000153 0.000057 0.000226 0.001169 0.000029 0.000007 0.000031 0.000368 0.000064 0.000135 0.000363 0.000364 0.000035 0.000021 0.000115 0.000072 0.000006 0.000070 -0.000000 0.000014 0.000011 -0.000000 0.000010 
0.059722 0.550103 0.009022 0.254363 0.033599 0.008055 0.006514 0.024648 0.078666 0.035145 0.010766 0.012866 0.041571 0.002952 0.055430 0.011880 0.004056 0.019034 0.000714 0.003963 0.006850 0.004483 0.007591 0.004045 0.006930 0.006554 0.002937 0.006745 0.002542 0.006027 0.009052 0.004723 0.001920 0.001563 0.004116 0.000258 0.004983 0.001541 0.003927 0.000389 0.001984 0.000612 0.000209 0.001081 0.003831 0.000105 0.000043 0.000079 0.001105 0.000308 0.000404 0.000846 0.001091 0.000125 0.000150 0.000401 0.000287 0.000026 0.000563 0.000049 0.000027 0.000055 0.000223 0.000082 
0.005429 0.021262 0.067843 0.013326 0.000744 0.046280 0.044280 0.100803 0.022648 0.002685 0.002472 0.022014 0.005767 0.000518 0.027418 0.028380 0.011737 0.013933 0.002299 0.001020 0.013270 0.001357 0.011386 0.000655 0.013678 0.002390 0.007557 0.003351 0.002056 0.004097 0.013208 0.003494 0.001539 0.004503 0.004000 0.001041 0.007756 0.001452 0.006905 0.001233 0.006502 0.000874 0.000372 0.002916 0.005714 0.000103 0.000189 0.000061 0.002364 0.000705 0.001056 0.002357 0.003396 0.000228 0.000344 0.000832 0.001126 0.000058 0.001127 0.000115 0.000084 0.000210 0.000796 0.000214 
0.026641 0.286455 0.003007 0.139798 0.381490 0.002575 0.002806 0.011389 0.063655 0.170112 0.009522 0.006313 0.068137 0.003663 0.038575 0.003347 0.001002 0.009547 0.000186 0.004688 0.002207 0.006751 0.003174 0.006096 0.001268 0.006631 0.000627 0.005481 0.001591 0.003826 0.003245 0.001904 0.001501 0.000298 0.001015 0.000032 0.001457 0.000400 0.000949 0.000066 0.000055 0.000135 0.000040 0.000126 0.000455 0.000050 0.000010 0.000037 0.000154 0.000038 0.000045 -0.000000 0.000364 0.000042 -0.000000 -0.000000 -0.000000 0.000002 0.000070 0.000004 0.000003 -0.000000 0.000032 -0.000000 
0.009470 0.089493 0.001083 0.041890 0.307425 0.000594 0.000901 0.003995 0.021759 0.083754 0.003252 0.002728 0.027260 0.001304 0.013056 0.001367 0.000406 0.003491 0.000087 0.001852 0.000974 0.003075 0.001178 0.002848 0.000362 0.002519 0.000330 0.001753 0.000527 0.001761 0.001993 0.000940 0.000722 0.000074 0.000783 0.000011 0.000376 0.000178 0.000302 0.000050 -0.000000 0.000072 0.000003 -0.000000 0.000519 0.000018 0.000002 0.000018 0.000123 0.000013 0.000067 -0.000000 0.000121 0.000014 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000003 0.000006 0.000032 -0.000000 
0.209091 0.897831 0.042101 0.745321 0.038349 0.027134 0.032326 0.122476 0.594810 0.065531 0.050465 0.064918 0.110002 0.009199 0.258099 0.030360 0.007825 0.070140 0.001918 0.006658 0.016223 0.006562 0.017308 0.004842 0.009375 0.006965 0.003432 0.009319 0.003431 0.006467 0.013265 0.003470 0.001558 0.001191 0.003884 0.000220 0.003855 0.000770 0.003496 0.000240 0.001212 0.000225 0.000112 0.000327 0.002078 0.000050 0.000014 0.000024 0.000461 0.000115 0.000135 0.000121 0.000364 0.000035 0.000043 0.000115 0.000072 -0.000000 0.000070 0.000004 -0.000000 0.000028 0.000096 0.000010 
0.051641 0.230401 0.030674 0.151520 0.009444 0.028191 0.026090 0.085589 0.246722 0.025220 0.024739 0.043948 0.048513 0.004816 0.170088 0.040355 0.013574 0.056625 0.002957 0.005844 0.025882 0.006493 0.027712 0.005668 0.019611 0.009689 0.010922 0.013890 0.006593 0.014017 0.026928 0.010578 0.004827 0.005173 0.009218 0.001052 0.013585 0.003318 0.012041 0.001274 0.008155 0.001864 0.000536 0.003545 0.009869 0.000285 0.000256 0.000110 0.003716 0.001180 0.001325 0.001451 0.005336 0.000374 0.000494 0.001176 0.000982 0.000052 0.001057 0.000137 0.000103 0.000254 0.001178 0.000286 
0.002273 0.007538 0.056776 0.005059 0.000114 0.056910 0.030109 0.067400 0.009206 0.000895 0.001325 0.016210 0.003337 0.000318 0.015074 0.040826 0.031133 0.010561 0.004412 0.000631 0.016652 0.001065 0.015247 0.000598 0.039087 0.001568 0.036001 0.002663 0.001829 0.003894 0.019755 0.003711 0.001463 0.026570 0.005131 0.003210 0.018568 0.001852 0.011652 0.003831 0.027385 0.001090 0.000688 0.009151 0.007856 0.000140 0.000783 0.000037 0.004207 0.000846 0.001437 0.008522 0.006670 0.000415 0.000258 0.001405 0.001461 0.000061 0.004156 0.000230 0.000248 0.000448 0.002962 0.000776 
0.003157 0.009664 0.348115 0.006971 0.000114 0.461815 0.207020 0.449618 0.009938 0.000244 0.000736 0.046542 0.001175 0.000082 0.012641 0.141148 0.202949 0.012292 0.016614 0.000153 0.027143 0.000052 0.017930 0.000057 0.116128 0.000154 0.139516 0.000688 0.000527 0.000677 0.015371 0.000675 0.000057 0.087376 0.001015 0.005545 0.016123 0.000178 0.006387 0.004534 0.045733 0.000090 0.000284 0.006461 0.002013 0.000021 0.000927 -0.000000 0.001167 0.000038 0.000202 0.014990 0.001273 0.000007 -0.000000 0.000029 0.000144 0.000003 0.004860 0.000004 0.000044 0.000288 0.000796 0.000123 
0.013763 0.035179 0.371090 0.017644 0.000801 0.452308 0.386529 1.226462 0.035881 0.001790 0.002745 0.123256 0.003551 0.000497 0.045044 0.264523 0.195625 0.036994 0.022355 0.000643 0.047836 0.000636 0.031148 0.000256 0.087549 0.000565 0.068306 0.002574 0.001633 0.002065 0.023056 0.001639 0.000247 0.029882 0.002667 0.002952 0.014055 0.000504 0.007078 0.002788 0.019560 0.000270 0.000321 0.004802 0.002402 0.000021 0.000529 -0.000000 0.001627 0.000128 0.000314 0.005984 0.002062 0.000028 0.000021 0.000229 0.000383 0.000005 0.002184 0.000018 0.000030 0.000194 0.000764 0.000133 
0.008081 0.055861 0.002526 0.029366 0.033083 0.002113 0.001767 0.007224 0.028192 0.178369 0.004658 0.004574 0.035884 0.002161 0.026350 0.005092 0.001455 0.007459 0.000290 0.003833 0.003038 0.007283 0.003370 0.006096 0.002853 0.006759 0.001089 0.005392 0.001674 0.005316 0.005750 0.003373 0.002376 0.000372 0.002522 0.000145 0.002068 0.000904 0.001985 0.000141 0.000937 0.000495 0.000117 0.000478 0.002402 0.000084 0.000024 0.000049 0.000706 0.000244 0.000449 0.000302 0.000485 0.000125 0.000064 0.000344 0.000216 0.000014 -0.000000 0.000018 0.000025 0.000066 0.000127 0.000041 
0.007576 0.046583 0.006135 0.025418 0.006296 0.005084 0.004955 0.018359 0.044511 0.034942 0.008286 0.008506 0.071448 0.004006 0.045282 0.012304 0.003817 0.015633 0.000979 0.006510 0.008025 0.009516 0.010077 0.007634 0.009466 0.011823 0.004422 0.011072 0.004991 0.012967 0.014175 0.007831 0.004466 0.002642 0.007595 0.000558 0.008226 0.002874 0.007337 0.000687 0.004188 0.001387 0.000427 0.002263 0.008571 0.000266 0.000105 0.000177 0.002579 0.001257 0.001684 0.000846 0.003214 0.000388 0.000494 0.001434 0.000958 0.000077 0.000493 0.000150 0.000123 0.000116 0.001115 0.000194 
0.008586 0.037498 0.070369 0.019495 0.001316 0.070180 0.057169 0.251752 0.043465 0.005247 0.005541 0.086504 0.011801 0.001356 0.065044 0.208139 0.070425 0.048958 0.015432 0.002595 0.062110 0.002920 0.053396 0.002250 0.074279 0.005320 0.040984 0.010473 0.006283 0.012121 0.055051 0.011518 0.003858 0.017192 0.013653 0.003430 0.031213 0.004015 0.021708 0.004832 0.026778 0.002324 0.001358 0.010584 0.018310 0.000364 0.000776 0.000183 0.007216 0.002155 0.003144 0.006649 0.011036 0.000658 0.000967 0.003240 0.002347 0.000114 0.003381 0.000265 0.000321 0.000603 0.002803 0.000735 
0.003157 0.026481 0.002646 0.013696 0.005724 0.001783 0.001975 0.006630 0.016633 0.097178 0.002921 0.003049 0.022508 0.001344 0.019466 0.003960 0.001312 0.006623 0.000299 0.003880 0.003468 0.010599 0.003697 0.009685 0.002627 0.009638 0.001452 0.006368 0.002170 0.007449 0.007002 0.004578 0.003098 0.000893 0.003652 0.000129 0.003337 0.001644 0.002589 0.000190 0.000992 0.000549 0.000172 0.000704 0.003506 0.000164 0.000041 0.000037 0.001136 0.000269 0.000539 0.000302 0.000788 0.000145 0.000150 0.000516 0.000455 0.000023 0.000211 0.000031 0.000035 0.000044 0.000287 0.000061 
0.006818 0.056441 0.004691 0.032574 0.015397 0.003895 0.003499 0.014364 0.046237 0.187684 0.008374 0.008907 0.067123 0.004378 0.049673 0.009382 0.003316 0.016200 0.000779 0.011505 0.007452 0.026746 0.009848 0.024867 0.006703 0.024159 0.003333 0.015665 0.005797 0.017606 0.015542 0.010795 0.006766 0.001265 0.008203 0.000365 0.005782 0.003437 0.005740 0.000422 0.002479 0.001477 0.000341 0.001156 0.007272 0.000282 0.000057 0.000177 0.002303 0.000936 0.001662 0.000604 0.002729 0.000291 0.000430 0.000860 0.000838 0.000032 0.000211 0.000111 0.000041 0.000122 0.000478 0.000133 
0.006692 0.056441 0.001083 0.034178 0.027131 0.000264 0.000624 0.002210 0.030337 0.615323 0.006424 0.002193 0.139292 0.006186 0.028427 0.001226 0.000358 0.008354 0.000087 0.028607 0.001949 0.109611 0.003370 0.111459 0.000634 0.051608 0.000033 0.017929 0.002811 0.013306 0.004156 0.003518 0.006177 0.000037 0.002464 0.000032 0.000705 0.000741 0.000647 -0.000000 0.000055 0.000234 0.000017 0.000025 0.000649 0.000063 0.000002 0.000067 0.000061 0.000064 0.000112 -0.000000 -0.000000 -0.000000 0.000021 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.005050 0.012564 0.112831 0.010673 0.000458 0.127948 0.084228 0.289149 0.018568 0.001383 0.001987 0.063688 0.002990 0.000377 0.029555 0.288519 0.493667 0.031266 0.040182 0.000955 0.086386 0.000618 0.064226 0.000427 0.270528 0.001336 0.185813 0.003328 0.002852 0.003352 0.062793 0.004434 0.000760 0.065123 0.007305 0.008588 0.046067 0.001467 0.021362 0.008075 0.056257 0.000901 0.001040 0.014029 0.007272 0.000095 0.001334 0.000049 0.004944 0.000564 0.000853 0.013962 0.006064 0.000104 0.000150 0.000717 0.000886 0.000018 0.005353 0.000058 0.000153 0.000642 0.002197 0.000429 
0.020328 0.110368 0.016961 0.069035 0.012020 0.013666 0.012369 0.053121 0.225800 0.059145 0.048728 0.041647 0.152615 0.022483 0.377801 0.038375 0.011356 0.124408 0.002698 0.045832 0.037117 0.031212 0.058304 0.023386 0.026360 0.049757 0.009833 0.076907 0.026629 0.058337 0.067803 0.038096 0.017029 0.002754 0.028523 0.001084 0.020166 0.008504 0.020068 0.001175 0.005345 0.003792 0.000885 0.003092 0.015518 0.000583 0.000120 0.000330 0.004360 0.002013 0.002201 0.001209 0.004487 0.000408 0.000688 0.001290 0.001078 0.000054 0.000493 0.000062 0.000068 0.000221 0.000987 0.000235 
0.017424 0.051995 0.058581 0.040903 0.003263 0.049449 0.048403 0.248182 0.119307 0.010576 0.014143 0.227495 0.022668 0.003180 0.237743 0.279703 0.063578 0.279486 0.016817 0.007023 0.251850 0.005342 0.212668 0.004928 0.120386 0.010101 0.042766 0.028025 0.015986 0.024141 0.134525 0.022216 0.006291 0.013211 0.025856 0.003661 0.049733 0.006770 0.035000 0.003566 0.021158 0.003026 0.001484 0.007014 0.022920 0.000377 0.000479 0.000269 0.006971 0.001718 0.002336 0.003687 0.008125 0.000436 0.000537 0.001319 0.001245 0.000055 0.001972 0.000106 0.000131 0.000326 0.001720 0.000429 
0.013384 0.035372 0.058701 0.025048 0.001660 0.056976 0.055644 0.278525 0.064963 0.005817 0.007204 0.220861 0.011481 0.001601 0.132581 0.649403 0.114870 0.161015 0.035479 0.003574 0.380427 0.002422 0.208382 0.002108 0.181167 0.006271 0.057318 0.014889 0.009155 0.012223 0.119381 0.011735 0.002756 0.015704 0.015740 0.003848 0.048464 0.003585 0.028656 0.003723 0.020883 0.001450 0.001112 0.007341 0.013700 0.000200 0.000457 0.000067 0.005097 0.000859 0.001011 0.004594 0.004669 0.000215 0.000193 0.000487 0.000934 0.000040 0.001550 0.000040 0.000084 0.000326 0.001401 0.000306 
0.000631 0.001933 0.000241 0.001542 0.000229 0.000858 0.000658 0.001105 0.003295 0.001098 0.000662 0.000802 0.002243 0.000301 0.003976 0.001650 0.000549 0.001402 0.000117 0.000725 0.000860 0.000739 0.001505 0.000627 0.001178 0.001157 0.000825 0.001398 0.000579 0.001219 0.001708 0.001229 0.000570 0.000409 0.000957 0.000102 0.001457 0.000474 0.000777 0.000091 0.000606 0.000261 0.000069 0.000251 0.001493 0.000034 0.000022 0.000012 0.000522 0.000180 0.000247 0.000181 0.000606 0.000055 0.000172 0.000229 0.000120 0.000011 0.000141 0.000027 0.000011 0.000017 0.000127 0.000092 
0.017045 0.083501 0.022975 0.058054 0.006468 0.019080 0.017012 0.065700 0.183851 0.040392 0.034666 0.051464 0.091633 0.012495 0.364686 0.052612 0.016342 0.148037 0.003945 0.031196 0.055174 0.023843 0.074107 0.019369 0.036596 0.044026 0.015938 0.078726 0.032240 0.065176 0.095869 0.045324 0.019557 0.006252 0.038350 0.001836 0.032623 0.011970 0.029950 0.002044 0.010910 0.005395 0.001378 0.006109 0.027011 0.000907 0.000261 0.000489 0.008598 0.002693 0.003481 0.002720 0.008974 0.000886 0.000967 0.002609 0.001580 0.000083 0.001057 0.000270 0.000182 0.000282 0.001210 0.000449 
0.007828 0.037305 0.004571 0.023752 0.006296 0.004753 0.003395 0.016914 0.043099 0.068134 0.007800 0.009148 0.054627 0.004192 0.052581 0.011267 0.003698 0.018706 0.000853 0.017479 0.009688 0.057546 0.012531 0.050617 0.009783 0.046134 0.004488 0.026960 0.007781 0.030912 0.020495 0.017542 0.013874 0.001823 0.013624 0.000569 0.010106 0.006104 0.009020 0.000786 0.003967 0.002441 0.000467 0.001860 0.012596 0.000578 0.000115 0.000349 0.003439 0.001731 0.002156 0.000604 0.004184 0.000526 0.000623 0.001348 0.001149 0.000075 0.000352 0.000177 0.000082 0.000149 0.000701 0.000265 
0.013889 0.046583 0.008901 0.035597 0.003606 0.009177 0.011711 0.059836 0.181341 0.022169 0.037109 0.073665 0.071234 0.013291 0.712042 0.057044 0.010736 0.424391 0.002979 0.041834 0.091115 0.019806 0.158651 0.012191 0.034739 0.040094 0.010526 0.131825 0.060007 0.062569 0.174945 0.051565 0.011593 0.001972 0.047307 0.000859 0.032858 0.008281 0.029821 0.000951 0.003802 0.003242 0.000885 0.002464 0.013246 0.000372 0.000067 0.000171 0.003808 0.000667 0.000943 0.000302 0.002425 0.000194 0.000129 0.000315 0.000311 0.000011 0.000423 0.000013 0.000054 0.000089 0.000382 0.000031 
