100.490000 2.980000 1.573000
179.160000 5.430000 5.104660
122.870000 6.810000 1.001280
297.950000 15.100000 14.694200
157.590000 22.820000 4.238690
249.360000 25.370000 5.002810
146.880000 27.670000 6.183680
257.550000 37.910000 -1.738570
59.780000 38.160000 3.777020
104.880000 38.060000 2.016290
10.520000 38.310000 -3.093170
213.780000 39.350000 -1.133340
80.300000 39.780000 3.213250
5.080000 51.470000 2.491750
241.980000 53.370000 -0.274628
30.320000 53.960000 2.399290
14.510000 57.990000 1.874650
119.910000 59.840000 3.086200
230.560000 75.250000 -6.556600
132.070000 76.480000 -1.520650
253.070000 83.280000 9.179380
346.610000 83.760000 0.664988
18.010000 85.200000 5.582320
299.660000 87.860000 1.994450
432.200000 94.810000 8.881210
30.270000 96.670000 -1.818760
122.360000 99.840000 -1.504460
113.130000 111.140000 -0.291967
193.280000 111.260000 -3.534040
225.950000 111.250000 -3.165900
22.490000 111.650000 -4.446340
40.370000 113.320000 -0.053316
69.570000 114.050000 1.462780
94.780000 116.350000 1.557280
135.300000 119.380000 -10.329000
261.890000 121.040000 -4.171820
72.230000 124.910000 0.774482
161.760000 132.610000 -1.128160
268.120000 132.600000 2.473050
224.070000 135.800000 -2.389900
105.110000 137.210000 -0.830812
19.680000 138.250000 9.509320
238.740000 140.460000 -0.107944
88.980000 146.390000 0.044775
211.860000 146.220000 2.146550
48.810000 152.470000 0.302559
118.520000 152.800000 1.479660
26.300000 152.940000 2.745020
191.050000 153.120000 2.097100
333.970000 153.320000 5.328970
134.710000 156.320000 5.670570
75.350000 160.200000 -0.543306
258.370000 160.610000 3.128410
215.190000 162.640000 0.841835
345.230000 163.830000 -6.186110
235.800000 167.210000 1.277410
64.440000 170.910000 -1.992810
241.300000 174.370000 -3.129940
39.190000 176.000000 -1.690580
197.020000 179.300000 -3.508150
213.140000 180.260000 -1.950160
26.270000 180.780000 -1.254960
142.160000 182.530000 3.783110
249.440000 185.180000 -5.661050
7.110000 192.290000 4.364760
233.150000 194.710000 2.719480
288.700000 198.360000 -3.285190
207.660000 199.600000 0.133211
52.010000 200.740000 -3.521500
103.730000 201.310000 -0.074696
267.430000 204.500000 0.125787
202.130000 211.000000 -0.973595
120.200000 212.580000 1.316430
178.340000 219.060000 -0.644676
97.260000 225.370000 -5.928910
332.720000 227.130000 -4.180600
313.370000 228.130000 4.562700
189.540000 231.500000 -2.586270
111.670000 233.400000 -1.757660
258.140000 233.460000 -0.104352
6.930000 239.270000 0.834476
151.840000 239.930000 -1.537490
63.890000 241.360000 -0.858513
370.410000 244.460000 0.188976
129.920000 249.090000 -0.277149
330.940000 250.490000 -3.439920
288.750000 253.880000 2.016930
220.270000 260.360000 -2.672670
107.890000 266.650000 -0.991627
190.880000 266.640000 -7.395870
295.260000 273.540000 -1.445260
235.360000 275.770000 0.401214
317.760000 277.940000 -7.930100
270.970000 278.530000 2.049290
157.100000 279.260000 -0.507707
256.210000 280.310000 -2.803000
28.540000 281.150000 0.298616
336.210000 282.580000 9.106630
66.750000 282.980000 4.313260
111.270000 286.260000 -0.743793
249.650000 288.720000 -1.422860
202.510000 290.070000 0.380479
271.760000 290.180000 0.588583
145.210000 293.080000 3.420420
120.540000 296.500000 -1.502620
288.010000 303.620000 -0.731517
147.610000 309.610000 -5.654610
79.370000 313.200000 0.668159
64.390000 317.560000 -1.678930
384.210000 320.340000 -2.784570
347.740000 322.230000 -1.226210
271.240000 325.940000 -2.478110
218.220000 326.790000 -1.667500
19.460000 327.280000 -0.820470
108.730000 327.430000 -1.189130
48.510000 332.100000 0.651532
158.010000 339.000000 -0.669749
123.930000 344.410000 -0.148287
68.060000 345.300000 -0.695261
173.220000 349.240000 -1.643990
237.660000 349.990000 5.249190
135.720000 358.450000 5.733380
398.600000 358.660000 6.142080
424.900000 359.650000 -3.801540
183.770000 360.180000 4.067220
2.540000 363.650000 -0.916816
103.720000 378.290000 -0.176331
188.200000 381.610000 -4.787990
31.650000 386.760000 0.869436
126.660000 387.360000 4.469730
161.360000 389.190000 8.180160
371.140000 391.150000 0.810337
395.890000 391.880000 5.105230
114.510000 394.260000 1.702040
147.900000 396.670000 -1.532300
100.880000 401.090000 0.930993
178.090000 401.940000 4.113340
161.180000 403.730000 -0.939850
382.020000 404.730000 4.304070
21.090000 406.830000 -1.476100
131.860000 408.530000 -0.714005
114.020000 412.690000 0.549721
167.960000 416.500000 6.939710
429.690000 417.170000 2.899220
327.750000 417.830000 2.240590
302.560000 419.210000 7.251720
213.760000 421.920000 2.262040
67.660000 425.020000 0.462576
293.060000 427.200000 6.097110
106.220000 429.410000 0.368807
141.730000 430.100000 0.369965
248.870000 430.740000 -5.777010
385.220000 432.710000 3.695210
266.230000 436.610000 4.759830
36.630000 437.710000 1.035910
229.400000 439.230000 -4.406190
293.810000 442.350000 7.946880
