# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539207
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 5.000000
# Matrix output


0.033772 0.198895 0.166291 0.065212 0.001969 0.008149 0.004223 0.021141 0.023091 0.052700 0.000509 0.509281 0.013079 0.001403 0.136558 0.130091 0.002007 0.341058 0.021283 0.044998 0.001425 0.148323 0.002823 0.000987 0.072613 0.046206 0.013579 0.008813 0.052478 0.006193 0.002328 0.054322 0.000765 0.013031 0.000766 0.000011 0.020352 0.000314 0.004660 0.007506 0.000533 0.001505 0.002872 0.000234 0.004874 0.000353 0.002049 0.002099 0.000505 0.000891 0.000644 0.000790 0.000333 0.000308 0.000100 0.000158 0.000041 0.000013 0.000115 0.000012 0.000174 0.000325 0.000016 0.000353 
0.006407 0.014506 0.013000 0.001129 0.039982 0.031893 0.058568 0.000299 0.248043 0.008589 0.053955 0.004390 0.045532 0.026098 0.027608 0.003097 0.330166 0.003379 0.000186 0.030125 0.004319 0.005551 0.037129 0.143394 0.001992 0.002359 0.115771 0.028055 0.002413 0.186902 0.013044 0.004892 0.041732 0.003203 0.047647 0.000804 0.014357 0.011866 0.027287 0.023272 0.037878 0.000478 0.030524 0.007296 0.005994 0.005049 0.005832 0.002874 0.015839 0.004899 0.001025 0.000550 0.000719 0.000565 0.000155 0.003553 0.002796 0.000022 0.001853 0.000468 0.001483 0.000867 0.000052 0.004491 
0.003871 0.029760 0.019883 0.013542 0.000451 0.001504 0.000608 0.005128 0.004023 0.007184 0.000102 0.294185 0.002321 0.000302 0.021286 0.013249 0.000739 1.319777 0.014812 0.007775 0.000312 0.025238 0.000854 0.000215 0.077282 0.020930 0.004153 0.002347 0.082825 0.001588 0.000630 0.040413 0.000204 0.004670 0.000325 0.000003 0.007897 0.000152 0.001671 0.002527 0.000369 0.001007 0.001026 0.000149 0.002294 0.000214 0.001157 0.001227 0.000168 0.000582 0.000322 0.000653 0.000080 0.000144 0.000055 0.000053 0.000041 0.000005 0.000096 0.000023 0.000174 0.000081 0.000016 0.000050 
0.006140 0.019291 0.016824 0.001370 0.031321 0.033322 0.052857 0.000315 0.276364 0.011983 0.029686 0.005729 0.084927 0.049417 0.041972 0.004289 0.216843 0.005512 0.000236 0.052014 0.008955 0.008511 0.085197 0.090131 0.002825 0.002893 0.215024 0.052893 0.002516 0.258637 0.020333 0.005695 0.036931 0.004213 0.032152 0.000516 0.019275 0.010799 0.031478 0.028930 0.027712 0.000641 0.027734 0.005722 0.007767 0.004432 0.005061 0.003585 0.011121 0.003871 0.000703 0.001202 0.000613 0.000473 0.000132 0.002210 0.002310 0.000016 0.000993 0.000297 0.001352 0.000651 0.000036 0.003027 
0.011747 0.033349 0.029963 0.002660 0.019433 0.034275 0.040008 0.000797 0.219482 0.020667 0.013518 0.013318 0.131324 0.034494 0.089585 0.009491 0.080154 0.010136 0.000522 0.108878 0.020172 0.016875 0.093489 0.038756 0.007285 0.006567 0.244375 0.084077 0.005700 0.134579 0.023633 0.012047 0.016952 0.008329 0.018303 0.000287 0.033632 0.006960 0.032358 0.033155 0.017750 0.001139 0.022729 0.004893 0.011441 0.003702 0.006604 0.005425 0.007161 0.004933 0.001494 0.001409 0.000946 0.000689 0.000247 0.002079 0.001175 0.000031 0.001318 0.000293 0.001592 0.000705 0.000070 0.003229 
0.001068 0.006730 0.004171 0.001290 0.000356 0.000802 0.001094 0.000348 0.004505 0.001989 0.000221 0.008631 0.001632 0.000317 0.006562 0.003007 0.001035 0.008180 0.000364 0.004009 0.000222 0.007739 0.000938 0.000901 0.004817 0.002855 0.003593 0.001721 0.003646 0.001945 0.000675 0.006352 0.000398 0.001174 0.000858 0.000014 0.003733 0.000350 0.001700 0.002188 0.001599 0.000244 0.001518 0.000362 0.001590 0.000416 0.000795 0.001195 0.000505 0.000959 0.000249 0.000172 0.000213 0.000247 0.000119 0.000184 0.000243 0.000009 0.000344 0.000027 0.000327 0.000298 0.000016 0.000656 
0.016285 0.042321 0.049915 0.005562 0.004959 0.019457 0.012121 0.001726 0.076996 0.043812 0.002004 0.027752 0.084750 0.008075 0.383946 0.030857 0.014218 0.019916 0.001190 0.709724 0.020182 0.075274 0.026086 0.005494 0.014451 0.020471 0.110872 0.103405 0.010013 0.033863 0.019287 0.030994 0.003710 0.028989 0.002969 0.000045 0.071069 0.001866 0.024327 0.037153 0.003156 0.002216 0.010831 0.001042 0.014621 0.001297 0.005712 0.004650 0.001011 0.002569 0.001450 0.001512 0.000480 0.000339 0.000132 0.000263 0.000365 0.000019 0.000401 0.000043 0.000327 0.000379 0.000047 0.000807 
0.007075 0.023180 0.020091 0.003224 0.003037 0.005742 0.005863 0.000962 0.028159 0.009789 0.001936 0.022469 0.012017 0.001985 0.055575 0.012206 0.006317 0.021694 0.000935 0.030829 0.001617 0.026985 0.005605 0.006781 0.012846 0.009646 0.027998 0.012689 0.010732 0.015403 0.004182 0.017961 0.002773 0.007082 0.004036 0.000077 0.020675 0.002206 0.011020 0.013692 0.006682 0.001230 0.010216 0.002053 0.008314 0.002115 0.005302 0.004844 0.002949 0.004282 0.001714 0.001821 0.001372 0.000925 0.000480 0.001658 0.000648 0.000062 0.001471 0.000250 0.001134 0.001924 0.000086 0.003229 
0.009477 0.040826 0.033508 0.013220 0.001851 0.004262 0.003250 0.003734 0.014723 0.013009 0.000917 0.158179 0.007690 0.001153 0.043292 0.022869 0.003084 0.234900 0.009689 0.021998 0.000952 0.052646 0.002990 0.002747 0.120189 0.046317 0.016052 0.008239 0.098229 0.006312 0.002588 0.082834 0.001335 0.011320 0.002065 0.000028 0.023474 0.001049 0.006565 0.010750 0.002747 0.002247 0.005416 0.000925 0.007193 0.001196 0.004097 0.004424 0.001179 0.002878 0.001831 0.001924 0.000879 0.000545 0.000320 0.000632 0.000243 0.000050 0.000974 0.000133 0.000480 0.000976 0.000083 0.001564 
0.018955 0.069838 0.061803 0.010157 0.007142 0.017351 0.013640 0.003020 0.073134 0.036155 0.003380 0.059522 0.043408 0.006185 0.232744 0.038173 0.016310 0.051034 0.002606 0.161217 0.006892 0.097718 0.018544 0.013434 0.036098 0.034760 0.092580 0.054840 0.028652 0.043391 0.015943 0.061258 0.006402 0.033275 0.007887 0.000126 0.083919 0.004664 0.032270 0.047224 0.011970 0.004077 0.022606 0.003925 0.023978 0.003954 0.013497 0.012110 0.006487 0.008736 0.003955 0.003573 0.002105 0.001706 0.000653 0.002237 0.001256 0.000091 0.002712 0.000363 0.002290 0.002250 0.000167 0.004036 
0.003604 0.021235 0.016337 0.007013 0.000475 0.001028 0.000699 0.002406 0.003942 0.005115 0.000187 0.133477 0.002537 0.000321 0.018525 0.012758 0.000761 0.374844 0.008415 0.008425 0.000288 0.029466 0.000750 0.000429 0.195033 0.034561 0.003780 0.002885 0.304905 0.001945 0.000882 0.086484 0.000296 0.007229 0.000209 0.000004 0.012491 0.000206 0.002315 0.005205 0.000328 0.001779 0.001354 0.000245 0.003649 0.000264 0.001518 0.001841 0.000084 0.000617 0.000659 0.001134 0.000253 0.000247 0.000078 0.000079 0.000081 0.000011 0.000172 0.000020 0.000174 0.000244 0.000025 0.000151 
0.004805 0.015553 0.013278 0.001773 0.014783 0.017752 0.026550 0.000614 0.111109 0.008241 0.018002 0.008705 0.031784 0.012257 0.030208 0.004189 0.070394 0.008891 0.000372 0.029854 0.003715 0.008658 0.031441 0.067598 0.004906 0.003439 0.119271 0.031896 0.004467 0.166854 0.015135 0.009419 0.029847 0.004939 0.034866 0.000671 0.024085 0.012620 0.036226 0.034739 0.038944 0.000986 0.041765 0.009338 0.012823 0.008272 0.010821 0.007848 0.019546 0.011442 0.002534 0.001237 0.002385 0.001932 0.000649 0.005447 0.004620 0.000084 0.003419 0.000757 0.003773 0.003117 0.000178 0.007821 
0.001602 0.003888 0.004658 0.000403 0.023040 0.012186 0.028282 0.000017 0.098477 0.002542 0.089755 0.000967 0.015774 0.009153 0.008722 0.000922 0.103414 0.001423 0.000041 0.010240 0.001654 0.002004 0.017669 0.719590 0.000714 0.000782 0.060616 0.013089 0.000513 0.148553 0.007942 0.001862 0.069683 0.001247 0.138674 0.002406 0.009404 0.022154 0.026056 0.019236 0.079281 0.000264 0.037909 0.010902 0.005082 0.007643 0.004965 0.002874 0.040440 0.005070 0.000630 0.000378 0.000466 0.000627 0.000137 0.007079 0.006971 0.000009 0.001337 0.000734 0.002116 0.000569 0.000038 0.005550 
0.004539 0.013310 0.011749 0.001209 0.016705 0.019206 0.026125 0.000382 0.133636 0.009268 0.019819 0.006324 0.049367 0.020328 0.039011 0.004500 0.098555 0.005157 0.000249 0.047680 0.007518 0.009595 0.123576 0.070259 0.004282 0.003650 0.405270 0.079575 0.002824 0.442840 0.039050 0.007922 0.043312 0.006169 0.037371 0.000579 0.032376 0.014593 0.056655 0.050430 0.037509 0.000946 0.047714 0.009072 0.013605 0.006887 0.009954 0.006814 0.014154 0.007057 0.001450 0.001202 0.000959 0.000997 0.000260 0.003210 0.002432 0.000042 0.001967 0.000472 0.001985 0.001328 0.000086 0.004440 
0.012681 0.041574 0.037610 0.007335 0.005813 0.013590 0.011361 0.001693 0.054710 0.024535 0.003363 0.045088 0.035934 0.005708 0.168446 0.029163 0.016901 0.045700 0.002164 0.133693 0.007277 0.084649 0.023242 0.012447 0.040945 0.040247 0.120018 0.081626 0.034711 0.054864 0.025858 0.081410 0.007533 0.061938 0.008560 0.000138 0.170207 0.005381 0.055922 0.088450 0.013692 0.006873 0.031673 0.005052 0.043238 0.005804 0.021233 0.019829 0.006066 0.014662 0.005932 0.005669 0.003011 0.002097 0.000882 0.002316 0.001783 0.000111 0.002846 0.000433 0.002704 0.003361 0.000234 0.004793 
0.005473 0.014506 0.013765 0.001693 0.010274 0.014141 0.016920 0.000448 0.082306 0.008904 0.012958 0.007812 0.033967 0.010183 0.039571 0.006053 0.048274 0.008713 0.000385 0.042207 0.005507 0.013125 0.060777 0.054980 0.006899 0.005599 0.352774 0.081800 0.006008 0.305522 0.052761 0.013653 0.035626 0.009022 0.035863 0.000599 0.049533 0.019239 0.086463 0.084490 0.048700 0.001922 0.074095 0.013625 0.024108 0.011873 0.017160 0.014500 0.018114 0.015930 0.003149 0.002680 0.002944 0.002580 0.000767 0.006421 0.004863 0.000080 0.004336 0.000866 0.004864 0.003334 0.000194 0.008729 
-0.000000 0.001944 0.001390 0.000242 0.000047 0.000176 0.000152 0.000216 0.000402 0.000632 0.000034 0.008035 0.000452 0.000033 0.003841 0.001744 0.000063 0.018849 0.000675 0.001869 0.000067 0.005551 0.000188 0.000129 0.069104 0.011818 0.000980 0.000869 0.295303 0.000556 0.000267 0.088967 0.000082 0.004466 -0.000000 0.000001 0.009655 0.000045 0.000850 0.002075 0.000164 0.003691 0.000574 0.000074 0.003597 0.000126 0.001181 0.001905 0.000253 0.000377 0.000923 0.000928 0.000213 0.000103 0.000078 0.000053 -0.000000 0.000009 0.000096 0.000012 0.000022 0.000163 0.000016 0.000050 
0.007208 0.027666 0.024193 0.004514 0.003013 0.007422 0.006987 0.001610 0.032826 0.014193 0.002751 0.036978 0.019885 0.003067 0.085383 0.018259 0.009465 0.034319 0.001738 0.065343 0.003823 0.056322 0.013720 0.009657 0.046179 0.043487 0.081521 0.048218 0.039333 0.041684 0.018405 0.108936 0.006228 0.104684 0.007678 0.000152 0.280293 0.005121 0.055893 0.097389 0.013938 0.011662 0.032822 0.005020 0.062785 0.006698 0.029090 0.030809 0.005476 0.020246 0.009564 0.011131 0.005116 0.003474 0.001507 0.003289 0.001499 0.000167 0.004049 0.000414 0.003599 0.005204 0.000450 0.006812 
0.000267 0.001196 0.001251 0.000484 0.000285 0.000501 0.000547 0.000100 0.003138 0.000632 0.000323 0.001562 0.001121 0.000250 0.003001 0.000792 0.001035 0.001245 0.000082 0.002249 0.000157 0.001673 0.000802 0.001159 0.002736 0.001490 0.003220 0.001651 0.002259 0.002541 0.000682 0.004636 0.000469 0.002445 0.000835 0.000021 0.006999 0.000359 0.002169 0.003810 0.001230 0.000529 0.002503 0.000511 0.002658 0.000516 0.001711 0.001808 0.001095 0.001405 0.000659 0.000550 0.000466 0.000308 0.000192 0.000342 0.000243 0.000023 0.000478 0.000078 0.000458 0.000651 0.000038 0.000959 
0.002803 0.008075 0.009941 0.001129 0.002468 0.004488 0.004648 0.000448 0.027194 0.007152 0.003804 0.009970 0.018449 0.004276 0.051214 0.007216 0.016542 0.009247 0.000467 0.057243 0.004653 0.024374 0.028628 0.018327 0.013619 0.013147 0.216424 0.121465 0.010834 0.127870 0.085485 0.035411 0.018267 0.032998 0.017143 0.000251 0.253373 0.016629 0.250800 0.331056 0.029064 0.005785 0.103757 0.013135 0.082279 0.013044 0.043550 0.027450 0.008930 0.024117 0.006928 0.006047 0.003997 0.003145 0.000955 0.004947 0.002391 0.000086 0.004699 0.000652 0.004624 0.003334 0.000263 0.008678 
0.003871 0.020936 0.016129 0.003627 0.003180 0.005667 0.006106 0.000946 0.029768 0.009536 0.002853 0.027380 0.015144 0.002769 0.052294 0.012026 0.009634 0.032897 0.001275 0.041449 0.002516 0.034962 0.010262 0.011116 0.038002 0.029322 0.057536 0.029428 0.029474 0.032156 0.013096 0.088565 0.005943 0.059819 0.008165 0.000167 0.247594 0.005077 0.046485 0.081661 0.015782 0.010930 0.034996 0.006094 0.061586 0.007252 0.032127 0.033166 0.008593 0.024015 0.011512 0.012368 0.006861 0.005283 0.002225 0.004421 0.002472 0.000276 0.005272 0.000730 0.004384 0.007616 0.000614 0.010192 
0.004272 0.014356 0.011888 0.002579 0.002207 0.004513 0.004678 0.000763 0.024700 0.008541 0.002429 0.017336 0.014613 0.002783 0.054135 0.010543 0.010289 0.018138 0.000885 0.047842 0.003442 0.031286 0.015210 0.012060 0.024650 0.023575 0.103359 0.061063 0.018947 0.055737 0.028490 0.065858 0.008399 0.053316 0.009673 0.000176 0.583055 0.008216 0.118234 0.240607 0.019677 0.011347 0.067325 0.008945 0.133544 0.011722 0.056324 0.048215 0.008593 0.032031 0.013900 0.012987 0.006821 0.005416 0.002047 0.004474 0.001945 0.000239 0.005998 0.000812 0.005976 0.006884 0.000531 0.010545 
0.002269 0.005982 0.006048 0.001129 0.001353 0.002156 0.002825 0.000465 0.011022 0.003773 0.000900 0.010416 0.004543 0.000950 0.014244 0.003467 0.003739 0.012447 0.000532 0.010484 0.000679 0.010275 0.002959 0.004721 0.016235 0.009969 0.016005 0.007439 0.016329 0.010600 0.003018 0.041326 0.001978 0.010179 0.003271 0.000075 0.039447 0.001830 0.012574 0.019010 0.005698 0.006487 0.012144 0.002276 0.017071 0.002543 0.009761 0.013047 0.003286 0.008941 0.004936 0.004844 0.003304 0.002323 0.001133 0.002000 0.000729 0.000155 0.002598 0.000304 0.002268 0.003605 0.000304 0.004793 
0.000133 0.002243 0.001390 0.000242 0.000237 0.000527 0.000395 0.000033 0.001609 0.000663 0.000153 0.002306 0.000905 0.000118 0.002881 0.000762 0.000655 0.003023 0.000121 0.001923 0.000116 0.001893 0.000542 0.000944 0.004579 0.002259 0.003453 0.001304 0.005186 0.001548 0.000467 0.009784 0.000285 0.001532 0.000673 0.000009 0.005851 0.000269 0.001934 0.003319 0.000861 0.003609 0.001559 0.000266 0.002893 0.000491 0.001711 0.002648 0.000337 0.001507 0.000967 0.001306 0.000440 0.000442 0.000178 0.000342 0.000041 0.000030 0.000688 0.000082 0.000371 0.000759 0.000054 0.000807 
0.000534 0.000748 0.000417 -0.000000 0.003654 0.001981 0.004739 -0.000000 0.018827 0.000632 0.015658 0.000298 0.003914 0.001970 0.003041 0.000281 0.021422 0.000178 0.000015 0.003088 0.000457 0.000974 0.006449 0.171292 0.000565 0.000397 0.029538 0.006709 0.000257 0.082494 0.006118 0.000949 0.054851 0.001059 0.366820 0.007138 0.008363 0.090956 0.043671 0.030326 0.527626 0.000285 0.109665 0.049425 0.007350 0.027549 0.009713 0.004650 0.140865 0.012470 0.000688 0.000618 0.000999 0.000956 0.000251 0.026841 0.023667 0.000019 0.004775 0.002470 0.006412 0.001084 0.000050 0.019274 
0.000667 0.001346 0.001251 0.000081 0.000830 0.001003 0.000911 0.000149 0.004264 0.000916 0.000493 0.001562 0.001691 0.000335 0.003841 0.000782 0.001204 0.002134 0.000100 0.003170 0.000239 0.002077 0.001177 0.002318 0.002171 0.001626 0.005740 0.002746 0.002105 0.004010 0.001268 0.006170 0.000958 0.002266 0.001531 0.000032 0.015685 0.000897 0.005188 0.008034 0.002911 0.001098 0.005046 0.001021 0.007532 0.001259 0.004676 0.005038 0.002022 0.004419 0.001933 0.001271 0.001186 0.001089 0.000411 0.000816 0.000608 0.000056 0.001222 0.000160 0.001069 0.001545 0.000113 0.002826 
0.000534 0.001346 0.001251 0.000081 0.000830 0.001078 0.001245 0.000033 0.004666 0.000695 0.001036 0.000670 0.001180 0.000496 0.001800 0.000381 0.001859 0.000711 0.000032 0.001869 0.000159 0.000790 0.001313 0.006309 0.000565 0.000372 0.006300 0.002381 0.000308 0.007225 0.001053 0.001132 0.002426 0.000489 0.005614 0.000129 0.003374 0.004081 0.006683 0.006488 0.016602 0.000193 0.012923 0.004456 0.002945 0.003274 0.003326 0.002035 0.006150 0.003768 0.000644 0.000378 0.000746 0.000709 0.000260 0.002474 0.001905 0.000038 0.001318 0.000359 0.001636 0.000840 0.000041 0.004339 
0.002002 0.007776 0.006604 0.000806 0.002420 0.003686 0.004071 0.000299 0.017057 0.003568 0.002412 0.006175 0.006923 0.001857 0.017045 0.002946 0.008007 0.006402 0.000368 0.014141 0.001107 0.008106 0.006094 0.013048 0.007939 0.005636 0.036724 0.015366 0.006521 0.025090 0.007364 0.016391 0.005555 0.008549 0.009024 0.000213 0.071177 0.005713 0.043085 0.077021 0.020497 0.003304 0.039796 0.007498 0.058927 0.009393 0.034031 0.030131 0.012300 0.028537 0.009432 0.007593 0.007647 0.006311 0.002371 0.006026 0.002999 0.000298 0.007488 0.001030 0.006979 0.010110 0.000646 0.013976 
