# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539207
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 5.000000
# Matrix output


0.000168 0.132798 0.126962 0.043260 0.004252 0.064181 0.002434 0.000239 0.001509 0.007027 0.000183 0.000019 0.001207 0.001452 0.002315 0.001780 0.008985 0.001850 0.000887 0.000111 0.000806 0.004117 0.001117 -0.000000 0.001284 0.000237 0.002350 0.004187 0.000084 0.000289 0.000063 0.000019 0.000017 0.000016 0.000998 0.000343 0.000153 0.000072 0.000029 0.000254 -0.000000 0.000655 0.000038 0.000701 0.000003 0.000028 0.000011 0.000034 -0.000000 0.000034 0.000111 0.000021 0.000058 0.000035 0.000018 0.000203 -0.000000 0.000057 -0.000000 -0.000000 -0.000000 -0.000000 0.000081 0.000085 -0.000000 -0.000000 0.000090 0.000107 -0.000000 -0.000000 -0.000000 -0.000000 
0.000088 0.000280 0.000376 0.005392 0.000053 0.004438 0.015765 0.024506 0.010281 0.001274 0.020538 0.001997 0.010648 0.000804 0.012859 0.004390 0.000562 0.000031 0.000193 0.000002 0.000454 0.000392 0.000335 0.002413 0.001284 0.002612 0.000162 0.000410 0.000816 0.003319 0.000359 0.000023 0.000044 0.000125 -0.000000 0.000031 0.000153 0.000072 0.000029 0.000381 0.000009 -0.000000 0.000076 0.000078 0.000003 0.000028 -0.000000 0.000171 0.000061 0.000011 0.000111 -0.000000 -0.000000 0.000035 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000040 -0.000000 -0.000000 0.000005 0.000045 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.001056 0.001121 0.002163 0.029534 0.000488 0.022361 0.090994 0.040471 0.040285 0.004644 0.042359 0.004414 0.034633 0.004018 0.034462 0.010975 0.002246 0.000245 0.000489 0.000002 0.001537 0.000980 0.000447 0.003729 0.002266 0.004844 0.000648 0.000246 0.001802 0.004618 0.000380 0.000023 0.000061 0.000141 -0.000000 0.000031 -0.000000 0.000024 0.000087 0.000381 0.000007 0.000047 -0.000000 -0.000000 -0.000000 0.000056 -0.000000 0.000103 0.000061 -0.000000 -0.000000 0.000021 -0.000000 0.000035 -0.000000 -0.000000 -0.000000 0.000057 -0.000000 -0.000000 0.000057 -0.000000 -0.000000 -0.000000 -0.000000 0.000005 0.000045 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.002312 0.006024 0.008370 0.061764 0.001324 0.052403 0.116772 0.025225 0.050007 0.010192 0.031540 0.003574 0.038585 0.009253 0.057351 0.023493 0.008610 0.000902 0.001479 0.000019 0.003654 0.003333 0.002345 0.005264 0.005362 0.004939 0.003161 0.001149 0.002956 0.005484 0.000865 0.000090 0.000166 0.000250 0.000380 0.000436 0.000459 0.000239 0.000232 0.001015 0.000030 0.000187 0.000115 0.000312 0.000011 0.000336 0.000014 0.000137 0.000061 0.000034 0.000669 0.000127 0.000029 0.000071 0.000006 0.000136 0.000014 0.000113 0.000084 0.000020 0.000115 0.000326 0.000040 -0.000000 -0.000000 0.000010 0.000135 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000136 0.229034 0.554964 0.045466 0.015692 0.194251 0.002600 0.000080 0.000894 0.032465 -0.000000 -0.000000 0.000494 0.002981 0.002186 0.001424 0.067573 0.018455 0.003317 0.002326 0.000731 0.025582 0.001861 -0.000000 0.001813 0.000047 0.013130 0.042360 0.000113 -0.000000 -0.000000 0.000026 -0.000000 -0.000000 0.010123 0.002772 0.000306 0.000191 0.000029 -0.000000 -0.000000 0.001216 0.000267 0.003583 -0.000000 0.000084 0.000019 -0.000000 -0.000000 0.000079 -0.000000 -0.000000 0.000506 -0.000000 0.000202 0.000339 -0.000000 -0.000000 -0.000000 -0.000000 0.000057 -0.000000 0.000484 0.000978 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000026 -0.000000 
0.011287 0.029837 0.041192 0.260171 0.005195 0.212515 0.196924 0.022271 0.086548 0.036574 0.037958 0.003667 0.061472 0.025972 0.122932 0.054046 0.035565 0.004541 0.005902 0.000142 0.011642 0.017741 0.008896 0.006799 0.020769 0.009736 0.009564 0.006978 0.005068 0.016163 0.002067 0.000406 0.000449 0.001205 0.002044 0.001277 0.001885 0.001172 0.000637 0.005077 0.000095 0.000936 0.000993 0.001636 0.000027 0.000784 0.000088 0.000923 0.000983 0.000113 0.001560 0.000212 0.000078 0.000425 0.000104 0.001016 0.000014 0.000624 0.000252 0.000077 0.000630 0.000435 0.000202 0.000085 0.000225 0.000026 0.000269 0.000215 0.000163 -0.000000 0.000236 0.000019 
0.007667 0.029697 0.041568 0.249386 0.005636 0.234535 0.324372 0.035762 0.147338 0.045122 0.066747 0.006635 0.096489 0.034732 0.193014 0.077539 0.043239 0.005428 0.006969 0.000134 0.016102 0.020485 0.011576 0.011917 0.025526 0.018189 0.015561 0.010590 0.009122 0.024533 0.002932 0.000500 0.000843 0.001675 0.001758 0.001713 0.003821 0.001483 0.001912 0.006726 0.000157 0.001357 0.001451 0.001870 0.000073 0.001260 0.000110 0.001129 0.001044 0.000249 0.002451 0.000593 0.000088 0.000390 0.000055 0.000881 0.000014 0.000794 0.000923 0.000077 0.000688 0.000979 0.000403 0.000425 0.000075 0.000046 0.000493 0.000107 0.000218 0.000009 0.000079 -0.000000 
0.000040 0.000840 0.001317 0.005024 0.000201 0.007169 0.013165 0.069767 0.014136 0.001808 0.072248 0.004535 0.014764 0.001555 0.018388 0.006051 0.003089 0.000291 0.000347 0.000006 0.001537 0.002352 0.001303 0.005410 0.003852 0.005936 0.001702 0.000739 0.002140 0.007360 0.000823 0.000075 0.000205 0.000454 0.000285 0.000187 0.000408 0.000287 0.000435 0.002538 0.000048 0.000140 0.000115 -0.000000 0.000017 0.000364 0.000008 0.000274 0.000369 0.000023 0.000780 0.000170 0.000010 0.000319 0.000006 0.000271 0.000014 0.000170 0.000503 0.000015 0.000344 0.000761 0.000081 -0.000000 0.000075 0.000005 0.000179 -0.000000 0.000109 -0.000000 0.000053 -0.000000 
0.001512 0.006654 0.010251 0.062132 0.001558 0.079032 0.241011 0.200201 0.167229 0.016602 0.267355 0.025644 0.161364 0.017962 0.197257 0.056182 0.014600 0.001697 0.002957 0.000049 0.010105 0.008919 0.005844 0.030487 0.019107 0.034811 0.004944 0.003202 0.013092 0.035357 0.003565 0.000391 0.000859 0.002160 0.000760 0.000685 0.002089 0.001148 0.001333 0.005203 0.000173 0.000561 0.000725 0.001091 0.000065 0.000420 0.000036 0.001129 0.001904 0.000057 0.002340 0.000445 0.000029 0.000461 0.000006 0.000474 0.000060 0.000794 0.000587 0.000072 0.000458 0.001088 0.000040 0.000043 0.000375 0.000021 0.000135 -0.000000 0.000136 -0.000000 -0.000000 0.000019 
0.001512 0.012187 0.018621 0.085049 0.002561 0.099515 0.225301 0.070805 0.143539 0.024534 0.120658 0.011264 0.119925 0.023120 0.191471 0.065911 0.028171 0.004052 0.005401 0.000086 0.014338 0.019015 0.010422 0.022079 0.027037 0.024933 0.012157 0.009769 0.011543 0.041273 0.004683 0.000624 0.001148 0.002974 0.002424 0.001838 0.004637 0.002272 0.002694 0.011930 0.000274 0.002339 0.001833 0.002882 0.000118 0.001820 0.000110 0.002086 0.003071 0.000350 0.006797 0.000869 0.000195 0.001347 0.000110 0.001829 0.000060 0.002041 0.001426 0.000143 0.002120 0.002175 0.000323 0.000340 0.000375 0.000098 0.001211 0.000859 0.000436 0.000009 0.000210 0.000037 
