# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539207
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 5.000000
# Matrix output


0.000419 0.000506 0.008224 0.009049 0.000056 0.013206 0.017925 0.001816 0.007343 0.003525 0.029949 0.001421 0.000961 0.003885 0.000684 0.001468 0.001555 0.000006 0.000705 0.001421 0.000589 0.001067 0.001114 0.001709 0.000323 0.000900 0.000234 0.000702 0.000934 0.000095 0.002250 0.000041 0.000154 0.000349 0.000238 0.000195 0.000146 0.000805 0.000033 -0.000000 0.000107 0.000061 0.000042 0.000017 0.000060 0.000078 -0.000000 0.000238 0.000062 -0.000000 -0.000000 -0.000000 0.000046 -0.000000 -0.000000 -0.000000 0.000041 -0.000000 -0.000000 -0.000000 -0.000000 0.000100 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000026 -0.000000 0.000036 -0.000000 
0.001556 0.001906 0.018777 0.003016 0.000844 0.005307 0.004294 0.005496 0.008828 0.001739 0.015491 0.003388 0.001219 0.001802 0.001328 0.000723 0.000715 0.000015 0.002822 0.001050 0.002240 0.000711 0.000257 0.004087 0.001048 0.003075 0.001542 0.000651 0.000830 0.000296 0.003562 0.000702 0.000645 0.000582 0.001109 0.000558 0.001021 0.001932 0.000233 0.000392 0.001823 0.000137 0.000314 0.000058 0.000331 0.000589 0.000004 0.001907 0.000125 0.000140 0.000040 0.000166 0.000647 0.000323 0.000028 -0.000000 0.000413 0.000289 0.000029 0.000060 -0.000000 0.000903 0.000034 0.000156 0.000115 0.000170 -0.000000 0.000004 0.000013 0.000139 0.000142 0.000080 
0.001616 0.002492 0.031113 0.027641 0.001294 0.038654 0.030061 0.007838 0.024586 0.009994 0.075390 0.005574 0.004332 0.012215 0.002555 0.003638 0.003764 0.000030 0.002587 0.006055 0.003183 0.003334 0.003085 0.006094 0.001828 0.002925 0.000982 0.002055 0.004616 0.000697 0.008624 0.000661 0.000584 0.001475 0.001783 0.000976 0.001094 0.003220 0.000367 0.000327 0.000965 0.000167 0.000335 0.000046 0.000226 0.000432 0.000009 0.001192 0.000062 0.000315 0.000020 0.000111 0.000277 0.000968 0.000007 0.000085 0.000289 0.000482 0.000019 0.000030 0.000088 0.000502 0.000034 0.000052 0.000115 -0.000000 0.000056 0.000004 0.000026 0.000046 0.000036 0.000027 
0.169257 0.008081 0.248627 0.001084 0.278578 0.001146 0.000187 0.036322 0.012623 0.000139 0.002685 0.097112 0.000488 0.000160 0.005090 0.000062 -0.000000 0.000009 0.105939 -0.000000 0.011259 -0.000000 -0.000000 0.001189 0.000995 0.012749 0.014022 -0.000000 0.000052 0.000148 0.000375 0.007022 0.001291 -0.000000 -0.000000 0.000056 0.004887 0.000161 0.000017 0.000425 0.002359 -0.000000 0.000125 0.000025 0.000015 -0.000000 0.000006 -0.000000 -0.000000 -0.000000 0.000259 0.000887 0.000139 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000328 -0.000000 0.000100 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000019 -0.000000 0.000046 -0.000000 0.000027 
0.012348 0.025244 0.210935 0.090912 0.007368 0.098715 0.056762 0.045164 0.112040 0.022841 0.246411 0.022953 0.014027 0.022387 0.009536 0.007400 0.006470 0.000099 0.010582 0.009885 0.009785 0.004179 0.005913 0.017910 0.005377 0.010874 0.004300 0.002606 0.007469 0.001331 0.011811 0.001776 0.001998 0.002678 0.002654 0.002621 0.002334 0.006602 0.000550 0.000818 0.001823 0.000274 0.000544 0.000079 0.000377 0.000745 0.000024 0.002384 0.000062 0.000280 0.000099 0.000139 0.000416 0.000516 0.000014 0.000034 0.000413 0.000193 0.000029 0.000060 0.000088 0.000201 0.000034 -0.000000 0.000029 -0.000000 0.000019 -0.000000 0.000038 0.000046 0.000142 0.000027 
0.011470 0.028560 0.229301 0.181234 0.005568 0.151480 0.107175 0.045212 0.143309 0.031398 0.326758 0.021313 0.015963 0.026952 0.009838 0.009281 0.006937 0.000086 0.009406 0.008711 0.007132 0.003690 0.003942 0.011445 0.003280 0.005024 0.002244 0.002305 0.006276 0.000834 0.010124 0.000867 0.000676 0.001863 0.001743 0.001756 0.000656 0.003864 0.000200 0.000262 0.000643 0.000152 0.000272 0.000012 0.000136 0.000314 0.000004 0.000834 0.000012 0.000105 0.000060 0.000111 0.000139 0.000194 0.000007 -0.000000 0.000165 0.000096 0.000010 0.000060 -0.000000 0.000201 0.000026 -0.000000 0.000029 -0.000000 0.000019 -0.000000 -0.000000 -0.000000 -0.000000 0.000053 
0.247932 0.045108 0.588536 0.011099 0.059394 0.015679 0.007469 0.067244 0.076233 0.004174 0.066921 0.077165 0.005924 0.005807 0.014747 0.001674 0.001369 0.000075 0.056086 0.001668 0.023873 0.000578 0.000943 0.017539 0.007259 0.020998 0.013181 0.000902 0.002386 0.001172 0.005437 0.007311 0.003995 0.001475 0.003209 0.001617 0.008607 0.007246 0.000450 0.002191 0.005575 0.000137 0.000899 0.000158 0.000723 0.000432 0.000061 0.001073 0.000075 0.000105 0.000557 0.000970 0.001110 0.000323 -0.000000 0.000034 0.000289 0.000096 0.000019 0.000448 -0.000000 0.000803 0.000017 0.000052 0.000058 -0.000000 0.000056 0.000030 0.000115 0.000278 0.000178 0.000053 
0.004428 0.007564 0.082236 0.138865 0.004275 0.193571 0.265511 0.024040 0.078874 0.052337 0.369720 0.013225 0.014429 0.054345 0.007102 0.021517 0.021743 0.000102 0.005174 0.027493 0.008311 0.012358 0.014997 0.016052 0.004543 0.007049 0.003178 0.008569 0.015612 0.001616 0.033747 0.001157 0.001752 0.004658 0.004477 0.003262 0.001021 0.008212 0.000867 0.000654 0.000858 0.000685 0.000397 0.000079 0.000497 0.000981 0.000014 0.002742 0.000162 0.000456 0.000060 0.000194 0.000693 0.000774 0.000021 0.000068 0.000619 0.000675 0.000068 0.000119 0.000088 0.001104 0.000034 0.000104 0.000058 0.000170 0.000019 0.000011 0.000051 0.000186 0.000107 -0.000000 
0.000199 0.000496 0.004797 0.009143 0.000169 0.019960 0.185970 0.001482 0.006023 0.007606 0.042549 0.001093 0.001606 0.010813 0.000503 0.006036 0.006377 0.000010 0.000235 0.009020 0.000766 0.003512 0.005570 0.002081 0.000376 0.000525 0.000234 0.002155 0.002593 0.000137 0.008437 0.000041 0.000123 0.001126 0.000357 0.000641 -0.000000 0.001610 0.000233 0.000065 0.000107 0.000183 0.000105 0.000004 0.000060 0.000235 0.000001 0.000596 0.000050 0.000035 0.000020 0.000028 0.000092 0.000129 -0.000000 0.000034 0.000165 0.000193 0.000005 -0.000000 -0.000000 -0.000000 0.000009 -0.000000 -0.000000 0.000170 -0.000000 -0.000000 0.000013 0.000046 -0.000000 0.000027 
0.002414 0.005013 0.051123 0.106888 0.002419 0.177530 0.456335 0.015437 0.055607 0.052801 0.313539 0.007542 0.011159 0.062074 0.004406 0.026498 0.026316 0.000072 0.002704 0.032991 0.004008 0.014981 0.018168 0.011519 0.003522 0.004125 0.001683 0.009371 0.014471 0.000908 0.026810 0.000661 0.001045 0.004968 0.002694 0.003178 0.000729 0.005314 0.000950 0.000229 0.000751 0.000441 0.000251 0.000041 0.000331 0.000785 0.000009 0.002146 0.000200 0.000245 0.000020 0.000083 0.000324 0.000581 0.000014 0.000051 0.000330 0.000482 0.000029 0.000030 0.000088 0.000702 0.000009 0.000104 0.000029 -0.000000 -0.000000 -0.000000 0.000038 -0.000000 0.000107 0.000053 
