# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539207
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 5.000000
# Matrix output


0.002549 0.000091 0.000081 0.097448 0.000084 -0.000000 0.338710 0.026151 0.054895 0.000656 0.000235 0.003731 0.008811 0.002153 0.000375 0.040912 0.001568 0.006804 0.000068 0.000000 0.000828 0.025290 0.000026 0.000006 0.004360 -0.000000 0.001088 0.000050 0.010401 0.010488 0.000035 0.000032 0.000147 0.000033 0.001327 0.000133 0.000818 0.000028 0.002223 0.000004 0.000304 0.000438 -0.000000 0.002827 0.000059 0.000169 -0.000000 -0.000000 0.000029 -0.000000 -0.000000 -0.000000 0.000157 0.000102 0.000129 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.001360 0.000056 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000019 0.000036 
0.015634 0.066414 0.002595 0.002723 0.040679 0.010451 0.004902 0.002225 0.016094 0.017500 0.042108 0.007643 0.003556 0.049703 0.024854 0.004035 0.017286 0.002184 0.009035 0.000004 0.001260 0.001148 0.002182 0.001226 0.002062 0.001534 0.006477 0.002945 0.003637 0.001735 0.002293 0.004443 0.000912 0.000318 0.000117 0.005323 0.000761 0.001806 0.000113 0.000202 0.001150 0.003153 0.000602 0.001164 0.000168 0.000674 0.000538 0.000315 0.000012 0.001473 0.000158 0.000319 0.000036 0.000031 0.000345 0.000248 0.000295 0.000529 0.000308 0.000164 0.000072 0.000501 0.000068 0.000197 0.000154 0.000040 0.000003 0.000086 0.000135 0.000036 
0.549237 0.125225 0.049912 0.027160 0.024864 0.007222 0.042960 0.021687 0.125817 0.050061 0.040344 0.044114 0.017485 0.138944 0.022856 0.011333 0.052282 0.006591 0.011491 0.000006 0.002603 0.001656 0.002044 0.000927 0.004224 0.000905 0.011026 0.001398 0.004084 0.001656 0.001658 0.003437 0.000944 0.000310 0.000111 0.003261 0.000742 0.001496 0.000403 0.000136 0.000372 0.001401 0.000185 0.000665 0.000067 0.000225 0.000108 0.000129 0.000004 0.000353 0.000020 0.000087 0.000009 0.000010 0.000065 0.000031 -0.000000 -0.000000 0.000058 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000010 -0.000000 -0.000000 0.000019 0.000012 
0.010196 0.017889 0.001189 0.002164 0.017319 0.005695 0.006415 0.002520 0.014558 0.014818 0.032816 0.007801 0.004200 0.048497 0.020733 0.005452 0.016905 0.003460 0.008855 0.000004 0.001711 0.001442 0.002259 0.001385 0.004664 0.001784 0.009741 0.004193 0.006381 0.002996 0.004268 0.006486 0.001762 0.000502 0.000362 0.009050 0.001730 0.003641 0.000354 0.000494 0.002266 0.005605 0.001297 0.004075 0.000513 0.001658 0.001936 0.000875 0.000082 0.003829 0.000434 0.000956 0.000099 0.000168 0.000969 0.000558 0.001237 0.001646 0.000828 0.000616 0.000644 0.001168 0.000237 0.000453 0.000295 0.000159 0.000026 0.000129 0.000251 0.000121 
0.022772 0.050208 0.003455 0.004738 0.173716 0.052139 0.009515 0.004636 0.031721 0.052330 0.191251 0.016597 0.007248 0.142475 0.106910 0.007684 0.039826 0.004233 0.030125 0.000011 0.002337 0.001255 0.006588 0.004294 0.005238 0.004249 0.013251 0.011480 0.007976 0.002681 0.009206 0.011706 0.001793 0.000698 0.000154 0.012443 0.001255 0.005729 0.000322 0.000564 0.002435 0.007357 0.001266 0.002079 0.000337 0.000955 0.001103 0.000631 0.000033 0.002120 0.000355 0.000753 0.000049 0.000036 0.000301 0.000279 0.000619 0.000823 0.000308 0.000205 0.000358 0.000835 0.000203 0.000079 0.000098 0.000040 0.000009 0.000043 0.000097 0.000036 
0.000170 0.000273 0.000023 0.000075 0.001921 0.015677 0.000072 0.000078 0.000668 0.000713 0.007763 0.000203 0.000156 0.001981 0.002997 0.000086 0.000763 0.000077 0.000653 0.000000 0.000055 -0.000000 0.000147 0.000159 0.000135 0.000144 0.000297 0.000349 0.000447 0.000079 0.000353 0.000422 0.000052 0.000011 0.000018 0.000466 0.000152 0.000226 -0.000000 0.000021 0.000203 0.000701 0.000062 -0.000000 0.000025 0.000084 0.000161 0.000057 0.000002 0.000295 -0.000000 0.000087 -0.000000 0.000005 0.000065 0.000031 0.000088 0.000059 0.000039 0.000041 -0.000000 0.000056 -0.000000 0.000020 0.000014 0.000010 0.000003 -0.000000 -0.000000 -0.000000 
0.005608 0.011926 0.000914 0.001604 0.148072 0.347593 0.002235 0.000902 0.007546 0.024590 0.404615 0.005653 0.002266 0.060040 0.161239 0.001717 0.014490 0.001256 0.020865 0.000006 0.000607 0.000347 0.004268 0.003525 0.001217 0.003751 0.006181 0.008585 0.002042 0.000591 0.006420 0.006259 0.000671 0.000284 0.000080 0.007120 0.000304 0.002455 0.000097 0.000218 0.000609 0.002540 0.000556 0.000499 0.000118 0.000141 0.000457 0.000215 0.000006 0.000589 0.000079 0.000174 0.000027 0.000005 0.000086 0.000062 0.000088 0.000294 0.000096 0.000103 -0.000000 0.000223 -0.000000 0.000079 -0.000000 0.000020 -0.000000 -0.000000 0.000019 -0.000000 
0.035177 0.004461 0.001047 0.045068 0.002979 0.001879 0.095075 0.040075 0.183716 0.012585 0.012350 0.033012 0.029579 0.061073 0.010116 0.040869 0.036563 0.017976 0.007007 0.000004 0.006293 0.009988 0.002113 0.001055 0.018892 0.001351 0.028332 0.002795 0.031778 0.016402 0.003950 0.008496 0.004247 0.001264 0.001597 0.012976 0.006066 0.005221 0.002352 0.000893 0.008487 0.014889 0.002100 0.012390 0.001582 0.005002 0.002690 0.001620 0.000279 0.006420 0.000484 0.001187 0.000319 0.000478 0.002003 0.000651 0.001708 0.002175 0.001752 0.001170 0.002862 0.002504 0.000509 0.000551 0.000505 0.000327 0.000052 0.000387 0.000540 0.000364 
0.001869 0.004506 0.000354 0.000672 0.054351 0.222882 0.001297 0.000498 0.003539 0.010597 0.246415 0.002759 0.001250 0.028082 0.091923 0.001245 0.007669 0.000870 0.010613 0.000003 0.000589 0.000374 0.002475 0.002165 0.000980 0.002203 0.002868 0.005441 0.001468 0.000394 0.003739 0.003729 0.000346 0.000148 0.000049 0.004059 0.000304 0.001524 0.000032 0.000140 0.000541 0.001226 0.000309 0.000249 0.000067 0.000112 0.000188 0.000186 0.000004 0.000353 0.000099 0.000347 0.000004 -0.000000 0.000086 0.000062 0.000088 0.000294 0.000039 0.000062 0.000072 0.000056 0.000102 0.000039 -0.000000 0.000010 0.000003 0.000043 0.000058 0.000024 
0.068485 0.066231 0.007522 0.015296 0.067326 0.025717 0.031067 0.013068 0.087551 0.144705 0.170903 0.048071 0.021647 0.356361 0.098917 0.022452 0.104690 0.012468 0.050585 0.000023 0.006403 0.003472 0.010615 0.005294 0.010274 0.005914 0.034908 0.012928 0.016846 0.005362 0.012345 0.020008 0.003670 0.001485 0.000467 0.020428 0.003214 0.009567 0.000854 0.001094 0.004565 0.013049 0.002254 0.003409 0.000732 0.001967 0.002313 0.001133 0.000061 0.003711 0.000503 0.000927 0.000108 0.000087 0.000775 0.000527 0.000854 0.001529 0.000655 0.000554 0.000716 0.001057 0.000170 0.000020 0.000112 0.000149 0.000014 0.000043 0.000174 0.000085 
