105.430000 2.250000 3.801160
179.490000 6.580000 -0.396720
123.710000 9.050000 1.901600
303.970000 16.970000 24.432400
157.260000 23.500000 4.408870
249.910000 25.830000 3.701290
145.640000 28.380000 5.468360
257.480000 37.740000 0.422770
104.050000 37.960000 4.797590
82.250000 39.050000 4.977400
12.690000 39.560000 5.150540
214.140000 41.350000 0.070125
61.820000 43.140000 7.208790
28.220000 53.300000 3.031600
3.800000 54.610000 2.890880
241.790000 54.470000 0.896266
12.200000 60.350000 7.605620
116.060000 60.630000 4.795850
227.530000 65.920000 -7.033220
132.800000 73.050000 -1.413430
346.040000 82.170000 -2.316060
253.990000 84.620000 10.736300
20.660000 86.090000 1.572260
306.100000 87.110000 6.625240
124.610000 101.420000 -2.195650
28.280000 107.090000 -6.135700
224.020000 110.680000 -2.526360
22.290000 112.100000 -5.506360
41.220000 113.420000 0.695678
94.940000 113.500000 1.053760
194.330000 113.430000 -3.613280
114.440000 116.730000 -1.467290
136.630000 120.270000 -9.058880
436.160000 120.240000 6.327200
75.440000 123.130000 0.847307
259.930000 125.660000 -6.159410
105.140000 132.510000 -2.063790
161.550000 133.060000 -0.539735
265.680000 139.320000 3.515770
225.150000 139.850000 -1.709800
23.230000 142.540000 9.695670
87.530000 147.320000 -0.810475
210.200000 147.560000 1.947540
160.010000 148.590000 1.913100
242.590000 150.380000 0.236652
26.810000 152.520000 4.100160
334.150000 154.650000 3.425570
117.630000 155.170000 0.137816
132.950000 157.530000 2.561630
255.520000 158.150000 2.414960
48.620000 158.450000 0.466726
189.300000 159.810000 -0.005844
74.810000 162.750000 -1.196540
215.190000 163.030000 0.627842
348.870000 162.940000 -6.098530
61.490000 171.980000 -2.037810
243.360000 174.730000 -4.953550
37.710000 176.710000 -1.576790
196.790000 178.670000 -4.089820
25.710000 179.720000 -2.437450
213.190000 181.050000 -2.096890
140.580000 183.520000 1.709510
250.400000 186.410000 -6.141460
8.960000 194.780000 6.665490
225.920000 195.820000 3.890930
208.250000 199.200000 0.485277
289.210000 199.800000 -4.229320
51.070000 203.070000 -1.008770
103.640000 203.990000 -2.412180
267.190000 205.550000 4.730140
200.840000 211.060000 -0.326636
120.040000 213.590000 0.964480
178.960000 219.590000 0.453395
96.440000 225.610000 -7.474060
333.950000 227.630000 -1.742180
313.170000 229.260000 4.196750
259.600000 235.050000 -0.707188
113.460000 235.420000 -1.888740
192.590000 238.310000 -1.805060
6.920000 238.540000 3.241690
61.310000 240.230000 1.505600
151.870000 240.640000 -1.077580
373.330000 241.910000 1.984190
130.830000 247.970000 0.854910
329.690000 250.950000 -4.888350
288.380000 253.000000 0.643302
219.140000 258.310000 -0.555014
193.700000 265.630000 -7.664780
106.570000 270.190000 -0.499238
72.300000 274.060000 1.417450
295.420000 274.600000 -2.037860
156.520000 277.260000 0.040382
271.140000 278.820000 1.513140
29.100000 279.450000 1.301930
236.270000 280.120000 1.225080
317.540000 280.790000 -6.426360
63.980000 282.740000 3.849970
336.620000 282.970000 9.591890
249.760000 284.580000 -1.748940
112.220000 287.440000 -0.165623
271.860000 290.670000 -0.359862
202.680000 291.240000 -0.886497
145.650000 293.770000 2.044990
288.160000 301.580000 -0.905145
121.100000 302.530000 -1.446390
147.660000 310.480000 -6.354220
80.520000 314.440000 -0.252190
64.220000 319.230000 -0.417519
383.960000 321.040000 -0.370469
348.030000 322.150000 -0.697316
272.110000 326.260000 -2.276550
109.270000 326.780000 -1.527500
19.710000 327.500000 0.275285
45.430000 329.590000 -0.493357
216.870000 329.870000 2.866800
159.720000 336.890000 0.410205
171.690000 339.850000 -2.947870
64.980000 345.660000 -2.475310
124.990000 346.920000 0.736811
238.160000 347.780000 8.024900
398.690000 358.920000 7.078680
425.060000 358.850000 -1.114250
134.590000 361.650000 6.835500
8.230000 362.960000 0.056417
191.000000 377.010000 -8.855970
103.380000 379.670000 -1.754450
30.880000 384.570000 0.445406
162.210000 387.370000 8.636050
112.950000 391.390000 0.649485
397.570000 392.310000 6.835140
370.240000 393.680000 2.000890
148.450000 397.020000 -1.983860
380.530000 404.520000 4.408790
103.830000 404.900000 0.307132
180.880000 407.100000 -0.162302
20.300000 408.180000 0.017501
135.380000 411.650000 -0.532614
116.880000 413.780000 0.759535
331.150000 414.850000 1.905830
429.500000 416.220000 -0.052369
165.140000 418.860000 13.291400
213.960000 422.320000 0.665693
293.300000 424.570000 7.494120
63.970000 427.850000 1.052870
141.720000 428.700000 1.377860
107.890000 430.160000 1.475660
314.780000 431.840000 2.777520
387.110000 432.380000 1.947260
246.710000 433.340000 -1.706260
266.410000 437.230000 7.835430
36.150000 439.910000 1.551240
295.150000 441.980000 -2.363300
327.640000 442.620000 0.875359
