# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539207
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 5.000000
# Matrix output


0.076803 0.013965 0.001760 0.005863 0.000098 0.003355 0.004224 0.005610 0.016296 0.000951 0.002439 0.006594 0.015248 0.000755 0.002687 0.000124 0.000446 0.000462 0.002178 0.000132 0.000156 0.000925 0.000201 0.000609 0.000151 0.001170 0.000321 0.000432 -0.000000 0.002077 -0.000000 0.000250 0.000049 0.000873 0.000049 0.000009 0.000018 0.000151 -0.000000 0.000163 0.000038 0.000507 0.000027 0.000027 0.000213 0.000168 0.000084 0.000018 0.000035 0.000015 0.000089 -0.000000 0.000117 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.008074 0.003752 0.023068 0.082939 0.000083 0.005479 0.062559 0.008687 0.010143 0.008967 0.014373 0.004654 0.041531 0.009687 0.011063 0.000766 0.005061 0.000733 0.001372 0.000181 0.003275 0.000859 0.001666 0.000893 0.001806 0.005071 0.000642 0.004230 0.001302 0.003347 0.000083 0.000783 0.000220 0.002881 0.000986 0.000185 0.000064 0.000339 0.000408 0.000536 0.000686 0.002030 0.000302 0.000275 0.001172 0.000503 0.000503 0.000088 0.000207 0.000118 0.000312 0.000065 0.000938 0.000031 0.000015 0.000044 0.000002 0.000072 -0.000000 0.000022 0.000008 0.000082 0.000036 0.000133 0.000042 0.000017 -0.000000 -0.000000 -0.000000 0.000023 -0.000000 0.000006 0.000047 0.000026 
0.044131 0.014173 0.014834 0.038253 0.000206 0.010511 0.045159 0.018367 0.028102 0.010361 0.019154 0.010990 0.076383 0.011008 0.015740 0.000991 0.007544 0.001763 0.006616 0.000553 0.004601 0.002774 0.003245 0.003044 0.004014 0.011311 0.001461 0.006992 0.003906 0.006463 0.000165 0.001733 0.000610 0.006024 0.001578 0.000397 0.000214 0.001207 0.001266 0.000955 0.001258 0.008627 0.001236 0.000549 0.001598 0.001761 0.002013 0.000088 0.000828 0.000236 0.000893 0.000152 0.001290 0.000094 0.000059 0.000377 0.000004 0.000287 0.000021 0.000145 0.000046 0.000082 0.000161 0.000356 0.000125 0.000026 0.000043 0.000491 0.000099 0.000093 -0.000000 0.000028 0.000093 0.000103 
0.000301 -0.000000 0.424276 0.054078 0.000003 0.000431 0.164744 0.000546 0.000333 0.021799 0.006992 -0.000000 0.004066 0.094229 0.001920 0.002163 0.006493 0.000045 0.000161 0.000012 0.084921 0.000044 0.004049 -0.000000 0.001104 0.002405 -0.000000 0.013293 0.016711 0.000115 0.000336 0.000317 0.000061 0.000087 0.010945 0.000441 0.000003 -0.000000 0.003512 -0.000000 0.000305 0.001015 -0.000000 0.001126 0.004367 0.000084 0.001174 -0.000000 -0.000000 0.000044 -0.000000 0.000087 0.000117 -0.000000 0.000271 0.000089 -0.000000 -0.000000 -0.000000 0.000011 -0.000000 -0.000000 -0.000000 0.000044 0.000669 0.000009 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000047 0.000051 
0.078282 0.024803 0.044062 0.164569 0.000572 0.031651 0.150060 0.042866 0.047058 0.026489 0.051152 0.017454 0.176000 0.021827 0.035249 0.002112 0.013655 0.002903 0.008391 0.000784 0.005615 0.003501 0.003905 0.003855 0.004968 0.016772 0.001355 0.007683 0.003364 0.007040 0.000165 0.001766 0.000702 0.006198 0.001923 0.000361 0.000180 0.000943 0.000980 0.001258 0.000839 0.005751 0.000851 0.000302 0.001704 0.001006 0.001174 0.000141 0.000483 0.000148 0.000625 0.000065 0.000938 0.000031 0.000030 0.000089 0.000002 -0.000000 0.000005 0.000078 0.000012 -0.000000 0.000063 0.000178 0.000209 0.000026 0.000043 -0.000000 0.000050 0.000023 -0.000000 -0.000000 -0.000000 0.000026 
0.002131 0.002710 0.561176 0.216996 0.000039 0.003512 0.299517 0.006702 0.004988 0.038212 0.029722 0.003362 0.046469 0.070703 0.015914 0.003920 0.021676 0.000869 0.002178 0.000270 0.039458 0.001277 0.010166 0.001339 0.007050 0.016317 0.000321 0.029349 0.016006 0.002885 0.000751 0.002699 0.000653 0.003579 0.009564 0.001393 0.000171 0.000792 0.005146 0.001071 0.003278 0.009134 0.000879 0.002334 0.008095 0.001635 0.005789 0.000070 0.000863 0.000693 0.001027 0.000402 0.001993 0.000126 0.000227 0.000886 0.000009 0.000143 0.000011 0.000289 0.000062 0.000033 0.000063 0.000489 0.001171 0.000111 0.000022 0.000655 0.000099 0.000082 -0.000000 0.000022 0.000374 0.000103 
0.022818 0.548168 0.003583 0.012808 0.000416 0.014462 0.018305 0.044181 0.365488 0.005133 0.011447 0.144935 0.138099 0.004529 0.017834 0.000484 0.003501 0.005560 0.036873 0.002250 0.001950 0.011493 0.001723 0.011890 0.002634 0.009751 0.006488 0.003625 0.001139 0.022044 0.000050 0.001349 0.000586 0.012134 0.000542 0.000176 0.000388 0.002451 0.000286 0.001677 0.001067 0.005075 0.001263 0.000137 0.000533 0.001593 0.000671 0.000211 0.000863 0.000177 0.000937 0.000076 0.001524 0.000220 0.000020 0.000066 0.000005 0.000143 0.000018 0.000111 0.000012 0.000131 0.000045 0.000222 -0.000000 0.000026 0.000032 0.000246 0.000050 -0.000000 -0.000000 0.000022 0.000047 -0.000000 
0.015872 0.025845 0.005846 0.013719 0.000248 0.009774 0.024038 0.024275 0.053377 0.007604 0.012943 0.027151 0.097003 0.009121 0.017031 0.001020 0.007321 0.002632 0.012506 0.000928 0.005069 0.005571 0.004221 0.006899 0.004466 0.015342 0.003600 0.010790 0.004341 0.014888 0.000292 0.002216 0.000909 0.012309 0.002958 0.000740 0.000443 0.003281 0.002124 0.002329 0.003316 0.016408 0.002362 0.001291 0.005752 0.003228 0.005033 0.000422 0.002382 0.000826 0.002991 0.000521 0.005628 0.000471 0.000118 0.000798 0.000028 0.000358 0.000055 0.000523 0.000185 0.000377 0.000304 0.001423 0.000293 0.000410 0.000173 0.001801 0.000495 0.000245 -0.000000 0.000110 0.000794 0.000566 
0.040896 0.317646 0.009114 0.020891 0.000691 0.023727 0.034196 0.063715 0.336888 0.007890 0.018861 0.145194 0.208238 0.007926 0.024709 0.000834 0.006366 0.007414 0.038002 0.002514 0.002417 0.014224 0.002843 0.014285 0.003789 0.015147 0.006808 0.006733 0.001302 0.027469 0.000144 0.001966 0.000805 0.017809 0.001134 0.000344 0.000486 0.004148 0.000449 0.002608 0.001906 0.007443 0.001730 0.000275 0.001172 0.001887 0.001174 0.000299 0.001381 0.000162 0.001295 0.000043 0.002697 0.000188 0.000030 0.000133 0.000009 0.000287 0.000024 0.000122 0.000031 0.000197 0.000063 0.000311 0.000084 0.000068 0.000054 0.000409 0.000248 0.000035 0.000224 0.000011 -0.000000 -0.000000 
0.000552 0.340156 0.000566 0.000797 0.000015 0.000596 0.001106 0.002333 0.036582 0.000539 0.000976 0.014610 0.011472 0.000440 0.000942 0.000039 0.000255 0.000397 0.003711 0.000234 -0.000000 0.001101 0.000144 0.001542 0.000351 0.000910 0.000891 0.000950 0.000326 0.003462 0.000012 0.000067 0.000104 0.001484 0.000099 0.000018 0.000018 0.000452 0.000163 0.000163 0.000152 0.000846 0.000302 0.000055 0.000533 0.000503 0.000336 0.000053 0.000138 0.000059 0.000134 0.000011 0.000234 0.000047 0.000005 0.000066 0.000003 -0.000000 0.000003 0.000067 0.000004 0.000033 0.000009 0.000133 -0.000000 0.000009 -0.000000 -0.000000 0.000099 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
