177.430000 2.100000 -3.821680
124.130000 4.080000 -3.507550
297.850000 10.950000 10.128500
142.670000 16.170000 0.572626
101.330000 19.000000 1.195730
156.370000 22.280000 4.777990
250.080000 24.440000 -2.461550
55.920000 25.950000 3.096560
11.320000 38.250000 -2.412120
105.820000 38.210000 -1.221370
255.140000 39.920000 -1.999880
80.680000 40.320000 1.747770
209.510000 50.500000 0.455999
32.890000 55.740000 3.056220
239.230000 56.130000 -0.385854
10.860000 58.640000 -0.561303
117.020000 64.910000 5.687710
130.100000 73.730000 2.044140
227.310000 79.250000 -4.137570
344.110000 83.010000 -1.517280
304.470000 83.510000 7.174980
253.840000 85.790000 6.967820
20.130000 89.670000 0.802099
123.310000 97.920000 -3.399070
32.700000 103.650000 2.478290
195.550000 108.590000 -2.326120
114.010000 108.990000 -0.545292
17.130000 109.180000 -0.900387
226.900000 111.480000 -0.087654
67.500000 112.570000 0.282518
78.710000 113.010000 3.317950
92.980000 119.500000 -0.546084
135.830000 119.450000 -4.237900
35.210000 121.960000 1.100030
253.870000 132.090000 -3.363260
162.460000 133.540000 -2.217810
226.840000 135.430000 -3.354140
267.950000 136.090000 1.380380
239.830000 137.260000 -0.735231
106.640000 139.280000 -3.520250
188.840000 140.720000 2.233600
211.140000 142.010000 3.229220
90.480000 143.350000 -0.347564
157.550000 144.870000 5.190810
119.700000 146.830000 1.433260
43.110000 148.710000 0.895632
22.130000 154.090000 2.840290
134.180000 154.310000 5.844070
79.630000 158.630000 -0.283349
330.260000 159.690000 2.251510
261.070000 160.180000 0.491759
222.800000 160.780000 0.925771
63.310000 166.330000 -0.070665
233.030000 166.200000 1.225180
351.190000 166.480000 0.517358
38.230000 177.520000 -0.395028
213.450000 177.880000 -3.838910
194.350000 178.230000 -3.081980
21.040000 179.340000 -0.875585
138.680000 182.040000 2.682910
249.130000 184.410000 -4.268190
227.260000 191.810000 2.623000
205.980000 196.600000 0.165208
287.300000 197.720000 -4.127870
51.740000 198.340000 -1.308480
13.360000 199.410000 4.116490
101.490000 200.320000 -0.950713
264.170000 205.780000 3.315960
119.810000 209.990000 -0.260871
201.280000 210.290000 -1.490180
177.620000 219.080000 1.060110
332.260000 221.540000 0.010749
96.580000 221.870000 -1.323200
186.850000 221.690000 1.576330
254.960000 224.170000 -0.941697
111.790000 225.610000 -0.940286
7.410000 239.070000 0.026830
62.480000 240.900000 -1.563210
149.900000 240.980000 -0.520608
369.610000 244.430000 -1.281420
327.350000 246.500000 3.252940
129.690000 248.010000 -1.120290
288.700000 253.220000 -0.234618
218.420000 258.240000 -4.409420
107.320000 267.530000 -0.942028
196.270000 269.290000 -2.695620
294.220000 272.750000 -0.242386
71.770000 275.060000 8.221510
158.050000 275.680000 0.003535
233.840000 275.760000 3.600340
315.970000 276.290000 -5.927060
270.460000 278.450000 0.534653
25.140000 280.950000 0.154182
335.010000 282.130000 4.251540
112.030000 284.910000 -1.324720
252.850000 285.900000 1.527670
271.070000 289.270000 0.815939
123.710000 289.650000 -1.136450
61.560000 290.010000 0.825949
192.010000 291.430000 0.002154
141.540000 293.290000 1.038480
284.660000 305.930000 -2.412730
144.450000 307.090000 -4.284190
76.490000 310.910000 -0.137841
64.690000 314.370000 0.953298
381.660000 318.920000 1.994140
345.200000 321.660000 0.320494
110.950000 325.920000 -0.586154
268.140000 325.940000 -0.306530
18.440000 327.100000 -0.018443
212.060000 327.770000 1.958580
159.060000 341.020000 1.260720
123.660000 342.660000 -1.059500
70.720000 343.250000 -0.381332
48.770000 343.730000 0.396864
172.960000 345.530000 -2.091990
238.110000 350.420000 2.673820
135.510000 358.250000 -0.282207
397.660000 358.430000 4.586930
421.860000 358.330000 -5.721770
186.700000 374.670000 -5.648470
104.690000 375.470000 -1.455280
164.750000 382.210000 8.612730
124.460000 385.880000 -1.227010
393.760000 390.480000 3.720680
364.250000 390.700000 2.529040
146.920000 396.450000 -2.263110
164.780000 397.620000 5.581900
38.440000 397.690000 -0.500061
114.530000 402.680000 2.320720
129.160000 403.930000 -0.117569
19.870000 404.230000 0.189434
381.190000 405.790000 5.353350
178.070000 406.390000 1.541310
140.750000 416.230000 -0.284094
431.400000 416.360000 -1.460630
327.070000 416.550000 -0.071719
172.850000 418.540000 0.293011
120.490000 418.910000 1.048950
160.930000 421.390000 -0.028466
212.780000 421.670000 -0.680091
295.210000 421.960000 -0.041467
69.420000 424.070000 1.458390
312.950000 425.380000 1.511910
267.260000 428.450000 1.996420
241.870000 430.870000 -0.137838
106.520000 431.410000 1.266150
256.130000 431.260000 -1.455220
387.470000 433.600000 1.278260
229.890000 439.190000 2.058780
307.070000 440.090000 3.192190
