# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684941001
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 10.000000
# Matrix output


0.049638 0.023386 0.029275 0.001954 0.009624 0.005778 0.027907 0.000712 0.002125 0.001844 0.015151 0.006859 0.008850 0.011033 0.030923 0.009763 0.007155 0.001414 0.001941 0.000328 0.005516 0.000421 0.002632 0.003937 0.001449 0.007404 0.001078 0.006267 0.001806 0.002333 0.001080 0.001263 0.000217 0.001922 0.000251 0.000177 0.000198 0.001355 0.001391 0.006827 0.000395 0.000866 0.003417 0.000082 0.001173 0.000150 0.000277 0.001000 0.000099 0.001289 0.000078 0.000320 0.000103 0.000016 0.000027 0.000193 -0.000000 0.000193 0.000025 0.000543 0.000371 0.000610 0.000435 0.000772 0.000391 0.000464 0.000234 0.000328 0.000043 0.000036 0.000000 0.000201 
0.007164 0.008000 0.005524 0.000845 0.252464 0.010293 0.142279 0.036784 0.084504 0.001120 0.005050 0.025721 0.018091 0.001576 0.018850 0.069199 0.008513 0.006086 0.000994 0.000710 0.066495 0.000105 0.006904 0.011680 0.000334 0.009648 0.000269 0.025764 0.009373 0.000982 0.001534 0.001329 0.001146 0.001404 0.000047 0.003326 0.000989 0.001226 0.002156 0.003773 0.000220 0.002212 0.010856 0.000114 0.000316 0.000030 0.000208 0.000500 0.000125 0.000937 0.000017 0.000091 0.000289 0.000040 0.000010 0.000262 -0.000000 -0.000000 0.000008 0.000145 0.000135 0.003048 0.000130 0.000644 -0.000000 0.000348 0.000047 0.000094 -0.000000 0.000036 -0.000000 0.000101 
0.540384 0.262476 0.395256 0.022073 0.031610 0.019145 0.122150 0.002642 0.009153 0.015900 0.107433 0.032151 0.057397 0.076183 0.187444 0.034653 0.048114 0.005990 0.012570 0.001530 0.014096 0.002620 0.008697 0.014173 0.007802 0.035001 0.006332 0.022143 0.004988 0.015840 0.003824 0.006447 0.000547 0.010347 0.000955 0.001030 0.000626 0.006969 0.005980 0.016348 0.001888 0.002885 0.006232 0.000279 0.003428 0.000628 0.000751 0.003437 0.000257 0.004570 0.000226 0.001235 0.000278 0.000042 0.000050 0.000332 0.000548 0.000918 0.000050 0.001159 0.000943 0.002032 0.000391 0.001931 0.000782 0.000348 0.000842 0.000562 0.000170 0.000036 0.000001 0.001609 
0.025586 0.017539 0.011521 0.002376 0.298343 0.021601 0.203125 0.010730 0.035060 0.003451 0.019283 0.043778 0.039436 0.018914 0.059093 0.070915 0.023934 0.009263 0.003928 0.001712 0.040602 0.000863 0.013922 0.021194 0.002619 0.036460 0.002156 0.043173 0.011738 0.005403 0.004148 0.005483 0.001326 0.006356 0.000877 0.003356 0.001549 0.005291 0.008901 0.019582 0.001163 0.005771 0.020706 0.000521 0.003202 0.000389 0.000948 0.002624 0.000527 0.004570 0.000304 0.000915 0.000546 0.000119 0.000053 0.000981 0.000939 0.000725 0.000125 0.001376 0.001280 0.003658 0.000957 0.004505 0.001565 0.002433 0.001029 0.001077 0.000362 0.000143 0.000003 0.002213 
0.004094 0.009539 0.001026 0.009188 0.000166 0.000110 0.001372 0.000092 0.000041 0.000566 0.033515 0.000804 0.001562 0.025219 0.009319 0.000429 0.000925 0.000127 0.001040 0.000055 0.000919 0.000274 0.000343 0.000787 0.000780 0.001571 0.000876 0.002089 0.000301 0.001596 0.000173 0.000332 0.000037 0.000665 0.000125 0.000059 0.000033 0.000581 0.000487 0.001078 0.000198 0.000289 0.001206 0.000018 0.000271 0.000090 0.000092 0.000250 0.000020 0.000820 0.000052 0.000046 0.000021 0.000005 0.000008 0.000041 -0.000000 0.000193 0.000025 0.000145 0.000270 0.000203 -0.000000 -0.000000 0.000130 0.000348 0.000140 0.000187 0.000021 0.000107 0.000001 0.000201 
0.191386 0.249244 0.031090 0.029096 0.006720 0.002621 0.030499 0.000965 0.003514 0.007970 0.097791 0.010985 0.016529 0.067777 0.101029 0.013947 0.019122 0.002193 0.007209 0.000674 0.007967 0.001968 0.004997 0.008268 0.006130 0.017501 0.004918 0.011559 0.003354 0.013138 0.002463 0.004087 0.000427 0.009534 0.001080 0.000795 0.000396 0.006711 0.005702 0.015270 0.001624 0.002260 0.008443 0.000293 0.002526 0.000539 0.000728 0.003062 0.000303 0.006093 0.000400 0.001464 0.000165 0.000053 0.000058 0.000511 0.000391 0.001014 0.000175 0.001340 0.001381 0.003048 0.001087 0.003347 0.000913 0.002202 0.000982 0.000984 0.000404 0.000179 0.000008 0.001509 
0.244606 0.361250 0.034404 0.132385 0.009873 0.003184 0.036904 0.001034 0.003065 0.014820 0.292914 0.012378 0.026096 0.171806 0.155251 0.016415 0.030349 0.003035 0.015435 0.000936 0.010265 0.004346 0.006103 0.010302 0.012316 0.025241 0.012732 0.016434 0.003956 0.025294 0.003695 0.005450 0.000472 0.014560 0.001879 0.000942 0.000472 0.009292 0.005633 0.019043 0.002722 0.001779 0.004624 0.000320 0.004240 0.000928 0.000613 0.004124 0.000270 0.007382 0.000296 0.001144 0.000134 0.000048 0.000083 0.000525 0.000939 0.000773 0.000183 0.001195 0.001651 0.000406 0.000913 0.003218 0.001173 0.002897 0.001169 0.000656 0.000234 0.000286 0.000003 0.001509 
0.009211 0.017539 0.001736 0.011670 0.000166 0.000137 0.001372 0.000138 0.000245 0.000869 0.069326 0.000857 0.001627 0.047811 0.014191 0.002038 0.002344 0.000159 0.001409 0.000073 0.000613 0.000610 0.000687 0.001115 0.002396 0.002019 0.001482 0.003342 0.000129 0.003684 0.000411 0.000798 0.000037 0.001700 0.000235 0.000059 0.000055 0.001161 0.000417 0.002515 0.000307 0.000240 0.001407 0.000014 0.000451 0.000030 0.000023 0.000687 0.000020 0.001289 0.000061 0.000320 0.000041 0.000004 0.000006 0.000028 0.000078 0.000242 0.000050 0.000072 0.000135 0.000813 0.000087 0.000644 0.000261 0.000464 0.000094 0.000141 0.000064 0.000036 0.000001 0.000201 
0.007676 0.006154 0.003709 0.001215 0.048618 0.006409 0.074723 0.003354 0.010665 0.001633 0.012396 0.018915 0.017571 0.007881 0.030076 0.030898 0.009931 0.003512 0.002542 0.000801 0.018079 0.000421 0.007095 0.010827 0.001282 0.017052 0.001347 0.023118 0.005117 0.005280 0.002701 0.004021 0.000749 0.004582 0.000470 0.001619 0.000681 0.004065 0.005841 0.013474 0.000966 0.002933 0.013067 0.000375 0.003473 0.000449 0.000647 0.002937 0.000454 0.005155 0.000200 0.000778 0.000371 0.000049 0.000045 0.000677 0.001096 0.001014 0.000141 0.001412 0.001112 0.003455 0.000783 0.003990 0.000522 0.002549 0.001263 0.000890 0.000319 0.000143 0.000002 0.001810 
0.069083 0.107698 0.013178 0.113428 0.002572 0.001482 0.017385 0.000437 0.001062 0.008510 0.582615 0.006055 0.011974 0.341511 0.098064 0.006223 0.016223 0.001351 0.010744 0.000528 0.004137 0.003967 0.002632 0.005249 0.012985 0.013574 0.011452 0.010306 0.000989 0.021488 0.001491 0.003124 0.000135 0.009608 0.001425 0.000324 0.000231 0.004710 0.003268 0.009881 0.001427 0.001058 0.003015 0.000142 0.002616 0.000778 0.000277 0.002937 0.000125 0.004335 0.000304 0.000869 0.000072 0.000011 0.000045 0.000359 0.000705 0.000773 0.000158 0.000978 0.000708 0.001016 0.000609 0.001545 0.000522 0.001159 0.000748 0.000562 0.000191 0.000107 0.000002 0.000503 
