# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684941001
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 10.000000
# Matrix output


0.001344 0.000310 0.015620 0.015755 0.000105 0.015460 0.016661 0.006568 0.021864 0.002707 0.009146 0.045519 0.003849 0.008992 0.000057 0.003044 0.000147 0.004704 0.001857 0.001420 0.005514 0.002284 0.003256 0.003665 0.004079 0.002120 0.003282 0.001048 0.003298 0.004448 0.000083 0.005497 0.000730 0.001168 0.001202 0.001315 0.001165 0.000025 0.000038 0.000457 0.000394 0.000390 0.005162 0.000268 0.001147 0.000339 0.000302 0.000031 0.000037 0.000318 0.000009 0.002354 0.000070 0.000157 0.000368 0.000183 0.000289 -0.000000 0.000587 0.000013 0.000701 0.000129 0.000490 0.000357 0.000097 -0.000000 0.000095 0.000152 0.000255 0.000167 0.000275 -0.000000 0.000094 0.000278 0.000182 
0.010006 0.002687 0.079718 0.017527 0.000586 0.014142 0.005892 0.019466 0.010386 0.002202 0.023100 0.053988 0.012931 0.006917 0.000162 0.008117 0.000367 0.003253 0.002015 0.010647 0.005397 0.008055 0.002822 0.010422 0.001854 0.004813 0.010503 0.005032 0.002336 0.003361 0.000135 0.006365 0.003408 0.001443 0.002724 0.001869 0.002280 0.000069 0.000061 0.002283 0.001621 0.000747 0.005706 0.000842 0.002867 0.000509 0.001106 0.000048 0.000219 0.002034 0.000016 0.003139 0.000031 0.000235 0.001348 0.000292 0.000808 0.000908 0.000880 0.000053 0.001012 0.000237 0.000979 0.000625 0.000676 -0.000000 0.000095 0.000910 0.000511 0.000612 0.000367 0.000382 0.000126 0.000278 0.000547 
0.006497 0.001008 0.033395 0.033808 0.000346 0.029163 0.022757 0.012659 0.030610 0.004256 0.020520 0.082217 0.010468 0.016514 0.000115 0.007170 0.000307 0.007006 0.004148 0.007807 0.009386 0.007214 0.005318 0.010537 0.006303 0.004183 0.009190 0.003879 0.006320 0.007512 0.000171 0.011284 0.001704 0.001855 0.003124 0.002908 0.001925 0.000041 0.000089 0.001940 0.001314 0.000845 0.007336 0.000497 0.003250 0.000622 0.000771 0.000056 0.000158 0.001017 0.000009 0.002943 0.000062 0.000627 0.001103 0.000365 0.000577 0.000757 0.000782 0.000060 0.001246 0.000259 0.001795 0.000535 0.000483 0.000642 0.000333 0.001213 0.000511 0.000222 0.000275 -0.000000 0.000094 0.000926 0.000091 
0.299736 0.005774 0.386203 0.007943 0.034932 0.006588 0.001219 0.088254 0.002186 0.001044 0.038578 0.037050 0.145781 0.003199 0.001160 0.022188 0.001569 0.001301 0.000474 0.159935 0.000939 0.028253 0.000760 0.011911 0.000556 0.007334 0.031508 0.028829 0.000687 0.002076 0.000211 0.001157 0.021176 0.006458 0.000881 0.002077 0.001469 0.000633 0.000043 0.012326 0.001402 0.000162 0.005162 0.001798 0.005926 0.000113 0.001274 0.000038 0.000231 0.000191 0.000022 0.000785 -0.000000 0.000078 0.003555 0.001168 0.000981 -0.000000 0.000098 0.000007 0.000545 0.000065 -0.000000 0.000981 0.001448 -0.000000 0.000048 0.000607 0.000085 0.000056 -0.000000 -0.000000 0.000031 -0.000000 0.000273 
0.027480 0.008067 0.225689 0.115208 0.001819 0.089596 0.045920 0.066280 0.072699 0.012084 0.098732 0.299932 0.049723 0.046688 0.000453 0.025299 0.001448 0.018615 0.009402 0.021766 0.018303 0.025728 0.010527 0.033214 0.012607 0.013809 0.031180 0.012685 0.013602 0.017496 0.000554 0.032985 0.008884 0.007969 0.009213 0.006647 0.006130 0.000212 0.000307 0.005821 0.004380 0.002405 0.022823 0.001875 0.007837 0.001527 0.002011 0.000158 0.000475 0.002351 0.000025 0.009810 0.000187 0.001176 0.002329 0.000949 0.002136 0.001211 0.002444 0.000060 0.002102 0.000388 0.002612 0.001874 0.000483 0.000321 0.000475 0.002123 0.001533 0.000723 0.001193 0.000764 0.000314 0.001019 0.001367 
0.371720 0.013628 0.568531 0.024355 0.009018 0.023629 0.011175 0.116558 0.021318 0.003523 0.081612 0.121031 0.120997 0.016514 0.001043 0.036461 0.002395 0.005905 0.002923 0.085409 0.008213 0.047489 0.003690 0.034130 0.005191 0.016044 0.058749 0.029249 0.005221 0.010676 0.000642 0.019386 0.019959 0.010786 0.004566 0.010455 0.004306 0.000466 0.000169 0.014381 0.005694 0.001527 0.027442 0.003443 0.020262 0.001414 0.002681 0.000158 0.001133 0.002606 0.000061 0.006474 0.000179 0.001333 0.005516 0.002884 0.002828 0.000757 0.001857 0.000060 0.002959 0.000324 0.001306 0.002677 0.002413 0.000161 0.000570 0.003184 0.000681 0.000612 0.000643 0.001145 0.000251 0.002501 0.001732 
0.000821 0.000233 0.007810 0.009453 0.000060 0.013879 0.079039 0.004658 0.117521 0.002626 0.005863 0.046931 0.002771 0.014439 0.000039 0.002706 0.000130 0.007006 0.004425 0.002129 0.009855 0.002044 0.006294 0.004467 0.005191 0.001490 0.002790 0.001468 0.004534 0.004349 0.000080 0.010127 0.000609 0.000893 0.003285 0.001662 0.001267 0.000016 0.000061 0.000685 0.000569 0.000617 0.003804 0.000115 0.000382 0.000311 0.000101 0.000031 0.000085 0.000953 0.000007 0.002158 0.000039 0.000235 0.000368 0.000183 0.000231 0.000303 0.000587 0.000033 0.000311 0.000129 0.000490 0.000178 0.000193 -0.000000 0.000143 0.000758 0.000170 0.000167 0.000643 -0.000000 0.000157 0.000185 -0.000000 
0.010753 0.002525 0.101802 0.132932 0.001157 0.126840 0.117237 0.040604 0.207165 0.019439 0.072817 0.363800 0.033251 0.075998 0.000301 0.019144 0.001098 0.029124 0.018844 0.018217 0.040125 0.021881 0.020728 0.033672 0.024287 0.014382 0.021826 0.008806 0.023220 0.028864 0.000548 0.052371 0.006937 0.007007 0.013298 0.009208 0.008359 0.000127 0.000386 0.004794 0.004730 0.003185 0.023910 0.001645 0.007073 0.001386 0.002883 0.000188 0.000633 0.004067 0.000031 0.009221 0.000327 0.001568 0.002574 0.000840 0.001732 0.001967 0.004888 0.000113 0.003193 0.000755 0.003591 0.001160 0.000772 0.000482 0.000950 0.003791 0.001618 0.001390 0.000918 0.000382 0.000471 0.001575 0.001276 
0.008886 0.002131 0.087528 0.125580 0.000526 0.132286 0.204403 0.034991 0.306649 0.021478 0.061209 0.368740 0.026786 0.084471 0.000244 0.016979 0.000834 0.036580 0.023782 0.009700 0.047986 0.018875 0.028650 0.029663 0.033927 0.013007 0.019693 0.008387 0.028991 0.029555 0.000505 0.052660 0.005111 0.006045 0.012818 0.008516 0.008156 0.000139 0.000353 0.004794 0.003372 0.003087 0.024725 0.001607 0.004396 0.002150 0.001642 0.000148 0.000378 0.003368 0.000024 0.008436 0.000218 0.002352 0.001471 0.000511 0.001789 0.001513 0.003715 0.000167 0.003426 0.000582 0.002122 0.001071 0.000483 0.000321 0.000380 0.003033 0.001022 0.000612 0.001102 0.001909 0.000251 0.000371 0.001276 
0.007617 0.001447 0.067330 0.101685 0.000346 0.115421 0.323469 0.026154 0.470085 0.020695 0.047021 0.315458 0.016010 0.090178 0.000133 0.013800 0.000631 0.041384 0.023901 0.008990 0.053735 0.012503 0.030278 0.023021 0.037635 0.009111 0.013128 0.005242 0.032151 0.025898 0.000450 0.046873 0.004138 0.003229 0.013779 0.005331 0.006839 0.000086 0.000332 0.001598 0.002102 0.002275 0.014400 0.000727 0.004205 0.001612 0.001006 0.000112 0.000195 0.003050 0.000015 0.007259 0.000241 0.001725 0.000858 0.000292 0.000981 0.001967 0.002835 0.000073 0.002258 0.000410 0.001795 0.000357 0.000193 0.000321 0.000380 0.002881 0.000766 0.000667 0.000826 0.001145 0.000189 0.000741 0.000638 
