# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684941001
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 10.000000
# Matrix output


0.000650 -0.000000 0.066542 0.019927 0.000007 0.000750 0.088227 0.002297 0.003887 0.024053 0.012223 0.000890 0.020083 0.118514 0.007036 0.004465 0.020100 0.000284 0.000884 0.000130 0.425969 0.000565 0.020649 0.000416 0.009824 0.017692 0.000064 0.065303 0.074593 0.001974 0.002168 0.003004 0.000996 0.004023 0.096342 0.004659 0.000105 0.000614 0.053884 0.001457 0.006598 0.021799 0.000502 0.015713 0.090520 0.002099 0.023546 0.000029 0.001038 0.003430 0.000871 0.003955 0.004779 0.000119 0.004039 0.004869 0.000011 0.000096 0.000011 0.001356 0.000108 0.000194 0.000072 0.001567 0.023844 0.000389 0.000043 0.006139 0.000084 0.000437 0.000260 0.000102 0.003559 0.001774 
0.002438 0.014954 0.005108 0.007704 0.000066 0.004286 0.017979 0.026669 0.033817 0.006880 0.009895 0.025203 0.126278 0.011530 0.017724 0.001016 0.006987 0.004293 0.013609 0.001277 0.007537 0.007751 0.005288 0.008260 0.006345 0.015586 0.004840 0.014823 0.006675 0.021521 0.000329 0.003224 0.001182 0.017730 0.003739 0.000839 0.000563 0.004422 0.003553 0.003523 0.003938 0.016683 0.003130 0.002245 0.006623 0.004547 0.008702 0.000816 0.003914 0.000992 0.004356 0.000671 0.010240 0.000832 0.000174 0.001697 0.000040 0.001254 0.000086 0.000810 0.000319 0.000729 0.000502 0.002050 0.001414 0.000479 0.000457 0.004642 0.001012 0.000655 0.000520 0.000215 0.001465 0.001043 
0.000108 0.004785 0.000403 0.000719 0.000007 0.000375 0.002780 0.002156 0.034594 0.000672 0.000688 0.029355 0.008529 0.001664 0.001394 0.000084 0.000405 0.000410 0.008661 0.000236 0.000904 0.001817 0.000554 0.002707 0.000532 0.001369 0.001847 0.001259 0.000834 0.006121 0.000051 0.000293 0.000124 0.001937 0.000398 0.000075 0.000075 0.000983 0.000194 0.000711 0.000563 0.002002 0.000657 0.000216 0.000552 0.000816 0.000768 0.000117 0.000802 0.000194 0.000871 0.000103 0.000683 0.000143 -0.000000 0.000148 0.000008 -0.000000 0.000011 0.000106 0.000054 0.000097 0.000086 0.000301 -0.000000 0.000078 0.000022 0.000299 0.000253 0.000097 -0.000000 0.000023 0.000105 0.000104 
0.008941 0.075965 0.019761 0.025884 0.000320 0.019411 0.067097 0.102269 0.289192 0.023018 0.037728 0.182354 0.513917 0.038752 0.072421 0.003421 0.020354 0.028956 0.102690 0.008434 0.020047 0.045091 0.018886 0.045744 0.018584 0.065397 0.026938 0.045307 0.016854 0.111359 0.001093 0.011602 0.004480 0.090140 0.010581 0.003131 0.002716 0.024076 0.008916 0.013314 0.014117 0.061839 0.013487 0.005266 0.021342 0.017080 0.021370 0.003204 0.012168 0.003365 0.014375 0.001926 0.031403 0.002830 0.000532 0.004427 0.000148 0.003665 0.000331 0.002571 0.000677 0.002770 0.001965 0.006933 0.002627 0.001361 0.001501 0.013626 0.003036 0.001383 0.002340 0.000454 0.004500 0.001669 
0.007532 0.099892 0.014653 0.018283 0.000207 0.010839 0.044855 0.057415 0.441950 0.014276 0.023970 0.290581 0.306754 0.023655 0.048391 0.002759 0.017417 0.018960 0.162076 0.010432 0.015073 0.057484 0.013296 0.062682 0.013958 0.046336 0.039993 0.030904 0.010930 0.132288 0.000730 0.008744 0.003796 0.087309 0.004455 0.002104 0.002382 0.025796 0.005427 0.012264 0.010230 0.047380 0.012250 0.004144 0.015087 0.015856 0.015100 0.002592 0.010611 0.002675 0.011699 0.001290 0.026624 0.002759 0.000450 0.002914 0.000167 0.003954 0.000305 0.002166 0.000644 0.001604 0.001793 0.005908 0.002425 0.001166 0.001261 0.010631 0.003036 0.001067 0.001300 0.000465 0.004082 0.001409 
0.003685 0.005383 0.092890 0.052692 0.000073 0.005960 0.229835 0.017576 0.030319 0.091142 0.062545 0.016012 0.144986 0.478098 0.052839 0.023761 0.099996 0.004019 0.013256 0.001359 0.200474 0.007347 0.096394 0.007566 0.053540 0.107942 0.005795 0.248627 0.125740 0.025470 0.005872 0.021445 0.005992 0.039632 0.070725 0.012711 0.001480 0.009643 0.051622 0.012162 0.031814 0.107662 0.008309 0.028836 0.100271 0.018654 0.072813 0.001748 0.009574 0.010398 0.010765 0.007996 0.041984 0.002164 0.002863 0.012542 0.000133 0.002893 0.000263 0.005266 0.000974 0.001725 0.002080 0.011695 0.014650 0.002281 0.001979 0.020963 0.002361 0.002693 0.001430 0.000907 0.011932 0.003547 
0.004064 0.104079 0.004436 0.008012 0.000123 0.005888 0.010194 0.032902 1.066589 0.003776 0.009366 1.441637 0.150213 0.005230 0.023233 0.000708 0.004506 0.011690 1.303150 0.010432 0.002110 0.079605 0.002971 0.165485 0.005158 0.018534 0.114311 0.006293 0.002002 0.201986 0.000156 0.003102 0.001707 0.068238 0.001273 0.000363 0.001729 0.022663 0.000711 0.006437 0.002557 0.012902 0.006222 0.000863 0.001840 0.005771 0.003071 0.002971 0.004292 0.000604 0.004480 0.000224 0.008704 0.001237 0.000041 0.000553 0.000044 0.002218 0.000177 0.000387 0.000195 0.000632 0.000445 0.001808 0.000606 0.000233 0.000304 0.002845 0.000506 0.000097 0.000520 0.000102 0.000209 0.000417 
0.002926 0.009570 0.028364 0.027733 0.000070 0.006076 0.098051 0.023154 0.041591 0.044950 0.058788 0.023128 0.166995 0.069064 0.069832 0.007746 0.052453 0.004872 0.018205 0.001708 0.037080 0.009769 0.037268 0.010482 0.037577 0.108784 0.006941 0.087397 0.037213 0.037909 0.001902 0.015461 0.005396 0.046932 0.018298 0.005235 0.001734 0.010011 0.016217 0.011044 0.021840 0.081414 0.009391 0.009885 0.035509 0.017896 0.038006 0.001485 0.008819 0.006688 0.012072 0.003748 0.034475 0.001879 0.001299 0.007451 0.000160 0.002507 0.000286 0.003558 0.000855 0.002406 0.001879 0.007837 0.004142 0.001957 0.001957 0.017819 0.002024 0.001747 0.001690 0.000987 0.006803 0.002765 
0.002276 0.005383 0.032666 0.027219 0.000062 0.004763 0.105279 0.017389 0.030707 0.044071 0.047412 0.016901 0.132881 0.086657 0.051179 0.010161 0.073921 0.003830 0.015554 0.001436 0.047028 0.007872 0.046082 0.009024 0.043757 0.095937 0.004840 0.098724 0.041802 0.028827 0.002265 0.015461 0.004827 0.039334 0.024185 0.005911 0.001570 0.008906 0.014989 0.011620 0.018771 0.084306 0.007497 0.011267 0.039740 0.016381 0.041717 0.001689 0.007735 0.005997 0.009957 0.003972 0.037717 0.001926 0.001012 0.007119 0.000120 0.002604 0.000226 0.003470 0.000844 0.002090 0.001979 0.011273 0.006163 0.001749 0.001936 0.017070 0.001939 0.002110 0.002600 0.000624 0.008059 0.003130 
0.001680 0.020337 0.006856 0.008936 0.000067 0.004229 0.024652 0.023622 0.088235 0.010966 0.013282 0.064046 0.152414 0.018187 0.030734 0.001827 0.011493 0.011027 0.052140 0.005426 0.009798 0.027531 0.009619 0.027002 0.010029 0.030224 0.014902 0.023772 0.009762 0.072462 0.000599 0.005325 0.002756 0.052147 0.004694 0.001678 0.001619 0.014556 0.005104 0.007487 0.008132 0.038483 0.007884 0.003842 0.013799 0.010376 0.013948 0.002155 0.009480 0.002287 0.009085 0.001272 0.026795 0.002212 0.000501 0.003062 0.000119 0.002411 0.000207 0.001585 0.000503 0.001361 0.001176 0.005727 0.002425 0.000959 0.001218 0.009733 0.001181 0.001455 0.001170 0.000544 0.005442 0.001304 
0.007586 0.032898 0.045974 0.051460 0.000206 0.016207 0.148281 0.074757 0.130603 0.059175 0.098263 0.077093 0.649549 0.106033 0.269771 0.010953 0.068756 0.020065 0.059563 0.006413 0.053208 0.034474 0.048953 0.032347 0.064060 0.208407 0.019933 0.129487 0.044555 0.105435 0.003046 0.030996 0.012046 0.128133 0.027049 0.007990 0.004674 0.030402 0.020481 0.029609 0.033604 0.164385 0.021487 0.014547 0.051515 0.036667 0.055281 0.003903 0.021034 0.008716 0.026136 0.004969 0.067243 0.004899 0.001248 0.010734 0.000283 0.005015 0.000459 0.004843 0.001602 0.003766 0.003342 0.016035 0.005860 0.002604 0.002805 0.027552 0.004300 0.002984 0.004811 0.001111 0.010676 0.004330 
0.000975 0.008972 0.003630 0.003081 0.000034 0.001862 0.009638 0.008624 0.075796 0.003155 0.005397 0.067901 0.054198 0.006538 0.009758 0.000662 0.004304 0.003146 0.075294 0.002890 0.004823 0.021839 0.003626 0.031237 0.002865 0.010004 0.018213 0.009509 0.004088 0.048176 0.000266 0.002027 0.001040 0.030245 0.003182 0.000664 0.000648 0.007862 0.002132 0.003727 0.003631 0.018908 0.004019 0.001899 0.005519 0.005072 0.007038 0.001165 0.005235 0.001165 0.004729 0.000499 0.015189 0.001379 0.000133 0.001070 0.000055 0.001929 0.000086 0.000722 0.000233 0.000972 0.000732 0.002351 0.001010 0.000557 0.000609 0.005091 0.000928 0.000509 0.001040 0.000250 0.001989 0.000835 
0.004118 0.019141 0.015728 0.016434 0.000116 0.007418 0.046894 0.036230 0.081627 0.017897 0.026934 0.061674 0.294924 0.032689 0.058415 0.003216 0.018581 0.015783 0.049666 0.005113 0.023363 0.027046 0.017476 0.026933 0.019566 0.056446 0.018659 0.042790 0.018356 0.084506 0.001093 0.011968 0.004409 0.086117 0.011058 0.003193 0.002865 0.022172 0.008722 0.015584 0.016623 0.075185 0.014762 0.007123 0.026126 0.020695 0.028281 0.003175 0.013205 0.004897 0.014997 0.003044 0.039936 0.003235 0.000716 0.005164 0.000177 0.004340 0.000380 0.003135 0.000796 0.002551 0.002424 0.008862 0.002930 0.001853 0.001936 0.015872 0.002614 0.001965 0.001690 0.000817 0.005756 0.002139 
0.001517 0.004187 0.110634 0.043448 0.000045 0.003088 0.187575 0.011858 0.010495 0.065072 0.038416 0.005930 0.082260 0.287192 0.034120 0.014933 0.064858 0.002136 0.007423 0.000715 1.297352 0.003673 0.081487 0.003332 0.040728 0.080035 0.002356 0.234783 0.256736 0.015598 0.008171 0.018294 0.004596 0.025031 0.218857 0.017971 0.000832 0.005405 0.121594 0.008436 0.034832 0.093871 0.005797 0.048218 0.222988 0.015856 0.099942 0.000757 0.006508 0.013138 0.008339 0.012002 0.028160 0.001094 0.007823 0.018444 0.000100 0.001447 0.000128 0.005513 0.000828 0.001239 0.001234 0.010308 0.040212 0.001866 0.001196 0.018118 0.001349 0.001892 0.001170 0.000624 0.015595 0.005582 
0.009646 0.044861 0.039791 0.051254 0.000311 0.021865 0.134935 0.112440 0.215339 0.054313 0.095935 0.139360 1.015178 0.084279 0.252844 0.009098 0.063541 0.042708 0.105517 0.013641 0.042808 0.074115 0.050917 0.066916 0.066680 0.226099 0.040693 0.121797 0.040634 0.226666 0.002712 0.036442 0.016401 0.256117 0.020923 0.007990 0.008351 0.053864 0.015829 0.044854 0.038310 0.197306 0.033930 0.013425 0.046548 0.048793 0.047603 0.006641 0.029665 0.009277 0.035346 0.004333 0.089088 0.005922 0.001176 0.009111 0.000320 0.008968 0.000737 0.006111 0.001586 0.003961 0.003787 0.016638 0.005052 0.002825 0.002871 0.026503 0.005144 0.003372 0.004031 0.001123 0.008059 0.004017 
0.003522 0.016150 0.102838 0.064196 0.000079 0.006451 0.248741 0.022029 0.027986 0.114522 0.080325 0.018977 0.185153 0.448856 0.071625 0.035506 0.155132 0.004861 0.014493 0.001726 0.292119 0.009244 0.239223 0.010273 0.102537 0.199139 0.005222 0.638628 0.260407 0.036132 0.013237 0.040448 0.010001 0.048571 0.115753 0.025748 0.002113 0.011485 0.075528 0.018497 0.055444 0.177731 0.010898 0.042045 0.160985 0.029206 0.116705 0.001718 0.013300 0.016482 0.015993 0.011847 0.056491 0.002141 0.004305 0.018813 0.000157 0.003472 0.000207 0.007644 0.001223 0.002041 0.002209 0.014769 0.022329 0.002993 0.002110 0.030546 0.001855 0.002984 0.001820 0.000941 0.014129 0.005426 
0.002276 0.011963 0.033069 0.025473 0.000063 0.004128 0.086559 0.016545 0.031485 0.041898 0.044396 0.016308 0.135632 0.089866 0.048856 0.010198 0.062276 0.004156 0.015023 0.001619 0.056826 0.008760 0.067788 0.008607 0.068440 0.135217 0.007005 0.148645 0.052148 0.033171 0.003067 0.023253 0.006552 0.042612 0.028481 0.008153 0.001719 0.011117 0.022872 0.014161 0.026955 0.115892 0.009198 0.014936 0.061634 0.022152 0.050291 0.001951 0.011508 0.008349 0.015433 0.005227 0.043861 0.002878 0.001401 0.009702 0.000188 0.002893 0.000278 0.003927 0.001115 0.002138 0.002654 0.013805 0.008386 0.002112 0.002218 0.023509 0.002783 0.002596 0.001820 0.001123 0.009210 0.003913 
0.003197 0.008374 0.068424 0.047865 0.000096 0.007086 0.183868 0.025872 0.036149 0.084521 0.076145 0.024610 0.215966 0.239287 0.078064 0.025755 0.139943 0.005966 0.019265 0.002358 0.139578 0.013362 0.222855 0.013328 0.125132 0.233049 0.008852 0.436566 0.135335 0.049756 0.008158 0.041645 0.011014 0.064364 0.064838 0.018885 0.002890 0.016337 0.051429 0.021174 0.053398 0.177509 0.016308 0.029267 0.106158 0.033286 0.098790 0.002767 0.015846 0.014541 0.021842 0.010042 0.063659 0.002592 0.003221 0.016858 0.000251 0.005015 0.000380 0.007274 0.001597 0.002916 0.003084 0.016397 0.015054 0.003693 0.002675 0.034140 0.003710 0.003396 0.001300 0.001350 0.015490 0.006730 
0.004606 0.028113 0.024869 0.029582 0.000149 0.010001 0.091378 0.049072 0.114277 0.038226 0.051962 0.077093 0.404696 0.067637 0.112714 0.007513 0.047795 0.016046 0.063629 0.007636 0.045521 0.042063 0.045830 0.039636 0.052640 0.174497 0.026556 0.105995 0.042052 0.159535 0.002890 0.035905 0.016659 0.206801 0.022992 0.008779 0.008476 0.047784 0.021386 0.047700 0.042657 0.212655 0.037138 0.017008 0.059979 0.059402 0.057969 0.006903 0.034004 0.010118 0.039639 0.005709 0.100694 0.007730 0.001524 0.011214 0.000422 0.011765 0.000906 0.007908 0.002144 0.006123 0.005623 0.023932 0.007173 0.003887 0.004524 0.038632 0.006661 0.004609 0.004941 0.001894 0.011199 0.004226 
0.003576 0.008972 0.053637 0.037901 0.000089 0.006018 0.153841 0.026856 0.046644 0.074848 0.067625 0.022238 0.216516 0.200535 0.089879 0.021505 0.114375 0.006902 0.025275 0.002541 0.160982 0.013927 0.265059 0.014508 0.216290 0.380482 0.009807 0.719872 0.193991 0.056469 0.014570 0.099093 0.021993 0.095355 0.086318 0.039974 0.003797 0.019470 0.065643 0.034454 0.108024 0.357687 0.020830 0.048347 0.157306 0.057945 0.173010 0.003553 0.021223 0.025435 0.027567 0.013532 0.099670 0.003877 0.003927 0.025600 0.000304 0.005111 0.000425 0.012117 0.002295 0.002721 0.003844 0.025862 0.018893 0.004172 0.003545 0.042675 0.004132 0.004148 0.003250 0.001701 0.018107 0.009599 
