# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684941001
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 10.000000
# Matrix output


0.000301 0.106933 0.119521 0.061182 0.004582 0.080789 0.007293 0.000938 0.005115 0.010522 0.003394 0.000111 0.005021 0.004421 0.009468 0.007412 0.016027 0.003194 0.002227 0.000150 0.003383 0.013460 0.003895 0.000723 0.005523 0.001344 0.008414 0.008542 0.001185 0.003964 0.000459 0.000138 0.000164 0.000295 0.002278 0.001924 0.001552 0.000720 0.000598 0.001928 0.000043 0.001937 0.001380 0.003042 0.000013 0.000517 0.000085 0.000531 0.000552 0.000209 0.000896 0.000104 0.000190 0.000115 0.000156 0.001400 0.000008 0.000194 -0.000000 0.000070 0.000705 0.000556 0.000513 0.000596 -0.000000 0.000033 0.000480 0.000624 0.000198 -0.000000 0.000385 -0.000000 
0.000134 0.001569 0.001897 0.008030 0.000292 0.009651 0.019282 0.028705 0.016433 0.002279 0.043692 0.003996 0.014836 0.002147 0.022012 0.006459 0.002466 0.000343 0.000642 0.000014 0.001801 0.002416 0.001782 0.003977 0.004076 0.005272 0.001451 0.001220 0.002154 0.005814 0.000741 0.000078 0.000146 0.000344 0.000273 0.000104 0.000494 0.000216 0.000359 0.002279 0.000047 0.000072 0.000376 0.000138 0.000015 0.000215 0.000013 0.000159 0.000919 0.000052 0.000358 0.000139 -0.000000 0.000286 0.000011 0.000467 0.000031 0.000485 0.000408 0.000043 0.000705 0.000185 0.000085 -0.000000 -0.000000 0.000011 0.000192 0.000208 0.000198 -0.000000 -0.000000 -0.000000 
0.001138 0.003453 0.006324 0.031547 0.000929 0.036948 0.103581 0.050280 0.057895 0.007439 0.075506 0.006705 0.049302 0.006820 0.074794 0.022447 0.008938 0.000950 0.001263 0.000041 0.003778 0.006385 0.003037 0.011028 0.008416 0.011784 0.003917 0.002441 0.005171 0.014534 0.001765 0.000241 0.000276 0.000736 0.000365 0.000260 0.001552 0.000612 0.000479 0.002279 0.000047 0.000502 0.000188 0.000830 0.000019 0.000345 0.000034 0.000319 0.000460 0.000052 0.001075 0.000139 0.000038 0.000115 0.000033 0.000233 0.000015 0.000485 0.000272 0.000017 0.000403 0.000185 0.000256 0.000099 0.000119 0.000022 0.000288 0.000208 0.000066 -0.000000 0.000128 -0.000000 
0.001874 0.007324 0.011541 0.046843 0.001405 0.052940 0.105188 0.023264 0.050821 0.013538 0.048782 0.004618 0.048389 0.010778 0.071480 0.026894 0.013407 0.002217 0.002805 0.000088 0.006150 0.011217 0.006535 0.009762 0.014333 0.010440 0.008849 0.007780 0.005009 0.021141 0.002224 0.000265 0.000448 0.001227 0.001823 0.000832 0.001975 0.001008 0.001197 0.006661 0.000137 0.001004 0.001442 0.001798 0.000041 0.000775 0.000085 0.001009 0.001471 0.000139 0.003941 0.000382 0.000095 0.000630 0.000022 0.001167 0.000054 0.000582 0.000679 0.000113 0.000705 0.000370 0.000769 0.000695 0.000593 0.000078 0.000480 0.000208 0.000198 -0.000000 0.000193 -0.000000 
0.000527 0.231443 0.479507 0.116820 0.018740 0.301648 0.011124 0.000563 0.008162 0.049995 0.002121 0.000178 0.004565 0.013009 0.017278 0.012388 0.108641 0.022910 0.008587 0.002773 0.006106 0.063332 0.008912 -0.000000 0.012360 0.000827 0.039022 0.066508 0.000754 0.002907 0.000353 0.000210 0.000164 0.000196 0.019775 0.008062 0.001128 0.001404 0.000838 0.002805 0.000029 0.005524 0.003198 0.012998 0.000004 0.000818 0.000205 0.000212 0.000276 0.000487 0.000896 0.000104 0.001294 0.000057 0.000815 0.002684 -0.000000 0.000097 -0.000000 0.000061 0.000202 0.000185 0.003591 0.002086 0.000119 0.000011 0.000192 -0.000000 0.000066 -0.000000 0.000321 -0.000000 
0.008039 0.025425 0.037153 0.148176 0.004431 0.160750 0.151664 0.024577 0.073675 0.031767 0.052176 0.004840 0.060258 0.020124 0.131836 0.052305 0.034210 0.006150 0.006767 0.000229 0.013575 0.027093 0.016305 0.013197 0.027745 0.017470 0.021324 0.018458 0.008564 0.028012 0.004201 0.000577 0.000896 0.002357 0.004921 0.003641 0.005289 0.002844 0.003311 0.012271 0.000242 0.003587 0.004390 0.006775 0.000138 0.002499 0.000196 0.003133 0.004413 0.000591 0.007345 0.001353 0.000324 0.001317 0.000346 0.004084 0.000039 0.003301 0.001630 0.000330 0.003628 0.002407 0.001624 0.001093 0.000237 0.000111 0.001729 0.001247 0.001190 0.000026 0.000771 0.000284 
0.005245 0.024065 0.042528 0.154294 0.004907 0.175088 0.247458 0.041087 0.123190 0.039608 0.091202 0.007349 0.097919 0.028502 0.180121 0.077187 0.055322 0.008129 0.008202 0.000251 0.019593 0.036584 0.020530 0.019344 0.047206 0.022845 0.029157 0.022729 0.013412 0.044925 0.005472 0.000968 0.001326 0.003633 0.007382 0.004889 0.008392 0.003420 0.004786 0.019283 0.000394 0.004663 0.004891 0.006222 0.000146 0.003877 0.000324 0.003664 0.006159 0.000991 0.010749 0.001491 0.000723 0.001947 0.000447 0.006302 0.000070 0.003689 0.002310 0.000348 0.004736 0.003518 0.001539 0.001093 0.000237 0.000221 0.002209 0.001247 0.001786 0.000013 0.000835 0.000095 
0.000059 0.000942 0.001739 0.002868 0.000151 0.006342 0.008529 0.051218 0.010774 0.001944 0.050055 0.003641 0.013010 0.001979 0.017752 0.006035 0.003390 0.000317 0.000578 0.000021 0.001801 0.002761 0.001452 0.005243 0.003682 0.005375 0.002031 0.002441 0.001939 0.006871 0.000918 0.000072 0.000207 0.000295 0.000365 0.000364 0.001058 0.000432 0.000758 0.001052 0.000061 0.000287 0.000564 0.001106 0.000024 0.000560 0.000026 0.000637 0.001287 0.000035 0.001791 0.000069 -0.000000 0.000344 0.000078 0.001284 0.000062 0.000680 0.000679 0.000078 0.001008 0.000926 0.000171 0.000099 -0.000000 0.000044 0.000864 -0.000000 0.000331 0.000019 0.000193 -0.000000 
0.001397 0.011928 0.019920 0.054873 0.001751 0.072241 0.207657 0.168101 0.149634 0.022049 0.264697 0.021759 0.146879 0.020040 0.210890 0.067658 0.027892 0.004434 0.006146 0.000148 0.015815 0.023987 0.016701 0.043207 0.035503 0.044449 0.016827 0.013576 0.018475 0.057081 0.006919 0.000758 0.001430 0.003977 0.004830 0.002705 0.007687 0.003995 0.003470 0.018406 0.000404 0.003156 0.003574 0.004701 0.000176 0.002714 0.000179 0.003876 0.004872 0.000678 0.011645 0.001873 0.000343 0.002004 0.000257 0.003734 0.000093 0.004369 0.002446 0.000313 0.003225 0.005741 0.001282 0.000497 0.000593 0.000166 0.003265 0.001871 0.001058 0.000032 0.000964 0.000047 
0.001531 0.010358 0.018655 0.057550 0.001935 0.072792 0.165631 0.051406 0.096637 0.021513 0.109442 0.009303 0.092784 0.017219 0.158108 0.057070 0.031283 0.004883 0.005761 0.000150 0.014234 0.030199 0.014787 0.021513 0.034977 0.024809 0.020164 0.017390 0.011957 0.044661 0.005189 0.000920 0.001326 0.003461 0.005377 0.004525 0.006206 0.004103 0.003869 0.016829 0.000376 0.003874 0.004013 0.006361 0.000208 0.003920 0.000303 0.003664 0.006435 0.000678 0.010032 0.001561 0.000457 0.002061 0.000268 0.005368 0.000108 0.005631 0.002582 0.000383 0.005139 0.005555 0.002052 0.001093 0.001068 0.000376 0.003938 0.001455 0.002050 0.000039 0.001092 0.000142 
