# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684941001
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 10.000000
# Matrix output


0.005129 0.000582 0.007812 0.019580 0.060571 0.031861 0.009187 0.047609 0.002791 0.012628 0.030777 0.050593 0.007359 0.002463 0.003987 0.003432 0.001275 0.007861 0.009215 0.003224 0.009373 0.001066 0.004657 0.005185 0.002691 0.001296 0.002928 0.000033 0.008956 0.001923 0.001072 0.000816 0.000872 0.001848 0.000492 0.000796 0.002759 0.000282 0.000700 0.001063 0.000986 0.000344 0.000009 0.000924 0.000189 0.001686 0.000157 0.000408 0.000387 0.000086 0.000189 0.000559 0.001026 0.000353 0.000331 0.000074 -0.000000 0.000446 0.000073 0.000194 0.000400 -0.000000 0.000018 0.000075 
0.005406 0.000680 0.007530 0.023329 0.038595 0.023747 0.009800 0.019366 0.001245 0.011299 0.023112 0.041734 0.009720 0.003351 0.004414 0.003080 0.001339 0.009171 0.009569 0.004874 0.007995 0.000748 0.005479 0.009236 0.005254 0.000884 0.002293 0.000046 0.012756 0.001624 0.001102 0.001015 0.001154 0.001386 0.001059 0.001442 0.006379 0.000805 0.001564 0.002429 0.001792 0.000738 0.000026 0.001356 0.000227 0.003011 0.000261 0.000524 0.001316 0.000086 0.000520 0.000448 0.001586 0.001766 0.001435 0.000185 -0.000000 0.001785 0.000073 0.000516 0.000881 0.000014 -0.000000 0.000302 
0.006862 0.065863 0.070448 0.345564 0.016291 0.008114 0.073037 0.002421 0.000086 0.040922 0.007311 0.026579 0.236057 0.024187 0.008591 0.000528 0.076113 0.066490 0.001536 0.013571 0.014749 0.000091 0.000411 0.052663 0.068820 0.000088 0.000353 0.000068 0.002171 0.000598 0.001191 0.000353 0.000197 0.029574 0.006391 0.002885 0.003276 0.003745 0.000494 0.015484 0.003405 0.000541 0.000087 0.000308 0.001325 0.000482 0.000026 0.000058 0.002400 -0.000000 0.000047 -0.000000 0.000466 -0.000000 0.005520 0.002369 -0.000000 0.000744 0.000073 -0.000000 0.000080 0.000029 -0.000000 0.000453 
0.064736 0.004577 0.065240 0.143308 0.153723 0.084204 0.042414 0.042364 0.002963 0.064848 0.072167 0.151313 0.042768 0.015142 0.015331 0.008301 0.006375 0.034883 0.023510 0.019044 0.040250 0.002018 0.009999 0.035487 0.019223 0.002946 0.006208 0.000149 0.032568 0.004700 0.004051 0.002779 0.003096 0.007047 0.003479 0.004228 0.015862 0.002376 0.003539 0.007742 0.007079 0.001771 0.000098 0.003390 0.001855 0.007107 0.000887 0.000932 0.003020 0.000386 0.001276 0.001566 0.003171 0.003003 0.002650 0.000666 0.000222 0.005503 0.000328 0.001356 0.001522 0.000086 0.000164 0.000755 
0.005337 0.020054 0.047083 0.155181 0.016291 0.013160 0.029092 0.009683 0.000501 0.028579 0.016037 0.033107 0.042074 0.012275 0.008686 0.001613 0.008988 0.030133 0.006379 0.014996 0.022330 0.000499 0.003698 0.026089 0.017173 0.001208 0.002822 0.000095 0.012213 0.002350 0.002830 0.001676 0.001857 0.011783 0.003668 0.004377 0.012931 0.002578 0.002634 0.010626 0.006183 0.001427 0.000134 0.001972 0.002120 0.006143 0.000730 0.000291 0.003639 0.000300 0.001040 0.001790 0.003358 0.002296 0.002981 0.000518 -0.000000 0.004462 0.000219 0.001097 0.002082 0.000093 0.000164 0.001660 
0.002010 0.000264 0.002745 0.011248 0.028645 0.024539 0.004058 0.133547 0.006956 0.009400 0.029952 0.039868 0.004999 0.002019 0.003417 0.004576 0.000892 0.002457 0.014413 0.003449 0.005514 0.001860 0.008219 0.005023 0.002563 0.002357 0.002575 0.000033 0.012213 0.001966 0.000655 0.000772 0.000901 0.000462 0.000454 0.000945 0.004483 0.000282 0.000823 0.001214 0.000627 0.000295 0.000013 0.000924 0.000189 0.001566 0.000339 0.000524 0.000387 0.000257 0.000473 0.000895 0.001026 0.000707 0.000442 -0.000000 -0.000000 0.000744 0.000109 0.000387 -0.000000 0.000007 0.000018 0.000226 
0.012753 0.001858 0.021958 0.069571 0.180073 0.115175 0.027485 0.133143 0.007743 0.047758 0.103652 0.182789 0.029715 0.012113 0.016802 0.013259 0.004590 0.030461 0.038041 0.019119 0.039147 0.004195 0.019040 0.029329 0.013713 0.004714 0.009701 0.000168 0.057808 0.007008 0.004706 0.003662 0.004137 0.006585 0.003290 0.004526 0.019483 0.002940 0.004403 0.006679 0.005735 0.001747 0.000087 0.004622 0.001779 0.009637 0.001591 0.002097 0.004181 0.000814 0.002505 0.002685 0.005130 0.004592 0.002760 0.000592 0.000222 0.005206 0.000328 0.001420 0.001922 0.000137 0.000219 0.001811 
0.008872 0.001373 0.016539 0.044784 0.126827 0.092219 0.020058 0.161386 0.009861 0.036744 0.098699 0.146651 0.020551 0.008560 0.013527 0.013200 0.004016 0.023091 0.037095 0.014396 0.032255 0.004286 0.018629 0.017825 0.012303 0.005156 0.009595 0.000114 0.046952 0.006751 0.003842 0.003397 0.004418 0.005430 0.002118 0.004775 0.012759 0.001893 0.004239 0.006376 0.004928 0.001501 0.000091 0.004561 0.001136 0.007709 0.001096 0.001922 0.002555 0.000514 0.002127 0.003021 0.003917 0.003356 0.001987 0.000481 0.000370 0.003272 0.000328 0.001291 0.001522 0.000108 0.000182 0.000679 
0.005060 0.001207 0.010909 0.033119 0.097198 0.089448 0.014852 0.221502 0.012109 0.029243 0.089619 0.126600 0.014025 0.007591 0.011628 0.012760 0.002104 0.016704 0.034969 0.013421 0.025639 0.004672 0.018218 0.016528 0.008458 0.004979 0.008149 0.000103 0.042067 0.006238 0.002919 0.002890 0.003433 0.004736 0.002042 0.003581 0.016724 0.001490 0.002963 0.004099 0.003047 0.001230 0.000074 0.002897 0.001022 0.006264 0.000835 0.001573 0.002013 0.000386 0.002127 0.002685 0.003078 0.002120 0.001325 0.000370 0.000296 0.002231 0.000510 0.001097 0.000561 0.000065 0.000128 0.000981 
0.001456 0.004674 0.013935 0.076653 0.008528 0.007322 0.014776 0.003631 0.000243 0.012913 0.006604 0.017253 0.020690 0.006339 0.004984 0.001027 0.004207 0.017851 0.003662 0.007423 0.011165 0.000431 0.000959 0.013125 0.009484 0.000530 0.001446 0.000059 0.008413 0.001624 0.001638 0.000948 0.000901 0.004621 0.001891 0.001741 0.007414 0.001490 0.001276 0.005769 0.003943 0.000763 0.000089 0.001356 0.001476 0.003252 0.000574 0.000699 0.002478 0.000171 0.000615 0.000895 0.001772 0.001236 0.001656 0.000296 0.000148 0.002826 0.000073 0.000581 0.001121 0.000108 0.000055 0.000604 
