# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684941001
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 10.000000
# Matrix output


0.001147 0.017501 0.001500 0.001003 0.001953 0.002996 0.002536 0.000399 0.005844 0.000522 0.008907 0.003884 0.001503 0.000524 0.001375 0.000277 0.000002 0.000837 0.003083 0.000526 0.001459 0.000285 0.002028 0.000532 0.000977 0.002892 0.001333 0.000124 0.000607 0.000171 0.002661 0.000552 0.000176 0.000537 0.000835 0.000345 0.001353 0.000191 0.003308 0.000042 0.000461 0.001685 0.000444 0.000041 0.000083 0.000426 0.000131 0.000223 0.001850 0.000013 0.000102 0.000024 0.000059 0.000301 0.000299 0.000084 0.000323 0.000470 0.000043 0.000886 0.000263 0.000294 0.000012 0.000016 0.000003 -0.000000 0.000067 
0.008570 0.057777 0.079813 0.004105 0.116302 0.503663 0.017905 0.348357 0.046007 0.067460 0.288122 0.019267 0.082411 0.009561 0.009919 0.028755 0.000051 0.031789 0.008286 0.041865 0.013400 0.028232 0.018759 0.035980 0.010076 0.012531 0.007222 0.011635 0.029258 0.001315 0.068188 0.001154 0.000897 0.010979 0.005487 0.005135 0.003922 0.001214 0.016539 0.001523 0.001958 0.003370 0.002023 0.000478 0.000249 0.001170 0.000679 0.003006 0.008633 0.000451 0.000560 0.000096 0.000314 0.000421 0.001854 0.000627 0.002502 0.003290 0.000128 0.001773 0.000985 0.000931 0.000047 0.000112 0.000003 0.000205 0.000400 
0.001687 0.016063 0.018353 0.001825 0.029712 0.272989 0.006993 0.209652 0.014548 0.021248 0.086676 0.009012 0.027637 0.003386 0.004419 0.012576 0.000021 0.014891 0.003854 0.022615 0.006634 0.016255 0.009886 0.018433 0.004030 0.009639 0.002111 0.005941 0.014072 0.000743 0.020623 0.001003 0.000761 0.005988 0.003280 0.002644 0.002299 0.000729 0.011704 0.001148 0.001497 0.001516 0.001431 0.000253 0.000269 0.001037 0.000575 0.001893 0.006578 0.000335 0.000560 0.000072 0.000255 0.000421 0.001256 0.000627 0.002017 0.001880 0.000171 0.004210 0.000591 0.000539 0.000024 0.000144 -0.000000 0.000205 -0.000000 
0.000810 0.004555 0.004051 0.000365 0.007810 0.074520 0.001767 0.059388 0.004352 0.005225 0.026037 0.002020 0.007515 0.000655 0.000737 0.002633 0.000004 0.003737 0.001542 0.004523 0.002388 0.004468 0.004309 0.003722 0.000977 0.001767 0.000778 0.001485 0.003341 0.000090 0.006320 0.000151 0.000137 0.001228 0.000954 0.000613 0.000676 0.000173 0.003308 0.000209 0.000173 0.000337 0.000444 0.000041 0.000052 0.000160 0.000078 0.000501 0.000822 0.000013 0.000102 0.000060 0.000039 0.000120 0.000419 0.000251 0.000323 0.000627 0.000043 0.000665 0.000328 0.000049 0.000008 0.000048 -0.000000 -0.000000 -0.000000 
0.005668 0.278816 0.010752 0.021347 0.016978 0.011609 0.045494 0.011160 0.054960 0.010566 0.073658 0.072716 0.012525 0.005426 0.017579 0.004192 0.000054 0.004294 0.042392 0.006837 0.035025 0.004278 0.028265 0.005317 0.015511 0.040163 0.022332 0.002537 0.008706 0.001747 0.029271 0.007325 0.003004 0.007294 0.006322 0.004139 0.014202 0.002221 0.035113 0.001252 0.005586 0.018870 0.004787 0.000417 0.000922 0.002979 0.002429 0.002728 0.015211 0.000502 0.000661 0.000695 0.001058 0.003848 0.002571 0.000794 0.004923 0.002350 0.001155 0.009971 0.001970 0.001372 0.000103 0.000448 0.000021 0.001181 0.001465 
0.002092 0.011507 0.018603 0.000912 0.031325 0.437007 0.004841 0.347959 0.013429 0.024441 0.088047 0.004195 0.029808 0.002937 0.002848 0.011952 0.000014 0.014612 0.001542 0.022510 0.003051 0.015209 0.008872 0.021624 0.003176 0.004498 0.001667 0.005075 0.009820 0.000392 0.022618 0.000452 0.000351 0.004146 0.002266 0.001533 0.000271 0.000156 0.005343 0.000438 0.000403 0.000505 0.000296 0.000157 0.000052 0.000346 0.000183 0.000891 0.004111 0.000193 0.000204 0.000036 0.000059 0.000601 0.000718 0.000418 0.000968 0.001253 0.000128 0.000665 0.000263 0.000147 0.000020 0.000016 -0.000000 0.000205 -0.000000 
0.023888 0.153912 0.244640 0.011221 0.239481 0.261755 0.052026 0.189325 0.131555 0.115414 0.624892 0.057178 0.121154 0.022395 0.027694 0.036134 0.000123 0.040322 0.022738 0.055434 0.041526 0.029277 0.062107 0.036867 0.025282 0.042252 0.020110 0.017638 0.043228 0.003544 0.114423 0.005519 0.003413 0.022649 0.013658 0.010730 0.012714 0.003088 0.040965 0.003819 0.004607 0.010951 0.005133 0.000779 0.000818 0.003032 0.001619 0.005344 0.019734 0.000953 0.001475 0.000420 0.000941 0.004029 0.005202 0.001671 0.004842 0.005327 0.000855 0.007756 0.002364 0.002254 0.000079 0.000304 0.000011 0.000976 0.000799 
0.030299 1.784856 0.047608 0.241750 0.065961 0.038196 0.469384 0.023915 0.403617 0.032395 0.303196 0.959912 0.033566 0.026287 0.172301 0.009354 0.000253 0.011544 0.330853 0.012412 0.240798 0.005228 0.137523 0.007090 0.077617 0.247085 0.163658 0.005199 0.026524 0.006324 0.053220 0.042949 0.014101 0.013743 0.025168 0.010347 0.070469 0.005881 0.064882 0.002295 0.020615 0.051892 0.012881 0.000533 0.002714 0.004681 0.005328 0.004565 0.017884 0.000515 0.000509 0.002062 0.003762 0.009020 0.002930 0.000543 0.006375 0.002977 0.003550 0.010636 0.001904 0.001225 0.000154 0.000352 0.000082 0.001798 0.002264 
0.001282 0.010069 0.009252 0.001277 0.019186 0.378590 0.004380 0.291759 0.011564 0.013875 0.067834 0.006060 0.020290 0.002189 0.003093 0.009527 0.000015 0.012102 0.003468 0.022090 0.004643 0.014449 0.008365 0.020206 0.004641 0.007229 0.004222 0.005756 0.012452 0.000532 0.029936 0.000903 0.000741 0.005988 0.002922 0.002798 0.002570 0.000573 0.012468 0.001169 0.001440 0.001179 0.000987 0.000287 0.000197 0.000771 0.000601 0.001948 0.008017 0.000245 0.000611 0.000060 0.000235 0.000842 0.001495 0.000501 0.001614 0.001723 0.000385 0.004432 0.000657 0.000637 0.000024 0.000208 0.000011 0.000462 0.000133 
0.010932 0.522631 0.020053 0.455129 0.028863 0.014230 0.156077 0.012755 0.150704 0.014282 0.154167 0.540087 0.021960 0.012143 0.085831 0.006063 0.000144 0.008310 0.502735 0.007889 0.201395 0.003802 0.097470 0.005317 0.054289 0.218167 0.167324 0.004456 0.015084 0.005491 0.035258 0.053435 0.015057 0.015048 0.023379 0.010309 0.110911 0.006731 0.070226 0.002316 0.027007 0.084072 0.017520 0.000731 0.003615 0.005479 0.007888 0.003730 0.024050 0.000708 0.000865 0.003381 0.005683 0.013710 0.003348 0.001086 0.009603 0.005170 0.006158 0.020164 0.002298 0.001911 0.000217 0.000496 0.000164 0.003081 0.004528 
0.000877 0.013186 0.009051 0.001551 0.019695 0.291713 0.005456 0.248314 0.013678 0.014920 0.070232 0.006526 0.024548 0.002863 0.003388 0.013096 0.000022 0.017177 0.004047 0.030294 0.009552 0.021578 0.012168 0.028004 0.004824 0.009639 0.003778 0.009902 0.018729 0.000863 0.040580 0.001706 0.000956 0.008676 0.004413 0.003219 0.004328 0.001110 0.015521 0.001335 0.002361 0.004380 0.002221 0.000444 0.000352 0.001223 0.000862 0.002338 0.006578 0.000502 0.000941 0.000108 0.000470 0.001503 0.002392 0.001211 0.003066 0.002977 0.000428 0.003324 0.001182 0.000784 0.000083 0.000224 0.000008 0.000719 0.000599 
0.003307 0.045790 0.032655 0.005291 0.091089 0.128069 0.019442 0.110805 0.048867 0.083425 0.319983 0.028745 0.109214 0.011076 0.013749 0.032635 0.000072 0.038816 0.016379 0.049859 0.029188 0.032129 0.041954 0.035803 0.015878 0.032131 0.014110 0.017576 0.042823 0.002640 0.113425 0.005017 0.003082 0.021036 0.014552 0.009504 0.012038 0.002984 0.044018 0.004111 0.005298 0.013815 0.005527 0.001052 0.001015 0.003857 0.001881 0.007626 0.024256 0.001082 0.002111 0.000480 0.001078 0.004209 0.006099 0.002506 0.008554 0.008617 0.000941 0.013295 0.004070 0.002352 0.000205 0.000656 0.000021 0.001489 0.001265 
0.002159 0.079114 0.003251 0.175155 0.004329 0.002621 0.026743 0.003587 0.027480 0.003657 0.025009 0.106743 0.004258 0.002470 0.017677 0.001074 0.000034 0.001952 0.412940 0.002630 0.061029 0.001141 0.025350 0.000532 0.015511 0.077756 0.091328 0.000928 0.005467 0.002098 0.009646 0.051127 0.007977 0.003685 0.009125 0.003181 0.102390 0.003279 0.031551 0.000876 0.020846 0.072110 0.009920 0.000280 0.002693 0.003484 0.006347 0.001614 0.009250 0.000361 0.000382 0.004928 0.006741 0.011365 0.001136 0.000459 0.005810 0.001723 0.008468 0.013517 0.001379 0.001862 0.000126 0.000368 0.000225 0.002465 0.003929 
0.001552 0.030926 0.018453 0.004379 0.042871 0.150163 0.013218 0.134321 0.029842 0.042148 0.181918 0.021908 0.067131 0.006923 0.008298 0.032012 0.000049 0.040600 0.011947 0.051963 0.019237 0.030798 0.025730 0.039171 0.012091 0.023777 0.011222 0.016215 0.034218 0.001937 0.089143 0.002910 0.002730 0.017735 0.009006 0.008393 0.008386 0.002065 0.027989 0.003067 0.004664 0.011120 0.004146 0.000888 0.000787 0.002899 0.001959 0.005511 0.025284 0.000876 0.001704 0.000396 0.000862 0.003247 0.005561 0.001963 0.005891 0.009087 0.000684 0.011966 0.004005 0.001715 0.000174 0.000480 0.000008 0.001541 0.001132 
0.008705 0.316455 0.022954 0.108742 0.039645 0.027336 0.174213 0.027900 0.180795 0.028157 0.206927 0.811528 0.033399 0.017886 0.134001 0.011363 0.000255 0.015392 0.316209 0.018198 0.370153 0.008745 0.177069 0.011521 0.107663 0.383319 0.217766 0.010397 0.039381 0.011655 0.096461 0.058151 0.024360 0.025336 0.049680 0.019774 0.112805 0.013550 0.151392 0.005425 0.041173 0.100920 0.030500 0.001374 0.006433 0.013246 0.013765 0.012469 0.050567 0.001455 0.002671 0.004532 0.007780 0.025797 0.011839 0.002381 0.021223 0.013317 0.006885 0.043653 0.005581 0.005340 0.000497 0.001440 0.000194 0.005238 0.007458 
0.001889 0.020138 0.023354 0.001733 0.057896 1.120416 0.008453 1.341216 0.026236 0.053527 0.179177 0.010099 0.095270 0.006530 0.005499 0.060871 0.000038 0.120518 0.002505 0.253609 0.009818 0.293723 0.022942 0.456224 0.007084 0.010924 0.004000 0.077174 0.066715 0.001315 0.166312 0.000903 0.000917 0.024875 0.007038 0.008354 0.001758 0.001145 0.025699 0.004257 0.000979 0.003201 0.001727 0.001046 0.000218 0.001569 0.000287 0.005567 0.011511 0.001146 0.002035 0.000048 0.000118 0.000902 0.003289 0.002673 0.004116 0.006894 0.000043 0.005097 0.001510 0.000637 0.000055 0.000288 0.000005 0.000514 0.000533 
0.006613 0.193949 0.028305 0.034757 0.057812 0.046060 0.132485 0.043445 0.212999 0.036110 0.320668 0.212710 0.055108 0.027092 0.139795 0.017218 0.000460 0.022252 0.096924 0.035659 0.218775 0.016635 0.246527 0.025523 0.114258 0.218328 0.088440 0.013987 0.055478 0.011966 0.149681 0.024886 0.014920 0.038004 0.050932 0.025982 0.053968 0.012162 0.156990 0.006886 0.025798 0.057620 0.024627 0.002180 0.004268 0.013272 0.009821 0.016533 0.070301 0.002395 0.003434 0.001930 0.004056 0.018701 0.012616 0.004595 0.021062 0.016921 0.004319 0.042766 0.006828 0.005830 0.000529 0.001728 0.000095 0.004982 0.005727 
0.006883 0.136172 0.043057 0.020982 0.099578 0.100358 0.076540 0.071744 0.185147 0.070363 0.575901 0.102548 0.099194 0.053453 0.054406 0.032358 0.000370 0.042385 0.057615 0.065427 0.109189 0.031273 0.192025 0.043425 0.075724 0.119847 0.051664 0.027354 0.092126 0.010079 0.207225 0.015253 0.010649 0.052437 0.049263 0.031539 0.036925 0.009993 0.144268 0.009432 0.016872 0.045153 0.018754 0.002583 0.003284 0.010586 0.007235 0.018370 0.070712 0.002936 0.003892 0.001499 0.002841 0.014913 0.013872 0.005263 0.020739 0.022091 0.003036 0.042988 0.008404 0.006369 0.000505 0.001376 0.000101 0.004622 0.004461 
0.000810 0.038598 0.004651 0.008940 0.008659 0.008238 0.019135 0.006776 0.024744 0.004702 0.048991 0.049254 0.006930 0.002806 0.018610 0.002494 0.000045 0.002788 0.027555 0.005575 0.051211 0.001806 0.031307 0.003545 0.016916 0.048035 0.017888 0.002166 0.007492 0.001998 0.023284 0.007426 0.003433 0.006142 0.009602 0.005173 0.015555 0.002394 0.032568 0.001273 0.005471 0.019712 0.005281 0.000451 0.001181 0.003431 0.002481 0.003173 0.014184 0.000438 0.000661 0.000456 0.001293 0.004630 0.002750 0.000668 0.006133 0.003604 0.001155 0.011079 0.002232 0.001911 0.000134 0.000432 0.000042 0.001079 0.001065 
0.001552 0.022775 0.016953 0.003010 0.036843 0.419781 0.009452 0.473910 0.022755 0.038258 0.150742 0.011809 0.065962 0.006286 0.007513 0.042266 0.000045 0.084435 0.005588 0.186499 0.014063 0.221100 0.025477 0.352891 0.008366 0.016065 0.007111 0.060588 0.064994 0.001707 0.164649 0.002007 0.001560 0.032476 0.010616 0.010194 0.004734 0.001856 0.034604 0.004904 0.002534 0.006234 0.003751 0.001216 0.000477 0.002766 0.001437 0.007292 0.022817 0.001506 0.003332 0.000300 0.000470 0.002285 0.005262 0.002924 0.006133 0.010027 0.000428 0.011079 0.003217 0.001813 0.000166 0.000688 0.000008 0.000719 0.000932 
0.003644 0.155351 0.010702 0.165759 0.020204 0.014230 0.075695 0.015146 0.082812 0.012134 0.111001 0.273772 0.015447 0.007933 0.048464 0.005162 0.000128 0.009815 0.991211 0.011150 0.176453 0.005513 0.097090 0.006912 0.053557 0.223148 0.244098 0.004889 0.020247 0.006806 0.058542 0.096283 0.021766 0.015355 0.035247 0.011190 0.190713 0.010687 0.101013 0.003213 0.051481 0.146578 0.030450 0.001121 0.007002 0.010666 0.017056 0.009185 0.047690 0.001030 0.001908 0.006775 0.012345 0.029284 0.007354 0.001921 0.016624 0.006737 0.012402 0.045647 0.005318 0.004311 0.000513 0.001264 0.000339 0.007293 0.009589 
0.000135 0.007192 0.003251 0.001003 0.010442 0.015353 0.004765 0.010363 0.010196 0.007605 0.057898 0.007303 0.015530 0.002301 0.003437 0.006271 0.000020 0.007027 0.005010 0.013149 0.008226 0.004848 0.014449 0.005672 0.004763 0.009961 0.004111 0.003961 0.015793 0.000793 0.028938 0.001756 0.000897 0.007601 0.003877 0.003027 0.003517 0.000677 0.014503 0.001106 0.001728 0.003538 0.002320 0.000355 0.000383 0.001463 0.000810 0.002672 0.008839 0.000335 0.000611 0.000132 0.000372 0.001443 0.002392 0.000376 0.002663 0.003134 0.000086 0.005540 0.001444 0.001470 0.000043 0.000240 0.000003 0.000616 0.000466 
0.006748 0.116513 0.046608 0.016786 0.128187 0.152035 0.063322 0.137510 0.148838 0.105835 0.751309 0.082815 0.175093 0.040937 0.046058 0.059693 0.000287 0.076739 0.043741 0.110237 0.099769 0.059410 0.165915 0.074974 0.064060 0.107477 0.047442 0.042393 0.162283 0.010882 0.355242 0.012744 0.010220 0.082149 0.050575 0.042729 0.035302 0.010236 0.164369 0.013104 0.015778 0.036055 0.020432 0.003554 0.003077 0.012527 0.006921 0.023937 0.093735 0.003914 0.005571 0.001415 0.002587 0.015755 0.019253 0.006433 0.026469 0.024911 0.001882 0.048528 0.010701 0.007349 0.000529 0.002016 0.000072 0.004263 0.004595 
0.005331 0.206175 0.018703 0.067873 0.039135 0.036324 0.119344 0.033082 0.156050 0.024674 0.189112 0.388129 0.032063 0.015492 0.113083 0.011017 0.000268 0.016508 0.208879 0.021248 0.419241 0.010456 0.186068 0.014534 0.111815 0.422037 0.202100 0.010768 0.041305 0.012307 0.105109 0.047464 0.023755 0.030633 0.051350 0.024296 0.110370 0.014799 0.169712 0.006302 0.041403 0.104458 0.034250 0.001872 0.006163 0.015134 0.014757 0.014863 0.068451 0.002124 0.003078 0.003633 0.007740 0.026639 0.012855 0.002799 0.023967 0.012064 0.006671 0.054289 0.008207 0.006908 0.000600 0.001760 0.000225 0.005649 0.007724 
0.000810 0.010309 0.005051 0.001003 0.012055 0.057668 0.005610 0.070150 0.008082 0.010972 0.050361 0.008235 0.020457 0.002470 0.003486 0.012507 0.000021 0.023535 0.005203 0.060168 0.007164 0.042395 0.012675 0.050514 0.004214 0.010121 0.004666 0.015719 0.020551 0.001074 0.064529 0.001606 0.000702 0.011516 0.006143 0.005442 0.004058 0.001093 0.022645 0.002045 0.002476 0.006739 0.002566 0.000492 0.000445 0.001649 0.001019 0.004453 0.013978 0.000760 0.001145 0.000300 0.000509 0.002345 0.002810 0.002047 0.003712 0.004544 0.000299 0.006204 0.002035 0.001617 0.000138 0.000304 0.000008 0.000514 0.000533 
0.002092 0.071442 0.010602 0.014140 0.020289 0.020596 0.040883 0.014747 0.064037 0.013759 0.124704 0.077222 0.022544 0.008214 0.043996 0.007137 0.000166 0.009871 0.046632 0.016515 0.113434 0.007985 0.118257 0.011875 0.066014 0.109887 0.044664 0.006993 0.027638 0.006254 0.080828 0.012192 0.008835 0.019578 0.026420 0.012378 0.030839 0.006541 0.086510 0.003464 0.014799 0.036055 0.014312 0.001298 0.002714 0.007713 0.005485 0.010020 0.040495 0.001661 0.001984 0.000923 0.002743 0.011064 0.008191 0.001754 0.012508 0.008304 0.002181 0.025704 0.004924 0.003822 0.000316 0.001184 0.000074 0.003544 0.002597 
0.002969 0.079114 0.025554 0.014961 0.066046 0.083507 0.046032 0.071744 0.092635 0.056372 0.359039 0.070230 0.087505 0.023387 0.036680 0.035926 0.000229 0.053149 0.044319 0.078050 0.088226 0.043251 0.150198 0.048033 0.060885 0.097677 0.043553 0.035338 0.151856 0.010741 0.355575 0.013296 0.010746 0.089520 0.055346 0.050509 0.031380 0.010704 0.173783 0.014899 0.017678 0.040941 0.021567 0.003923 0.003677 0.014948 0.007810 0.030450 0.099079 0.004172 0.006741 0.001415 0.003410 0.017198 0.021106 0.006976 0.027760 0.033528 0.002694 0.055618 0.012474 0.010436 0.000691 0.002208 0.000114 0.006112 0.004728 
0.000270 0.005993 0.003851 0.000730 0.009083 0.075643 0.002843 0.073737 0.008580 0.009579 0.042824 0.002797 0.020624 0.002675 0.002062 0.012749 0.000013 0.033350 0.001734 0.096037 0.005705 0.164162 0.009886 0.459592 0.004214 0.005302 0.001111 0.088623 0.045051 0.000683 0.142363 0.000401 0.000741 0.024722 0.005010 0.006668 0.002299 0.001319 0.015521 0.004841 0.000691 0.002696 0.001925 0.001148 0.000197 0.001915 0.000418 0.006457 0.018706 0.001442 0.003180 0.000048 0.000176 0.001383 0.006099 0.003425 0.004519 0.011907 0.000214 0.005097 0.003020 0.001323 0.000075 0.000240 0.000008 0.000668 0.000533 
0.005196 0.145042 0.021754 0.047711 0.046266 0.042690 0.097827 0.035075 0.151698 0.032627 0.260372 0.237880 0.048846 0.021292 0.099776 0.015417 0.000419 0.023368 0.164752 0.035133 0.487037 0.018821 0.403190 0.023751 0.272058 0.626709 0.228543 0.019123 0.074106 0.037253 0.198576 0.050876 0.046983 0.062648 0.131685 0.049474 0.131471 0.033362 0.382934 0.011831 0.061673 0.136301 0.061542 0.003642 0.010566 0.029789 0.021574 0.028501 0.127241 0.003682 0.005240 0.004508 0.008916 0.039928 0.019014 0.005639 0.045997 0.029455 0.007227 0.082209 0.013525 0.012101 0.001022 0.003023 0.000265 0.010477 0.011720 
0.001485 0.039077 0.006801 0.010126 0.014601 0.013106 0.022670 0.013153 0.040163 0.010392 0.072630 0.046924 0.014695 0.005912 0.019150 0.006513 0.000102 0.007975 0.034299 0.012938 0.072704 0.007985 0.097090 0.007976 0.048366 0.083540 0.038998 0.007550 0.026220 0.009647 0.077169 0.010085 0.008133 0.020729 0.034293 0.015252 0.025158 0.007564 0.101776 0.004382 0.015375 0.033359 0.014213 0.001380 0.002683 0.008671 0.005955 0.012302 0.042551 0.001262 0.002544 0.001235 0.002626 0.012868 0.008251 0.002715 0.015736 0.011124 0.002865 0.032352 0.006303 0.004605 0.000418 0.001232 0.000072 0.003390 0.002597 
