# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684941001
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 10.000000
# Matrix output


0.000809 0.000859 0.004625 0.006046 0.062398 0.036463 0.003201 0.072424 0.055497 0.001400 0.002035 0.005325 0.004444 0.003946 0.001074 0.023006 0.004408 0.001221 0.001175 0.005397 0.001589 0.015035 0.000060 0.000476 0.002559 0.005049 0.001450 0.012902 0.001434 0.000885 0.004751 0.004128 0.001653 0.001902 0.002929 0.000069 0.002530 0.000799 0.004596 0.000113 0.004116 0.000581 0.000960 0.000992 0.000533 0.000263 0.001244 0.000905 0.003418 -0.000000 0.000738 0.000267 0.000338 0.000414 0.000067 0.000119 0.000035 0.001161 0.000555 0.000761 0.000131 0.000081 0.000877 0.000026 0.000031 0.000477 0.000244 0.000671 
0.018270 0.004487 0.030393 0.127144 0.001258 0.002176 0.010792 0.010667 0.001261 0.004142 0.009391 0.001940 0.000833 0.006144 0.005079 0.002870 0.003787 0.000655 0.003169 0.000746 0.000596 0.001074 0.000147 0.002076 0.001066 0.002322 0.003805 0.004301 0.000902 0.001406 0.000692 0.000393 0.001698 0.000594 0.001645 0.000103 0.002197 0.001348 0.001296 0.000097 0.002264 0.000642 0.000480 0.001165 0.000151 0.000105 0.000815 0.001099 0.000651 -0.000000 0.001067 0.000178 0.000084 0.000621 0.000078 0.000105 0.000013 0.000205 0.000079 0.000666 0.000052 0.000094 0.000767 0.000059 0.000036 0.000273 0.000175 0.000575 
0.157840 0.195231 0.077303 0.398146 0.030789 0.042943 0.117979 0.153411 0.009719 0.024928 0.037093 0.025630 0.008333 0.045429 0.020252 0.018801 0.025363 0.004573 0.012022 0.004259 0.002942 0.005765 0.000484 0.004930 0.004336 0.011240 0.010329 0.014394 0.003142 0.006198 0.003271 0.001450 0.004870 0.001355 0.004420 0.000192 0.004460 0.002646 0.001886 0.000227 0.003567 0.001681 0.000869 0.001769 0.000232 0.000145 0.001244 0.001099 0.001465 0.000972 0.000985 0.000178 -0.000000 0.000897 0.000100 0.000119 0.000009 0.000410 0.000238 0.000761 0.000105 0.000054 0.000767 0.000013 0.000016 0.000205 0.000105 0.000479 
0.001388 0.001098 0.001321 0.011203 0.056547 0.034241 0.005716 0.065828 0.011500 0.001986 0.002661 0.005821 0.003285 0.004843 0.002475 0.012270 0.003974 0.001348 0.001913 0.003454 0.001504 0.004805 0.000060 0.000778 0.002168 0.004385 0.002175 0.010707 0.001676 0.001667 0.003199 0.002064 0.002725 0.002068 0.002518 0.000074 0.002663 0.001148 0.003476 0.000211 0.004116 0.001437 0.001166 0.001251 0.000429 0.000289 0.001201 0.001293 0.003906 0.000972 0.001805 0.000505 0.000253 0.001173 0.000144 0.000254 0.000062 0.001366 0.000396 0.001523 0.000222 0.000121 0.001315 0.000105 0.000057 0.000477 0.000384 0.000959 
0.020351 0.005752 0.473727 0.191160 0.002242 0.003783 0.026339 0.016281 0.001781 0.010837 0.067769 0.003362 0.001304 0.016772 0.017354 0.003760 0.007295 0.001110 0.010874 0.001119 0.000776 0.001244 0.000457 0.006703 0.001652 0.004459 0.015041 0.005705 0.001386 0.005313 0.001050 0.000491 0.004512 0.000832 0.002004 0.000149 0.003595 0.002097 0.002003 0.000405 0.002058 0.001345 0.000526 0.001596 0.000185 0.000125 0.000944 0.001875 0.000326 0.000972 0.000738 0.000416 0.000169 0.001173 0.000133 0.000239 0.000031 0.000342 0.000159 0.000952 0.000144 0.000067 0.000548 0.000072 0.000047 0.000136 0.000140 0.000959 
0.028446 0.010812 0.240497 0.365960 0.004922 0.006290 0.041887 0.032142 0.004006 0.015452 0.066674 0.006362 0.002669 0.025517 0.024257 0.006828 0.012883 0.002085 0.013852 0.002610 0.001561 0.002939 0.000599 0.008866 0.002896 0.007554 0.017759 0.010356 0.002611 0.008594 0.001671 0.001278 0.005004 0.001307 0.005602 0.000262 0.006124 0.003444 0.002180 0.000340 0.004322 0.002568 0.000846 0.003236 0.000383 0.000289 0.002231 0.002910 0.002116 -0.000000 0.002872 0.000713 0.000507 0.001518 0.000200 0.000373 0.000066 0.001025 0.000713 0.001142 0.000236 0.000174 0.001973 0.000059 0.000073 0.001023 0.000279 0.000767 
0.006591 0.005298 0.011893 0.033253 0.035164 0.047908 0.018611 0.143445 0.013800 0.006204 0.009860 0.013921 0.007065 0.015337 0.007717 0.021225 0.012573 0.003195 0.005273 0.006869 0.003103 0.008874 0.000245 0.002595 0.005668 0.011276 0.006705 0.024662 0.004399 0.004323 0.005205 0.003342 0.005406 0.003067 0.009097 0.000252 0.008188 0.003245 0.006423 0.000405 0.007614 0.002935 0.002355 0.003409 0.000719 0.000480 0.003175 0.003750 0.003581 0.000972 0.003938 0.000951 0.000929 0.001932 0.000422 0.000448 0.000084 0.001708 0.001110 0.002760 0.000340 0.000295 0.002631 0.000197 0.000115 0.001364 0.000664 0.002205 
0.026018 0.009714 2.890593 0.331107 0.002352 0.004493 0.050255 0.021615 0.002152 0.022866 0.454195 0.005776 0.001570 0.031616 0.054634 0.003067 0.012542 0.001966 0.029262 0.001276 0.000965 0.000961 0.001350 0.018812 0.001688 0.005749 0.042404 0.005354 0.001611 0.016458 0.001027 0.000295 0.006791 0.000547 0.002621 0.000290 0.003994 0.003943 0.001473 0.000486 0.001989 0.001804 0.000343 0.002028 0.000128 0.000105 0.000686 0.001293 0.000488 0.001945 0.001231 0.000297 0.000844 0.001242 0.000144 0.000194 0.000031 0.000068 0.000317 0.000286 0.000039 0.000094 0.000110 0.000026 0.000016 0.000068 0.000175 0.000384 
0.002660 0.000907 0.453245 0.021339 0.000766 0.000851 0.004436 0.004351 0.000816 0.002213 0.046327 0.000925 0.000350 0.003588 0.005242 0.000940 0.002111 0.000268 0.003087 0.000412 0.000274 0.000509 0.000140 0.002422 0.000729 0.001400 0.008155 0.001492 0.000757 0.001667 0.000334 0.000197 0.001966 0.000380 0.001131 0.000105 0.000932 0.000699 0.000707 0.000162 0.000823 0.000428 0.000206 0.000820 0.000104 0.000072 0.000429 0.000323 0.000163 0.000972 0.000574 0.000208 0.000169 0.000690 0.000033 0.000090 0.000018 0.000068 0.000317 0.000095 0.000065 0.000013 0.000110 0.000046 0.000005 0.000068 0.000035 0.000384 
0.049491 0.024583 0.171784 0.479234 0.016680 0.021613 0.214648 0.089548 0.008681 0.057591 0.095785 0.023712 0.007669 0.085880 0.060300 0.018553 0.042561 0.006345 0.033114 0.007281 0.005033 0.007405 0.001377 0.016131 0.007871 0.019384 0.033705 0.026417 0.006994 0.018281 0.004990 0.003121 0.015146 0.003352 0.013568 0.000672 0.015643 0.009185 0.006481 0.000956 0.011593 0.005319 0.002538 0.006990 0.000788 0.000657 0.005578 0.005302 0.003743 0.001945 0.005415 0.001783 0.001942 0.003173 0.000600 0.000508 0.000155 0.002527 0.001030 0.003236 0.000406 0.000295 0.002412 0.000204 0.000151 0.001636 0.000594 0.001822 
0.003353 0.003747 0.007928 0.023473 0.113257 0.093736 0.015045 0.272013 0.367183 0.006241 0.008608 0.024141 0.021352 0.015831 0.006349 0.149662 0.016174 0.005995 0.005437 0.037742 0.009423 0.110109 0.000250 0.002595 0.013593 0.022442 0.006705 0.107513 0.010120 0.005000 0.033831 0.027004 0.009874 0.015547 0.020712 0.000364 0.020702 0.004143 0.029167 0.000454 0.025587 0.003882 0.008504 0.006170 0.003791 0.001577 0.006479 0.004591 0.023274 0.002917 0.008697 0.001040 0.002702 0.002346 0.000367 0.000717 0.000186 0.006216 0.005389 0.006091 0.001165 0.000376 0.006906 0.000375 0.000094 0.004159 0.001851 0.003931 
