64.860000 4.820000 3.866960
179.720000 6.160000 -0.431811
124.340000 9.890000 4.183610
262.170000 10.690000 7.725940
305.840000 20.390000 21.651000
100.350000 24.750000 6.735150
157.230000 25.010000 2.810690
248.970000 30.640000 0.750770
145.710000 36.490000 1.522380
85.240000 40.360000 2.309440
11.460000 42.080000 3.395270
259.060000 43.120000 -2.878380
214.150000 44.120000 -2.196540
108.960000 47.260000 -1.183750
62.220000 50.520000 -0.466450
23.370000 53.090000 6.348870
243.260000 53.140000 2.029590
13.070000 62.240000 4.420190
229.870000 63.480000 -3.183470
123.680000 66.090000 -0.733781
317.850000 73.230000 9.192880
141.770000 85.920000 -3.187420
252.350000 90.370000 3.127860
84.510000 90.910000 2.795420
20.360000 91.490000 -1.442860
342.210000 91.820000 -3.512920
71.640000 96.870000 1.825320
222.680000 109.340000 -1.558800
129.710000 110.660000 0.065953
70.530000 111.670000 -1.372780
116.420000 114.050000 -3.289930
82.010000 114.330000 0.698892
41.930000 116.650000 -1.151690
434.810000 119.250000 3.572530
24.450000 123.780000 -6.032200
195.590000 127.100000 -1.550560
139.730000 128.630000 -3.839920
101.120000 132.080000 -0.701103
162.840000 133.340000 -1.727130
19.030000 138.520000 5.603890
224.810000 142.140000 -0.931197
266.630000 142.610000 1.755660
254.170000 144.590000 -8.106460
84.110000 150.380000 -0.067277
158.090000 150.670000 1.693230
208.810000 151.800000 2.039550
29.100000 154.080000 2.116200
351.930000 156.760000 1.036800
110.040000 158.150000 0.687280
243.070000 158.320000 1.244390
191.470000 159.690000 -2.399890
332.460000 159.600000 1.213120
217.560000 160.240000 1.459400
42.690000 163.200000 0.835000
129.250000 163.670000 -0.207861
78.100000 164.680000 -0.686879
260.800000 166.710000 1.764500
64.930000 176.610000 -1.802350
206.480000 177.210000 -3.400440
23.560000 179.710000 -5.564350
37.050000 182.220000 1.062140
246.500000 183.210000 -8.970900
218.030000 183.880000 0.466121
138.920000 186.550000 1.493930
210.270000 196.580000 1.384240
8.290000 197.140000 8.222900
226.530000 197.240000 4.373530
289.440000 200.680000 -6.114330
267.610000 206.250000 3.240280
104.810000 209.020000 -1.687270
58.330000 209.580000 3.956690
199.530000 210.090000 1.426090
122.120000 216.350000 3.415540
180.520000 223.930000 1.645050
95.980000 227.890000 -10.761100
335.580000 230.770000 2.623280
314.180000 234.480000 3.423030
110.980000 235.060000 -2.343620
259.830000 235.670000 2.669830
372.190000 235.730000 8.188470
8.020000 238.420000 7.088690
192.930000 238.390000 0.761487
208.890000 242.350000 -0.092764
65.990000 243.390000 1.540830
145.310000 246.830000 0.746994
327.860000 252.670000 -4.856340
289.260000 255.960000 0.486698
216.230000 261.500000 -1.864140
204.130000 262.800000 -0.678976
207.010000 265.410000 -1.626170
108.610000 269.770000 -0.229154
32.390000 271.520000 2.855910
188.920000 272.970000 -2.653370
75.020000 274.610000 0.361554
295.340000 276.970000 -2.401650
270.460000 280.310000 2.372180
156.030000 280.540000 -0.680631
236.790000 280.740000 1.680060
249.070000 284.550000 -2.265920
335.780000 285.730000 7.538470
64.380000 286.210000 0.576654
114.750000 286.960000 -0.433669
320.360000 287.290000 -5.214140
200.880000 290.390000 -0.182702
272.590000 293.450000 -1.358730
138.160000 307.580000 -4.723970
285.260000 308.960000 -0.933296
118.860000 309.220000 -1.373950
80.290000 316.100000 0.165114
383.380000 322.480000 -2.021650
347.080000 322.620000 -1.444780
64.950000 324.590000 -0.130871
109.590000 328.380000 -1.542750
273.140000 328.500000 -2.907980
21.150000 330.590000 0.714523
216.290000 332.900000 1.558740
49.550000 335.250000 0.155203
164.270000 339.300000 -2.473490
185.100000 344.850000 -1.959360
62.440000 347.970000 -1.407230
127.130000 348.390000 0.931470
242.040000 350.030000 1.279470
354.660000 356.450000 -0.295461
424.550000 357.810000 -4.639660
399.580000 359.720000 4.592210
9.770000 364.280000 0.700621
135.030000 364.640000 7.936010
102.780000 372.180000 -2.224700
183.440000 372.630000 -1.407720
163.390000 387.940000 1.495480
37.950000 389.540000 -1.577990
110.030000 390.470000 0.865191
121.320000 391.750000 0.627372
390.780000 394.030000 0.158025
365.680000 396.940000 1.423820
148.930000 399.130000 -0.814372
22.780000 407.530000 0.563819
162.430000 409.100000 -0.361546
378.360000 409.740000 3.307020
192.030000 412.460000 -0.218430
133.720000 412.740000 0.969071
117.260000 413.960000 0.732651
177.450000 416.090000 5.339980
429.300000 419.510000 5.798700
303.870000 421.320000 -4.972270
214.690000 424.380000 2.294950
330.620000 428.360000 1.960360
63.070000 428.620000 1.804200
314.820000 428.960000 2.146110
242.850000 429.990000 -0.359375
101.090000 430.510000 0.555070
386.660000 436.980000 3.022330
291.860000 439.670000 12.105700
141.690000 440.240000 0.962500
266.540000 441.300000 12.516600
