# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684538853
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 10.000000
# Matrix output


0.010572 0.027657 0.135787 0.008049 0.072059 0.006152 0.007967 0.345710 0.251411 0.012429 0.005690 0.001627 0.030320 0.002271 0.023553 0.003702 0.134728 0.030646 0.003735 0.031474 0.050248 0.021475 0.003959 0.046729 0.033129 0.007910 0.106867 0.006624 0.002799 0.040526 0.004539 0.041750 0.008863 0.011566 0.020174 0.000931 0.020302 0.000668 0.002466 0.001942 0.032492 0.030960 0.011806 0.005594 0.010612 0.000801 0.001711 0.005225 0.006493 0.022700 0.005676 0.000436 0.000447 0.000468 0.000580 0.001433 0.000512 0.002862 0.002301 0.005333 0.001113 0.000939 0.003085 0.002204 0.012269 
0.016457 0.068514 0.173703 0.016814 0.131972 0.012305 0.015587 0.813444 0.085451 0.027055 0.008640 0.003275 0.062158 0.005319 0.048252 0.007757 0.166399 0.055016 0.007630 0.033453 0.027174 0.028086 0.009896 0.069816 0.054097 0.013663 0.117855 0.008474 0.004655 0.033296 0.003070 0.026081 0.014445 0.009526 0.022496 0.001524 0.024349 0.000574 0.003568 0.003156 0.028791 0.028573 0.009936 0.007728 0.007687 0.001518 0.001791 0.006240 0.007856 0.016301 0.008401 0.000779 0.000578 0.000573 0.000984 0.001870 0.000585 0.002410 0.001906 0.005904 0.001080 0.001065 0.002692 0.001842 0.011768 
0.000654 0.001676 0.000058 0.000007 0.000034 0.003691 0.000204 0.000295 0.000280 0.000290 0.004320 0.000065 0.000047 0.000369 0.000382 0.000185 -0.000000 0.000092 0.000281 0.000060 0.000045 0.000030 0.000511 0.000152 0.000179 0.000899 0.000163 0.000035 0.000111 0.000080 0.000004 0.000053 0.000085 -0.000000 0.000137 0.000006 0.000064 -0.000000 0.000029 0.000040 -0.000000 0.000149 0.000035 0.000040 0.000068 0.000024 0.000016 0.000038 -0.000000 -0.000000 0.000151 -0.000000 -0.000000 -0.000000 0.000050 0.000062 0.000018 -0.000000 -0.000000 -0.000000 0.000016 0.000063 -0.000000 -0.000000 -0.000000 
0.015912 0.044210 0.003082 0.000716 0.001687 0.029839 0.007171 0.014312 0.001399 0.018188 0.033508 0.002844 0.004646 0.024030 0.021100 0.015254 0.004003 0.013239 0.011285 0.001769 0.001132 0.002280 0.012769 0.007240 0.008271 0.020135 0.009279 0.001309 0.005237 0.002001 0.000223 0.001946 0.007073 0.000823 0.004281 0.000683 0.005846 0.000079 0.002553 0.001072 0.003153 0.004924 0.001731 0.003300 0.000986 0.000705 0.000408 0.002631 0.004008 0.001828 0.003103 0.000452 0.000237 0.000327 0.000555 0.000717 0.000329 0.000301 0.000252 0.001714 0.000213 0.000532 0.000449 0.000650 0.003756 
0.019182 0.060552 0.052221 0.008007 0.045205 0.011997 0.014872 0.347038 0.033425 0.032026 0.012223 0.003765 0.064410 0.006134 0.054031 0.010441 0.109677 0.067705 0.010381 0.030319 0.017142 0.029499 0.011684 0.082220 0.067644 0.016539 0.125424 0.010901 0.007399 0.027960 0.002473 0.021348 0.020794 0.010447 0.030010 0.002135 0.034500 0.000666 0.005453 0.004421 0.029408 0.034466 0.012395 0.011752 0.008912 0.002236 0.002414 0.009435 0.014349 0.015996 0.012866 0.001637 0.001183 0.000912 0.002320 0.003334 0.001262 0.003073 0.001654 0.009238 0.001539 0.001816 0.002468 0.003901 0.019280 
0.007411 0.022210 0.001221 0.000281 0.001147 0.019687 0.003759 0.008263 0.000746 0.008369 0.066278 0.001470 0.002086 0.011491 0.008396 0.006257 0.002299 0.007421 0.007570 0.000885 0.000566 0.000805 0.016536 0.004050 0.005365 0.025348 0.004558 0.000681 0.005210 0.001094 0.000126 0.001525 0.004176 0.000675 0.003279 0.000647 0.004176 0.000039 0.002553 0.000971 0.001371 0.002387 0.001350 0.001731 0.000612 0.000586 0.000176 0.001466 0.002084 0.000609 0.002422 0.000312 0.000315 0.000222 0.000631 0.000592 0.000348 0.000241 0.000252 0.000667 0.000196 0.000344 0.000168 0.000325 0.002504 
0.009700 0.030171 0.000756 0.000407 0.000945 0.052910 0.003902 0.007378 0.000653 0.009073 0.154052 0.001438 0.002086 0.015567 0.011013 0.007479 0.001784 0.006596 0.009477 0.000705 0.000272 0.000775 0.037606 0.004151 0.003845 0.071729 0.003337 0.000681 0.009394 0.000747 0.000049 0.000631 0.005326 0.000313 0.002596 0.000575 0.003983 0.000023 0.002669 0.000617 0.001097 0.002089 0.000692 0.002536 0.000374 0.000454 0.000144 0.001278 0.002485 0.000457 0.001211 0.000249 0.000184 0.000129 0.000277 0.000343 0.000110 0.000120 0.000072 0.000571 0.000098 0.000157 0.000112 0.000217 0.001002 
0.014169 0.056152 0.001919 0.000618 0.002260 0.071674 0.007416 0.014903 0.001352 0.018230 0.227496 0.003135 0.004433 0.029679 0.021972 0.016828 0.003330 0.014567 0.020561 0.001290 0.000725 0.001657 0.083959 0.007847 0.008852 0.164851 0.008058 0.001553 0.021005 0.001814 0.000142 0.000894 0.010525 0.000971 0.004690 0.001464 0.008673 0.000058 0.006033 0.001295 0.002194 0.004775 0.001627 0.004709 0.000952 0.001243 0.000376 0.002368 0.005211 0.000762 0.002952 0.000655 0.000394 0.000363 0.001009 0.001184 0.000384 0.000271 0.000144 0.001524 0.000295 0.000720 0.000224 0.000397 0.003505 
0.008937 0.030591 0.034950 0.004063 0.023682 0.006460 0.007068 0.166732 0.040604 0.016158 0.009905 0.002149 0.025745 0.003339 0.027697 0.005054 0.129298 0.035273 0.006626 0.039001 0.022350 0.027493 0.006832 0.058880 0.042652 0.012045 0.125668 0.008544 0.004933 0.037538 0.003528 0.027921 0.015510 0.011434 0.029509 0.001566 0.030838 0.000799 0.004757 0.003743 0.035166 0.039539 0.016203 0.011108 0.010918 0.002212 0.003078 0.009924 0.012425 0.019500 0.013623 0.001606 0.000972 0.000947 0.002093 0.003022 0.001756 0.003826 0.002661 0.009142 0.001948 0.002098 0.003197 0.004046 0.027042 
0.001526 0.004400 0.000407 0.000084 0.000439 0.002461 0.001062 0.002951 0.000373 0.002817 0.002213 0.000566 0.000948 0.001068 0.004035 0.001555 0.000872 0.003665 0.002309 0.000450 0.000204 0.000350 0.001979 0.001721 0.001431 0.002337 0.001628 0.000262 0.001108 0.000534 0.000057 0.000473 0.001875 0.000378 0.001002 0.000194 0.001799 0.000025 0.000493 0.000263 0.001440 0.001865 0.000415 0.000765 0.000238 0.000143 0.000080 0.000526 0.000802 0.001066 0.000605 0.000140 0.000053 0.000082 0.000252 0.000343 0.000110 0.000060 0.000072 0.000571 0.000098 0.000219 0.000112 0.000253 0.002003 
0.016457 0.053848 0.048616 0.006870 0.040516 0.010767 0.013320 0.285067 0.043868 0.027345 0.011907 0.003329 0.056255 0.006289 0.051796 0.010034 0.178964 0.071966 0.011686 0.061673 0.025588 0.057433 0.011876 0.128443 0.095810 0.019775 0.224233 0.016085 0.007316 0.046396 0.003951 0.031234 0.024799 0.015729 0.045630 0.002516 0.051718 0.000975 0.007919 0.005341 0.040101 0.050506 0.018419 0.015455 0.012721 0.002833 0.003549 0.014961 0.016513 0.020415 0.017559 0.001746 0.000894 0.001181 0.002320 0.004362 0.001628 0.004669 0.002337 0.009333 0.002144 0.002693 0.003253 0.003829 0.024538 
0.002289 0.009010 0.004536 0.000660 0.002867 0.001846 0.002022 0.021100 0.003217 0.003977 0.001686 0.000544 0.005524 0.001029 0.006706 0.001499 0.008165 0.008337 0.001586 0.003329 0.001404 0.004255 0.002362 0.013366 0.011579 0.002337 0.014976 0.001789 0.001108 0.003041 0.000418 0.002366 0.004389 0.001398 0.006148 0.000351 0.006039 0.000105 0.001189 0.000799 0.005073 0.006938 0.002320 0.002415 0.001497 0.000430 0.000448 0.002218 0.002405 0.002133 0.002422 0.000421 0.000105 0.000246 0.000454 0.000935 0.000421 0.000633 0.000252 0.002762 0.000311 0.000532 0.000449 0.000867 0.003255 
0.005667 0.017391 0.006222 0.001095 0.004993 0.005229 0.004270 0.035560 0.004662 0.010689 0.005585 0.001287 0.011924 0.002679 0.018974 0.003869 0.012763 0.026752 0.003875 0.004858 0.002899 0.005836 0.004278 0.023339 0.024545 0.007910 0.027917 0.003255 0.003159 0.005309 0.000637 0.005731 0.008522 0.002517 0.009563 0.000919 0.012464 0.000192 0.003191 0.001720 0.008569 0.011414 0.004328 0.005514 0.002653 0.001327 0.000743 0.003909 0.008577 0.005180 0.006282 0.000811 0.000526 0.000573 0.001362 0.001558 0.000585 0.001235 0.000647 0.005143 0.000475 0.001096 0.001009 0.001120 0.008013 
0.038364 0.144153 0.026634 0.006253 0.023075 0.034760 0.035608 0.185323 0.015757 0.093096 0.041516 0.013530 0.067966 0.023157 0.215089 0.034563 0.046495 0.334587 0.042689 0.017919 0.009080 0.023769 0.043225 0.109103 0.136807 0.060404 0.102227 0.018179 0.025743 0.020143 0.001657 0.014460 0.056331 0.008868 0.041714 0.005981 0.059942 0.000585 0.018245 0.009155 0.023718 0.042822 0.012845 0.026161 0.006531 0.004770 0.002390 0.017405 0.022045 0.012645 0.019602 0.002494 0.001892 0.001860 0.003632 0.004549 0.002012 0.002470 0.001150 0.013809 0.001817 0.002661 0.002355 0.004190 0.018779 
0.024740 0.090934 0.012328 0.002625 0.008906 0.032915 0.019878 0.063299 0.006200 0.055228 0.039830 0.009814 0.021525 0.020245 0.108499 0.030842 0.019977 0.078562 0.041343 0.007467 0.004574 0.010304 0.039521 0.041920 0.045960 0.059864 0.038335 0.007026 0.021199 0.010272 0.000938 0.007677 0.034174 0.004508 0.022724 0.004004 0.034629 0.000341 0.012473 0.005625 0.016178 0.025738 0.008759 0.014288 0.004320 0.003778 0.001783 0.011954 0.018277 0.008684 0.013093 0.002229 0.001682 0.001555 0.003203 0.004362 0.001683 0.001958 0.000827 0.008666 0.001048 0.002505 0.001066 0.003359 0.019030 
0.011335 0.040019 0.003257 0.000709 0.002901 0.039990 0.006394 0.016231 0.001632 0.018478 0.065646 0.002844 0.004599 0.018790 0.022899 0.014551 0.005311 0.016629 0.019597 0.001934 0.001155 0.002234 0.077447 0.009721 0.011758 0.121526 0.011232 0.001964 0.021975 0.002935 0.000276 0.002577 0.012442 0.001579 0.006967 0.001609 0.010665 0.000094 0.007513 0.001993 0.004456 0.006789 0.002216 0.006399 0.001122 0.001387 0.000560 0.003534 0.007054 0.003961 0.004087 0.000920 0.000788 0.000702 0.000832 0.001714 0.001061 0.000723 0.000503 0.003905 0.000344 0.001409 0.000336 0.001048 0.007011 
0.040980 0.146248 0.018842 0.004863 0.017913 0.060292 0.036915 0.133976 0.013240 0.109544 0.070493 0.018394 0.051656 0.034959 0.246657 0.056925 0.035832 0.225608 0.079936 0.014290 0.007382 0.020563 0.080256 0.093813 0.127553 0.116313 0.079682 0.017621 0.043645 0.015794 0.001307 0.010779 0.082920 0.007042 0.046814 0.008328 0.070093 0.000469 0.028398 0.011694 0.018371 0.042598 0.011944 0.029019 0.006191 0.006265 0.002398 0.018720 0.029981 0.008684 0.020435 0.003320 0.002418 0.002140 0.003455 0.005764 0.002286 0.002199 0.000899 0.011714 0.001637 0.003601 0.001963 0.003504 0.023787 
0.006866 0.021371 0.001745 0.000428 0.001484 0.021533 0.003718 0.010181 0.001119 0.009073 0.050578 0.001562 0.002513 0.011045 0.013249 0.008182 0.002894 0.009482 0.011024 0.000900 0.000634 0.001140 0.081852 0.005316 0.007109 0.195413 0.006755 0.001126 0.017458 0.001707 0.000171 0.001525 0.008778 0.000839 0.004235 0.001095 0.006810 0.000057 0.004670 0.001366 0.003016 0.004327 0.001350 0.004266 0.000782 0.000825 0.000312 0.002631 0.004810 0.001371 0.003179 0.000577 0.000342 0.000456 0.001009 0.001091 0.000366 0.000392 0.000036 0.002762 0.000262 0.000470 0.000336 0.000614 0.004757 
0.004469 0.020324 0.047046 0.004190 0.028675 0.004614 0.005332 0.158764 0.133188 0.009985 0.003266 0.001255 0.022284 0.002640 0.017992 0.003184 0.106784 0.026386 0.003915 0.042105 0.181202 0.027037 0.005555 0.060602 0.041623 0.005753 0.181991 0.009714 0.003298 0.101916 0.014707 0.119466 0.013039 0.029697 0.039710 0.001476 0.035014 0.001855 0.003858 0.003935 0.095763 0.067366 0.028909 0.010464 0.028606 0.001650 0.004477 0.011277 0.010742 0.061091 0.015591 0.001200 0.000631 0.000819 0.001816 0.002960 0.001353 0.007410 0.006292 0.013142 0.003225 0.002098 0.008132 0.005527 0.022285 
0.003815 0.012152 0.007967 0.001151 0.006039 0.004614 0.003698 0.040281 0.006387 0.006919 0.004109 0.001250 0.009672 0.002679 0.014448 0.003425 0.017599 0.019469 0.003936 0.007962 0.004212 0.011702 0.005172 0.049058 0.033621 0.008989 0.045416 0.005140 0.002882 0.010352 0.000889 0.008150 0.009502 0.004228 0.014390 0.001246 0.018182 0.000317 0.003104 0.002296 0.013436 0.015293 0.006543 0.005876 0.004524 0.001459 0.001439 0.005789 0.008738 0.008074 0.008779 0.001185 0.000552 0.000655 0.001286 0.002181 0.000969 0.001416 0.000863 0.007904 0.000835 0.001221 0.001514 0.001553 0.012520 
0.002943 0.011105 0.000872 0.000295 0.001214 0.003691 0.002002 0.005754 0.000932 0.004765 0.008008 0.000905 0.001944 0.003300 0.008396 0.003888 0.001982 0.006596 0.006345 0.000870 0.000340 0.001322 0.013536 0.005215 0.004292 0.019236 0.004558 0.000890 0.007011 0.001547 0.000106 0.001262 0.004943 0.000658 0.003142 0.000780 0.004240 0.000043 0.002524 0.000779 0.002331 0.003432 0.001627 0.002938 0.000714 0.000526 0.000296 0.002105 0.003527 0.001981 0.003406 0.000452 0.000289 0.000374 0.000706 0.000966 0.000530 0.000572 0.000144 0.002000 0.000196 0.000470 0.000112 0.000470 0.003005 
0.005667 0.017181 0.001861 0.000379 0.001923 0.006460 0.003677 0.013722 0.001445 0.009363 0.018967 0.001600 0.003177 0.006386 0.014666 0.006683 0.003647 0.010857 0.011265 0.001694 0.000951 0.002173 0.036010 0.007949 0.009881 0.048179 0.009034 0.001492 0.016183 0.002268 0.000219 0.001788 0.011164 0.001037 0.005875 0.001264 0.007581 0.000117 0.006033 0.001689 0.004319 0.006789 0.002077 0.004025 0.001531 0.001447 0.000632 0.003571 0.006333 0.003047 0.005374 0.000842 0.000605 0.000468 0.001236 0.001620 0.000768 0.000633 0.000431 0.003333 0.000409 0.001002 0.000393 0.000759 0.005759 
0.029863 0.102667 0.016923 0.003888 0.014337 0.039067 0.023310 0.109482 0.013146 0.070557 0.049524 0.010864 0.040656 0.026049 0.142575 0.036821 0.034564 0.156620 0.056865 0.014755 0.008492 0.021961 0.079809 0.108242 0.146330 0.116493 0.096123 0.022473 0.046028 0.020063 0.001661 0.013829 0.123314 0.009526 0.064483 0.012380 0.101509 0.000657 0.036868 0.018219 0.024129 0.054236 0.016272 0.046164 0.007007 0.009421 0.003413 0.028419 0.041444 0.009903 0.028684 0.005238 0.003732 0.002889 0.005851 0.008818 0.003237 0.003735 0.001798 0.019523 0.002193 0.005135 0.002299 0.004949 0.034804 
0.010899 0.034152 0.019888 0.002856 0.015586 0.006768 0.008744 0.111548 0.023216 0.021171 0.011696 0.002785 0.026338 0.005260 0.035112 0.008016 0.053154 0.050069 0.010401 0.029195 0.016916 0.045016 0.014174 0.165199 0.105467 0.020314 0.245232 0.026872 0.008147 0.044502 0.003776 0.030603 0.034983 0.018871 0.068809 0.003635 0.077032 0.001287 0.009920 0.009054 0.050110 0.081391 0.026347 0.028335 0.015272 0.004890 0.005740 0.021201 0.026614 0.026661 0.028609 0.003227 0.001419 0.002234 0.005448 0.007883 0.003073 0.005513 0.002768 0.022665 0.003388 0.004258 0.004487 0.007189 0.043568 
0.002616 0.008381 0.000698 0.000189 0.000708 0.007998 0.002022 0.003984 0.000606 0.004930 0.016859 0.000867 0.001897 0.005144 0.009051 0.004517 0.001506 0.006551 0.007128 0.000405 0.000272 0.001033 0.081150 0.003544 0.003711 0.387050 0.004558 0.000716 0.033392 0.000560 0.000089 0.000526 0.009204 0.000477 0.003643 0.001578 0.004690 0.000036 0.008963 0.001184 0.001440 0.002387 0.000796 0.003985 0.000510 0.001494 0.000240 0.002143 0.004569 0.000152 0.002573 0.000795 0.000894 0.000561 0.000908 0.000748 0.000494 0.000331 0.000072 0.001428 0.000131 0.000501 0.000168 0.000289 0.001502 
0.005449 0.024305 0.003431 0.000695 0.002699 0.006152 0.004270 0.018296 0.002797 0.010648 0.012328 0.001971 0.005761 0.005338 0.017938 0.006683 0.006699 0.016766 0.009979 0.002924 0.002219 0.003647 0.019410 0.014733 0.016184 0.033258 0.019615 0.002976 0.014133 0.004749 0.000430 0.004049 0.026589 0.002287 0.012705 0.003266 0.018824 0.000218 0.011429 0.004067 0.009803 0.014398 0.005228 0.012034 0.003129 0.002499 0.001087 0.009059 0.015952 0.003656 0.013245 0.001933 0.001288 0.001111 0.002875 0.003521 0.001664 0.001115 0.000791 0.007809 0.000998 0.002223 0.001234 0.001517 0.013772 
0.007520 0.028076 0.025180 0.002821 0.016733 0.006152 0.006905 0.114794 0.035896 0.015951 0.008640 0.002311 0.025224 0.004096 0.032059 0.006091 0.078324 0.045855 0.008554 0.048433 0.040919 0.048542 0.011939 0.134619 0.093306 0.020314 0.445292 0.024480 0.007427 0.153968 0.010346 0.072353 0.039116 0.056021 0.121771 0.003998 0.113074 0.003215 0.008702 0.011593 0.127502 0.168227 0.057749 0.027691 0.033912 0.004639 0.009912 0.029284 0.035031 0.052560 0.040794 0.003071 0.001498 0.002012 0.005322 0.007821 0.003384 0.011055 0.006220 0.029427 0.005533 0.005010 0.009478 0.010006 0.053333 
0.015149 0.056152 0.010584 0.001965 0.008872 0.022763 0.012870 0.061381 0.009510 0.035879 0.032454 0.005219 0.019107 0.014170 0.063736 0.021474 0.019938 0.067156 0.031866 0.010526 0.005888 0.012584 0.058037 0.060399 0.068895 0.090605 0.061125 0.012428 0.041677 0.014754 0.001389 0.011305 0.129280 0.008588 0.050503 0.014085 0.084870 0.000672 0.039711 0.016823 0.023307 0.049461 0.016895 0.046889 0.007653 0.010628 0.003573 0.030524 0.049781 0.013254 0.035193 0.006314 0.004179 0.003590 0.008222 0.009878 0.004518 0.003675 0.001834 0.022189 0.002373 0.006450 0.003085 0.005924 0.036307 
0.006757 0.018857 0.003489 0.000589 0.002631 0.006460 0.003575 0.016968 0.003077 0.010275 0.011380 0.001406 0.005452 0.004600 0.016411 0.005313 0.005866 0.013834 0.008694 0.002969 0.002355 0.003906 0.019665 0.015441 0.015961 0.033977 0.018801 0.003046 0.015546 0.004642 0.000439 0.004101 0.033364 0.003093 0.014299 0.004288 0.024606 0.000204 0.013807 0.004704 0.010419 0.015070 0.005159 0.016743 0.002653 0.003921 0.001135 0.010375 0.019560 0.005942 0.011882 0.002448 0.001603 0.001614 0.003127 0.004549 0.002561 0.001416 0.000719 0.009809 0.000982 0.002317 0.001570 0.002493 0.017527 
0.006866 0.023676 0.010119 0.001558 0.008737 0.007998 0.005802 0.056807 0.009137 0.016117 0.011064 0.002257 0.012707 0.005008 0.029769 0.007664 0.022712 0.033395 0.009739 0.010631 0.008424 0.015061 0.014749 0.066727 0.063128 0.026247 0.075531 0.014994 0.009699 0.018996 0.001868 0.017299 0.047724 0.011385 0.064620 0.005074 0.090973 0.000863 0.013053 0.011492 0.031121 0.061174 0.020704 0.032239 0.011361 0.005559 0.004556 0.024923 0.032145 0.017825 0.032166 0.004084 0.001840 0.002912 0.006356 0.008195 0.003823 0.005392 0.002013 0.019808 0.003012 0.006168 0.003645 0.006647 0.036056 
0.009482 0.028495 0.006571 0.001200 0.005802 0.017534 0.006047 0.033641 0.004988 0.015785 0.017175 0.002720 0.009720 0.006755 0.028733 0.009534 0.012288 0.029455 0.015019 0.005113 0.003872 0.007447 0.030583 0.034427 0.032190 0.048718 0.036545 0.005900 0.023083 0.009498 0.000820 0.007835 0.084283 0.005133 0.029099 0.010081 0.052361 0.000466 0.028572 0.010329 0.017686 0.035734 0.010283 0.033366 0.005408 0.007795 0.002486 0.020412 0.036073 0.011274 0.027246 0.004599 0.003312 0.002877 0.006103 0.007728 0.003804 0.002681 0.001150 0.016951 0.001751 0.006262 0.002131 0.004407 0.026792 
0.000545 0.001048 0.000116 0.000077 0.000371 -0.000000 0.000204 0.002951 0.000233 0.000829 0.000843 0.000145 0.000522 0.000252 0.002017 0.000444 0.000912 0.001924 0.000883 0.000495 0.000272 0.000547 0.001660 0.002177 0.002414 0.002876 0.003500 0.000489 0.000776 0.000907 0.000057 0.000736 0.004091 0.000576 0.002368 0.000441 0.004433 0.000034 0.001218 0.000931 0.002056 0.003133 0.001039 0.002133 0.000578 0.000395 0.000224 0.001804 0.002245 0.000457 0.001665 0.000452 0.000158 0.000211 0.000580 0.000592 0.000311 0.000241 0.000108 0.001333 0.000213 0.000376 0.000112 0.000325 0.001502 
