101.430000 2.390000 4.430550
180.070000 5.560000 -0.779833
123.850000 8.870000 0.661109
304.180000 17.890000 25.643300
156.620000 24.550000 3.085660
147.160000 27.550000 8.047170
249.770000 27.440000 2.151090
256.860000 38.640000 0.512158
13.430000 39.180000 -4.753190
103.860000 39.080000 3.772400
82.640000 40.180000 3.517190
61.900000 42.580000 3.736930
214.090000 42.530000 0.000625
29.160000 53.150000 1.359640
12.420000 53.650000 4.371800
241.930000 54.290000 0.301872
116.570000 64.520000 5.209600
228.180000 65.520000 -6.340300
133.440000 74.410000 -2.937550
310.430000 77.640000 9.823730
346.450000 83.320000 0.419974
253.880000 85.250000 8.643680
22.260000 86.060000 3.478780
126.270000 102.290000 -2.893870
24.350000 107.720000 -4.515960
222.150000 109.110000 -0.912634
94.700000 110.960000 0.586696
70.510000 113.710000 0.779482
194.330000 113.770000 -3.379020
39.870000 115.940000 0.214365
117.540000 120.130000 -3.022350
257.650000 121.120000 -5.889190
78.150000 123.610000 0.724012
137.880000 125.950000 -8.499320
103.880000 129.220000 -0.546597
161.160000 132.440000 -1.154140
260.820000 134.940000 2.971990
226.620000 137.210000 -1.216830
428.950000 142.560000 6.806720
20.120000 143.230000 8.350800
88.220000 148.760000 -0.144505
159.990000 149.400000 3.829310
209.430000 150.370000 3.401850
243.970000 151.420000 0.499808
27.230000 152.620000 2.807370
114.780000 155.480000 0.748101
333.000000 155.830000 1.368960
131.030000 157.980000 2.790490
190.450000 158.720000 -1.084910
254.420000 158.680000 2.026420
45.210000 158.870000 0.867725
351.150000 160.920000 -4.109610
75.840000 161.440000 -0.839690
216.070000 162.230000 -0.463556
235.840000 167.790000 0.869535
63.780000 172.500000 -1.719040
244.940000 175.760000 -6.380720
196.380000 178.840000 -4.405580
213.390000 179.520000 -2.701180
36.450000 179.670000 -0.321858
26.790000 180.420000 -1.245150
139.690000 184.530000 1.532920
250.190000 187.320000 -7.293280
226.770000 191.890000 3.541510
8.990000 196.020000 8.552600
208.670000 198.250000 0.627049
289.140000 199.530000 -6.641990
51.880000 203.710000 -1.273780
103.910000 203.860000 -1.151580
266.930000 205.400000 6.446450
200.630000 211.130000 -0.028372
120.540000 214.040000 2.264710
179.210000 219.280000 1.310030
96.000000 225.980000 -6.928130
333.890000 227.180000 -0.071460
313.260000 229.400000 2.684670
370.020000 232.530000 0.343298
259.310000 234.820000 0.287382
113.910000 236.050000 -1.262480
192.620000 237.680000 -1.317800
7.480000 238.350000 3.822980
59.490000 240.110000 2.481970
151.100000 242.340000 -1.048800
130.470000 247.690000 -0.828757
329.040000 250.510000 -4.962520
289.260000 254.010000 -0.607831
218.590000 259.700000 -1.330080
195.220000 265.810000 -6.738910
107.710000 269.090000 -0.229303
295.080000 275.120000 -1.205470
72.630000 276.330000 1.201830
156.130000 277.190000 -0.632093
271.110000 278.860000 1.293250
236.500000 281.320000 1.512830
317.600000 281.830000 -6.084840
65.260000 283.150000 2.193790
336.890000 283.620000 9.087840
31.070000 285.310000 1.320110
112.670000 285.910000 0.168116
249.150000 286.510000 -3.122880
202.540000 290.890000 -1.157290
272.190000 291.070000 -0.129716
145.090000 294.820000 2.113790
121.160000 303.850000 -1.797370
289.530000 305.510000 -0.663617
147.760000 307.510000 -5.380410
80.470000 313.000000 -0.596852
383.210000 320.480000 -0.155736
64.770000 321.370000 -0.679440
347.720000 321.520000 0.398203
272.020000 326.470000 -3.025190
109.290000 327.380000 -1.704480
19.970000 328.020000 -0.061955
217.330000 330.260000 3.524760
46.860000 334.340000 -1.344060
157.370000 339.580000 1.811380
172.780000 339.570000 -3.491480
64.420000 346.310000 -3.264580
124.990000 346.810000 1.162910
237.310000 348.020000 5.632290
354.170000 354.700000 -4.973420
398.560000 358.950000 5.094780
424.710000 359.810000 -0.957555
134.680000 361.530000 6.646140
8.090000 361.700000 0.030834
190.930000 375.610000 -8.612690
103.680000 377.120000 -0.419997
33.200000 383.320000 0.045033
163.370000 386.000000 5.765700
112.430000 391.450000 1.177910
398.580000 392.180000 5.459170
369.320000 395.400000 2.005840
148.840000 397.290000 -2.440260
159.170000 404.510000 -0.006337
103.170000 404.770000 -4.328210
20.930000 406.230000 1.019000
184.030000 407.640000 1.976670
379.860000 408.740000 3.794840
116.900000 412.260000 1.404810
135.320000 413.370000 -0.020960
331.590000 416.230000 2.677430
429.020000 417.300000 1.344760
165.320000 417.850000 15.804800
214.110000 422.390000 0.312007
292.040000 424.380000 8.304960
68.020000 424.990000 0.086350
316.750000 426.280000 3.635580
96.950000 427.250000 0.837187
108.440000 429.320000 1.814610
141.010000 431.390000 3.610120
241.100000 432.730000 -2.614270
387.690000 433.700000 2.658430
35.050000 436.490000 1.680310
266.470000 437.450000 9.308210
328.220000 441.780000 2.488270
228.610000 442.200000 0.735867
