# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684941001
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 10.000000
# Matrix output


0.039526 0.164790 0.020623 0.098316 0.008923 0.020158 0.017335 0.062123 0.130899 0.020558 0.013549 0.027361 0.033605 0.003278 0.097452 0.031727 0.012063 0.038057 0.002275 0.004366 0.020454 0.005336 0.021728 0.005263 0.020625 0.008628 0.009661 0.008981 0.004629 0.009636 0.024448 0.007220 0.003898 0.004929 0.007516 0.001189 0.015674 0.003022 0.010233 0.001474 0.009190 0.001798 0.000616 0.004140 0.011613 0.000422 0.000288 0.000224 0.004560 0.001433 0.002692 0.002659 0.007523 0.000770 0.000452 0.001976 0.002165 0.000093 0.000998 0.000272 0.000166 0.000454 0.002095 0.000444 
0.002541 0.007165 0.026059 0.006212 0.000783 0.030294 0.015035 0.045341 0.007322 0.001067 0.000876 0.010194 0.002741 0.000263 0.010391 0.025335 0.020660 0.009242 0.002529 0.000502 0.011789 0.000940 0.010837 0.000548 0.023478 0.001506 0.018900 0.002994 0.001390 0.003026 0.015441 0.002683 0.001069 0.017392 0.003359 0.002053 0.013128 0.001391 0.008913 0.002538 0.018481 0.001012 0.000472 0.006855 0.007574 0.000227 0.000595 0.000174 0.005394 0.001305 0.001756 0.009377 0.007409 0.000392 0.000452 0.001560 0.001741 0.000088 0.005490 0.000189 0.000176 0.000614 0.002161 0.000556 
0.016375 0.037018 0.328461 0.022148 0.001565 0.389493 0.195810 0.458564 0.031162 0.003491 0.003625 0.071095 0.007562 0.000748 0.046002 0.194626 0.189725 0.039407 0.020468 0.001601 0.063277 0.001213 0.053132 0.001316 0.162065 0.002767 0.147334 0.005477 0.003160 0.005819 0.047333 0.004372 0.001383 0.095342 0.008608 0.008717 0.040974 0.002278 0.021127 0.009798 0.077053 0.001541 0.001274 0.021438 0.012017 0.000195 0.002174 0.000124 0.006951 0.001069 0.001560 0.031631 0.010373 0.000419 0.000542 0.002028 0.002071 0.000073 0.013144 0.000165 0.000287 0.001400 0.004191 0.000907 
0.031621 0.073638 0.354708 0.047402 0.004540 0.400085 0.298579 0.916834 0.067771 0.009600 0.007346 0.135923 0.015219 0.001507 0.090391 0.274497 0.184729 0.068845 0.024566 0.003042 0.087309 0.002971 0.071101 0.001809 0.135815 0.005006 0.088098 0.010171 0.005703 0.009450 0.063877 0.008280 0.003458 0.046263 0.011883 0.005835 0.040815 0.003597 0.027002 0.007205 0.050291 0.002342 0.001422 0.016562 0.017471 0.000412 0.001472 0.000162 0.008118 0.001604 0.003160 0.019735 0.010373 0.000540 0.000768 0.002340 0.003106 0.000093 0.010315 0.000296 0.000267 0.001154 0.005369 0.001148 
0.007058 0.044581 0.003187 0.022418 0.026612 0.001481 0.001887 0.008538 0.020358 0.130909 0.003333 0.005075 0.020560 0.001458 0.019975 0.005604 0.001936 0.006646 0.000516 0.002466 0.004232 0.004973 0.004257 0.005811 0.003832 0.004558 0.001449 0.004797 0.001517 0.004422 0.006434 0.002981 0.002578 0.001127 0.002981 0.000216 0.004774 0.001175 0.002971 0.000273 0.001818 0.000650 0.000200 0.001242 0.003635 0.000158 0.000039 0.000100 0.001112 0.000492 0.000624 0.000560 0.002736 0.000135 0.000316 0.000520 0.000329 0.000029 0.000166 0.000049 0.000030 0.000098 0.000458 0.000204 
0.006211 0.031446 0.003750 0.017151 0.004696 0.003417 0.003066 0.008538 0.027323 0.021915 0.004062 0.005119 0.032849 0.001865 0.025927 0.006866 0.002836 0.010384 0.000558 0.003106 0.005088 0.005033 0.006469 0.004660 0.006114 0.005860 0.003019 0.004933 0.001975 0.004934 0.009650 0.004471 0.002578 0.001620 0.003275 0.000459 0.005092 0.001871 0.004820 0.000559 0.003232 0.000801 0.000253 0.001472 0.005251 0.000206 0.000132 0.000124 0.002447 0.000684 0.000858 0.001400 0.002508 0.000216 0.000497 0.001248 0.001083 0.000055 0.000832 0.000132 0.000081 0.000246 0.000851 0.000222 
0.010164 0.035426 0.037870 0.019717 0.002661 0.042024 0.032723 0.128074 0.031341 0.005236 0.004123 0.048853 0.009642 0.001035 0.042673 0.109467 0.044922 0.030944 0.008097 0.002199 0.036274 0.002850 0.034721 0.002960 0.052092 0.004884 0.027776 0.007994 0.004060 0.009543 0.036488 0.007254 0.003930 0.013238 0.010119 0.002656 0.024584 0.003406 0.017165 0.003139 0.022217 0.002236 0.001012 0.009339 0.014138 0.000359 0.000653 0.000373 0.007562 0.002053 0.003745 0.008398 0.011855 0.001040 0.000858 0.003745 0.003530 0.000193 0.003827 0.000371 0.000307 0.000774 0.003994 0.001037 
0.002541 0.018708 0.002437 0.009859 0.005009 0.001594 0.001651 0.003828 0.010000 0.062449 0.001873 0.002383 0.012667 0.000858 0.011904 0.002920 0.001620 0.004569 0.000205 0.002306 0.002972 0.004973 0.003262 0.006304 0.003587 0.004640 0.001027 0.004048 0.001216 0.003678 0.005882 0.003047 0.001886 0.000915 0.002729 0.000135 0.001909 0.001487 0.002443 0.000341 0.001616 0.000680 0.000162 0.000828 0.003434 0.000158 0.000063 0.000062 0.002002 0.000556 0.000663 0.000280 0.002394 0.000243 0.000271 0.000572 0.000800 0.000035 0.000166 0.000066 0.000055 0.000049 0.000524 0.000148 
0.007905 0.049756 0.004125 0.026470 0.014871 0.005808 0.003479 0.013102 0.032412 0.124315 0.005656 0.008076 0.039418 0.002682 0.037024 0.009471 0.004096 0.013447 0.000685 0.007034 0.008514 0.016828 0.010062 0.016282 0.008315 0.014081 0.004710 0.010920 0.003792 0.011545 0.013327 0.007949 0.005282 0.001901 0.007096 0.000585 0.008036 0.003382 0.006272 0.000655 0.004847 0.001617 0.000429 0.002070 0.009190 0.000327 0.000190 0.000311 0.002836 0.001283 0.001873 0.001400 0.005015 0.000513 0.000542 0.001196 0.001553 0.000093 0.000998 0.000181 0.000116 0.000233 0.001179 0.000296 
0.019763 0.103492 0.004874 0.072117 0.042892 0.003303 0.004835 0.015457 0.073218 0.594038 0.012966 0.010415 0.147275 0.008449 0.068903 0.008997 0.003016 0.023312 0.000537 0.031105 0.008565 0.099544 0.012993 0.120660 0.006114 0.064790 0.003200 0.030344 0.008152 0.024625 0.015349 0.014375 0.016599 0.000422 0.011043 0.000243 0.005888 0.004797 0.005678 0.000341 0.001616 0.001979 0.000224 0.001242 0.008180 0.000549 0.000044 0.000348 0.002447 0.000770 0.001014 0.000560 0.001824 0.000243 0.000858 0.000676 0.000706 0.000020 0.000333 0.000082 0.000035 0.000012 0.000393 0.000093 
0.011576 0.049358 0.126172 0.025254 0.002974 0.134500 0.093630 0.310617 0.049735 0.008436 0.006045 0.084157 0.012761 0.001565 0.079394 0.293360 0.345556 0.065211 0.033729 0.003277 0.118192 0.003457 0.096755 0.003180 0.273505 0.006634 0.180303 0.014934 0.008025 0.015734 0.104868 0.013977 0.004967 0.074851 0.019105 0.012319 0.082107 0.006211 0.050704 0.014206 0.097755 0.004080 0.002863 0.034826 0.030599 0.000639 0.002851 0.000373 0.019350 0.003508 0.006554 0.034990 0.027585 0.001607 0.001761 0.006241 0.007389 0.000225 0.014807 0.000543 0.000726 0.002100 0.008709 0.001981 
0.034162 0.144490 0.027747 0.085757 0.018472 0.024713 0.019693 0.080230 0.195009 0.074764 0.035442 0.046734 0.121752 0.015041 0.291348 0.058246 0.020976 0.104669 0.004522 0.032728 0.051992 0.030260 0.061038 0.028123 0.046793 0.043180 0.022945 0.059770 0.023587 0.051764 0.080328 0.036367 0.021126 0.010281 0.035817 0.002458 0.039065 0.015277 0.030964 0.003630 0.020702 0.006920 0.001775 0.010351 0.034840 0.001451 0.000531 0.001207 0.014402 0.004385 0.006983 0.007558 0.017212 0.001566 0.002438 0.004577 0.005413 0.000242 0.005324 0.000560 0.000408 0.000896 0.004977 0.001296 
0.030492 0.097919 0.065055 0.057666 0.008297 0.067193 0.056367 0.238189 0.128399 0.024727 0.015751 0.156576 0.037150 0.004152 0.214879 0.233693 0.078951 0.199163 0.016271 0.009543 0.184089 0.010279 0.166861 0.009484 0.138750 0.018517 0.062013 0.031603 0.017441 0.035891 0.138966 0.026629 0.012198 0.027321 0.034179 0.005808 0.072321 0.012399 0.054005 0.007451 0.044434 0.006951 0.002939 0.019368 0.044030 0.001235 0.001326 0.000609 0.021130 0.005347 0.009441 0.013296 0.027129 0.001958 0.002122 0.007541 0.007342 0.000304 0.008319 0.000733 0.000801 0.001314 0.008185 0.001611 
0.025692 0.085182 0.099551 0.056316 0.006888 0.100562 0.078359 0.326368 0.106344 0.018133 0.012856 0.185437 0.031289 0.003294 0.181992 0.493589 0.143678 0.164740 0.032126 0.007824 0.291096 0.008308 0.207387 0.007510 0.224021 0.014122 0.101503 0.028711 0.016114 0.030584 0.171134 0.023781 0.009274 0.038376 0.031240 0.008195 0.086404 0.010408 0.059947 0.009812 0.060693 0.005878 0.003197 0.023508 0.042919 0.001061 0.001720 0.000634 0.021296 0.005048 0.008231 0.021834 0.027357 0.001863 0.001897 0.006189 0.007060 0.000292 0.012811 0.000692 0.000716 0.001658 0.008120 0.001667 
0.000565 0.000398 0.000187 0.000810 -0.000000 -0.000000 0.000118 0.000147 0.002411 0.000388 0.000280 0.000397 0.001418 0.000164 0.001614 0.000552 0.000270 0.000779 0.000042 0.000470 0.000554 0.000485 0.000829 0.000384 0.000082 0.000651 0.000423 0.000510 0.000316 0.000512 0.000460 0.000232 0.000189 0.000141 0.000336 0.000009 0.000796 0.000216 0.000264 0.000014 0.000202 0.000060 0.000024 0.000276 0.000404 0.000021 0.000010 -0.000000 0.000167 0.000064 0.000078 0.000140 0.000114 0.000027 0.000045 0.000156 0.000235 -0.000000 -0.000000 0.000016 0.000010 0.000012 0.000065 0.000056 
0.023998 0.092346 0.026059 0.070766 0.015967 0.028358 0.021521 0.081850 0.143400 0.044315 0.023620 0.044616 0.073070 0.009032 0.253417 0.063455 0.021831 0.105656 0.004649 0.020922 0.053201 0.022680 0.064190 0.022038 0.050217 0.032680 0.022764 0.053273 0.022497 0.053208 0.080512 0.035241 0.017354 0.013238 0.034515 0.003053 0.046703 0.014294 0.035453 0.003657 0.020803 0.007238 0.001937 0.010811 0.038072 0.001504 0.000653 0.000721 0.014791 0.004984 0.008231 0.009657 0.020859 0.002174 0.002167 0.006709 0.007060 0.000298 0.005823 0.000725 0.000428 0.000995 0.004977 0.001444 
0.006211 0.039804 0.005062 0.016476 0.007044 0.007175 0.004186 0.014574 0.033305 0.049552 0.005181 0.007326 0.032801 0.002637 0.035712 0.010970 0.004501 0.015732 0.000848 0.009938 0.009522 0.030230 0.011113 0.029329 0.009701 0.025192 0.004951 0.016261 0.005782 0.018993 0.021139 0.010466 0.009086 0.002957 0.009741 0.000585 0.010423 0.004365 0.009177 0.001119 0.005857 0.002357 0.000468 0.002760 0.011209 0.000580 0.000102 0.000373 0.005171 0.001647 0.003550 0.002379 0.005699 0.000689 0.000858 0.002600 0.002542 0.000114 0.001165 0.000321 0.000116 0.000282 0.001702 0.000463 
0.042914 0.149665 0.042932 0.105204 0.016750 0.037127 0.032782 0.156192 0.286264 0.065552 0.046194 0.103707 0.117168 0.015632 0.643730 0.116097 0.043031 0.372988 0.008733 0.042975 0.138344 0.036052 0.186598 0.033331 0.093261 0.059133 0.035445 0.125425 0.057711 0.094405 0.214147 0.072038 0.029300 0.013660 0.068106 0.003611 0.075186 0.023383 0.062323 0.004326 0.024944 0.010411 0.002987 0.012743 0.053018 0.002079 0.000751 0.001107 0.019072 0.005433 0.007763 0.006718 0.020517 0.001769 0.001535 0.005409 0.003859 0.000213 0.005158 0.000519 0.000333 0.000933 0.004584 0.001111 
0.001129 0.007563 0.001687 0.007023 0.001722 0.001481 0.001415 0.005594 0.009554 0.015903 0.001508 0.002471 0.010209 0.000657 0.012106 0.002841 0.001890 0.004361 0.000367 0.002615 0.002872 0.014493 0.004202 0.019900 0.002690 0.008872 0.001751 0.005103 0.002054 0.006052 0.005698 0.004240 0.003584 0.001267 0.003149 0.000162 0.002944 0.001751 0.002641 0.000368 0.002121 0.000907 0.000196 0.001196 0.004140 0.000222 0.000078 0.000187 0.001557 0.000535 0.001170 0.001260 0.002622 0.000284 0.000181 0.000884 0.000894 0.000047 0.000166 0.000107 0.000066 0.000061 0.000393 0.000222 
0.004235 0.016718 0.025684 0.014450 0.001096 0.027105 0.020342 0.068895 0.020537 0.004364 0.002676 0.022992 0.007184 0.000743 0.030567 0.070558 0.054824 0.024817 0.007977 0.001676 0.040304 0.002335 0.037375 0.002248 0.093016 0.004233 0.056035 0.006872 0.004218 0.009124 0.046690 0.008181 0.003395 0.024434 0.011379 0.004151 0.038746 0.004868 0.023833 0.005459 0.034234 0.002886 0.001484 0.013433 0.021308 0.000596 0.001253 0.000323 0.011844 0.002802 0.005033 0.013436 0.017896 0.001229 0.001174 0.006189 0.004518 0.000242 0.006988 0.000502 0.000418 0.001068 0.005107 0.001370 
0.007623 0.024281 0.086802 0.012154 0.002348 0.089743 0.055188 0.167232 0.025358 0.004655 0.003685 0.044440 0.006806 0.000821 0.038436 0.140563 0.126258 0.036915 0.015197 0.001911 0.068416 0.002850 0.063526 0.001645 0.213423 0.005046 0.246362 0.009797 0.005703 0.009962 0.085016 0.009506 0.003835 0.184698 0.014066 0.018704 0.087756 0.005396 0.052090 0.022967 0.176020 0.004216 0.002882 0.049225 0.028276 0.000496 0.005074 0.000386 0.018572 0.003615 0.006710 0.067181 0.026673 0.001323 0.001219 0.007333 0.006213 0.000257 0.030280 0.000741 0.000963 0.003389 0.015715 0.002944 
0.001129 0.002786 0.000750 0.001891 0.000470 0.001025 0.000472 0.001472 0.002679 0.002715 0.000632 0.001015 0.003403 0.000255 0.003329 0.001342 0.000675 0.002025 0.000092 0.001324 0.001461 0.002122 0.001714 0.002302 0.000978 0.002564 0.000966 0.001939 0.000964 0.002607 0.002298 0.001490 0.001226 0.000352 0.001344 0.000072 0.002069 0.000791 0.001651 0.000177 0.000505 0.000287 0.000067 0.000644 0.002424 0.000127 0.000039 0.000075 0.001056 0.000535 0.000468 0.000420 0.000570 0.000135 0.000135 0.000364 0.000282 0.000018 0.000333 0.000082 0.000030 0.000012 0.000196 0.000093 
0.006211 0.024679 0.024185 0.012290 0.002035 0.025511 0.016863 0.062418 0.026341 0.005915 0.003296 0.023125 0.007846 0.000858 0.038638 0.071742 0.041096 0.026998 0.007482 0.002231 0.053907 0.002729 0.046000 0.003125 0.098886 0.005413 0.042268 0.009899 0.005608 0.010614 0.056064 0.008810 0.004464 0.019857 0.014402 0.004403 0.039940 0.005660 0.030105 0.005254 0.037062 0.003566 0.001661 0.015182 0.024944 0.000670 0.001062 0.000410 0.013123 0.003037 0.006437 0.013016 0.017896 0.001458 0.001400 0.005461 0.005271 0.000295 0.006655 0.000642 0.000519 0.001203 0.005042 0.001352 
0.004800 0.011543 0.033558 0.008913 0.000939 0.036444 0.022523 0.071987 0.015894 0.002618 0.001873 0.019109 0.004585 0.000616 0.026129 0.057141 0.040736 0.017081 0.005589 0.001441 0.030127 0.002153 0.030187 0.001699 0.079320 0.003826 0.083751 0.006463 0.003744 0.007634 0.043932 0.006459 0.003427 0.086540 0.010623 0.009113 0.045350 0.003909 0.026144 0.010358 0.082506 0.003007 0.001775 0.027695 0.020702 0.000565 0.002754 0.000261 0.012177 0.003187 0.005462 0.035130 0.023253 0.001269 0.000768 0.006501 0.005977 0.000213 0.020797 0.000618 0.000731 0.002136 0.008643 0.001981 
0.008752 0.030649 0.035808 0.022418 0.004383 0.030294 0.023290 0.085236 0.040448 0.009697 0.005437 0.043689 0.014463 0.001704 0.067289 0.099760 0.046542 0.047973 0.008726 0.004377 0.116781 0.005731 0.126168 0.005427 0.132717 0.010256 0.059658 0.018914 0.011122 0.021320 0.117643 0.018945 0.008708 0.024364 0.024480 0.006457 0.071924 0.010624 0.050704 0.008324 0.055341 0.006467 0.003125 0.024245 0.039183 0.001092 0.001501 0.000759 0.022853 0.005540 0.010767 0.018195 0.031346 0.002444 0.002213 0.009050 0.009319 0.000400 0.009151 0.000881 0.000832 0.001719 0.007727 0.002111 
0.025692 0.079211 0.032621 0.060637 0.010175 0.034166 0.026591 0.102607 0.129828 0.041406 0.020689 0.064960 0.058891 0.007106 0.219217 0.091709 0.039655 0.147814 0.007270 0.022480 0.103733 0.024924 0.144800 0.023792 0.091141 0.049325 0.044019 0.109335 0.063066 0.102412 0.219846 0.083267 0.033167 0.022040 0.087757 0.005259 0.099770 0.031345 0.083714 0.006209 0.039183 0.015866 0.004461 0.022634 0.083213 0.002939 0.001272 0.001754 0.034530 0.009582 0.015722 0.012736 0.038869 0.003686 0.005057 0.011026 0.009460 0.000616 0.007986 0.001260 0.000857 0.001915 0.009560 0.002037 
0.016657 0.043785 0.056056 0.027955 0.004070 0.056943 0.042747 0.154131 0.058306 0.013382 0.008027 0.069329 0.020796 0.002177 0.099571 0.204176 0.109964 0.091378 0.019126 0.006159 0.209380 0.007307 0.234976 0.006743 0.463613 0.013674 0.174023 0.030616 0.018484 0.036868 0.305872 0.032194 0.014147 0.067387 0.049043 0.017560 0.206303 0.017339 0.124779 0.019296 0.120275 0.011166 0.006404 0.054010 0.075740 0.001873 0.003329 0.001057 0.040536 0.008941 0.015800 0.035690 0.052775 0.003443 0.002935 0.012430 0.012567 0.000613 0.021629 0.001614 0.001426 0.003683 0.015846 0.003222 
0.004800 0.022689 0.015186 0.012695 0.001565 0.015716 0.011792 0.040483 0.024287 0.007079 0.003260 0.021271 0.009736 0.000957 0.037730 0.044750 0.022596 0.028608 0.004303 0.002775 0.048415 0.003548 0.065683 0.003783 0.070842 0.007488 0.033452 0.012145 0.007441 0.015874 0.097239 0.012983 0.005502 0.014858 0.019189 0.004331 0.054181 0.006859 0.039810 0.005568 0.032518 0.004170 0.002252 0.016102 0.031306 0.000876 0.001136 0.000572 0.017571 0.004492 0.007646 0.012597 0.024393 0.001850 0.001490 0.008165 0.007766 0.000371 0.004825 0.000725 0.000615 0.001277 0.008054 0.001704 
0.001129 0.015524 0.001500 0.007023 0.002974 0.002050 0.000766 0.005741 0.014197 0.019006 0.002189 0.003398 0.015692 0.001199 0.018865 0.005525 0.001890 0.007580 0.000318 0.007066 0.004534 0.057913 0.006690 0.147522 0.004565 0.078505 0.003261 0.018948 0.006067 0.027977 0.012867 0.013182 0.029269 0.000915 0.011253 0.000288 0.005808 0.008034 0.005942 0.000396 0.002727 0.003113 0.000391 0.001242 0.014037 0.001214 0.000093 0.000796 0.005004 0.002481 0.003316 0.000980 0.004787 0.000770 0.001580 0.001664 0.001883 0.000111 0.000499 0.000214 0.000086 0.000160 0.000917 0.000315 
0.008470 0.024679 0.041808 0.016206 0.002348 0.039405 0.025943 0.099515 0.031251 0.008436 0.004257 0.035922 0.010918 0.001376 0.052358 0.104179 0.069633 0.040186 0.010760 0.003437 0.077988 0.004487 0.087909 0.004386 0.275461 0.008099 0.212185 0.016159 0.009447 0.020250 0.142458 0.018217 0.006948 0.074288 0.027629 0.020198 0.139949 0.010984 0.082790 0.022707 0.144512 0.007646 0.005196 0.055068 0.058673 0.001309 0.003914 0.000684 0.035198 0.007615 0.013342 0.040029 0.049470 0.002984 0.003477 0.011910 0.013320 0.000517 0.024457 0.001589 0.001462 0.003966 0.018465 0.004759 
0.003388 0.013932 0.008249 0.005807 0.001252 0.008769 0.005660 0.020610 0.014286 0.004364 0.002250 0.011518 0.006853 0.000678 0.021992 0.022335 0.011388 0.016407 0.001950 0.002220 0.021260 0.002971 0.030132 0.003454 0.030163 0.006390 0.018115 0.011600 0.006303 0.012755 0.101375 0.012917 0.006256 0.008943 0.020953 0.002368 0.038110 0.008226 0.034199 0.003302 0.020298 0.004186 0.001799 0.009937 0.030296 0.000982 0.000531 0.000410 0.015792 0.004470 0.007997 0.010217 0.019606 0.001404 0.001626 0.006657 0.006354 0.000248 0.007154 0.000881 0.000499 0.000933 0.005762 0.001130 
0.001694 0.003980 0.003375 0.002026 0.000626 0.004555 0.002712 0.009863 0.003572 0.000582 0.000547 0.003486 0.001512 0.000144 0.004741 0.009076 0.006617 0.003894 0.000883 0.000395 0.006146 0.000364 0.006800 0.000384 0.012473 0.000936 0.016605 0.001905 0.001090 0.002188 0.009375 0.001424 0.001163 0.019505 0.002687 0.002359 0.012014 0.001295 0.008121 0.003835 0.026862 0.000876 0.000415 0.007085 0.005958 0.000174 0.000702 0.000124 0.004170 0.001091 0.001912 0.008678 0.007637 0.000459 0.000587 0.001820 0.002212 0.000073 0.003660 0.000305 0.000171 0.000688 0.002750 0.000537 
