# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684941001
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 10.000000
# Matrix output


0.000238 -0.000000 0.016352 0.000307 0.011674 0.001085 0.000410 0.000329 0.000882 0.003309 0.002270 0.000032 0.001442 0.004904 0.003951 0.001870 0.000880 0.000990 0.000346 0.000350 0.000004 0.000053 0.000085 0.003940 0.000669 0.001660 0.000320 0.000783 0.002534 0.000314 0.002370 0.001271 0.000956 0.000310 0.000387 0.000194 0.000402 0.001424 0.000302 0.000363 0.000242 0.000575 0.000550 0.001292 0.001684 0.000157 0.000457 0.001499 0.000292 0.000028 0.000425 0.000043 0.000366 0.000186 0.000305 0.000812 0.000007 0.000129 0.000032 0.000245 0.000202 0.000141 0.000041 0.000097 0.000579 0.000340 -0.000000 0.000051 0.000252 0.000429 0.000054 0.000090 -0.000000 0.000025 0.000079 0.000100 0.000045 
0.009026 0.326396 0.007035 0.010362 0.013939 0.000860 0.000299 0.015829 0.477835 0.005589 0.007666 0.003880 0.244647 0.101262 0.005334 0.015429 0.001518 0.002414 0.013445 0.000808 0.000113 0.001727 0.006198 0.003611 0.001948 0.004000 0.012920 0.003165 0.012558 0.008804 0.008465 0.002033 0.028093 0.000564 0.002065 0.000924 0.000938 0.012208 0.000688 0.003496 0.000242 0.000575 0.003902 0.002423 0.010737 0.001849 0.001016 0.001874 0.002096 0.000383 0.001203 0.000811 0.001532 0.000335 0.000991 0.003132 0.000056 0.000901 0.000064 0.000398 0.002016 0.000516 0.000098 0.000826 0.001222 0.000510 -0.000000 0.000565 0.001259 0.001501 0.000109 0.000512 0.000048 0.000150 0.000158 0.000796 0.000027 
0.007285 0.556642 0.004563 0.008771 0.009757 0.000374 0.000188 0.013459 0.578432 0.004339 0.005245 0.003948 0.287905 0.077028 0.003556 0.010620 0.000729 0.001547 0.010737 0.000449 0.000076 0.001662 0.004637 0.000821 0.001163 0.001736 0.011066 0.001225 0.008152 0.006917 0.005587 0.001271 0.020831 0.000310 0.001291 0.000467 0.000402 0.007833 0.000252 0.002225 0.000061 0.000246 0.002693 0.001939 0.005895 0.000971 0.000203 0.000750 0.001365 0.000233 0.000318 0.000427 0.000899 0.000174 0.000762 0.002784 0.000034 0.000472 0.000053 0.000245 0.001210 0.000375 0.000045 0.000243 0.000450 0.000170 -0.000000 0.000257 0.000126 0.000429 0.000072 0.000120 -0.000000 0.000075 -0.000000 0.000100 0.000018 
0.005701 0.007035 0.015021 0.009747 0.025961 0.001272 0.000698 0.016059 0.044121 0.011251 0.011348 0.000543 0.030280 0.112225 0.010175 0.017767 0.002915 0.005075 0.007116 0.001275 0.000090 0.000988 0.002650 0.008700 0.003141 0.007321 0.004541 0.004357 0.017846 0.002264 0.015913 0.004067 0.013569 0.001199 0.003517 0.001254 0.001875 0.009258 0.001342 0.003269 0.000545 0.001807 0.004177 0.005735 0.014105 0.002068 0.002846 0.008057 0.003265 0.000504 0.001981 0.000470 0.001932 0.000818 0.001982 0.006495 0.000049 0.001458 0.000392 0.001438 0.003024 0.000703 0.000176 0.000874 0.001802 0.002718 -0.000000 0.001233 0.003400 0.000643 0.000507 0.000572 0.000143 0.000213 0.000185 0.001493 0.000136 
0.009106 0.168848 0.006084 0.010163 0.016030 0.000785 0.000377 0.019185 1.558811 0.007721 0.008070 0.009288 0.769989 0.114821 0.007508 0.015429 0.001761 0.002352 0.018735 0.000710 0.000153 0.003235 0.011262 0.001313 0.001745 0.004226 0.021364 0.002893 0.013660 0.015973 0.010157 0.001843 0.039941 0.000607 0.002549 0.001288 0.000670 0.015362 0.000587 0.004995 0.000121 0.000452 0.004562 0.002827 0.011158 0.002350 0.000864 0.003560 0.002534 0.000579 0.000778 0.001579 0.001599 0.000260 0.001677 0.003479 0.000070 0.000987 0.000053 0.000551 0.002621 0.000516 0.000082 0.000826 0.001287 0.000849 0.000537 0.000873 0.001637 0.000858 0.000290 0.000211 0.000143 0.000125 0.000264 0.000498 0.000036 
0.009343 0.005756 0.809796 0.011737 1.369164 0.071587 0.050353 0.023463 0.037944 0.387241 0.141775 0.000511 0.019706 0.220411 0.488093 0.081819 0.113522 0.087724 0.013980 0.026846 0.000149 0.001147 0.002479 0.211750 0.043186 0.088981 0.003710 0.034003 0.093414 0.003144 0.187913 0.060555 0.019111 0.011529 0.016616 0.004321 0.025676 0.015057 0.009190 0.003633 0.008039 0.016304 0.008574 0.020112 0.039578 0.002977 0.013264 0.049281 0.005605 0.000467 0.008350 0.000939 0.002131 0.002306 0.001677 0.009743 0.000070 0.000772 0.001515 0.003855 0.001613 0.000703 0.000392 0.000631 0.003796 0.010871 0.000537 0.000925 0.005792 0.000643 0.000399 0.000602 0.000143 0.000213 0.000053 0.003584 0.000272 
0.000475 0.000213 0.069400 0.000470 0.050703 0.111644 0.016363 0.001514 0.002206 0.024340 0.008574 0.000041 0.002403 0.013271 0.055714 0.005878 0.020828 0.007426 0.000850 0.003503 0.000013 0.000136 0.000342 0.377374 0.008143 0.020226 0.000320 0.005956 0.015532 0.000377 0.063654 0.046576 0.002484 0.006491 0.003614 0.000889 0.043448 0.002136 0.005433 0.000409 0.022279 0.028789 0.002968 0.011308 0.017684 0.000470 0.017736 0.080573 0.003119 0.000047 0.006899 0.000213 0.000566 0.001996 0.000724 0.002088 0.000022 0.000214 0.004133 0.005079 -0.000000 0.000328 0.000335 0.000389 0.002895 0.031423 0.000537 0.000771 0.004533 0.000643 0.000254 0.000361 0.000095 0.000188 0.000158 0.004380 0.000181 
-0.000000 -0.000000 0.000190 0.000036 0.000523 -0.000000 -0.000000 0.000263 0.000882 -0.000000 0.000101 0.000014 -0.000000 0.000865 0.000099 0.000267 -0.000000 0.000124 0.000189 0.000018 0.000001 0.000030 0.000043 -0.000000 0.000058 0.000151 0.000256 0.000034 0.000330 -0.000000 0.000339 0.000064 0.000191 -0.000000 0.000065 0.000034 -0.000000 0.000102 -0.000000 0.000045 -0.000000 -0.000000 -0.000000 0.000242 0.000211 -0.000000 -0.000000 -0.000000 -0.000000 0.000009 0.000071 -0.000000 0.000067 -0.000000 0.000076 -0.000000 0.000002 -0.000000 -0.000000 0.000031 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000048 -0.000000 0.000026 0.000100 -0.000000 
0.010452 0.026223 0.028140 0.020833 0.061158 0.003254 0.001750 0.067955 0.315027 0.030517 0.033943 0.004869 0.246089 0.515254 0.027758 0.071200 0.008501 0.013182 0.081204 0.003260 0.000605 0.008859 0.024940 0.020354 0.011284 0.022792 0.039529 0.015419 0.062129 0.027606 0.049772 0.012518 0.104344 0.003006 0.014680 0.005518 0.004689 0.061244 0.003874 0.017437 0.001596 0.004723 0.022533 0.021082 0.061262 0.011436 0.007623 0.021361 0.015352 0.002027 0.005661 0.004354 0.007727 0.002033 0.008538 0.021921 0.000351 0.005362 0.000583 0.003916 0.008670 0.003656 0.000560 0.004662 0.007464 0.004926 0.002149 0.003236 0.009444 0.006218 0.001196 0.002138 0.000810 0.000627 0.000949 0.005276 0.000435 
0.009106 0.029420 0.021676 0.014467 0.045302 0.002581 0.001130 0.041234 0.462393 0.020737 0.022999 0.008540 0.418639 0.305517 0.020547 0.047088 0.004888 0.009469 0.056960 0.002236 0.000455 0.009936 0.033082 0.012311 0.007590 0.016528 0.052002 0.010075 0.045936 0.035027 0.037752 0.007943 0.117913 0.002681 0.009518 0.004412 0.003617 0.056462 0.003136 0.017618 0.001172 0.003655 0.017257 0.015912 0.043999 0.008616 0.005184 0.015365 0.011843 0.001999 0.004210 0.003714 0.007160 0.001488 0.007127 0.019833 0.000324 0.004289 0.000371 0.002601 0.008266 0.003468 0.000454 0.004128 0.007399 0.003567 0.001611 0.003133 0.009695 0.004288 0.001051 0.001535 0.000572 0.000602 0.000712 0.003385 0.000326 
0.004909 0.037522 0.007415 0.007975 0.011151 0.000299 0.000233 0.021950 1.078328 0.005956 0.008877 0.017522 2.364760 0.148575 0.004050 0.021106 0.001093 0.002630 0.031802 0.000476 0.000258 0.010302 0.049709 0.002134 0.001629 0.004226 0.168862 0.003234 0.014981 0.140233 0.006941 0.001271 0.205248 0.000381 0.003581 0.002064 0.000447 0.044458 0.000570 0.016528 0.000121 0.000411 0.009508 0.004362 0.017684 0.006047 0.000813 0.001874 0.004532 0.001308 0.000672 0.003159 0.003697 0.000273 0.003545 0.006843 0.000155 0.002402 0.000053 0.000398 0.002823 0.001593 0.000078 0.001505 0.001673 0.000510 0.001074 0.001027 0.002266 0.003216 0.000362 0.000422 0.000095 0.000163 0.000132 0.000398 0.000091 
0.008551 0.009807 0.094308 0.012677 0.209434 0.012679 0.006946 0.036067 0.087360 0.145528 0.138245 0.001359 0.067290 0.454381 0.134643 0.182741 0.034916 0.075749 0.031991 0.016293 0.000459 0.003578 0.011070 0.083058 0.051852 0.117585 0.019509 0.073009 0.271649 0.013898 0.206197 0.047465 0.065549 0.011995 0.045169 0.014389 0.016209 0.065008 0.013466 0.015529 0.005999 0.017536 0.037482 0.057348 0.159785 0.014193 0.020684 0.069518 0.027244 0.002615 0.018540 0.004653 0.012456 0.005529 0.012768 0.040826 0.000477 0.005962 0.001812 0.009668 0.008468 0.005812 0.001345 0.006313 0.017630 0.014608 0.005372 0.007808 0.021531 0.010720 0.002410 0.003794 0.000905 0.001405 0.001213 0.009557 0.000715 
0.002692 0.003624 0.036506 0.003816 0.071438 0.006022 0.002781 0.010004 0.025590 0.055005 0.037121 0.000392 0.025955 0.105590 0.057097 0.039340 0.015818 0.033976 0.009068 0.007275 0.000112 0.001153 0.003697 0.035948 0.023469 0.051472 0.005373 0.027366 0.081957 0.003710 0.095311 0.024845 0.021977 0.006378 0.015519 0.004914 0.010270 0.020652 0.006054 0.005903 0.003676 0.009323 0.013080 0.022293 0.053683 0.005358 0.011130 0.035040 0.011648 0.001065 0.009447 0.001921 0.005329 0.002430 0.005603 0.018093 0.000238 0.003260 0.000816 0.005048 0.004436 0.001968 0.000666 0.003011 0.009201 0.008833 0.002149 0.003750 0.013095 0.005146 0.001087 0.002228 0.000572 0.000702 0.000633 0.005973 0.000407 
0.004276 0.009807 0.013310 0.005787 0.032931 0.001982 0.001041 0.019185 0.118687 0.016987 0.016946 0.001897 0.130735 0.192715 0.016892 0.036001 0.004797 0.006869 0.040933 0.001832 0.000361 0.007665 0.018251 0.014117 0.007067 0.016151 0.030702 0.010449 0.035030 0.018803 0.030980 0.012009 0.088100 0.002145 0.010228 0.003523 0.003885 0.050663 0.002566 0.013622 0.001030 0.003409 0.017422 0.016881 0.044841 0.008397 0.004675 0.017239 0.012330 0.001849 0.004741 0.003372 0.006428 0.001674 0.007890 0.016933 0.000306 0.004633 0.000381 0.003274 0.005847 0.003984 0.000409 0.004176 0.005726 0.004246 0.002149 0.003750 0.008814 0.005146 0.001286 0.001957 0.000572 0.000602 0.000633 0.002788 0.000326 
0.014965 0.016203 0.074154 0.019712 0.188352 0.009089 0.004509 0.068745 0.173838 0.108833 0.128662 0.002708 0.156209 1.003389 0.093647 0.404088 0.024046 0.054058 0.077741 0.011074 0.001146 0.008552 0.022867 0.051542 0.040889 0.089962 0.038378 0.068312 0.298748 0.025594 0.172508 0.038887 0.136259 0.009977 0.053784 0.020854 0.013753 0.121877 0.011437 0.026427 0.003777 0.011540 0.057158 0.057995 0.176417 0.022935 0.017584 0.053591 0.033677 0.004483 0.016240 0.007940 0.016552 0.005331 0.017876 0.053584 0.000632 0.008879 0.001314 0.008169 0.010484 0.006374 0.001468 0.007527 0.020139 0.010361 0.006983 0.006780 0.025812 0.012221 0.002664 0.004546 0.001048 0.001229 0.001187 0.008860 0.000770 
0.003801 0.011726 0.008556 0.004684 0.019515 0.001608 0.000598 0.013723 0.200311 0.009927 0.009482 0.003470 0.254740 0.123188 0.010274 0.020371 0.002945 0.004394 0.022261 0.001222 0.000203 0.006553 0.033296 0.006073 0.004217 0.011925 0.071319 0.005820 0.026768 0.048358 0.024039 0.006163 0.129188 0.001425 0.005162 0.002702 0.002903 0.042830 0.001627 0.013804 0.000869 0.002382 0.013190 0.010500 0.030104 0.007614 0.003761 0.011055 0.008821 0.001737 0.003503 0.003671 0.005728 0.001029 0.005946 0.014150 0.000277 0.003818 0.000265 0.002234 0.005041 0.003140 0.000323 0.004468 0.004890 0.002378 0.003760 0.003596 0.007681 0.005146 0.000870 0.001385 0.000572 0.000502 0.000475 0.002190 0.000263 
0.003167 0.014497 0.006084 0.005064 0.016204 0.000935 0.000476 0.012801 0.292966 0.008236 0.007565 0.004760 0.458533 0.112802 0.008397 0.020639 0.001974 0.004023 0.020529 0.000898 0.000203 0.006535 0.030112 0.006073 0.002734 0.005887 0.116348 0.004221 0.021701 0.090303 0.017268 0.004257 0.162631 0.001397 0.004936 0.002029 0.001429 0.041609 0.001425 0.017482 0.000606 0.001273 0.012751 0.009450 0.028420 0.006705 0.001728 0.006184 0.008285 0.001541 0.002194 0.003842 0.004596 0.000744 0.004955 0.012294 0.000227 0.004375 0.000138 0.001958 0.004436 0.002250 0.000253 0.002574 0.005019 0.001699 0.001611 0.002877 0.004407 0.003430 0.000652 0.001114 0.000286 0.000464 0.000448 0.001892 0.000208 
0.001346 0.002345 0.132906 0.002676 0.150542 0.106445 0.029902 0.005989 0.015001 0.078684 0.032682 0.000233 0.012497 0.062892 0.191839 0.024579 0.073870 0.036297 0.005101 0.012574 0.000069 0.000574 0.001752 1.527062 0.037602 0.109736 0.002431 0.028046 0.069620 0.001761 0.271035 0.194880 0.011849 0.027009 0.021552 0.004971 0.126282 0.014650 0.022807 0.002407 0.039165 0.079550 0.010992 0.050887 0.083366 0.003352 0.054835 0.231039 0.010430 0.000532 0.024625 0.001195 0.003663 0.007153 0.004193 0.020993 0.000115 0.001630 0.007365 0.015818 0.003629 0.001500 0.001186 0.001554 0.010616 0.052316 0.002149 0.003339 0.016243 0.002144 0.001087 0.002108 0.000381 0.000527 0.000554 0.015431 0.001105 
0.010214 0.019400 0.055140 0.018880 0.121793 0.007219 0.003379 0.066968 0.212665 0.071845 0.080849 0.003529 0.191296 0.900396 0.059666 0.214333 0.016608 0.032676 0.104221 0.007823 0.001956 0.013254 0.032847 0.041037 0.026988 0.063924 0.057503 0.047584 0.200707 0.034021 0.121043 0.027895 0.197604 0.007578 0.043137 0.018904 0.011119 0.162163 0.009458 0.037007 0.002848 0.011663 0.062709 0.059933 0.164417 0.026538 0.014941 0.042535 0.035919 0.004595 0.013763 0.009221 0.020249 0.004562 0.022373 0.055671 0.000778 0.011195 0.001123 0.008047 0.013307 0.008811 0.001419 0.009518 0.019496 0.010191 0.009132 0.009452 0.023168 0.009863 0.003117 0.004305 0.001095 0.001555 0.001477 0.010752 0.000752 
0.003721 0.004690 0.110660 0.005281 0.202639 0.033624 0.015433 0.012439 0.033091 0.122805 0.061582 0.000470 0.027397 0.165885 0.283708 0.061982 0.108452 0.071232 0.013067 0.027610 0.000180 0.001762 0.004381 0.250489 0.102163 0.279471 0.007612 0.068040 0.173168 0.006477 0.609787 0.165016 0.028475 0.037677 0.044556 0.010820 0.053049 0.035302 0.030487 0.008128 0.015008 0.045422 0.028139 0.079318 0.155364 0.009086 0.042283 0.145782 0.023978 0.001345 0.029013 0.002433 0.007560 0.009496 0.009414 0.037462 0.000301 0.004633 0.003878 0.015390 0.005041 0.003140 0.001631 0.003885 0.019624 0.031423 0.003223 0.004520 0.023420 0.009863 0.002138 0.003673 0.000905 0.001129 0.000949 0.014435 0.001213 
0.004592 0.002985 0.060844 0.005751 0.132421 0.013240 0.005816 0.017968 0.048092 0.093391 0.060220 0.000798 0.050948 0.205986 0.126147 0.077745 0.036373 0.061268 0.018136 0.016239 0.000251 0.002490 0.006775 0.086834 0.073373 0.157887 0.012345 0.093806 0.227696 0.006540 0.276622 0.062207 0.047585 0.015508 0.046395 0.012109 0.022818 0.046085 0.016971 0.011034 0.006544 0.020575 0.031327 0.065749 0.149049 0.010747 0.025410 0.075701 0.024076 0.002139 0.019778 0.003628 0.010824 0.006533 0.012235 0.039318 0.000398 0.006434 0.002215 0.011198 0.007863 0.005015 0.001415 0.006459 0.020268 0.016986 0.003223 0.007859 0.025812 0.009219 0.002899 0.004245 0.001143 0.001392 0.001503 0.011747 0.000915 
0.004434 0.005330 0.023767 0.005986 0.057324 0.004488 0.002127 0.018659 0.069712 0.033680 0.031926 0.001135 0.071616 0.250126 0.037538 0.064320 0.010778 0.017885 0.027519 0.004069 0.000425 0.004637 0.012374 0.027577 0.017245 0.040151 0.025265 0.025596 0.107404 0.017482 0.087185 0.022875 0.089438 0.006054 0.027779 0.012131 0.009243 0.088406 0.007094 0.021342 0.003313 0.008748 0.044352 0.044506 0.120207 0.017859 0.012502 0.041411 0.029242 0.003334 0.012666 0.005549 0.015853 0.004128 0.017152 0.051148 0.000636 0.009737 0.001017 0.006976 0.013105 0.008155 0.001186 0.007236 0.018530 0.008833 0.004834 0.008373 0.024049 0.012864 0.002917 0.004727 0.001429 0.001643 0.001820 0.010055 0.000896 
0.003326 0.003624 0.065788 0.005624 0.137648 0.018364 0.007755 0.017343 0.046769 0.097141 0.063045 0.000679 0.034126 0.214352 0.149065 0.085092 0.051615 0.067456 0.019018 0.019266 0.000281 0.002691 0.006881 0.147404 0.130489 0.407773 0.012153 0.187986 0.408685 0.008175 0.922299 0.144492 0.055039 0.049615 0.134701 0.028082 0.045815 0.068060 0.056631 0.013350 0.012786 0.039590 0.058532 0.175680 0.329465 0.017138 0.055699 0.158149 0.047664 0.002344 0.050171 0.003842 0.014254 0.014765 0.016542 0.065530 0.000544 0.006649 0.003529 0.020499 0.009476 0.005296 0.002817 0.006410 0.031334 0.026498 0.002686 0.008424 0.040796 0.009648 0.002899 0.005540 0.001381 0.001668 0.001424 0.016227 0.001413 
0.001742 0.001492 0.016922 0.002242 0.041469 0.004152 0.002038 0.006088 0.018972 0.022576 0.016694 0.000374 0.023071 0.077894 0.035167 0.025180 0.010900 0.013553 0.007368 0.003880 0.000100 0.001177 0.002778 0.038246 0.017623 0.047698 0.005693 0.028421 0.094736 0.004025 0.102760 0.024654 0.021786 0.006957 0.032780 0.007286 0.011387 0.024111 0.008787 0.006993 0.003111 0.010678 0.020500 0.038771 0.084840 0.007614 0.014484 0.043847 0.016911 0.001280 0.012702 0.002561 0.006894 0.003769 0.009452 0.029228 0.000290 0.004675 0.001431 0.006670 0.005041 0.003328 0.000961 0.004711 0.012740 0.007134 0.004834 0.005137 0.017250 0.006432 0.002120 0.002890 0.001286 0.000828 0.001371 0.009060 0.000570 
0.004830 0.007035 0.024908 0.006872 0.047567 0.003628 0.001595 0.023529 0.133247 0.029856 0.027034 0.002184 0.134099 0.279841 0.032401 0.062584 0.008228 0.015503 0.044019 0.003440 0.000604 0.010527 0.031073 0.032009 0.016053 0.036377 0.061660 0.025391 0.100794 0.041944 0.073472 0.019253 0.285513 0.005475 0.029392 0.013956 0.007591 0.282616 0.007630 0.064524 0.002787 0.008912 0.079252 0.048625 0.155785 0.040324 0.012400 0.043847 0.043863 0.008499 0.012348 0.014898 0.030740 0.004525 0.032016 0.068082 0.001277 0.019517 0.001028 0.007557 0.019759 0.013920 0.001460 0.016366 0.025029 0.007474 0.010206 0.013510 0.034123 0.020369 0.004620 0.006383 0.002572 0.002182 0.002532 0.012843 0.000878 
