# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684941001
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 10.000000
# Matrix output


0.007660 0.009027 0.016799 0.000486 0.022435 0.068107 0.001824 0.026065 0.036133 0.007204 0.020958 0.053792 0.041751 0.007417 0.006302 0.002402 0.050701 0.012911 0.016675 0.002647 0.006372 0.007769 0.013117 0.008524 0.014566 0.009135 0.011202 0.008848 0.009354 0.023698 0.003760 0.000431 0.001703 0.003464 0.001907 0.002688 0.001476 0.007018 0.000093 0.003467 0.001555 0.003277 0.000173 0.001445 0.000194 0.007984 0.000737 0.003318 0.001197 0.000588 0.001247 0.003280 0.003105 0.000019 0.001546 0.002266 0.000908 0.004383 0.000719 0.000775 0.000283 0.000788 0.003500 0.001098 0.001020 0.000085 
0.004457 0.008206 0.012599 0.000353 0.015728 0.040025 0.001520 0.069356 0.029202 0.005290 0.028171 0.115409 0.044652 0.013628 0.004668 0.004668 0.042856 0.012100 0.011495 0.002334 0.005774 0.006898 0.012095 0.010192 0.014689 0.013329 0.007632 0.007398 0.009773 0.023698 0.003854 0.000474 0.001379 0.001966 0.001327 0.001792 0.001449 0.005965 0.000093 0.002157 0.001261 0.002355 0.000128 0.001026 0.000123 0.008174 0.000614 0.003781 0.001552 0.000627 0.001297 0.002433 0.001863 0.000019 0.000751 0.002333 0.001248 0.002858 0.000599 0.001239 0.000188 0.001208 0.002333 0.001098 0.001020 0.000085 
0.002229 0.004103 0.007622 0.000237 0.010177 0.031101 0.000709 0.166137 0.019961 0.003123 0.028171 0.177026 0.033552 0.017917 0.003268 0.006395 0.031760 0.010410 0.008095 0.001853 0.003379 0.005010 0.005281 0.012786 0.007406 0.011092 0.005909 0.004642 0.005724 0.019748 0.002632 0.000327 0.000770 0.001591 0.000746 0.001147 0.000685 0.002924 0.000072 0.001156 0.000799 0.001126 0.000124 0.000816 0.000052 0.003042 0.000348 0.001466 0.000931 0.000118 0.000549 0.001270 0.001597 0.000008 0.000662 0.001333 0.001021 0.001906 0.000160 0.000775 0.000094 0.000788 0.000424 0.000915 0.000850 0.000092 
0.001950 0.002667 0.004511 0.000140 0.007864 0.017060 0.000355 0.161830 0.013862 0.001814 0.021571 0.139371 0.021569 0.013092 0.002334 0.005829 0.020663 0.006151 0.003886 0.000842 0.002309 0.003558 0.005792 0.008709 0.005555 0.008203 0.001846 0.003191 0.005375 0.013260 0.001504 0.000265 0.000669 0.001217 0.000580 0.000717 0.000422 0.003626 0.000046 0.000924 0.000546 0.001229 0.000086 0.000373 0.000081 0.003422 0.000102 0.000926 0.000443 0.000235 0.000848 0.000846 0.000976 0.000011 0.000574 0.000933 0.000454 0.003049 0.000160 0.000465 0.000094 0.000263 0.000955 0.000549 0.000595 0.000057 
0.024096 0.042261 0.075595 0.002213 0.110558 0.351298 0.004865 0.073209 0.170407 0.026801 0.071517 0.164311 0.188195 0.024575 0.028282 0.007907 0.227484 0.068137 0.060711 0.011357 0.025104 0.028825 0.047017 0.035764 0.057153 0.040174 0.032743 0.029446 0.027504 0.082943 0.012454 0.001614 0.005170 0.008706 0.005722 0.006450 0.006009 0.023743 0.000343 0.008551 0.006136 0.010546 0.000474 0.003519 0.000503 0.024522 0.001740 0.009028 0.003281 0.001529 0.002595 0.009098 0.008516 0.000047 0.004151 0.005532 0.004198 0.009338 0.002156 0.003718 0.000565 0.002206 0.006576 0.003294 0.003401 0.000255 
0.219229 0.564778 0.156946 0.014423 0.433210 0.044355 0.456604 0.004760 0.025875 0.097886 0.005852 0.010758 0.025606 0.001832 0.038474 0.000729 0.055675 0.032446 0.403608 0.034984 0.027798 0.056197 0.253482 0.004262 0.068880 0.007550 0.148328 0.238180 0.008517 0.019184 0.004888 0.000955 0.002514 0.089305 0.027489 0.012399 0.006114 0.024796 0.000131 0.036979 0.011894 0.049763 0.000207 0.003519 0.001560 0.012736 0.005628 0.003781 0.000754 0.013450 0.000748 0.020101 0.002306 0.000025 0.003135 0.004865 0.001361 0.002858 0.008225 0.023705 -0.000000 0.000788 0.007637 0.000366 0.002041 0.000284 
0.191373 0.407018 0.247785 0.017919 0.695726 0.097502 0.065627 0.013599 0.061454 0.154007 0.015651 0.042545 0.058275 0.005987 0.067767 0.001754 0.133161 0.068069 0.403446 0.047279 0.050679 0.079649 0.230655 0.014083 0.110356 0.019854 0.137865 0.145055 0.019267 0.072222 0.011185 0.002286 0.005657 0.044933 0.020773 0.015301 0.009856 0.036258 0.000312 0.029044 0.014164 0.033585 0.000594 0.006316 0.001475 0.026994 0.005854 0.009337 0.002527 0.008117 0.003143 0.023592 0.008161 0.000058 0.007375 0.008664 0.002836 0.009147 0.007187 0.013479 0.000942 0.003310 0.011879 0.002928 0.005527 0.000284 
0.017132 0.028516 0.049308 0.001374 0.072626 0.195924 0.004257 0.173390 0.172440 0.021814 0.202098 0.425938 0.308403 0.065324 0.027309 0.018431 0.246999 0.064216 0.048731 0.009263 0.026515 0.030422 0.044973 0.075049 0.058017 0.071492 0.026958 0.022483 0.042164 0.135134 0.018328 0.001996 0.006853 0.007957 0.005514 0.007776 0.004427 0.027252 0.000452 0.008937 0.005128 0.008806 0.000748 0.004032 0.000593 0.030795 0.001985 0.011806 0.004567 0.001255 0.004740 0.007935 0.008960 0.000085 0.005034 0.007798 0.006921 0.010481 0.001957 0.003099 0.000942 0.002889 0.008061 0.003111 0.005016 0.000383 
0.011282 0.020105 0.027221 0.001040 0.040939 0.091335 0.003041 0.099274 0.096201 0.015970 0.156235 0.301726 0.184033 0.044681 0.016339 0.014221 0.170278 0.045087 0.040150 0.008012 0.019117 0.026211 0.040373 0.063745 0.044068 0.069162 0.028065 0.020018 0.038394 0.119336 0.017012 0.001935 0.006326 0.008799 0.005597 0.006952 0.004717 0.025498 0.000435 0.007781 0.006010 0.009215 0.000654 0.003426 0.000493 0.028894 0.001719 0.011575 0.006562 0.001804 0.004590 0.007088 0.008427 0.000124 0.005476 0.006132 0.007147 0.013721 0.001917 0.003254 0.001225 0.003730 0.007743 0.004391 0.004081 0.000447 
0.010585 0.020925 0.026909 0.000790 0.048803 0.082411 0.003699 0.043517 0.090471 0.015819 0.060357 0.138882 0.188700 0.021938 0.018011 0.007205 0.190941 0.045289 0.036750 0.007892 0.018390 0.025630 0.040543 0.042064 0.046044 0.052198 0.032128 0.023644 0.036300 0.101844 0.017811 0.001916 0.007279 0.008987 0.005722 0.009209 0.005402 0.022573 0.000412 0.008474 0.006556 0.008089 0.000643 0.004615 0.000607 0.033457 0.001863 0.011729 0.005720 0.001921 0.004540 0.011320 0.012508 0.000096 0.005652 0.008065 0.006921 0.011053 0.002396 0.004958 0.001319 0.003783 0.006682 0.002379 0.004251 0.000362 
0.002925 0.004924 0.010266 0.000310 0.015497 0.038450 0.001216 0.206708 0.043896 0.005542 0.099076 1.374639 0.094854 0.115366 0.007236 0.133223 0.086287 0.019873 0.011818 0.002502 0.009879 0.009003 0.011584 0.344668 0.022219 0.121267 0.007632 0.007108 0.040279 0.129774 0.015509 0.001251 0.004765 0.002434 0.001327 0.002580 0.002161 0.009474 0.000314 0.001618 0.001723 0.002765 0.000496 0.001748 0.000123 0.015018 0.000594 0.006250 0.003680 0.000549 0.003742 0.002327 0.006653 0.000083 0.001943 0.002333 0.004084 0.007623 0.000439 0.000930 0.000565 0.001891 0.002864 0.002013 0.002041 0.000106 
0.027717 0.062776 0.047753 0.002487 0.108707 0.032938 0.023970 0.009746 0.027354 0.039598 0.008642 0.022006 0.029642 0.003977 0.026025 0.001052 0.069259 0.029675 0.267129 0.026370 0.029039 0.051914 0.185853 0.009636 0.075299 0.014820 0.110046 0.111837 0.015218 0.046267 0.009587 0.001811 0.005069 0.037819 0.018451 0.013115 0.009303 0.037778 0.000305 0.027503 0.015761 0.031742 0.000549 0.006200 0.001527 0.031366 0.005526 0.010726 0.003813 0.006548 0.003543 0.022005 0.010290 0.000058 0.007860 0.011064 0.006694 0.009528 0.005630 0.011310 0.001225 0.004360 0.013576 0.002928 0.006122 0.000575 
0.035378 0.080419 0.098150 0.003429 0.188272 0.200779 0.017585 0.053264 0.209590 0.075719 0.073014 0.168223 0.261102 0.027255 0.099744 0.009930 0.744440 0.347377 0.197028 0.041384 0.147802 0.145648 0.196414 0.073381 0.317367 0.096846 0.135526 0.096751 0.111134 0.302994 0.053575 0.007363 0.021675 0.033606 0.019819 0.028595 0.021952 0.098949 0.001186 0.027734 0.022443 0.028363 0.002150 0.012749 0.001807 0.091626 0.006324 0.028474 0.011706 0.006431 0.010029 0.027824 0.028032 0.000209 0.014882 0.019795 0.017131 0.024202 0.005750 0.012085 0.002544 0.008826 0.021637 0.009881 0.011223 0.001079 
0.005293 0.006565 0.010110 0.000401 0.016653 0.026639 0.001926 0.023572 0.032067 0.006851 0.029600 0.090469 0.055878 0.012600 0.007430 0.004560 0.066772 0.018319 0.019104 0.003513 0.009451 0.011907 0.023679 0.037246 0.025552 0.042504 0.015387 0.012330 0.024852 0.077864 0.011984 0.001146 0.003994 0.004119 0.003027 0.004264 0.002978 0.016608 0.000256 0.005085 0.002816 0.006246 0.000545 0.002820 0.000341 0.017489 0.001105 0.007485 0.004212 0.001059 0.003543 0.006453 0.006565 0.000058 0.003709 0.005332 0.004084 0.007432 0.001038 0.002169 0.000471 0.002259 0.006046 0.002745 0.003656 0.000241 
0.060030 0.109550 0.107171 0.005053 0.245401 0.128866 0.029241 0.024252 0.101468 0.125292 0.035180 0.094870 0.122226 0.013628 0.123163 0.004075 0.302100 0.151416 0.425949 0.103172 0.187447 0.268934 0.399302 0.032243 0.383778 0.053782 0.244464 0.173050 0.058220 0.157140 0.031816 0.005773 0.014457 0.055137 0.032921 0.034544 0.022295 0.092516 0.000781 0.044374 0.026772 0.047920 0.001405 0.013705 0.002589 0.077559 0.008289 0.023844 0.007937 0.007725 0.007335 0.044010 0.022266 0.000160 0.012850 0.019662 0.009870 0.022868 0.008026 0.017507 0.001508 0.007092 0.022804 0.008051 0.013009 0.001050 
0.009610 0.018669 0.009799 0.000675 0.027986 0.007611 0.017078 0.001813 0.005637 0.008161 0.002177 0.004890 0.005928 0.001430 0.005330 0.000351 0.015115 0.006962 0.037074 0.004596 0.006030 0.012488 0.043610 0.003335 0.020985 0.003076 0.028927 0.047723 0.003770 0.016081 0.003196 0.000591 0.001460 0.022467 0.009412 0.004873 0.002952 0.016375 0.000079 0.012172 0.006514 0.017816 0.000177 0.002377 0.000782 0.008744 0.002599 0.004630 0.001685 0.004745 0.001098 0.011426 0.003105 0.000033 0.003312 0.003799 0.003290 0.005336 0.003594 0.011310 0.000094 0.001524 0.005834 0.001647 0.002721 0.000220 
0.050977 0.104216 0.077929 0.004159 0.192204 0.062465 0.035576 0.016999 0.060992 0.080807 0.019121 0.051347 0.066095 0.008400 0.058858 0.002375 0.137944 0.065704 0.512240 0.071388 0.070779 0.146520 0.473404 0.022978 0.200715 0.027590 0.264283 0.205397 0.031902 0.100434 0.021806 0.003678 0.009672 0.066838 0.034953 0.029455 0.018658 0.075791 0.000575 0.050846 0.028958 0.047715 0.001127 0.011747 0.002751 0.059690 0.009210 0.021221 0.007582 0.010077 0.005838 0.042847 0.016323 0.000094 0.012365 0.016862 0.012026 0.022296 0.009743 0.020761 0.001885 0.006357 0.021107 0.007319 0.010373 0.001050 
0.004178 0.008206 0.015088 0.000365 0.024054 0.044880 0.001875 0.112193 0.046391 0.008363 0.077233 0.569221 0.086151 0.067513 0.009259 0.045658 0.093940 0.026836 0.017323 0.003513 0.011504 0.014739 0.018909 0.397850 0.029996 0.139722 0.012802 0.009429 0.049982 0.160807 0.019503 0.002027 0.006428 0.004587 0.002944 0.004838 0.003663 0.020819 0.000473 0.003929 0.003068 0.004403 0.000793 0.003030 0.000209 0.027184 0.001085 0.011498 0.006208 0.001255 0.004590 0.005184 0.008516 0.000121 0.003224 0.005532 0.007828 0.015817 0.001158 0.001394 0.002073 0.002995 0.006258 0.003111 0.003911 0.000298 
0.010307 0.018669 0.022554 0.000809 0.046027 0.056034 0.004662 0.029238 0.062748 0.016524 0.038650 0.109052 0.106459 0.016532 0.017272 0.005829 0.161668 0.047250 0.046626 0.009071 0.022666 0.034343 0.053831 0.051330 0.065177 0.068603 0.033358 0.026545 0.056056 0.166167 0.023404 0.002803 0.009266 0.012825 0.006800 0.010607 0.005982 0.035322 0.000596 0.013251 0.008742 0.013413 0.001037 0.005291 0.000692 0.046003 0.002784 0.014584 0.008469 0.002392 0.007734 0.013118 0.015169 0.000124 0.007772 0.013063 0.009530 0.020009 0.002316 0.004183 0.001414 0.004623 0.014319 0.007136 0.007142 0.000617 
0.024514 0.049441 0.028154 0.002067 0.075632 0.020078 0.042468 0.005666 0.014601 0.024786 0.005172 0.017605 0.019677 0.001921 0.015872 0.000729 0.044004 0.018927 0.117051 0.014364 0.018775 0.035432 0.140880 0.006115 0.060239 0.010067 0.093428 0.152597 0.012216 0.041471 0.008271 0.001386 0.003751 0.077323 0.025831 0.014226 0.008038 0.032632 0.000252 0.044220 0.018367 0.051708 0.000477 0.006409 0.001911 0.033457 0.007389 0.010958 0.003592 0.012665 0.003842 0.036605 0.008427 0.000063 0.006845 0.010997 0.004538 0.011053 0.009184 0.024015 0.001131 0.003835 0.014849 0.004757 0.007312 0.000553 
0.003203 0.006155 0.009333 0.000328 0.012721 0.020603 0.001824 0.034451 0.019591 0.005239 0.031710 0.149152 0.039228 0.020866 0.005174 0.010443 0.048214 0.012843 0.012466 0.002791 0.007057 0.008931 0.017716 0.139905 0.017282 0.062917 0.012556 0.012040 0.024084 0.086328 0.012407 0.001220 0.003711 0.004868 0.002446 0.003834 0.003110 0.011930 0.000291 0.002388 0.002984 0.005324 0.000496 0.001935 0.000351 0.021481 0.000901 0.008411 0.003946 0.000706 0.003992 0.005819 0.007540 0.000072 0.003930 0.003732 0.005446 0.009147 0.000679 0.002634 0.001319 0.002154 0.004349 0.004025 0.002636 0.000255 
0.031478 0.060930 0.046197 0.002159 0.114721 0.058528 0.017230 0.015186 0.049902 0.051688 0.017284 0.040100 0.052220 0.006434 0.045982 0.002914 0.138710 0.062189 0.198323 0.043526 0.071250 0.166123 0.249393 0.020013 0.195407 0.030666 0.157191 0.117349 0.030855 0.113129 0.020678 0.003561 0.009611 0.037819 0.024172 0.023794 0.016075 0.069475 0.000590 0.033127 0.021645 0.038909 0.001180 0.010931 0.002224 0.059120 0.007757 0.020681 0.007671 0.007450 0.006985 0.034701 0.016500 0.000132 0.012144 0.016196 0.009190 0.019438 0.006748 0.014409 0.001319 0.006987 0.018561 0.006770 0.010713 0.000965 
0.013928 0.024003 0.026909 0.001155 0.053428 0.056691 0.006436 0.027878 0.066444 0.019597 0.035316 0.084601 0.100909 0.012823 0.021163 0.005181 0.195915 0.060904 0.057311 0.010322 0.029937 0.041894 0.067118 0.045585 0.079496 0.060214 0.041852 0.034668 0.058639 0.165039 0.029654 0.003370 0.010726 0.015820 0.007795 0.012255 0.010014 0.044913 0.000683 0.012557 0.010549 0.015052 0.001210 0.006573 0.000887 0.050375 0.003316 0.020140 0.009046 0.003176 0.008233 0.015869 0.018895 0.000099 0.008743 0.012130 0.009757 0.022296 0.002755 0.007282 0.002356 0.005779 0.011985 0.005489 0.006802 0.000667 
0.051813 0.121449 0.079173 0.004852 0.196136 0.064564 0.049917 0.012919 0.051104 0.083578 0.015447 0.034721 0.059284 0.006792 0.056835 0.001943 0.136796 0.063202 0.528754 0.064218 0.070266 0.164817 0.837444 0.020198 0.216516 0.028429 0.439199 0.383234 0.036230 0.105230 0.019409 0.004393 0.010584 0.101381 0.053237 0.039238 0.023586 0.094271 0.000547 0.069874 0.037994 0.076180 0.001146 0.016571 0.003784 0.069955 0.013754 0.022301 0.007848 0.016390 0.007185 0.060303 0.018363 0.000110 0.014131 0.020195 0.010324 0.020009 0.013616 0.033930 0.001131 0.007355 0.027152 0.005306 0.012499 0.001164 
0.002507 0.004308 0.006377 0.000225 0.012952 0.015616 0.001166 0.021079 0.017466 0.004333 0.020346 0.098782 0.028885 0.013002 0.004629 0.006368 0.041517 0.012100 0.014409 0.002382 0.005517 0.008132 0.016524 0.209210 0.018022 0.065620 0.011325 0.012040 0.026946 0.095920 0.012689 0.001121 0.004603 0.004306 0.002446 0.003010 0.003004 0.012515 0.000356 0.003544 0.003320 0.004710 0.000635 0.002051 0.000266 0.021861 0.001187 0.008874 0.004878 0.000627 0.004690 0.005184 0.008161 0.000105 0.003135 0.005932 0.007261 0.012958 0.000958 0.002014 0.000942 0.002942 0.005940 0.004025 0.003061 0.000326 
0.016575 0.029952 0.034376 0.001502 0.080027 0.074406 0.009933 0.029238 0.071250 0.027356 0.036269 0.103184 0.106837 0.015326 0.031938 0.005208 0.219448 0.083008 0.088234 0.017083 0.050037 0.073115 0.097441 0.056703 0.147018 0.081186 0.076811 0.054976 0.095427 0.294531 0.051084 0.006931 0.021026 0.026398 0.014802 0.023435 0.016813 0.085499 0.001237 0.026116 0.017190 0.024165 0.002198 0.011374 0.001574 0.101511 0.005792 0.036114 0.013036 0.004392 0.013422 0.029622 0.028920 0.000198 0.016869 0.020461 0.017131 0.033921 0.005031 0.009761 0.002450 0.010034 0.027046 0.011710 0.014369 0.000993 
0.000836 0.001231 0.004200 0.000085 0.004857 0.013648 0.000557 0.020852 0.012014 0.002166 0.021503 0.110030 0.027624 0.012823 0.003151 0.007205 0.030229 0.009396 0.004857 0.001275 0.004063 0.005591 0.006814 0.474196 0.010863 0.088550 0.005170 0.003191 0.031623 0.140495 0.014710 0.000924 0.004015 0.001404 0.000663 0.001684 0.001581 0.009357 0.000392 0.001233 0.001555 0.001843 0.000684 0.000956 0.000066 0.016348 0.000327 0.007794 0.006075 0.000314 0.005289 0.002010 0.009936 0.000127 0.001766 0.002933 0.006467 0.012387 0.000280 0.000155 0.001508 0.002101 0.002546 0.003660 0.002296 0.000156 
0.037327 0.075906 0.063307 0.003131 0.148258 0.067320 0.030153 0.018359 0.057480 0.068112 0.025109 0.062106 0.077574 0.008668 0.064266 0.002941 0.186923 0.085780 0.324440 0.054834 0.113803 0.322155 0.651080 0.037432 0.457967 0.049029 0.539890 0.333190 0.060663 0.207921 0.042719 0.008164 0.022040 0.103066 0.066008 0.082167 0.050282 0.187722 0.001135 0.089596 0.064766 0.087239 0.002277 0.030486 0.005136 0.123372 0.018768 0.037194 0.011795 0.016155 0.011027 0.075960 0.035218 0.000201 0.023625 0.037590 0.014976 0.030300 0.016211 0.032226 0.002639 0.010612 0.037971 0.010430 0.018535 0.001731 
0.011282 0.027695 0.020221 0.001113 0.049728 0.029133 0.008767 0.010879 0.025136 0.020857 0.011228 0.028363 0.030147 0.004379 0.018867 0.001889 0.075764 0.031973 0.079977 0.013811 0.032075 0.081682 0.129978 0.014269 0.134427 0.020972 0.095275 0.075573 0.024712 0.089149 0.016261 0.002890 0.008212 0.029862 0.016958 0.022862 0.016234 0.068656 0.000482 0.025577 0.019039 0.028977 0.000898 0.010698 0.001854 0.057979 0.006120 0.017131 0.007671 0.005921 0.005389 0.028882 0.016500 0.000094 0.009847 0.015929 0.009303 0.016960 0.006309 0.011310 0.000848 0.006042 0.019940 0.007868 0.010968 0.000859 
0.006964 0.011078 0.013221 0.000596 0.022898 0.037269 0.002686 0.030145 0.034100 0.009824 0.032050 0.118343 0.058149 0.017426 0.010037 0.008527 0.088774 0.026025 0.031408 0.005678 0.014199 0.022581 0.041395 0.184379 0.043698 0.181480 0.030035 0.020743 0.090960 0.363932 0.046667 0.003838 0.013767 0.007957 0.005556 0.009173 0.008828 0.041989 0.001232 0.009784 0.007943 0.012185 0.001984 0.005151 0.000616 0.068434 0.002538 0.030095 0.016983 0.002235 0.016415 0.013118 0.028210 0.000330 0.010554 0.015529 0.020535 0.041353 0.001996 0.004493 0.003958 0.009299 0.014319 0.010613 0.011393 0.000809 
0.041227 0.089445 0.058952 0.003527 0.145020 0.043305 0.052350 0.011333 0.039552 0.061613 0.013745 0.028852 0.047175 0.004647 0.041197 0.001916 0.119577 0.056578 0.359896 0.046557 0.063552 0.181226 0.766748 0.021125 0.254782 0.027404 0.711113 0.929800 0.034206 0.118489 0.023968 0.005792 0.012774 0.215586 0.135001 0.085141 0.045328 0.158482 0.000762 0.166404 0.079602 0.157992 0.001537 0.029437 0.008313 0.103032 0.027017 0.029632 0.008513 0.029840 0.006586 0.112882 0.021379 0.000118 0.021594 0.035124 0.010891 0.021725 0.026712 0.057945 0.001131 0.010297 0.045926 0.008783 0.020321 0.001802 
