# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684941001
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 10.000000
# Matrix output


0.005462 0.000115 0.000190 0.001309 0.003061 0.000020 0.002196 0.003548 0.002477 0.000649 0.000565 0.006495 0.000096 0.001177 0.004448 0.000663 0.001669 0.000682 0.000384 0.000347 0.000655 0.000969 0.001426 0.000505 0.000284 0.001815 0.000659 0.000568 0.000567 0.000317 0.000066 0.000405 0.001097 0.001097 0.000166 0.000257 0.000242 0.000188 0.000063 0.000378 0.000149 0.000741 0.000899 0.000310 0.000122 0.000233 0.000233 0.001030 -0.000000 0.000115 0.000049 0.000037 0.000039 0.000287 0.000250 0.000140 0.000116 0.000036 0.000462 0.000043 0.000024 0.000039 -0.000000 0.000104 -0.000000 0.000038 
0.000962 0.017544 0.003981 0.001137 0.077612 0.003846 0.001485 0.001971 0.014865 0.010166 0.000436 0.006127 0.000021 0.065814 0.008807 0.019526 0.000612 0.000212 0.000226 0.001698 0.040508 0.010896 0.007799 0.000126 0.000142 0.013521 0.013512 0.000114 0.000113 0.001167 0.000891 0.003421 0.001427 0.000679 0.000106 0.003341 0.000205 0.000174 0.000729 0.001134 0.000248 0.008151 0.001599 0.000103 0.000538 0.000262 0.000971 0.000824 -0.000000 -0.000000 0.000415 0.000186 0.000010 0.000082 0.000050 0.000327 0.002094 0.000089 0.000809 -0.000000 0.000012 0.000051 0.000252 0.000104 -0.000000 0.000265 
0.005153 0.000065 0.000098 0.000727 0.002514 0.000010 0.001356 0.005913 0.001520 0.000303 0.000549 0.005514 0.000106 0.001275 0.002580 0.000663 0.001113 0.000306 0.000226 0.000108 0.000468 0.000847 0.000839 0.000757 0.000711 0.000726 0.000439 0.000189 0.000312 0.000183 -0.000000 0.000184 0.001097 0.000418 0.000015 0.000029 0.000186 0.000130 0.000116 0.000550 0.000397 0.000593 0.000799 0.000241 0.000139 0.000233 0.000117 0.000103 0.000040 0.000086 0.000024 0.000059 0.000010 0.000246 0.000400 0.000280 -0.000000 -0.000000 0.000347 -0.000000 0.000037 0.000090 0.000021 0.000104 -0.000000 0.000038 
0.072416 0.003677 0.011867 0.032843 0.118058 0.000304 0.043531 0.099344 0.059122 0.014772 0.011810 0.126465 0.001275 0.037370 0.077931 0.022330 0.023257 0.006465 0.004716 0.004007 0.006455 0.013438 0.027507 0.004292 0.008816 0.014520 0.006646 0.003865 0.005587 0.003050 0.000373 0.004525 0.011743 0.006528 0.001028 0.001114 0.002232 0.001404 0.000655 0.003574 0.002726 0.007410 0.007095 0.001207 0.000625 0.001573 0.001282 0.003091 0.000202 0.000288 0.000208 0.000208 0.000059 0.000575 0.000501 0.001261 0.001279 0.000249 0.001965 0.000128 0.000073 0.000129 0.000273 0.000243 0.000122 0.000416 
0.002920 0.012651 0.006046 0.002684 0.078924 0.000761 0.005102 0.010250 0.022354 0.010252 0.001567 0.024876 0.000159 0.039037 0.018504 0.016518 0.004562 0.001810 0.001241 0.003229 0.015530 0.013075 0.018701 0.001599 0.002559 0.018422 0.008569 0.001591 0.001957 0.002600 0.000825 0.006217 0.006255 0.003708 0.000378 0.002484 0.001637 0.001042 0.001110 0.002749 0.002280 0.012449 0.007594 0.001138 0.001407 0.001311 0.002409 0.003504 0.000324 0.000633 0.000488 0.000490 0.000098 0.001190 0.000801 0.001962 0.001628 0.000480 0.002543 0.000170 0.000281 0.000206 0.000568 0.000937 0.000153 0.000794 
0.011096 0.000144 0.000295 0.002287 0.004154 0.000020 0.005522 0.059922 0.003829 0.001146 0.002973 0.014950 0.000680 0.003041 0.007829 0.001376 0.007344 0.002186 0.001850 0.000478 0.001123 0.002119 0.003774 0.002146 0.004834 0.002632 0.001318 0.001288 0.001872 0.000750 0.000090 0.000699 0.004390 0.002350 0.000454 0.000371 0.000558 0.000478 0.000211 0.000722 0.001636 0.002371 0.002498 0.000586 0.000382 0.000612 0.000777 0.002885 0.000216 0.000316 0.000061 0.000089 0.000088 0.000533 0.000501 0.000374 0.000116 0.000213 0.000925 0.000128 0.000098 0.000090 0.000105 0.000035 -0.000000 0.000151 
0.011233 0.000058 0.000358 0.003160 0.002514 0.000010 0.008396 0.174641 0.003266 0.000714 0.004507 0.017279 0.001530 0.001667 0.008273 0.001478 0.009904 0.002962 0.003204 0.000419 0.000842 0.001271 0.003354 0.002525 0.006967 0.001270 0.000439 0.001440 0.001531 0.000367 0.000030 0.000441 0.004609 0.001932 0.000333 0.000057 0.000484 0.000188 0.000032 0.000275 0.000942 0.000889 0.001299 0.000552 0.000243 0.000233 0.000194 0.000824 0.000067 0.000029 0.000049 0.000045 0.000029 0.000164 0.000100 0.000187 0.000582 0.000036 0.001040 0.000128 0.000037 0.000051 0.000021 -0.000000 0.000031 0.000076 
0.122537 0.000770 0.001966 0.021657 0.032466 0.000167 0.043435 0.297639 0.023367 0.005299 0.019241 0.104039 0.004218 0.012457 0.048484 0.010604 0.038391 0.011731 0.009454 0.002619 0.005145 0.008959 0.019875 0.009216 0.021328 0.012977 0.004614 0.007692 0.007402 0.002967 0.000253 0.004304 0.019644 0.009086 0.001255 0.000742 0.002995 0.001650 0.000687 0.002680 0.004461 0.005780 0.006795 0.002070 0.000973 0.001893 0.001049 0.004843 0.000526 0.001151 0.000269 0.000238 0.000254 0.001683 0.001201 0.001541 0.000814 0.000498 0.002196 0.000341 0.000208 0.000270 0.000295 0.000520 0.000276 0.000416 
0.025868 0.000353 0.000639 0.006677 0.010822 0.000063 0.018246 0.475827 0.009291 0.002163 0.011018 0.048650 0.004813 0.005198 0.020639 0.003518 0.025928 0.008393 0.007536 0.001208 0.001965 0.003995 0.009728 0.007659 0.018200 0.005899 0.001318 0.006290 0.004850 0.001450 0.000138 0.001839 0.011962 0.005588 0.001119 0.000485 0.001507 0.001303 0.000254 0.001546 0.003470 0.002223 0.003997 0.001380 0.000469 0.000961 0.000855 0.002885 0.000202 0.000662 0.000073 0.000097 0.000127 0.000944 0.001051 0.000560 0.000582 0.000285 0.001503 0.000128 0.000073 0.000283 0.000210 0.000139 0.000061 0.000076 
0.000687 0.001389 0.001348 0.000833 0.023612 0.000157 0.001033 0.003548 0.007095 0.003006 0.000517 0.007598 0.000074 0.010397 0.005605 0.004945 0.002226 0.000846 0.000564 0.000873 0.004210 0.003813 0.005703 0.000463 0.002133 0.004628 0.003241 0.000417 0.000482 0.001067 0.000217 0.001619 0.003073 0.001097 0.000227 0.000657 0.000670 0.000333 0.000338 0.000962 0.000694 0.004891 0.002998 0.000724 0.000469 0.000699 0.001049 0.002267 0.000108 0.000403 0.000195 0.000171 0.000078 0.000575 0.000400 0.001028 0.000349 0.000178 0.000925 -0.000000 0.000085 0.000077 0.000126 0.000208 0.000061 0.000303 
