# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685043331
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 8.000000
# Matrix output


0.001304 0.007275 0.001828 0.000309 0.006339 0.008332 0.004986 0.005819 0.000989 0.006071 0.003038 0.010700 0.000123 0.034837 0.001574 0.001742 0.002231 0.001701 0.000059 0.001074 0.002009 0.003706 0.001032 0.002356 0.001600 0.001279 0.001899 0.002091 0.000687 0.004280 0.000096 0.000574 0.000394 0.004598 0.000887 0.001395 0.001215 0.000034 0.001129 0.000494 0.000173 0.000849 0.000681 0.000549 0.002224 0.000194 0.001302 0.000106 0.000337 0.000140 0.000141 0.000462 0.000081 0.001080 0.000454 0.000267 0.000102 0.000205 0.000174 0.000215 0.000154 0.000030 0.000025 0.000124 0.000353 0.000098 0.000464 0.000018 0.000473 0.000107 0.000030 -0.000000 -0.000000 0.000318 0.000307 
0.016081 0.004503 0.057315 0.003541 0.086504 0.026038 0.004021 0.014031 0.001839 0.037145 0.023714 0.008322 0.000134 0.073513 0.014904 0.006140 0.009923 0.002948 0.000398 0.001113 0.005596 0.002553 0.005091 0.002809 0.008624 0.003459 0.001073 0.008756 0.003207 0.002853 0.000136 0.001477 0.000729 0.004598 0.002366 0.003364 0.001823 0.000068 0.001437 0.000674 0.000224 0.001620 0.001287 0.000549 0.003780 0.000324 0.002442 0.000227 0.001011 0.000168 0.000527 0.000308 0.000244 0.001080 0.000302 0.000267 0.000280 0.000511 0.000209 -0.000000 0.000154 0.000076 0.000014 0.000031 0.000064 0.000195 -0.000000 0.000018 0.000315 0.000027 0.000015 -0.000000 0.000031 0.000106 0.000307 
0.001739 0.005196 0.004355 0.000393 0.015287 0.010053 0.004665 0.006898 0.001051 0.008437 0.005992 0.008560 0.000110 0.040152 0.003888 0.003336 0.002994 0.001973 0.000141 0.000956 0.001865 0.002965 0.002339 0.001812 0.003645 0.001990 0.001073 0.003920 0.001909 0.004484 0.000099 0.000903 0.000591 0.007019 0.000986 0.001805 0.001890 0.000062 0.001745 0.000764 0.000224 0.001003 0.001287 0.000706 0.003558 0.000486 0.001140 0.000151 0.001214 0.000448 0.000422 0.000821 0.000114 0.002006 0.000529 0.000334 0.000204 0.000562 0.000244 0.000215 0.000270 0.000122 0.000036 0.000217 0.000289 0.000195 -0.000000 0.000022 0.000473 0.000080 0.000044 0.000190 0.000046 0.000636 0.000410 
0.275678 0.000346 0.042583 0.019557 0.234903 0.004211 0.000402 0.002628 0.000315 0.029428 0.055530 -0.000000 0.000011 0.020076 0.121729 0.002893 0.019787 0.000522 0.001179 0.000215 0.126552 0.000412 0.017267 0.000272 0.007112 0.005591 0.000083 0.031755 0.025504 -0.000000 0.000032 0.001149 0.000591 0.000968 0.027800 0.001969 0.000338 0.000284 0.000513 0.000135 0.000061 0.011266 0.002044 0.000078 0.001779 0.002171 0.012860 0.000045 0.002158 0.000028 0.001019 0.000103 0.000603 0.000617 0.000151 0.004078 0.000942 0.000562 0.000209 -0.000000 0.000077 0.000076 0.000004 -0.000000 0.000032 0.002636 -0.000000 -0.000000 0.000079 -0.000000 0.000030 -0.000000 -0.000000 0.000318 0.000307 
0.026636 0.026328 0.075864 0.006088 0.147467 0.089525 0.016969 0.052325 0.007302 0.097030 0.056881 0.033288 0.000515 0.266595 0.033880 0.022257 0.027244 0.011452 0.000978 0.004704 0.013344 0.015399 0.014584 0.008607 0.026582 0.011703 0.003797 0.023914 0.008781 0.015897 0.000428 0.003802 0.003014 0.024929 0.005028 0.009927 0.006818 0.000213 0.004515 0.002338 0.000915 0.003395 0.005603 0.002198 0.012674 0.001652 0.005372 0.000574 0.003372 0.000783 0.001440 0.001898 0.000456 0.005246 0.000832 0.001070 0.000509 0.001738 0.000977 0.000752 0.000655 0.000258 0.000054 0.000310 0.000546 0.001269 -0.000000 0.000036 0.000552 0.000214 0.000163 0.000569 0.000092 0.000954 0.000410 
0.450087 0.005196 0.151083 0.039546 0.424504 0.016211 0.002091 0.012717 0.001646 0.083345 0.085574 0.006182 0.000093 0.082370 0.095809 0.010834 0.036462 0.003697 0.001438 0.001366 0.053519 0.003706 0.024834 0.002537 0.021693 0.011514 0.001073 0.035414 0.022832 0.004892 0.000198 0.004103 0.002404 0.011133 0.015576 0.006563 0.002970 0.000344 0.002668 0.000809 0.000346 0.008411 0.006058 0.000785 0.009339 0.002916 0.013349 0.000604 0.004316 0.000700 0.002143 0.000718 0.000765 0.003703 0.001134 0.003543 0.001019 0.001841 0.001082 0.000215 0.000424 0.000289 0.000051 0.000062 0.000321 0.001562 -0.000000 0.000027 0.000710 0.000241 0.000089 0.000190 0.000046 0.001166 0.000307 
0.024712 0.052309 0.087424 0.007044 0.185686 0.157404 0.030239 0.087990 0.011566 0.127179 0.057978 0.057541 0.000982 0.385573 0.034621 0.030906 0.029358 0.017281 0.000963 0.006676 0.013200 0.018611 0.015478 0.012141 0.030405 0.012461 0.007182 0.021431 0.010385 0.021197 0.000554 0.004568 0.003743 0.026139 0.006506 0.008943 0.007493 0.000167 0.006670 0.003776 0.000773 0.003549 0.004165 0.001727 0.013564 0.001134 0.005046 0.000755 0.002900 0.000979 0.001089 0.001898 0.000521 0.002778 0.001210 0.000401 0.000357 0.001176 0.000907 0.000537 0.000501 0.000289 0.000051 0.000279 0.000707 0.000879 -0.000000 0.000027 0.000867 0.000134 0.000089 -0.000000 0.000046 0.000742 0.000307 
0.004470 0.371707 0.009785 0.001293 0.033558 0.053434 0.103263 0.048101 0.009359 0.030560 0.014516 0.155979 0.002362 0.213158 0.008887 0.012900 0.008983 0.016623 0.000377 0.009292 0.005596 0.027833 0.007086 0.021292 0.012891 0.005591 0.012712 0.008625 0.003742 0.035871 0.000618 0.002872 0.002167 0.033400 0.002859 0.007712 0.007763 0.000104 0.005439 0.003776 0.000895 0.001466 0.003710 0.002276 0.011118 0.000745 0.003744 0.000770 0.001753 0.000923 0.000808 0.001795 0.000179 0.005709 0.001890 0.000468 0.000280 0.001074 0.000698 0.000645 0.001002 0.000289 0.000025 0.000372 0.000739 0.000586 -0.000000 0.000036 0.001025 0.000321 0.000163 0.000759 0.000139 0.000424 0.000102 
0.008941 0.074134 0.018926 0.001855 0.056302 0.076664 0.039407 0.059270 0.009193 0.047229 0.025402 0.069905 0.001164 0.234710 0.016570 0.016708 0.017439 0.016124 0.000547 0.007906 0.009470 0.024622 0.010181 0.016218 0.022048 0.009997 0.010896 0.016335 0.007178 0.034037 0.000675 0.004267 0.003625 0.042355 0.003943 0.011158 0.010665 0.000279 0.006824 0.004046 0.001353 0.003395 0.006966 0.004160 0.019790 0.001782 0.007163 0.001284 0.002765 0.001679 0.001967 0.003181 0.000603 0.008796 0.002268 0.001270 0.000509 0.001789 0.001431 0.000537 0.001388 0.000426 0.000090 0.000590 0.000739 0.000879 0.000464 0.000080 0.002523 0.000562 0.000282 0.000379 0.000262 0.001060 0.001537 
0.005836 0.199883 0.014409 0.001733 0.046981 0.077026 0.082353 0.067998 0.010996 0.045583 0.020929 0.134341 0.001909 0.266890 0.014256 0.016472 0.013035 0.018573 0.000424 0.010424 0.006600 0.032610 0.009562 0.020205 0.019648 0.009903 0.014363 0.015159 0.005956 0.035667 0.000784 0.004075 0.003133 0.041870 0.003746 0.009599 0.010260 0.000182 0.006362 0.005709 0.001312 0.003086 0.004013 0.004395 0.015787 0.001166 0.004395 0.001254 0.002562 0.001371 0.001265 0.002873 0.000391 0.004012 0.002344 0.000936 0.000458 0.001329 0.001047 0.000537 0.001311 0.000395 0.000069 0.000466 0.000674 0.000488 0.000928 0.000098 0.002129 0.000321 0.000148 0.000379 0.000092 0.000742 0.000820 
