# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685043331
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 8.000000
# Matrix output


0.027046 0.004774 0.352918 0.000634 0.001156 0.237622 0.017827 -0.000000 0.086655 0.097389 0.004311 0.013396 0.000336 0.000100 0.000931 0.000117 0.005200 0.043444 0.002991 0.017006 0.005440 0.000545 0.000074 0.000053 -0.000000 0.000039 0.007442 0.002856 0.000113 0.015591 0.024902 -0.000000 0.000228 0.000077 0.001262 0.000185 0.001695 0.000152 0.000118 0.000063 0.005162 0.000229 0.000419 0.001967 -0.000000 0.001223 0.000265 0.007927 0.000085 0.000177 0.001541 0.000670 0.000005 0.000020 0.000104 -0.000000 -0.000000 -0.000000 0.000082 0.000015 0.004258 0.000198 -0.000000 0.000069 0.000046 0.000043 -0.000000 0.000008 0.000785 0.000015 0.000001 0.000017 0.000005 -0.000000 0.000038 
0.099169 0.202644 0.013232 0.008559 0.015888 0.007386 0.001512 0.001212 0.014765 0.001896 0.019017 0.010308 0.002827 0.001742 0.000228 0.002162 0.017987 0.005860 0.005878 0.006940 0.001345 0.011747 0.001045 0.000809 0.000188 0.000772 0.005436 0.006082 0.001018 0.004792 0.003631 0.002080 0.002140 0.000487 0.001683 0.003099 0.000936 0.001971 0.001776 0.000657 0.000508 0.001700 0.000154 0.003461 0.000760 0.001702 0.000115 0.002609 0.001359 0.001167 0.001027 0.002457 0.000083 0.000428 0.000087 0.000009 0.000269 0.000192 0.000904 0.000097 0.000645 0.001385 0.000665 0.000207 0.000414 0.000257 0.000010 0.000032 0.000049 0.000004 0.000009 0.000104 0.000005 0.000037 0.000227 
0.040979 0.289643 0.007537 0.038992 0.079289 0.005603 0.001525 0.006998 0.014969 0.001580 0.040035 0.010458 0.006118 0.006123 0.000256 0.005237 0.031370 0.007134 0.009217 0.007753 0.001477 0.022405 0.002357 0.001486 0.000370 0.001969 0.006730 0.006558 0.002771 0.004863 0.004373 0.004160 0.002825 0.000661 0.002183 0.003006 0.001033 0.002517 0.002190 0.000846 0.000677 0.001962 0.000154 0.003540 0.001199 0.003191 0.000115 0.002007 0.001232 0.001202 0.000771 0.003797 0.000069 0.000245 0.000136 0.000009 0.000605 0.000157 0.000616 0.000052 0.001032 0.001287 0.000614 0.000553 0.000276 0.000299 0.000032 0.000055 0.000147 0.000013 0.000001 0.000052 0.000009 0.000019 0.000379 
1.484251 0.733657 0.083414 0.035505 0.097899 0.047032 0.011777 0.006832 0.127692 0.006592 0.124417 0.065038 0.014676 0.006621 0.001457 0.009080 0.099226 0.023697 0.032450 0.031074 0.005879 0.041776 0.003337 0.002225 0.000472 0.001641 0.017730 0.017399 0.003167 0.012874 0.008819 0.003610 0.004137 0.001044 0.004471 0.004255 0.001453 0.002972 0.002249 0.001213 0.001157 0.002583 0.000227 0.006372 0.001140 0.003510 0.000217 0.004616 0.001019 0.001273 0.001455 0.002569 0.000079 0.000306 0.000120 -0.000000 0.000437 0.000140 0.000616 0.000045 0.000903 0.000891 0.000409 0.000138 0.000276 0.000043 0.000019 0.000016 0.000098 0.000007 0.000002 0.000086 0.000005 0.000007 0.000227 
0.030324 0.149596 0.006197 0.398163 0.070562 0.006112 0.001141 0.058902 0.013339 0.000903 0.057820 0.010906 0.009048 0.024990 0.000243 0.009666 0.040833 0.004268 0.010121 0.005940 0.001053 0.034852 0.004142 0.002744 0.000675 0.003590 0.005500 0.005659 0.005486 0.004077 0.002890 0.006607 0.004109 0.000828 0.002078 0.004162 0.000452 0.002699 0.003433 0.000973 0.000197 0.001406 0.000094 0.003461 0.001053 0.001808 0.000057 0.001104 0.000977 0.001061 0.000642 0.002457 0.000074 0.000163 0.000055 0.000009 0.000302 0.000244 0.000452 0.000060 0.000258 0.000693 0.000409 0.000173 0.000138 0.000043 0.000006 0.000032 0.000049 0.000004 0.000003 0.000035 0.000003 0.000015 0.000076 
0.061468 0.214315 0.010050 0.155334 0.116994 0.009423 0.002318 0.026668 0.024642 0.002258 0.096778 0.019272 0.014172 0.022451 0.000437 0.013222 0.065810 0.010001 0.017390 0.014631 0.002603 0.049167 0.006175 0.004336 0.000941 0.004304 0.013395 0.011582 0.007522 0.009584 0.006374 0.010645 0.006991 0.001517 0.004208 0.007862 0.001453 0.004761 0.006096 0.001743 0.000931 0.003433 0.000214 0.005743 0.002573 0.004680 0.000172 0.004214 0.002803 0.002192 0.001327 0.005584 0.000129 0.000775 0.000164 0.000027 0.000941 0.000279 0.001274 0.000194 0.001161 0.001089 0.000869 0.000415 0.000875 0.000171 0.000064 0.000111 0.000147 0.000015 0.000006 0.000259 0.000010 0.000030 0.000379 
0.082777 0.029177 0.076547 0.003170 0.006601 0.048051 0.012013 0.001047 0.092052 0.007089 0.024252 0.030826 0.003524 0.001742 0.001186 0.002267 0.031285 0.026436 0.013669 0.028511 0.006361 0.016726 0.001479 0.001064 0.000261 0.001139 0.021031 0.015020 0.001640 0.018738 0.015712 0.004588 0.003253 0.000988 0.005812 0.005457 0.003018 0.004154 0.003965 0.001529 0.003018 0.003792 0.000577 0.011250 0.002310 0.005690 0.000451 0.010335 0.003440 0.002581 0.003211 0.008042 0.000152 0.001204 0.000398 0.000020 0.001580 0.000541 0.002384 0.000284 0.003226 0.003860 0.001125 0.000968 0.000921 0.000171 0.000073 0.000246 0.000294 0.000045 0.000017 0.000484 0.000027 0.000086 0.000720 
0.022948 0.073737 0.007035 0.836586 0.045127 0.004160 0.000967 0.195495 0.015478 0.001038 0.066443 0.011454 0.011229 0.060534 0.000222 0.013300 0.050039 0.004841 0.011860 0.005940 0.001331 0.047766 0.006527 0.004433 0.001155 0.005347 0.006795 0.006346 0.010236 0.004363 0.003187 0.011379 0.005963 0.001023 0.002262 0.006752 0.000678 0.002881 0.004912 0.001074 0.000339 0.001994 0.000137 0.003855 0.001755 0.002234 0.000115 0.002007 0.001486 0.001556 0.000642 0.003574 0.000111 0.000347 0.000093 0.000014 0.000437 0.000332 0.000370 0.000060 0.000645 0.001583 0.000307 0.000173 0.000506 0.000086 0.000019 0.000024 -0.000000 0.000004 0.000003 0.000069 0.000002 0.000011 0.000265 
0.358154 0.653554 0.057284 0.165796 0.321631 0.031496 0.009583 0.036972 0.120666 0.005057 0.568886 0.095365 0.066885 0.041467 0.001692 0.044734 0.297081 0.027009 0.073420 0.038264 0.007019 0.162593 0.014949 0.008566 0.001952 0.007181 0.029249 0.033159 0.012272 0.015878 0.012006 0.017742 0.013496 0.002824 0.008547 0.010175 0.002292 0.007187 0.007753 0.002817 0.001608 0.005689 0.000295 0.011171 0.002690 0.006169 0.000234 0.005418 0.003270 0.002192 0.001455 0.005808 0.000092 0.000510 0.000229 0.000018 0.000471 0.000349 0.001356 0.000097 0.000516 0.002078 0.000409 0.000415 0.000138 0.000086 0.000025 0.000071 0.000294 0.000019 0.000005 0.000173 0.000006 0.000030 0.000303 
0.216368 0.239778 0.054939 0.062768 0.096892 0.032345 0.008566 0.013665 0.101421 0.008443 0.352695 0.083065 0.039496 0.019614 0.001679 0.026692 0.235619 0.035417 0.066395 0.051394 0.008994 0.127585 0.011177 0.008320 0.001678 0.006930 0.041220 0.043208 0.010859 0.028394 0.020381 0.019761 0.015322 0.003645 0.013333 0.018129 0.005165 0.011492 0.011364 0.004409 0.003018 0.009154 0.000645 0.019274 0.005468 0.012391 0.000685 0.010736 0.006455 0.005057 0.005608 0.013626 0.000416 0.001816 0.000513 0.000072 0.002353 0.000926 0.003863 0.000403 0.003226 0.005740 0.001688 0.000760 0.001749 0.000599 0.000096 0.000190 0.000589 0.000041 0.000027 0.000397 0.000022 0.000116 0.001022 
