# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685043331
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 8.000000
# Matrix output


0.000046 0.002236 0.004874 0.000283 0.157037 0.024197 0.077694 0.061355 0.003167 0.001588 0.000865 0.000198 0.005945 -0.000000 0.024112 0.000492 0.032505 0.003137 0.000608 0.000459 0.000471 0.003721 0.012436 0.000491 0.003431 0.000105 0.012495 0.000298 0.000609 0.006729 0.000388 0.000181 0.000681 0.000031 0.000045 0.005051 0.000738 0.000812 0.001841 0.000062 0.001209 0.000125 0.000135 0.000067 0.002883 0.000001 0.002685 0.000028 0.000378 0.000176 0.000827 0.000004 0.000078 0.000324 0.000242 0.001113 0.000209 0.000141 0.000073 -0.000000 0.000031 0.000266 0.000071 -0.000000 0.000213 0.000008 -0.000000 0.000374 0.000104 0.000072 
0.001082 0.038335 0.044698 0.001345 0.004134 0.001909 0.013413 0.001418 0.011348 0.000872 0.002991 0.000669 0.014255 0.003693 0.002809 0.002461 0.008656 0.005033 0.000598 0.001591 0.000088 0.002057 0.000724 0.002394 0.003669 0.001259 0.005036 0.000213 0.002775 0.001803 0.001863 0.000864 0.000151 0.000085 0.000306 0.000827 0.001587 0.000383 0.001937 0.000150 0.001965 0.000045 0.001399 0.000139 0.001322 0.000004 0.003080 0.000069 0.001342 0.000176 0.000276 0.000090 0.000071 0.000551 0.000605 0.000941 0.000836 0.000636 0.000342 0.000647 0.000153 0.000123 0.000178 0.000012 0.000425 0.000017 0.000160 0.000107 0.000731 0.000143 
0.007312 0.250294 0.376798 0.009984 0.046548 0.022106 0.146101 0.007144 0.093529 0.008132 0.020303 0.003970 0.090185 0.014772 0.015977 0.018461 0.051672 0.034713 0.003144 0.007988 0.000384 0.008691 0.002770 0.006506 0.010566 0.002570 0.012623 0.000720 0.007311 0.003509 0.004761 0.001470 0.000228 0.000188 0.000532 0.001829 0.002806 0.000522 0.003148 0.000318 0.003627 0.000105 0.001354 0.000182 0.001982 0.000001 0.003632 0.000101 0.000923 0.000176 0.000460 0.000076 0.000047 0.000584 0.001029 0.000428 0.000697 0.000212 0.000024 0.000243 0.000061 0.000143 0.000071 0.000002 0.000284 0.000017 0.000040 0.000107 0.000418 0.000048 
0.000018 0.002875 0.001532 0.000212 0.029369 0.005205 0.016921 0.003887 0.002111 0.000572 0.000775 0.000193 0.003367 0.000482 0.004414 0.000738 0.009363 0.002241 0.000331 0.000410 0.000117 0.001595 0.001228 0.000675 0.001835 0.000262 0.003825 0.000135 0.001015 0.002028 0.000595 0.000297 0.000147 0.000040 0.000090 0.001089 0.001107 0.000371 0.001695 0.000094 0.001864 0.000080 0.000722 0.000063 0.001742 0.000000 0.002290 0.000047 0.000797 0.000115 0.000797 0.000040 0.000058 0.000616 0.000666 0.000685 0.000348 0.000212 0.000220 0.000485 0.000061 0.000225 0.000142 0.000004 0.000567 0.000025 0.000100 0.000107 0.000627 0.000095 
0.000726 0.189916 0.173778 0.059340 0.003136 0.001527 0.013826 0.001313 0.033569 0.001040 0.009728 0.003032 0.027650 0.029384 0.002845 0.033599 0.008303 0.008514 0.000760 0.006955 0.000082 0.002080 0.000693 0.011785 0.004281 0.003724 0.004845 0.000347 0.007446 0.000998 0.004347 0.001289 0.000069 0.000160 0.000748 0.000827 0.003101 0.000325 0.002034 0.000406 0.002116 0.000080 0.001941 0.000194 0.000961 0.000003 0.002606 0.000101 0.001091 0.000115 0.000306 0.000135 0.000061 0.001038 0.000666 0.000171 0.000627 0.000848 0.000171 0.000970 0.000061 0.000123 -0.000000 0.000018 0.000425 0.000021 0.000140 0.000160 0.000418 0.000095 
0.000078 0.017251 0.014203 0.000779 0.000642 0.000281 0.001135 0.000263 0.002850 0.000121 0.000955 0.000243 0.003223 0.001445 0.000584 0.002215 0.001148 0.001172 0.000133 0.000607 0.000019 0.000277 0.000220 0.000798 0.000578 0.000157 0.000893 0.000060 0.000406 0.000580 0.000259 0.000297 0.000026 0.000006 0.000054 0.000174 0.000406 0.000070 0.000727 0.000087 0.000705 0.000017 0.000587 0.000028 0.000180 0.000000 0.000711 0.000028 0.000545 0.000041 0.000123 0.000009 0.000027 0.000227 0.000121 0.000171 0.000209 0.000353 0.000049 0.000081 0.000031 -0.000000 0.000071 -0.000000 0.000213 0.000012 0.000020 0.000053 0.000104 0.000024 
0.000237 0.018528 0.030356 0.001416 0.045835 0.019474 0.102250 0.010769 0.016732 0.003725 0.005026 0.000928 0.026504 0.003372 0.015759 0.005046 0.044164 0.012858 0.001841 0.002690 0.000423 0.008367 0.004376 0.004665 0.010532 0.001836 0.019125 0.000876 0.004941 0.006697 0.004140 0.001444 0.000496 0.000194 0.000586 0.003962 0.004135 0.001612 0.006684 0.000474 0.005793 0.000274 0.002753 0.000432 0.006307 0.000005 0.009318 0.000242 0.003649 0.000541 0.001900 0.000256 0.000281 0.002108 0.002361 0.001626 0.003971 0.002473 0.000660 0.002022 0.000351 0.000634 0.000285 0.000044 0.001914 0.000133 0.000361 0.000642 0.002193 0.000381 
0.000854 0.188000 0.229477 0.275104 0.004348 0.001949 0.015064 0.001156 0.060382 0.001565 0.019835 0.007844 0.048997 0.121870 0.003137 0.126643 0.012454 0.013134 0.000921 0.015746 0.000064 0.002704 0.000819 0.024429 0.005436 0.010806 0.003443 0.000447 0.019292 0.001288 0.007581 0.002450 0.000078 0.000266 0.001199 0.000174 0.004024 0.000174 0.002567 0.000437 0.002519 0.000032 0.002167 0.000242 0.000721 0.000006 0.001658 0.000072 0.001804 0.000081 0.000092 0.000108 0.000074 0.000811 0.000545 -0.000000 0.000488 0.000424 0.000195 0.000485 0.000092 0.000082 0.000071 0.000006 0.000425 0.000012 0.000100 0.000160 0.000313 0.000024 
0.000201 0.041689 0.045812 0.133056 0.001497 0.000683 0.004230 0.000735 0.015307 0.000514 0.005315 0.001937 0.014183 0.040623 0.001350 0.037415 0.005123 0.004826 0.000396 0.004822 0.000035 0.001040 0.000346 0.007734 0.002004 0.003672 0.002040 0.000142 0.006295 0.000515 0.002329 0.000954 0.000039 0.000102 0.000351 0.000261 0.001846 0.000093 0.000969 0.000206 0.001562 0.000030 0.001264 0.000048 0.000120 0.000002 0.000474 0.000060 0.000671 0.000068 0.000245 0.000045 0.000017 0.000486 0.000908 0.000342 0.000488 -0.000000 0.000122 0.000323 0.000046 0.000061 0.000036 0.000008 0.000496 0.000008 0.000040 0.000107 0.000209 0.000024 
0.003658 0.452988 0.854271 0.032432 0.030652 0.014168 0.111846 0.007249 0.356646 0.009888 0.076475 0.017413 0.252361 0.071773 0.019516 0.093044 0.065716 0.073458 0.005583 0.033969 0.000529 0.015278 0.004219 0.032469 0.023408 0.014530 0.019572 0.001783 0.030461 0.006697 0.018008 0.005364 0.000539 0.000677 0.002154 0.002177 0.010705 0.001160 0.008137 0.001230 0.009117 0.000184 0.005236 0.000729 0.003063 0.000010 0.008133 0.000443 0.004488 0.000352 0.000919 0.000310 0.000176 0.002010 0.002482 0.000941 0.002856 0.001060 0.000757 0.001132 0.000366 0.000286 0.000285 0.000016 0.001134 0.000050 0.000240 0.000107 0.001462 0.000167 
