# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685043331
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 8.000000
# Matrix output


0.001944 0.001494 0.002843 0.021790 0.018284 0.003075 0.008433 0.019788 0.016729 0.000320 0.000998 0.009471 0.019314 0.009023 0.023864 0.001785 0.008722 0.003096 0.003063 0.000589 0.002807 0.000180 0.001676 0.000333 0.001423 0.002975 0.001105 0.005214 0.001932 0.000958 0.001149 0.007990 0.001591 0.000020 0.000076 0.000323 0.000142 0.000269 0.000064 0.000398 0.000089 0.000317 0.000316 0.000128 0.000548 0.000036 0.000055 0.001713 0.000103 0.000316 0.000101 -0.000000 0.000018 0.000298 0.000131 0.000191 0.000300 0.000216 0.000014 -0.000000 0.000199 0.000138 0.000253 -0.000000 0.000009 0.000010 0.000085 0.000015 
0.021947 0.009047 0.030494 0.075394 0.011482 0.023161 0.033434 0.084211 0.013079 0.003037 0.007137 0.012794 0.042082 0.008146 0.025120 0.008143 0.036229 0.006756 0.012561 0.002231 0.014457 0.000391 0.006227 0.000809 0.002801 0.005133 0.005873 0.008194 0.009107 0.005268 0.002936 0.018347 0.002693 0.000089 0.001146 0.001452 0.000331 0.000616 0.000240 0.001126 0.000934 0.000447 0.000857 0.000242 0.000731 0.000113 0.000416 0.001427 0.000248 0.000452 0.000507 0.000256 0.000036 0.000596 0.000720 0.000638 0.000350 0.000216 0.000048 0.000580 0.000265 0.000310 0.000379 0.000102 0.000053 0.000025 0.000594 0.000045 
0.013929 0.344297 0.141586 0.003610 0.000592 0.158088 0.004108 0.025409 0.000912 0.054593 0.026773 0.001093 0.008201 0.000825 0.004082 0.012159 0.014984 0.001311 0.008700 0.006675 0.065967 0.000040 0.008190 0.000291 0.000678 0.000758 0.008431 0.001490 0.031321 0.018103 0.001490 0.005327 0.001285 0.000103 0.008707 0.001896 0.000299 0.001462 0.000127 0.001789 0.002403 0.000186 0.002165 0.000114 0.003288 0.000117 0.000749 0.001285 0.000517 0.000407 0.002081 0.000833 0.000006 0.000397 0.000916 0.000319 0.000450 0.000144 0.000137 0.002319 0.000331 0.000172 -0.000000 0.000041 0.000018 0.000025 0.000509 0.000022 
0.007694 0.515449 0.104620 0.001572 0.000019 0.198258 0.001795 0.014728 0.000203 0.383273 0.040048 0.000455 0.004748 0.000206 -0.000000 0.010374 0.007827 0.000316 0.005104 0.008942 0.159724 0.000007 0.007951 0.000190 0.000068 0.000233 0.010641 0.000745 0.058641 0.059002 0.000511 0.002071 0.000306 0.000121 0.023372 0.001331 0.000488 0.000885 0.000021 0.000994 0.004494 0.000186 0.002074 0.000028 0.009682 0.000045 0.001470 0.000571 0.000703 -0.000000 0.004009 0.002371 0.000006 -0.000000 0.000982 0.000191 0.000150 -0.000000 0.000232 0.006087 0.000066 0.000172 -0.000000 0.000020 -0.000000 -0.000000 0.000594 0.000007 
0.024133 0.010209 0.039318 0.288324 0.060448 0.029888 0.084877 0.171120 0.049072 0.004236 0.011500 0.049174 0.118153 0.031038 0.086035 0.013238 0.070445 0.015772 0.021483 0.002820 0.017264 0.000934 0.010585 0.001624 0.005987 0.012598 0.007675 0.025326 0.013798 0.005747 0.006086 0.023082 0.005692 0.000108 0.001604 0.001210 0.000630 0.001039 0.000219 0.002319 0.000400 0.000578 0.000812 0.000398 0.000913 0.000104 0.000305 0.002141 0.000186 0.000542 0.000254 0.000224 0.000061 0.000497 0.000262 0.000510 0.000450 0.000144 0.000034 0.000725 0.000398 0.000103 0.000253 0.000020 0.000036 0.000020 0.000254 0.000022 
0.094509 0.028138 0.110307 0.056577 0.007833 0.066214 0.042738 0.151332 0.012876 0.010391 0.022335 0.018076 0.066036 0.010157 0.035482 0.022645 0.075029 0.010214 0.029073 0.006800 0.045335 0.000626 0.020931 0.001862 0.004880 0.009157 0.015932 0.014153 0.026630 0.013697 0.007405 0.041134 0.007345 0.000251 0.004506 0.003752 0.001481 0.003117 0.000438 0.005499 0.002937 0.001304 0.003157 0.000697 0.003562 0.000257 0.001720 0.005281 0.001054 0.001944 0.001218 0.001089 0.000188 0.001589 0.001964 0.001722 0.001499 0.001366 0.000150 0.001739 0.001193 0.000724 0.001263 0.000265 0.000116 0.000066 0.001018 0.000082 
0.005102 0.117864 0.065596 0.003908 0.000611 0.076881 0.003292 0.019113 0.001724 0.019983 0.015013 0.002550 0.012840 0.001701 0.006280 0.012159 0.019233 0.002418 0.008478 0.005283 0.040282 0.000160 0.010394 0.000603 0.001130 0.002625 0.010059 0.005711 0.026906 0.016666 0.002724 0.015092 0.003795 0.000208 0.007103 0.002986 0.001450 0.002886 0.000318 0.004571 0.003471 0.000988 0.003788 0.000796 0.005846 0.000329 0.002136 0.006852 0.001240 0.001989 0.002030 0.001794 0.000127 0.001391 0.002749 0.002806 0.001649 0.001581 0.000260 0.002174 0.001789 0.000931 0.000884 0.000551 0.000241 0.000127 0.001357 0.000112 
0.036281 0.020917 0.058635 0.059806 0.008712 0.044207 0.042629 0.144586 0.012065 0.009592 0.018526 0.020171 0.077258 0.011085 0.036424 0.019373 0.069327 0.011163 0.025433 0.005872 0.043229 0.000788 0.017099 0.001835 0.005196 0.011198 0.015700 0.017877 0.028975 0.014463 0.008384 0.038766 0.007896 0.000293 0.005499 0.003873 0.001670 0.004540 0.000706 0.005897 0.003293 0.001640 0.004014 0.000995 0.003106 0.000411 0.001776 0.009706 0.001550 0.002984 0.002233 0.001153 0.000218 0.002434 0.002815 0.003698 0.002198 0.001941 0.000116 0.002609 0.001988 0.000862 0.000884 0.000347 0.000178 0.000102 0.001611 0.000142 
0.009799 0.007802 0.021669 0.129848 0.055691 0.023833 0.047744 0.110070 0.054953 0.003677 0.009614 0.047171 0.102075 0.031914 0.105817 0.012977 0.068656 0.016721 0.022326 0.003355 0.022316 0.001168 0.013268 0.002020 0.008946 0.015631 0.011455 0.035507 0.016281 0.007567 0.008724 0.038766 0.009855 0.000197 0.003666 0.002744 0.001103 0.002270 0.000494 0.004638 0.001424 0.001323 0.002480 0.001038 0.002010 0.000284 0.000610 0.005995 0.000723 0.001808 0.000710 0.000641 0.000182 0.002235 0.001898 0.001913 0.001748 0.001222 0.000109 0.000870 0.001259 0.000862 0.000884 0.000306 0.000160 0.000076 0.000933 0.000060 
0.001215 0.001328 0.002745 0.011936 0.020557 0.002595 0.005577 0.017314 0.064584 0.000560 0.001923 0.016528 0.021472 0.019334 0.066253 0.002268 0.012524 0.004384 0.004483 0.000785 0.001965 0.000264 0.002060 0.000423 0.002304 0.005949 0.001919 0.010677 0.002346 0.001245 0.001915 0.007398 0.001408 0.000033 0.000306 0.000323 0.000236 0.000539 0.000127 0.001126 0.000267 0.000261 0.000180 0.000142 0.000548 0.000036 0.000222 0.001285 0.000145 0.000588 -0.000000 0.000064 0.000055 0.000248 0.000327 0.000191 0.000100 0.000431 0.000020 -0.000000 0.000199 0.000172 0.000126 0.000082 0.000009 0.000005 0.000085 0.000007 
0.003644 0.002407 0.005589 0.043750 0.074796 0.006631 0.019451 0.053067 0.267868 0.001039 0.003032 0.059510 0.060425 0.069087 0.245232 0.003830 0.034663 0.011795 0.007679 0.000767 0.005755 0.001019 0.003975 0.001185 0.006032 0.014640 0.003663 0.036500 0.005243 0.001820 0.004809 0.019827 0.003856 0.000058 0.000687 0.000928 0.000299 0.000808 0.000226 0.001524 0.000133 0.000466 0.000406 0.000299 0.000822 0.000041 0.000083 0.002427 0.000062 0.000407 0.000101 0.000064 0.000042 0.000497 0.000458 0.000319 0.000250 0.000575 0.000007 0.000290 0.000464 0.000103 0.000126 0.000061 0.000027 0.000015 0.000085 -0.000000 
0.017736 0.292005 0.230420 0.012658 0.002331 0.392576 0.012269 0.076903 0.006185 0.063786 0.062531 0.007786 0.040787 0.005156 0.021038 0.037333 0.052778 0.006327 0.030049 0.018918 0.153688 0.000420 0.031037 0.002041 0.003569 0.008924 0.037330 0.011918 0.084856 0.052297 0.008852 0.044981 0.008753 0.000508 0.019553 0.008553 0.003057 0.007118 0.000798 0.011859 0.010368 0.002404 0.007847 0.001393 0.015894 0.000654 0.004162 0.012989 0.003017 0.003571 0.005227 0.003781 0.000206 0.003228 0.007134 0.004017 0.003597 0.002228 0.000588 0.009420 0.002121 0.002345 0.001516 0.000714 0.000374 0.000209 0.004833 0.000187 
0.001377 0.001660 0.004118 0.021153 0.030645 0.003844 0.009984 0.027096 0.211699 0.000639 0.002552 0.035651 0.038629 0.044443 0.169244 0.002975 0.020910 0.007977 0.006347 0.000785 0.004912 0.000633 0.004023 0.000756 0.004699 0.009974 0.002617 0.025078 0.002484 0.001245 0.003702 0.018347 0.002999 0.000058 0.000764 0.000444 0.000268 0.000654 0.000177 0.000928 0.000133 0.000317 0.000316 0.000398 0.000548 0.000036 0.000305 0.001856 0.000186 0.000723 0.000101 0.000064 0.000048 0.000546 0.000393 0.000765 0.000150 0.000359 0.000014 0.000290 0.000331 0.000172 0.000126 0.000041 0.000009 0.000015 0.000170 0.000022 
0.011338 0.365794 0.131094 0.004800 0.000955 0.265241 0.006094 0.042387 0.001115 0.975647 0.087898 0.002777 0.019422 0.001134 0.004396 0.040829 0.034328 0.002576 0.021527 0.031376 0.448854 0.000180 0.031947 0.001211 0.001220 0.001750 0.049425 0.002483 0.222972 0.203920 0.004213 0.015388 0.004162 0.000633 0.083482 0.011620 0.003215 0.007541 0.000283 0.008547 0.023317 0.001472 0.013574 0.000640 0.043571 0.000537 0.008296 0.004282 0.004795 0.001266 0.017203 0.010189 0.000048 0.000844 0.010014 0.002423 0.002698 0.000863 0.001066 0.022898 0.000464 0.001379 0.000505 0.000347 0.000116 0.000153 0.004579 0.000239 
0.017736 0.238136 0.202868 0.014781 0.002770 0.375374 0.016051 0.103549 0.005881 0.138602 0.156827 0.012248 0.062044 0.007063 0.026062 0.082922 0.098176 0.010168 0.055926 0.047778 0.428222 0.000653 0.064230 0.003295 0.006461 0.012132 0.077103 0.019864 0.226835 0.127869 0.012810 0.069543 0.016771 0.001178 0.049417 0.018236 0.006476 0.014429 0.001123 0.024050 0.020514 0.005198 0.018806 0.002062 0.037268 0.001241 0.010210 0.023409 0.005662 0.005832 0.011520 0.008939 0.000406 0.005116 0.017149 0.008672 0.006744 0.002444 0.001134 0.013912 0.004242 0.003931 0.002147 0.001306 0.000454 0.000285 0.007123 0.000523 
0.012067 0.013779 0.035691 0.088094 0.043368 0.033251 0.067956 0.214968 0.112744 0.008633 0.018157 0.191779 0.321764 0.100176 0.315881 0.025471 0.176783 0.057214 0.048868 0.007550 0.041685 0.003984 0.029026 0.006420 0.028691 0.057508 0.026980 0.095346 0.036978 0.016283 0.028301 0.126953 0.023749 0.000419 0.006721 0.006294 0.002852 0.005964 0.001780 0.011329 0.003604 0.003931 0.004600 0.002574 0.005755 0.000551 0.002386 0.019413 0.001426 0.004747 0.001675 0.001378 0.000400 0.004917 0.004582 0.005229 0.003697 0.003235 0.000260 0.003043 0.004043 0.001517 0.001768 0.000857 0.000294 0.000193 0.001526 0.000179 
0.007937 0.009960 0.023042 0.049909 0.029326 0.021815 0.034141 0.127272 0.099057 0.005835 0.013017 0.177027 0.186239 0.101568 0.317765 0.017031 0.118526 0.041103 0.034887 0.005604 0.027650 0.003283 0.020308 0.004511 0.024738 0.043860 0.021863 0.088394 0.033529 0.013793 0.021364 0.100023 0.021178 0.000361 0.006492 0.007303 0.002773 0.005348 0.001469 0.012721 0.003426 0.003242 0.004916 0.002503 0.005846 0.000686 0.002081 0.018842 0.001447 0.006238 0.001015 0.001346 0.000412 0.005066 0.004124 0.004272 0.003847 0.003379 0.000198 0.002174 0.003645 0.001655 0.002274 0.000714 0.000347 0.000183 0.001526 0.000224 
