# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685043331
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 8.000000
# Matrix output


0.008771 0.017757 0.000602 0.000146 0.000193 0.001827 0.000962 0.002343 0.000075 0.001496 0.001402 0.000168 0.000362 0.000457 0.001654 0.000464 0.000497 0.001118 0.000300 0.000111 0.000037 0.000114 0.000244 0.000469 0.000370 0.000425 0.001022 0.000101 0.000279 0.000156 0.000017 0.000088 0.000412 0.000028 0.000418 0.000054 0.000429 0.000002 0.000045 0.000043 0.000398 0.000428 0.000171 0.000067 0.000028 0.000049 0.000020 0.000153 0.000132 -0.000000 0.000121 0.000064 0.000020 0.000019 0.000041 -0.000000 0.000046 0.000023 -0.000000 0.000307 0.000038 0.000051 -0.000000 0.000028 0.000409 
0.001703 0.004036 0.093409 0.003247 0.031797 0.000228 0.001517 0.088219 0.046664 0.002040 0.000623 0.000216 0.005505 0.000213 0.003438 0.000554 0.019809 0.003824 0.000538 0.004165 0.007002 0.002727 0.000146 0.005495 0.004068 0.000708 0.012266 0.000672 0.000279 0.004444 0.000551 0.003982 0.000825 0.001034 0.001405 0.000093 0.001179 0.000062 0.000112 0.000170 0.002955 0.002080 0.000857 0.000337 0.000939 0.000029 0.000126 0.000367 0.000265 0.001399 0.000363 0.000038 -0.000000 0.000019 0.000062 0.000025 0.000015 0.000207 0.000113 0.000538 0.000128 0.000051 0.000257 0.000083 0.001227 
0.038746 0.099761 0.004585 0.001810 0.004767 0.010503 0.008499 0.027883 0.001493 0.013603 0.006077 0.001333 0.005372 0.002892 0.013186 0.003038 0.004285 0.009200 0.002751 0.001171 0.000763 0.001540 0.002438 0.004685 0.005251 0.004528 0.006338 0.000867 0.001458 0.001541 0.000146 0.001094 0.002234 0.000573 0.002658 0.000197 0.003162 0.000047 0.000584 0.000375 0.002216 0.002263 0.001057 0.001549 0.000525 0.000245 0.000186 0.001070 0.001654 0.002098 0.001693 0.000192 0.000141 0.000136 0.000290 0.000347 0.000182 0.000276 0.000198 0.000846 0.000064 0.000076 0.000172 0.000250 0.001637 
0.146808 0.457482 0.027092 0.014740 0.026699 0.028997 0.050682 0.144219 0.004778 0.051793 0.013556 0.004286 0.026249 0.007475 0.048001 0.010010 0.013289 0.033119 0.006150 0.003327 0.001620 0.003535 0.005120 0.012097 0.011426 0.007217 0.009881 0.001308 0.002573 0.002367 0.000204 0.001182 0.003300 0.000699 0.002468 0.000310 0.003270 0.000038 0.001055 0.000511 0.001705 0.002263 0.000743 0.001044 0.000276 0.000294 0.000113 0.000520 0.000926 0.000350 0.000544 0.000090 0.000181 0.000019 0.000104 0.000074 0.000030 0.000161 0.000113 0.000384 0.000026 0.000076 0.000043 0.000166 0.000818 
0.003917 0.015013 0.107488 0.005203 0.045325 0.002512 0.003475 0.106846 0.012917 0.006325 0.002104 0.000596 0.008477 0.001020 0.009357 0.001272 0.014438 0.008983 0.001913 0.003918 0.003612 0.003396 0.001804 0.009797 0.008135 0.004387 0.015537 0.001380 0.001072 0.004600 0.000432 0.003939 0.002887 0.001496 0.003911 0.000275 0.005628 0.000109 0.000988 0.000656 0.004944 0.005139 0.001800 0.001852 0.001602 0.000274 0.000292 0.001529 0.002183 0.002564 0.002237 0.000257 0.000141 0.000165 0.000435 0.000594 0.000152 0.000299 0.000424 0.001076 0.000243 0.000280 0.000429 0.000361 0.003069 
0.132842 0.250533 0.002732 0.000917 0.002067 0.200241 0.011973 0.016988 0.000971 0.022819 0.050175 0.002644 0.003848 0.012453 0.020367 0.010010 0.002670 0.011148 0.006814 0.000739 0.000540 0.001149 0.008874 0.003919 0.004770 0.015141 0.004634 0.000650 0.002852 0.000826 0.000075 0.000481 0.002750 0.000503 0.001709 0.000364 0.003055 0.000032 0.001190 0.000409 0.000341 0.001958 0.000600 0.001145 0.000276 0.000245 0.000080 0.000581 0.001720 0.000350 0.000907 0.000090 0.000121 0.000087 0.000207 0.000322 0.000091 0.000115 0.000028 0.000769 0.000128 0.000153 -0.000000 0.000139 0.000614 
0.023673 0.053271 0.000648 0.000216 0.000744 0.579489 0.003784 0.004335 0.000149 0.007822 0.032956 0.001024 0.001352 0.006835 0.006745 0.004294 0.000994 0.003860 0.003320 0.000209 0.000093 0.000379 0.004096 0.001320 0.001664 0.005943 0.001227 0.000231 0.001394 0.000335 0.000014 0.000175 0.001787 0.000140 0.000949 0.000138 0.001018 0.000004 0.000427 0.000179 0.000227 0.000673 0.000143 0.000438 0.000083 0.000098 0.000046 0.000336 0.000794 0.000233 0.000363 0.000090 -0.000000 0.000058 0.000041 0.000074 0.000046 -0.000000 0.000028 0.000154 0.000013 0.000025 -0.000000 0.000028 0.000205 
0.109425 0.251018 0.003936 0.001086 0.002866 0.055026 0.011696 0.019565 0.001680 0.023771 0.025944 0.002445 0.005257 0.009058 0.019192 0.009142 0.003664 0.011473 0.006039 0.001318 0.000614 0.001818 0.007070 0.006772 0.006730 0.011320 0.007905 0.000975 0.003067 0.001451 0.000129 0.001444 0.004056 0.000867 0.003038 0.000536 0.003377 0.000052 0.001392 0.000852 0.002330 0.004037 0.000829 0.002121 0.000829 0.000421 0.000226 0.001223 0.002514 0.001515 0.001753 0.000244 0.000201 0.000107 0.000332 0.000446 0.000197 0.000322 0.000141 0.001153 0.000115 0.000203 0.000215 0.000388 0.002455 
0.131650 0.304127 0.001991 0.000940 0.002011 1.530235 0.018384 0.012067 0.000448 0.038054 0.238329 0.004648 0.004096 0.040661 0.026459 0.021891 0.002173 0.013529 0.015636 0.000616 0.000186 0.000808 0.021308 0.004387 0.004733 0.031273 0.002794 0.000665 0.006412 0.000603 0.000051 0.000394 0.004674 0.000182 0.001405 0.000482 0.002734 0.000012 0.001706 0.000579 0.000455 0.000795 0.000229 0.001448 0.000055 0.000225 0.000066 0.000612 0.000662 0.000117 0.000363 0.000192 0.000141 0.000058 0.000124 0.000099 0.000015 0.000069 -0.000000 0.000461 0.000013 0.000076 -0.000000 0.000139 0.000614 
0.173972 0.682994 0.014079 0.005484 0.014631 0.084024 0.120254 0.100989 0.005338 0.152759 0.064978 0.013855 0.027259 0.029244 0.114019 0.036151 0.014531 0.060791 0.025121 0.004892 0.001955 0.006162 0.021845 0.022703 0.027179 0.030848 0.023715 0.003662 0.009822 0.004645 0.000435 0.003588 0.012098 0.001845 0.008013 0.001313 0.011578 0.000101 0.003997 0.001788 0.004944 0.007219 0.002457 0.005320 0.001547 0.001106 0.000471 0.003853 0.005161 0.001748 0.003083 0.000590 0.000322 0.000340 0.000580 0.000619 0.000364 0.000391 0.000226 0.001537 0.000230 0.000712 0.000300 0.000388 0.002864 
0.005535 0.024214 0.147547 0.008380 0.073926 0.002055 0.006182 0.357209 0.282338 0.008638 0.002182 0.001068 0.030250 0.001507 0.018017 0.002484 0.137484 0.023523 0.003178 0.032468 0.053890 0.019230 0.002243 0.042040 0.029213 0.004387 0.101741 0.005230 0.001566 0.039769 0.004421 0.037548 0.005465 0.009490 0.014544 0.000610 0.015759 0.000603 0.001370 0.001490 0.026142 0.022023 0.008430 0.003199 0.007402 0.000636 0.001421 0.003028 0.003308 0.016084 0.003929 0.000269 0.000201 0.000165 0.000311 0.000817 0.000288 0.001931 0.001555 0.003152 0.000715 0.000635 0.002231 0.001248 0.005728 
0.013199 0.053916 0.182326 0.017491 0.143884 0.010503 0.014257 0.902220 0.084182 0.024859 0.007869 0.002432 0.064576 0.003562 0.041430 0.005881 0.183498 0.053719 0.006197 0.034858 0.027243 0.026755 0.005461 0.060355 0.049957 0.006368 0.108215 0.007534 0.003539 0.030279 0.002891 0.022581 0.009658 0.008722 0.018570 0.001018 0.017688 0.000447 0.002425 0.002325 0.020516 0.020983 0.007458 0.005792 0.005607 0.000724 0.001175 0.004129 0.004367 0.010606 0.005743 0.000423 0.000282 0.000243 0.000580 0.000991 0.000410 0.001265 0.000848 0.003920 0.000894 0.000508 0.002146 0.001221 0.005728 
0.000426 0.000969 -0.000000 0.000018 0.000138 0.004338 0.000196 0.000117 0.000075 0.000476 0.004051 0.000075 0.000210 0.000320 0.000435 0.000239 0.000062 0.000216 0.000237 0.000049 0.000019 0.000088 0.000488 0.000383 0.000111 0.000142 0.000136 0.000029 0.000386 0.000067 0.000007 -0.000000 0.000137 0.000014 0.000076 0.000010 0.000214 0.000005 -0.000000 0.000034 0.000114 0.000122 0.000029 -0.000000 0.000028 0.000029 0.000020 0.000122 0.000132 -0.000000 -0.000000 0.000038 -0.000000 0.000029 0.000021 -0.000000 0.000030 -0.000000 0.000028 0.000154 -0.000000 -0.000000 -0.000000 -0.000000 0.000409 
0.017287 0.060373 0.002732 0.000695 0.002976 0.028084 0.008515 0.016988 0.001717 0.023703 0.037631 0.003650 0.004972 0.029076 0.022717 0.017821 0.004378 0.014864 0.012679 0.001935 0.001080 0.002159 0.014336 0.009030 0.008616 0.023631 0.008723 0.001503 0.006498 0.002099 0.000272 0.002626 0.006737 0.000909 0.005734 0.000698 0.008791 0.000077 0.002560 0.001311 0.003808 0.005444 0.002000 0.003872 0.000829 0.000842 0.000339 0.001988 0.004433 0.001865 0.003023 0.000564 0.000443 0.000437 0.000456 0.000867 0.000531 0.000552 0.000226 0.002383 0.000268 0.000813 0.000515 0.000749 0.004501 
0.015669 0.058921 0.058537 0.009677 0.049128 0.010731 0.016035 0.388256 0.032852 0.032205 0.012544 0.004012 0.074862 0.005770 0.058402 0.009397 0.126772 0.068223 0.010387 0.032591 0.015530 0.033005 0.009898 0.090597 0.073734 0.017405 0.123002 0.011009 0.006284 0.028560 0.002578 0.019387 0.019110 0.009910 0.030000 0.001912 0.034573 0.000622 0.005119 0.004641 0.027904 0.032422 0.011630 0.010809 0.008231 0.002036 0.002197 0.009052 0.010718 0.013753 0.010700 0.001450 0.000826 0.000778 0.001637 0.002601 0.001108 0.002483 0.001555 0.008379 0.001277 0.001423 0.002532 0.003052 0.016775 
0.007749 0.027604 0.001945 0.000374 0.001460 0.031281 0.004062 0.009372 0.000971 0.010848 0.074794 0.001589 0.002705 0.013625 0.013056 0.007691 0.001925 0.008478 0.008284 0.001195 0.000819 0.001402 0.020187 0.004643 0.004918 0.032546 0.006815 0.000910 0.006391 0.001161 0.000139 0.001488 0.004846 0.000643 0.003038 0.000678 0.005843 0.000045 0.001953 0.000852 0.002330 0.003120 0.001429 0.002862 0.000856 0.000636 0.000345 0.002141 0.003242 0.001049 0.001995 0.000295 0.000222 0.000262 0.000435 0.000570 0.000349 0.000230 0.000283 0.001230 0.000294 0.000203 0.000300 0.000472 0.002864 
0.009112 0.025344 0.000695 0.000333 0.000854 0.049090 0.003197 0.004452 0.000560 0.009080 0.172728 0.001470 0.002038 0.015878 0.011271 0.008559 0.000776 0.006241 0.010355 0.000641 0.000205 0.000581 0.040033 0.002939 0.003772 0.072734 0.002181 0.000520 0.009436 0.000603 0.000041 0.000350 0.004468 0.000405 0.001747 0.000659 0.003109 0.000015 0.002155 0.000554 0.000739 0.001652 0.000543 0.001852 0.000249 0.000401 0.000106 0.000979 0.001389 0.000117 0.001390 0.000231 0.000222 0.000126 0.000166 0.000396 0.000121 0.000092 0.000028 0.000615 0.000051 0.000203 -0.000000 0.000111 0.000409 
0.015839 0.047944 0.001528 0.000566 0.001433 0.065758 0.005905 0.009724 0.000933 0.018840 0.236537 0.003182 0.003867 0.032349 0.021368 0.017208 0.002484 0.013818 0.020631 0.001097 0.000466 0.001515 0.091524 0.006900 0.008135 0.170372 0.006201 0.001300 0.022604 0.001295 0.000116 0.000875 0.009967 0.000671 0.003228 0.001465 0.007022 0.000040 0.004782 0.001337 0.001421 0.003609 0.000972 0.003771 0.000663 0.000959 0.000279 0.002080 0.003374 0.000699 0.002962 0.000513 0.000423 0.000253 0.000539 0.000718 0.000425 0.000184 0.000028 0.001691 0.000102 0.000356 -0.000000 0.000305 0.003069 
0.009282 0.028088 0.039642 0.004176 0.027030 0.005480 0.007569 0.176437 0.045320 0.014249 0.006311 0.001880 0.027849 0.003243 0.026808 0.005072 0.151860 0.035861 0.005707 0.043915 0.027392 0.030013 0.007802 0.070280 0.047073 0.008349 0.146580 0.009196 0.004546 0.041198 0.003911 0.032778 0.015363 0.013166 0.029355 0.001485 0.031893 0.000884 0.004356 0.003951 0.038929 0.041476 0.015259 0.011382 0.010606 0.001752 0.003001 0.009848 0.012306 0.019231 0.011184 0.001308 0.000645 0.000700 0.002301 0.002724 0.001350 0.003817 0.001668 0.010224 0.001890 0.002211 0.003133 0.003024 0.017798 
