# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685043331
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 8.000000
# Matrix output


0.001732 0.001816 0.005185 0.000084 0.007350 0.025708 0.000541 0.036791 0.012405 0.001689 0.013570 0.050925 0.018445 0.005463 0.001449 0.001670 0.014933 0.003676 0.002915 0.000513 0.001561 0.001375 0.001343 0.004294 0.002072 0.004496 0.000874 0.001470 0.002173 0.004510 0.000808 0.000075 0.000465 0.000292 0.000167 0.000206 0.000087 0.000875 0.000013 0.000187 0.000271 0.000163 0.000006 0.000077 0.000004 0.000631 0.000033 0.000646 0.000111 -0.000000 0.000125 0.000252 0.000504 0.000002 -0.000000 0.000160 0.000092 0.000158 0.000059 -0.000000 -0.000000 0.000081 0.000082 0.000142 -0.000000 0.000005 
0.280235 0.285394 0.077782 0.004641 0.126453 0.009755 0.011011 0.001909 0.004845 0.010816 0.001169 0.002280 0.003513 0.000337 0.005418 0.000139 0.009955 0.004315 0.028261 0.002888 0.002567 0.003266 0.013564 0.000554 0.005919 0.000928 0.007964 0.011084 0.000597 0.002480 0.000385 0.000075 0.000316 0.003141 0.001166 0.000765 0.000368 0.001556 0.000013 0.002054 0.000780 0.002124 0.000016 0.000173 0.000081 0.000473 0.000166 0.000258 0.000148 0.000660 0.000125 0.001345 0.000432 -0.000000 0.000108 0.000373 0.000092 0.000634 0.000446 0.001373 -0.000000 0.000162 0.000411 -0.000000 0.000129 -0.000000 
0.003695 0.006437 0.027445 0.000397 0.024499 0.107101 0.000618 0.049286 0.041472 0.005468 0.029274 0.060425 0.052114 0.009981 0.005796 0.002326 0.038916 0.012041 0.006463 0.001387 0.002324 0.001891 0.003223 0.005541 0.004735 0.006709 0.002234 0.000905 0.003096 0.008117 0.001115 0.000116 0.000366 0.000657 0.000200 0.000265 0.000152 0.000875 0.000020 0.000124 0.000068 0.000163 0.000016 0.000173 0.000012 0.000947 0.000017 0.000194 0.000074 -0.000000 0.000083 0.000252 0.000144 0.000002 0.000072 0.000106 0.000092 0.000158 -0.000000 0.000114 0.000082 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.002425 0.003136 0.007841 0.000174 0.007727 0.003252 0.000425 0.000694 0.002055 0.001447 0.000610 0.000380 0.002635 0.000303 0.000819 0.000080 0.003620 0.001385 0.002281 0.000323 0.000555 0.000802 0.002283 0.000277 0.002072 0.000571 0.000680 0.001470 0.000597 0.001578 0.000231 0.000055 0.000166 0.000219 0.000167 0.000294 0.000195 0.000389 0.000009 0.000249 0.000170 0.000327 0.000012 0.000115 0.000019 0.001263 0.000083 0.000194 0.000184 0.000090 0.000042 0.000420 -0.000000 0.000002 0.000251 0.000266 0.000092 0.000317 0.000089 0.000229 -0.000000 0.000081 0.000411 0.000142 0.000129 0.000016 
0.011431 0.015516 0.050084 0.000912 0.047491 0.131082 0.001043 0.038179 0.050281 0.009167 0.023023 0.055485 0.053188 0.007823 0.009230 0.001988 0.055357 0.018647 0.014828 0.002888 0.005897 0.005673 0.006849 0.007342 0.008780 0.008779 0.004856 0.004072 0.005649 0.009470 0.002346 0.000226 0.000565 0.001388 0.000367 0.000618 0.000672 0.001848 0.000026 0.000934 0.000678 0.000653 0.000062 0.000212 0.000035 0.001263 0.000182 0.000968 0.000258 0.000120 0.000166 0.000252 0.000649 -0.000000 0.000108 0.000373 0.000185 0.000792 0.000089 0.000229 0.000163 0.000040 0.000411 0.000142 0.000129 0.000011 
0.275732 0.613870 0.071838 0.009119 0.207677 0.008434 0.160688 -0.000000 0.002716 0.030115 0.000712 0.001520 0.002440 0.000169 0.007907 -0.000000 0.006034 0.003836 0.118115 0.007696 0.004683 0.008537 0.054254 0.000416 0.007399 0.000571 0.023990 0.057344 0.000326 0.000451 0.000231 0.000055 0.000066 0.017606 0.004598 0.001177 0.000520 0.001167 0.000003 0.004730 0.001391 0.008168 0.000003 0.000327 0.000127 0.000473 0.000398 0.000065 -0.000000 0.002131 -0.000000 0.002185 0.000072 -0.000000 0.000072 0.000053 -0.000000 -0.000000 0.001069 0.003088 -0.000000 -0.000000 -0.000000 -0.000000 0.000064 0.000005 
0.042953 0.064375 0.183769 0.003258 0.184497 0.225684 0.004791 0.028981 0.085440 0.029672 0.025971 0.069546 0.083539 0.009644 0.024696 0.002863 0.118407 0.041236 0.048792 0.008152 0.016165 0.017132 0.030082 0.012883 0.033343 0.015559 0.017677 0.015382 0.012330 0.029538 0.004653 0.000613 0.002044 0.003945 0.003032 0.002942 0.001734 0.008557 0.000111 0.003361 0.001866 0.003267 0.000165 0.001116 0.000174 0.007102 0.000563 0.002195 0.000664 0.000690 0.000623 0.003362 0.001729 0.000027 0.000934 0.001543 0.000924 0.001426 0.000475 0.001487 -0.000000 0.000202 0.001642 0.000991 0.000515 0.000053 
0.031176 0.053976 0.124578 0.002494 0.149445 0.238487 0.005448 0.037138 0.092120 0.027622 0.033645 0.083608 0.096421 0.012510 0.025011 0.002982 0.131983 0.042142 0.044737 0.007753 0.015784 0.018565 0.027127 0.015515 0.034033 0.018842 0.018940 0.018210 0.013362 0.036077 0.006076 0.000724 0.001894 0.006210 0.002866 0.003236 0.002254 0.010405 0.000118 0.002863 0.001866 0.004248 0.000261 0.001655 0.000178 0.008206 0.000828 0.003357 0.001438 0.000870 0.000831 0.003530 0.002450 0.000020 0.001508 0.002075 0.001664 0.003485 0.000683 0.001029 0.000245 0.001053 0.002710 0.001416 0.000966 0.000079 
0.001155 0.001981 0.003035 0.000109 0.006596 0.014226 0.000193 0.086597 0.012038 0.001166 0.014993 0.086268 0.016591 0.009981 0.001670 0.002942 0.018855 0.004795 0.003295 0.000513 0.001526 0.001776 0.003357 0.005957 0.003551 0.006281 0.001651 0.001357 0.003042 0.007215 0.001384 0.000146 0.000449 0.000365 0.000267 0.000382 0.000260 0.002042 0.000033 0.000373 0.000339 0.000817 0.000050 0.000154 0.000023 0.002525 0.000166 0.000581 0.000516 0.000060 0.000291 0.000504 0.000576 0.000002 0.000180 0.000213 0.000370 0.001267 0.000059 0.000458 0.000163 0.000121 0.000164 -0.000000 0.000064 0.000011 
0.010738 0.018157 0.041737 0.000942 0.054840 0.166748 0.002589 0.142130 0.094249 0.014153 0.078623 0.262224 0.133506 0.032169 0.013860 0.009682 0.130474 0.032019 0.025600 0.004731 0.011205 0.013923 0.017190 0.027982 0.023577 0.025837 0.012432 0.009614 0.017816 0.048027 0.007152 0.000885 0.002210 0.002630 0.001599 0.002795 0.001951 0.008946 0.000154 0.002489 0.001221 0.002532 0.000202 0.001135 0.000182 0.009627 0.000497 0.002582 0.001733 0.000540 0.001413 0.001765 0.002234 0.000029 0.001365 0.001863 0.001294 0.003485 0.000356 0.000686 0.000408 0.000850 0.001314 0.000991 0.000837 0.000058 
