# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685043331
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 8.000000
# Matrix output


0.003253 0.000708 0.000685 0.444063 0.033811 0.000088 0.110756 0.113322 0.002545 0.001855 0.010287 0.013092 0.000124 0.000415 0.012487 0.051513 0.002216 0.010527 0.001512 0.000016 0.051843 0.000115 0.002643 0.008708 0.000118 0.005526 0.000081 0.016663 0.002393 0.000095 0.000777 0.001213 0.002483 0.000619 0.000211 0.000131 0.002165 0.000229 0.001492 0.002917 0.000099 0.000655 0.009250 0.000214 -0.000000 0.000528 0.000131 0.000427 0.000268 -0.000000 -0.000000 0.000035 0.000052 0.000171 -0.000000 -0.000000 -0.000000 0.000148 0.000016 0.001462 -0.000000 0.000673 0.000032 0.000081 -0.000000 0.000009 0.000008 -0.000000 0.000680 0.000013 
0.714950 0.073977 0.029088 0.037581 0.010025 0.003762 0.083347 0.006289 0.046571 0.058666 0.029198 0.010574 0.003326 0.026748 0.135577 0.016828 0.015062 0.006626 0.003044 0.000254 0.005287 0.003072 0.002566 0.005629 0.004300 0.018822 0.004219 0.012664 0.000608 0.009134 0.001615 0.004531 0.000530 0.008900 0.002001 0.001567 0.000341 0.001876 0.002379 0.007028 0.000741 0.000321 0.003392 0.000877 0.000609 0.000528 0.001412 0.000351 0.001606 0.000387 0.000189 0.000010 0.000030 0.000267 0.000296 0.000176 0.000850 0.000316 0.000202 0.000665 0.000107 0.002018 0.000349 0.000162 0.000035 0.000018 0.000017 -0.000000 0.000255 0.000066 
0.403144 0.055660 0.032144 0.068737 0.018282 0.003762 0.150374 0.011090 0.060386 0.064695 0.049652 0.018454 0.003730 0.039189 0.199055 0.030497 0.025493 0.010252 0.005667 0.000327 0.007162 0.003750 0.003910 0.010728 0.005878 0.028665 0.009088 0.021550 0.001225 0.009800 0.002941 0.006529 0.000931 0.013621 0.002931 0.001802 0.000597 0.002502 0.003225 0.009548 0.001137 0.000722 0.007246 0.001247 0.000890 0.000592 0.001872 0.000473 0.002498 0.000489 0.000377 0.000019 0.000050 0.000246 0.000237 0.000352 0.000850 0.000485 0.000233 0.001064 0.000058 0.001634 0.000127 0.000325 0.000355 0.000045 0.000017 0.000213 0.001020 0.000066 
0.002502 0.000708 0.000790 0.098317 0.012355 0.000088 0.040241 0.007648 0.002654 0.004638 0.006449 0.004938 0.000197 0.002281 0.014569 0.016749 0.003062 0.003426 0.001292 0.000029 0.008612 0.000433 0.001901 0.005629 0.000947 0.008116 0.000974 0.011220 0.000769 0.000951 0.001188 0.002997 0.000957 0.002477 0.000737 0.000522 0.000699 0.000813 0.002056 0.007028 0.000428 0.000535 0.007862 0.000682 0.000141 0.000720 0.000920 0.000595 0.002944 0.000286 0.000283 0.000019 0.000074 0.000374 0.000237 0.000264 0.000850 0.000485 0.000155 0.000798 0.000097 0.001826 0.000413 0.000244 0.000355 0.000125 0.000058 -0.000000 0.000680 0.000105 
0.013263 0.006564 0.056700 0.001334 0.000422 0.067247 0.004360 0.000297 0.007489 0.101796 0.002651 0.000898 0.003409 0.038982 0.019177 0.001501 0.002166 0.000825 0.000280 0.000103 0.000256 0.001572 0.000247 0.000914 0.002525 0.003108 0.003327 0.000667 0.000066 0.005043 0.000503 0.001035 0.000052 0.002477 0.000597 0.000601 0.000034 0.000375 0.000564 0.002122 0.000247 0.000094 0.000771 0.000175 0.000187 0.000096 0.000361 0.000061 0.000446 0.000122 0.000038 0.000002 0.000007 0.000053 0.000089 0.000022 0.000100 0.000063 0.000047 -0.000000 0.000010 0.000096 0.000032 -0.000000 0.000142 -0.000000 0.000017 -0.000000 0.000170 0.000013 
0.158905 0.068042 0.048111 0.014305 0.004098 0.006672 0.039743 0.003952 0.040572 0.088115 0.017804 0.007481 0.004673 0.050593 0.117887 0.014774 0.013170 0.005251 0.003054 0.000310 0.005116 0.004370 0.002782 0.008708 0.006943 0.022103 0.008520 0.016885 0.001026 0.014748 0.002743 0.006565 0.000737 0.012692 0.003019 0.002741 0.000869 0.002919 0.004556 0.015250 0.002010 0.000882 0.007862 0.001889 0.001312 0.001136 0.002431 0.000747 0.006335 0.001020 0.000698 0.000019 0.000087 0.000630 0.000888 0.000726 0.001650 0.000906 0.000730 0.000931 0.000223 0.002691 0.000857 0.000650 0.001064 0.000170 0.000083 0.000426 0.002210 0.000184 
0.152900 0.086202 0.218105 0.014305 0.004018 0.022220 0.039369 0.003824 0.059768 0.211244 0.018714 0.007282 0.010724 0.096624 0.152227 0.010824 0.016730 0.005401 0.003074 0.000495 0.004775 0.006591 0.002689 0.007409 0.010810 0.020203 0.013632 0.010775 0.000912 0.022740 0.002773 0.008670 0.000543 0.018884 0.003685 0.003133 0.000477 0.002627 0.003790 0.011935 0.001681 0.000708 0.004779 0.001889 0.001312 0.000848 0.002234 0.000564 0.005532 0.000816 0.000754 0.000012 0.000041 0.000267 0.000621 0.000638 0.001800 0.000906 0.000497 0.000798 0.000223 0.002018 0.000444 0.000487 0.000390 0.000099 0.000033 0.000142 0.000680 0.000079 
0.004504 0.001061 0.000316 0.018063 0.005304 0.000088 0.032517 0.003399 0.003199 0.002551 0.006963 0.004514 0.000197 0.002488 0.013528 0.009165 0.002689 0.002950 0.001081 0.000024 0.004008 0.000462 0.001530 0.003608 0.000828 0.006734 0.000811 0.007665 0.000627 0.002379 0.000975 0.002069 0.000504 0.003947 0.000684 0.000627 0.000358 0.000688 0.002137 0.005702 0.000412 0.000388 0.003237 0.000721 0.000469 0.000624 0.000755 0.000351 0.002052 0.000347 0.000132 0.000015 0.000033 0.000267 0.000178 0.000264 0.000750 0.000443 0.000217 0.000665 0.000116 0.001249 0.000349 0.000244 0.000284 0.000063 0.000025 -0.000000 0.000340 0.000118 
0.005005 0.002634 0.016704 0.001455 0.000281 0.071185 0.001869 0.000297 0.003854 0.057275 0.001503 0.000623 0.002062 0.028407 0.010852 0.001264 0.001618 0.000475 0.000210 0.000061 0.000597 0.000952 0.000232 0.000722 0.001539 0.002677 0.002678 0.000889 0.000085 0.002854 0.000274 0.000821 0.000078 0.002786 0.000474 0.000548 0.000017 0.000334 0.000403 0.001193 0.000264 0.000080 0.001387 0.000253 0.000187 0.000080 0.000460 0.000153 0.000892 0.000184 0.000075 0.000002 0.000011 0.000118 0.000089 0.000132 0.000150 0.000126 0.000031 -0.000000 0.000049 0.000288 0.000095 0.000081 0.000071 0.000009 0.000017 0.000071 0.000255 -0.000000 
0.042542 0.021423 0.152658 0.005819 0.001567 0.141901 0.016694 0.001147 0.029775 0.397213 0.008902 0.003092 0.013822 0.170026 0.077451 0.004740 0.007643 0.002225 0.001292 0.000385 0.001791 0.006735 0.001113 0.003416 0.009626 0.010792 0.013876 0.006110 0.000370 0.017032 0.001539 0.003532 0.000155 0.009829 0.002334 0.002741 0.000205 0.001835 0.001492 0.005172 0.001038 0.000254 0.001696 0.000857 0.000703 0.000400 0.001215 0.000305 0.003390 0.000449 0.000321 0.000004 0.000015 0.000128 0.000266 0.000220 0.001150 0.000422 0.000124 -0.000000 0.000049 0.000865 0.000254 0.000244 0.000142 0.000054 0.000033 -0.000000 0.000170 0.000013 
