# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685043331
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 8.000000
# Matrix output


0.127714 0.011125 0.007096 0.013419 0.008057 0.014427 0.028243 0.007795 0.031225 0.049644 0.003223 0.010309 0.000659 0.015206 0.002152 0.003794 0.021937 0.000472 0.017180 0.007934 0.002072 0.017087 0.011020 0.002212 0.003449 0.001053 0.018164 0.001716 0.000249 0.002383 0.003655 0.002484 0.006634 0.000227 0.009836 0.000346 0.003050 0.000761 0.005682 0.003675 0.000929 0.000016 0.001717 0.006848 0.000222 0.000261 0.000434 0.000330 0.003053 0.000887 0.000774 0.003195 0.002244 0.003353 0.000545 0.000195 0.000661 0.005266 0.000458 0.000353 0.000900 0.000021 0.000727 
0.051531 0.084175 0.003720 0.119552 0.338375 0.010763 0.038867 0.071127 0.017894 0.204579 0.030082 0.009519 0.005908 0.006956 0.017606 0.028920 0.013500 0.006773 0.020848 0.008356 0.019642 0.016648 0.005310 0.009587 0.013322 0.001133 0.044214 0.000475 0.000134 0.007019 0.004127 0.004967 0.001308 0.000133 0.011475 0.000635 0.001144 0.000484 0.001302 0.001424 0.000425 0.000007 0.001382 0.005136 0.000145 0.000276 0.000149 0.000084 0.000696 0.000887 0.001032 0.001122 0.001496 0.000782 0.000195 0.000146 0.000706 0.001801 0.000051 0.000291 0.000095 0.000004 0.000230 
0.012419 0.020865 0.001171 0.034386 0.180517 0.003472 0.014608 0.024196 0.007206 0.069963 0.009622 0.004187 0.002544 0.003882 0.007390 0.012701 0.008799 0.003694 0.009652 0.004084 0.008920 0.008178 0.003106 0.006176 0.005475 0.000479 0.021032 0.000511 0.000088 0.004030 0.002437 0.002450 0.001215 0.000112 0.009107 0.000375 0.001048 0.000543 0.002131 0.001516 0.000645 0.000008 0.001633 0.004137 0.000138 0.000363 0.000054 0.000100 0.001071 0.000986 0.000929 0.001900 0.001247 0.001006 0.000078 0.000049 0.000661 0.000831 0.000102 0.000187 0.000331 0.000002 0.000230 
0.007229 0.010886 0.000620 0.016316 0.156096 0.002006 0.005489 0.013966 0.002522 0.041562 0.005921 0.001540 0.001304 0.001132 0.003838 0.007478 0.003254 0.001929 0.004922 0.001972 0.005947 0.002921 0.001202 0.002950 0.003578 0.000303 0.010516 0.000201 0.000020 0.001560 0.001022 0.001089 0.001028 0.000038 0.003279 0.000159 0.000238 0.000168 0.000118 0.000413 0.000205 0.000002 0.000628 0.001712 0.000076 0.000102 0.000014 0.000038 0.000321 0.000460 0.000258 0.000604 0.000499 0.000335 0.000039 -0.000000 0.000132 0.001109 0.000305 0.000104 0.000142 0.000002 -0.000000 
0.168123 0.008451 0.014813 0.012275 0.004532 0.018285 0.029217 0.007416 0.053563 0.041331 0.003199 0.014219 0.000742 0.025074 0.001867 0.003079 0.027241 0.000677 0.019786 0.010328 0.001892 0.029500 0.019736 0.001982 0.003966 0.001300 0.016730 0.002045 0.000345 0.004160 0.005188 0.003232 0.010932 0.000233 0.016575 0.000483 0.004050 0.000781 0.007813 0.004870 0.001354 0.000034 0.001759 0.008132 0.000180 0.000421 0.000705 0.000415 0.003160 0.001544 0.000723 0.004231 0.002992 0.004359 0.000778 0.000146 0.000750 0.004018 0.000509 0.000540 0.000947 0.000021 0.000727 
0.191479 0.381532 0.009852 0.332580 0.226339 0.035760 0.137231 0.156491 0.056926 0.567094 0.055939 0.027965 0.009297 0.021353 0.024296 0.035353 0.044477 0.007512 0.061578 0.023990 0.023246 0.046440 0.019235 0.013827 0.021772 0.002800 0.081019 0.001899 0.000381 0.013042 0.009512 0.009628 0.006354 0.000355 0.027868 0.001024 0.002811 0.001235 0.005327 0.003997 0.001621 0.000020 0.003224 0.011271 0.000325 0.000872 0.000217 0.000276 0.002571 0.001446 0.001703 0.004749 0.003241 0.002571 0.000506 0.000098 0.001058 0.004573 0.000509 0.000561 0.001231 0.000013 0.000727 
0.548301 0.021724 0.606761 0.025466 0.006546 0.097211 0.117753 0.014236 0.572142 0.098364 0.004703 0.082512 0.000820 0.563920 0.001971 0.002474 0.192733 0.000800 0.071712 0.040984 0.001261 0.210297 0.177827 0.001705 0.005777 0.003813 0.018642 0.022660 0.001750 0.004246 0.012420 0.006294 0.073349 0.000803 0.038978 0.000433 0.021157 0.000870 0.052915 0.012175 0.002329 0.000107 0.001675 0.010272 0.000138 0.000203 0.003853 0.002127 0.009425 0.000789 0.000516 0.005440 0.001620 0.016877 0.005174 0.000146 0.000706 0.007760 0.000458 0.000623 0.000474 0.000090 0.001455 
0.016126 0.018859 0.001171 0.035911 0.543817 0.003973 0.016291 0.027823 0.008407 0.080585 0.013322 0.004147 0.003512 0.004368 0.011798 0.021553 0.008437 0.006095 0.010038 0.005117 0.017930 0.006864 0.004608 0.009034 0.009269 0.000718 0.032742 0.000310 0.000095 0.005330 0.003852 0.003606 0.001682 0.000125 0.009836 0.000512 0.001287 0.000771 0.002249 0.001332 0.000582 0.000006 0.001382 0.006705 0.000270 0.000392 0.000109 0.000084 0.001232 0.001117 0.000929 0.001986 0.001620 0.001453 0.000156 0.000098 0.000573 0.001940 0.000254 0.000291 0.000331 0.000008 0.000115 
1.742217 0.054812 0.219914 0.065037 0.019890 0.284344 0.321916 0.031558 1.025388 0.240830 0.010553 0.176716 0.001763 0.323049 0.004823 0.006653 0.250709 0.001272 0.117654 0.063331 0.003514 0.245054 0.152781 0.003549 0.009873 0.005265 0.033698 0.015064 0.001637 0.006629 0.015486 0.009118 0.049335 0.000795 0.030964 0.000635 0.015963 0.001196 0.032791 0.012221 0.001983 0.000072 0.001382 0.007847 0.000249 0.000261 0.002089 0.001221 0.005623 0.000821 0.000723 0.003367 0.001122 0.010394 0.002995 -0.000000 0.000309 0.006097 0.000051 0.000374 0.000331 0.000024 0.000804 
0.013346 0.012318 0.002067 0.025618 0.218282 0.004089 0.012926 0.019433 0.009247 0.065807 0.010553 0.004700 0.002918 0.005500 0.010346 0.021993 0.012535 0.006773 0.013126 0.004976 0.019281 0.010515 0.005310 0.007927 0.009054 0.001005 0.042063 0.000676 0.000152 0.006456 0.004206 0.004423 0.004298 0.000187 0.015482 0.000664 0.001858 0.000820 0.002959 0.002067 0.000929 0.000021 0.003140 0.007704 0.000339 0.000538 0.000149 0.000084 0.002142 0.002070 0.001394 0.004403 0.003241 0.001565 0.000467 0.000293 0.000970 0.004573 0.000254 0.000623 0.001042 0.000008 0.000651 
0.034663 0.028695 0.003445 0.076626 0.073768 0.009374 0.030988 0.069395 0.022698 0.192341 0.032279 0.010349 0.006017 0.011000 0.016569 0.025677 0.024950 0.006075 0.029148 0.012347 0.017750 0.025265 0.012824 0.012905 0.014658 0.002082 0.073132 0.001497 0.000418 0.011482 0.008018 0.008131 0.007195 0.000458 0.032968 0.001349 0.004289 0.001620 0.008997 0.005146 0.002219 0.000028 0.005778 0.020259 0.000741 0.000959 0.000488 0.000346 0.004177 0.003253 0.002993 0.008030 0.005235 0.004471 0.000350 0.000439 0.002469 0.007760 0.000661 0.001039 0.001894 0.000024 0.001225 
0.061169 0.073193 0.005925 0.167434 0.506807 0.017282 0.067730 0.145827 0.036149 0.391840 0.079455 0.016905 0.020990 0.016338 0.061687 0.098472 0.035557 0.022309 0.053471 0.018779 0.067214 0.035049 0.018534 0.038808 0.044320 0.003071 0.161800 0.001534 0.000384 0.024828 0.013285 0.015582 0.007288 0.000542 0.042985 0.002402 0.004384 0.002490 0.009589 0.005927 0.002770 0.000032 0.008207 0.026821 0.000914 0.001656 0.000461 0.000361 0.003588 0.004436 0.004026 0.009152 0.009972 0.003912 0.000622 0.000488 0.002866 0.007898 0.001425 0.001413 0.001752 0.000021 0.001493 
0.037072 0.025591 0.004203 0.064503 0.134192 0.010107 0.034972 0.065823 0.025340 0.187723 0.035788 0.011573 0.009917 0.012780 0.029145 0.047119 0.025191 0.010775 0.035229 0.013849 0.032346 0.027893 0.014026 0.020648 0.023755 0.002162 0.098944 0.001680 0.000364 0.015685 0.010023 0.010478 0.007101 0.000406 0.035335 0.001919 0.005432 0.001986 0.009352 0.005927 0.002739 0.000038 0.006951 0.021685 0.000824 0.001278 0.000746 0.000484 0.004766 0.003910 0.003355 0.009498 0.009100 0.004471 0.000973 0.000586 0.002425 0.006928 0.001272 0.001101 0.002320 0.000011 0.001225 
0.062282 0.003629 0.169483 0.005337 0.001762 0.014736 0.020629 0.003518 0.099801 0.024476 0.001361 0.018248 0.000252 0.492096 0.001193 0.001485 0.064365 0.000246 0.022585 0.014929 0.000450 0.081490 0.103290 0.000876 0.001811 0.001651 0.009799 0.024595 0.001107 0.002556 0.006760 0.003334 0.089047 0.000519 0.028960 0.000216 0.022110 0.000860 0.067712 0.011945 0.001999 0.000124 0.001507 0.008560 0.000118 0.000160 0.006837 0.003371 0.011514 0.000789 0.000516 0.005699 0.002119 0.032636 0.008908 0.000195 0.000926 0.009284 0.000254 0.000582 0.000474 0.000196 0.002258 
0.008527 0.003151 0.001102 0.007853 0.004280 0.003588 0.011775 0.005034 0.005885 0.030941 0.002173 0.002804 0.000523 0.003721 0.001582 0.001814 0.009763 0.000554 0.010327 0.004929 0.001261 0.008762 0.004709 0.001521 0.003104 0.000598 0.010755 0.000511 0.000110 0.002340 0.002476 0.002041 0.003738 0.000110 0.009107 0.000260 0.001191 0.000484 0.003551 0.001240 0.000519 0.000013 0.001172 0.004137 0.000145 0.000363 0.000136 0.000138 0.001285 0.000756 0.000413 0.002245 0.001496 0.001677 0.000233 0.000049 0.000353 0.001940 0.000254 0.000249 0.000521 0.000006 0.000306 
0.346627 0.027979 0.123598 0.046891 0.022156 0.128381 0.181853 0.030421 0.974947 0.204810 0.011388 0.165222 0.002182 0.332431 0.007623 0.010557 0.434161 0.002217 0.176337 0.105113 0.007388 0.440308 0.261481 0.007835 0.017978 0.010625 0.074566 0.023554 0.003597 0.014775 0.036829 0.019120 0.098110 0.002183 0.114203 0.001882 0.036548 0.003863 0.084877 0.029587 0.008216 0.000238 0.007662 0.037379 0.000775 0.001249 0.004273 0.002964 0.022439 0.004008 0.002426 0.021844 0.009473 0.028054 0.006224 0.000390 0.003484 0.020369 0.001221 0.002161 0.003315 0.000145 0.003598 
0.017609 0.020196 0.000689 0.051770 1.017139 0.003780 0.017884 0.049854 0.005885 0.123301 0.030822 0.002844 0.012900 0.002427 0.064643 0.179076 0.007473 0.082688 0.013512 0.004929 0.320123 0.005988 0.002104 0.065955 0.029920 0.000838 0.131447 0.000110 0.000078 0.013216 0.004520 0.006090 0.001121 0.000107 0.008743 0.001731 0.000381 0.001028 0.000710 0.000781 0.000740 0.000002 0.003266 0.009559 0.000581 0.001133 0.000027 0.000038 0.000536 0.001380 0.002581 0.002245 0.005111 0.000112 0.000039 0.000293 0.001058 0.001801 0.000407 0.000208 0.000568 0.000004 0.000230 
0.278784 0.049846 0.044989 0.092256 0.040283 0.131814 0.338561 0.060680 0.331107 0.428784 0.024305 0.219334 0.005249 0.139281 0.016984 0.026501 0.381970 0.004926 0.385104 0.188349 0.015857 0.359695 0.144867 0.015947 0.039233 0.017437 0.166340 0.013329 0.003079 0.032194 0.053101 0.035484 0.053820 0.002551 0.160284 0.003736 0.029448 0.006709 0.057532 0.028301 0.010372 0.000176 0.014194 0.058208 0.001523 0.002005 0.003134 0.002281 0.021261 0.007688 0.005110 0.028147 0.014709 0.021012 0.004085 0.001220 0.004939 0.028129 0.001730 0.002577 0.003930 0.000096 0.004440 
0.062652 0.007830 0.015501 0.014944 0.010071 0.023377 0.045596 0.011259 0.094757 0.065807 0.005061 0.037405 0.001052 0.047398 0.004356 0.006378 0.103779 0.001662 0.055690 0.032158 0.004955 0.106171 0.047487 0.004655 0.008838 0.004012 0.041585 0.004839 0.000973 0.007063 0.013521 0.009390 0.024387 0.000762 0.051728 0.001024 0.012818 0.002095 0.025806 0.011670 0.003777 0.000081 0.005234 0.022684 0.000519 0.000959 0.001438 0.000991 0.009104 0.003483 0.002219 0.010016 0.006856 0.012406 0.002140 0.000244 0.002469 0.012471 0.001068 0.001268 0.002320 0.000064 0.002373 
0.213166 0.078254 0.024527 0.190993 0.099196 0.075570 0.288184 0.141172 0.154685 0.959627 0.056822 0.089148 0.012887 0.071663 0.039750 0.061030 0.186706 0.012437 0.330668 0.121591 0.033787 0.194816 0.077843 0.035120 0.084545 0.016903 0.307825 0.007413 0.002058 0.055852 0.058014 0.053549 0.032049 0.002354 0.175220 0.005741 0.017583 0.007974 0.039893 0.023247 0.010073 0.000133 0.021480 0.071762 0.002077 0.003298 0.001696 0.001620 0.016655 0.010120 0.008051 0.032033 0.017700 0.014083 0.002451 0.000976 0.007100 0.027713 0.002900 0.003720 0.005493 0.000086 0.003407 
0.043189 0.023682 0.005374 0.057870 0.057151 0.014273 0.050642 0.059273 0.036029 0.246834 0.028172 0.018090 0.007670 0.022324 0.022792 0.038652 0.041463 0.007943 0.059744 0.022910 0.022795 0.051698 0.019636 0.020003 0.037508 0.003909 0.146743 0.002739 0.000650 0.024525 0.017648 0.018950 0.014296 0.000785 0.065207 0.002539 0.008672 0.003557 0.015271 0.010062 0.003825 0.000056 0.010887 0.038092 0.001537 0.002063 0.000868 0.000637 0.007658 0.005881 0.004335 0.016491 0.012839 0.007488 0.001517 0.000439 0.004939 0.016351 0.001933 0.002078 0.003788 0.000039 0.002335 
0.120115 0.010217 0.122427 0.019061 0.011078 0.036686 0.058788 0.012179 0.195278 0.072734 0.004918 0.040644 0.001046 0.775997 0.003552 0.005993 0.170555 0.001580 0.067659 0.042440 0.004325 0.217452 0.225515 0.004379 0.009700 0.005919 0.045409 0.033853 0.002827 0.009706 0.020046 0.011397 0.127917 0.001764 0.086517 0.001320 0.044172 0.003033 0.108789 0.031609 0.006736 0.000270 0.007076 0.030245 0.000581 0.001220 0.007950 0.004530 0.027366 0.004436 0.002219 0.021672 0.008476 0.046719 0.010853 0.000342 0.003880 0.026882 0.001475 0.002327 0.002226 0.000233 0.004900 
0.127158 0.063167 0.015088 0.165146 0.112792 0.041932 0.157771 0.152648 0.087911 0.812311 0.071768 0.048109 0.017368 0.040765 0.053597 0.085772 0.108239 0.016378 0.189077 0.069856 0.045320 0.111866 0.052497 0.043878 0.097522 0.011630 0.374744 0.004985 0.001510 0.065861 0.044258 0.048344 0.025602 0.001751 0.133692 0.006102 0.014676 0.008409 0.029831 0.019434 0.009160 0.000104 0.022652 0.074615 0.002672 0.004126 0.001547 0.001206 0.012799 0.011467 0.009858 0.028579 0.023310 0.014194 0.001634 0.001171 0.007452 0.030346 0.002798 0.003803 0.005540 0.000068 0.003637 
0.023170 0.015374 0.002756 0.039952 0.155592 0.007677 0.024082 0.038216 0.015493 0.131152 0.020914 0.007900 0.008509 0.009382 0.046362 0.121840 0.021334 0.037824 0.027700 0.013051 0.109291 0.022928 0.011221 0.049178 0.033283 0.001906 0.153196 0.001187 0.000327 0.021881 0.008922 0.011091 0.006354 0.000481 0.038250 0.002431 0.004146 0.002134 0.006984 0.004502 0.002314 0.000029 0.008291 0.025965 0.001066 0.001569 0.000488 0.000376 0.004284 0.004764 0.004490 0.011915 0.011219 0.004135 0.000506 0.000683 0.003131 0.010947 0.001170 0.001475 0.002557 0.000021 0.001110 
0.153109 0.020435 0.052223 0.033471 0.021400 0.061683 0.102967 0.024413 0.289194 0.145237 0.010314 0.093058 0.002253 0.177459 0.007208 0.013141 0.379560 0.002791 0.144197 0.085020 0.008830 0.384083 0.183738 0.008803 0.019401 0.009740 0.087950 0.016780 0.003133 0.019845 0.034706 0.020276 0.069892 0.002300 0.128045 0.002373 0.033737 0.004861 0.071145 0.029082 0.009129 0.000219 0.010049 0.049648 0.001191 0.001656 0.003785 0.002887 0.024849 0.007097 0.004284 0.025644 0.012590 0.029507 0.005913 0.000927 0.005468 0.034642 0.002289 0.003096 0.004499 0.000152 0.005129 
0.005190 0.001385 0.001309 0.003050 0.002014 0.002353 0.005047 0.001949 0.006365 0.013392 0.000979 0.002686 0.000232 0.002750 0.000674 0.000935 0.006991 0.000308 0.010134 0.004319 0.000991 0.008324 0.003607 0.000599 0.001768 0.000550 0.007170 0.000493 0.000108 0.001083 0.002280 0.001667 0.002429 0.000072 0.007286 0.000137 0.001525 0.000326 0.002249 0.001838 0.000614 0.000011 0.000921 0.003995 0.000097 0.000189 0.000163 0.000084 0.000643 0.000559 0.000465 0.000604 0.001994 0.001565 0.000311 -0.000000 0.000485 0.001663 0.000204 0.000145 0.000426 0.000002 0.000268 
0.045784 0.008785 0.011299 0.017155 0.014099 0.018285 0.042586 0.013424 0.056806 0.073658 0.005873 0.028399 0.001272 0.034618 0.004201 0.007368 0.087025 0.001519 0.081750 0.040515 0.006217 0.090982 0.039272 0.005254 0.010304 0.004315 0.044453 0.004035 0.000963 0.010139 0.016272 0.010206 0.019809 0.000902 0.057557 0.001464 0.010150 0.002391 0.024504 0.012037 0.004312 0.000089 0.006071 0.025823 0.000602 0.001075 0.001302 0.000837 0.010282 0.004107 0.001703 0.011915 0.007978 0.011624 0.001906 0.000488 0.003528 0.015658 0.001475 0.001662 0.002415 0.000051 0.002029 
0.006858 0.001337 0.002205 0.002669 0.001511 0.002662 0.005489 0.001624 0.011049 0.008774 0.000668 0.003752 0.000155 0.006632 0.000959 0.000605 0.020611 0.000164 0.009748 0.005399 0.000721 0.018401 0.008616 0.000784 0.001207 0.000598 0.006453 0.000621 0.000144 0.001170 0.002516 0.001463 0.004018 0.000123 0.010382 0.000180 0.002478 0.000306 0.004853 0.001930 0.000803 0.000009 0.000796 0.002711 0.000104 0.000116 0.000285 0.000192 0.001767 0.000789 0.000619 0.001209 0.001247 0.002012 0.000428 0.000146 0.000573 0.002217 0.000407 0.000332 0.000426 0.000004 0.000345 
0.070438 0.028074 0.011230 0.062216 0.060676 0.026425 0.079859 0.054563 0.059088 0.296247 0.026406 0.032428 0.007483 0.037530 0.027097 0.045525 0.085579 0.009379 0.137054 0.050373 0.026850 0.101059 0.046486 0.031111 0.074715 0.009628 0.298505 0.005277 0.001293 0.060055 0.040838 0.046234 0.026910 0.001810 0.153545 0.006044 0.016344 0.007944 0.032080 0.020491 0.009853 0.000128 0.021731 0.083888 0.002541 0.004242 0.001926 0.001328 0.016441 0.012748 0.009445 0.039027 0.025304 0.014753 0.002918 0.001903 0.008952 0.038383 0.003968 0.004011 0.006914 0.000085 0.004440 
0.005375 0.003772 0.000276 0.009683 0.057655 0.001157 0.004427 0.009256 0.002642 0.035328 0.005611 0.000948 0.002524 0.000809 0.017710 0.059490 0.003013 0.052806 0.006660 0.002113 0.384184 0.001899 0.001202 0.098310 0.019789 0.000487 0.128101 0.000091 0.000049 0.011742 0.002319 0.005716 0.000561 0.000074 0.012021 0.002034 0.000524 0.001037 0.000829 0.001103 0.000582 0.000005 0.004857 0.009131 0.001066 0.002048 0.000014 0.000031 0.000321 0.003187 0.004903 0.003713 0.008601 0.000335 0.000039 0.000146 0.001191 0.002217 0.001068 0.000395 0.000805 0.000002 0.000153 
0.143656 0.024589 0.039477 0.051237 0.028701 0.058250 0.135548 0.034589 0.210890 0.227438 0.015375 0.094994 0.003680 0.163223 0.011772 0.019299 0.567833 0.004454 0.365318 0.256609 0.013245 0.714570 0.240342 0.014288 0.035698 0.034931 0.159888 0.020140 0.006920 0.036873 0.103176 0.049841 0.099418 0.005531 0.304722 0.004154 0.057181 0.009980 0.105238 0.063585 0.018934 0.000374 0.023406 0.089595 0.001987 0.002731 0.005589 0.004093 0.043164 0.012452 0.006709 0.050424 0.019695 0.040125 0.007352 0.000976 0.010054 0.058475 0.003409 0.005445 0.006251 0.000196 0.008307 
0.032624 0.008021 0.007785 0.017231 0.009064 0.013926 0.033909 0.010447 0.044796 0.065345 0.005515 0.020697 0.001356 0.037368 0.004745 0.007533 0.083289 0.002093 0.086190 0.047838 0.005947 0.094926 0.041176 0.006960 0.012546 0.009006 0.067158 0.004784 0.001310 0.014299 0.027278 0.015990 0.025789 0.001413 0.086153 0.001702 0.013914 0.003478 0.027937 0.016586 0.006028 0.000112 0.011347 0.039376 0.000997 0.001366 0.001736 0.001336 0.012585 0.006243 0.003097 0.019686 0.010595 0.014865 0.001984 0.000634 0.005071 0.023418 0.001832 0.002016 0.002841 0.000073 0.002986 
0.136426 0.013321 0.072478 0.027143 0.013092 0.049802 0.094291 0.020137 0.271059 0.128381 0.007521 0.084211 0.001853 0.389859 0.005290 0.008577 0.620506 0.001724 0.211276 0.134361 0.004775 1.094418 0.854172 0.007697 0.017331 0.021123 0.075283 0.053043 0.016089 0.019325 0.075112 0.030959 0.232007 0.006027 0.274669 0.002575 0.117650 0.007065 0.226102 0.092713 0.018871 0.000573 0.012729 0.064628 0.001135 0.001395 0.008927 0.006765 0.059445 0.007195 0.003252 0.044293 0.009473 0.064266 0.011865 0.000537 0.006262 0.048637 0.001170 0.003948 0.004688 0.000312 0.009264 
