# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539115
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 8.000000
# Matrix output


0.000138 0.000003 0.001971 0.000857 0.016498 -0.000000 0.006848 0.006753 0.000379 0.030204 0.001486 0.085673 0.000224 0.001047 0.001399 0.004984 0.000335 0.003445 0.077002 0.006333 0.018865 0.000700 0.000199 0.002998 0.128111 0.000059 0.015626 0.000128 0.011924 0.000700 0.026912 0.041865 0.000586 0.001201 0.000781 0.002615 0.001335 0.008844 0.000890 0.000269 0.000870 0.000328 0.001629 0.001073 0.046288 0.007198 0.000794 0.002888 0.000447 0.006832 0.002649 0.000000 0.006611 0.000795 0.000018 0.000435 0.000131 0.001290 0.034192 0.002618 0.000140 0.000462 0.000252 0.000169 0.001664 0.000037 0.001009 0.000002 0.000017 0.000570 0.000270 0.000014 0.002639 0.002011 
0.030499 0.001557 0.000717 0.172113 0.004396 0.073078 0.017764 0.003334 0.052842 0.034148 0.000057 0.000830 1.574147 0.157347 0.001515 0.026757 0.530400 0.288416 0.016357 0.105322 0.010162 0.202762 0.056046 0.004050 0.001562 0.016138 0.004981 0.057041 0.039955 0.118885 0.008526 0.002761 0.062875 0.055867 0.020346 0.004889 0.043231 0.001795 0.026197 0.013164 0.005000 0.000030 0.001101 0.007203 0.002477 0.007609 0.005259 0.000600 0.001729 0.000565 0.006623 0.000001 0.000098 0.000064 0.000364 0.001060 0.000544 0.001053 0.000642 0.001122 0.000280 0.000323 0.000378 0.000053 0.000095 0.000002 0.000216 0.000001 -0.000000 0.000712 0.000021 0.000005 0.000203 0.000040 
0.011111 0.000299 0.001602 0.057942 0.011234 0.008868 0.025158 0.007344 0.032402 0.064465 0.000203 0.003243 0.154768 0.136505 0.003208 0.036791 0.058004 0.289686 0.046735 0.121499 0.026439 0.072406 0.019589 0.008431 0.008380 0.005200 0.020205 0.019773 0.060706 0.037195 0.025313 0.014054 0.032983 0.043991 0.023026 0.010709 0.046716 0.008714 0.034818 0.015352 0.008718 0.000158 0.003934 0.012912 0.013152 0.022417 0.014884 0.003111 0.005807 0.003904 0.021812 0.000002 0.000922 0.000630 0.001710 0.003859 0.002460 0.005365 0.004174 0.007704 0.002238 0.003555 0.002939 0.000695 0.000729 0.000009 0.002126 0.000012 0.000279 0.004131 0.000613 0.000191 0.003959 0.001006 
0.005445 0.000286 0.000515 0.033652 0.003365 0.017973 0.007989 0.002490 0.010175 0.020850 0.000066 0.000930 0.617502 0.029027 0.000808 0.010268 0.257894 0.067095 0.014021 0.034006 0.008656 0.041879 0.015117 0.002851 0.002320 0.005086 0.005383 0.024653 0.022378 0.057793 0.009059 0.004044 0.028400 0.022996 0.010901 0.004047 0.026250 0.002835 0.017632 0.010478 0.003544 0.000047 0.001422 0.007624 0.004270 0.008981 0.006301 0.001102 0.002933 0.001669 0.009802 0.000001 0.000307 0.000202 0.000728 0.001630 0.001306 0.001970 0.001284 0.003890 0.000909 0.001616 0.001470 0.000276 0.000222 0.000003 0.000685 0.000006 0.000127 0.002422 0.000197 0.000072 0.001726 0.000563 
0.002695 0.000070 0.000650 0.014011 0.004342 0.003009 0.006103 0.002195 0.007071 0.017131 0.000083 0.001182 0.051814 0.021889 0.000947 0.010268 0.018182 0.059025 0.016024 0.032698 0.008280 0.023831 0.007142 0.002374 0.003172 0.001868 0.006427 0.007832 0.018661 0.014798 0.009259 0.004931 0.012362 0.016591 0.007311 0.003367 0.016832 0.003251 0.014684 0.006179 0.003354 0.000068 0.001514 0.006015 0.004953 0.007952 0.006102 0.001507 0.002467 0.001901 0.008742 0.000001 0.000419 0.000359 0.000637 0.002147 0.001110 0.002852 0.002729 0.003590 0.001329 0.002078 0.001470 0.000347 0.000523 0.000004 0.001261 0.000006 0.000143 0.003276 0.000270 0.000110 0.002639 0.000402 
0.001705 0.000021 0.009006 0.009851 0.073155 0.000396 0.059446 0.041382 0.006738 0.302039 0.004099 0.062042 0.013009 0.014751 0.020180 0.069970 0.004462 0.058391 1.628508 0.080334 0.328321 0.007457 0.002112 0.039449 0.136396 0.000526 0.158306 0.002375 0.132330 0.003600 0.240605 0.170223 0.004742 0.010141 0.008872 0.022654 0.015424 0.047211 0.013126 0.003608 0.006598 0.000903 0.008717 0.005670 0.077546 0.033180 0.005358 0.008831 0.002661 0.013099 0.015719 0.000001 0.006821 0.001692 0.000491 0.002772 0.000544 0.006010 0.034192 0.009799 0.000979 0.001662 0.001176 0.000499 0.002076 0.000036 0.002379 0.000008 0.000084 0.001282 0.000811 0.000038 0.006192 0.003459 
0.005445 0.000108 0.004794 0.026921 0.029523 0.002296 0.053541 0.018992 0.018426 0.191367 0.000753 0.012016 0.059216 0.048695 0.013543 0.136262 0.024540 0.211076 0.196066 0.299033 0.126502 0.035762 0.011329 0.043866 0.028264 0.003042 0.083471 0.011588 0.258543 0.020797 0.112442 0.050840 0.025949 0.045370 0.030363 0.033577 0.054427 0.030329 0.047722 0.016235 0.016613 0.000452 0.010174 0.018850 0.037919 0.052238 0.021185 0.008119 0.008507 0.010864 0.037884 0.000002 0.003061 0.001697 0.001929 0.006549 0.003026 0.009814 0.014768 0.018027 0.003148 0.005956 0.005039 0.001025 0.001505 0.000024 0.005154 0.000024 0.000464 0.007550 0.001008 0.000263 0.009237 0.002977 
0.002338 0.000032 0.002935 0.011197 0.020731 0.000633 0.028433 0.013358 0.005981 0.108869 0.000636 0.009779 0.018617 0.016084 0.008402 0.045922 0.007474 0.060204 0.179709 0.070215 0.124573 0.013057 0.003938 0.024203 0.026039 0.001074 0.057161 0.005425 0.102132 0.009099 0.086197 0.038907 0.009911 0.017748 0.013399 0.016977 0.024989 0.020211 0.021581 0.007523 0.008085 0.000367 0.007192 0.010153 0.033734 0.031603 0.013247 0.005845 0.005341 0.009067 0.023401 0.000002 0.002572 0.001384 0.001437 0.004321 0.002264 0.008184 0.017818 0.012417 0.002308 0.005402 0.004199 0.001069 0.001806 0.000020 0.003820 0.000015 0.000295 0.006980 0.000894 0.000258 0.010963 0.002695 
0.001540 0.000036 0.001915 0.007526 0.013730 0.001108 0.020097 0.007470 0.005042 0.071903 0.000327 0.006184 0.013234 0.012435 0.004896 0.034082 0.007920 0.048236 0.087462 0.061954 0.056970 0.009618 0.003478 0.017681 0.013303 0.001002 0.035710 0.003627 0.075650 0.007199 0.052491 0.027121 0.007939 0.014367 0.011318 0.011801 0.020169 0.014072 0.018521 0.006448 0.006487 0.000237 0.005184 0.008506 0.023827 0.025022 0.010667 0.004311 0.004370 0.006395 0.021812 0.000001 0.001635 0.001044 0.001183 0.004049 0.001611 0.006588 0.010755 0.010098 0.002029 0.004525 0.003905 0.000811 0.001252 0.000010 0.002883 0.000018 0.000346 0.005698 0.000717 0.000191 0.007308 0.002333 
0.007920 0.000199 0.003148 0.049988 0.017800 0.004592 0.051308 0.014772 0.036187 0.151809 0.000419 0.006260 0.114394 0.120199 0.011047 0.152216 0.042387 0.666504 0.130859 0.992026 0.091407 0.098642 0.027663 0.042092 0.015671 0.006333 0.061820 0.020640 0.379026 0.035596 0.079069 0.030622 0.041242 0.109332 0.071211 0.045092 0.096472 0.022604 0.083041 0.021224 0.026439 0.000266 0.010702 0.022758 0.021778 0.053472 0.021234 0.005608 0.008759 0.005882 0.033822 0.000002 0.001244 0.000938 0.001619 0.004647 0.001960 0.007538 0.008187 0.010846 0.001469 0.002955 0.001932 0.000508 0.000697 0.000009 0.002775 0.000007 0.000160 0.004131 0.000385 0.000100 0.003959 0.000965 
