# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685043331
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 8.000000
# Matrix output


0.024774 0.002324 0.000155 0.144309 -0.000000 0.001364 0.325731 0.014750 0.092757 0.003652 0.000100 0.010070 0.000676 0.009344 0.000203 0.000152 0.004019 0.073678 0.000229 0.005167 0.009453 0.006387 0.000234 0.000032 0.000025 0.001967 0.000056 0.004441 0.005676 0.000068 0.012549 0.026387 0.000156 0.000066 0.000022 0.000639 0.000097 0.003006 0.000039 -0.000000 0.000378 0.000067 0.011181 0.000165 0.001448 0.002074 0.000037 0.000273 0.001414 0.007792 -0.000000 0.000029 0.000736 0.000396 0.000019 0.000377 0.000587 -0.000000 0.000005 -0.000000 -0.000000 0.000107 0.003473 0.000028 0.000470 0.000092 -0.000000 0.000050 0.000227 0.000004 0.000093 0.000103 0.000129 
0.387498 0.472460 0.023619 0.016042 0.019061 0.083623 0.026635 0.023165 0.059094 0.092511 0.010074 0.033582 0.036487 0.009344 0.006191 0.006755 0.074137 0.017569 0.000055 0.035836 0.011143 0.004871 0.009255 0.002688 0.003004 0.002368 0.001431 0.013254 0.014546 0.002733 0.008812 0.006701 0.004317 0.002178 0.000339 0.002696 0.003917 0.002612 0.002954 0.000034 0.005546 0.000710 0.001677 0.003253 0.000660 0.003790 0.000818 0.000151 0.002956 0.002484 0.002460 0.001026 0.000438 0.004223 0.000323 0.000102 0.000978 0.000077 0.000066 0.000743 0.000031 0.000430 0.000347 0.000395 0.000549 0.000458 0.000131 0.000039 0.000076 0.000038 0.000156 0.000616 0.000108 
1.201879 0.352150 0.021435 0.031144 0.021756 0.084772 0.056174 0.050726 0.109432 0.132942 0.012329 0.058452 0.041301 0.014660 0.007682 0.008161 0.110940 0.029803 0.000076 0.059995 0.017740 0.006528 0.010937 0.002736 0.003004 0.003324 0.001431 0.019669 0.019087 0.003963 0.009165 0.007539 0.004213 0.002591 0.000377 0.003236 0.004159 0.002755 0.003979 0.000056 0.004664 0.000735 0.002292 0.003129 0.000880 0.004290 0.000706 0.000161 0.003341 0.003501 0.002824 0.000909 0.000517 0.003036 0.000171 0.000157 0.000945 0.000116 0.000047 0.000603 0.000102 0.000430 0.000579 0.000056 0.000470 0.000275 0.000174 0.000033 0.000113 0.000008 0.000249 0.000616 0.000043 
0.018422 0.048795 0.015147 0.002282 0.164231 0.047790 0.003705 0.002695 0.012402 0.046864 0.027465 0.008103 0.060811 0.002035 0.003833 0.007031 0.038285 0.004139 0.000016 0.013891 0.003983 0.001374 0.007853 0.002696 0.003607 0.001025 0.002675 0.008037 0.005180 0.005602 0.003525 0.003016 0.005149 0.002211 0.000320 0.001358 0.004739 0.001217 0.002915 0.000030 0.006176 0.000442 0.000615 0.001935 0.000440 0.002574 0.000743 0.000073 0.003020 0.001468 0.002460 0.000967 0.000438 0.003036 0.000304 0.000047 0.000522 0.000193 0.000071 0.000464 0.000143 0.000430 0.000116 0.000169 0.001176 0.000458 0.000218 0.000033 0.000151 0.000021 0.000156 0.000513 0.000108 
0.049549 0.079260 0.026159 0.004027 0.094919 0.097447 0.008912 0.005862 0.022408 0.100336 0.034181 0.016814 0.087332 0.004880 0.007706 0.012765 0.075934 0.011958 0.000036 0.033152 0.008206 0.003416 0.014116 0.004692 0.005269 0.001842 0.003456 0.014311 0.013056 0.009770 0.007614 0.006115 0.007802 0.003746 0.000700 0.003196 0.006674 0.002934 0.005594 0.000060 0.009327 0.001119 0.001845 0.004900 0.001008 0.005220 0.001710 0.000244 0.005076 0.004969 0.006287 0.001642 0.000836 0.008183 0.000551 0.000165 0.001239 0.000347 0.000189 0.001207 0.000184 0.000618 0.000926 0.000451 0.002117 0.000687 0.000392 0.000061 0.000151 0.000054 0.000530 0.001129 0.000281 
0.027951 0.035370 0.010253 0.002416 0.482297 0.039891 0.005207 0.003073 0.013236 0.059385 0.098383 0.008477 0.124410 0.002409 0.005932 0.012655 0.047485 0.004875 0.000020 0.019730 0.003419 0.001354 0.011662 0.004418 0.005885 0.001025 0.004570 0.008460 0.006173 0.010521 0.003454 0.002346 0.008478 0.003135 0.000452 0.001558 0.005368 0.001181 0.004176 0.000077 0.009831 0.000618 0.000727 0.002512 0.000476 0.002646 0.000985 0.000097 0.002313 0.001016 0.002916 0.000850 0.000199 0.003828 0.000494 0.000063 0.000326 0.000385 0.000109 0.000557 0.000133 0.000322 0.000347 0.000423 0.001333 0.000366 0.000218 0.000011 0.000076 0.000004 0.000187 0.000513 0.000086 
0.010799 0.003098 0.000325 0.015236 0.000385 0.001077 0.030440 0.006571 0.035644 0.006695 0.000802 0.008477 0.002365 0.004236 0.000519 0.000744 0.010787 0.018121 0.000048 0.006442 0.006436 0.003355 0.001542 0.000378 0.000517 0.001593 0.000223 0.006838 0.007521 0.000615 0.007191 0.006785 0.001092 0.000743 0.000138 0.001538 0.001693 0.002505 0.001812 0.000038 0.002269 0.000384 0.002683 0.001359 0.001301 0.004290 0.000539 0.000210 0.003020 0.004517 0.002369 0.000792 0.000916 0.003432 0.000361 0.000259 0.001108 0.000039 0.000090 0.000371 0.000072 0.000699 0.001389 0.000338 0.001568 0.000641 0.000283 0.000066 0.000227 0.000033 0.000592 0.000616 0.000194 
0.008893 0.021687 0.005529 0.000738 0.770905 0.020538 0.001802 0.001158 0.005107 0.028605 0.087357 0.003185 0.089359 0.000644 0.002942 0.006631 0.022950 0.001288 0.000005 0.007986 0.001408 0.000526 0.005586 0.002318 0.002906 0.000208 0.002657 0.002890 0.002483 0.006832 0.001057 0.000838 0.004785 0.001452 0.000198 0.000679 0.001451 0.000286 0.001773 0.000051 0.004286 0.000242 0.000224 0.000782 0.000055 0.001287 0.000390 -0.000000 0.000578 0.000678 0.001093 0.000293 0.000119 0.000528 0.000171 0.000008 0.000065 0.000077 0.000028 0.000186 0.000020 0.000161 0.000347 -0.000000 0.000314 0.000092 0.000022 -0.000000 -0.000000 0.000004 -0.000000 -0.000000 -0.000000 
0.247745 0.263596 0.045564 0.019868 0.098962 0.281856 0.038751 0.033967 0.101720 0.561676 0.063200 0.077655 0.236151 0.017609 0.034772 0.042005 0.329014 0.034678 0.000086 0.125962 0.022568 0.008671 0.040174 0.011436 0.012324 0.004944 0.007078 0.044062 0.030582 0.017012 0.016637 0.012984 0.014772 0.007590 0.001268 0.005612 0.013831 0.004795 0.009297 0.000090 0.016260 0.001828 0.002068 0.006258 0.001081 0.008938 0.001728 0.000263 0.006104 0.004630 0.007107 0.002169 0.000657 0.007391 0.000875 0.000173 0.001076 0.000154 0.000104 0.001160 0.000143 0.000887 0.001158 0.000310 0.001568 0.000870 0.000218 0.000072 0.000189 0.000038 0.000280 0.000719 0.000151 
0.101004 0.077452 0.012684 0.014632 0.028880 0.065060 0.029940 0.020470 0.077541 0.271448 0.022904 0.056157 0.087416 0.014930 0.017593 0.020168 0.197768 0.037621 0.000118 0.093616 0.025786 0.009964 0.028652 0.008313 0.009259 0.005914 0.005815 0.040537 0.036897 0.010863 0.024674 0.019267 0.014980 0.007805 0.001472 0.007909 0.017071 0.009232 0.014339 0.000128 0.023696 0.002580 0.005702 0.011034 0.002987 0.015945 0.003977 0.000536 0.012530 0.013664 0.012391 0.004778 0.002269 0.015970 0.001635 0.000494 0.003325 0.000848 0.000388 0.002970 0.000389 0.002714 0.003589 0.001777 0.005959 0.002518 0.001110 0.000188 0.000302 0.000154 0.001371 0.003490 0.000712 
