# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685043331
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 8.000000
# Matrix output


0.000241 0.001042 0.002893 0.004903 0.026463 0.003791 0.017084 0.013883 0.000123 0.000713 0.002954 0.015448 0.024509 0.005074 0.001122 0.009648 0.002661 0.002099 0.000240 0.001457 0.000171 0.000846 0.003161 0.001175 0.003717 0.001610 0.001397 0.000765 0.001803 0.005324 0.001088 0.000185 0.000395 0.000106 0.000230 0.000125 0.000429 0.000156 0.000252 0.000008 0.000342 0.000012 0.000013 0.000336 0.000841 0.000000 0.000008 0.000178 0.000070 -0.000000 0.000279 0.000212 0.000123 0.000104 0.000027 0.000315 0.000064 -0.000000 -0.000000 0.000072 0.000246 -0.000000 -0.000000 -0.000000 -0.000000 0.000106 
0.000130 0.000347 0.001052 0.000034 0.000093 0.000506 0.000823 -0.000000 0.000185 0.000238 0.000161 0.000622 -0.000000 -0.000000 0.000091 0.000930 0.000100 0.000933 0.000051 0.000329 0.000010 0.000094 -0.000000 0.000353 0.000140 0.000302 0.000388 0.000096 0.000176 0.000231 0.000078 -0.000000 0.000158 0.000035 0.000057 0.000025 0.000071 0.000104 0.000036 0.000002 0.000086 0.000008 0.000002 0.000056 -0.000000 0.000001 0.000023 -0.000000 -0.000000 0.000058 0.000139 0.000071 0.000041 0.000104 -0.000000 -0.000000 0.000032 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000016 0.000035 
0.001502 0.013199 0.031387 0.027797 0.024782 0.032354 0.108372 0.014710 0.002091 0.006301 0.014745 0.058475 0.045773 0.008747 0.008277 0.043939 0.014813 0.009447 0.000984 0.007471 0.000376 0.004608 0.007986 0.005406 0.007785 0.006541 0.004113 0.002966 0.004222 0.014351 0.001632 0.000686 0.001186 0.000459 0.000920 0.000251 0.000928 0.000468 0.000433 0.000033 0.000428 0.000054 0.000015 0.000448 0.001802 0.000006 0.000053 0.000474 0.000139 0.000096 0.000558 0.000707 0.000041 0.000348 0.000266 0.000421 0.000097 0.000334 0.000029 0.000108 0.000492 0.000140 0.000056 0.000058 0.000066 0.000177 
0.084810 0.380916 0.091269 0.000749 0.000654 0.146603 0.013997 0.001011 0.033334 0.015872 0.002390 0.007154 0.002163 0.000454 0.007853 0.012554 0.007331 0.044085 0.002395 0.006672 0.000083 0.005925 0.000499 0.019507 0.001052 0.009157 0.010010 0.015212 0.001012 0.003704 0.000816 0.000897 0.007115 0.001078 0.000718 0.000413 0.001357 0.001872 0.000505 0.000006 0.002909 0.000070 0.000050 0.000392 0.001923 0.000011 0.000038 0.001658 0.000070 0.000462 0.000697 0.000212 0.000082 0.000244 0.000186 -0.000000 0.000612 0.001668 -0.000000 0.000072 0.000246 -0.000000 0.000056 0.000058 0.000033 0.000213 
0.043239 0.439269 0.057953 0.000250 0.000218 0.162906 0.008954 -0.000000 0.261998 0.024640 0.001021 0.003940 0.001081 0.000076 0.007125 0.004882 0.003866 0.107764 0.003747 0.005028 0.000012 0.006066 0.000166 0.043010 0.000281 0.007849 0.020485 0.044584 0.000264 0.001620 0.000311 0.000976 0.020396 0.002456 0.000661 0.000163 0.000571 0.003067 0.000937 0.000006 0.007615 0.000016 0.000067 0.000112 -0.000000 0.000011 0.000008 0.005032 -0.000000 0.001039 0.000976 0.000071 -0.000000 0.000104 0.000133 -0.000000 0.000580 0.006340 -0.000000 -0.000000 0.000164 -0.000000 -0.000000 0.000058 0.000033 0.000106 
0.006990 0.045733 0.110733 0.019409 0.016781 0.119431 0.184942 0.013791 0.009656 0.021163 0.027449 0.086262 0.048296 0.009693 0.022012 0.091016 0.037911 0.038720 0.003772 0.020722 0.000666 0.013918 0.011979 0.023855 0.014377 0.029885 0.013424 0.010907 0.008488 0.029397 0.004819 0.003509 0.004664 0.001308 0.002673 0.001153 0.006499 0.002859 0.002163 0.000072 0.002738 0.000229 0.000106 0.002071 0.004686 0.000013 0.000160 0.001362 0.000382 0.000404 0.002231 0.002050 0.000411 0.001149 0.001036 0.002313 0.000709 0.001001 0.000029 0.000867 0.001968 0.000698 0.000730 0.000087 0.000280 0.000284 
0.002188 0.017714 0.042610 0.102129 0.146106 0.045876 0.236504 0.069873 0.003875 0.011116 0.039992 0.170553 0.203998 0.037676 0.014341 0.091248 0.031986 0.018660 0.001899 0.013251 0.001406 0.008135 0.029117 0.013514 0.023775 0.019420 0.007294 0.006314 0.010424 0.031017 0.005363 0.002137 0.001897 0.000442 0.001437 0.000589 0.004071 0.000884 0.000541 0.000056 0.001369 0.000124 0.000035 0.001511 0.004686 0.000006 0.000206 0.000296 0.000382 0.000038 0.000349 0.001484 0.000411 0.000488 0.000372 0.001472 0.000161 -0.000000 0.000058 0.000253 0.000574 0.000419 0.000337 0.000087 0.000049 0.000106 
0.004839 0.034966 0.076978 0.024278 0.020734 0.091753 0.188339 0.018388 0.007565 0.019766 0.028712 0.096526 0.060911 0.011662 0.020981 0.096479 0.038514 0.039770 0.003738 0.020393 0.000807 0.015611 0.015806 0.026558 0.013746 0.031596 0.015597 0.014829 0.009192 0.035415 0.005363 0.004010 0.005850 0.001696 0.003305 0.001190 0.008713 0.003431 0.002596 0.000110 0.005219 0.000365 0.000130 0.004030 0.006369 0.000020 0.000275 0.002013 0.000504 0.000693 0.002858 0.003322 0.000987 0.001741 0.001196 0.001577 0.000612 0.001001 0.000117 0.000723 0.002461 0.001256 0.001403 0.000433 0.000297 0.000674 
0.000148 0.001274 0.002455 0.002474 0.022634 0.003412 0.013070 0.040545 0.000431 0.000951 0.003572 0.017418 0.074967 0.010716 0.001364 0.010694 0.004469 0.003032 0.000299 0.001974 0.000264 0.001599 0.006322 0.001998 0.006522 0.005534 0.001397 0.000191 0.002331 0.008333 0.001321 0.000528 0.000316 0.000212 0.000489 0.000163 0.001357 0.000312 0.000469 0.000021 0.000428 0.000023 0.000009 0.001008 0.001322 0.000003 0.000084 0.000118 0.000122 0.000058 0.000558 0.000636 0.000206 0.000244 0.000106 0.000315 0.000064 0.000334 -0.000000 0.000108 0.000164 0.000419 0.000168 0.000058 0.000082 0.000071 
0.001650 0.011115 0.020779 0.035492 0.095422 0.034376 0.116708 0.051486 0.003936 0.007787 0.024092 0.108656 0.160027 0.027604 0.010278 0.077416 0.024253 0.019244 0.001779 0.013204 0.001102 0.008558 0.024624 0.016804 0.022723 0.023043 0.008768 0.007176 0.010468 0.040044 0.006218 0.002691 0.003241 0.001096 0.002385 0.001027 0.005928 0.002132 0.001983 0.000085 0.003508 0.000295 0.000100 0.002967 0.005407 0.000013 0.000290 0.000770 0.000556 0.000366 0.002231 0.002686 0.000987 0.001323 0.001222 0.003154 0.000677 0.000834 0.000088 0.000904 0.002133 0.000558 0.000842 0.000462 0.000297 0.000355 
