60.290000 5.930000 2.834550
180.000000 8.080000 0.182521
262.210000 11.430000 4.494670
124.790000 12.240000 0.164879
306.940000 16.900000 20.205400
103.350000 20.010000 0.516575
157.140000 27.620000 2.840420
245.840000 34.030000 0.217053
11.660000 43.020000 2.011300
145.430000 43.630000 1.953410
84.360000 44.640000 1.733320
213.770000 46.340000 -1.604470
108.780000 47.920000 -0.497795
258.070000 48.860000 -1.462460
64.570000 53.120000 -0.663200
24.390000 54.150000 6.157530
245.230000 55.240000 3.248590
124.900000 60.440000 0.851788
15.600000 61.940000 2.466770
223.700000 65.230000 -0.685539
319.780000 73.390000 8.530340
143.420000 86.170000 -2.105460
20.140000 89.730000 -0.812462
84.340000 90.720000 2.246010
253.570000 92.250000 2.323560
340.820000 96.920000 -6.500240
81.870000 108.450000 0.756706
127.660000 111.220000 -0.359495
226.300000 111.650000 -0.871694
112.440000 117.380000 -2.410050
26.980000 117.640000 -5.876720
70.040000 117.630000 -0.154461
41.220000 120.680000 -1.376450
438.960000 120.610000 1.879220
199.830000 122.200000 -1.065780
100.230000 129.350000 -0.683383
137.870000 129.250000 -2.685030
163.310000 134.820000 -0.684140
19.950000 140.010000 3.889160
250.300000 144.250000 -7.474030
225.240000 144.780000 0.355667
263.050000 145.350000 1.897230
158.050000 151.440000 1.547000
86.140000 152.580000 -0.019454
28.930000 154.620000 0.720996
210.090000 155.260000 2.191840
191.440000 155.980000 -1.615320
109.480000 157.820000 0.992101
351.410000 157.810000 1.494770
332.800000 160.810000 -0.061185
240.840000 161.040000 1.145720
129.810000 162.380000 -0.302974
217.630000 163.040000 -0.101325
42.580000 164.890000 0.451449
76.460000 166.480000 0.560787
263.320000 168.820000 2.715940
37.350000 180.370000 1.597350
188.660000 181.700000 -1.564870
22.280000 182.090000 -5.856490
65.950000 183.410000 -0.713251
250.220000 184.620000 -7.686540
201.360000 185.020000 -3.656090
140.330000 186.190000 0.419317
148.210000 186.110000 -0.140350
210.730000 198.010000 0.903775
9.230000 198.370000 9.230430
288.420000 202.820000 -3.565860
223.840000 203.600000 3.882110
267.620000 205.600000 5.078070
105.800000 208.070000 -0.811345
202.050000 210.570000 1.127890
54.610000 211.920000 9.385500
122.720000 219.290000 3.606130
180.580000 225.880000 -0.491777
96.170000 226.160000 -12.554400
336.570000 233.590000 2.110610
260.710000 233.840000 0.703077
110.690000 235.850000 -2.299910
313.150000 237.710000 0.284724
7.460000 238.970000 7.504420
368.650000 240.430000 8.145660
192.050000 242.900000 0.475709
66.960000 243.180000 1.558170
147.340000 247.580000 1.886430
208.450000 251.110000 2.269800
326.780000 255.890000 -5.126700
289.770000 259.210000 -0.218940
219.060000 260.260000 -1.005320
206.000000 263.030000 0.549481
110.920000 267.870000 0.413720
73.770000 268.210000 -0.023718
188.540000 276.300000 -1.737360
295.670000 277.780000 -0.565493
29.110000 278.300000 3.810050
270.840000 281.600000 1.609060
157.240000 282.300000 -0.175489
236.170000 282.390000 1.352750
248.940000 282.870000 -2.677390
64.350000 286.240000 0.442965
335.690000 287.360000 8.305970
199.700000 288.970000 0.250462
113.970000 289.580000 0.298737
318.810000 289.590000 -3.910670
272.570000 294.060000 -1.259260
129.830000 302.370000 -1.066620
286.230000 305.120000 -0.952293
114.230000 313.150000 -1.451860
140.220000 314.130000 -3.823780
80.050000 315.920000 0.039860
383.710000 323.270000 -2.668580
65.460000 325.940000 0.326437
348.650000 326.730000 -1.463850
20.310000 328.120000 1.330000
273.680000 329.990000 -2.332370
110.350000 331.240000 -1.793260
215.560000 333.210000 1.229070
49.280000 336.510000 0.605651
176.660000 338.310000 -1.542500
161.800000 340.840000 -1.355800
61.340000 349.370000 -0.389139
126.880000 350.450000 1.151210
241.690000 353.540000 2.984240
189.820000 355.240000 -0.602524
354.770000 357.280000 -0.143567
425.800000 357.660000 -2.285740
399.660000 359.700000 7.875990
9.470000 363.150000 1.160560
136.500000 365.390000 7.601840
181.890000 367.430000 -1.403810
102.860000 374.060000 -2.589110
395.990000 386.050000 1.262210
28.680000 386.850000 -2.124790
163.490000 390.040000 0.039995
123.910000 396.310000 2.375990
360.730000 398.250000 1.675570
101.820000 398.560000 2.233830
148.530000 400.030000 0.034696
164.430000 406.170000 -0.797140
22.890000 408.840000 -0.166258
377.630000 410.780000 2.765080
133.050000 413.790000 0.843647
95.630000 414.250000 1.360550
177.340000 416.930000 2.286100
119.020000 418.610000 1.082630
192.560000 419.170000 -1.390250
429.570000 422.310000 5.944120
305.860000 424.780000 -6.695540
214.810000 425.220000 2.167880
316.000000 429.740000 1.146180
97.380000 429.930000 -0.375906
242.750000 430.320000 -2.190100
62.910000 430.780000 -0.326847
332.990000 431.380000 2.037740
143.880000 432.910000 0.757302
383.760000 437.640000 2.485590
412.430000 437.720000 -1.970840
294.070000 440.770000 11.841000
266.960000 441.410000 3.600310
