# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685043331
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 8.000000
# Matrix output


0.001094 0.020686 0.001291 0.001344 0.002070 0.001123 0.004073 0.001192 0.005954 0.001783 0.008097 0.006295 0.000930 0.000494 0.001661 0.000222 0.000006 0.000505 0.002421 0.000669 0.003744 0.000148 0.003377 0.000268 0.001255 0.002644 0.001250 0.000690 0.000819 0.000109 0.003520 0.000729 0.000273 0.000636 0.001076 0.000644 0.001560 0.000189 0.003254 0.000139 0.000534 0.001922 0.000748 0.000045 0.000139 0.000268 0.000176 0.000418 0.001696 0.000062 0.000062 0.000075 0.000141 0.000245 0.000146 0.000034 0.000651 0.000516 0.000160 0.001066 0.000105 0.000153 0.000012 0.000050 0.000002 0.000039 0.000197 
0.008649 0.050343 0.081901 0.002972 0.114260 0.502793 0.016971 0.368184 0.043934 0.068930 0.285062 0.017554 0.082344 0.008954 0.008187 0.028152 0.000042 0.030039 0.005295 0.044226 0.009198 0.024023 0.018362 0.028171 0.006377 0.011236 0.004017 0.010249 0.021042 0.001033 0.049825 0.000891 0.000691 0.009728 0.003742 0.004252 0.001226 0.000728 0.010197 0.001091 0.000534 0.001235 0.000789 0.000186 0.000182 0.000670 0.000286 0.001254 0.003053 0.000341 0.000536 0.000056 0.000125 0.000637 0.001700 0.000439 0.001107 0.000645 0.000064 0.001599 0.000209 0.000344 0.000018 0.000063 0.000002 0.000236 0.000049 
0.001772 0.015744 0.018188 0.001203 0.034592 0.287471 0.007220 0.208687 0.015808 0.023743 0.098557 0.009201 0.030106 0.003369 0.003322 0.011494 0.000020 0.015019 0.003026 0.022656 0.006204 0.013527 0.010236 0.017439 0.004871 0.005816 0.003035 0.006159 0.014328 0.000664 0.032224 0.000850 0.000546 0.005722 0.003178 0.001997 0.002006 0.000772 0.006726 0.001004 0.000923 0.002334 0.000872 0.000288 0.000113 0.000827 0.000418 0.000975 0.004750 0.000238 0.000309 0.000075 0.000156 0.000833 0.000874 0.000642 0.001498 0.002450 0.000128 0.002843 0.000418 0.000420 0.000012 0.000063 0.000002 0.000157 0.000197 
0.000365 0.004577 0.004518 0.000212 0.006277 0.074675 0.001234 0.059327 0.004106 0.004364 0.021498 0.001574 0.008175 0.000824 0.000791 0.002749 0.000005 0.003307 0.000605 0.003093 0.001390 0.002587 0.001688 0.004159 0.000703 0.001322 0.000714 0.001429 0.002374 0.000134 0.007311 0.000162 0.000129 0.001144 0.000718 0.000515 0.000111 0.000116 0.001302 0.000208 0.000146 0.000137 0.000166 0.000051 0.000035 0.000112 0.000044 0.000464 0.001018 0.000083 0.000103 0.000019 0.000047 0.000196 0.000146 0.000068 0.000521 0.000387 0.000064 0.000355 0.000052 -0.000000 0.000012 0.000013 -0.000000 0.000039 -0.000000 
0.006565 0.322563 0.011353 0.025543 0.017697 0.013194 0.046654 0.010732 0.065696 0.010652 0.088506 0.080868 0.012295 0.006484 0.021832 0.004553 0.000055 0.004869 0.037972 0.009698 0.043532 0.004435 0.032820 0.004829 0.016921 0.047850 0.027937 0.002661 0.011299 0.002444 0.028974 0.007653 0.003744 0.007439 0.009226 0.005316 0.018503 0.002300 0.033194 0.001212 0.005925 0.017983 0.005816 0.000542 0.001160 0.002726 0.002110 0.003158 0.009499 0.000569 0.000845 0.000628 0.001405 0.004117 0.002768 0.000676 0.004297 0.003352 0.001214 0.011905 0.002458 0.001336 0.000083 0.000480 0.000033 0.000943 0.001377 
0.001980 0.011533 0.017314 0.000637 0.030318 0.431206 0.003950 0.338968 0.010676 0.021632 0.068683 0.003995 0.029508 0.002306 0.001898 0.010689 0.000011 0.012677 0.000605 0.017975 0.002674 0.012196 0.005171 0.015829 0.001808 0.001057 0.000714 0.005469 0.009334 0.000286 0.016789 0.000243 0.000129 0.003942 0.001076 0.001450 0.000446 0.000175 0.004122 0.000589 0.000243 0.000412 0.000540 0.000096 0.000009 0.000179 0.000110 0.000464 0.001696 0.000145 0.000082 0.000019 0.000016 0.000245 0.000340 0.000135 0.000391 0.000516 0.000032 0.000711 0.000262 0.000076 0.000009 0.000025 0.000002 -0.000000 -0.000000 
0.024958 0.157986 0.265524 0.009411 0.257102 0.267258 0.052455 0.183048 0.127902 0.126834 0.649695 0.049029 0.122154 0.022446 0.024126 0.034677 0.000118 0.038031 0.016944 0.050329 0.029948 0.025427 0.052976 0.031390 0.020386 0.028287 0.015352 0.015915 0.041592 0.002797 0.079341 0.003361 0.002715 0.017103 0.011482 0.008569 0.007802 0.002126 0.030374 0.002580 0.003059 0.008511 0.003656 0.000626 0.000494 0.001877 0.001099 0.004040 0.011705 0.000600 0.000886 0.000262 0.000344 0.002647 0.002477 0.000777 0.003386 0.004771 0.000256 0.005153 0.000889 0.000611 0.000071 0.000164 0.000010 0.000432 0.000738 
0.027980 1.880822 0.041767 0.230594 0.048883 0.023020 0.479625 0.013714 0.376725 0.023931 0.230897 0.989544 0.023859 0.020365 0.156777 0.005803 0.000215 0.005971 0.297272 0.007023 0.216269 0.003548 0.104369 0.004829 0.056538 0.202636 0.131653 0.002316 0.013264 0.004619 0.027079 0.031341 0.009753 0.008011 0.016146 0.007120 0.056401 0.003829 0.042740 0.000970 0.013598 0.030887 0.008350 0.000231 0.001585 0.002726 0.003253 0.002136 0.008482 0.000217 0.000165 0.001472 0.002061 0.004852 0.001068 0.000270 0.003321 0.000903 0.002140 0.004620 0.000523 0.000534 0.000052 0.000189 0.000066 0.000668 0.000984 
0.000782 0.009153 0.009834 0.000778 0.021436 0.406221 0.004505 0.321080 0.011394 0.015579 0.066728 0.006053 0.022264 0.002471 0.003441 0.010050 0.000016 0.013458 0.004236 0.024078 0.007166 0.015818 0.010447 0.021195 0.003314 0.006080 0.002678 0.006061 0.011708 0.000538 0.034119 0.000769 0.000418 0.005659 0.003178 0.002867 0.002452 0.000757 0.010848 0.001056 0.000923 0.002059 0.001620 0.000265 0.000234 0.000737 0.000374 0.001579 0.004750 0.000207 0.000392 0.000047 0.000109 0.000980 0.001360 0.000405 0.001432 0.002063 0.000192 0.003554 0.000889 0.000496 0.000025 0.000126 0.000004 0.000275 0.000295 
0.009431 0.536018 0.015758 0.497769 0.020368 0.012352 0.161623 0.008347 0.139809 0.011496 0.111679 0.573340 0.015020 0.010062 0.082462 0.003831 0.000127 0.004226 0.500142 0.005351 0.174342 0.002735 0.079886 0.003890 0.046747 0.213871 0.169408 0.002267 0.011135 0.004435 0.021663 0.053085 0.013095 0.008075 0.015685 0.006443 0.090843 0.005110 0.044476 0.001281 0.024476 0.067952 0.013959 0.000339 0.002667 0.004067 0.006111 0.002461 0.014758 0.000300 0.000453 0.002550 0.004950 0.010342 0.002380 0.000405 0.004883 0.001805 0.004121 0.013149 0.001569 0.001183 0.000111 0.000252 0.000148 0.002122 0.002361 
0.001355 0.015561 0.009417 0.001486 0.021904 0.352601 0.004937 0.269206 0.013447 0.019004 0.089623 0.007385 0.030904 0.003174 0.004509 0.015548 0.000024 0.020164 0.005597 0.034862 0.007701 0.021731 0.014352 0.029781 0.004971 0.011896 0.006248 0.012712 0.017685 0.000915 0.047659 0.001579 0.001269 0.009600 0.005484 0.005090 0.004459 0.001107 0.017139 0.001749 0.002088 0.005354 0.001869 0.000395 0.000355 0.001654 0.000703 0.003436 0.010856 0.000465 0.000989 0.000206 0.000359 0.001078 0.002574 0.000676 0.003386 0.004255 0.000351 0.006930 0.002092 0.001031 0.000074 0.000227 0.000008 0.000590 0.000394 
0.004168 0.044668 0.035692 0.005094 0.102106 0.152157 0.021661 0.134156 0.051222 0.096146 0.351511 0.030265 0.132189 0.012428 0.014475 0.039508 0.000079 0.044645 0.016036 0.062953 0.031767 0.032597 0.049283 0.041988 0.017323 0.029344 0.013299 0.019611 0.050598 0.002738 0.112648 0.004049 0.002812 0.024541 0.015018 0.011082 0.010032 0.003101 0.054022 0.004069 0.006847 0.012904 0.006024 0.001049 0.000996 0.004045 0.002308 0.007894 0.027989 0.001375 0.001917 0.000366 0.001062 0.004558 0.005390 0.002027 0.009116 0.009799 0.000799 0.013505 0.003400 0.002214 0.000169 0.000517 0.000033 0.001376 0.001082 
0.001146 0.062426 0.003038 0.188141 0.003339 0.001965 0.024376 0.001789 0.021967 0.001877 0.018148 0.104354 0.002393 0.001902 0.016097 0.000833 0.000027 0.000919 0.461414 0.001170 0.056260 0.001035 0.019840 0.001341 0.013256 0.068470 0.088453 0.000690 0.002702 0.001503 0.008394 0.052559 0.007311 0.003115 0.006817 0.002513 0.100986 0.002970 0.025167 0.000433 0.021416 0.074679 0.009389 0.000102 0.001948 0.002503 0.006089 0.001393 0.007464 0.000124 0.000330 0.004827 0.006308 0.008087 0.000728 0.000068 0.003125 0.001160 0.008530 0.009418 0.000471 0.000611 0.000095 0.000101 0.000177 0.001926 0.002853 
0.002814 0.032037 0.020010 0.005094 0.055360 0.176300 0.014317 0.139522 0.035517 0.049363 0.186784 0.021064 0.084471 0.008730 0.008385 0.037175 0.000054 0.044691 0.009531 0.066046 0.020215 0.037254 0.032820 0.042525 0.012653 0.027230 0.010086 0.020498 0.043311 0.002192 0.095859 0.003199 0.002153 0.020854 0.011533 0.009117 0.009809 0.002533 0.038618 0.003463 0.003982 0.009609 0.004694 0.001032 0.000831 0.003151 0.001803 0.006687 0.022561 0.001096 0.001525 0.000403 0.000718 0.003872 0.004419 0.002061 0.006772 0.009154 0.000511 0.010839 0.002877 0.001870 0.000141 0.000492 0.000016 0.001179 0.000984 
0.007242 0.310480 0.018036 0.114200 0.036128 0.017967 0.191677 0.023552 0.195035 0.022570 0.201023 0.906981 0.026318 0.016756 0.150093 0.008995 0.000269 0.011391 0.312097 0.016135 0.380985 0.008205 0.172964 0.008183 0.104691 0.405271 0.232870 0.007440 0.031440 0.010432 0.082049 0.057782 0.024632 0.021045 0.044030 0.017493 0.110460 0.011618 0.131691 0.004155 0.038025 0.100350 0.027793 0.001315 0.005568 0.010436 0.012002 0.008916 0.049702 0.001034 0.001876 0.003093 0.006277 0.021615 0.007673 0.001351 0.014845 0.008252 0.006038 0.032873 0.003347 0.003054 0.000357 0.001022 0.000158 0.004874 0.004723 
0.001146 0.014096 0.017808 0.000920 0.045010 1.113106 0.004628 1.393136 0.017040 0.041433 0.147696 0.004842 0.083873 0.004852 0.003164 0.059220 0.000022 0.117077 0.001513 0.252061 0.005669 0.295149 0.014458 0.457575 0.004017 0.004098 0.002142 0.066864 0.063862 0.000899 0.129979 0.000243 0.000353 0.020409 0.004459 0.005960 0.000892 0.000553 0.008895 0.003203 0.000486 0.001922 0.000582 0.000767 0.000095 0.000939 0.000110 0.003436 0.008482 0.000641 0.001505 -0.000000 0.000062 0.000735 0.002525 0.001554 0.002018 0.004255 0.000032 0.001955 0.000994 0.000420 0.000022 0.000076 -0.000000 0.000118 0.000246 
0.006774 0.195698 0.029161 0.037288 0.058232 0.048848 0.144591 0.036669 0.253032 0.042466 0.342577 0.233040 0.050510 0.029858 0.157173 0.017186 0.000498 0.021771 0.105444 0.030515 0.236698 0.015966 0.282082 0.019988 0.137480 0.233963 0.098807 0.015570 0.059031 0.013119 0.135124 0.022838 0.016614 0.038275 0.051308 0.026449 0.054394 0.012332 0.155122 0.006423 0.024913 0.057245 0.023057 0.002026 0.004554 0.012961 0.009013 0.014442 0.057335 0.002213 0.002803 0.001753 0.003872 0.018037 0.011558 0.003277 0.019859 0.014183 0.003163 0.038381 0.006433 0.005001 0.000363 0.001313 0.000094 0.003891 0.004280 
0.006617 0.128879 0.041349 0.017548 0.104043 0.087589 0.082262 0.070656 0.208380 0.080004 0.695205 0.102417 0.106336 0.063145 0.059207 0.034010 0.000437 0.046344 0.050982 0.059859 0.119044 0.031636 0.206311 0.039305 0.075669 0.119889 0.052126 0.024242 0.100623 0.011313 0.220964 0.015347 0.010830 0.057475 0.052026 0.034149 0.033885 0.010687 0.158160 0.009574 0.017386 0.040497 0.018196 0.002488 0.003152 0.011442 0.006507 0.018110 0.068192 0.002606 0.004143 0.001368 0.002483 0.013528 0.013791 0.004663 0.018948 0.019083 0.001501 0.034828 0.006590 0.005344 0.000347 0.001401 0.000053 0.003184 0.003198 
0.001198 0.035881 0.004177 0.009835 0.010551 0.009826 0.021908 0.005962 0.031719 0.006194 0.052489 0.060409 0.009703 0.003384 0.024165 0.002776 0.000055 0.004272 0.030105 0.006270 0.058078 0.002957 0.035036 0.003756 0.022394 0.058028 0.027312 0.002464 0.009088 0.002285 0.033036 0.007572 0.004354 0.007375 0.012712 0.006346 0.017500 0.002956 0.033628 0.001437 0.008013 0.020180 0.006232 0.000553 0.001221 0.003307 0.003275 0.004086 0.017133 0.000538 0.000907 0.000628 0.001546 0.005636 0.003351 0.000946 0.006186 0.004126 0.000958 0.012261 0.002406 0.002252 0.000188 0.000404 0.000037 0.001140 0.001574 
0.001407 0.016293 0.013593 0.001627 0.038265 0.440470 0.007282 0.505619 0.020119 0.034301 0.140995 0.011016 0.065397 0.006034 0.005418 0.043672 0.000038 0.089794 0.004085 0.204241 0.010589 0.252943 0.021000 0.385002 0.007833 0.011632 0.004641 0.069130 0.065418 0.001209 0.163286 0.001417 0.001205 0.027848 0.008355 0.008859 0.002787 0.001412 0.023214 0.004709 0.001700 0.003020 0.002368 0.001089 0.000312 0.001743 0.000637 0.006640 0.020695 0.001282 0.002411 0.000084 0.000172 0.001274 0.005585 0.002230 0.004167 0.008381 -0.000000 0.007108 0.002197 0.001222 0.000065 0.000265 0.000004 0.000393 0.000492 
0.004429 0.150114 0.009341 0.181914 0.015693 0.008983 0.069734 0.006559 0.074729 0.009103 0.083480 0.277227 0.013491 0.006873 0.054817 0.004026 0.000112 0.005466 1.130237 0.007524 0.191241 0.003252 0.084741 0.006439 0.048354 0.242555 0.266341 0.003597 0.019732 0.006375 0.046847 0.103822 0.023491 0.013924 0.028858 0.010889 0.191272 0.009900 0.096545 0.002545 0.052060 0.150181 0.027460 0.000700 0.006520 0.008760 0.016179 0.007662 0.034096 0.000703 0.001298 0.006355 0.011195 0.026271 0.005439 0.001419 0.014259 0.005931 0.010478 0.034117 0.003766 0.003397 0.000394 0.000896 0.000302 0.005542 0.007084 
0.000677 0.011533 0.004177 0.001840 0.014024 0.013756 0.004937 0.014608 0.013242 0.011027 0.056398 0.007869 0.016947 0.002950 0.004113 0.006247 0.000023 0.009462 0.006505 0.010200 0.009198 0.005987 0.014669 0.010195 0.005875 0.012029 0.005266 0.005519 0.016620 0.000924 0.040618 0.001741 0.001189 0.008392 0.005536 0.003254 0.004904 0.001238 0.020611 0.001368 0.002185 0.006589 0.002451 0.000293 0.000433 0.001318 0.000923 0.003343 0.012722 0.000652 0.000618 0.000169 0.000453 0.002353 0.002088 0.000743 0.002995 0.003481 0.000447 0.007108 0.001674 0.001031 0.000071 0.000189 0.000006 0.000786 0.000590 
0.004950 0.106911 0.043855 0.014363 0.129286 0.122400 0.063255 0.119548 0.152846 0.110457 0.866353 0.085347 0.196124 0.046090 0.044059 0.067632 0.000323 0.084650 0.039031 0.114285 0.092519 0.054698 0.190587 0.064927 0.063066 0.099798 0.043736 0.044198 0.178240 0.011162 0.407267 0.011135 0.009528 0.087866 0.049514 0.043813 0.026082 0.009842 0.172262 0.014127 0.014569 0.033358 0.017490 0.003385 0.002701 0.012425 0.005803 0.023961 0.085155 0.003516 0.005565 0.001069 0.002030 0.012106 0.016657 0.006487 0.022724 0.024111 0.001821 0.041935 0.008996 0.005650 0.000418 0.001616 0.000045 0.003380 0.003690 
0.005210 0.205400 0.016973 0.064600 0.036261 0.026108 0.136075 0.019974 0.150382 0.022664 0.193205 0.418746 0.031170 0.016082 0.124900 0.010384 0.000266 0.015019 0.227379 0.021068 0.482488 0.010792 0.202301 0.014354 0.118801 0.476253 0.215286 0.009855 0.037744 0.012447 0.102358 0.047659 0.025757 0.026767 0.056177 0.022164 0.107005 0.014821 0.160546 0.005367 0.040647 0.105017 0.032030 0.001907 0.005948 0.013564 0.012508 0.011934 0.058014 0.001489 0.002494 0.003243 0.006745 0.023869 0.009324 0.002534 0.019989 0.011991 0.005654 0.042824 0.005910 0.005382 0.000437 0.001527 0.000199 0.004913 0.005903 
0.000886 0.013730 0.005544 0.002052 0.015226 0.066534 0.006233 0.070656 0.013960 0.013279 0.062820 0.008837 0.026850 0.003025 0.004430 0.015992 0.000025 0.033621 0.004236 0.069975 0.009519 0.053959 0.015830 0.064122 0.006226 0.011368 0.004998 0.022124 0.026773 0.001134 0.070134 0.002227 0.001093 0.014687 0.005997 0.004703 0.005796 0.001208 0.017139 0.002597 0.001943 0.005903 0.003448 0.000745 0.000580 0.001765 0.000857 0.005665 0.013401 0.000703 0.001546 0.000197 0.000406 0.002451 0.003205 0.001520 0.004297 0.006189 0.000319 0.009062 0.001883 0.001680 0.000098 0.000530 0.000010 0.000904 0.000640 
0.002084 0.076522 0.010632 0.016698 0.024508 0.022739 0.051097 0.014310 0.083557 0.016658 0.135970 0.092369 0.023195 0.010811 0.050585 0.008551 0.000193 0.011850 0.053252 0.018142 0.128350 0.008205 0.143310 0.011268 0.075066 0.127424 0.050608 0.007588 0.030867 0.007517 0.092068 0.015104 0.009689 0.022571 0.033676 0.014787 0.036114 0.007265 0.106525 0.004778 0.016414 0.039673 0.015288 0.001343 0.003238 0.007978 0.007188 0.011330 0.045631 0.001541 0.002350 0.001368 0.003092 0.012743 0.008110 0.002602 0.014259 0.012378 0.002364 0.029852 0.005649 0.004313 0.000344 0.001224 0.000088 0.002987 0.002361 
0.003074 0.077986 0.025060 0.013019 0.068249 0.078325 0.046346 0.066482 0.102855 0.057153 0.392833 0.073483 0.095703 0.025830 0.038166 0.038092 0.000270 0.057735 0.039787 0.086111 0.094872 0.045459 0.175708 0.049366 0.063317 0.105878 0.046146 0.039862 0.176275 0.012095 0.411329 0.012188 0.009978 0.097784 0.066480 0.054058 0.030764 0.012157 0.198947 0.016655 0.017483 0.040909 0.022475 0.004463 0.003602 0.016403 0.007628 0.028790 0.108225 0.004271 0.007007 0.001153 0.003201 0.018037 0.019910 0.007467 0.030277 0.028108 0.002300 0.052419 0.011245 0.007634 0.000621 0.002184 0.000084 0.003891 0.004624 
0.000365 0.002929 0.003152 0.000637 0.008615 0.060358 0.002468 0.062606 0.005440 0.007836 0.033783 0.001695 0.016017 0.001662 0.001859 0.012077 0.000012 0.029258 0.001059 0.090625 0.003102 0.168234 0.008970 0.472466 0.002460 0.002776 0.000714 0.094013 0.039873 0.000563 0.150830 0.000405 0.000321 0.020854 0.003947 0.005219 0.000557 0.000495 0.010414 0.004536 0.000389 0.001373 0.001080 0.001044 0.000139 0.000760 0.000286 0.005526 0.015776 0.001572 0.002741 0.000066 0.000078 0.000637 0.004128 0.003007 0.003256 0.010960 0.000064 0.003198 0.002040 0.000840 0.000080 0.000215 0.000002 0.000314 0.000246 
0.004533 0.128146 0.017428 0.042666 0.036462 0.030881 0.084545 0.020571 0.140323 0.026559 0.233689 0.223235 0.038281 0.019616 0.104373 0.014687 0.000419 0.019704 0.146291 0.027756 0.529122 0.014340 0.427608 0.018110 0.309404 0.669240 0.217964 0.014141 0.071394 0.039862 0.169243 0.046121 0.049376 0.052071 0.136446 0.048968 0.119155 0.034578 0.374463 0.010215 0.055119 0.119706 0.056748 0.003097 0.009559 0.028984 0.018553 0.023636 0.112635 0.002927 0.003751 0.003665 0.007510 0.036172 0.015005 0.004595 0.035486 0.018825 0.004313 0.070544 0.008944 0.008741 0.000704 0.002310 0.000172 0.006603 0.007330 
0.001146 0.042105 0.006721 0.010401 0.016361 0.018528 0.024932 0.014608 0.040649 0.012059 0.085435 0.054477 0.017546 0.007292 0.023928 0.006580 0.000116 0.009508 0.040393 0.016052 0.086850 0.006505 0.116294 0.011134 0.060806 0.098212 0.039898 0.007391 0.029884 0.011633 0.090985 0.012553 0.010074 0.025050 0.044286 0.018202 0.038901 0.009726 0.126267 0.004744 0.019862 0.042419 0.017905 0.001399 0.003308 0.010056 0.006726 0.013374 0.050889 0.002048 0.002988 0.001368 0.002811 0.014459 0.009372 0.002737 0.015822 0.015343 0.001949 0.032518 0.006015 0.005535 0.000409 0.001363 0.000066 0.003577 0.003444 
