# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685043331
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 8.000000
# Matrix output


0.006489 0.003641 0.230100 0.006282 0.444423 0.032572 0.364369 0.015911 0.004288 0.034076 0.000688 0.061634 0.003241 0.040480 0.001072 0.484417 0.040611 0.064083 0.078495 0.001503 0.002005 0.000802 0.089701 0.000689 0.049888 0.000290 0.002121 0.130145 0.143283 0.001835 0.002854 0.003451 0.013472 0.008003 0.002766 0.021943 0.003137 0.002642 0.001911 0.040086 0.002000 0.006251 0.021071 0.000417 0.001407 0.070080 0.014888 0.001745 0.001359 0.011532 0.008725 0.000771 0.003570 -0.000000 0.000282 0.000184 0.003626 0.021558 0.000452 0.005485 0.000895 0.000196 0.000652 0.002651 0.001115 0.000010 0.002047 0.001631 0.000022 0.000839 0.000154 
0.002623 0.002380 0.060912 0.003664 0.107597 0.008450 0.101538 0.009476 0.003253 0.014942 0.000526 0.020391 0.002204 0.025008 0.001140 0.129130 0.023206 0.027603 0.028716 0.001298 0.002145 0.001072 0.046345 0.001033 0.033357 0.000367 0.001289 0.069520 0.070715 0.003375 0.003008 0.003798 0.009767 0.007237 0.003991 0.014044 0.004500 0.004723 0.002463 0.022902 0.002463 0.004130 0.020173 0.000834 0.001183 0.051888 0.017751 0.003988 0.002180 0.009184 0.011086 0.001239 0.003867 0.000175 0.000964 0.000282 0.004740 0.014760 0.000969 0.008146 0.002338 0.000849 0.000869 0.001972 0.001505 0.000014 0.002549 0.001235 0.000053 0.001125 0.000222 
0.013393 0.010362 0.343052 0.013348 0.696653 0.084350 1.276423 0.034980 0.009610 0.082404 0.001291 0.165455 0.004667 0.072800 0.001999 0.711209 0.080393 0.115124 0.121583 0.002403 0.002988 0.001187 0.092069 0.000689 0.061621 0.000367 0.002489 0.114989 0.099742 0.002309 0.003059 0.004200 0.010601 0.006773 0.002676 0.016047 0.003344 0.002402 0.001655 0.020884 0.001426 0.003470 0.015863 0.000293 0.000745 0.036487 0.008207 0.000831 0.000961 0.005252 0.004311 0.000210 0.001439 0.000050 0.000235 0.000024 0.001364 0.010390 0.000129 0.002500 0.000249 0.000065 0.000217 0.000811 0.000449 0.000004 0.000966 0.000633 0.000008 0.000470 0.000017 
0.002761 0.006161 0.002278 0.008375 0.001559 0.000373 0.004642 0.014448 0.248233 0.002495 0.000851 0.001284 0.122509 0.021723 0.002994 0.002463 0.009807 0.001324 0.001242 0.002290 0.005253 0.002811 0.002199 0.003546 0.004797 0.001845 0.000094 0.002142 0.001662 0.007579 0.002725 0.002220 0.001350 0.001229 0.003265 0.000563 0.003261 0.003843 0.000686 0.000214 0.001093 0.000120 0.001916 0.000408 0.000058 0.001757 0.002100 0.001745 0.000984 0.000558 0.002156 0.000514 0.000127 0.000075 0.000188 0.000135 0.000718 0.000583 0.000258 0.000968 0.000398 0.000327 0.000067 0.000066 0.000058 0.000002 0.000155 0.000048 0.000006 0.000101 0.000034 
0.022781 0.040886 0.009233 0.055444 0.017413 0.001933 0.037615 0.130853 0.319347 0.016879 0.008861 0.009033 0.246185 0.170290 0.033925 0.018595 0.068306 0.012236 0.007595 0.023679 0.053697 0.021392 0.013419 0.022617 0.032619 0.009687 0.000776 0.017051 0.007864 0.042927 0.020438 0.017628 0.008368 0.007864 0.023855 0.003826 0.020062 0.030662 0.004737 0.001468 0.005685 0.000750 0.010655 0.002306 0.000210 0.006719 0.010943 0.008142 0.003844 0.002436 0.014063 0.003109 0.001002 0.000925 0.001904 0.000649 0.003016 0.001748 0.001227 0.004436 0.001841 0.001175 0.000735 0.000263 0.000376 0.000012 0.001391 0.000253 0.000070 0.000436 0.000392 
0.045977 0.065740 0.014988 0.087637 0.016633 0.002414 0.056899 0.246147 0.405985 0.024257 0.017487 0.009711 0.284429 0.285477 0.072468 0.019548 0.103944 0.012946 0.008866 0.040303 0.082751 0.030407 0.013193 0.024924 0.038596 0.011706 0.000820 0.014580 0.007097 0.056308 0.026145 0.021213 0.008024 0.008444 0.026486 0.003421 0.021259 0.030902 0.004589 0.001192 0.006000 0.000652 0.008560 0.001729 0.000133 0.004755 0.010689 0.005982 0.003492 0.001526 0.011189 0.002385 0.000635 0.000525 0.001458 0.000490 0.001939 0.001359 0.000689 0.002904 0.001094 0.000784 0.000401 0.000263 0.000318 0.000003 0.000811 0.000174 0.000039 0.000252 0.000119 
0.008284 0.011832 0.004796 0.016882 0.007147 0.000873 0.016189 0.037905 0.332653 0.006476 0.002648 0.004480 0.305949 0.055739 0.009806 0.007390 0.026107 0.004391 0.003642 0.007893 0.019991 0.009577 0.006597 0.016352 0.014317 0.005959 0.000375 0.009390 0.005115 0.025342 0.010797 0.009576 0.004392 0.004106 0.013878 0.002476 0.011187 0.017292 0.002409 0.000856 0.003555 0.000532 0.005986 0.001366 0.000128 0.005478 0.006108 0.006065 0.002695 0.001174 0.008315 0.001660 0.000762 0.000700 0.001175 0.000379 0.002190 0.001554 0.000947 0.004114 0.001343 0.000784 0.000769 0.000285 0.000188 0.000007 0.000850 0.000269 0.000050 0.000134 0.000239 
0.005937 0.005881 0.104558 0.008114 0.211946 0.021855 0.356156 0.024919 0.006653 0.051857 0.001162 0.096774 0.003500 0.057858 0.001786 1.178144 0.074246 0.137303 0.190111 0.003026 0.003850 0.001561 0.220053 0.001274 0.110402 0.000435 0.005015 0.309877 0.245647 0.004145 0.004910 0.006848 0.027827 0.017235 0.005125 0.042469 0.007059 0.006965 0.004347 0.041370 0.003648 0.009721 0.043818 0.000913 0.002241 0.096024 0.027613 0.004403 0.002461 0.014437 0.015398 0.001052 0.005715 0.000300 0.000611 0.000245 0.005853 0.022626 0.000775 0.010324 0.001990 0.000131 0.000718 0.003177 0.001607 0.000013 0.003052 0.001663 0.000020 0.001376 0.000239 
0.016154 0.016943 0.047963 0.023032 0.071991 0.009686 0.204861 0.086865 0.029273 0.104750 0.004386 0.068826 0.027743 0.227407 0.008692 0.123250 0.311418 0.106795 0.068726 0.014099 0.020492 0.008307 0.107630 0.006851 0.255637 0.002975 0.006636 0.141430 0.066751 0.024098 0.024269 0.029826 0.045593 0.035653 0.033606 0.023721 0.033395 0.030021 0.013849 0.012231 0.014314 0.004700 0.051361 0.003999 0.001200 0.045170 0.043391 0.014996 0.009633 0.010974 0.042292 0.004676 0.004756 0.000950 0.003291 0.001102 0.011310 0.010682 0.002712 0.017422 0.004875 0.002090 0.002172 0.002432 0.001549 0.000032 0.004094 0.001473 0.000087 0.001561 0.001007 
0.011460 0.011202 0.050361 0.014003 0.078879 0.009156 0.214384 0.053113 0.020403 0.079034 0.002800 0.077278 0.018279 0.151534 0.005732 0.160201 0.163203 0.170652 0.101084 0.008967 0.013675 0.005684 0.140951 0.005508 0.215417 0.002250 0.007444 0.166470 0.086060 0.018059 0.017404 0.021748 0.040686 0.029251 0.024082 0.027840 0.025635 0.023216 0.010202 0.012781 0.011796 0.005629 0.051181 0.003130 0.001484 0.053955 0.043073 0.013792 0.008039 0.014144 0.035928 0.004138 0.005645 0.001150 0.002351 0.000942 0.010915 0.012235 0.002712 0.018632 0.005622 0.001763 0.002389 0.002300 0.001853 0.000035 0.004326 0.001647 0.000104 0.001997 0.000819 
0.021263 0.022684 0.032015 0.033284 0.046781 0.007007 0.164389 0.187594 0.055294 0.120275 0.010678 0.049283 0.040707 0.790202 0.018778 0.068816 1.238421 0.080096 0.042608 0.041520 0.047922 0.018644 0.071265 0.009605 0.356223 0.005428 0.006334 0.078169 0.031521 0.041091 0.055812 0.066741 0.050796 0.046022 0.049071 0.015034 0.055521 0.036506 0.018452 0.004097 0.018018 0.001994 0.037772 0.003875 0.000472 0.015298 0.037601 0.011922 0.007430 0.004402 0.025971 0.003273 0.002060 0.001000 0.001246 0.000539 0.005924 0.002719 0.001528 0.006695 0.001990 0.001110 0.000618 0.000723 0.000478 0.000010 0.001815 0.000380 0.000045 0.000487 0.000188 
0.010631 0.013582 0.018226 0.017667 0.024820 0.002983 0.055233 0.090141 0.060173 0.026380 0.006736 0.014821 0.050948 0.251144 0.017026 0.031309 0.126460 0.022921 0.016490 0.035784 0.047000 0.018456 0.030897 0.013805 0.077562 0.006519 0.001865 0.042668 0.021547 0.041743 0.035169 0.033625 0.018625 0.017699 0.043810 0.009745 0.038968 0.044111 0.010323 0.005076 0.013500 0.002196 0.027356 0.004656 0.000593 0.018709 0.029076 0.018029 0.010031 0.005487 0.036030 0.005891 0.002709 0.001575 0.003621 0.001322 0.009515 0.005438 0.003099 0.012260 0.005771 0.002547 0.001921 0.001709 0.000941 0.000026 0.003438 0.000839 0.000107 0.001125 0.000836 
0.003866 0.008051 0.005036 0.011603 0.006757 0.000952 0.014760 0.031002 0.102605 0.006741 0.002324 0.004795 0.132880 0.055739 0.008590 0.010013 0.028386 0.006812 0.005054 0.009948 0.024322 0.016250 0.008232 0.039279 0.020590 0.016844 0.000470 0.011532 0.006522 0.067143 0.019667 0.014739 0.005472 0.005358 0.026758 0.003106 0.020846 0.033704 0.004253 0.001529 0.006426 0.000697 0.009757 0.002527 0.000186 0.006512 0.010561 0.009264 0.004875 0.002025 0.016835 0.003530 0.001129 0.001200 0.002351 0.000955 0.003339 0.001554 0.001679 0.005404 0.002637 0.001175 0.000601 0.000307 0.000449 0.000013 0.000888 0.000412 0.000076 0.000336 0.000256 
0.005523 0.010362 0.003597 0.012869 0.002599 0.000451 0.007737 0.029891 0.277950 0.004326 0.002582 0.001841 0.441422 0.052242 0.011821 0.002861 0.021410 0.002906 0.001525 0.011471 0.036513 0.027315 0.003496 0.193298 0.010996 0.050889 0.000260 0.004613 0.001598 0.135471 0.022443 0.014418 0.002822 0.003503 0.026622 0.000833 0.017503 0.051236 0.002638 0.000214 0.003981 0.000135 0.003831 0.001809 0.000043 0.000827 0.003754 0.005525 0.002531 0.000440 0.008212 0.003156 0.000296 0.000825 0.001128 0.000539 0.001436 0.000291 0.000474 0.002500 0.000945 0.000522 0.000368 0.000088 0.000101 0.000002 0.000193 0.000079 0.000020 0.000134 0.000171 
0.016016 0.022544 0.023861 0.032586 0.031837 0.004760 0.099038 0.180282 0.085603 0.058784 0.011883 0.029303 0.084525 0.611752 0.028048 0.051255 0.435668 0.045423 0.028066 0.066733 0.082952 0.035039 0.051024 0.020173 0.216524 0.009967 0.004128 0.065814 0.025895 0.080584 0.093681 0.091298 0.042722 0.040663 0.081770 0.013931 0.081363 0.068368 0.021439 0.004464 0.024666 0.002136 0.041663 0.006536 0.000542 0.016641 0.043137 0.021352 0.012000 0.005722 0.040034 0.005891 0.002681 0.001875 0.003362 0.001199 0.008330 0.003010 0.002281 0.013066 0.003731 0.002481 0.001270 0.000832 0.000767 0.000016 0.002279 0.000649 0.000070 0.000806 0.000614 
0.004004 0.003291 0.060553 0.003708 0.114355 0.008901 0.141891 0.013395 0.005766 0.021603 0.000675 0.034849 0.003371 0.034863 0.001174 0.264697 0.037917 0.050944 0.061328 0.001851 0.002326 0.001395 0.134580 0.000654 0.072175 0.000338 0.003138 0.212350 0.304661 0.004618 0.004756 0.007356 0.023459 0.016562 0.005987 0.048725 0.008339 0.007125 0.004589 0.092311 0.004259 0.015613 0.056628 0.001516 0.004017 0.201248 0.035311 0.005650 0.004664 0.031838 0.027613 0.001566 0.011092 0.000450 0.001481 0.000416 0.010018 0.051952 0.001614 0.019358 0.004378 0.001175 0.001888 0.006331 0.003836 0.000030 0.006373 0.004324 0.000098 0.002988 0.000665 
0.006489 0.005461 0.047723 0.007547 0.075890 0.008077 0.145819 0.028546 0.010497 0.035111 0.001337 0.044100 0.009075 0.063899 0.002824 0.238156 0.070447 0.083260 0.092585 0.004100 0.006116 0.002769 0.218362 0.002685 0.122726 0.001342 0.005211 0.302051 0.173526 0.009533 0.009358 0.013509 0.035925 0.024194 0.014558 0.043099 0.017255 0.016492 0.008829 0.025746 0.009000 0.009287 0.062495 0.002394 0.002427 0.096024 0.043009 0.010635 0.008016 0.019865 0.037467 0.004044 0.008128 0.000900 0.002727 0.001028 0.013536 0.019713 0.002820 0.021455 0.007064 0.002481 0.002623 0.004228 0.002736 0.000040 0.006451 0.002835 0.000087 0.002803 0.000802 
0.000276 0.000140 0.001079 0.000436 0.001949 0.000186 0.003809 0.001579 0.001183 0.001592 0.000122 0.001526 0.000778 0.003921 0.000111 0.004291 0.003660 0.002421 0.001892 0.000337 0.000361 0.000177 0.003496 0.000069 0.006863 0.000068 0.000221 0.005848 0.003197 0.001125 0.000746 0.000749 0.001399 0.000905 0.001179 0.000923 0.000949 0.000881 0.000336 0.000428 0.000481 0.000165 0.002813 0.000133 0.000055 0.002377 0.002290 0.000831 0.000445 0.000851 0.002053 0.000397 0.000296 0.000075 0.000165 0.000061 0.001077 0.000777 0.000129 0.001049 0.000249 0.000065 0.000251 0.000110 0.000130 0.000003 0.000309 0.000127 0.000003 0.000050 0.000051 
0.001381 0.002100 0.022662 0.002574 0.041583 0.003494 0.059994 0.009067 0.004288 0.010510 0.000596 0.013368 0.004148 0.022995 0.001114 0.077399 0.019338 0.023018 0.021572 0.001769 0.002607 0.001176 0.050348 0.001136 0.038080 0.000531 0.001388 0.078005 0.098655 0.004085 0.004036 0.005617 0.012589 0.010276 0.006576 0.019378 0.007307 0.006725 0.003257 0.037273 0.004222 0.006903 0.030948 0.001375 0.001950 0.090856 0.024940 0.006688 0.003797 0.016784 0.021249 0.001987 0.006646 0.000425 0.001505 0.000465 0.008581 0.024471 0.001464 0.015728 0.004477 0.001306 0.001804 0.004360 0.002229 0.000030 0.004597 0.002772 0.000093 0.002048 0.000512 
0.005937 0.006231 0.035612 0.007721 0.058867 0.007086 0.130106 0.030651 0.013898 0.037951 0.001605 0.041194 0.011538 0.081913 0.003317 0.149155 0.091167 0.091137 0.082222 0.005654 0.009143 0.003800 0.240914 0.003477 0.171212 0.001700 0.007644 0.269021 0.110739 0.014269 0.012983 0.018029 0.045937 0.031802 0.021678 0.039025 0.021631 0.018813 0.010699 0.018438 0.010111 0.007690 0.065667 0.003068 0.001851 0.074318 0.051726 0.014581 0.009516 0.018633 0.044550 0.004348 0.008015 0.001025 0.003009 0.001297 0.013141 0.016217 0.003293 0.023149 0.006268 0.003330 0.002857 0.003461 0.002287 0.000045 0.006064 0.002217 0.000171 0.002719 0.001024 
0.002209 0.003711 0.002998 0.004842 0.004938 0.000834 0.013332 0.017490 0.028978 0.004963 0.001208 0.003487 0.035262 0.036877 0.004465 0.007788 0.020789 0.005295 0.003868 0.006042 0.015199 0.011721 0.008062 0.015423 0.016236 0.006877 0.000467 0.011367 0.006138 0.042927 0.015296 0.011797 0.004785 0.005103 0.022268 0.002993 0.016883 0.026098 0.003432 0.001162 0.005741 0.000772 0.008979 0.002270 0.000152 0.006925 0.009035 0.009513 0.004195 0.002259 0.014987 0.003320 0.001044 0.000850 0.001928 0.000698 0.003016 0.002039 0.001291 0.005404 0.002885 0.001894 0.001136 0.000745 0.000318 0.000012 0.001275 0.000523 0.000093 0.000487 0.000375 
0.008422 0.011552 0.020024 0.015224 0.028459 0.003405 0.068446 0.066041 0.046128 0.030812 0.004234 0.021336 0.041485 0.181523 0.011175 0.049507 0.146558 0.034221 0.023887 0.020888 0.032483 0.016062 0.050461 0.012669 0.152541 0.006993 0.003380 0.069191 0.034974 0.057729 0.066970 0.080865 0.042011 0.044723 0.078505 0.018140 0.083468 0.068849 0.024306 0.007797 0.028777 0.003545 0.052797 0.009090 0.001024 0.032353 0.061587 0.030865 0.018961 0.010622 0.069802 0.010637 0.005221 0.002675 0.006512 0.002485 0.016122 0.006409 0.005402 0.024197 0.008358 0.004898 0.003391 0.002717 0.001940 0.000048 0.006142 0.001346 0.000264 0.002333 0.001638 
0.004694 0.005391 0.028178 0.006151 0.045352 0.005034 0.105704 0.027376 0.010054 0.038163 0.001334 0.037489 0.009853 0.084033 0.002985 0.147089 0.108710 0.088425 0.077959 0.005777 0.008081 0.004039 0.408533 0.002410 0.358437 0.001400 0.018035 0.582275 0.202489 0.012848 0.016325 0.026589 0.141860 0.078868 0.022948 0.108434 0.026997 0.019774 0.018600 0.026449 0.016740 0.014706 0.162821 0.004124 0.003164 0.110908 0.106378 0.018777 0.012539 0.028610 0.067955 0.004746 0.012108 0.001000 0.003174 0.001163 0.020323 0.020489 0.003874 0.028311 0.006816 0.002677 0.003007 0.004250 0.002649 0.000044 0.008112 0.003120 0.000191 0.003290 0.000836 
0.002209 0.003361 0.009593 0.003577 0.014814 0.001747 0.035830 0.012459 0.008575 0.011067 0.000894 0.010171 0.007649 0.032426 0.001897 0.030276 0.034257 0.018079 0.016377 0.002985 0.004552 0.002654 0.043131 0.002134 0.084056 0.001217 0.002830 0.065072 0.033183 0.008408 0.008946 0.011422 0.033447 0.022083 0.014286 0.015664 0.015851 0.012649 0.006743 0.006299 0.007870 0.003066 0.038012 0.002536 0.000880 0.032663 0.029585 0.012089 0.007734 0.008245 0.028229 0.003670 0.004459 0.001075 0.002821 0.000979 0.008869 0.008157 0.002669 0.013873 0.004975 0.002481 0.002255 0.001950 0.001520 0.000026 0.004094 0.001536 0.000160 0.001779 0.000904 
0.000828 0.002100 0.001559 0.003141 0.001040 0.000206 0.004166 0.010295 0.040953 0.002335 0.000708 0.000872 0.046411 0.021194 0.002773 0.000874 0.011465 0.001162 0.001186 0.004253 0.011429 0.010066 0.001635 0.158047 0.008413 0.033456 0.000187 0.003377 0.001151 0.183076 0.020746 0.011395 0.002307 0.003294 0.034513 0.000743 0.019814 0.110959 0.002799 0.000367 0.005000 0.000165 0.003652 0.003113 0.000055 0.001964 0.004835 0.010095 0.005297 0.000528 0.013139 0.006148 0.000212 0.002175 0.002680 0.001285 0.001616 0.000486 0.001270 0.002581 0.002587 0.001894 0.000468 0.000044 0.000072 0.000007 0.000618 0.000032 0.000042 0.000201 0.000239 
0.003452 0.002870 0.029377 0.004711 0.049900 0.005466 0.091896 0.018952 0.008132 0.022824 0.001010 0.028988 0.008686 0.048003 0.002126 0.150029 0.058223 0.054818 0.055624 0.003568 0.005915 0.002707 0.237813 0.002169 0.136895 0.001304 0.005874 0.440351 0.370325 0.009888 0.009949 0.015194 0.056587 0.039759 0.017415 0.129612 0.017792 0.015451 0.011884 0.046905 0.011407 0.022516 0.135285 0.003379 0.005145 0.185330 0.090663 0.017074 0.011180 0.044103 0.063027 0.004793 0.017117 0.001000 0.003362 0.001371 0.021902 0.035152 0.004003 0.035086 0.007910 0.002808 0.004010 0.007295 0.005167 0.000062 0.011820 0.004910 0.000208 0.005153 0.001331 
