# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685043331
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 8.000000
# Matrix output


0.023529 0.003551 0.000636 0.000742 -0.000000 0.338989 0.093250 0.004796 0.001210 0.002153 0.006014 0.011028 0.000182 0.008582 0.000088 0.051730 0.004548 0.012414 0.003988 0.000201 0.000001 0.000109 0.018933 0.000130 0.003723 0.007201 0.000086 -0.000000 0.004524 0.014714 0.010206 0.000134 0.000487 0.000546 0.000306 0.000876 0.000888 0.000238 0.000026 0.005419 0.000342 0.000767 0.001669 0.000040 0.007334 0.000473 -0.000000 0.000053 0.000946 0.000044 0.000263 0.000397 0.000035 -0.000000 0.000201 -0.000000 0.000035 -0.000000 0.000078 0.000022 0.002312 0.000452 0.000043 0.000032 0.000073 0.000023 0.000291 0.000010 
0.055654 0.324849 0.000029 0.077099 0.001376 0.012470 0.026733 0.000123 0.016488 0.107632 0.007485 0.005074 0.010507 0.082009 0.004011 0.009320 0.017841 0.004030 0.003648 0.004441 0.000006 0.002097 0.000902 0.003057 0.002063 0.003414 0.004117 0.007798 0.009247 0.005637 0.001527 0.005372 0.000936 0.001339 0.000037 0.006659 0.000379 0.002687 0.001282 0.000217 0.002463 0.000767 0.004292 0.000771 0.001948 0.000321 0.000446 0.000921 0.000652 0.000335 0.000147 0.001271 0.000177 0.000270 0.000100 0.000204 0.000422 0.000253 0.000203 0.000151 0.000526 0.000361 0.000043 0.000032 0.000220 0.000023 0.000349 0.000019 
0.811734 0.322292 0.000205 0.036421 0.000795 0.070942 0.177343 0.000560 0.033024 0.095024 0.033518 0.021894 0.009094 0.199027 0.003747 0.025793 0.048758 0.014429 0.013935 0.006009 0.000011 0.002763 0.003703 0.003772 0.006070 0.007342 0.004760 0.006886 0.021621 0.013281 0.004172 0.006178 0.002065 0.002926 0.000094 0.009287 0.000918 0.004897 0.001308 0.001214 0.003045 0.001817 0.007392 0.000930 0.004240 0.000777 0.000297 0.000605 0.000685 0.000393 0.000242 0.002701 0.000094 0.000319 0.000110 0.000153 0.000387 0.000253 0.000265 0.000194 0.000420 0.001265 0.000043 0.000129 0.000183 0.000012 0.000466 0.000010 
0.035293 0.079969 0.000031 0.039490 0.000978 0.012155 0.029575 0.000186 0.014626 0.101789 0.008780 0.006302 0.008911 0.093860 0.004099 0.011632 0.020553 0.007507 0.006688 0.005278 0.000008 0.002754 0.002125 0.004228 0.004600 0.007669 0.006604 0.010532 0.015035 0.013758 0.003650 0.010341 0.002091 0.002513 0.000086 0.013668 0.000978 0.005611 0.002459 0.001777 0.005029 0.002811 0.011327 0.002136 0.006646 0.001655 0.001301 0.001526 0.001989 0.001107 0.000537 0.004767 0.000530 0.000786 0.000492 0.000561 0.001407 0.000538 0.000905 0.000581 0.001472 0.002530 0.000303 0.000643 0.000805 0.000105 0.000757 0.000035 
0.037103 0.093605 0.000031 0.166816 0.003936 0.012575 0.036416 0.000208 0.024414 0.273693 0.010185 0.006510 0.022541 0.136636 0.009719 0.010765 0.027199 0.007117 0.007758 0.008479 0.000011 0.004683 0.001932 0.006748 0.003723 0.007716 0.010679 0.017824 0.017363 0.012612 0.002645 0.014371 0.002283 0.003174 0.000097 0.017435 0.000758 0.005917 0.003505 0.000954 0.006055 0.002442 0.011327 0.001622 0.004584 0.001250 0.001115 0.001552 0.001761 0.001180 0.000263 0.004846 0.000554 0.000786 0.000502 0.000561 0.001337 0.000728 0.000484 0.000452 0.001156 0.001536 0.000216 0.000354 0.000512 0.000087 0.000990 0.000032 
0.000905 0.002557 0.000001 0.011184 0.007117 0.000629 0.001684 0.000007 0.001003 0.061504 0.000571 0.000556 0.002986 0.007084 0.001829 0.000795 0.001356 0.000812 0.000462 0.000731 0.000001 0.000404 0.000161 0.000667 0.000308 0.000561 0.001587 0.002430 0.000931 0.000955 0.000112 0.001007 0.000218 0.000298 0.000003 0.001840 0.000070 0.000612 0.000314 0.000087 0.000547 0.000170 0.000715 0.000198 0.000802 0.000118 0.000297 0.000184 0.000196 0.000131 0.000032 0.000477 0.000071 0.000172 0.000030 0.000051 0.000141 0.000095 0.000047 0.000065 0.000105 0.000181 0.000043 0.000032 0.000073 -0.000000 0.000116 0.000006 
0.050224 0.009943 0.000230 0.004503 0.000072 0.091375 0.172081 0.000854 0.007735 0.020296 0.022850 0.021570 0.002234 0.076423 0.000970 0.050430 0.026194 0.020928 0.015832 0.002628 0.000006 0.001668 0.008629 0.002228 0.010006 0.019079 0.002959 0.005570 0.025280 0.038887 0.010579 0.005574 0.004207 0.004927 0.000265 0.011565 0.002384 0.005203 0.001962 0.005419 0.005200 0.005111 0.020865 0.002215 0.016272 0.002922 0.001152 0.002551 0.005088 0.001544 0.001274 0.007707 0.000671 0.000933 0.000973 0.000868 0.002252 0.000981 0.001139 0.001507 0.002943 0.005420 0.000432 0.000997 0.001683 0.000157 0.001455 0.000057 
0.010859 0.021306 0.000011 0.108126 0.015587 0.005135 0.012840 0.000050 0.010249 0.455744 0.004302 0.002919 0.025503 0.065253 0.012584 0.004624 0.012463 0.002307 0.002918 0.005437 0.000007 0.003411 0.000547 0.005593 0.001684 0.002619 0.009306 0.014684 0.008116 0.004395 0.001006 0.010140 0.001001 0.001455 0.000031 0.010426 0.000529 0.003571 0.001857 0.000564 0.002737 0.001249 0.005365 0.001108 0.001490 0.000591 0.000892 0.001447 0.000620 0.000495 0.000179 0.002781 0.000294 0.000590 0.000181 0.000281 0.000528 0.000569 0.000250 0.000172 0.000420 0.000813 0.000043 0.000290 0.000146 0.000058 0.000291 0.000010 
0.004072 0.000994 0.000035 0.000544 0.000016 0.020748 0.017682 0.000164 0.000557 0.003075 0.001646 0.002155 0.000342 0.006130 0.000220 0.007008 0.002099 0.002145 0.001800 0.000244 0.000000 0.000160 0.000966 0.000309 0.001873 0.002104 0.000515 0.000608 0.002927 0.005064 0.001937 0.000672 0.000539 0.000513 0.000049 0.001665 0.000449 0.000884 0.000392 0.000780 0.000753 0.000937 0.003577 0.000316 0.001948 0.000388 0.000037 0.000316 0.000718 0.000350 0.000147 0.001351 0.000118 0.000295 0.000201 0.000357 0.000387 0.000095 0.000140 0.000194 0.000631 0.000723 -0.000000 0.000161 0.000329 0.000047 0.000349 0.000025 
0.009502 0.015483 0.000006 0.080563 0.023412 0.002201 0.006946 0.000029 0.008339 0.509560 0.002656 0.001436 0.024204 0.041413 0.011879 0.002745 0.007434 0.001365 0.002067 0.004367 0.000005 0.002443 0.000419 0.004065 0.001114 0.001496 0.007076 0.010836 0.004191 0.001624 0.000521 0.007521 0.000629 0.000893 0.000011 0.007184 0.000229 0.002381 0.001386 0.000217 0.001710 0.000596 0.002742 0.000593 0.000802 0.000186 0.000372 0.000710 0.000196 0.000248 0.000053 0.000874 0.000130 0.000368 0.000060 0.000102 0.000317 0.000127 0.000094 0.000086 0.000105 0.000271 -0.000000 0.000097 0.000110 -0.000000 -0.000000 -0.000000 
