# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685043331
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 8.000000
# Matrix output


0.008890 0.004629 0.836929 0.010082 1.497877 0.069073 0.055014 0.018446 0.024355 0.416133 0.131421 0.000264 0.013639 0.184065 0.538238 0.065316 0.113592 0.079549 0.008617 0.025860 0.000105 0.000763 0.002138 0.187222 0.034824 0.073528 0.002589 0.023890 0.071818 0.001569 0.130278 0.050584 0.008043 0.009054 0.010780 0.002758 0.018396 0.008701 0.006212 0.001703 0.006091 0.010564 0.005992 0.012691 0.023706 0.001720 0.008168 0.030173 0.003165 0.000220 0.004460 0.000252 0.001135 0.001149 0.000877 0.002985 0.000029 0.000446 0.000921 0.001647 0.000179 0.000081 0.000231 0.000201 0.001680 0.005129 -0.000000 0.000285 0.001758 -0.000000 0.000170 0.000186 0.000038 0.000039 0.000020 0.001488 0.000104 
0.000300 0.000154 0.060584 0.000469 0.046253 0.128601 0.017194 0.000609 0.002335 0.018780 0.006141 -0.000000 -0.000000 0.007882 0.055305 0.003449 0.019527 0.005450 0.000500 0.002715 0.000007 0.000081 0.000119 0.416869 0.006595 0.019356 0.000152 0.003388 0.008749 0.000343 0.050631 0.045771 0.001237 0.005711 0.002962 0.000624 0.043209 0.001220 0.004098 0.000076 0.022092 0.026374 0.001161 0.007403 0.010212 0.000238 0.013697 0.063852 0.001083 0.000016 0.004668 -0.000000 0.000227 0.001159 0.000376 0.001252 0.000010 0.000037 0.003667 0.003539 -0.000000 0.000081 0.000182 0.000362 0.001260 0.027024 -0.000000 0.000244 0.003126 0.000173 0.000170 0.000325 -0.000000 0.000088 0.000020 0.003572 0.000145 
0.000060 0.000154 -0.000000 0.000100 -0.000000 -0.000000 -0.000000 0.000265 0.000667 0.000189 0.000042 0.000025 0.000369 0.002318 0.000086 0.000212 0.000052 0.000079 0.000250 0.000016 0.000003 0.000019 0.000051 0.000264 0.000075 0.000130 0.000102 -0.000000 0.000273 0.000098 0.000290 -0.000000 0.000155 0.000025 0.000082 0.000029 0.000037 0.000163 0.000029 0.000151 0.000067 -0.000000 0.000046 -0.000000 -0.000000 0.000026 -0.000000 -0.000000 0.000125 0.000008 0.000089 -0.000000 0.000057 0.000011 0.000094 0.000289 -0.000000 -0.000000 -0.000000 0.000049 0.000179 -0.000000 -0.000000 0.000040 -0.000000 0.000125 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000038 0.000010 -0.000000 0.000074 0.000007 
0.013275 0.028543 0.028792 0.021729 0.069813 0.003161 0.001823 0.081192 0.316621 0.034032 0.037271 0.005221 0.250294 0.592763 0.028080 0.076988 0.007061 0.014550 0.093339 0.003325 0.000672 0.010020 0.025486 0.017128 0.010717 0.024423 0.043969 0.015477 0.067169 0.027902 0.048310 0.013179 0.112452 0.003121 0.015635 0.006179 0.004562 0.060747 0.003194 0.017031 0.001363 0.004483 0.023645 0.021223 0.060358 0.010424 0.006367 0.016306 0.012745 0.002108 0.005679 0.004002 0.008541 0.001697 0.007670 0.019741 0.000324 0.004718 0.000342 0.003195 0.007357 0.003176 0.000479 0.003701 0.006876 0.005505 0.002451 0.003171 0.008108 0.006050 0.000880 0.001626 0.000647 0.000627 0.000697 0.003944 0.000270 
0.008830 0.031937 0.019645 0.016325 0.042929 0.002479 0.001083 0.043534 0.498787 0.023759 0.024353 0.009399 0.439397 0.336602 0.018920 0.050565 0.005328 0.008836 0.061068 0.002120 0.000463 0.011299 0.035972 0.011463 0.007145 0.016823 0.059353 0.010538 0.045296 0.037366 0.035834 0.007218 0.137974 0.002122 0.010368 0.004395 0.003375 0.054892 0.002494 0.016312 0.000858 0.002537 0.020393 0.015089 0.046864 0.009154 0.003644 0.012953 0.011454 0.001856 0.004103 0.003822 0.007378 0.001297 0.006856 0.018778 0.000280 0.004904 0.000334 0.001770 0.007537 0.003054 0.000347 0.003460 0.005512 0.003128 0.002941 0.002846 0.007131 0.004148 0.001093 0.001766 0.000419 0.000421 0.000492 0.003274 0.000194 
0.004805 0.026691 0.002549 0.006911 0.009106 0.000155 0.000130 0.017625 0.996239 0.004096 0.005845 0.017318 2.454654 0.110810 0.002397 0.014432 0.000517 0.001614 0.028823 0.000274 0.000210 0.009305 0.050242 0.001054 0.001174 0.002533 0.165771 0.002039 0.010116 0.134166 0.003917 0.000328 0.182986 0.000148 0.002386 0.001452 0.000260 0.039278 0.000292 0.014458 0.000084 0.000104 0.006039 0.002256 0.008388 0.003598 0.000335 0.000914 0.002374 0.001141 0.000446 0.002596 0.002440 0.000126 0.002004 0.002600 0.000112 0.001115 0.000008 0.000295 0.001794 0.000937 0.000046 0.000845 0.000945 -0.000000 0.000490 0.000407 0.000586 0.000864 0.000043 0.000116 0.000076 0.000059 -0.000000 0.000074 0.000021 
0.008049 0.007406 0.087577 0.011732 0.219268 0.010846 0.006256 0.036626 0.079406 0.155979 0.160772 0.001166 0.055662 0.462017 0.136807 0.194090 0.037372 0.088332 0.033694 0.018614 0.000457 0.004003 0.010384 0.066799 0.058730 0.123932 0.018481 0.080714 0.296202 0.010690 0.225012 0.047685 0.076876 0.012878 0.047699 0.014725 0.016764 0.061316 0.014000 0.014533 0.005098 0.012996 0.036977 0.057534 0.139316 0.013705 0.018849 0.054861 0.025199 0.002328 0.016116 0.003641 0.011663 0.005091 0.012553 0.038037 0.000341 0.004533 0.001328 0.007742 0.007896 0.004398 0.001146 0.004828 0.011391 0.009759 0.002451 0.004066 0.016606 0.006395 0.001873 0.002881 0.000799 0.000911 0.000820 0.007293 0.000650 
0.002162 0.002469 0.036440 0.003811 0.083256 0.007685 0.003702 0.011009 0.029026 0.067118 0.044174 0.000446 0.019906 0.121010 0.077136 0.045790 0.020432 0.044894 0.010765 0.009428 0.000140 0.001369 0.003699 0.043083 0.030502 0.060537 0.006347 0.034485 0.101347 0.004462 0.113594 0.028600 0.026605 0.007068 0.021066 0.005779 0.010200 0.023176 0.007860 0.006548 0.003651 0.010842 0.016119 0.028626 0.070205 0.006350 0.012901 0.039622 0.012204 0.001188 0.009456 0.002127 0.005732 0.003320 0.006731 0.019933 0.000223 0.003084 0.000953 0.006071 0.003230 0.002891 0.000677 0.003379 0.009133 0.007882 0.000490 0.002521 0.013969 0.004494 0.001022 0.001998 0.000381 0.000636 0.000512 0.004986 0.000449 
0.003784 0.008948 0.011397 0.006968 0.037436 0.002200 0.001055 0.024029 0.144798 0.018150 0.017873 0.002329 0.133810 0.223706 0.021060 0.039635 0.005328 0.009233 0.048430 0.002418 0.000417 0.008670 0.023110 0.016206 0.006470 0.017732 0.034373 0.010997 0.044111 0.022067 0.033367 0.008914 0.095747 0.002665 0.011191 0.004785 0.004154 0.050582 0.003004 0.016880 0.001127 0.003649 0.020857 0.017556 0.054888 0.009207 0.006367 0.015087 0.014161 0.001959 0.005025 0.004254 0.008428 0.001665 0.007826 0.023015 0.000348 0.005201 0.000407 0.002998 0.006460 0.004153 0.000449 0.004023 0.007874 0.003253 0.003431 0.003741 0.007815 0.006914 0.001433 0.001649 0.000533 0.000607 0.000594 0.004167 0.000346 
0.013035 0.009720 0.068232 0.018842 0.178363 0.007499 0.004192 0.067934 0.150137 0.113376 0.141459 0.002284 0.119065 1.062662 0.084070 0.442618 0.022449 0.055185 0.074556 0.011291 0.001176 0.008404 0.021566 0.044006 0.039620 0.082232 0.031326 0.067132 0.320809 0.020301 0.157552 0.030077 0.127147 0.008894 0.053076 0.020845 0.009606 0.120761 0.010441 0.025206 0.002911 0.009069 0.055558 0.057041 0.156457 0.019870 0.012650 0.031697 0.032737 0.003115 0.012816 0.006634 0.014557 0.003942 0.015246 0.045933 0.000482 0.006613 0.000831 0.006071 0.006639 0.004561 0.001129 0.005552 0.013490 0.007006 0.002451 0.004676 0.016020 0.005358 0.001519 0.002579 0.000685 0.000783 0.000779 0.006549 0.000408 
0.003003 0.009411 0.008848 0.005660 0.017345 0.001116 0.000518 0.014344 0.219199 0.010651 0.010842 0.003819 0.253981 0.129355 0.008989 0.023930 0.003569 0.004947 0.023903 0.001017 0.000242 0.007831 0.036735 0.008169 0.004547 0.011302 0.081794 0.006260 0.024334 0.055608 0.025678 0.005851 0.149421 0.001591 0.007378 0.003216 0.002782 0.043344 0.001852 0.017296 0.000824 0.002815 0.014772 0.011140 0.035741 0.008017 0.002932 0.009296 0.008288 0.001770 0.003330 0.004326 0.006044 0.001149 0.006668 0.013867 0.000287 0.005313 0.000302 0.001647 0.004845 0.003176 0.000324 0.003218 0.005354 0.002627 0.001961 0.002887 0.007717 0.004148 0.000852 0.001138 0.000647 0.000509 0.000533 0.002456 0.000159 
0.002703 0.010954 0.004499 0.004863 0.013009 0.000651 0.000379 0.013417 0.323628 0.007311 0.007666 0.005095 0.513859 0.117996 0.008818 0.017032 0.001707 0.003677 0.020581 0.000728 0.000192 0.007125 0.034122 0.003294 0.002473 0.006885 0.131602 0.004652 0.017681 0.106019 0.011896 0.003117 0.174015 0.000851 0.005129 0.002241 0.001372 0.045296 0.001065 0.017182 0.000421 0.001286 0.011938 0.005641 0.022794 0.007249 0.002220 0.004572 0.006123 0.001730 0.001873 0.003894 0.004710 0.000664 0.004320 0.012518 0.000223 0.003121 0.000122 0.000909 0.005024 0.002321 0.000182 0.002172 0.003044 0.000751 0.002451 0.001870 0.005373 0.003976 0.000553 0.000767 0.000381 0.000284 0.000328 0.001265 0.000076 
0.000961 0.001080 0.120868 0.001578 0.131532 0.114688 0.032407 0.004155 0.005672 0.070269 0.024607 0.000116 0.004055 0.045900 0.196906 0.016979 0.080150 0.029021 0.003272 0.012128 0.000044 0.000355 0.000831 1.733880 0.034948 0.095937 0.002031 0.021076 0.053863 0.000490 0.260991 0.210756 0.007115 0.028767 0.015333 0.003382 0.128589 0.006668 0.021787 0.001249 0.040163 0.076795 0.007386 0.040613 0.054523 0.002143 0.048169 0.200395 0.007455 0.000260 0.020190 0.000361 0.002071 0.005513 0.002285 0.012230 0.000076 0.001337 0.006194 0.010544 0.000359 0.000692 0.000875 0.001126 0.006824 0.044664 0.000490 0.001586 0.011624 0.001556 0.000568 0.001417 0.000152 0.000313 0.000225 0.008707 0.000760 
0.009371 0.015583 0.044688 0.016851 0.106382 0.004927 0.002508 0.068833 0.182833 0.066866 0.078395 0.003095 0.172884 0.958343 0.052993 0.229321 0.015104 0.032169 0.113795 0.007551 0.002166 0.012967 0.032951 0.026746 0.025381 0.057549 0.052702 0.044851 0.213994 0.034326 0.112869 0.023022 0.204951 0.006427 0.043777 0.019968 0.007678 0.161178 0.008385 0.035084 0.002221 0.006811 0.071073 0.051612 0.164116 0.025400 0.011812 0.030631 0.035070 0.004633 0.010704 0.007571 0.018587 0.003689 0.018126 0.050844 0.000641 0.008619 0.000790 0.006071 0.013817 0.007044 0.001020 0.007081 0.016535 0.007256 0.003431 0.005855 0.015043 0.007260 0.001845 0.002857 0.001104 0.000979 0.001352 0.005209 0.000477 
0.003124 0.002006 0.097174 0.003896 0.179520 0.034862 0.015398 0.012438 0.020685 0.126296 0.057431 0.000365 0.018800 0.143033 0.304177 0.054492 0.124920 0.075766 0.009516 0.030578 0.000141 0.001265 0.003275 0.254944 0.110841 0.309701 0.005636 0.070262 0.164233 0.004070 0.683742 0.188226 0.023821 0.040584 0.044271 0.010213 0.054076 0.024152 0.031003 0.005942 0.014857 0.039996 0.020021 0.067547 0.126369 0.006588 0.039373 0.120846 0.019242 0.001054 0.026107 0.002163 0.006612 0.007674 0.006480 0.024844 0.000219 0.002452 0.003170 0.011797 0.003948 0.001588 0.001278 0.002253 0.013438 0.022144 0.002451 0.003781 0.017778 0.003284 0.001348 0.002463 0.000381 0.000627 0.000635 0.010195 0.000719 
0.004625 0.003240 0.060584 0.005532 0.142662 0.012984 0.006246 0.017969 0.043039 0.104238 0.070729 0.000661 0.035756 0.215592 0.134238 0.086964 0.039985 0.073729 0.017459 0.018301 0.000249 0.002336 0.006193 0.082873 0.085260 0.183690 0.010713 0.111323 0.271594 0.007503 0.307560 0.060974 0.036814 0.017813 0.049400 0.013945 0.025369 0.042205 0.017908 0.010900 0.005990 0.019042 0.031356 0.065713 0.159192 0.011932 0.025173 0.073300 0.025657 0.001801 0.020487 0.003714 0.011067 0.006609 0.012647 0.038711 0.000369 0.005833 0.001809 0.010101 0.008613 0.003705 0.001341 0.004224 0.016272 0.015388 0.001470 0.005652 0.021588 0.006050 0.001930 0.003090 0.001066 0.001048 0.001373 0.009674 0.000795 
0.003604 0.004783 0.024444 0.006342 0.060996 0.004462 0.002406 0.022283 0.072733 0.042162 0.036635 0.001244 0.087732 0.268679 0.041350 0.073062 0.012414 0.020476 0.032295 0.004812 0.000511 0.005017 0.013218 0.032807 0.018761 0.050404 0.024066 0.031327 0.126592 0.017408 0.094734 0.024827 0.103481 0.006267 0.033519 0.014062 0.010311 0.105798 0.008254 0.024563 0.003079 0.009660 0.052027 0.049285 0.145333 0.020743 0.013948 0.043889 0.035153 0.003783 0.013797 0.006742 0.017735 0.004153 0.017969 0.053540 0.000759 0.009883 0.001068 0.007226 0.012023 0.007859 0.001285 0.007563 0.020314 0.008633 0.007843 0.008538 0.020904 0.013136 0.002824 0.004832 0.001560 0.001371 0.001516 0.009525 0.000636 
0.002102 0.001543 0.050687 0.003413 0.101468 0.013604 0.006672 0.011353 0.027025 0.080668 0.055271 0.000502 0.017694 0.166215 0.130215 0.071948 0.046450 0.058968 0.013887 0.017582 0.000222 0.001900 0.004395 0.127274 0.136072 0.437401 0.006956 0.205475 0.425346 0.005149 1.028441 0.137916 0.036968 0.049651 0.147459 0.027657 0.035754 0.049768 0.058113 0.010786 0.009322 0.032108 0.046221 0.168373 0.306349 0.011536 0.049593 0.120389 0.039526 0.001597 0.043323 0.002776 0.010244 0.012059 0.012334 0.047859 0.000344 0.003790 0.002657 0.016418 0.003230 0.003705 0.002114 0.004506 0.021049 0.018892 0.001961 0.005448 0.024616 0.005531 0.001703 0.003508 0.000837 0.000901 0.000697 0.012130 0.000802 
0.001562 0.002160 0.022194 0.002290 0.044808 0.004803 0.002101 0.006404 0.022687 0.028549 0.020287 0.000372 0.017325 0.095278 0.039124 0.027591 0.012518 0.017619 0.008542 0.005031 0.000115 0.001255 0.003003 0.043611 0.023107 0.058459 0.006296 0.037356 0.117296 0.003874 0.114610 0.029038 0.026141 0.008795 0.041116 0.009316 0.011461 0.029682 0.010660 0.007607 0.004139 0.011293 0.022901 0.048227 0.113057 0.009525 0.016294 0.045565 0.019326 0.001502 0.014838 0.002452 0.009222 0.004754 0.009047 0.033703 0.000303 0.004756 0.001214 0.007767 0.004666 0.004031 0.001129 0.005552 0.013858 0.009133 0.001470 0.004716 0.018267 0.007260 0.001703 0.003601 0.000609 0.001048 0.001168 0.007739 0.000601 
0.004085 0.007868 0.021444 0.006755 0.043651 0.002975 0.001564 0.025961 0.123446 0.026217 0.029647 0.002143 0.129018 0.281661 0.031933 0.063618 0.007811 0.015529 0.046582 0.003498 0.000662 0.011389 0.033528 0.021212 0.013939 0.034361 0.067984 0.024665 0.100982 0.045556 0.075004 0.017116 0.325137 0.005206 0.029048 0.016031 0.006676 0.331382 0.006825 0.073537 0.002591 0.007471 0.085752 0.046747 0.176151 0.044581 0.011477 0.031240 0.046399 0.008998 0.012310 0.017126 0.033796 0.004322 0.030272 0.080792 0.001218 0.022106 0.000725 0.007349 0.029967 0.014944 0.001337 0.014885 0.023463 0.008132 0.011274 0.011710 0.026863 0.018149 0.003222 0.005250 0.002321 0.002027 0.001844 0.008856 0.000829 
