178.420000 3.650000 1.219160
123.910000 4.140000 -0.425923
293.680000 6.390000 8.718440
104.620000 16.690000 -0.865629
145.680000 18.610000 3.537510
155.930000 21.890000 4.471070
249.130000 25.640000 -0.803647
57.160000 27.800000 1.532660
11.250000 37.370000 3.167560
105.220000 37.940000 -1.163940
80.260000 40.050000 1.886680
255.660000 40.100000 -1.875520
1.330000 48.160000 0.064174
211.760000 52.880000 -0.710933
30.600000 53.680000 3.101100
239.370000 56.210000 -0.662258
11.310000 58.030000 3.180330
118.360000 63.370000 2.784740
130.690000 73.870000 0.889463
228.160000 80.840000 -4.604650
304.430000 83.420000 1.125850
344.770000 83.780000 -0.401199
253.770000 86.180000 6.070400
12.920000 88.710000 2.151210
435.260000 89.560000 5.359750
75.770000 98.960000 1.941160
122.780000 99.700000 -2.285740
27.310000 100.490000 -4.573000
64.340000 102.660000 -0.102516
112.360000 110.680000 0.320185
223.890000 110.720000 -0.420606
193.390000 111.510000 -1.369190
38.820000 113.610000 1.314540
21.770000 118.530000 -1.661640
93.450000 118.790000 -0.266829
136.050000 119.460000 -4.969610
162.920000 131.050000 -4.401490
257.150000 131.840000 -6.308330
239.920000 136.820000 -2.041250
268.600000 137.070000 2.425560
225.370000 139.540000 -0.935868
190.150000 140.320000 1.696220
212.110000 143.250000 1.242460
90.680000 143.720000 -0.801056
157.470000 144.860000 4.877030
119.040000 146.770000 0.602631
43.050000 150.050000 0.944266
25.260000 152.440000 6.531290
132.680000 153.870000 4.298580
78.040000 158.680000 -0.136541
331.200000 159.420000 3.924400
260.890000 160.590000 2.531470
216.990000 163.840000 -0.217235
349.330000 165.470000 -0.489758
233.640000 167.170000 4.429930
63.850000 170.620000 0.388383
242.310000 176.470000 -2.580500
24.280000 178.630000 -1.311180
40.070000 178.550000 -0.429872
195.210000 178.730000 -3.839920
139.300000 181.330000 1.628940
249.500000 185.210000 -4.217420
228.620000 193.290000 3.437300
14.260000 195.420000 4.420120
207.740000 197.590000 0.229345
287.640000 197.770000 -3.515490
52.850000 198.170000 -1.286470
101.530000 200.100000 -0.353761
264.720000 202.710000 1.804280
119.690000 209.520000 -0.443555
201.830000 210.210000 -1.012970
177.440000 219.170000 0.628061
332.760000 221.510000 1.531160
186.030000 222.650000 -0.693247
97.220000 223.410000 -1.250430
255.310000 224.470000 -2.524480
111.640000 226.040000 -1.039950
7.450000 239.550000 0.486540
61.890000 240.650000 -1.245300
148.640000 243.130000 -0.674080
371.560000 244.470000 -0.145868
327.660000 246.890000 3.904330
129.990000 248.390000 -0.873823
288.710000 254.470000 -1.055490
218.790000 259.220000 -2.471520
105.850000 269.890000 -0.717163
294.290000 273.030000 0.282204
192.380000 275.580000 -3.845670
315.200000 275.850000 -6.686920
72.140000 276.200000 1.104870
157.990000 276.370000 0.909237
234.370000 276.770000 0.694246
270.650000 278.800000 1.250370
25.090000 280.900000 0.310915
335.280000 282.470000 4.160700
201.030000 284.680000 1.323270
253.030000 287.240000 0.252905
60.080000 289.450000 0.630570
271.210000 289.760000 2.165240
123.620000 290.260000 -0.793816
138.360000 292.420000 1.820120
284.300000 305.190000 -0.997616
147.910000 308.040000 -4.298600
75.180000 310.750000 -0.314274
65.040000 314.150000 0.554980
381.830000 319.260000 -1.042680
345.720000 322.100000 0.250513
110.260000 325.350000 1.944050
268.470000 326.250000 -1.157720
20.300000 327.260000 -0.020162
212.310000 327.650000 1.348480
159.300000 341.830000 0.600569
50.180000 341.920000 0.056629
70.730000 343.540000 -0.106525
123.600000 343.260000 -0.361004
174.040000 346.060000 -1.221300
238.070000 351.500000 3.698470
423.880000 358.370000 -5.252410
135.010000 358.860000 0.929419
397.890000 358.750000 6.024220
185.360000 373.240000 -3.707490
104.210000 376.110000 -0.558095
33.020000 382.000000 -0.971744
164.150000 383.120000 7.220110
126.000000 384.530000 4.650790
102.330000 390.620000 -4.835500
394.290000 390.960000 4.096000
364.440000 391.340000 1.638540
113.790000 394.080000 1.494000
146.870000 396.640000 -0.481342
164.270000 399.250000 -4.696330
20.700000 404.720000 0.530490
129.970000 404.940000 0.588682
177.850000 406.630000 -0.326968
381.330000 406.490000 4.169740
145.910000 415.900000 0.128132
430.230000 416.410000 0.732596
117.320000 416.750000 1.205300
327.140000 416.920000 -0.853925
172.360000 418.320000 3.483100
307.870000 420.590000 -6.169420
161.290000 421.150000 0.422775
213.090000 422.150000 -1.621460
294.700000 422.250000 0.552814
69.460000 424.850000 0.231033
267.430000 428.520000 0.843308
241.370000 431.780000 -1.919750
255.830000 432.070000 -0.314184
106.670000 433.640000 0.620285
387.370000 434.270000 0.865827
301.590000 438.450000 11.847000
230.170000 439.030000 2.397390
21.490000 439.330000 3.600960
326.920000 441.840000 1.098840
